EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SilSamples,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,1144.1873,2,430,1434.6312,247.0,112.454025,0.0018596805572509765,2777.8214676380157,430000,0.0,7.6261306,0.9440319053828716,0.0081268735,0.06979668,0.06979668
1000.0,1082.3446,2,450,1212.1315,249.0,99.07178,0.0017282907485961915,2939.764436483383,450000,0.0,7.607696,0.6071701347827911,0.008207228,0.06575722,0.06575722
1000.0,1212.2351,3,471,1296.6218,174.0,107.366165,0.0018852601051330567,3106.348561525345,471000,0.0,7.5753193,0.8900911435484886,0.008574963,0.06458984,0.06458984
1000.0,1424.7382,2,491,1348.424,202.0,118.56162,0.0018327346801757813,3277.275562763214,491000,0.0,7.544798,0.9708322361111641,0.0077322423,0.06325656,0.06325656
1000.0,1311.2053,3,512,1381.2633,291.0,122.78548,0.0023097188472747804,3450.684497356415,512000,0.0,7.552099,0.8584162443876266,0.008176745,0.06416563,0.06416563
1000.0,1300.4224,2,532,1342.7325,325.0,108.926384,0.0022826756477355957,3626.2608213424683,532000,0.0,7.515106,0.932088203728199,0.008715367,0.06651958,0.06651958
1000.0,1306.6432,2,552,1190.3689,288.0,107.173775,0.0018161511898040772,3800.9199736118317,552000,0.0,7.498293,0.6692889630794525,0.008528398,0.06657539,0.06657539
1000.0,1330.268,2,573,1606.8499,312.0,126.90175,0.0017027000427246094,3969.782865524292,573000,0.0,7.5056157,0.6988343596458435,0.008392444,0.08881647,0.08881647
1000.0,1461.4003,2,593,1343.4231,262.0,120.5051,0.0016077516555786132,4140.637987136841,593000,0.0,7.4666743,0.9396643415093422,0.009149052,0.06668444,0.06668444
1000.0,1539.2645,2,614,1447.2487,191.0,131.66087,0.001560488748550415,4306.24178814888,614000,0.0,7.4364038,0.8829502314329147,0.009044558,0.06479479,0.06479479
1000.0,1520.8464,2,634,1741.4117,363.0,135.34671,0.0016243999481201173,4471.574776172638,634000,0.0,7.43326,0.9509238116443157,0.008710278,0.066636845,0.066636845
1000.0,1574.4128,2,655,1910.916,214.0,163.26428,0.0018096315860748292,4637.808421134949,655000,0.0,7.3976984,0.918643057346344,0.00861058,0.06465904,0.06465904
1000.0,1681.9027,2,675,1389.1353,298.0,116.5179,0.0016973979473114014,4803.850882053375,675000,0.0,7.3716145,0.8805862590670586,0.008953788,0.06396881,0.06396881
1000.0,1590.9099,2,696,1590.3812,279.0,149.20987,0.001826988935470581,4973.221351146698,696000,0.0,7.3526344,0.9463503882288933,0.008899957,0.062519655,0.062519655
1000.0,1535.2894,2,716,1874.9543,304.0,171.35437,0.001693522834777832,5137.772805452347,716000,0.0,7.323087,0.9701921977102757,0.009361606,0.07164356,0.07164356
1000.0,1530.3383,2,737,1955.1666,343.0,155.40895,0.0021920151233673097,5303.147929430008,737000,0.0,7.2687674,0.9123776406049728,0.00950946,0.069695756,0.069695756
1000.0,1620.8123,2,757,1834.5273,231.0,169.0473,0.001957039737701416,5471.888839960098,757000,0.0,7.2536936,0.9044077023863792,0.010175338,0.07415066,0.07415066
1000.0,1789.8333,2,778,1982.1611,247.0,175.30212,0.002397196626663208,5641.361366271973,778000,0.0,7.2170415,0.976593479514122,0.008447665,0.07643904,0.07643904
1000.0,1783.982,2,798,2020.2957,294.0,180.0053,0.002017571973800659,5814.1580328941345,798000,0.0,7.177254,0.959241483360529,0.011005459,0.06771459,0.06771459
1000.0,1884.1191,2,819,1904.367,264.0,178.41986,0.00220108380317688,5987.6091022491455,819000,0.0,7.1313815,0.8929393962025642,0.010089827,0.06354412,0.06354412
1000.0,1901.2865,2,839,2162.5972,248.0,178.78278,0.0020447083950042725,6161.740540981293,839000,0.0,7.140715,0.8902153298258781,0.009404782,0.08066427,0.08066427
1000.0,1898.4254,2,860,2166.1086,256.0,186.16168,0.001680692434310913,6331.947781085968,860000,0.0,7.122558,0.9304228127002716,0.009500037,0.07133655,0.07133655
1000.0,1904.5481,2,880,1993.4668,298.0,186.91647,0.0015887834548950195,6501.224534749985,880000,0.0,7.0717797,0.9636499620974064,0.0095082065,0.06951444,0.06951444
1000.0,1826.7992,2,901,1952.0065,334.0,177.97395,0.0017899606227874756,6668.614999055862,901000,0.0,7.0494385,0.9689116235822439,0.010626581,0.06339757,0.06339757
1000.0,1890.6975,2,921,1976.9949,305.0,174.4564,0.0020530529499053953,6835.05734872818,921000,0.0,7.002923,0.9577463380992413,0.009777822,0.06368324,0.06368324
1000.0,1934.668,2,942,1855.8102,351.0,156.8595,0.0020277217388153077,7004.542958974838,942000,0.0,6.9322577,0.9638055637478828,0.0109328125,0.067001686,0.067001686
1000.0,1973.4926,2,962,2185.6082,302.0,194.38776,0.002245318078994751,7176.238133907318,962000,0.0,6.869742,0.7288638651371002,0.010609604,0.061767276,0.061767276
1000.0,2038.5574,3,983,2053.109,240.0,184.10063,0.0024701268196105955,7350.124468564987,983000,0.0,6.8324327,0.870305523276329,0.010198602,0.068647005,0.068647005
1000.0,2109.2925,2,1003,2277.5872,225.0,204.92972,0.0020936628818511963,7526.181249141693,1003000,0.0,6.7167697,0.9469074308872223,0.010409908,0.0716292,0.0716292
1000.0,2133.664,3,1024,1978.6869,232.0,176.03305,0.001697256851196289,7701.272792100906,1024000,0.0,6.6101146,0.949670385569334,0.011365311,0.075284615,0.075284615
1000.0,2185.4583,2,1044,2114.0828,201.0,198.2253,0.0018805235385894775,7871.73228096962,1044000,0.0,6.6071796,0.9358971118927002,0.009984531,0.067144476,0.067144476
1000.0,2225.1262,2,1064,2280.9329,267.0,199.66049,0.0017837685585021972,8038.489148378372,1064000,0.0,6.5641794,0.9544069468975067,0.010658344,0.06782098,0.06782098
1000.0,2151.272,2,1085,2041.0134,269.0,181.36275,0.0020739836692810058,8207.065203428268,1085000,0.0,6.51401,0.9559617005288601,0.011201379,0.07725516,0.07725516
1000.0,2220.2297,2,1105,2058.9011,277.0,180.58879,0.0020849153995513917,8375.122015714645,1105000,0.0,6.462733,0.8342256098985672,0.010644123,0.08009038,0.08009038
1000.0,2202.7585,2,1126,1455.4185,220.0,144.29906,0.002103565979003906,8540.437277078629,1126000,0.0,6.4704595,0.963350635021925,0.010770252,0.074054815,0.074054815
1000.0,2129.225,2,1146,2356.6968,254.0,221.14622,0.0022256128311157228,8713.101811885834,1146000,0.0,6.463015,0.942661713808775,0.01085922,0.06775522,0.06775522
1000.0,2153.4011,2,1167,1707.989,313.0,148.2792,0.0023678825378417967,8883.599079847336,1167000,0.0,6.468599,0.9051377922296524,0.009770848,0.06701891,0.06701891
1000.0,2212.1128,2,1187,1850.3049,240.0,168.94475,0.002660562992095947,9054.614405155182,1187000,0.0,6.397064,0.9343173652887344,0.010681104,0.07824905,0.07824905
1000.0,2321.8862,2,1208,2425.5354,324.0,216.49355,0.002034892511367798,9233.641582727432,1208000,0.0,6.3143625,0.9247577413916588,0.011530252,0.07562424,0.07562424
1000.0,2273.9233,2,1228,2044.5393,253.0,203.68306,0.001756715202331543,9405.549123287201,1228000,0.0,6.2771087,0.9658262468874454,0.011052342,0.07809487,0.07809487
1000.0,2268.8293,2,1249,2347.9683,257.0,212.34003,0.001887995958328247,9577.722979068756,1249000,0.0,6.258791,0.9564050063490868,0.011510998,0.07675198,0.07675198
1000.0,2393.5098,2,1269,2424.5085,276.0,216.182,0.0017604405879974366,9741.142960309982,1269000,0.0,6.294302,0.9415540508925915,0.010482422,0.08011243,0.08011243
1000.0,2323.8452,2,1290,2201.5059,301.0,201.16534,0.0017211541175842285,9909.896447181702,1290000,0.0,6.1505146,0.9320771917700768,0.010680149,0.070702106,0.070702106
1000.0,2146.646,2,1310,2117.8071,260.0,189.31244,0.002273419141769409,10075.558532953262,1310000,0.0,6.084024,0.9350263029336929,0.011978425,0.09113334,0.09113334
1000.0,2265.2056,2,1331,2147.0776,314.0,198.37735,0.001959235143661499,10245.65996670723,1331000,0.0,5.965789,0.9529560133814812,0.011019884,0.076839685,0.076839685
1000.0,2404.6836,2,1351,2126.816,235.0,185.32452,0.0025716373920440672,10415.429944038391,1351000,0.0,5.8962502,0.8262123763561249,0.0108333845,0.06902121,0.06902121
1000.0,2536.9355,2,1372,2242.9338,226.0,197.08815,0.0024086591720581057,10592.307708501816,1372000,0.0,5.815756,0.9635667763650417,0.01184125,0.0776713,0.0776713
1000.0,2536.5386,2,1392,2251.455,233.0,215.46088,0.0023785096645355225,10769.70512008667,1392000,0.0,5.7514305,0.9608960673213005,0.010406723,0.065979436,0.065979436
1000.0,2517.8115,2,1413,1361.7117,276.0,124.56784,0.0018390822887420653,10945.262601613998,1413000,0.0,5.6836267,0.9768669493496418,0.010671996,0.072004914,0.072004914
1000.0,2544.2427,2,1433,2642.9207,294.0,247.02303,0.0018143152713775634,11116.431697368622,1433000,0.0,5.5511484,0.9019458517432213,0.01130794,0.08542993,0.08542993
1000.0,2408.3066,2,1454,2510.6575,296.0,230.5072,0.0018887160301208495,11281.395467042923,1454000,0.0,5.498166,0.9639456234872341,0.011516015,0.079937756,0.079937756
1000.0,2309.5579,2,1474,2701.1655,264.0,250.6937,0.001890660810470581,11447.781813621521,1474000,0.0,5.3975058,0.8094608783721924,0.010787726,0.084871024,0.084871024
1000.0,2495.2183,3,1495,2632.0166,243.0,258.8737,0.0018984997272491456,11617.784514904022,1495000,0.0,5.3825593,0.9404491074383259,0.012159427,0.07738818,0.07738818
1000.0,2541.4456,2,1515,2723.9421,271.0,251.95085,0.0021742477893829347,11788.43470454216,1515000,0.0,5.3390346,0.9514990746974945,0.012084127,0.07367806,0.07367806
1000.0,2491.1528,3,1536,2598.4717,325.0,224.3277,0.0023122272968292236,11964.24117565155,1536000,0.0,5.26183,0.9342697262763977,0.011042688,0.07017475,0.07017475
1000.0,2532.3594,2,1556,2770.9558,252.0,252.43867,0.002223491907119751,12139.495766878128,1556000,0.0,5.246459,0.9691599309444427,0.010935249,0.0770531,0.0770531
1000.0,2569.2485,2,1576,2064.7756,221.0,200.98311,0.0020302267551422118,12314.066414833069,1576000,0.0,5.231369,0.9473029188811779,0.011091742,0.11576754,0.11576754
1000.0,2723.3157,2,1597,2495.174,222.0,235.5407,0.0020827807426452636,12487.436864614487,1597000,0.0,5.2094736,0.9748881012201309,0.011023704,0.07199365,0.07199365
1000.0,2656.4832,2,1617,2868.2512,238.0,263.1445,0.0017976543426513672,12659.298156261444,1617000,0.0,5.136842,0.911327600479126,0.011156354,0.06490679,0.06490679
1000.0,2628.7075,2,1638,2891.5005,218.0,264.15305,0.001703337001800537,12830.233235836029,1638000,0.0,5.0348725,0.9512472487986088,0.011736918,0.10414831,0.10414831
1000.0,2829.9321,2,1658,2871.707,264.0,264.3728,0.0018466630458831787,12993.515201568604,1658000,0.0,5.0620947,0.9591618701815605,0.011233715,0.08384904,0.08384904
1000.0,2802.196,2,1679,2008.5984,260.0,185.83879,0.001934504795074463,13162.176343679428,1679000,0.0,5.0570836,0.9600884690880775,0.011313942,0.07185807,0.07185807
1000.0,2694.7324,2,1699,2497.3987,297.0,227.94725,0.0018788330078125,13327.143154382706,1699000,0.0,4.9687986,0.9651993624866009,0.011876052,0.06305322,0.06305322
1000.0,2737.2075,2,1720,2754.56,290.0,247.48386,0.001604851531982422,13498.152473926544,1720000,0.0,4.879479,0.9691904298961163,0.0136589,0.07765883,0.07765883
1000.0,2793.5308,2,1740,2861.3223,217.0,275.79736,0.0018791011333465575,13664.492322444916,1740000,0.0,4.823252,0.9647500105202198,0.011262235,0.07724592,0.07724592
1000.0,2686.2466,2,1761,2647.3062,370.0,233.41505,0.001936980390548706,13832.064881563187,1761000,0.0,4.765908,0.7167994976043701,0.012273563,0.06731438,0.06731438
1000.0,2716.7454,2,1781,2831.4246,304.0,255.53275,0.0021319117069244385,14001.263790607452,1781000,0.0,4.7661843,0.9382079504430294,0.0127848545,0.06781754,0.06781754
1000.0,2844.7827,2,1802,3012.8164,291.0,269.81195,0.002062597846984863,14164.510920286179,1802000,0.0,4.757568,0.961309514939785,0.011246995,0.08429845,0.08429845
1000.0,2798.3042,2,1822,3018.904,301.0,270.20786,0.002412005090713501,14334.400509595871,1822000,0.0,4.6557627,0.9486017972230911,0.011652719,0.09166421,0.09166421
1000.0,2763.857,2,1843,3032.9946,208.0,279.4132,0.0019957245349884033,14508.111238241196,1843000,0.0,4.6552706,0.9655496291816235,0.0113804275,0.0790578,0.0790578
1000.0,2837.4204,2,1863,2437.537,211.0,237.23167,0.0018307082653045653,14679.862256526947,1863000,0.0,4.65796,0.9865316553041339,0.012194363,0.07573349,0.07573349
1000.0,2961.2156,2,1884,2579.4885,259.0,235.44595,0.0024410701274871827,14853.48071360588,1884000,0.0,4.5751853,0.9279141575098038,0.0117601855,0.07653369,0.07653369
1000.0,2922.3345,2,1904,3105.939,325.0,274.7384,0.001826046657562256,15024.635538101196,1904000,0.0,4.478028,0.9689827300608158,0.012125144,0.12046532,0.12046532
1000.0,2848.1575,2,1925,3062.5105,342.0,277.4654,0.0018736209869384766,15193.061429262161,1925000,0.0,4.432115,0.7776688188314438,0.0128289405,0.13798626,0.13798626
1000.0,2794.9055,2,1945,3104.76,226.0,290.6541,0.0017723467826843262,15365.132046699524,1945000,0.0,4.4106436,0.9833695106208324,0.012091913,0.08318925,0.08318925
1000.0,2870.5652,2,1966,2634.604,251.0,243.7837,0.0019908459186553954,15531.927150249481,1966000,0.0,4.4306097,0.974879676476121,0.012410054,0.07981402,0.07981402
1000.0,2885.851,2,1986,3079.2275,350.0,279.91013,0.0019066802024841308,15703.123592853546,1986000,0.0,4.340087,0.8839283138513565,0.011482799,0.10634933,0.10634933
1000.0,2829.6099,3,2007,3102.2278,211.0,293.00586,0.0020121564388275144,15873.85011792183,2007000,0.0,4.218873,0.9446496069431305,0.012427972,0.077117935,0.077117935
1000.0,3017.1472,2,2027,3164.9558,264.0,291.2819,0.0021857827186584473,16049.092430591583,2027000,0.0,4.1646085,0.9397660978138447,0.014967833,0.06694969,0.06694969
1000.0,3031.0132,3,2048,2693.8882,296.0,252.86055,0.0021386511325836182,16220.018596887589,2048000,0.0,4.2227902,0.9683208838105202,0.01260143,0.08431033,0.08431033
1000.0,3082.474,2,2068,3237.7996,251.0,296.27844,0.0021308772563934327,16385.095118284225,2068000,0.0,4.2356505,0.9580681659281254,0.011962363,0.077936426,0.077936426
1000.0,2987.0266,2,2088,2877.6628,303.0,246.63264,0.0020879908561706544,16553.097168922424,2088000,0.0,4.2543163,0.9674802869558334,0.012966175,0.07841105,0.07841105
1000.0,2951.1077,2,2109,3172.9976,251.0,303.2942,0.002116973924636841,16722.435339689255,2109000,0.0,4.268364,0.9682118780910969,0.0124842925,0.07706438,0.07706438
1000.0,3043.7847,2,2129,2956.132,261.0,280.1574,0.0023038645267486574,16897.381946325302,2129000,0.0,4.200619,0.9601399824023247,0.011954228,0.07407098,0.07407098
1000.0,2995.206,2,2150,2341.799,240.0,218.1039,0.002160845994949341,17072.30698943138,2150000,0.0,4.1640587,0.9676164053380489,0.011914596,0.073916286,0.073916286
1000.0,2937.5828,2,2170,2004.2473,321.0,198.01749,0.0019985140800476073,17242.524325847626,2170000,0.0,4.1431227,0.9606441631913185,0.013058245,0.07157487,0.07157487
1000.0,2800.1128,2,2191,2409.1956,331.0,208.81215,0.001972511100769043,17413.47494006157,2191000,0.0,4.1229887,0.9142844974994659,0.012716034,0.08026256,0.08026256
1000.0,2927.108,2,2211,3287.4602,269.0,295.70078,0.002108875799179077,17589.420605421066,2211000,0.0,4.054139,0.9758271239697933,0.012936663,0.07206778,0.07206778
1000.0,3146.0688,2,2232,2792.9302,249.0,260.26236,0.002642528772354126,17760.59244441986,2232000,0.0,3.990112,0.9450752399861813,0.012012067,0.073539406,0.073539406
1000.0,3079.2148,2,2252,1625.7848,258.0,152.38458,0.0020213107109069823,17934.22501373291,2252000,0.0,3.9436529,0.9526955746114254,0.013988027,0.1473422,0.1473422
1000.0,2883.5002,2,2273,2434.5103,421.0,213.2276,0.0021949360370635985,18104.797644615173,2273000,0.0,3.9811404,0.9367767721414566,0.013445219,0.081426054,0.081426054
1000.0,3035.4478,2,2293,1884.637,313.0,205.01575,0.002455723762512207,18275.294360637665,2293000,0.0,3.9263926,0.9330974146723747,0.0131761115,0.06248445,0.06248445
1000.0,3092.0874,2,2314,3447.5996,273.0,307.84515,0.0019385607242584227,18451.347961187363,2314000,0.0,3.8613155,0.9811366572976112,0.012679107,0.076038405,0.076038405
1000.0,3050.9136,2,2334,3163.7302,328.0,293.89172,0.0018300126552581787,18621.26848101616,2334000,0.0,3.8284786,0.9676563367247581,0.013469238,0.0673176,0.0673176
1000.0,3043.0308,2,2355,2891.5083,306.0,279.9718,0.0018641605377197265,18792.782425165176,2355000,0.0,3.7852786,0.949365109205246,0.01409642,0.07844919,0.07844919
1000.0,2940.9988,2,2375,3290.9512,268.0,302.54776,0.0019016660213470459,18960.870558977127,2375000,0.0,3.7555673,0.9790336824953556,0.013049779,0.07449724,0.07449724
1000.0,3041.7305,2,2396,3272.8406,253.0,305.76468,0.0018062580108642579,19130.02413702011,2396000,0.0,3.6647465,0.9239524602890015,0.012989198,0.069292486,0.069292486
1000.0,3075.1133,2,2416,2816.2903,275.0,252.16902,0.001876369047164917,19296.681276082993,2416000,0.0,3.6295333,0.9745266772806644,0.012756327,0.071675465,0.071675465
1000.0,3101.9329,2,2437,3279.3801,347.0,300.31906,0.0021362231731414795,19465.708460092545,2437000,0.0,3.5926554,0.9643781408667564,0.014118152,0.07677229,0.07677229
1000.0,3302.3516,2,2457,3400.398,306.0,305.3807,0.0022691126346588136,19633.839783668518,2457000,0.0,3.5718546,0.8898435086011887,0.014653392,0.10185614,0.10185614
1000.0,3368.852,2,2478,3360.4321,285.0,305.23996,0.0023301278591156007,19804.488891601562,2478000,0.0,3.5402663,0.9758758265525103,0.011744263,0.07654384,0.07654384
1000.0,3371.3672,2,2498,3447.6797,292.0,315.17053,0.003083932876586914,19976.19648051262,2498000,0.0,3.4514203,0.922705665230751,0.012100535,0.08963674,0.08963674
1000.0,3330.6262,3,2519,2352.5076,228.0,233.56445,0.0021482470512390137,20153.132376194,2519000,0.0,3.3761585,0.9645407162606716,0.012558026,0.07991941,0.07991941
1000.0,3385.4343,2,2539,2853.631,273.0,270.07034,0.00212976336479187,20319.94952559471,2539000,0.0,3.3278024,0.9653506614267826,0.013988431,0.077469386,0.077469386
1000.0,3238.3264,3,2560,3467.8418,360.0,302.59332,0.0019423946380615234,20493.535594701767,2560000,0.0,3.283386,0.9317774698138237,0.012807375,0.07666904,0.07666904
1000.0,3216.2976,2,2580,3371.5376,328.0,298.5,0.0020540548801422118,20665.992471933365,2580000,0.0,3.1822367,0.9106098487973213,0.0038829038,0.05134228,0.05134228
1000.0,3404.5125,2,2600,2761.234,188.0,264.55356,0.0019291619300842286,20840.32312297821,2600000,0.0,3.1484566,0.9819733537733555,0.01230724,0.073980585,0.073980585
1000.0,3296.8198,2,2621,2930.0415,257.0,279.2413,0.0018632175445556641,21010.23103404045,2621000,0.0,3.1252024,0.9931805031374097,0.011851406,0.07914595,0.07914595
1000.0,3320.504,2,2641,3409.9915,241.0,329.77365,0.0020011457443237304,21187.603850364685,2641000,0.0,3.0961292,0.9864068627357483,0.012861868,0.07575942,0.07575942
1000.0,3356.9773,2,2662,2469.5283,367.0,229.86267,0.001818953037261963,21361.610115289688,2662000,0.0,3.1087084,0.9347806125879288,0.004242612,0.0425765,0.0425765
1000.0,3383.593,2,2682,3629.3132,293.0,320.47348,0.0018902917861938478,21529.412667512894,2682000,0.0,3.1115305,0.9780749343335629,0.013507184,0.078578115,0.078578115
1000.0,3283.0269,2,2703,3553.034,368.0,304.4846,0.0021116228103637696,21697.922440052032,2703000,0.0,3.091553,0.9872784400358796,0.013075477,0.0854203,0.0854203
1000.0,3202.8735,2,2723,3148.9302,311.0,285.65134,0.0020307655334472654,21868.16445040703,2723000,0.0,3.085327,0.9692350532859564,0.013382218,0.074420266,0.074420266
1000.0,3473.7847,2,2744,2551.8938,283.0,246.7578,0.0020244194507598877,22037.432497501373,2744000,0.0,3.0509605,0.9483897797763348,0.012455038,0.075307384,0.075307384
1000.0,3526.9246,2,2764,3596.5845,294.0,323.92453,0.0020337353706359864,22205.394845724106,2764000,0.0,3.0050507,0.8990305513143539,0.012438981,0.06172367,0.06172367
1000.0,3550.6128,2,2785,3603.0093,260.0,328.7965,0.0020180811405181884,22380.82581782341,2785000,0.0,2.945801,0.9695351142436266,0.012930276,0.07160893,0.07160893
1000.0,3528.7903,2,2805,3108.6987,348.0,275.2343,0.0020567277431488037,22550.112472057343,2805000,0.0,2.8527668,0.9637116491794586,0.013656174,0.07896229,0.07896229
1000.0,3284.356,2,2826,3668.2024,342.0,311.7695,0.0018868608951568603,22719.84528708458,2826000,0.0,2.8387005,0.9769170265644789,0.013700014,0.087288514,0.087288514
1000.0,3303.101,2,2846,3569.47,202.0,342.00235,0.002029398965835571,22890.219088077545,2846000,0.0,2.8363602,0.9743537399917841,0.0038440863,0.041508183,0.041508183
1000.0,3461.56,2,2867,3579.8484,284.0,333.99625,0.0021333455085754396,23063.00898218155,2867000,0.0,2.8085885,0.9547976404428482,0.013690369,0.10334954,0.10334954
1000.0,3512.964,2,2887,3092.5105,309.0,279.28452,0.002169508647918701,23231.662147045135,2887000,0.0,2.7950485,0.9549827352166176,0.013251154,0.07799513,0.07799513
1000.0,3576.5493,2,2908,3516.2253,329.0,322.57184,0.002498174619674683,23405.194100618362,2908000,0.0,2.7824652,0.9699144102632999,0.012613203,0.10193735,0.10193735
1000.0,3574.6816,2,2928,3485.05,237.0,329.54727,0.0019408567905426024,23579.056893110275,2928000,0.0,2.803651,0.9400821924209595,0.0132210115,0.07412653,0.07412653
1000.0,3408.7727,2,2949,3336.552,314.0,305.40176,0.0024507261276245115,23747.508594036102,2949000,0.0,2.7932172,0.9698000587522984,0.012504585,0.086533576,0.086533576
1000.0,3378.7122,2,2969,3513.067,297.0,337.68655,0.0020695743560791018,23920.650058031082,2969000,0.0,2.7937229,0.9591927789151669,0.014528067,0.07285513,0.07285513
1000.0,3427.1108,2,2990,3605.5906,322.0,322.2028,0.001940994882583618,24090.27082490921,2990000,0.0,2.7343352,0.9710544031113386,0.014619244,0.08327732,0.08327732
1000.0,3503.7603,2,3010,3191.7974,237.0,298.38974,0.0021553986072540285,24263.08925652504,3010000,0.0,2.697165,0.9693326987326145,0.013833944,0.08174559,0.08174559
1000.0,3603.786,3,3031,2806.108,299.0,266.54965,0.0018819607734680175,24433.395631074905,3031000,0.0,2.701105,0.980707198381424,0.013286849,0.076048985,0.076048985
1000.0,3593.9604,2,3051,3708.5554,226.0,338.03702,0.0017873579502105713,24598.638064146042,3051000,0.0,2.6456864,0.9761160891503096,0.012605067,0.06859204,0.06859204
1000.0,3503.7397,3,3072,3210.948,284.0,298.8846,0.002147743558883667,24763.77546429634,3072000,0.0,2.634455,0.9759700112044811,0.01413676,0.077603355,0.077603355
1000.0,3418.1575,2,3092,2608.1685,287.0,261.79904,0.002143746995925903,24937.643971681595,3092000,0.0,2.6352584,0.9762136917561293,0.013036308,0.075907275,0.075907275
1000.0,3366.2078,2,3112,3758.8281,284.0,323.8821,0.0023685667037963865,25107.99070906639,3112000,0.0,2.5785527,0.9590636752545834,0.013558119,0.07616397,0.07616397
1000.0,3462.151,2,3133,3698.1453,243.0,336.91733,0.0023841615676879883,25283.526243686676,3133000,0.0,2.5240295,0.9741769563406706,0.012930072,0.06698369,0.06698369
1000.0,3664.1978,2,3153,3660.7163,287.0,337.53296,0.0020695479869842527,25461.931265830994,3153000,0.0,2.5573137,0.963248185813427,0.012348387,0.067028165,0.067028165
1000.0,3640.8774,2,3174,3711.4773,273.0,336.89075,0.0019522255897521973,25633.04905486107,3174000,0.0,2.5928154,0.968427874147892,0.013246527,0.09522326,0.09522326
1000.0,3652.0735,2,3194,3147.1255,283.0,286.98444,0.001883739948272705,25800.244436740875,3194000,0.0,2.6162674,0.9785868041217327,0.014244815,0.08132363,0.08132363
