# {"t_start": 1562198957.1217148, "env_id": "HalfCheetah-v2"} 
r,l,t
1720.659155,1000,561.747894
1694.375557,1000,562.348623
1729.101188,1000,563.462723
1651.486861,1000,564.067621
1595.445852,1000,565.188427
1724.253185,1000,565.805378
1725.903946,1000,566.923737
1796.443534,1000,567.523269
1668.339413,1000,568.636322
1685.085362,1000,569.232386
1721.758969,1000,570.358928
1683.872548,1000,570.968115
1722.324983,1000,572.08145
1715.61545,1000,572.67782
1651.75693,1000,573.275408
1694.903698,1000,574.397214
1748.137663,1000,574.998806
1757.741934,1000,576.398895
1761.164006,1000,577.201644
1749.185832,1000,578.992872
1732.664439,1000,579.647487
1775.707031,1000,580.941745
1672.096894,1000,581.540607
1722.972132,1000,582.758548
1746.982928,1000,583.35242
1668.795509,1000,584.467527
1488.742795,1000,585.066493
1763.382151,1000,586.237789
1757.645493,1000,586.863734
1815.625779,1000,588.050651
1805.171008,1000,588.660769
1711.040748,1000,589.867606
1813.542618,1000,590.50694
1726.916144,1000,591.800087
1655.304812,1000,592.497064
1783.82963,1000,593.694767
1831.888756,1000,594.325546
1677.927445,1000,596.177809
1791.66363,1000,597.034357
1745.479935,1000,598.319131
1770.604255,1000,598.919661
1671.71337,1000,600.095319
1759.440848,1000,600.677914
1754.508829,1000,601.898136
1731.395834,1000,602.577955
1789.969228,1000,603.861064
1720.189315,1000,604.562529
1742.925878,1000,605.836827
1706.760081,1000,606.932222
1690.700682,1000,608.288667
1829.476004,1000,608.926631
1711.326881,1000,610.049627
1703.925838,1000,610.647135
1703.756427,1000,612.146602
1755.508521,1000,612.73077
1716.155075,1000,613.919314
1770.913197,1000,614.582396
1708.796611,1000,615.217157
1796.609337,1000,616.577747
1786.507305,1000,617.175835
1807.465897,1000,618.590695
1803.060962,1000,619.449769
1722.085252,1000,620.56668
1739.611562,1000,621.172853
1815.720997,1000,622.306269
1799.051812,1000,622.924943
1816.110176,1000,624.111351
1770.890234,1000,624.740948
1748.888894,1000,625.875217
1805.561803,1000,626.523025
1653.678815,1000,628.002911
1568.979063,1000,628.602069
1805.044817,1000,629.686831
1762.545525,1000,630.280301
1745.703836,1000,631.400345
1753.166018,1000,631.984898
1714.099929,1000,633.0909
1653.099429,1000,633.670616
1728.562635,1000,634.758202
1833.370148,1000,635.352849
1774.986804,1000,636.451642
1709.937286,1000,637.035804
1699.42886,1000,638.131885
1704.773054,1000,638.727968
1771.893165,1000,640.138827
1783.966802,1000,640.774349
1697.691362,1000,642.306917
1808.297347,1000,642.911463
1711.868736,1000,644.285745
1799.991643,1000,644.865575
1850.262223,1000,646.056265
1806.541297,1000,646.665425
1785.91678,1000,647.866834
1787.713158,1000,648.468723
1683.403318,1000,649.566503
1760.039603,1000,650.152165
1683.581867,1000,651.256836
1762.070419,1000,651.842987
1739.181835,1000,652.940127
1746.570852,1000,653.53177
1710.694514,1000,654.119158
1736.19764,1000,655.211116
1712.405364,1000,655.818256
1705.540825,1000,656.909271
1752.763059,1000,657.507494
1751.165773,1000,658.619491
1835.304959,1000,659.210711
1772.014623,1000,660.303195
1804.166332,1000,661.087184
1821.778593,1000,662.50277
1777.825035,1000,663.358179
1820.155395,1000,664.571345
1766.162566,1000,665.16028
1771.520602,1000,666.250892
1765.106469,1000,666.839281
1851.212,1000,667.935361
1775.251425,1000,668.521213
1769.257427,1000,669.62389
1778.123862,1000,670.218274
1816.616991,1000,671.315057
1815.920505,1000,671.913963
1773.188426,1000,673.370859
1844.364721,1000,674.154876
1765.878414,1000,675.480149
1847.3876,1000,676.075157
1765.592649,1000,677.173853
1732.305151,1000,677.812233
1765.07346,1000,679.16579
1803.79632,1000,679.948565
1846.466786,1000,681.109333
1867.186123,1000,681.871222
1819.424204,1000,682.95957
1824.547616,1000,683.574798
1721.812746,1000,684.659558
1753.81246,1000,685.372478
1816.727998,1000,686.772941
1788.00632,1000,687.475907
1782.406556,1000,689.060554
1787.896799,1000,689.919986
1716.529269,1000,691.193349
1875.052707,1000,691.792324
1766.572791,1000,692.521807
1750.238855,1000,693.820493
1803.786358,1000,694.851263
1751.158704,1000,696.10075
1769.42565,1000,696.860742
1771.186567,1000,698.082208
1793.79122,1000,698.89495
1734.433395,1000,700.449106
1724.291888,1000,701.135544
1772.6791,1000,702.680288
1806.664677,1000,703.441202
1828.053603,1000,704.901949
1838.951583,1000,705.651826
1749.717612,1000,706.966824
1842.30113,1000,707.6137
1865.213987,1000,708.79335
1805.046371,1000,709.941009
1822.627818,1000,712.621571
1774.270117,1000,713.671163
1815.083771,1000,715.06492
1760.761111,1000,715.727209
1896.477091,1000,716.940939
1748.890055,1000,717.550232
1756.37908,1000,718.681236
1797.47431,1000,719.319041
1783.784706,1000,720.597592
1797.453473,1000,721.257122
1739.209897,1000,722.519886
1841.996812,1000,723.256898
1784.925364,1000,724.449999
1817.964468,1000,725.155039
1809.746401,1000,726.262788
1781.440079,1000,726.85071
1748.197865,1000,728.003187
1778.750946,1000,728.682466
1779.154434,1000,729.875726
1726.206715,1000,730.546089
1765.437124,1000,731.847226
1743.013181,1000,732.429362
1781.839655,1000,733.533361
1775.719449,1000,734.16726
1771.793346,1000,735.279427
1834.663672,1000,735.859288
1796.526728,1000,736.470713
1795.135825,1000,737.583719
1740.538389,1000,738.226966
1794.076257,1000,739.308423
1771.310744,1000,739.903346
1660.386588,1000,741.008314
1851.464073,1000,741.604938
1851.047351,1000,742.708671
1806.634075,1000,743.303252
1888.263136,1000,744.45697
1761.396993,1000,745.222672
1822.911059,1000,746.431582
1836.448763,1000,747.080052
1923.388792,1000,748.247325
1767.97424,1000,748.873087
1843.74727,1000,750.050117
1831.184662,1000,750.762676
1807.841364,1000,751.88431
1838.594765,1000,752.504939
1775.456543,1000,754.009959
1822.659466,1000,754.694235
1799.379447,1000,756.545143
1800.479727,1000,757.64063
1817.201877,1000,759.200399
1820.451265,1000,759.776634
1745.199405,1000,760.868326
1868.40719,1000,761.466845
1834.553671,1000,762.626436
1714.209733,1000,763.277161
1754.761433,1000,764.477633
1810.907673,1000,765.19978
1847.194034,1000,766.605972
1799.159324,1000,767.293514
1780.772397,1000,768.704678
1861.990255,1000,769.328968
1772.488006,1000,770.473302
1818.821618,1000,771.172064
1891.723356,1000,772.470661
1796.197686,1000,773.229484
1784.047834,1000,774.396317
1820.477916,1000,775.022283
1813.993337,1000,776.255983
1798.171004,1000,776.843481
1879.578028,1000,777.44179
1782.455373,1000,778.591369
1782.908831,1000,779.212777
1811.632539,1000,780.420171
1816.137779,1000,781.034353
1862.733376,1000,782.126604
1821.97588,1000,782.740409
1595.849506,1000,783.862778
1844.673557,1000,784.484309
1888.553999,1000,785.612498
1834.514786,1000,786.203993
1905.609703,1000,787.321445
1759.861138,1000,787.96522
1812.664666,1000,789.181631
1812.658422,1000,789.83147
1848.710785,1000,790.994207
1792.737959,1000,791.601927
1784.326549,1000,792.706428
1861.966974,1000,793.300077
1891.194001,1000,794.414426
1769.103144,1000,795.057734
1736.611578,1000,796.18926
1846.88652,1000,796.813599
1795.972572,1000,798.004796
1842.434273,1000,798.635975
1898.096353,1000,799.823034
1773.744608,1000,800.427511
1813.979008,1000,801.54001
1840.820246,1000,802.136623
1841.375031,1000,803.338024
1874.150825,1000,803.985078
1808.855316,1000,805.164918
1864.175526,1000,805.840848
1826.431288,1000,807.061078
1769.034497,1000,807.731906
1772.749971,1000,808.913503
1831.014315,1000,809.571108
1822.896717,1000,810.832521
1861.868716,1000,811.49798
1844.019813,1000,812.690432
1785.22376,1000,813.329322
1805.263441,1000,814.516607
1882.932796,1000,815.145157
1860.493049,1000,815.751267
1849.377938,1000,816.912319
1883.794143,1000,817.618563
1756.353242,1000,818.861773
1720.173589,1000,819.477434
1829.489522,1000,820.583202
1875.177845,1000,821.262603
1863.406811,1000,822.428083
1830.209052,1000,823.094455
1859.401072,1000,824.28079
1861.922038,1000,824.909276
1711.271972,1000,826.168341
1809.136912,1000,826.799106
1505.552819,1000,827.950294
1796.525188,1000,828.586429
1762.504624,1000,829.776517
1845.194354,1000,830.447555
1810.187165,1000,831.698034
448.630122,1000,832.394499
884.546555,1000,833.625387
1803.111661,1000,834.272773
1752.617294,1000,835.464487
1815.954865,1000,836.148672
1917.939953,1000,837.296465
1880.895738,1000,837.886265
1662.055544,1000,838.998772
1800.729199,1000,839.596553
1860.730414,1000,840.706819
1817.738065,1000,841.301922
3.601608,1000,842.46701
0.100707,1000,843.08391
3.10534,1000,844.206725
1788.464683,1000,844.806352
-2.049473,1000,845.930235
1830.529162,1000,846.525227
1805.76633,1000,847.638099
5.037463,1000,848.253543
1057.49296,1000,849.365962
1865.571844,1000,849.960072
1826.915527,1000,851.064793
1808.496587,1000,851.65823
1826.627417,1000,852.759563
1862.718489,1000,853.351063
2.43883,1000,853.966722
5.093348,1000,855.215229
1748.642763,1000,855.85392
1850.426529,1000,856.963479
1860.881133,1000,857.56032
1670.337544,1000,858.658378
3.529666,1000,859.27189
1855.442436,1000,860.405044
1781.739388,1000,860.996475
1850.033707,1000,862.108233
1851.667162,1000,862.703294
1864.325729,1000,863.807124
1865.166201,1000,864.400948
1867.207799,1000,865.596716
1876.645566,1000,866.185068
0.69463,1000,867.322382
1799.842751,1000,867.939223
1809.514027,1000,869.225365
1827.149581,1000,869.821988
1903.877587,1000,870.940608
1736.409139,1000,871.539018
1779.025755,1000,872.640729
1810.539885,1000,873.235319
1876.71218,1000,874.34189
1781.577652,1000,874.935515
1854.781684,1000,876.038314
1817.004256,1000,876.634309
1820.252836,1000,877.738357
31.413378,1000,878.357815
1844.949252,1000,879.470762
1824.140532,1000,880.109591
1885.987371,1000,881.214247
1861.48037,1000,881.815313
1744.436014,1000,882.922301
1810.853161,1000,883.52073
1880.655991,1000,884.626981
1775.059136,1000,885.224212
1893.417603,1000,886.331064
1847.038234,1000,886.91643
1741.619332,1000,888.014946
1842.030246,1000,888.609276
1826.802193,1000,889.721022
1877.803934,1000,890.316409
1763.347498,1000,890.912463
1783.218747,1000,892.01383
1810.298539,1000,892.606103
1854.613522,1000,893.706409
1859.314301,1000,894.302189
1864.402672,1000,895.422793
0.118595,1000,896.043523
1923.85594,1000,897.141045
1818.31439,1000,897.733718
5.206686,1000,898.854688
1833.052102,1000,899.484402
1762.921193,1000,900.590158
3.173884,1000,901.211164
1883.745357,1000,902.322699
1824.204069,1000,902.912313
1873.852891,1000,904.008924
1804.853789,1000,904.605099
1784.740385,1000,905.705595
1042.086833,1000,906.313142
