AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
-49.25722,8.449327,1000.0,-49.25722,2,36,23.365923643112183,36000,0.0,0.25087010860443115,0.008821088,0.04740824,0.04740824
-47.633327,8.445665,1000.0,-47.633327,2,38,24.628923654556274,38000,0.0,0.22320431470870972,0.008674082,0.054939963,0.054939963
-45.106495,8.44203,1000.0,-45.106495,2,40,25.900898456573486,40000,0.0,0.02863311767578125,0.008864371,0.05723753,0.05723753
-34.703896,8.438569,1000.0,-34.703896,3,43,27.183544874191284,43000,0.0,0.36958950757980347,0.009371957,0.052690405,0.052690405
-28.86416,8.435088,1000.0,-28.86416,2,45,28.448696613311768,45000,0.0,0.3044792413711548,0.008941045,0.047505528,0.047505528
-22.59357,8.43142,1000.0,-22.59357,2,47,29.700072288513184,47000,0.0,0.41484397649765015,0.008837272,0.054761946,0.054761946
-19.739838,8.427951,1000.0,-19.739838,2,49,30.97938084602356,49000,0.0,0.15685051679611206,0.008956298,0.053883404,0.053883404
-16.94257,8.423857,1000.0,-16.94257,2,51,32.25626587867737,51000,0.0,0.2473452091217041,0.008850081,0.054493327,0.054493327
-11.089041,8.420386,1000.0,-11.089041,2,53,33.52894639968872,53000,0.0,0.33358585834503174,0.008678337,0.056915537,0.056915537
-6.9671264,8.417325,1000.0,-6.9671264,2,55,34.80043292045593,55000,0.0,0.12679004669189453,0.009146821,0.052086644,0.052086644
0.948156,8.413826,1000.0,0.948156,2,57,36.09056568145752,57000,0.0,0.39551663398742676,0.0090831965,0.055529952,0.055529952
4.6744747,8.410312,1000.0,4.6744747,2,59,37.408464670181274,59000,0.0,0.6562357544898987,0.0089354515,0.060395475,0.060395475
6.6753373,8.40661,1000.0,6.6753373,2,61,38.68996286392212,61000,0.0,0.20536166429519653,0.009106183,0.0550691,0.0550691
9.647325,8.403169,1000.0,9.647325,2,63,39.984861850738525,63000,0.0,0.18292254209518433,0.009043034,0.05538,0.05538
13.199435,8.399508,1000.0,13.199435,2,65,41.30237579345703,65000,0.0,0.34279799461364746,0.00888579,0.061876033,0.061876033
15.243834,8.395861,1000.0,15.243834,2,67,42.58671569824219,67000,0.0,0.3678407669067383,0.008983893,0.061627243,0.061627243
18.70541,8.392357,1000.0,18.70541,2,69,43.82894682884216,69000,0.0,0.07544231414794922,0.00865685,0.060582854,0.060582854
25.779766,8.388671,1000.0,25.779766,2,71,45.11738061904907,71000,0.0,0.3715851306915283,0.008849805,0.062122166,0.062122166
24.281673,8.385119,1000.0,24.281673,2,73,46.3955442905426,73000,0.0,0.2667558789253235,0.009012886,0.062079918,0.062079918
25.956537,8.381481,1000.0,25.956537,2,75,47.65104365348816,75000,0.0,0.43033742904663086,0.008664653,0.058518566,0.058518566
28.82555,8.377815,1000.0,28.82555,2,77,48.92527890205383,77000,0.0,-0.045537471771240234,0.008870288,0.06429158,0.06429158
34.762463,8.374031,1000.0,34.762463,2,79,50.22084069252014,79000,0.0,0.38537371158599854,0.00885937,0.0673677,0.0673677
35.193203,8.370491,1000.0,35.193203,2,81,51.52913451194763,81000,0.0,-0.3362389802932739,0.008959882,0.057739913,0.057739913
31.772831,8.366692,1000.0,31.772831,2,83,52.78082728385925,83000,0.0,0.277030885219574,0.008760205,0.06251,0.06251
38.740334,8.363257,1000.0,38.740334,3,86,54.13505697250366,86000,0.0,0.4033641815185547,0.008611683,0.05770912,0.05770912
39.461132,8.359464,1000.0,39.461132,2,88,55.40329647064209,88000,0.0,0.12755519151687622,0.008968412,0.06274641,0.06274641
47.130318,8.355864,1000.0,47.130318,2,90,56.598520278930664,90000,0.0,0.14326798915863037,0.008754798,0.06460394,0.06460394
50.94975,8.352319,1000.0,50.94975,2,92,57.89105820655823,92000,0.0,0.2635141611099243,0.008934807,0.06778807,0.06778807
51.733803,8.348661,1000.0,51.733803,2,94,59.16516304016113,94000,0.0,0.24219059944152832,0.008873312,0.061917003,0.061917003
57.219513,8.344861,1000.0,57.219513,2,96,60.40987491607666,96000,0.0,0.41826140880584717,0.009052426,0.06517619,0.06517619
59.71581,8.341192,1000.0,59.71581,2,98,61.697882652282715,98000,0.0,-0.0018489360809326172,0.008910835,0.061461035,0.061461035
61.06372,8.337551,1000.0,61.06372,2,100,62.9781756401062,100000,0.0,0.12295424938201904,0.00905381,0.062166333,0.062166333
70.43656,8.333985,1000.0,70.43656,2,102,64.24348449707031,102000,0.0,0.260042667388916,0.008793328,0.064422004,0.064422004
77.99921,8.330328,1000.0,77.99921,2,104,65.52356195449829,104000,0.0,-0.15786421298980713,0.00885893,0.06255525,0.06255525
82.114395,8.326659,1000.0,82.114395,2,106,66.79745388031006,106000,0.0,0.09773081541061401,0.008900331,0.06648082,0.06648082
90.27057,8.323737,1000.0,90.27057,2,108,68.07593297958374,108000,0.0,0.3107098340988159,0.008855592,0.068079636,0.068079636
94.16704,8.320423,1000.0,94.16704,2,110,69.32622861862183,110000,0.0,0.3220880627632141,0.008849874,0.060916882,0.060916882
95.27368,8.316918,1000.0,95.27368,2,112,70.60207414627075,112000,0.0,0.431251585483551,0.008648791,0.061555177,0.061555177
101.26503,8.313205,1000.0,101.26503,2,114,71.87145471572876,114000,0.0,0.32814282178878784,0.008566832,0.06939949,0.06939949
109.68136,8.309572,1000.0,109.68136,2,116,73.11856460571289,116000,0.0,0.49497854709625244,0.008900002,0.06442895,0.06442895
112.98085,8.306041,1000.0,112.98085,2,118,74.40303921699524,118000,0.0,0.44456952810287476,0.009037849,0.06548847,0.06548847
120.22678,8.302374,1000.0,120.22678,2,120,75.68055486679077,120000,0.0,0.48066210746765137,0.009074646,0.06606581,0.06606581
134.51111,8.298917,1000.0,134.51111,2,122,76.94414687156677,122000,0.0,0.19203752279281616,0.009082977,0.067325816,0.067325816
140.75835,8.295143,1000.0,140.75835,2,124,78.23083257675171,124000,0.0,0.5015923380851746,0.008962441,0.07118609,0.07118609
146.41533,8.291637,1000.0,146.41533,2,126,79.5224301815033,126000,0.0,0.3277948498725891,0.009092059,0.07499437,0.07499437
156.7331,8.288085,1000.0,156.7331,3,129,80.77600526809692,129000,0.0,0.4878654479980469,0.008794266,0.06766489,0.06766489
159.35532,8.285428,1000.0,159.35532,2,131,82.04784274101257,131000,0.0,0.5668040812015533,0.008882353,0.067205444,0.067205444
163.15964,8.281959,1000.0,163.15964,2,133,83.33989882469177,133000,0.0,0.6253420114517212,0.008793374,0.067282185,0.067282185
169.57243,8.278448,1000.0,169.57243,2,135,84.60892057418823,135000,0.0,0.4204537868499756,0.008877626,0.07022987,0.07022987
169.43646,8.274932,1000.0,169.43646,2,137,85.86485719680786,137000,0.0,0.47997260093688965,0.008969051,0.068000816,0.068000816
174.09555,8.271823,1000.0,174.09555,2,139,87.18853449821472,139000,0.0,0.375258207321167,0.008953821,0.07349414,0.07349414
180.37967,8.26831,1000.0,180.37967,2,141,88.47161626815796,141000,0.0,0.3162422180175781,0.008857116,0.06712867,0.06712867
187.574,8.264765,1000.0,187.574,2,143,89.7514717578888,143000,0.0,0.2974943518638611,0.008927561,0.06636839,0.06636839
191.38217,8.261238,1000.0,191.38217,2,145,90.97786927223206,145000,0.0,0.34568703174591064,0.008764874,0.06328149,0.06328149
195.76169,8.257685,1000.0,195.76169,2,147,92.24155974388123,147000,0.0,0.5072089433670044,0.00892001,0.066166125,0.066166125
201.12886,8.25418,1000.0,201.12886,2,149,93.49883794784546,149000,0.0,0.5699424147605896,0.008840678,0.07340371,0.07340371
206.28903,8.250725,1000.0,206.28903,2,151,94.76512479782104,151000,0.0,-0.15081894397735596,0.008603932,0.07858248,0.07858248
215.48178,8.2471,1000.0,215.48178,2,153,96.03543400764465,153000,0.0,0.6703640520572662,0.008995931,0.07013172,0.07013172
222.15703,8.243645,1000.0,222.15703,2,155,97.24146866798401,155000,0.0,0.4768518805503845,0.008906174,0.06889674,0.06889674
229.39922,8.240263,1000.0,229.39922,2,157,98.50591588020325,157000,0.0,0.5464827716350555,0.008733088,0.074084744,0.074084744
235.56221,8.236578,1000.0,235.56221,2,159,99.7890350818634,159000,0.0,0.7005420327186584,0.008848787,0.07252495,0.07252495
240.9115,8.232911,1000.0,240.9115,2,161,101.04580950737,161000,0.0,0.48783594369888306,0.009003112,0.07716125,0.07716125
245.75131,8.22913,1000.0,245.75131,2,163,102.32826471328735,163000,0.0,0.5287415087223053,0.008835265,0.06959686,0.06959686
251.23376,8.225682,1000.0,251.23376,2,165,103.60956406593323,165000,0.0,0.5121878087520599,0.00880229,0.07234335,0.07234335
256.0531,8.221931,1000.0,256.0531,2,167,104.9068660736084,167000,0.0,0.5547572374343872,0.00885281,0.0774214,0.0774214
263.59744,8.219239,1000.0,263.59744,2,169,106.18721604347229,169000,0.0,0.5949095785617828,0.009062201,0.0789168,0.0789168
273.80298,8.215666,1000.0,273.80298,3,172,107.4398238658905,172000,0.0,0.6277129352092743,0.008784285,0.0656075,0.0656075
280.8165,8.212031,1000.0,280.8165,2,174,108.71251845359802,174000,0.0,0.6775746047496796,0.008843972,0.07322909,0.07322909
290.60953,8.208343,1000.0,290.60953,2,176,110.02710890769958,176000,0.0,0.6927838921546936,0.008946362,0.07273586,0.07273586
300.4078,8.204841,1000.0,300.4078,2,178,111.31532287597656,178000,0.0,0.7627593576908112,0.008875501,0.06843934,0.06843934
302.138,8.201543,1000.0,302.138,2,180,112.56699275970459,180000,0.0,0.3521727919578552,0.00914536,0.06897273,0.06897273
309.98407,8.197845,1000.0,309.98407,2,182,113.83599162101746,182000,0.0,0.7177354991436005,0.008858997,0.06844132,0.06844132
316.31152,8.194344,1000.0,316.31152,2,184,115.1612479686737,184000,0.0,0.4359722137451172,0.008803489,0.07261957,0.07261957
318.0297,8.190681,1000.0,318.0297,2,186,116.4543092250824,186000,0.0,0.31604862213134766,0.008716244,0.07618972,0.07618972
327.84247,8.187226,1000.0,327.84247,2,188,117.70766997337341,188000,0.0,0.7550425827503204,0.009142651,0.070738845,0.070738845
338.08392,8.183725,1000.0,338.08392,2,190,118.97147822380066,190000,0.0,0.6944159269332886,0.009150644,0.0705194,0.0705194
346.0766,8.180183,1000.0,346.0766,2,192,120.24969434738159,192000,0.0,0.6865867376327515,0.008875402,0.08124532,0.08124532
350.79373,8.176728,1000.0,350.79373,2,194,121.48171663284302,194000,0.0,0.6267298758029938,0.008942486,0.06809802,0.06809802
356.75986,8.173073,1000.0,356.75986,2,196,122.73375082015991,196000,0.0,0.3715655207633972,0.008908253,0.070873685,0.070873685
359.23407,8.169433,1000.0,359.23407,2,198,124.00368618965149,198000,0.0,0.5675649046897888,0.009074401,0.068511255,0.068511255
360.95663,8.165773,1000.0,360.95663,2,200,125.2704381942749,200000,0.0,0.5636212825775146,0.008836931,0.06917315,0.06917315
355.1616,8.16245,1000.0,355.1616,2,202,126.5569851398468,202000,0.0,0.6221900582313538,0.008711198,0.068577096,0.068577096
361.1684,8.158907,1000.0,361.1684,2,204,127.85647201538086,204000,0.0,0.5282184481620789,0.008665864,0.09710319,0.09710319
371.33322,8.155405,1000.0,371.33322,2,206,129.11839652061462,206000,0.0,0.6942102015018463,0.008773936,0.06942572,0.06942572
378.22412,8.151724,1000.0,378.22412,2,208,130.37485027313232,208000,0.0,0.7849833369255066,0.008885002,0.06625609,0.06625609
384.6855,8.148222,1000.0,384.6855,2,210,131.65541911125183,210000,0.0,0.5636376142501831,0.008649168,0.07034163,0.07034163
391.85977,8.144629,1000.0,391.85977,2,212,132.88042569160461,212000,0.0,0.6794380843639374,0.008991981,0.07519786,0.07519786
396.90366,8.141138,1000.0,396.90366,3,215,134.1183922290802,215000,0.0,0.5712839961051941,0.008757007,0.06801025,0.06801025
398.97104,8.137482,1000.0,398.97104,2,217,135.389506816864,217000,0.0,0.5909110307693481,0.00870699,0.070969306,0.070969306
393.52853,8.133819,1000.0,393.52853,2,219,136.64407014846802,219000,0.0,0.8966532722115517,0.008895065,0.081632905,0.081632905
398.46027,8.130218,1000.0,398.46027,2,221,137.93477416038513,221000,0.0,0.6949202418327332,0.008848306,0.067696616,0.067696616
402.70502,8.126717,1000.0,402.70502,2,223,139.2065258026123,223000,0.0,0.748072624206543,0.008823124,0.066092886,0.066092886
412.41953,8.12307,1000.0,412.41953,2,225,140.45102167129517,225000,0.0,0.6165000200271606,0.008905154,0.071571276,0.071571276
416.82574,8.119475,1000.0,416.82574,2,227,141.71334195137024,227000,0.0,0.7311899662017822,0.008923387,0.06695844,0.06695844
419.54355,8.11599,1000.0,419.54355,2,229,142.97919297218323,229000,0.0,0.7791813164949417,0.008929206,0.073762015,0.073762015
423.28516,8.112525,1000.0,423.28516,2,231,144.24382328987122,231000,0.0,0.7607034146785736,0.008927982,0.07237971,0.07237971
421.3917,8.109132,1000.0,421.3917,2,233,145.5138955116272,233000,0.0,0.5250566899776459,0.008982612,0.0662777,0.0662777
428.06494,8.105356,1000.0,428.06494,2,235,146.79044651985168,235000,0.0,0.7967343330383301,0.008902352,0.07033135,0.07033135
438.31427,8.101809,1000.0,438.31427,2,237,148.02966737747192,237000,0.0,0.70607590675354,0.008811388,0.0690746,0.0690746
446.54523,8.098143,1000.0,446.54523,2,239,149.335764169693,239000,0.0,0.6208638250827789,0.0089510325,0.0732399,0.0732399
457.67905,8.09449,1000.0,457.67905,2,241,150.61211252212524,241000,0.0,0.6608322858810425,0.008909009,0.07579254,0.07579254
475.72452,8.090819,1000.0,475.72452,2,243,151.8781497478485,243000,0.0,0.8258933573961258,0.008780846,0.07032627,0.07032627
481.56332,8.087374,1000.0,481.56332,2,245,153.15073776245117,245000,0.0,0.8166599273681641,0.008795638,0.06653586,0.06653586
486.61417,8.083746,1000.0,486.61417,2,247,154.40052247047424,247000,0.0,0.7235115468502045,0.009042253,0.06907927,0.06907927
477.13348,8.080226,1000.0,477.13348,2,249,155.69859766960144,249000,0.0,0.7452563643455505,0.00899305,0.070702314,0.070702314
481.43604,8.076758,1000.0,481.43604,2,251,156.99554824829102,251000,0.0,0.8719359040260315,0.008801945,0.07426825,0.07426825
480.3299,8.073235,1000.0,480.3299,2,253,158.22993302345276,253000,0.0,0.8030875772237778,0.008800354,0.07414914,0.07414914
488.63223,8.069588,1000.0,488.63223,3,256,159.50414967536926,256000,0.0,0.8233015984296799,0.008885301,0.06919904,0.06919904
501.62833,8.066043,1000.0,501.62833,2,258,160.7797658443451,258000,0.0,0.735150009393692,0.008830674,0.080922626,0.080922626
510.271,8.062498,1000.0,510.271,2,260,162.07127046585083,260000,0.0,0.7831548452377319,0.008870621,0.072403744,0.072403744
513.79114,8.05909,1000.0,513.79114,2,262,163.31412887573242,262000,0.0,0.6478075683116913,0.009015893,0.07068178,0.07068178
520.4288,8.055549,1000.0,520.4288,2,264,164.60118556022644,264000,0.0,0.8178938627243042,0.008748129,0.06960357,0.06960357
525.3358,8.051788,1000.0,525.3358,2,266,165.8693950176239,266000,0.0,0.7623711973428726,0.008933222,0.068496704,0.068496704
530.9679,8.048333,1000.0,530.9679,2,268,167.12638902664185,268000,0.0,0.8724551349878311,0.008800216,0.068702154,0.068702154
534.1654,8.044677,1000.0,534.1654,2,270,168.3963394165039,270000,0.0,0.7152185142040253,0.0086181015,0.07090834,0.07090834
540.3845,8.041114,1000.0,540.3845,2,272,169.66578602790833,272000,0.0,0.6094232499599457,0.00876561,0.06926802,0.06926802
540.86475,8.037352,1000.0,540.86475,2,274,170.93260431289673,274000,0.0,0.48792147636413574,0.009003802,0.06667584,0.06667584
541.8258,8.033663,1000.0,541.8258,2,276,172.18850660324097,276000,0.0,0.7852212190628052,0.008847374,0.07274166,0.07274166
544.6948,8.030144,1000.0,544.6948,2,278,173.451078414917,278000,0.0,0.7221179902553558,0.008823209,0.070391074,0.070391074
553.0781,8.026609,1000.0,553.0781,2,280,174.71554446220398,280000,0.0,0.7851772010326385,0.008769603,0.07086884,0.07086884
554.5206,8.023102,1000.0,554.5206,2,282,176.06708002090454,282000,0.0,0.7971985787153244,0.008840213,0.06542443,0.06542443
557.9498,8.019556,1000.0,557.9498,2,284,177.3203432559967,284000,0.0,0.7870164662599564,0.008854533,0.06551032,0.06551032
559.61536,8.015867,1000.0,559.61536,2,286,178.5934236049652,286000,0.0,0.792147770524025,0.008794775,0.063394465,0.063394465
568.4879,8.012358,1000.0,568.4879,2,288,179.84290719032288,288000,0.0,0.8669669181108475,0.009043073,0.07747303,0.07747303
583.09845,8.008759,1000.0,583.09845,2,290,181.1820113658905,290000,0.0,0.6923063695430756,0.008758793,0.06475517,0.06475517
595.8032,8.005103,1000.0,595.8032,2,292,182.44575595855713,292000,0.0,0.8474562764167786,0.008744286,0.06998518,0.06998518
595.2952,8.001488,1000.0,595.2952,2,294,183.71950364112854,294000,0.0,0.824584037065506,0.008817618,0.06902744,0.06902744
602.36035,7.997832,1000.0,602.36035,2,296,185.03695106506348,296000,0.0,0.7535628825426102,0.008820843,0.07114953,0.07114953
594.44934,7.9942613,1000.0,594.44934,3,299,186.30137181282043,299000,0.0,0.8927589580416679,0.0087369755,0.0784965,0.0784965
599.05725,7.990722,1000.0,599.05725,2,301,187.57670783996582,301000,0.0,0.7451613545417786,0.00887372,0.07282524,0.07282524
606.30457,7.987032,1000.0,606.30457,2,303,188.8372962474823,303000,0.0,0.7874313592910767,0.008826548,0.069687665,0.069687665
606.5808,7.983515,1000.0,606.5808,2,305,190.10044860839844,305000,0.0,0.619050532579422,0.008838672,0.070301026,0.070301026
608.5884,7.9799824,1000.0,608.5884,2,307,191.3507432937622,307000,0.0,0.8736378848552704,0.008678732,0.07466934,0.07466934
611.6958,7.9763255,1000.0,611.6958,2,309,192.62730526924133,309000,0.0,0.8264531642198563,0.008723466,0.06594357,0.06594357
615.38477,7.9726486,1000.0,615.38477,2,311,193.91063284873962,311000,0.0,0.6478630900382996,0.008958684,0.070145115,0.070145115
625.08984,7.9690003,1000.0,625.08984,2,313,195.1962068080902,313000,0.0,0.8392446637153625,0.008844218,0.072328776,0.072328776
633.371,7.9653606,1000.0,633.371,2,315,196.45906925201416,315000,0.0,0.8663474023342133,0.00881573,0.072114795,0.072114795
634.4584,7.9617677,1000.0,634.4584,2,317,197.71322584152222,317000,0.0,0.7618822455406189,0.009039475,0.06869787,0.06869787
636.1206,7.9581056,1000.0,636.1206,2,319,198.98577785491943,319000,0.0,0.7768851071596146,0.008881317,0.06602816,0.06602816
633.69806,7.954317,1000.0,633.69806,2,321,200.2715198993683,321000,0.0,0.7380467057228088,0.009063553,0.07071985,0.07071985
640.1167,7.950777,1000.0,640.1167,2,323,201.54258036613464,323000,0.0,0.9068752601742744,0.0087892,0.07077676,0.07077676
643.8594,7.9472423,1000.0,643.8594,2,325,202.7163736820221,325000,0.0,0.8930621147155762,0.008678207,0.06400858,0.06400858
645.9398,7.943697,1000.0,645.9398,2,327,203.98495745658875,327000,0.0,0.8526383191347122,0.0087682605,0.06856545,0.06856545
650.6698,7.940033,1000.0,650.6698,2,329,205.25145435333252,329000,0.0,0.8438718169927597,0.008854171,0.067157745,0.067157745
659.0575,7.9364986,1000.0,659.0575,2,331,206.5425808429718,331000,0.0,0.889387957751751,0.008690901,0.070996836,0.070996836
655.0692,7.932861,1000.0,655.0692,2,333,207.81277799606323,333000,0.0,0.8511826992034912,0.009067572,0.06761775,0.06761775
660.75476,7.929474,1000.0,660.75476,2,335,209.10300016403198,335000,0.0,0.80736343562603,0.008852882,0.067836694,0.067836694
666.9261,7.92588,1000.0,666.9261,2,337,210.38688921928406,337000,0.0,0.834282323718071,0.008762933,0.07261325,0.07261325
683.31555,7.9221253,1000.0,683.31555,2,339,211.6362898349762,339000,0.0,0.8642158061265945,0.00877508,0.06895667,0.06895667
688.13086,7.9185796,1000.0,688.13086,3,342,212.9401912689209,342000,0.0,0.8863873854279518,0.008929111,0.07160263,0.07160263
691.27893,7.914888,1000.0,691.27893,2,344,214.1915307044983,344000,0.0,0.6574274301528931,0.008842755,0.063338414,0.063338414
695.3039,7.911284,1000.0,695.3039,2,346,215.47316718101501,346000,0.0,0.8946216702461243,0.009000758,0.06694455,0.06694455
702.9549,7.9076176,1000.0,702.9549,2,348,216.75445199012756,348000,0.0,0.8625416904687881,0.008748345,0.07201903,0.07201903
709.32874,7.904053,1000.0,709.32874,2,350,217.99045181274414,350000,0.0,0.8549552112817764,0.008942002,0.068165526,0.068165526
716.5856,7.90039,1000.0,716.5856,2,352,219.27137541770935,352000,0.0,0.8897219523787498,0.008787366,0.06903956,0.06903956
721.5921,7.896723,1000.0,721.5921,2,354,220.52645778656006,354000,0.0,0.8318666219711304,0.008817129,0.06712557,0.06712557
726.6869,7.8933344,1000.0,726.6869,2,356,221.8037462234497,356000,0.0,0.8392294347286224,0.008865037,0.06705924,0.06705924
733.98816,7.889656,1000.0,733.98816,2,358,223.0965611934662,358000,0.0,0.8890801966190338,0.00868804,0.07257228,0.07257228
740.7495,7.8859572,1000.0,740.7495,2,360,224.38151574134827,360000,0.0,0.8764973431825638,0.008983927,0.06951067,0.06951067
745.86017,7.882569,1000.0,745.86017,2,362,225.61637449264526,362000,0.0,0.8470983803272247,0.008892156,0.06704329,0.06704329
747.5499,7.8791795,1000.0,747.5499,2,364,226.8753502368927,364000,0.0,0.8086142241954803,0.008776704,0.06551505,0.06551505
752.77673,7.875617,1000.0,752.77673,2,366,228.1396360397339,366000,0.0,0.8768570497632027,0.008898433,0.0650528,0.0650528
754.119,7.871979,1000.0,754.119,2,368,229.3978614807129,368000,0.0,0.8244446963071823,0.0086814,0.06680409,0.06680409
755.6409,7.8683095,1000.0,755.6409,2,370,230.66902112960815,370000,0.0,0.9134421050548553,0.008868646,0.070666485,0.070666485
768.8371,7.864655,1000.0,768.8371,2,372,231.94408464431763,372000,0.0,0.8808388411998749,0.00868668,0.06772383,0.06772383
770.20264,7.861082,1000.0,770.20264,2,374,233.2070770263672,374000,0.0,0.7618863731622696,0.00879558,0.067140296,0.067140296
771.58057,7.8575144,1000.0,771.58057,2,376,234.48803067207336,376000,0.0,0.9054435938596725,0.008760957,0.07030532,0.07030532
776.1613,7.853997,1000.0,776.1613,2,378,235.7507004737854,378000,0.0,0.8746060281991959,0.00886623,0.07002351,0.07002351
779.51605,7.850334,1000.0,779.51605,2,380,237.02811288833618,380000,0.0,0.8702335059642792,0.008854449,0.068333596,0.068333596
779.8577,7.8466873,1000.0,779.8577,2,382,238.26831984519958,382000,0.0,0.9028438106179237,0.008722535,0.066077754,0.066077754
789.36096,7.843382,1000.0,789.36096,3,385,239.544762134552,385000,0.0,0.8436853736639023,0.00880541,0.07751229,0.07751229
791.433,7.839752,1000.0,791.433,2,387,240.82236742973328,387000,0.0,0.8340607583522797,0.008730351,0.06565961,0.06565961
792.83966,7.8361564,1000.0,792.83966,2,389,242.10589051246643,389000,0.0,0.910367526113987,0.008813733,0.06787175,0.06787175
797.1987,7.83252,1000.0,797.1987,2,391,243.35222244262695,391000,0.0,0.7465318441390991,0.008756131,0.07027654,0.07027654
797.03906,7.828954,1000.0,797.03906,2,393,244.63252878189087,393000,0.0,0.8255673944950104,0.008842971,0.07411179,0.07411179
783.2025,7.8253407,1000.0,783.2025,2,395,245.96717023849487,395000,0.0,0.9002719968557358,0.009028994,0.07607144,0.07607144
785.8755,7.8217697,1000.0,785.8755,2,397,247.25209164619446,397000,0.0,0.8632929772138596,0.008812532,0.07160347,0.07160347
785.4049,7.8181443,1000.0,785.4049,2,399,248.5334312915802,399000,0.0,0.8204785585403442,0.008883144,0.06788543,0.06788543
786.1249,7.8146005,1000.0,786.1249,2,401,249.79548811912537,401000,0.0,0.9128988236188889,0.008773068,0.07387393,0.07387393
789.9979,7.8110356,1000.0,789.9979,2,403,251.10406613349915,403000,0.0,0.8602264374494553,0.008679543,0.0762155,0.0762155
790.9425,7.8076153,1000.0,790.9425,2,405,252.40443015098572,405000,0.0,0.895847424864769,0.008953622,0.06991475,0.06991475
796.05585,7.803985,1000.0,796.05585,2,407,253.67286777496338,407000,0.0,0.8866880908608437,0.008922538,0.06758356,0.06758356
800.5838,7.800421,1000.0,800.5838,2,409,254.93972539901733,409000,0.0,0.850976750254631,0.008803185,0.06828149,0.06828149
798.1362,7.7968454,1000.0,798.1362,2,411,256.2077534198761,411000,0.0,0.6607450246810913,0.008735778,0.06865136,0.06865136
802.7135,7.7932425,1000.0,802.7135,2,413,257.49082612991333,413000,0.0,0.904105082154274,0.00881564,0.069153845,0.069153845
806.2079,7.7896967,1000.0,806.2079,2,415,258.7647190093994,415000,0.0,0.8958924040198326,0.008834429,0.06679028,0.06679028
804.28375,7.7861032,1000.0,804.28375,2,417,260.03088545799255,417000,0.0,0.7703367620706558,0.008744173,0.07136062,0.07136062
805.2467,7.782691,1000.0,805.2467,2,419,261.3062708377838,419000,0.0,0.8090917319059372,0.008922763,0.072568424,0.072568424
807.5749,7.7790546,1000.0,807.5749,2,421,262.56804633140564,421000,0.0,0.8607020825147629,0.008878351,0.07083543,0.07083543
809.4855,7.7755437,1000.0,809.4855,2,423,263.8209578990936,423000,0.0,0.8762772679328918,0.009012708,0.071935944,0.071935944
808.85126,7.772093,1000.0,808.85126,2,425,265.1520676612854,425000,0.0,0.8890876099467278,0.008840317,0.06571105,0.06571105
