AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
72.694534,8.604894,1000.0,72.694534,2,83,106.17031002044678,83000,0.0,0.2648015022277832,0.0057923803,0.046070546,0.046070546
79.36425,8.609129,1000.0,79.36425,3,86,109.40655040740967,86000,0.0,0.631128579378128,0.005891519,0.04418295,0.04418295
82.35714,8.621339,1000.0,82.35714,2,88,111.65833187103271,88000,0.0,0.5191875994205475,0.006001235,0.04646974,0.04646974
84.325356,8.637724,1000.0,84.325356,2,90,113.57979226112366,90000,0.0,0.5099078118801117,0.005489827,0.047562283,0.047562283
87.61393,8.625351,1000.0,87.61393,2,92,115.68489217758179,92000,0.0,0.32778018712997437,0.0057508573,0.048195228,0.048195228
91.35213,8.600836,1000.0,91.35213,2,94,118.98935747146606,94000,0.0,0.27946656942367554,0.0060193357,0.049874984,0.049874984
98.54461,8.601534,1000.0,98.54461,2,96,121.05667901039124,96000,0.0,0.4195302724838257,0.0051844227,0.046995778,0.046995778
101.64363,8.601072,1000.0,101.64363,2,98,123.08109211921692,98000,0.0,0.1547168493270874,0.0051923664,0.048419975,0.048419975
99.5349,8.595328,1000.0,99.5349,2,100,125.29552960395813,100000,0.0,0.26107966899871826,0.0056641954,0.058537453,0.058537453
102.33171,8.603404,1000.0,102.33171,2,102,127.44322609901428,102000,0.0,-0.08564162254333496,0.005718633,0.048098214,0.048098214
105.39534,8.586672,1000.0,105.39534,2,104,129.97101068496704,104000,0.0,0.03709787130355835,0.005411645,0.05264519,0.05264519
111.618286,8.58361,1000.0,111.618286,2,106,131.88641476631165,106000,0.0,0.24089187383651733,0.005592974,0.048985068,0.048985068
112.77749,8.588373,1000.0,112.77749,2,108,134.00046300888062,108000,0.0,0.40933823585510254,0.0053866236,0.052926727,0.052926727
114.04695,8.599127,1000.0,114.04695,2,110,136.12745594978333,110000,0.0,0.3632230758666992,0.005397876,0.049316145,0.049316145
120.61111,8.599854,1000.0,120.61111,2,112,138.03816723823547,112000,0.0,0.5374801158905029,0.0060870415,0.052856985,0.052856985
120.61174,8.5725155,1000.0,120.61174,2,114,140.08909440040588,114000,0.0,-0.06976759433746338,0.006143574,0.05187179,0.05187179
125.75352,8.5694275,1000.0,125.75352,2,116,142.3650290966034,116000,0.0,0.5776986181735992,0.0057739373,0.05042987,0.05042987
129.32321,8.540284,1000.0,129.32321,2,118,144.9731194972992,118000,0.0,0.39155149459838867,0.0061822208,0.055991028,0.055991028
135.36047,8.509917,1000.0,135.36047,2,120,147.63535141944885,120000,0.0,0.4474930763244629,0.005685324,0.049937278,0.049937278
140.06393,8.489966,1000.0,140.06393,2,122,149.87906694412231,122000,0.0,0.5236329138278961,0.0061969636,0.05093617,0.05093617
147.80304,8.457004,1000.0,147.80304,2,124,151.96419525146484,124000,0.0,0.3678787350654602,0.006233776,0.050839398,0.050839398
152.2988,8.45645,1000.0,152.2988,2,126,155.09093523025513,126000,0.0,0.41365545988082886,0.0055442443,0.05254642,0.05254642
161.44264,8.451016,1000.0,161.44264,3,129,158.88260650634766,129000,0.0,0.3871970772743225,0.005887021,0.054070584,0.054070584
167.04065,8.451149,1000.0,167.04065,2,131,161.07529854774475,131000,0.0,0.4428402781486511,0.005459938,0.055640996,0.055640996
176.03532,8.453764,1000.0,176.03532,2,133,163.4183886051178,133000,0.0,0.5469747483730316,0.0066702226,0.05600973,0.05600973
183.21434,8.4464035,1000.0,183.21434,2,135,166.0101261138916,135000,0.0,0.47053682804107666,0.0052458653,0.05173572,0.05173572
184.61612,8.433566,1000.0,184.61612,2,137,168.15675377845764,137000,0.0,0.1560509204864502,0.0056420434,0.056111783,0.056111783
195.15714,8.419061,1000.0,195.15714,2,139,170.4952473640442,139000,0.0,0.6748725175857544,0.005522814,0.05969038,0.05969038
203.25137,8.414283,1000.0,203.25137,2,141,172.7331235408783,141000,0.0,0.7219127416610718,0.0056582773,0.052817527,0.052817527
213.77927,8.411401,1000.0,213.77927,2,143,174.96421670913696,143000,0.0,0.3244355320930481,0.0063850717,0.057214297,0.057214297
218.11942,8.401584,1000.0,218.11942,2,145,176.99399423599243,145000,0.0,0.4428060054779053,0.0058162482,0.058179528,0.058179528
227.66016,8.403477,1000.0,227.66016,2,147,179.18969058990479,147000,0.0,0.4942691922187805,0.0059987977,0.054448076,0.054448076
232.92082,8.391224,1000.0,232.92082,2,149,181.37367367744446,149000,0.0,0.35921406745910645,0.0057265433,0.053365476,0.053365476
239.89746,8.371834,1000.0,239.89746,2,151,184.37782335281372,151000,0.0,0.5601281821727753,0.0059550963,0.057531536,0.057531536
246.58195,8.390649,1000.0,246.58195,2,153,186.49560713768005,153000,0.0,0.5507554113864899,0.0058038393,0.056666754,0.056666754
254.4432,8.42408,1000.0,254.4432,2,155,189.47446036338806,155000,0.0,0.3901498317718506,0.00621759,0.054970242,0.054970242
260.4122,8.396599,1000.0,260.4122,2,157,191.34941840171814,157000,0.0,0.7390511333942413,0.0061129704,0.05845775,0.05845775
268.7477,8.389275,1000.0,268.7477,2,159,193.5253574848175,159000,0.0,0.717261552810669,0.006003262,0.061146572,0.061146572
275.81232,8.37485,1000.0,275.81232,2,161,195.61144733428955,161000,0.0,0.8131815195083618,0.006828627,0.058524124,0.058524124
282.71295,8.368787,1000.0,282.71295,2,163,198.67761945724487,163000,0.0,0.6552944183349609,0.0062406035,0.054916225,0.054916225
286.25012,8.346164,1000.0,286.25012,2,165,200.79778480529785,165000,0.0,0.6482095122337341,0.0070279427,0.05810061,0.05810061
294.58423,8.336912,1000.0,294.58423,2,167,203.8548080921173,167000,0.0,0.7033076584339142,0.0054626036,0.057211082,0.057211082
301.1105,8.317022,1000.0,301.1105,2,169,206.1630825996399,169000,0.0,0.4999685287475586,0.005817176,0.055252254,0.055252254
308.31403,8.321287,1000.0,308.31403,3,172,209.64561653137207,172000,0.0,0.4462864398956299,0.006210031,0.064536795,0.064536795
310.06845,8.287263,1000.0,310.06845,2,174,211.94801592826843,174000,0.0,0.5514651536941528,0.005851076,0.055906564,0.055906564
319.19617,8.300294,1000.0,319.19617,2,176,214.8812267780304,176000,0.0,0.6760171353816986,0.0062578116,0.057489246,0.057489246
326.0019,8.290794,1000.0,326.0019,2,178,217.02024626731873,178000,0.0,0.565467894077301,0.006311627,0.06060801,0.06060801
319.4052,8.287751,1000.0,319.4052,2,180,219.25089144706726,180000,0.0,0.5632207691669464,0.006950351,0.055190437,0.055190437
317.90717,8.287693,1000.0,317.90717,2,182,221.69890570640564,182000,0.0,-0.5572131872177124,0.0066292975,0.05303955,0.05303955
323.94745,8.272972,1000.0,323.94745,2,184,223.76345229148865,184000,0.0,0.5685856342315674,0.006355385,0.055827923,0.055827923
332.9825,8.251222,1000.0,332.9825,2,186,226.33651089668274,186000,0.0,0.7414456009864807,0.006438285,0.053693883,0.053693883
338.12326,8.236596,1000.0,338.12326,2,188,228.46365880966187,188000,0.0,0.7246924042701721,0.0065143458,0.060057674,0.060057674
347.51337,8.228647,1000.0,347.51337,2,190,231.96529173851013,190000,0.0,0.8126634359359741,0.0065669906,0.055320412,0.055320412
355.6065,8.238165,1000.0,355.6065,2,192,234.35934281349182,192000,0.0,0.8085599988698959,0.0065387925,0.057683572,0.057683572
366.39798,8.230683,1000.0,366.39798,2,194,236.68477082252502,194000,0.0,0.7456329166889191,0.0061030085,0.05755326,0.05755326
375.4909,8.240968,1000.0,375.4909,2,196,239.33294582366943,196000,0.0,0.39919763803482056,0.0060707927,0.0575189,0.0575189
382.06747,8.2185955,1000.0,382.06747,2,198,242.94622254371643,198000,0.0,0.5437382161617279,0.006189506,0.05238601,0.05238601
389.84354,8.184821,1000.0,389.84354,2,200,245.39595913887024,200000,0.0,0.8201118856668472,0.0067397268,0.05630365,0.05630365
395.534,8.168589,1000.0,395.534,2,202,248.13929772377014,202000,0.0,0.8615252524614334,0.0065320507,0.05912845,0.05912845
404.5312,8.158943,1000.0,404.5312,2,204,250.32917881011963,204000,0.0,0.8528652638196945,0.0066644293,0.055653587,0.055653587
413.50146,8.153837,1000.0,413.50146,2,206,252.96974229812622,206000,0.0,0.8023500144481659,0.0062908335,0.054045767,0.054045767
421.4288,8.161162,1000.0,421.4288,2,208,256.3987500667572,208000,0.0,0.8808227628469467,0.0065375892,0.05802039,0.05802039
430.53534,8.130613,1000.0,430.53534,2,210,258.8042542934418,210000,0.0,0.8880100846290588,0.0068636327,0.055593736,0.055593736
440.98016,8.115355,1000.0,440.98016,2,212,261.02532386779785,212000,0.0,0.8034990876913071,0.0064315796,0.05640798,0.05640798
456.3998,8.096198,1000.0,456.3998,3,215,263.6746096611023,215000,0.0,0.8300938308238983,0.0073797842,0.059266817,0.059266817
465.85394,8.066526,1000.0,465.85394,2,217,265.77595949172974,217000,0.0,0.8715039789676666,0.006635801,0.05732187,0.05732187
473.89584,8.05323,1000.0,473.89584,2,219,267.88228034973145,219000,0.0,0.7822616249322891,0.006316199,0.06067128,0.06067128
495.19864,8.034914,1000.0,495.19864,2,221,269.7000665664673,221000,0.0,0.8436551243066788,0.00717685,0.05758529,0.05758529
519.6594,8.045751,1000.0,519.6594,2,223,272.1446521282196,223000,0.0,0.8596824258565903,0.0066565643,0.05532662,0.05532662
514.18915,8.035529,1000.0,514.18915,2,225,274.92307567596436,225000,0.0,0.853537455201149,0.006972921,0.0603742,0.0603742
524.1168,8.006075,1000.0,524.1168,2,227,277.18509101867676,227000,0.0,0.8840407133102417,0.0073214257,0.06318536,0.06318536
534.58594,7.973419,1000.0,534.58594,2,229,279.4333920478821,229000,0.0,0.9079775363206863,0.0071277195,0.060608022,0.060608022
542.4999,7.9562926,1000.0,542.4999,2,231,281.6049373149872,231000,0.0,0.8706772476434708,0.0073111895,0.060493894,0.060493894
550.4042,7.937109,1000.0,550.4042,2,233,283.5475432872772,233000,0.0,0.9244127869606018,0.007244778,0.05763072,0.05763072
559.3004,7.9458256,1000.0,559.3004,2,235,285.4446351528168,235000,0.0,0.8907941356301308,0.006780252,0.061392564,0.061392564
573.76154,7.9344497,1000.0,573.76154,2,237,288.3451406955719,237000,0.0,0.9001814723014832,0.007062014,0.057399172,0.057399172
581.0237,7.907128,1000.0,581.0237,2,239,291.1675591468811,239000,0.0,0.6972070634365082,0.006627074,0.05919896,0.05919896
588.6483,7.899177,1000.0,588.6483,2,241,293.58929991722107,241000,0.0,0.8404048532247543,0.007651841,0.06411798,0.06411798
599.1042,7.8856196,1000.0,599.1042,2,243,295.67968940734863,243000,0.0,0.8618397265672684,0.007680431,0.062574804,0.062574804
607.5555,7.857292,1000.0,607.5555,2,245,299.2333061695099,245000,0.0,0.8886844590306282,0.008305477,0.060501046,0.060501046
619.6234,7.855469,1000.0,619.6234,2,247,302.233553647995,247000,0.0,0.849455401301384,0.0066121523,0.06206052,0.06206052
624.30164,7.855104,1000.0,624.30164,2,249,304.6471655368805,249000,0.0,0.7326427698135376,0.007635772,0.055476278,0.055476278
634.50867,7.8451843,1000.0,634.50867,2,251,308.0711922645569,251000,0.0,0.8300848007202148,0.007616888,0.06650078,0.06650078
644.77893,7.8274894,1000.0,644.77893,2,253,310.6326048374176,253000,0.0,0.8804086148738861,0.007333757,0.063401654,0.063401654
654.43976,7.8049006,1000.0,654.43976,3,256,313.1865155696869,256000,0.0,0.8120568841695786,0.008048309,0.06353987,0.06353987
663.441,7.7956796,1000.0,663.441,2,258,317.34835982322693,258000,0.0,0.7774885445833206,0.00695723,0.05640783,0.05640783
668.88934,7.7779303,1000.0,668.88934,2,260,320.14872217178345,260000,0.0,0.8103781193494797,0.0072721606,0.06558975,0.06558975
676.5049,7.7748113,1000.0,676.5049,2,262,322.5238182544708,262000,0.0,0.8821761831641197,0.0073788073,0.062003717,0.062003717
697.2207,7.7440205,1000.0,697.2207,2,264,326.40942311286926,264000,0.0,0.8315948396921158,0.0073054964,0.059043847,0.059043847
701.1676,7.733765,1000.0,701.1676,2,266,328.9893524646759,266000,0.0,0.6742921769618988,0.0075435955,0.061592206,0.061592206
710.7644,7.7285137,1000.0,710.7644,2,268,331.84832859039307,268000,0.0,0.8527757078409195,0.007239747,0.057234876,0.057234876
719.21063,7.728612,1000.0,719.21063,2,270,335.01005363464355,270000,0.0,0.882732629776001,0.0068355286,0.06880936,0.06880936
717.46387,7.732415,1000.0,717.46387,2,272,337.5438368320465,272000,0.0,0.8634305745363235,0.0069902153,0.057051297,0.057051297
726.1336,7.7203374,1000.0,726.1336,2,274,339.7826986312866,274000,0.0,0.8838920965790749,0.0074875113,0.06054118,0.06054118
732.8683,7.6978445,1000.0,732.8683,2,276,342.01643085479736,276000,0.0,0.8693727552890778,0.0076836594,0.06261332,0.06261332
741.133,7.690766,1000.0,741.133,2,278,344.1943860054016,278000,0.0,0.9000289514660835,0.007785648,0.06148987,0.06148987
753.9663,7.673194,1000.0,753.9663,2,280,348.8002998828888,280000,0.0,0.9102146551012993,0.006978986,0.0616138,0.0616138
760.88196,7.664819,1000.0,760.88196,2,282,351.06889057159424,282000,0.0,0.7610042989253998,0.0075875223,0.06447117,0.06447117
766.75867,7.6710505,1000.0,766.75867,2,284,353.29914903640747,284000,0.0,0.7337260842323303,0.0074147824,0.06071572,0.06071572
771.14105,7.6520033,1000.0,771.14105,2,286,357.0866446495056,286000,0.0,0.8852170780301094,0.0072388947,0.05679639,0.05679639
779.6973,7.6485615,1000.0,779.6973,2,288,359.5466799736023,288000,0.0,0.9098941013216972,0.0074103186,0.061302304,0.061302304
786.73517,7.6460886,1000.0,786.73517,2,290,362.5052011013031,290000,0.0,0.7409019470214844,0.007404162,0.057992548,0.057992548
795.0202,7.6462646,1000.0,795.0202,2,292,364.7651324272156,292000,0.0,0.9218771085143089,0.007321241,0.06533202,0.06533202
802.7617,7.6568584,1000.0,802.7617,2,294,367.29610991477966,294000,0.0,0.884536050260067,0.0072161686,0.058070675,0.058070675
810.7379,7.6222844,1000.0,810.7379,2,296,369.48698377609253,296000,0.0,0.9251036271452904,0.0072085317,0.058621664,0.058621664
828.2822,7.5816894,1000.0,828.2822,3,299,371.72800970077515,299000,0.0,0.9453931488096714,0.007408044,0.059691317,0.059691317
831.1984,7.5668864,1000.0,831.1984,2,301,375.3022241592407,301000,0.0,0.8240897208452225,0.008891091,0.06090366,0.06090366
836.86053,7.567873,1000.0,836.86053,2,303,378.18438744544983,303000,0.0,0.9210250824689865,0.008485596,0.072150245,0.072150245
845.12775,7.5522723,1000.0,845.12775,2,305,381.0026717185974,305000,0.0,0.8673588633537292,0.008292099,0.069237515,0.069237515
854.9022,7.5463786,1000.0,854.9022,2,307,384.2489106655121,307000,0.0,0.8963075131177902,0.00789069,0.064044684,0.064044684
861.533,7.538727,1000.0,861.533,2,309,386.557249546051,309000,0.0,0.9285519644618034,0.0072542555,0.06084477,0.06084477
868.06116,7.533698,1000.0,868.06116,2,311,389.8390564918518,311000,0.0,0.9000686928629875,0.008365947,0.06271265,0.06271265
885.9826,7.521117,1000.0,885.9826,2,313,392.31055521965027,313000,0.0,0.9110358580946922,0.0077859196,0.06274341,0.06274341
892.45056,7.5051265,1000.0,892.45056,2,315,395.40930223464966,315000,0.0,0.9116146191954613,0.007970732,0.061558835,0.061558835
897.9331,7.4893794,1000.0,897.9331,2,317,397.6042449474335,317000,0.0,0.8976974487304688,0.008231122,0.058258522,0.058258522
889.37384,7.480719,1000.0,889.37384,2,319,400.72867012023926,319000,0.0,0.9087328314781189,0.007341625,0.05611647,0.05611647
894.3783,7.479988,1000.0,894.3783,2,321,403.1759924888611,321000,0.0,0.9333832636475563,0.0075841146,0.06404142,0.06404142
903.3778,7.4716716,1000.0,903.3778,2,323,405.7696650028229,323000,0.0,0.9472682662308216,0.00771433,0.061230503,0.061230503
907.7503,7.461639,1000.0,907.7503,2,325,410.325133562088,325000,0.0,0.9471110291779041,0.007638865,0.06206613,0.06206613
915.45105,7.4459496,1000.0,915.45105,2,327,412.65050864219666,327000,0.0,0.8859710171818733,0.007896712,0.062222145,0.062222145
925.1654,7.4389586,1000.0,925.1654,2,329,416.1971483230591,329000,0.0,0.9275873601436615,0.008927481,0.067340374,0.067340374
929.9139,7.4251633,1000.0,929.9139,2,331,419.02450489997864,331000,0.0,0.8968415483832359,0.009727609,0.067215696,0.067215696
933.0125,7.4177313,1000.0,933.0125,2,333,421.4058892726898,333000,0.0,0.874943807721138,0.007877938,0.05932706,0.05932706
940.7157,7.416715,1000.0,940.7157,2,335,424.385954618454,335000,0.0,0.924473762512207,0.007808015,0.061820365,0.061820365
947.0636,7.4074974,1000.0,947.0636,2,337,426.64712500572205,337000,0.0,0.9380659721791744,0.008329119,0.070332676,0.070332676
950.92725,7.384611,1000.0,950.92725,2,339,429.08629322052,339000,0.0,0.9369334131479263,0.0076404545,0.06989343,0.06989343
960.07355,7.3718014,1000.0,960.07355,3,342,431.6561794281006,342000,0.0,0.8031852692365646,0.008928493,0.059470437,0.059470437
953.53516,7.3680396,1000.0,953.53516,2,344,434.7616808414459,344000,0.0,0.9359211176633835,0.006860995,0.06380915,0.06380915
960.88684,7.3580403,1000.0,960.88684,2,346,437.63600611686707,346000,0.0,0.9271256774663925,0.007336461,0.058276307,0.058276307
965.08655,7.3568096,1000.0,965.08655,2,348,440.7038109302521,348000,0.0,0.8631449192762375,0.00801352,0.07055708,0.07055708
970.0807,7.364837,1000.0,970.0807,2,350,443.89362049102783,350000,0.0,0.9106452018022537,0.007641821,0.07362618,0.07362618
976.14514,7.3592277,1000.0,976.14514,2,352,446.43396973609924,352000,0.0,0.9210253208875656,0.0079480335,0.06183558,0.06183558
980.2129,7.3441167,1000.0,980.2129,2,354,449.88159465789795,354000,0.0,0.9012841358780861,0.008133884,0.05832471,0.05832471
986.90137,7.336304,1000.0,986.90137,2,356,453.5279664993286,356000,0.0,0.8924802839756012,0.007888757,0.058443908,0.058443908
992.41016,7.3253093,1000.0,992.41016,2,358,455.9204931259155,358000,0.0,0.9321816861629486,0.008242989,0.06185023,0.06185023
1011.09454,7.326905,1000.0,1011.09454,2,360,458.19080996513367,360000,0.0,0.8867497220635414,0.007744489,0.062062792,0.062062792
1015.5054,7.3122225,1000.0,1015.5054,2,362,460.54815578460693,362000,0.0,0.9564424604177475,0.008586739,0.06368208,0.06368208
1023.1012,7.314079,1000.0,1023.1012,2,364,462.907639503479,364000,0.0,0.8838451877236366,0.008063516,0.06269118,0.06269118
1027.5072,7.313836,1000.0,1027.5072,2,366,466.05709505081177,366000,0.0,0.9165657833218575,0.0077516288,0.06446694,0.06446694
1033.8206,7.3117943,1000.0,1033.8206,2,368,468.6968367099762,368000,0.0,0.9355566054582596,0.008813387,0.062335797,0.062335797
1038.8896,7.3087244,1000.0,1038.8896,2,370,471.19450855255127,370000,0.0,0.9317676872014999,0.008436716,0.058565035,0.058565035
1043.0518,7.3070154,1000.0,1043.0518,2,372,473.3872013092041,372000,0.0,0.841959610581398,0.008557841,0.055867434,0.055867434
1046.6105,7.3024883,1000.0,1046.6105,2,374,476.1880133152008,374000,0.0,0.9253421649336815,0.007089095,0.05775319,0.05775319
1048.551,7.2970037,1000.0,1048.551,2,376,479.7288556098938,376000,0.0,0.9058795273303986,0.008111068,0.061262142,0.061262142
1051.78,7.289184,1000.0,1051.78,2,378,482.1061096191406,378000,0.0,0.9417446181178093,0.007899002,0.06174945,0.06174945
1056.5273,7.2702723,1000.0,1056.5273,2,380,484.8091518878937,380000,0.0,0.9523357637226582,0.008408782,0.06292622,0.06292622
1063.4888,7.2767663,1000.0,1063.4888,2,382,488.5312030315399,382000,0.0,0.9541053213179111,0.008213606,0.059848033,0.059848033
1085.7985,7.273225,1000.0,1085.7985,3,385,490.84827637672424,385000,0.0,0.940392266958952,0.0082406225,0.06696643,0.06696643
1085.5349,7.2652674,1000.0,1085.5349,2,387,493.63425278663635,387000,0.0,0.8906728178262711,0.008514067,0.05963347,0.05963347
1094.2435,7.247165,1000.0,1094.2435,2,389,496.6794903278351,389000,0.0,0.9415932074189186,0.007849053,0.057470985,0.057470985
1098.5757,7.233392,1000.0,1098.5757,2,391,500.19781708717346,391000,0.0,0.9381295926868916,0.008284185,0.06671486,0.06671486
1101.8014,7.2228117,1000.0,1101.8014,2,393,503.3881411552429,393000,0.0,0.9221333265304565,0.00876816,0.063865416,0.063865416
1104.0459,7.1982336,1000.0,1104.0459,2,395,505.6649875640869,395000,0.0,0.935995377600193,0.008449236,0.06454702,0.06454702
1109.7185,7.194083,1000.0,1109.7185,2,397,508.0719723701477,397000,0.0,0.9545048773288727,0.008319937,0.06465664,0.06465664
1114.9594,7.1856947,1000.0,1114.9594,2,399,511.795800447464,399000,0.0,0.8030812591314316,0.007504586,0.06560736,0.06560736
1116.3827,7.186612,1000.0,1116.3827,2,401,515.3386540412903,401000,0.0,0.8880013450980186,0.0079977,0.062968895,0.062968895
1118.3206,7.173552,1000.0,1118.3206,2,403,517.9157257080078,403000,0.0,0.9563947394490242,0.008791506,0.07224188,0.07224188
1123.217,7.168674,1000.0,1123.217,2,405,521.2777256965637,405000,0.0,0.9210515469312668,0.008309333,0.06379911,0.06379911
1124.0369,7.160887,1000.0,1124.0369,2,407,526.0315923690796,407000,0.0,0.9223216325044632,0.00756688,0.062922336,0.062922336
1128.6868,7.1622653,1000.0,1128.6868,2,409,530.3922379016876,409000,0.0,0.954376358538866,0.008176078,0.061172023,0.061172023
1132.5613,7.143643,1000.0,1132.5613,2,411,532.6229083538055,411000,0.0,0.9619181863963604,0.0077648247,0.059532553,0.059532553
1140.5989,7.152614,1000.0,1140.5989,2,413,535.5210409164429,413000,0.0,0.9152726531028748,0.008516377,0.06122329,0.06122329
1147.8567,7.138061,1000.0,1147.8567,2,415,537.6664152145386,415000,0.0,0.9532976634800434,0.008410807,0.056665897,0.056665897
1155.3334,7.140347,1000.0,1155.3334,2,417,541.2539443969727,417000,0.0,0.8955150619149208,0.008111556,0.06441134,0.06441134
1155.6959,7.1247563,1000.0,1155.6959,2,419,543.4874749183655,419000,0.0,0.7917373478412628,0.008380749,0.05791297,0.05791297
