AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
59.931152,8.592284,1000.0,59.931152,2,57,29.257354259490967,57000,0.0,0.3422611951828003,0.005808703,0.044814914,0.044814914
61.29181,8.576171,1000.0,61.29181,2,59,30.291683197021484,59000,0.0,0.3479551076889038,0.0061459066,0.0449539,0.0449539
63.725,8.590907,1000.0,63.725,2,61,31.343097686767578,61000,0.0,0.37498724460601807,0.005957319,0.048445888,0.048445888
63.23633,8.577887,1000.0,63.23633,2,63,32.39924097061157,63000,0.0,0.20695841312408447,0.0060823234,0.04273433,0.04273433
62.034008,8.571281,1000.0,62.034008,2,65,33.440993547439575,65000,0.0,0.3665754199028015,0.005190083,0.042899795,0.042899795
66.505135,8.551536,1000.0,66.505135,2,67,34.508684396743774,67000,0.0,0.3391168713569641,0.0057896394,0.045623794,0.045623794
67.40393,8.523308,1000.0,67.40393,2,69,35.56706261634827,69000,0.0,0.3788926601409912,0.005752015,0.04574292,0.04574292
69.45353,8.524305,1000.0,69.45353,2,71,36.57885503768921,71000,0.0,0.3084827661514282,0.0055482006,0.04692085,0.04692085
78.62083,8.509141,1000.0,78.62083,2,73,37.65015721321106,73000,0.0,0.41416287422180176,0.0060248403,0.04649452,0.04649452
82.22752,8.524875,1000.0,82.22752,2,75,38.69208002090454,75000,0.0,0.3605961203575134,0.0055977837,0.047887772,0.047887772
83.4341,8.516489,1000.0,83.4341,2,77,39.73195672035217,77000,0.0,0.2619054317474365,0.00608498,0.047333367,0.047333367
82.35917,8.532203,1000.0,82.35917,2,79,40.76631164550781,79000,0.0,0.40139085054397583,0.0056728898,0.049341336,0.049341336
88.2397,8.52965,1000.0,88.2397,2,81,41.7950325012207,81000,0.0,0.690564751625061,0.005916824,0.04808456,0.04808456
90.667595,8.526699,1000.0,90.667595,2,83,42.844831705093384,83000,0.0,0.5021270215511322,0.0062827133,0.05117073,0.05117073
97.75264,8.536752,1000.0,97.75264,3,86,43.879194021224976,86000,0.0,0.7030303180217743,0.005509859,0.047072615,0.047072615
101.43179,8.53174,1000.0,101.43179,2,88,44.91217875480652,88000,0.0,0.38626110553741455,0.005858167,0.04974005,0.04974005
106.48252,8.522948,1000.0,106.48252,2,90,45.94927525520325,90000,0.0,0.4114307761192322,0.005189049,0.044207342,0.044207342
106.08235,8.508539,1000.0,106.08235,2,92,46.97734308242798,92000,0.0,0.4048563241958618,0.0053156563,0.047780305,0.047780305
109.82273,8.489012,1000.0,109.82273,2,94,48.014427185058594,94000,0.0,0.48221689462661743,0.005447383,0.04702445,0.04702445
112.150635,8.49363,1000.0,112.150635,2,96,48.992796182632446,96000,0.0,0.30305546522140503,0.0057869405,0.04266835,0.04266835
116.99434,8.500338,1000.0,116.99434,2,98,50.049625396728516,98000,0.0,0.2792147994041443,0.0065646633,0.05042417,0.05042417
119.20711,8.487551,1000.0,119.20711,2,100,51.10068678855896,100000,0.0,0.16799277067184448,0.005885157,0.050048027,0.050048027
124.921974,8.491728,1000.0,124.921974,2,102,52.084965467453,102000,0.0,-0.20701253414154053,0.005325184,0.049836442,0.049836442
129.90933,8.469613,1000.0,129.90933,2,104,53.14509105682373,104000,0.0,0.23028236627578735,0.0059176395,0.050712384,0.050712384
132.20024,8.455938,1000.0,132.20024,2,106,54.22018122673035,106000,0.0,0.199418306350708,0.005462654,0.04760963,0.04760963
134.51729,8.45177,1000.0,134.51729,2,108,55.263572692871094,108000,0.0,0.13925164937973022,0.005415349,0.05079906,0.05079906
139.56918,8.449556,1000.0,139.56918,2,110,56.25441312789917,110000,0.0,0.5834188461303711,0.005389395,0.04856185,0.04856185
143.92624,8.445649,1000.0,143.92624,2,112,57.28178524971008,112000,0.0,0.6159500479698181,0.0055213002,0.046739355,0.046739355
147.47385,8.426357,1000.0,147.47385,2,114,58.32900953292847,114000,0.0,0.5997828543186188,0.005934305,0.048080627,0.048080627
151.85284,8.443387,1000.0,151.85284,2,116,59.35791349411011,116000,0.0,0.5813904106616974,0.006005362,0.05277577,0.05277577
158.63217,8.429205,1000.0,158.63217,2,118,60.39099144935608,118000,0.0,0.7160183191299438,0.005579876,0.052994486,0.052994486
164.01488,8.410021,1000.0,164.01488,2,120,61.41578769683838,120000,0.0,0.6487091779708862,0.005719603,0.053120278,0.053120278
165.52193,8.400396,1000.0,165.52193,2,122,62.467180013656616,122000,0.0,0.5638367235660553,0.0057961843,0.052048698,0.052048698
171.31512,8.390537,1000.0,171.31512,2,124,63.514957427978516,124000,0.0,0.4341393709182739,0.0054305773,0.051303834,0.051303834
173.24448,8.36388,1000.0,173.24448,2,126,64.54041624069214,126000,0.0,0.6046024560928345,0.006083828,0.052653044,0.052653044
184.38364,8.351939,1000.0,184.38364,3,129,65.60826206207275,129000,0.0,0.4675729274749756,0.006464043,0.055084113,0.055084113
189.18001,8.377837,1000.0,189.18001,2,131,66.67620539665222,131000,0.0,0.19832801818847656,0.0053603165,0.046730854,0.046730854
186.26492,8.389737,1000.0,186.26492,2,133,67.73499083518982,133000,0.0,0.4152676463127136,0.005799477,0.047768466,0.047768466
192.68881,8.380243,1000.0,192.68881,2,135,68.7793140411377,135000,0.0,0.609022468328476,0.005803909,0.05536418,0.05536418
198.87119,8.370454,1000.0,198.87119,2,137,69.83520245552063,137000,0.0,0.4365307092666626,0.0057935147,0.05135059,0.05135059
207.28813,8.3543415,1000.0,207.28813,2,139,70.88042068481445,139000,0.0,0.6877530813217163,0.006219243,0.05346655,0.05346655
213.16162,8.350945,1000.0,213.16162,2,141,71.93921279907227,141000,0.0,0.4217442274093628,0.0055599976,0.054008268,0.054008268
220.69278,8.338779,1000.0,220.69278,2,143,73.00910091400146,143000,0.0,0.4209510087966919,0.0059039374,0.054126363,0.054126363
226.8848,8.344355,1000.0,226.8848,2,145,74.06273889541626,145000,0.0,0.5271349847316742,0.0063088024,0.055209316,0.055209316
234.06558,8.331544,1000.0,234.06558,2,147,75.12525153160095,147000,0.0,0.3222889304161072,0.005650849,0.052815318,0.052815318
238.86905,8.336694,1000.0,238.86905,2,149,76.10944700241089,149000,0.0,0.5524702668190002,0.0055763684,0.05394563,0.05394563
241.38448,8.32508,1000.0,241.38448,2,151,77.14874649047852,151000,0.0,0.3973729610443115,0.0063187396,0.055458307,0.055458307
246.43623,8.3210745,1000.0,246.43623,2,153,78.19145846366882,153000,0.0,0.6856071949005127,0.0061097033,0.05287614,0.05287614
252.99866,8.305775,1000.0,252.99866,2,155,79.25395464897156,155000,0.0,0.6965096890926361,0.0067736297,0.054054864,0.054054864
258.27274,8.302762,1000.0,258.27274,2,157,80.31916546821594,157000,0.0,0.668700098991394,0.0057607717,0.04934619,0.04934619
263.97974,8.268464,1000.0,263.97974,2,159,81.37260508537292,159000,0.0,0.7811795175075531,0.006598652,0.05174677,0.05174677
272.74844,8.268309,1000.0,272.74844,2,161,82.42840552330017,161000,0.0,0.7290596663951874,0.0069705173,0.05647133,0.05647133
279.61533,8.262118,1000.0,279.61533,2,163,83.48431992530823,163000,0.0,0.7282976508140564,0.006014058,0.05172658,0.05172658
284.72174,8.237763,1000.0,284.72174,2,165,84.5349771976471,165000,0.0,0.6543067097663879,0.0060444046,0.053867936,0.053867936
292.74155,8.235108,1000.0,292.74155,2,167,85.58893847465515,167000,0.0,0.732797384262085,0.0060472987,0.05473426,0.05473426
297.23297,8.216059,1000.0,297.23297,2,169,86.66076707839966,169000,0.0,0.7170410752296448,0.005962077,0.049660742,0.049660742
309.37814,8.227139,1000.0,309.37814,3,172,87.724036693573,172000,0.0,0.681450754404068,0.006084451,0.05441207,0.05441207
324.07715,8.205958,1000.0,324.07715,2,174,88.76658868789673,174000,0.0,0.5399549305438995,0.006369495,0.058773715,0.058773715
329.25638,8.191866,1000.0,329.25638,2,176,89.81202840805054,176000,0.0,0.6796491742134094,0.0063929274,0.055906184,0.055906184
339.19675,8.17225,1000.0,339.19675,2,178,90.85607886314392,178000,0.0,0.7675169110298157,0.00674966,0.05849724,0.05849724
345.05878,8.167125,1000.0,345.05878,2,180,91.89619183540344,180000,0.0,0.7607614248991013,0.0055755433,0.0507375,0.0507375
351.14697,8.153536,1000.0,351.14697,2,182,92.9177405834198,182000,0.0,0.8212301731109619,0.0067755347,0.055568155,0.055568155
361.7249,8.131012,1000.0,361.7249,2,184,93.96893692016602,184000,0.0,0.824577733874321,0.00702601,0.056025915,0.056025915
373.58072,8.103242,1000.0,373.58072,2,186,95.00548362731934,186000,0.0,0.6119122207164764,0.0068085687,0.0569322,0.0569322
386.26324,8.086184,1000.0,386.26324,2,188,96.03649950027466,188000,0.0,0.7937600016593933,0.006421038,0.057915658,0.057915658
397.95447,8.054445,1000.0,397.95447,2,190,97.06184840202332,190000,0.0,0.7185482978820801,0.0071415696,0.057082474,0.057082474
412.41937,8.037478,1000.0,412.41937,2,192,98.10981893539429,192000,0.0,0.8214131593704224,0.0067558284,0.057762884,0.057762884
424.71112,8.007843,1000.0,424.71112,2,194,99.08045935630798,194000,0.0,0.8613592088222504,0.0068137124,0.05443077,0.05443077
438.98877,8.008429,1000.0,438.98877,2,196,100.14798402786255,196000,0.0,0.8960665240883827,0.006752236,0.05662951,0.05662951
451.7496,7.979241,1000.0,451.7496,2,198,101.18289256095886,198000,0.0,0.8816216886043549,0.006825191,0.058112554,0.058112554
464.8239,7.937132,1000.0,464.8239,2,200,102.1971046924591,200000,0.0,0.8259300291538239,0.0070603713,0.056245282,0.056245282
477.23602,7.9165955,1000.0,477.23602,2,202,103.21425199508667,202000,0.0,0.8947520181536674,0.006525876,0.057135988,0.057135988
488.18588,7.8919973,1000.0,488.18588,2,204,104.2370388507843,204000,0.0,0.772940531373024,0.006758054,0.0549756,0.0549756
499.8958,7.875397,1000.0,499.8958,2,206,105.27062177658081,206000,0.0,0.8465317487716675,0.0069394144,0.059169173,0.059169173
509.04718,7.870119,1000.0,509.04718,2,208,106.31787514686584,208000,0.0,0.728394627571106,0.006723334,0.05688643,0.05688643
521.31067,7.879516,1000.0,521.31067,2,210,107.37817931175232,210000,0.0,0.8870553746819496,0.006912179,0.07901521,0.07901521
532.3544,7.8637943,1000.0,532.3544,2,212,108.37920379638672,212000,0.0,0.8785928264260292,0.00695795,0.05699965,0.05699965
554.55927,7.875946,1000.0,554.55927,3,215,109.37499070167542,215000,0.0,0.7938998341560364,0.007130633,0.057608,0.057608
568.58856,7.8356695,1000.0,568.58856,2,217,110.39642190933228,217000,0.0,0.8504406064748764,0.0070544416,0.05902961,0.05902961
580.0834,7.805024,1000.0,580.0834,2,219,111.4078848361969,219000,0.0,0.7938927710056305,0.0067472737,0.056788057,0.056788057
595.209,7.7857976,1000.0,595.209,2,221,112.46158981323242,221000,0.0,0.7972036600112915,0.0065253046,0.06019229,0.06019229
607.521,7.739106,1000.0,607.521,2,223,113.50267148017883,223000,0.0,0.7735402286052704,0.0071487683,0.059033796,0.059033796
616.2747,7.7320623,1000.0,616.2747,2,225,114.55195474624634,225000,0.0,0.8348282277584076,0.007320527,0.05721857,0.05721857
627.98126,7.6922846,1000.0,627.98126,2,227,115.59441614151001,227000,0.0,0.8752237185835838,0.00812353,0.06329306,0.06329306
638.0211,7.6972733,1000.0,638.0211,2,229,116.63096022605896,229000,0.0,0.7741923481225967,0.0072310367,0.05948602,0.05948602
650.4566,7.693245,1000.0,650.4566,2,231,117.685142993927,231000,0.0,0.8931913077831268,0.007867888,0.058863293,0.058863293
665.14984,7.681794,1000.0,665.14984,2,233,118.72737860679626,233000,0.0,0.8517239093780518,0.0073216045,0.05738587,0.05738587
674.0409,7.681176,1000.0,674.0409,2,235,119.78187727928162,235000,0.0,0.8149474561214447,0.007198345,0.058940716,0.058940716
683.3595,7.671167,1000.0,683.3595,2,237,120.83260846138,237000,0.0,0.8299416154623032,0.0067430106,0.059830267,0.059830267
691.7994,7.6767573,1000.0,691.7994,2,239,121.88417100906372,239000,0.0,0.854825034737587,0.0075805467,0.05660182,0.05660182
704.7004,7.667693,1000.0,704.7004,2,241,122.93253207206726,241000,0.0,0.8707072287797928,0.007491418,0.059240013,0.059240013
716.4862,7.655183,1000.0,716.4862,2,243,123.96175479888916,243000,0.0,0.8663813024759293,0.007708251,0.05818145,0.05818145
728.8838,7.6425705,1000.0,728.8838,2,245,125.02438116073608,245000,0.0,0.862351268529892,0.007269368,0.06278389,0.06278389
741.05444,7.6367264,1000.0,741.05444,2,247,126.07809853553772,247000,0.0,0.9093420878052711,0.008279702,0.06034755,0.06034755
753.29095,7.6306076,1000.0,753.29095,2,249,127.0500955581665,249000,0.0,0.89084742218256,0.0074108266,0.055266015,0.055266015
764.7466,7.6207194,1000.0,764.7466,2,251,128.10250115394592,251000,0.0,0.9199600666761398,0.0073209004,0.05818209,0.05818209
777.15643,7.594482,1000.0,777.15643,2,253,129.15929341316223,253000,0.0,0.9177787750959396,0.008051278,0.05989685,0.05989685
790.5921,7.5756516,1000.0,790.5921,3,256,130.21432161331177,256000,0.0,0.9422733560204506,0.0073999157,0.05871975,0.05871975
802.0447,7.5827317,1000.0,802.0447,2,258,131.25348663330078,258000,0.0,0.9265036880970001,0.00809926,0.06370207,0.06370207
810.2731,7.565405,1000.0,810.2731,2,260,132.29343438148499,260000,0.0,0.9079628437757492,0.007994918,0.05937139,0.05937139
820.8793,7.541137,1000.0,820.8793,2,262,133.36308693885803,262000,0.0,0.898296058177948,0.0085136,0.06219298,0.06219298
829.2297,7.5510335,1000.0,829.2297,2,264,134.39817118644714,264000,0.0,0.8887505158782005,0.00753763,0.055305764,0.055305764
837.1409,7.530876,1000.0,837.1409,2,266,135.4014801979065,266000,0.0,0.8980688378214836,0.0070064715,0.057501517,0.057501517
848.0549,7.5158772,1000.0,848.0549,2,268,136.4388484954834,268000,0.0,0.9214656203985214,0.007899251,0.05928631,0.05928631
857.8713,7.499998,1000.0,857.8713,2,270,137.50848293304443,270000,0.0,0.8871845304965973,0.007824865,0.058393665,0.058393665
863.5853,7.4968,1000.0,863.5853,2,272,138.58804202079773,272000,0.0,0.935469314455986,0.0075408914,0.066443354,0.066443354
873.64294,7.4678707,1000.0,873.64294,2,274,139.6345751285553,274000,0.0,0.9477728866040707,0.008208533,0.06382246,0.06382246
882.57776,7.464477,1000.0,882.57776,2,276,140.64003944396973,276000,0.0,0.88243068754673,0.007703805,0.05676052,0.05676052
891.77576,7.448738,1000.0,891.77576,2,278,141.70094776153564,278000,0.0,0.9005979746580124,0.0075557143,0.06459848,0.06459848
900.0244,7.4479914,1000.0,900.0244,2,280,142.7485318183899,280000,0.0,0.7728348076343536,0.0075480333,0.061838895,0.061838895
906.03204,7.4491878,1000.0,906.03204,2,282,143.8006727695465,282000,0.0,0.8569249510765076,0.0084757935,0.058241777,0.058241777
910.4359,7.4322505,1000.0,910.4359,2,284,144.84250283241272,284000,0.0,0.8858302310109138,0.008568939,0.056580625,0.056580625
918.34735,7.4236164,1000.0,918.34735,2,286,145.86451959609985,286000,0.0,0.9037226438522339,0.007963292,0.07781114,0.07781114
920.84784,7.403322,1000.0,920.84784,2,288,146.89789485931396,288000,0.0,0.7132298946380615,0.0077382233,0.059849866,0.059849866
926.5311,7.393311,1000.0,926.5311,2,290,147.95607781410217,290000,0.0,0.8803747966885567,0.007789249,0.06392059,0.06392059
933.71484,7.401276,1000.0,933.71484,2,292,149.01677989959717,292000,0.0,0.9335492700338364,0.008454733,0.059531502,0.059531502
942.8182,7.3950214,1000.0,942.8182,2,294,150.06598711013794,294000,0.0,0.9004634991288185,0.0077412934,0.05778704,0.05778704
948.83154,7.378898,1000.0,948.83154,2,296,151.0923490524292,296000,0.0,0.834380105137825,0.00802171,0.056799598,0.056799598
959.31287,7.370026,1000.0,959.31287,3,299,152.06824159622192,299000,0.0,0.9171751067042351,0.007968706,0.05927004,0.05927004
964.33044,7.350594,1000.0,964.33044,2,301,153.09536409378052,301000,0.0,0.9331237524747849,0.00829836,0.05917905,0.05917905
970.9046,7.3354573,1000.0,970.9046,2,303,154.1692235469818,303000,0.0,0.8681470304727554,0.008168923,0.062016476,0.062016476
977.12854,7.3194313,1000.0,977.12854,2,305,155.2063250541687,305000,0.0,0.9259855821728706,0.008453035,0.05961302,0.05961302
982.7446,7.307836,1000.0,982.7446,2,307,156.23461818695068,307000,0.0,0.9098502695560455,0.007608092,0.06310715,0.06310715
988.7576,7.2932105,1000.0,988.7576,2,309,157.3052761554718,309000,0.0,0.9163316637277603,0.008108975,0.063438706,0.063438706
995.1133,7.3017597,1000.0,995.1133,2,311,158.35239434242249,311000,0.0,0.9250637739896774,0.007748839,0.06539321,0.06539321
1000.7775,7.290867,1000.0,1000.7775,2,313,159.38362503051758,313000,0.0,0.8950828462839127,0.008644955,0.066061296,0.066061296
1007.41113,7.2878413,1000.0,1007.41113,2,315,160.4613001346588,315000,0.0,0.8950725793838501,0.0082106795,0.061589353,0.061589353
1015.1911,7.271735,1000.0,1015.1911,2,317,161.5122148990631,317000,0.0,0.919280394911766,0.007918414,0.057533763,0.057533763
1015.4632,7.2434354,1000.0,1015.4632,2,319,162.5630283355713,319000,0.0,0.6900551915168762,0.007974506,0.056667857,0.056667857
1023.95764,7.230469,1000.0,1023.95764,2,321,163.6155288219452,321000,0.0,0.8124230653047562,0.007713821,0.05848246,0.05848246
1029.7239,7.2255545,1000.0,1029.7239,2,323,164.65332651138306,323000,0.0,0.9052096307277679,0.00852572,0.06079566,0.06079566
1037.4084,7.2234836,1000.0,1037.4084,2,325,165.72313523292542,325000,0.0,0.9211591109633446,0.008418249,0.06408563,0.06408563
1044.361,7.2192125,1000.0,1044.361,2,327,166.76962542533875,327000,0.0,0.9015706032514572,0.008444032,0.059602316,0.059602316
1055.2561,7.2058086,1000.0,1055.2561,2,329,167.7951214313507,329000,0.0,0.9246338903903961,0.007958182,0.06527495,0.06527495
1064.2917,7.187997,1000.0,1064.2917,2,331,168.8603253364563,331000,0.0,0.9317306578159332,0.008453598,0.060049187,0.060049187
1064.8542,7.1824694,1000.0,1064.8542,2,333,169.91850686073303,333000,0.0,0.8271909803152084,0.0088897785,0.052924164,0.052924164
1077.4769,7.1767855,1000.0,1077.4769,2,335,170.96698808670044,335000,0.0,0.9346261546015739,0.008617457,0.060862876,0.060862876
1083.5653,7.1749353,1000.0,1083.5653,2,337,172.00772166252136,337000,0.0,0.9449147544801235,0.00792069,0.06190442,0.06190442
1090.5883,7.175571,1000.0,1090.5883,2,339,173.0517761707306,339000,0.0,0.9685523770749569,0.008357595,0.05749712,0.05749712
1098.2493,7.153714,1000.0,1098.2493,3,342,174.11379432678223,342000,0.0,0.8806456103920937,0.008489454,0.05596205,0.05596205
1103.5242,7.149998,1000.0,1103.5242,2,344,175.15463852882385,344000,0.0,0.9002409502863884,0.009408299,0.061590035,0.061590035
1104.0234,7.1359944,1000.0,1104.0234,2,346,176.1733272075653,346000,0.0,0.8842094093561172,0.00837989,0.059591047,0.059591047
1109.0652,7.1238756,1000.0,1109.0652,2,348,177.21705389022827,348000,0.0,0.94924096763134,0.007937793,0.063123904,0.063123904
1113.246,7.1295443,1000.0,1113.246,2,350,178.2660014629364,350000,0.0,0.9070360660552979,0.008470738,0.06371098,0.06371098
1117.2262,7.128392,1000.0,1117.2262,2,352,179.30806946754456,352000,0.0,0.9547312371432781,0.00823373,0.06203195,0.06203195
1121.1439,7.124397,1000.0,1121.1439,2,354,180.32893323898315,354000,0.0,0.8969076126813889,0.009298174,0.059669204,0.059669204
1118.4707,7.1205983,1000.0,1118.4707,2,356,181.39033722877502,356000,0.0,0.8422237038612366,0.009471795,0.06761414,0.06761414
1122.433,7.102443,1000.0,1122.433,2,358,182.4263002872467,358000,0.0,0.9466179572045803,0.008883673,0.0622977,0.0622977
1132.0824,7.0915203,1000.0,1132.0824,2,360,183.4684476852417,360000,0.0,0.9342235773801804,0.008928772,0.068169825,0.068169825
1136.4796,7.0806894,1000.0,1136.4796,2,362,184.51223516464233,362000,0.0,0.9210035726428032,0.008870647,0.068075776,0.068075776
1138.0432,7.072259,1000.0,1138.0432,2,364,185.53700137138367,364000,0.0,0.900756910443306,0.008065112,0.059401564,0.059401564
1137.7372,7.059963,1000.0,1137.7372,2,366,186.58793902397156,366000,0.0,0.8048344701528549,0.0086245965,0.0589825,0.0589825
1140.7255,7.0517573,1000.0,1140.7255,2,368,187.58184695243835,368000,0.0,0.8647052198648453,0.009334867,0.06592515,0.06592515
1139.6025,7.047703,1000.0,1139.6025,2,370,188.60943484306335,370000,0.0,0.9345147907733917,0.0085259415,0.05852343,0.05852343
1141.7018,7.039701,1000.0,1141.7018,2,372,189.6664206981659,372000,0.0,0.8891048803925514,0.008551165,0.060150374,0.060150374
1147.7616,7.040536,1000.0,1147.7616,2,374,190.706969499588,374000,0.0,0.9156355485320091,0.008733364,0.062039,0.062039
1145.1045,7.0312495,1000.0,1145.1045,2,376,191.76907753944397,376000,0.0,0.8389506042003632,0.009033784,0.05979185,0.05979185
1145.9913,7.024285,1000.0,1145.9913,2,378,192.80738377571106,378000,0.0,0.8951507732272148,0.009060537,0.06818838,0.06818838
1146.8264,7.009916,1000.0,1146.8264,2,380,193.86583709716797,380000,0.0,0.9015954956412315,0.0082270205,0.057113003,0.057113003
1154.1449,7.001106,1000.0,1154.1449,2,382,194.90296483039856,382000,0.0,0.9614416174590588,0.008552078,0.06336232,0.06336232
1164.3278,6.980868,1000.0,1164.3278,3,385,195.95505023002625,385000,0.0,0.9452741630375385,0.008827365,0.06193339,0.06193339
1173.2517,6.970553,1000.0,1173.2517,2,387,197.01424407958984,387000,0.0,0.9624832645058632,0.00878769,0.06470362,0.06470362
1182.8344,6.9454327,1000.0,1182.8344,2,389,198.0188479423523,389000,0.0,0.9381168782711029,0.008538259,0.060778003,0.060778003
1185.643,6.9288416,1000.0,1185.643,2,391,199.07625913619995,391000,0.0,0.930198647081852,0.007919553,0.05631673,0.05631673
1188.7562,6.930663,1000.0,1188.7562,2,393,200.11407113075256,393000,0.0,0.9184917286038399,0.007824425,0.059637412,0.059637412
1200.0853,6.9249554,1000.0,1200.0853,2,395,201.16273593902588,395000,0.0,0.9496634416282177,0.008864893,0.07087805,0.07087805
1205.5305,6.917489,1000.0,1205.5305,2,397,202.20126295089722,397000,0.0,0.8287038952112198,0.008521369,0.060541265,0.060541265
1206.7119,6.914804,1000.0,1206.7119,2,399,203.2405891418457,399000,0.0,0.8856605961918831,0.00828254,0.05540088,0.05540088
1212.2368,6.894036,1000.0,1212.2368,2,401,204.2729470729828,401000,0.0,0.955575093626976,0.009200341,0.068663776,0.068663776
1218.3402,6.882779,1000.0,1218.3402,2,403,205.2977283000946,403000,0.0,0.9398642107844353,0.008291025,0.061611798,0.061611798
1222.0083,6.8833075,1000.0,1222.0083,2,405,206.34478950500488,405000,0.0,0.9082524552941322,0.008160723,0.066938914,0.066938914
1225.0547,6.876918,1000.0,1225.0547,2,407,207.40099430084229,407000,0.0,0.9203583896160126,0.008826655,0.058290876,0.058290876
1232.8933,6.850803,1000.0,1232.8933,2,409,208.43912291526794,409000,0.0,0.9565806649625301,0.009383721,0.060106818,0.060106818
1239.5354,6.8345857,1000.0,1239.5354,2,411,209.4876310825348,411000,0.0,0.9394524805247784,0.007936902,0.056723386,0.056723386
1240.5984,6.837918,1000.0,1240.5984,2,413,210.48956203460693,413000,0.0,0.9475952610373497,0.008845024,0.060803138,0.060803138
1245.8582,6.8287373,1000.0,1245.8582,2,415,211.52813839912415,415000,0.0,0.9288855642080307,0.008886967,0.054642126,0.054642126
1248.9143,6.818612,1000.0,1248.9143,2,417,212.56128573417664,417000,0.0,0.8465648889541626,0.00898269,0.0639656,0.0639656
1253.3918,6.804688,1000.0,1253.3918,2,419,213.66645002365112,419000,0.0,0.9304450303316116,0.009381548,0.06134239,0.06134239
