AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
489.5804,8.092072,1000.0,489.5804,2,239,148.15915369987488,239000,0.0,0.9113456755876541,0.008826617,0.06801824,0.06801824
502.5254,8.088281,1000.0,502.5254,2,241,149.3979730606079,241000,0.0,0.9179975539445877,0.0088356715,0.06864607,0.06864607
517.09375,8.084597,1000.0,517.09375,2,243,150.6551604270935,243000,0.0,0.8594323098659515,0.008853876,0.072615065,0.072615065
524.49725,8.081301,1000.0,524.49725,2,245,151.92223525047302,245000,0.0,0.8652724027633667,0.0088653285,0.067182496,0.067182496
525.2162,8.077639,1000.0,525.2162,2,247,153.186128616333,247000,0.0,0.8643248230218887,0.008737216,0.07084398,0.07084398
536.7242,8.074088,1000.0,536.7242,2,249,154.47742915153503,249000,0.0,0.8735172599554062,0.008744659,0.06708902,0.06708902
550.49927,8.070803,1000.0,550.49927,2,251,155.7517375946045,251000,0.0,0.860270544886589,0.008941069,0.06585275,0.06585275
562.0567,8.06739,1000.0,562.0567,2,253,157.03154635429382,253000,0.0,0.7954360842704773,0.0088019,0.071702704,0.071702704
575.3421,8.063728,1000.0,575.3421,3,256,158.30014061927795,256000,0.0,0.8796714469790459,0.008702474,0.06889312,0.06889312
575.7033,8.060052,1000.0,575.7033,2,258,159.55317902565002,258000,0.0,0.9261171221733093,0.008772358,0.07007753,0.07007753
573.25134,8.056425,1000.0,573.25134,2,260,160.80988955497742,260000,0.0,0.9301785826683044,0.008896336,0.07088283,0.07088283
580.0177,8.0528555,1000.0,580.0177,2,262,162.05352783203125,262000,0.0,0.942840002477169,0.00886064,0.06854982,0.06854982
573.3107,8.049188,1000.0,573.3107,2,264,163.30288553237915,264000,0.0,0.9004786908626556,0.008762631,0.0677823,0.0677823
589.4246,8.045539,1000.0,589.4246,2,266,164.55618810653687,266000,0.0,0.8121983706951141,0.008876625,0.06957144,0.06957144
596.8644,8.042113,1000.0,596.8644,2,268,165.81419205665588,268000,0.0,0.9111917987465858,0.008710038,0.0692223,0.0692223
611.66907,8.038428,1000.0,611.66907,2,270,167.0975661277771,270000,0.0,0.8203949481248856,0.0089593325,0.07018131,0.07018131
620.47546,8.03467,1000.0,620.47546,2,272,168.34543442726135,272000,0.0,0.7398771643638611,0.008876126,0.06368874,0.06368874
633.1701,8.031099,1000.0,633.1701,2,274,169.62170815467834,274000,0.0,0.7374886572360992,0.008676799,0.068406686,0.068406686
630.6715,8.02749,1000.0,630.6715,2,276,170.90454387664795,276000,0.0,0.9026864767074585,0.008899486,0.073006794,0.073006794
638.3839,8.02395,1000.0,638.3839,2,278,172.18025922775269,278000,0.0,0.9406898356974125,0.008750204,0.07101087,0.07101087
643.5923,8.020479,1000.0,643.5923,2,280,173.433443069458,280000,0.0,0.8973096162080765,0.008921171,0.072701186,0.072701186
653.4175,8.017066,1000.0,653.4175,2,282,174.66592049598694,282000,0.0,0.7515432089567184,0.008771984,0.064581335,0.064581335
669.42847,8.013403,1000.0,669.42847,2,284,175.90001010894775,284000,0.0,0.8598314821720123,0.008971542,0.06572345,0.06572345
671.2874,8.009737,1000.0,671.2874,2,286,177.16178393363953,286000,0.0,0.9033885300159454,0.008824371,0.06708396,0.06708396
688.4325,8.006109,1000.0,688.4325,2,288,178.42025113105774,288000,0.0,0.6805410087108612,0.008742398,0.06546529,0.06546529
688.66223,8.002569,1000.0,688.66223,2,290,179.72691130638123,290000,0.0,0.7822759002447128,0.008755537,0.07222694,0.07222694
678.3916,7.9991207,1000.0,678.3916,2,292,180.9996464252472,292000,0.0,0.8745004236698151,0.00885074,0.06613952,0.06613952
677.64246,7.9955997,1000.0,677.64246,2,294,182.2706708908081,294000,0.0,0.9049692153930664,0.008807862,0.06812656,0.06812656
680.9823,7.992067,1000.0,680.9823,2,296,183.51760244369507,296000,0.0,0.9225558862090111,0.008888967,0.07105909,0.07105909
701.4581,7.9885273,1000.0,701.4581,3,299,184.75950050354004,299000,0.0,0.8688057512044907,0.008672647,0.06868707,0.06868707
719.34314,7.9852223,1000.0,719.34314,2,301,186.03154611587524,301000,0.0,0.856393352150917,0.008843386,0.06666463,0.06666463
731.2961,7.981596,1000.0,731.2961,2,303,187.28092432022095,303000,0.0,0.9220358207821846,0.008956278,0.07233083,0.07233083
751.255,7.977928,1000.0,751.255,2,305,188.55176067352295,305000,0.0,0.877309150993824,0.009026842,0.06558402,0.06558402
758.77814,7.9742146,1000.0,758.77814,2,307,189.82650661468506,307000,0.0,0.7733947187662125,0.008869233,0.067089245,0.067089245
760.7292,7.970941,1000.0,760.7292,2,309,191.07888507843018,309000,0.0,0.8884550556540489,0.00877724,0.06761464,0.06761464
754.6902,7.967308,1000.0,754.6902,2,311,192.33870887756348,311000,0.0,0.9068924263119698,0.008933588,0.07341591,0.07341591
767.3765,7.9636536,1000.0,767.3765,2,313,193.59414625167847,313000,0.0,0.8600302338600159,0.00874078,0.06410924,0.06410924
791.8137,7.9601073,1000.0,791.8137,2,315,194.83646488189697,315000,0.0,0.8336882889270782,0.00891408,0.06751302,0.06751302
805.9465,7.9565663,1000.0,805.9465,2,317,196.1005311012268,317000,0.0,0.918303057551384,0.008821426,0.06695002,0.06695002
832.8953,7.952978,1000.0,832.8953,2,319,197.36694478988647,319000,0.0,0.9093660861253738,0.009025039,0.06984968,0.06984968
820.81866,7.9494343,1000.0,820.81866,2,321,198.6442985534668,321000,0.0,0.9561909697949886,0.0089387,0.0727642,0.0727642
825.49774,7.9460692,1000.0,825.49774,2,323,199.9379677772522,323000,0.0,0.8856329545378685,0.008869001,0.06964527,0.06964527
849.7327,7.942482,1000.0,849.7327,2,325,201.21043348312378,325000,0.0,0.8968123570084572,0.008913064,0.07427269,0.07427269
844.6971,7.9390874,1000.0,844.6971,2,327,202.4871482849121,327000,0.0,0.9435091726481915,0.009009289,0.07478806,0.07478806
853.1951,7.935426,1000.0,853.1951,2,329,203.78137373924255,329000,0.0,0.7720549553632736,0.008596158,0.06350864,0.06350864
895.33545,7.931769,1000.0,895.33545,2,331,205.01848125457764,331000,0.0,0.8944611623883247,0.008695258,0.069166735,0.069166735
892.4005,7.928339,1000.0,892.4005,2,333,206.299813747406,333000,0.0,0.926567479968071,0.0089021055,0.074576885,0.074576885
901.66174,7.924834,1000.0,901.66174,2,335,207.5453863143921,335000,0.0,0.8932311162352562,0.009022147,0.067725636,0.067725636
910.41583,7.9211445,1000.0,910.41583,2,337,208.7834758758545,337000,0.0,0.8831596598029137,0.008773851,0.06940468,0.06940468
933.5123,7.9175053,1000.0,933.5123,2,339,210.04042601585388,339000,0.0,0.7933086156845093,0.008836543,0.06937976,0.06937976
943.2114,7.9138474,1000.0,943.2114,3,342,211.3308231830597,342000,0.0,0.7894837856292725,0.008838652,0.067675754,0.067675754
941.66565,7.9103017,1000.0,941.66565,2,344,212.58504438400269,344000,0.0,0.9354460164904594,0.00886361,0.07651631,0.07651631
951.65784,7.906744,1000.0,951.65784,2,346,213.83343720436096,346000,0.0,0.8883594423532486,0.008891845,0.06840789,0.06840789
945.5416,7.9031734,1000.0,945.5416,2,348,215.07908034324646,348000,0.0,0.9504992477595806,0.008887628,0.06841546,0.06841546
966.3197,7.8995614,1000.0,966.3197,2,350,216.33607411384583,350000,0.0,0.7774977684020996,0.008848855,0.080660746,0.080660746
966.35095,7.8959723,1000.0,966.35095,2,352,217.600909948349,352000,0.0,0.8453712463378906,0.008702428,0.07007961,0.07007961
967.4969,7.8923345,1000.0,967.4969,2,354,218.8715488910675,354000,0.0,0.8994868025183678,0.008822553,0.0701176,0.0701176
955.8094,7.888765,1000.0,955.8094,2,356,220.1296935081482,356000,0.0,0.949727289378643,0.008976659,0.07917684,0.07917684
957.4385,7.8851314,1000.0,957.4385,2,358,221.3800597190857,358000,0.0,0.9114374220371246,0.00877204,0.064326,0.064326
962.1107,7.881598,1000.0,962.1107,2,360,222.64828753471375,360000,0.0,0.9051851332187653,0.00878238,0.07174422,0.07174422
989.4359,7.877937,1000.0,989.4359,2,362,223.93289375305176,362000,0.0,0.9055991768836975,0.00880829,0.06696395,0.06696395
980.60614,7.874487,1000.0,980.60614,2,364,225.19571828842163,364000,0.0,0.9508439190685749,0.008827487,0.06960455,0.06960455
997.51135,7.8710685,1000.0,997.51135,2,366,226.45210313796997,366000,0.0,0.8292295783758163,0.008692572,0.06466825,0.06466825
986.6039,7.867457,1000.0,986.6039,2,368,227.73503160476685,368000,0.0,0.9527304470539093,0.008623679,0.0673676,0.0673676
997.4001,7.863795,1000.0,997.4001,2,370,229.008371591568,370000,0.0,0.8681300729513168,0.008978844,0.06989333,0.06989333
985.54266,7.860255,1000.0,985.54266,2,372,230.28995156288147,372000,0.0,0.9084132164716721,0.008848146,0.07459848,0.07459848
1010.7782,7.8566604,1000.0,1010.7782,2,374,231.58775877952576,374000,0.0,0.8745016604661942,0.008764307,0.06834404,0.06834404
1016.244,7.852998,1000.0,1016.244,2,376,232.8527376651764,376000,0.0,0.8096736520528793,0.008672767,0.06307263,0.06307263
1025.3792,7.849481,1000.0,1025.3792,2,378,234.1207082271576,378000,0.0,0.8705364912748337,0.008781525,0.06515615,0.06515615
1033.8463,7.8459396,1000.0,1033.8463,2,380,235.3987488746643,380000,0.0,0.81046462059021,0.008695611,0.06330923,0.06330923
1041.3616,7.8422604,1000.0,1041.3616,2,382,236.66623735427856,382000,0.0,0.9213204458355904,0.008906998,0.06962916,0.06962916
1062.658,7.8386526,1000.0,1062.658,3,385,237.94189953804016,385000,0.0,0.9134768545627594,0.008856678,0.0708938,0.0708938
1067.9679,7.8350525,1000.0,1067.9679,2,387,239.18578934669495,387000,0.0,0.9258113577961922,0.008782208,0.07297646,0.07297646
1078.732,7.8316717,1000.0,1078.732,2,389,240.4552788734436,389000,0.0,0.8440330773591995,0.008766942,0.07441519,0.07441519
1094.2815,7.828468,1000.0,1094.2815,2,391,241.6995177268982,391000,0.0,0.901888906955719,0.00864838,0.068647906,0.068647906
1104.4978,7.8249216,1000.0,1104.4978,2,393,242.9583489894867,393000,0.0,0.9180338308215141,0.008848032,0.06441002,0.06441002
1120.4246,7.8212814,1000.0,1120.4246,2,395,244.21002578735352,395000,0.0,0.8941241726279259,0.009009009,0.06985411,0.06985411
1149.9067,7.8177485,1000.0,1149.9067,2,397,245.4767141342163,397000,0.0,0.8568306714296341,0.008876329,0.06526428,0.06526428
1165.9889,7.814118,1000.0,1165.9889,2,399,246.73848032951355,399000,0.0,0.9093338251113892,0.008764451,0.06980895,0.06980895
1167.384,7.8105474,1000.0,1167.384,2,401,248.03764700889587,401000,0.0,0.9448652602732182,0.008863641,0.06884545,0.06884545
1168.9475,7.80691,1000.0,1168.9475,2,403,249.31457138061523,403000,0.0,0.9559388794004917,0.008946902,0.06842585,0.06842585
1177.4314,7.8033442,1000.0,1177.4314,2,405,250.61290860176086,405000,0.0,0.951502799987793,0.008688012,0.07037521,0.07037521
1176.7493,7.799775,1000.0,1176.7493,2,407,251.8982799053192,407000,0.0,0.9603488594293594,0.008862328,0.068540946,0.068540946
1188.6921,7.7962627,1000.0,1188.6921,2,409,253.14818167686462,409000,0.0,0.9670425020158291,0.008846195,0.071725115,0.071725115
1187.9005,7.7925787,1000.0,1187.9005,2,411,254.3995542526245,411000,0.0,0.9692619275301695,0.008812872,0.06747587,0.06747587
1216.9813,7.7890606,1000.0,1216.9813,2,413,255.6269235610962,413000,0.0,0.9339958801865578,0.0089086145,0.06983873,0.06983873
1236.1299,7.785515,1000.0,1236.1299,2,415,256.85698890686035,415000,0.0,0.8771572038531303,0.008870207,0.06996922,0.06996922
1254.846,7.7819514,1000.0,1254.846,2,417,258.14648270606995,417000,0.0,0.9449827000498772,0.008815255,0.06730661,0.06730661
1247.1559,7.778197,1000.0,1247.1559,2,419,259.3920900821686,419000,0.0,0.9105257391929626,0.008926634,0.07095003,0.07095003
1245.4744,7.77491,1000.0,1245.4744,2,421,260.6487822532654,421000,0.0,0.9077195376157761,0.008669996,0.068195954,0.068195954
1251.392,7.7716045,1000.0,1251.392,2,423,261.91945219039917,423000,0.0,0.6689493954181671,0.008837035,0.06838322,0.06838322
