AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
38.56251,8.415435,1000.0,38.56251,2,55,34.57354474067688,55000,0.0,0.5985233187675476,0.009008768,0.05541085,0.05541085
40.588192,8.412,1000.0,40.588192,2,57,35.88797640800476,57000,0.0,0.7842113673686981,0.008744265,0.060227588,0.060227588
45.70179,8.407226,1000.0,45.70179,2,59,37.17793345451355,59000,0.0,0.6524993181228638,0.008711421,0.05568713,0.05568713
53.099133,8.40372,1000.0,53.099133,2,61,38.47155284881592,61000,0.0,0.3356683850288391,0.008901181,0.053096466,0.053096466
57.24397,8.399787,1000.0,57.24397,2,63,39.76015663146973,63000,0.0,0.5415831506252289,0.008608498,0.05733525,0.05733525
64.45752,8.39602,1000.0,64.45752,2,65,41.06788754463196,65000,0.0,0.6594557166099548,0.008882366,0.06377905,0.06377905
66.290184,8.392427,1000.0,66.290184,2,67,42.35491991043091,67000,0.0,0.6419455707073212,0.00889115,0.057641786,0.057641786
72.11995,8.3888235,1000.0,72.11995,2,69,43.58596205711365,69000,0.0,0.5771593451499939,0.008985534,0.054984853,0.054984853
75.48162,8.385008,1000.0,75.48162,2,71,44.85676693916321,71000,0.0,0.5663346648216248,0.009301007,0.05601431,0.05601431
77.44163,8.381593,1000.0,77.44163,2,73,46.14620089530945,73000,0.0,-0.3354610204696655,0.009164564,0.053152435,0.053152435
70.81576,8.378079,1000.0,70.81576,2,75,47.452831506729126,75000,0.0,0.5745641589164734,0.008875992,0.06445796,0.06445796
75.35913,8.374262,1000.0,75.35913,2,77,48.715779304504395,77000,0.0,0.4427012801170349,0.008700982,0.05797389,0.05797389
87.000275,8.370633,1000.0,87.000275,2,79,49.98597717285156,79000,0.0,0.5333970785140991,0.0089462735,0.05891372,0.05891372
95.0954,8.365817,1000.0,95.0954,2,81,51.2386360168457,81000,0.0,0.7533440589904785,0.008888658,0.06490893,0.06490893
92.80594,8.362037,1000.0,92.80594,2,83,52.51288437843323,83000,0.0,0.7540037035942078,0.008959265,0.061795942,0.061795942
95.06377,8.358422,1000.0,95.06377,3,86,53.790295362472534,86000,0.0,0.7803113162517548,0.009076018,0.07174667,0.07174667
99.54574,8.354864,1000.0,99.54574,2,88,55.06391143798828,88000,0.0,0.785751223564148,0.008828704,0.059203655,0.059203655
104.82473,8.351051,1000.0,104.82473,2,90,56.34089183807373,90000,0.0,0.7799102663993835,0.0087797865,0.06164415,0.06164415
109.86287,8.347414,1000.0,109.86287,2,92,57.644344091415405,92000,0.0,0.4605957865715027,0.0086830035,0.06447774,0.06447774
106.69055,8.343878,1000.0,106.69055,2,94,58.905823707580566,94000,0.0,0.7089381217956543,0.008629006,0.065913275,0.065913275
105.188156,8.340308,1000.0,105.188156,2,96,60.16110968589783,96000,0.0,0.41203010082244873,0.009004669,0.05709651,0.05709651
102.25893,8.336154,1000.0,102.25893,2,98,61.4586455821991,98000,0.0,0.6490336656570435,0.008702556,0.059073836,0.059073836
97.75383,8.332371,1000.0,97.75383,2,100,62.70621061325073,100000,0.0,0.7541264444589615,0.009106314,0.06740393,0.06740393
101.928185,8.328703,1000.0,101.928185,2,102,63.95873832702637,102000,0.0,0.5197512805461884,0.009068342,0.06178584,0.06178584
98.83714,8.325046,1000.0,98.83714,2,104,65.22841596603394,104000,0.0,0.6566623151302338,0.008836225,0.061227918,0.061227918
93.980484,8.32083,1000.0,93.980484,2,106,66.4565019607544,106000,0.0,0.5963349938392639,0.008819608,0.06294511,0.06294511
92.99733,8.3172655,1000.0,92.99733,2,108,67.7088897228241,108000,0.0,0.39977365732192993,0.008655295,0.05869992,0.05869992
93.28121,8.313631,1000.0,93.28121,2,110,68.9331624507904,110000,0.0,0.6806904077529907,0.008971356,0.073518895,0.073518895
92.27388,8.310086,1000.0,92.27388,2,112,70.19445133209229,112000,0.0,0.6051599383354187,0.0088634435,0.06767979,0.06767979
97.61989,8.306618,1000.0,97.61989,2,114,71.44018578529358,114000,0.0,0.5792039930820465,0.008538453,0.06129759,0.06129759
99.665726,8.302949,1000.0,99.665726,2,116,72.66321039199829,116000,0.0,0.4101850986480713,0.008635333,0.06569275,0.06569275
93.46748,8.299346,1000.0,93.46748,2,118,73.95051836967468,118000,0.0,0.5587975680828094,0.009006677,0.07130077,0.07130077
92.01139,8.295809,1000.0,92.01139,2,120,75.24981188774109,120000,0.0,0.5803720951080322,0.008827068,0.06462916,0.06462916
93.87307,8.291897,1000.0,93.87307,2,122,76.49642825126648,122000,0.0,0.7007334530353546,0.008959107,0.061419867,0.061419867
96.023346,8.288087,1000.0,96.023346,2,124,77.71846652030945,124000,0.0,0.6921827495098114,0.009134381,0.0687878,0.0687878
100.28237,8.2844305,1000.0,100.28237,2,126,79.0067138671875,126000,0.0,0.6309037208557129,0.008844463,0.063687295,0.063687295
104.54468,8.280917,1000.0,104.54468,3,129,80.23618745803833,129000,0.0,0.6644835472106934,0.008630637,0.069263354,0.069263354
104.132095,8.277195,1000.0,104.132095,2,131,81.50977563858032,131000,0.0,0.557738184928894,0.008941079,0.060019955,0.060019955
108.92908,8.273681,1000.0,108.92908,2,133,82.77097272872925,133000,0.0,0.5027709007263184,0.009081414,0.06292987,0.06292987
115.847,8.270175,1000.0,115.847,2,135,84.01403737068176,135000,0.0,0.8068261295557022,0.008837632,0.070192486,0.070192486
125.47048,8.266607,1000.0,125.47048,2,137,85.3011565208435,137000,0.0,0.8177857846021652,0.008764047,0.06790458,0.06790458
129.96114,8.2629385,1000.0,129.96114,2,139,86.56175923347473,139000,0.0,0.7330218851566315,0.008815958,0.07152522,0.07152522
130.55693,8.259189,1000.0,130.55693,2,141,87.83371639251709,141000,0.0,0.748824954032898,0.0086688865,0.068384916,0.068384916
135.41678,8.255728,1000.0,135.41678,2,143,89.07870101928711,143000,0.0,0.7310854196548462,0.008940987,0.069032356,0.069032356
135.95528,8.251837,1000.0,135.95528,2,145,90.35013675689697,145000,0.0,0.8197806626558304,0.009048071,0.0677532,0.0677532
140.02867,8.248283,1000.0,140.02867,2,147,91.60380721092224,147000,0.0,0.7781843990087509,0.008846389,0.06623187,0.06623187
146.3353,8.2447605,1000.0,146.3353,2,149,92.84359765052795,149000,0.0,0.8634688407182693,0.008830272,0.06497376,0.06497376
154.40108,8.24121,1000.0,154.40108,2,151,94.07850503921509,151000,0.0,0.4383206367492676,0.008677738,0.06340859,0.06340859
156.00632,8.238775,1000.0,156.00632,2,153,95.34037470817566,153000,0.0,0.5151764750480652,0.0089163575,0.07161307,0.07161307
159.1438,8.234958,1000.0,159.1438,2,155,96.57989144325256,155000,0.0,0.6523536443710327,0.008878522,0.0646998,0.0646998
164.00731,8.231468,1000.0,164.00731,2,157,97.8549976348877,157000,0.0,0.6024777889251709,0.009054802,0.07899074,0.07899074
165.88766,8.2280035,1000.0,165.88766,2,159,99.10482811927795,159000,0.0,0.5015555024147034,0.008768464,0.06625661,0.06625661
170.16745,8.224239,1000.0,170.16745,2,161,100.3429844379425,161000,0.0,0.38162344694137573,0.00867134,0.06691186,0.06691186
171.07391,8.220733,1000.0,171.07391,2,163,101.62041854858398,163000,0.0,0.4045528769493103,0.008902087,0.069609195,0.069609195
176.16963,8.217279,1000.0,176.16963,2,165,102.88558745384216,165000,0.0,0.48048627376556396,0.008813672,0.067981325,0.067981325
180.01706,8.213778,1000.0,180.01706,2,167,104.10706901550293,167000,0.0,0.6337362825870514,0.008954501,0.06870801,0.06870801
181.79558,8.210425,1000.0,181.79558,2,169,105.36908483505249,169000,0.0,0.41589879989624023,0.008673495,0.06836243,0.06836243
190.02847,8.20666,1000.0,190.02847,3,172,106.5738537311554,172000,0.0,0.4674704074859619,0.00898697,0.069586456,0.069586456
194.71199,8.2028885,1000.0,194.71199,2,174,107.82370185852051,174000,0.0,0.7075441181659698,0.0087783355,0.06913208,0.06913208
193.88232,8.199371,1000.0,193.88232,2,176,109.07915544509888,176000,0.0,0.29161977767944336,0.008692277,0.064776614,0.064776614
197.27946,8.195711,1000.0,197.27946,2,178,110.33109378814697,178000,0.0,0.6197536885738373,0.008736147,0.0667957,0.0667957
203.51202,8.192842,1000.0,203.51202,2,180,111.6080596446991,180000,0.0,0.4224715232849121,0.008836213,0.066266224,0.066266224
206.55266,8.189341,1000.0,206.55266,2,182,112.8564703464508,182000,0.0,0.19073063135147095,0.0089927,0.069167376,0.069167376
214.34189,8.185549,1000.0,214.34189,2,184,114.12419271469116,184000,0.0,0.5583964586257935,0.008728953,0.07051259,0.07051259
220.4141,8.182099,1000.0,220.4141,2,186,115.36406350135803,186000,0.0,0.4137296676635742,0.008889271,0.072768286,0.072768286
224.12395,8.178614,1000.0,224.12395,2,188,116.63268566131592,188000,0.0,0.3224794268608093,0.008845141,0.074206024,0.074206024
230.93747,8.174828,1000.0,230.93747,2,190,117.9213125705719,190000,0.0,0.7339255213737488,0.008945814,0.07620096,0.07620096
234.63821,8.171238,1000.0,234.63821,2,192,119.18230128288269,192000,0.0,0.25742512941360474,0.00905646,0.06984843,0.06984843
236.043,8.16782,1000.0,236.043,2,194,120.42207336425781,194000,0.0,0.45908594131469727,0.008651353,0.0760455,0.0760455
239.0043,8.164158,1000.0,239.0043,2,196,121.628826379776,196000,0.0,0.044610798358917236,0.008932969,0.06803048,0.06803048
244.55075,8.160512,1000.0,244.55075,2,198,122.82263541221619,198000,0.0,0.4205660820007324,0.008964634,0.06960642,0.06960642
249.95634,8.156767,1000.0,249.95634,2,200,124.09358358383179,200000,0.0,0.46738672256469727,0.008963602,0.06918202,0.06918202
258.95224,8.153106,1000.0,258.95224,2,202,125.36580014228821,202000,0.0,0.5270830690860748,0.0088840695,0.07032423,0.07032423
266.22714,8.149635,1000.0,266.22714,2,204,126.63655877113342,204000,0.0,0.2711178660392761,0.008683918,0.064741254,0.064741254
264.82867,8.145871,1000.0,264.82867,2,206,127.88985896110535,206000,0.0,0.6185167133808136,0.008740228,0.08180931,0.08180931
268.96548,8.1420965,1000.0,268.96548,2,208,129.1488959789276,208000,0.0,0.7267853617668152,0.0087030325,0.06968337,0.06968337
276.59213,8.138451,1000.0,276.59213,2,210,130.45365810394287,210000,0.0,0.3456276059150696,0.009005938,0.07164025,0.07164025
281.08838,8.134885,1000.0,281.08838,2,212,131.7104434967041,212000,0.0,0.40846556425094604,0.008859642,0.068278626,0.068278626
285.8552,8.131194,1000.0,285.8552,3,215,132.97388362884521,215000,0.0,0.5105548202991486,0.008866884,0.07007429,0.07007429
290.1788,8.127799,1000.0,290.1788,2,217,134.23876667022705,217000,0.0,0.5257109999656677,0.0087209605,0.072931185,0.072931185
296.90796,8.124262,1000.0,296.90796,2,219,135.51782274246216,219000,0.0,0.5945336520671844,0.008838855,0.07101798,0.07101798
304.82904,8.120515,1000.0,304.82904,2,221,136.7506721019745,221000,0.0,0.7769636511802673,0.008796249,0.06850947,0.06850947
312.0385,8.116829,1000.0,312.0385,2,223,138.02761554718018,223000,0.0,0.3502945899963379,0.008797352,0.07150784,0.07150784
320.57233,8.113411,1000.0,320.57233,2,225,139.2777280807495,225000,0.0,0.3012809157371521,0.008915057,0.069181636,0.069181636
328.8861,8.109734,1000.0,328.8861,2,227,140.58520030975342,227000,0.0,0.4784702658653259,0.008767153,0.07341957,0.07341957
332.90576,8.10611,1000.0,332.90576,2,229,141.86559748649597,229000,0.0,0.2698051929473877,0.008773722,0.07283639,0.07283639
335.87842,8.102421,1000.0,335.87842,2,231,143.13088154792786,231000,0.0,0.31628066301345825,0.0088309385,0.07097913,0.07097913
351.27975,8.098725,1000.0,351.27975,2,233,144.3893814086914,233000,0.0,0.4077872633934021,0.009025436,0.07822034,0.07822034
357.8996,8.095207,1000.0,357.8996,2,235,145.67838311195374,235000,0.0,0.6243530213832855,0.008981591,0.06681792,0.06681792
366.7531,8.091581,1000.0,366.7531,2,237,146.9307541847229,237000,0.0,0.6750715970993042,0.0089399535,0.07261497,0.07261497
371.22174,8.087862,1000.0,371.22174,2,239,148.2244381904602,239000,0.0,0.3905269503593445,0.008808469,0.06613396,0.06613396
373.98468,8.084564,1000.0,373.98468,2,241,149.4746458530426,241000,0.0,0.5901631712913513,0.008609626,0.07207365,0.07207365
379.50992,8.08103,1000.0,379.50992,2,243,150.73542141914368,243000,0.0,0.41873449087142944,0.009040009,0.0706138,0.0706138
390.89307,8.0773945,1000.0,390.89307,2,245,151.96806454658508,245000,0.0,0.5234012603759766,0.008814341,0.07411544,0.07411544
394.3695,8.073638,1000.0,394.3695,2,247,153.21707272529602,247000,0.0,0.5439095199108124,0.008877708,0.06533079,0.06533079
398.33844,8.070091,1000.0,398.33844,2,249,154.4781036376953,249000,0.0,0.5237502157688141,0.008739982,0.06967947,0.06967947
399.47217,8.0665045,1000.0,399.47217,2,251,155.72778487205505,251000,0.0,0.6236383020877838,0.008990685,0.07134904,0.07134904
408.9802,8.062859,1000.0,408.9802,2,253,156.96074748039246,253000,0.0,0.8088177740573883,0.008728212,0.077208884,0.077208884
421.9127,8.059324,1000.0,421.9127,3,256,158.23313403129578,256000,0.0,0.7162975072860718,0.00872248,0.07469998,0.07469998
424.61777,8.055639,1000.0,424.61777,2,258,159.5493552684784,258000,0.0,0.39715486764907837,0.00883287,0.06966898,0.06966898
426.17657,8.051979,1000.0,426.17657,2,260,160.7796311378479,260000,0.0,0.46927809715270996,0.008907136,0.068306565,0.068306565
428.54272,8.048432,1000.0,428.54272,2,262,162.05393719673157,262000,0.0,0.6098150610923767,0.008935606,0.07168028,0.07168028
430.79388,8.044915,1000.0,430.79388,2,264,163.3262858390808,264000,0.0,0.5219839811325073,0.008896962,0.073247075,0.073247075
435.05255,8.041262,1000.0,435.05255,2,266,164.58911228179932,266000,0.0,0.8190615922212601,0.0088247955,0.06897546,0.06897546
440.656,8.037723,1000.0,440.656,2,268,165.79710721969604,268000,0.0,0.5999289155006409,0.008872915,0.06897418,0.06897418
446.20654,8.034178,1000.0,446.20654,2,270,167.0479555130005,270000,0.0,0.8538370579481125,0.008854875,0.07302155,0.07302155
456.20947,8.030512,1000.0,456.20947,2,272,168.3268847465515,272000,0.0,0.7736540883779526,0.008736956,0.07003058,0.07003058
458.4117,8.026734,1000.0,458.4117,2,274,169.61467957496643,274000,0.0,0.6627648770809174,0.008807287,0.07036221,0.07036221
466.20782,8.02307,1000.0,466.20782,2,276,170.89400219917297,276000,0.0,0.868688240647316,0.0090804985,0.07115253,0.07115253
473.34854,8.019524,1000.0,473.34854,2,278,172.1940574645996,278000,0.0,0.7563373893499374,0.008865446,0.06714937,0.06714937
478.34174,8.015867,1000.0,478.34174,2,280,173.4798789024353,280000,0.0,0.7373787462711334,0.0089308,0.07235347,0.07235347
483.09882,8.012321,1000.0,483.09882,2,282,174.7574212551117,282000,0.0,0.6261005997657776,0.008863887,0.07598716,0.07598716
490.12225,8.008665,1000.0,490.12225,2,284,176.01063513755798,284000,0.0,0.7368727922439575,0.008825831,0.06520477,0.06520477
495.278,8.005011,1000.0,495.278,2,286,177.24607610702515,286000,0.0,0.6385326683521271,0.008843187,0.07613562,0.07613562
503.81552,8.001471,1000.0,503.81552,2,288,178.51664781570435,288000,0.0,0.824409082531929,0.008939213,0.072282866,0.072282866
510.61465,7.997809,1000.0,510.61465,2,290,179.75741505622864,290000,0.0,0.6155840456485748,0.008868133,0.06988174,0.06988174
504.78223,7.994169,1000.0,504.78223,2,292,180.991308927536,292000,0.0,0.7326245605945587,0.009038953,0.077009134,0.077009134
509.25665,7.9905777,1000.0,509.25665,2,294,182.23902583122253,294000,0.0,0.8686559647321701,0.008954755,0.075834066,0.075834066
510.43964,7.986939,1000.0,510.43964,2,296,183.4995629787445,296000,0.0,0.5396334230899811,0.008869091,0.06996254,0.06996254
521.2878,7.9833064,1000.0,521.2878,3,299,184.77509546279907,299000,0.0,0.7082518339157104,0.00871675,0.07031748,0.07031748
525.9725,7.9796214,1000.0,525.9725,2,301,186.02421045303345,301000,0.0,0.7089643776416779,0.009065393,0.07547665,0.07547665
530.7609,7.97596,1000.0,530.7609,2,303,187.2533233165741,303000,0.0,0.642874151468277,0.008882897,0.0798074,0.0798074
534.12573,7.972296,1000.0,534.12573,2,305,188.51714372634888,305000,0.0,0.7080439627170563,0.008550834,0.07555012,0.07555012
524.34753,7.9687495,1000.0,524.34753,2,307,189.7896294593811,307000,0.0,0.9033906310796738,0.008941455,0.0699307,0.0699307
530.65125,7.965111,1000.0,530.65125,2,309,191.04373717308044,309000,0.0,0.598850816488266,0.008893171,0.07649344,0.07649344
531.64404,7.9614277,1000.0,531.64404,2,311,192.29699611663818,311000,0.0,0.6824320256710052,0.00894592,0.06752069,0.06752069
533.1387,7.957886,1000.0,533.1387,2,313,193.58881998062134,313000,0.0,0.671390950679779,0.008859313,0.07731559,0.07731559
540.4082,7.954317,1000.0,540.4082,2,315,194.88664269447327,315000,0.0,0.6969071924686432,0.008992597,0.07190382,0.07190382
542.53467,7.9507985,1000.0,542.53467,2,317,196.16058945655823,317000,0.0,0.7621772587299347,0.009010028,0.06911059,0.06911059
526.7728,7.9472365,1000.0,526.7728,2,319,197.44813418388367,319000,0.0,0.857363685965538,0.008768752,0.08110336,0.08110336
528.8856,7.943756,1000.0,528.8856,2,321,198.7311806678772,321000,0.0,0.6003437936306,0.008901715,0.08094764,0.08094764
525.5663,7.9401836,1000.0,525.5663,2,323,199.9770109653473,323000,0.0,0.5358249843120575,0.008744805,0.071067594,0.071067594
522.6056,7.936615,1000.0,522.6056,2,325,201.26334190368652,325000,0.0,0.690906435251236,0.008927234,0.072513655,0.072513655
524.2916,7.9329762,1000.0,524.2916,2,327,202.53827500343323,327000,0.0,0.8116795867681503,0.008908908,0.07222426,0.07222426
526.759,7.929352,1000.0,526.759,2,329,203.8153624534607,329000,0.0,0.8832444474101067,0.008786645,0.0755585,0.0755585
528.70886,7.925775,1000.0,528.70886,2,331,205.09669399261475,331000,0.0,0.8895220085978508,0.008813113,0.09148858,0.09148858
527.9401,7.9222417,1000.0,527.9401,2,333,206.35069131851196,333000,0.0,0.5542077422142029,0.0087572,0.07192226,0.07192226
526.79236,7.9185553,1000.0,526.79236,2,335,207.54422616958618,335000,0.0,0.7758693993091583,0.00872166,0.078356,0.078356
528.98083,7.9149094,1000.0,528.98083,2,337,208.80231714248657,337000,0.0,0.6951424181461334,0.00882085,0.06831823,0.06831823
534.2016,7.9112625,1000.0,534.2016,2,339,210.0448682308197,339000,0.0,0.713276743888855,0.008711378,0.077945024,0.077945024
529.79645,7.9077168,1000.0,529.79645,3,342,211.2911183834076,342000,0.0,0.47895270586013794,0.008833215,0.07907243,0.07907243
533.2367,7.904078,1000.0,533.2367,2,344,212.5475196838379,344000,0.0,0.7939226925373077,0.008835003,0.09033462,0.09033462
521.44916,7.900482,1000.0,521.44916,2,346,213.88294339179993,346000,0.0,0.9179642871022224,0.008973481,0.0741083,0.0741083
528.7565,7.896852,1000.0,528.7565,2,348,215.16372728347778,348000,0.0,0.4622502326965332,0.008820277,0.068719655,0.068719655
531.08026,7.893212,1000.0,531.08026,2,350,216.442312002182,350000,0.0,0.7988323867321014,0.008794641,0.08951251,0.08951251
532.2478,7.8895497,1000.0,532.2478,2,352,217.6676845550537,352000,0.0,0.7483461201190948,0.008680441,0.07807405,0.07807405
527.55676,7.885872,1000.0,527.55676,2,354,218.91503024101257,354000,0.0,0.6121517717838287,0.008775003,0.072088175,0.072088175
530.1574,7.882295,1000.0,530.1574,2,356,220.16964507102966,356000,0.0,0.76035575568676,0.009059754,0.07361374,0.07361374
544.93835,7.8787766,1000.0,544.93835,2,358,221.434424161911,358000,0.0,0.7719303071498871,0.008771869,0.07935229,0.07935229
547.7264,7.875124,1000.0,547.7264,2,360,222.6880955696106,360000,0.0,0.665321946144104,0.008851151,0.0710034,0.0710034
543.26135,7.871558,1000.0,543.26135,2,362,223.97128033638,362000,0.0,0.891937866806984,0.00874813,0.07026925,0.07026925
547.9129,7.8679123,1000.0,547.9129,2,364,225.2496781349182,364000,0.0,0.7646086663007736,0.008755052,0.078340255,0.078340255
550.9543,7.8645945,1000.0,550.9543,2,366,226.5226321220398,366000,0.0,0.6431417167186737,0.008838478,0.071498774,0.071498774
552.59985,7.8609867,1000.0,552.59985,2,368,227.84570956230164,368000,0.0,0.7754094749689102,0.008703286,0.074533716,0.074533716
564.73114,7.8574214,1000.0,564.73114,2,370,229.10280179977417,370000,0.0,0.5961925983428955,0.008837715,0.07224584,0.07224584
567.02075,7.853761,1000.0,567.02075,2,372,230.33292746543884,372000,0.0,0.8303320705890656,0.008809645,0.07628346,0.07628346
575.79456,7.850121,1000.0,575.79456,2,374,231.70482873916626,374000,0.0,0.8434126973152161,0.008809391,0.07885143,0.07885143
580.1735,7.8465514,1000.0,580.1735,2,376,232.95830082893372,376000,0.0,0.7762025147676468,0.008958066,0.08583279,0.08583279
587.6847,7.84301,1000.0,587.6847,2,378,234.2304871082306,378000,0.0,0.8773329630494118,0.009040889,0.07721596,0.07721596
578.8723,7.8393865,1000.0,578.8723,2,380,235.50446820259094,380000,0.0,0.7299300134181976,0.008814049,0.07293823,0.07293823
584.7632,7.83593,1000.0,584.7632,2,382,236.73225855827332,382000,0.0,0.8113838732242584,0.008766618,0.07229625,0.07229625
589.9963,7.83239,1000.0,589.9963,3,385,238.06806302070618,385000,0.0,0.6523360013961792,0.008797638,0.07851279,0.07851279
593.9034,7.828828,1000.0,593.9034,2,387,239.34178709983826,387000,0.0,0.7426460087299347,0.008812355,0.07629824,0.07629824
602.67395,7.8256526,1000.0,602.67395,2,389,240.59958004951477,389000,0.0,0.8551833629608154,0.008893499,0.076602206,0.076602206
606.7509,7.822053,1000.0,606.7509,2,391,241.83124113082886,391000,0.0,0.6888531148433685,0.008735979,0.07669343,0.07669343
601.7072,7.818847,1000.0,601.7072,2,393,243.1010570526123,393000,0.0,0.8882051110267639,0.00865384,0.07047503,0.07047503
602.0069,7.815309,1000.0,602.0069,2,395,244.39873218536377,395000,0.0,0.532809853553772,0.008847741,0.07080072,0.07080072
587.8809,7.81176,1000.0,587.8809,2,397,245.64958333969116,397000,0.0,0.902853935956955,0.008733457,0.06716256,0.06716256
590.19995,7.8082023,1000.0,590.19995,2,399,246.92789816856384,399000,0.0,0.7141370475292206,0.0088071395,0.07154137,0.07154137
580.6553,7.804595,1000.0,580.6553,2,401,248.1615161895752,401000,0.0,0.769288644194603,0.008714623,0.07677181,0.07677181
596.48114,7.8010015,1000.0,596.48114,2,403,249.42768025398254,403000,0.0,0.71989905834198,0.008727678,0.070215024,0.070215024
598.1517,7.7973943,1000.0,598.1517,2,405,250.70014476776123,405000,0.0,0.7897440940141678,0.008787006,0.069744594,0.069744594
603.40393,7.793725,1000.0,603.40393,2,407,251.95471572875977,407000,0.0,0.758548691868782,0.0088461265,0.07136582,0.07136582
605.3838,7.790155,1000.0,605.3838,2,409,253.19262623786926,409000,0.0,0.6979983747005463,0.008688958,0.07075126,0.07075126
611.2616,7.7867193,1000.0,611.2616,2,411,254.48450112342834,411000,0.0,0.8421402871608734,0.008822836,0.072858304,0.072858304
607.1881,7.7833014,1000.0,607.1881,2,413,255.75142121315002,413000,0.0,0.4961598515510559,0.008736507,0.06858791,0.06858791
604.13586,7.779693,1000.0,604.13586,2,415,257.0088679790497,415000,0.0,0.7765971273183823,0.00893933,0.08912167,0.08912167
608.0216,7.7759933,1000.0,608.0216,2,417,258.2687771320343,417000,0.0,0.8315222710371017,0.008738194,0.067182496,0.067182496
620.91876,7.772485,1000.0,620.91876,2,419,259.56750082969666,419000,0.0,0.8669922351837158,0.008718591,0.069635235,0.069635235
627.18555,7.768946,1000.0,627.18555,2,421,260.85227847099304,421000,0.0,0.8959421813488007,0.008740127,0.075781144,0.075781144
621.1712,7.765406,1000.0,621.1712,2,423,262.12910985946655,423000,0.0,0.7163348197937012,0.008964593,0.07070027,0.07070027
629.63837,7.7620864,1000.0,629.63837,2,425,263.3947858810425,425000,0.0,0.7687575221061707,0.008665804,0.08181978,0.08181978
