# {"t_start": 1562207685.272661, "env_id": "HalfCheetah-v2"} 
r,l,t
1236.349694,1000,354.624211
1238.819494,1000,355.183746
1233.765269,1000,356.159327
1272.870533,1000,356.717808
1165.384232,1000,357.724278
1282.968579,1000,358.285223
1263.888229,1000,359.259348
1238.84697,1000,359.81842
1318.865399,1000,360.815531
1210.498791,1000,361.37533
1206.935956,1000,362.370393
1329.140798,1000,362.929951
1255.779782,1000,363.90378
1286.650223,1000,364.464468
1252.05467,1000,365.437822
1329.908068,1000,365.997946
1347.37549,1000,366.560046
1297.9932,1000,367.524896
1234.16414,1000,368.084545
1258.860245,1000,369.070699
1263.314989,1000,369.629557
1292.749964,1000,370.628645
1320.584588,1000,371.188625
1418.750157,1000,372.188222
1314.926884,1000,372.74851
1263.213404,1000,373.726019
1308.109241,1000,374.28787
1260.929517,1000,375.266474
1306.836473,1000,375.822142
1224.741214,1000,376.785934
1353.531758,1000,377.345407
1255.76277,1000,378.328141
1490.629466,1000,378.89366
1332.628665,1000,379.915389
1313.861752,1000,380.474504
1348.500208,1000,381.44123
1325.514882,1000,381.999275
1291.327461,1000,382.983076
1335.317551,1000,383.542605
1277.534502,1000,384.5453
1353.041461,1000,385.103732
1330.894492,1000,386.083959
1253.288971,1000,386.641974
1321.336964,1000,387.642489
1355.809982,1000,388.19957
1236.385675,1000,389.195109
1365.6967,1000,389.754221
1249.708531,1000,390.721595
1284.326101,1000,391.283507
1430.278667,1000,392.297598
1419.117414,1000,392.856012
1297.329496,1000,393.827698
1424.394256,1000,394.389951
1248.107123,1000,395.372962
1377.727788,1000,395.933278
1323.492374,1000,396.957258
1381.307698,1000,397.520946
1282.964451,1000,398.078274
1369.122368,1000,399.097436
1262.570132,1000,399.655889
1389.002392,1000,400.638582
1259.480697,1000,401.199384
1328.737966,1000,402.170406
1309.468835,1000,402.729923
1351.343703,1000,403.719033
1333.189957,1000,404.279252
1341.279467,1000,405.277376
1449.089025,1000,405.839169
1358.321515,1000,406.813755
1406.02995,1000,407.372793
1332.900042,1000,408.349927
1426.683082,1000,408.913772
1359.980245,1000,409.897231
1301.865331,1000,410.45776
1255.504302,1000,411.438574
1438.853138,1000,412.001129
1364.817665,1000,413.017318
1415.991154,1000,413.576978
1539.479696,1000,414.545443
1348.423147,1000,415.107984
1223.490376,1000,416.117778
1417.878461,1000,416.68046
1432.714101,1000,417.677718
1384.157614,1000,418.235651
1501.509051,1000,419.24436
1429.205894,1000,419.808806
1414.738021,1000,420.813583
1438.453372,1000,421.373284
1408.286078,1000,422.369076
1377.335388,1000,422.928006
1434.524113,1000,423.927931
1373.61219,1000,424.493207
1518.423562,1000,425.500444
1378.010297,1000,426.058916
1446.415232,1000,427.096361
1587.920637,1000,427.655352
1444.950065,1000,428.648573
1489.059194,1000,429.207853
1365.827608,1000,430.203864
1528.83539,1000,430.765311
1426.663426,1000,431.325283
1436.384385,1000,432.30392
1317.308074,1000,432.862176
1452.495117,1000,433.846095
1368.764009,1000,434.409791
1386.571596,1000,435.395358
1520.089833,1000,435.957247
1491.440118,1000,436.942359
1411.634242,1000,437.498932
1623.976283,1000,438.47141
1355.909349,1000,439.03734
1450.029612,1000,440.04005
1507.000365,1000,440.605147
1535.613126,1000,441.617001
1409.03842,1000,442.174663
1459.680048,1000,443.162312
1345.757197,1000,443.7249
1493.906424,1000,444.702401
1641.128915,1000,445.267838
1318.214108,1000,446.253108
1395.534767,1000,446.808978
1389.816826,1000,447.831975
1562.111441,1000,448.398686
1312.109818,1000,449.383359
1648.576236,1000,449.943654
1678.917398,1000,450.951242
1549.13321,1000,451.514173
1366.465315,1000,452.498715
1530.749612,1000,453.06201
1563.854212,1000,454.078515
1406.333339,1000,454.639009
1623.532916,1000,455.663412
1578.846004,1000,456.221183
1396.852989,1000,457.213148
1386.837557,1000,457.776971
1430.899054,1000,458.794837
1602.568351,1000,459.355943
1356.854134,1000,460.336973
1511.009936,1000,460.895725
1685.161488,1000,461.896315
1649.775378,1000,462.457085
1584.409818,1000,463.469167
1578.805539,1000,464.029504
1544.045664,1000,464.59042
1562.215501,1000,465.589804
1762.569515,1000,466.150153
1620.243599,1000,467.181939
1570.045665,1000,467.746053
1593.950418,1000,468.752501
1461.929501,1000,469.310721
1497.256241,1000,470.283369
1410.426366,1000,470.840542
1486.672698,1000,471.818114
1593.862539,1000,472.382648
1651.412715,1000,473.420303
1583.908138,1000,473.982418
1561.119131,1000,474.984509
1495.3813,1000,475.546156
1491.220191,1000,476.556658
1598.590192,1000,477.119715
1664.088144,1000,478.111516
1600.22137,1000,478.67054
1515.840586,1000,479.642562
1478.256454,1000,480.201214
1444.573284,1000,481.18054
1795.458421,1000,481.746314
1722.403862,1000,482.772936
1582.754527,1000,483.332405
1485.030737,1000,484.344637
1662.325912,1000,484.904257
1533.942471,1000,485.917906
1805.581708,1000,486.481403
1720.161348,1000,487.472681
1467.788728,1000,488.03152
1703.413317,1000,489.051509
1614.893154,1000,489.610194
1572.322781,1000,490.580192
1709.532577,1000,491.141798
1574.37627,1000,492.164753
1723.658528,1000,492.7262
1802.886042,1000,493.707636
1572.458775,1000,494.270102
1617.394914,1000,495.27075
1631.817891,1000,495.834683
1726.754808,1000,496.844947
1490.824039,1000,497.401983
1797.798526,1000,497.961424
1602.55597,1000,498.972962
1604.448438,1000,499.531337
1581.887579,1000,500.516273
1702.3813,1000,501.076625
1870.086354,1000,502.072908
1796.261776,1000,502.637538
1719.639722,1000,503.630448
1557.143871,1000,504.192273
1660.194597,1000,505.199504
1461.471717,1000,505.762449
1788.875071,1000,506.800524
1727.332615,1000,507.374277
1595.300717,1000,508.361378
1758.861593,1000,508.93136
1519.505297,1000,509.924525
1814.007087,1000,510.489896
1884.997409,1000,511.47567
1733.850604,1000,512.03497
1700.713006,1000,513.057041
1907.543604,1000,513.619826
1760.454095,1000,514.641682
1731.229375,1000,515.218453
1443.046486,1000,516.221845
1811.752447,1000,516.781568
1705.351318,1000,517.77865
1603.427546,1000,518.337458
1871.063189,1000,519.354687
1894.208584,1000,519.939802
1526.786025,1000,520.988606
1822.3896,1000,521.54874
1838.491873,1000,522.526733
1493.965382,1000,523.082993
1530.766443,1000,524.117664
1450.146769,1000,524.674382
1769.595722,1000,525.644326
1923.746107,1000,526.206688
1742.593193,1000,527.330626
1890.902223,1000,527.890808
1830.059407,1000,528.925614
1537.930602,1000,529.484106
1939.614722,1000,530.454441
1443.058513,1000,531.013683
1671.451373,1000,531.574778
1824.672374,1000,532.547988
1908.662408,1000,533.109094
1888.249139,1000,534.092052
1672.002717,1000,534.663957
1824.979616,1000,535.668364
1893.834349,1000,536.233226
1923.906606,1000,537.183814
1969.679277,1000,537.759273
1554.773764,1000,538.79945
1541.098477,1000,539.364647
1842.061709,1000,540.406708
1845.779384,1000,540.965821
2051.922332,1000,541.947061
1910.249119,1000,542.528689
2010.166717,1000,543.53213
1579.188184,1000,544.100743
1989.114745,1000,545.098427
2007.295752,1000,545.658543
1908.441325,1000,546.628919
1452.245169,1000,547.191357
1533.062748,1000,548.170481
2024.514318,1000,548.739663
1530.802123,1000,549.697323
2027.426291,1000,550.257953
1926.491044,1000,551.257803
1910.875758,1000,551.820051
1847.514068,1000,552.776914
2018.113345,1000,553.338456
1843.692841,1000,554.314003
1521.400874,1000,554.870493
1929.958272,1000,555.842677
1520.526856,1000,556.401581
2037.766711,1000,557.404907
1899.563164,1000,557.966814
1939.204646,1000,558.994769
1985.865495,1000,559.55381
2029.614729,1000,560.496528
1782.085636,1000,561.059195
1936.13763,1000,562.054212
1940.570569,1000,562.628139
1640.168329,1000,563.617464
1533.413037,1000,564.180173
2134.087561,1000,564.740616
1943.01977,1000,565.774468
2077.3437,1000,566.33751
1870.679354,1000,567.308211
2094.737848,1000,567.874755
1507.041395,1000,568.878295
1506.932438,1000,569.436655
1574.511761,1000,570.3885
1834.704406,1000,570.94616
2051.42356,1000,571.896073
2130.548283,1000,572.46401
2119.057969,1000,573.435705
1487.573628,1000,573.995639
1725.534244,1000,574.937432
1828.044323,1000,575.498914
2052.305989,1000,576.447184
1825.438192,1000,577.00653
2131.751948,1000,577.997384
2012.620489,1000,578.561342
1583.896579,1000,579.562602
2095.420188,1000,580.120781
1962.602093,1000,581.124259
1974.780013,1000,581.686119
2079.315034,1000,582.664749
2128.942837,1000,583.227511
2001.156395,1000,584.212465
1899.421594,1000,584.773115
1495.200478,1000,585.723564
1540.393452,1000,586.281853
2099.835075,1000,587.260669
1562.086577,1000,587.817338
1846.952118,1000,588.814932
2063.412895,1000,589.374896
1971.447547,1000,590.350539
1710.630935,1000,590.907331
2007.99292,1000,591.91745
2025.373831,1000,592.482825
2091.032003,1000,593.478192
1766.05823,1000,594.036183
1690.85302,1000,595.051452
1923.034207,1000,595.622084
1501.204341,1000,596.18017
2022.065691,1000,597.182585
1729.036672,1000,597.748438
1647.129721,1000,598.750813
2127.803613,1000,599.311485
1533.418414,1000,600.270222
2201.178086,1000,600.830257
2105.674544,1000,601.821944
2122.910113,1000,602.383486
1872.064975,1000,603.394069
2146.309697,1000,603.954777
1418.74279,1000,605.010755
1968.918764,1000,605.57045
2210.242547,1000,606.52303
2056.046472,1000,607.084017
2088.520946,1000,608.123573
2309.518274,1000,608.685226
2035.915567,1000,609.661088
2109.964596,1000,610.220604
1584.028393,1000,611.180778
2183.778892,1000,611.742056
2092.111503,1000,612.754321
2113.885655,1000,613.315502
1815.728729,1000,614.302591
1926.472045,1000,614.863176
2095.509764,1000,615.873863
2137.659585,1000,616.43387
1707.745226,1000,617.472112
2049.611015,1000,618.031651
2300.45768,1000,619.117924
2110.310456,1000,619.679621
2151.011607,1000,620.706666
1949.130277,1000,621.266083
2055.297712,1000,622.214138
2056.725677,1000,622.774225
2267.967842,1000,623.750475
2164.259907,1000,624.316752
1856.900656,1000,625.277759
1962.668042,1000,625.836522
1607.134715,1000,626.796641
2113.144386,1000,627.366961
2223.29795,1000,628.366733
2102.022536,1000,628.925902
1730.733754,1000,629.486563
2094.55373,1000,630.488505
1520.4941,1000,631.047116
2217.50092,1000,632.014051
1457.49044,1000,632.569085
1806.247518,1000,633.517999
2140.535502,1000,634.08106
2198.166742,1000,635.049264
1989.298747,1000,635.607826
2158.873734,1000,636.614329
