AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,sil_samples
30.18701822222222,1000.0,30.18701822222222,1450,0.009836813,0.14277343,8.269461,-0.026020775,4.6326227,0.1957452893257141,18,36864,25.782027184031904,36864,460.0
35.604714105263156,1000.0,35.604714105263156,1428,0.010584308,0.15449218,8.229452,-0.028172743,6.3847947,0.31389302015304565,19,38912,27.215556080045644,38912,474.0
43.98680735000001,1000.0,43.98680735000001,1414,0.0101771485,0.15268555,8.207035,-0.027193923,8.833233,0.2837146520614624,20,40960,28.664225824002642,40960,471.0
53.090930325,1000.0,53.090930325,1431,0.010631157,0.16035156,8.193464,-0.030515105,8.182495,0.2165156602859497,21,43008,30.095511039020494,43008,459.0
58.4534902,1000.0,58.4534902,1433,0.010142805,0.14790039,8.164381,-0.027345574,6.3655777,0.1658782958984375,22,45056,31.524454810016323,45056,467.0
68.48028322500001,1000.0,68.48028322500001,1428,0.010934893,0.16337891,8.146349,-0.03156001,7.29606,0.21073919534683228,23,47104,32.958215832011774,47104,464.0
73.99827557500001,1000.0,73.99827557500001,1442,0.009180963,0.13647461,8.145468,-0.028121606,8.833455,0.221049964427948,24,49152,34.378652492014226,49152,476.0
81.0344168,1000.0,81.0344168,1436,0.009850449,0.14526367,8.1249485,-0.027931254,9.026665,0.22860628366470337,25,51200,35.804204964020755,51200,461.0
92.45414005,1000.0,92.45414005,1439,0.010162314,0.14692383,8.059598,-0.029200267,7.8188453,0.3089260458946228,26,53248,37.22679493704345,53248,460.0
100.043562175,1000.0,100.043562175,1433,0.0127526615,0.19091797,7.997773,-0.033851102,6.288321,0.22295081615447998,27,55296,38.655973351036664,55296,462.0
105.16719645,1000.0,105.16719645,1428,0.010728187,0.15571289,7.968019,-0.029283013,5.472852,0.24675673246383667,28,57344,40.08964968303917,57344,473.0
113.28724844999999,1000.0,113.28724844999999,1429,0.011020418,0.16655274,7.973857,-0.031590264,7.1824865,0.24838846921920776,29,59392,41.52228674700018,59392,472.0
122.75794067499999,1000.0,122.75794067499999,1426,0.010227895,0.15146485,7.96683,-0.028295392,7.498104,0.27192699909210205,30,61440,42.957799853000324,61440,467.0
127.62268759999999,1000.0,127.62268759999999,1411,0.010952344,0.15732422,7.9446287,-0.028888682,9.316133,0.2813512086868286,31,63488,44.408707851020154,63488,457.0
138.266712475,1000.0,138.266712475,1415,0.009582392,0.14580078,7.891433,-0.029618958,9.580844,0.3408416509628296,32,65536,45.85620524699334,65536,479.0
146.420005525,1000.0,146.420005525,1428,0.011428094,0.17202148,7.8592873,-0.03131739,9.329354,0.21287190914154053,33,67584,47.29039912199369,67584,478.0
149.582706,1000.0,149.582706,1429,0.012787851,0.18520507,7.81688,-0.033736624,7.646514,0.2404971718788147,34,69632,48.72303480003029,69632,479.0
157.494924025,1000.0,157.494924025,1410,0.01117603,0.1578125,7.7697053,-0.031010058,9.69676,0.24445372819900513,35,71680,50.1751322580385,71680,473.0
167.998955325,1000.0,167.998955325,1418,0.011071225,0.16909179,7.744925,-0.033082608,10.862751,0.29176199436187744,36,73728,51.618753771006595,73728,474.0
174.26257475,1000.0,174.26257475,1419,0.011603214,0.17495117,7.719432,-0.034389455,8.963972,0.28602850437164307,37,75776,53.0614683169988,75776,480.0
184.01564345,1000.0,184.01564345,1416,0.012013256,0.17739257,7.6876802,-0.034636185,13.589331,0.24180221557617188,38,77824,54.509445942996535,77824,483.0
194.002304675,1000.0,194.002304675,1411,0.0117808655,0.17705078,7.631488,-0.03492044,11.32215,0.2917470932006836,39,79872,55.96108616003767,79872,475.0
201.544821475,1000.0,201.544821475,1423,0.011856093,0.17460938,7.5842185,-0.034275565,14.825918,0.36299049854278564,40,81920,57.39998732903041,81920,485.0
216.4866035,1000.0,216.4866035,1415,0.013376932,0.19794922,7.5402665,-0.03613334,12.487867,0.20235419273376465,41,83968,58.846756935003214,83968,481.0
227.915249025,1000.0,227.915249025,1432,0.011109117,0.16796875,7.5079603,-0.031283803,11.207038,0.31448566913604736,42,86016,60.2763173590065,86016,490.0
239.43371244999997,1000.0,239.43371244999997,1428,0.011641232,0.17167969,7.4775987,-0.03624456,13.777911,0.3096851706504822,43,88064,61.71059672103729,88064,495.0
249.4600287,1000.0,249.4600287,1425,0.012774815,0.18955079,7.4314537,-0.035153054,18.269636,0.3064603805541992,44,90112,63.147977809014264,90112,486.0
259.42037545,1000.0,259.42037545,1417,0.010456653,0.1565918,7.3784447,-0.033168416,15.731741,0.3069568872451782,45,92160,64.59301566402428,92160,490.0
268.44214315,1000.0,268.44214315,1408,0.012216241,0.17944336,7.3324447,-0.035157107,13.965942,0.29014140367507935,46,94208,66.04733014304657,94208,496.0
282.279559475,1000.0,282.279559475,1420,0.014246903,0.21293946,7.281085,-0.039596826,17.817013,0.3273576498031616,47,96256,67.48900073999539,96256,500.0
293.9859262,1000.0,293.9859262,1425,0.014046987,0.21230468,7.217449,-0.03935937,22.007843,0.31388550996780396,48,98304,68.92608106101397,98304,495.0
306.5507721,1000.0,306.5507721,1429,0.012123408,0.18237305,7.161441,-0.037644543,18.254402,0.29228925704956055,49,100352,70.35871598601807,100352,499.0
317.79961555000006,1000.0,317.79961555000006,1436,0.010659762,0.15385742,7.114559,-0.03364019,19.979523,0.28511232137680054,50,102400,71.78455346502597,102400,496.0
334.71536885000006,1000.0,334.71536885000006,1429,0.013316867,0.19658203,7.0950747,-0.035989713,20.364063,0.34089362621307373,51,104448,73.2171019630041,104448,494.0
343.97831862500004,1000.0,343.97831862500004,1427,0.011486836,0.159375,7.0832367,-0.035202347,17.564297,0.41589826345443726,52,106496,74.65166709304322,106496,494.0
352.466060275,1000.0,352.466060275,1420,0.01204337,0.17299804,7.0590277,-0.0354866,21.774773,0.3836602568626404,53,108544,76.0939087709994,108544,503.0
361.7182778,1000.0,361.7182778,1413,0.010117181,0.15146485,7.0413246,-0.033305995,20.53677,0.42461109161376953,54,110592,77.54295879602432,110592,496.0
373.84335947500006,1000.0,373.84335947500006,1418,0.013072829,0.19267578,7.009473,-0.036269043,24.544653,0.22275131940841675,55,112640,78.98741130903363,112640,496.0
385.90956995000005,1000.0,385.90956995000005,1429,0.012668213,0.18110351,6.952919,-0.03595207,27.321192,0.404546320438385,56,114688,80.42067404004047,114688,493.0
398.573747,1000.0,398.573747,1410,0.013512166,0.20610352,6.9260383,-0.0371861,26.229183,0.29295122623443604,57,116736,81.87435665004887,116736,498.0
411.617196575,1000.0,411.617196575,1406,0.01177208,0.17861328,6.918241,-0.036837213,27.21351,0.4076611399650574,58,118784,83.3303004920017,118784,504.0
424.1942123250001,1000.0,424.1942123250001,1416,0.011748908,0.1684082,6.9105463,-0.032042637,33.982185,0.3870698809623718,59,120832,84.77644488104852,120832,497.0
434.46301509999995,1000.0,434.46301509999995,1420,0.013073424,0.18183593,6.8900833,-0.03591168,28.903866,0.4598296880722046,60,122880,86.2181294200127,122880,507.0
443.817737175,1000.0,443.817737175,1430,0.012900044,0.19243164,6.8484406,-0.0368196,32.201702,0.3989703059196472,61,124928,87.64978800702374,124928,500.0
462.84711347499996,1000.0,462.84711347499996,1405,0.012863278,0.1899414,6.799426,-0.033800818,32.06801,0.3670755624771118,62,126976,89.10738560400205,126976,500.0
472.92148689999993,1000.0,472.92148689999993,1406,0.014797728,0.21591797,6.7553635,-0.04229958,32.16457,0.34512609243392944,63,129024,90.56365500803804,129024,498.0
484.4460336,1000.0,484.4460336,1413,0.014229702,0.21298829,6.718376,-0.042099122,33.471306,0.2034938931465149,64,131072,92.01250673702452,131072,503.0
495.51137682499996,1000.0,495.51137682499996,1437,0.013778383,0.20117188,6.6824074,-0.03657243,30.838482,0.37394994497299194,65,133120,93.43785262003075,133120,504.0
507.88469275000006,1000.0,507.88469275000006,1432,0.013061063,0.20063476,6.6446624,-0.04061994,30.62296,0.5622792840003967,66,135168,94.86813378002262,135168,505.0
515.316124975,1000.0,515.316124975,1409,0.013637389,0.20166016,6.6138153,-0.038347322,31.688334,0.4279879331588745,67,137216,96.3212711570086,137216,499.0
527.7648959750001,1000.0,527.7648959750001,1408,0.015241737,0.21186523,6.5682907,-0.040867038,39.071114,0.493752658367157,68,139264,97.77606121002464,139264,498.0
537.1532344249999,1000.0,537.1532344249999,1406,0.0127614755,0.18168946,6.520842,-0.03594033,32.432808,0.3716887831687927,69,141312,99.23256650200346,141312,499.0
548.926719175,1000.0,548.926719175,1408,0.015066229,0.22075196,6.5013213,-0.038389575,36.87846,0.3970850706100464,70,143360,100.68692410102813,143360,504.0
559.758026175,1000.0,559.758026175,1415,0.013670419,0.19702148,6.468141,-0.035484742,33.3631,0.34678715467453003,71,145408,102.13382912200177,145408,496.0
577.2197997750001,1000.0,577.2197997750001,1417,0.015901502,0.22504883,6.4165382,-0.042010095,39.44674,0.4140341281890869,72,147456,103.58041829802096,147456,500.0
591.5066855,1000.0,591.5066855,1411,0.015364123,0.22705078,6.3806458,-0.041285165,39.06233,0.474035382270813,73,149504,105.0312812810298,149504,499.0
605.6408569,1000.0,605.6408569,1421,0.012356384,0.17685547,6.3499184,-0.034368612,43.299706,0.41407084465026855,74,151552,106.47229826403782,151552,503.0
616.6793471249999,1000.0,616.6793471249999,1432,0.016052226,0.23491211,6.3140144,-0.040887527,44.859337,0.4474691152572632,75,153600,107.90208461903967,153600,500.0
627.3867511000001,1000.0,627.3867511000001,1428,0.015064632,0.21679688,6.3190875,-0.03514608,42.70057,0.47629672288894653,76,155648,109.33585489104735,155648,503.0
643.290420475,1000.0,643.290420475,1429,0.014395641,0.21108398,6.3104534,-0.037703525,48.199547,0.44669008255004883,77,157696,110.76929475803627,157696,502.0
651.6406682749999,1000.0,651.6406682749999,1425,0.01353244,0.19101563,6.2894216,-0.03723675,41.86521,0.5241142511367798,78,159744,112.20656499802135,159744,502.0
660.53654725,1000.0,660.53654725,1429,0.013000268,0.19628906,6.284629,-0.034311064,42.778664,0.5317219495773315,79,161792,113.63925300800474,161792,505.0
672.9546836249999,1000.0,672.9546836249999,1430,0.015413758,0.22329101,6.258464,-0.034996364,41.843704,0.6318920850753784,80,163840,115.07080117601436,163840,498.0
685.8867269,1000.0,685.8867269,1417,0.015025599,0.21274415,6.218301,-0.03584643,45.969517,0.5938724875450134,81,165888,116.51617348502623,165888,499.0
697.1844342,1000.0,697.1844342,1428,0.015586443,0.22451171,6.1826754,-0.034720037,46.310802,0.7166469991207123,82,167936,117.9506039210246,167936,503.0
718.33263365,1000.0,718.33263365,1398,0.015613819,0.21645507,6.1326504,-0.032380648,51.156414,0.6780136227607727,83,169984,119.41513408202445,169984,503.0
729.0108883250001,1000.0,729.0108883250001,1396,0.016479285,0.22792968,6.0904813,-0.035645343,44.70441,0.6476366221904755,84,172032,120.88162733800709,172032,504.0
744.0683501999999,1000.0,744.0683501999999,1433,0.0161514,0.22919922,6.045829,-0.033075042,51.06875,0.6753418445587158,85,174080,122.31106998404721,174080,499.0
758.61628795,1000.0,758.61628795,1414,0.015216785,0.21738282,6.0130725,-0.03595724,47.0409,0.6563622951507568,86,176128,123.75943450501654,176128,493.0
771.721098875,1000.0,771.721098875,1430,0.015140491,0.21767578,5.9656696,-0.032800697,49.843246,0.6995360851287842,87,178176,125.19139887404162,178176,496.0
784.2528559,1000.0,784.2528559,1413,0.01749654,0.24077149,5.921106,-0.037325595,55.911266,0.7234074771404266,88,180224,126.64017569902353,180224,498.0
796.8574490499999,1000.0,796.8574490499999,1421,0.015725132,0.21860352,5.891029,-0.03128807,45.1121,0.7021349966526031,89,182272,128.08093635505065,182272,501.0
811.1223385,1000.0,811.1223385,1408,0.017548755,0.24169922,5.855439,-0.037414916,55.023304,0.6721681356430054,90,184320,129.535785228014,184320,494.0
822.23536475,1000.0,822.23536475,1411,0.0148227485,0.19941406,5.8352504,-0.028239861,49.13079,0.7071036696434021,91,186368,130.9868286640267,186368,494.0
834.2314931999999,1000.0,834.2314931999999,1420,0.016912641,0.22587891,5.803681,-0.032525603,49.184868,0.7387073338031769,92,188416,132.42909533402417,188416,492.0
844.5368862750001,1000.0,844.5368862750001,1422,0.013854911,0.1866211,5.786559,-0.030515675,54.39254,0.6317265033721924,93,190464,133.86935704003554,190464,502.0
852.358071875,1000.0,852.358071875,1417,0.018151255,0.22675781,5.758201,-0.03085044,60.941795,0.5436424314975739,94,192512,135.3140215530293,192512,492.0
865.985711475,1000.0,865.985711475,1422,0.02093224,0.27128905,5.7203937,-0.034696266,56.718086,0.8230884522199631,95,194560,136.75447068799986,194560,495.0
874.7082791749999,1000.0,874.7082791749999,1429,0.015646981,0.2166504,5.698104,-0.028909585,49.592476,0.6913677453994751,96,196608,138.18737922102446,196608,499.0
887.8818712749999,1000.0,887.8818712749999,1407,0.017578708,0.24838868,5.69629,-0.029731637,54.88848,0.7674497067928314,97,198656,139.64297497400548,198656,502.0
903.039438425,1000.0,903.039438425,1418,0.017098844,0.23139648,5.6712904,-0.025897045,53.987694,0.7583593279123306,98,200704,141.08678430703003,200704,493.0
914.437799375,1000.0,914.437799375,1415,0.015528971,0.20302734,5.626174,-0.024341274,50.966286,0.6872282922267914,99,202752,142.53366951900534,202752,497.0
926.868238475,1000.0,926.868238475,1416,0.015908347,0.2133789,5.5857654,-0.031166842,50.14353,0.6553077101707458,100,204800,143.98016679100692,204800,496.0
931.9798145000001,1000.0,931.9798145000001,1423,0.015142277,0.21342774,5.562204,-0.023124585,58.179176,0.5657856464385986,101,206848,145.41870830202242,206848,499.0
941.63469835,1000.0,941.63469835,1422,0.018938422,0.2590332,5.542836,-0.027270228,49.41763,0.735397607088089,102,208896,146.8586468960275,208896,495.0
950.129854575,1000.0,950.129854575,1426,0.01696925,0.23461914,5.521756,-0.02401706,55.20226,0.7385158836841583,103,210944,148.29445243801456,210944,497.0
968.859494275,1000.0,968.859494275,1401,0.019284004,0.24868163,5.5116286,-0.023561072,61.539356,0.8191214054822922,104,212992,149.75609911000356,212992,502.0
978.0303493499999,1000.0,978.0303493499999,1419,0.017069941,0.22055665,5.5062065,-0.021564912,50.35566,0.6713895797729492,105,215040,151.19900045800023,215040,495.0
982.9709156749999,1000.0,982.9709156749999,1431,0.017553564,0.2366211,5.479872,-0.025662348,42.477364,0.5774932503700256,106,217088,152.63039643102093,217088,496.0
991.2358827749998,1000.0,991.2358827749998,1432,0.018066112,0.24472657,5.464659,-0.02125204,47.833473,0.6190068125724792,107,219136,154.0607814330142,219136,504.0
995.4904494750001,1000.0,995.4904494750001,1418,0.018576672,0.23344727,5.4554534,-0.02255441,41.75127,0.5912056863307953,108,221184,155.5053752940148,221184,486.0
1003.839530975,1000.0,1003.839530975,1402,0.017151812,0.22041015,5.4624295,-0.026006658,47.775486,0.6985335350036621,109,223232,156.96626315201866,223232,497.0
1010.071663675,1000.0,1010.071663675,1424,0.017530706,0.24140625,5.4593573,-0.022573445,48.83284,0.5776750147342682,110,225280,158.40445862099295,225280,496.0
1019.8179103,1000.0,1019.8179103,1415,0.024954913,0.30581054,5.420922,-0.030626599,53.407673,0.8012065887451172,111,227328,159.8512463280349,227328,501.0
1027.0004866,1000.0,1027.0004866,1425,0.01707116,0.2298828,5.4001446,-0.02491014,47.694626,0.6820975542068481,112,229376,161.28809674701188,229376,494.0
1033.2256968,1000.0,1033.2256968,1418,0.018414358,0.24584961,5.3714514,-0.030575072,42.192432,0.6444995999336243,113,231424,162.73199421999743,231424,496.0
1036.685026175,1000.0,1036.685026175,1419,0.016432116,0.22333984,5.340474,-0.027765071,43.914482,0.6519595682621002,114,233472,164.17703719704878,233472,500.0
1038.9510229,1000.0,1038.9510229,1422,0.01296285,0.17861328,5.322536,-0.024919298,45.82184,0.35077089071273804,115,235520,165.61711134802317,235520,499.0
1027.267377675,1000.0,1027.267377675,1417,0.030154463,0.3040039,5.312497,-0.025118258,63.228436,0.41194677352905273,116,237568,167.0618806980201,237568,481.0
1034.4923495750002,1000.0,1034.4923495750002,1422,0.02043917,0.26245117,5.302096,-0.021574022,48.50825,0.8441733419895172,117,239616,168.50222420302453,239616,480.0
1039.594002125,1000.0,1039.594002125,1418,0.018282752,0.24648437,5.279465,-0.018372595,45.217587,0.7992716282606125,118,241664,169.9467394290259,241664,498.0
1049.106864725,1000.0,1049.106864725,1423,0.01791581,0.23466797,5.279729,-0.019877676,50.279945,0.8292576372623444,119,243712,171.38613550300943,243712,499.0
1064.42436675,1000.0,1064.42436675,1420,0.022497227,0.28471678,5.2641993,-0.022359388,50.08127,0.8998947069048882,120,245760,172.82792984502157,245760,490.0
1070.4360507000001,1000.0,1070.4360507000001,1428,0.019310325,0.25185546,5.2250466,-0.022107307,41.599854,0.8220625072717667,121,247808,174.26220766699407,247808,493.0
1078.4199199999998,1000.0,1078.4199199999998,1439,0.016924016,0.2255371,5.188201,-0.023319997,47.242004,0.7915617227554321,122,249856,175.68536806601333,249856,493.0
1079.813873725,1000.0,1079.813873725,1430,0.019891024,0.24916992,5.1661973,-0.025345106,41.59861,0.5815500617027283,123,251904,177.1172454280313,251904,490.0
1083.877769725,1000.0,1083.877769725,1391,0.013823219,0.1895996,5.154643,-0.018378865,43.69569,0.7345364689826965,124,253952,178.58946787699824,253952,487.0
1089.113944975,1000.0,1089.113944975,1410,0.01678212,0.2130371,5.132051,-0.02189416,46.366585,0.7083820700645447,125,256000,180.04207492800197,256000,494.0
1096.3543338499999,1000.0,1096.3543338499999,1415,0.022071224,0.2667969,5.120391,-0.021616267,44.386288,0.8035722374916077,126,258048,181.48946956399595,258048,493.0
1101.095902525,1000.0,1101.095902525,1409,0.022628162,0.285791,5.117135,-0.024609478,39.145226,0.6388106048107147,127,260096,182.9424976070295,260096,492.0
1107.78253585,1000.0,1107.78253585,1417,0.02059777,0.2598633,5.1051216,-0.02030029,41.042603,0.8662335276603699,128,262144,184.3875159470481,262144,492.0
1118.47080435,1000.0,1118.47080435,1418,0.02323125,0.28725585,5.086754,-0.018393468,43.233593,0.89216248691082,129,264192,185.83153959701303,264192,492.0
1121.8917205,1000.0,1121.8917205,1430,0.020697832,0.2548828,5.071956,-0.021519247,36.398136,0.8180759400129318,130,266240,187.26311669003917,266240,492.0
1123.59070405,1000.0,1123.59070405,1414,0.02129529,0.26811522,5.056279,-0.021335725,37.15266,0.6249952912330627,131,268288,188.71150044503156,268288,487.0
1131.02345745,1000.0,1131.02345745,1418,0.020353679,0.26669922,5.0422835,-0.015150478,39.04142,0.8367571234703064,132,270336,190.15595137601485,270336,492.0
1138.692137625,1000.0,1138.692137625,1425,0.018132422,0.23520508,5.023033,-0.017806515,35.149834,0.7904390841722488,133,272384,191.5930883170222,272384,492.0
1146.503434125,1000.0,1146.503434125,1415,0.022230929,0.27714843,5.0273323,-0.019379916,33.999493,0.8005244880914688,134,274432,193.04028466402087,274432,490.0
1169.298150825,1000.0,1169.298150825,1419,0.025793519,0.3142578,5.018661,-0.028215164,38.743633,0.5571710765361786,135,276480,194.48294917703606,276480,489.0
1168.657122575,1000.0,1168.657122575,1422,0.018287081,0.24663086,5.0027328,-0.020214902,33.529633,0.7212386429309845,136,278528,195.9232214000076,278528,490.0
1172.822075625,1000.0,1172.822075625,1429,0.020309674,0.2511719,5.0004435,-0.018292308,34.034966,0.9047236517071724,137,280576,197.35609557904536,280576,494.0
1177.2050475249998,1000.0,1177.2050475249998,1431,0.019232724,0.25,4.9840503,-0.020089084,35.506794,0.8881059736013412,138,282624,198.78702550200978,282624,487.0
1179.337039175,1000.0,1179.337039175,1422,0.020020757,0.25356445,4.959277,-0.014245519,32.28718,0.8651705980300903,139,284672,200.22706156002823,284672,493.0
1176.9865300000001,1000.0,1176.9865300000001,1420,0.019386165,0.2515625,4.9508834,-0.02674908,42.43524,0.5656290948390961,140,286720,201.669247739017,286720,483.0
1181.468829075,1000.0,1181.468829075,1430,0.018960949,0.24150391,4.949986,-0.01831081,26.149567,0.8446245491504669,141,288768,203.10171049903147,288768,492.0
1183.4506095000002,1000.0,1183.4506095000002,1426,0.017353287,0.24018554,4.9323087,-0.018837163,35.798122,0.7353184819221497,142,290816,204.5378823360079,290816,491.0
1187.85617955,1000.0,1187.85617955,1430,0.022784833,0.276709,4.9264927,-0.019064514,34.266014,0.7007899582386017,143,292864,205.96953767503146,292864,499.0
1190.78857535,1000.0,1190.78857535,1422,0.02324688,0.29433593,4.922374,-0.02271005,31.892746,0.7959671318531036,144,294912,207.40923950599972,294912,490.0
1192.757161825,1000.0,1192.757161825,1401,0.018504113,0.23300782,4.921218,-0.022361407,46.623615,0.6502122282981873,145,296960,208.8703457460506,296960,483.0
1195.9586976,1000.0,1195.9586976,1426,0.02782688,0.303125,4.907672,-0.03128518,36.539543,0.7388618290424347,146,299008,210.30591635004384,299008,489.0
1194.6354182250002,1000.0,1194.6354182250002,1423,0.02902249,0.33793944,4.853395,-0.028483491,43.33047,0.4304993152618408,147,301056,211.7448063880438,301056,478.0
1195.2497782,1000.0,1195.2497782,1428,0.020206701,0.25405273,4.8008947,-0.014799444,32.858086,0.8457468599081039,148,303104,213.17887385503855,303104,478.0
1199.19665605,1000.0,1199.19665605,1432,0.021748345,0.26948243,4.7808266,-0.018985692,30.38586,0.9257194474339485,149,305152,214.60859835904557,305152,483.0
1201.8284789499999,1000.0,1201.8284789499999,1428,0.025942728,0.31381837,4.7532625,-0.02076943,32.338554,0.7682661861181259,150,307200,216.0421648620395,307200,479.0
1207.525644075,1000.0,1207.525644075,1422,0.018978797,0.24951172,4.7292137,-0.020127198,27.50115,0.9047825932502747,151,309248,217.4820918610203,309248,480.0
1209.84758235,1000.0,1209.84758235,1425,0.026122674,0.31098634,4.6981926,-0.021049215,33.11532,0.788344144821167,152,311296,218.9193354450399,311296,483.0
1212.60678145,1000.0,1212.60678145,1430,0.021816729,0.27988282,4.701479,-0.01920259,33.601307,0.7639192938804626,153,313344,220.35126368299825,313344,478.0
1217.616075725,1000.0,1217.616075725,1437,0.015211831,0.20161133,4.6886806,-0.01912311,30.915152,0.8184233754873276,154,315392,221.77774012601003,315392,480.0
1220.118362275,1000.0,1220.118362275,1422,0.01675773,0.21298829,4.7061605,-0.02480546,45.25711,0.7065201699733734,155,317440,223.2179252190399,317440,472.0
1221.09785165,1000.0,1221.09785165,1414,0.020815615,0.26391602,4.7346044,-0.019555423,39.318306,0.6647782921791077,156,319488,224.66636892704992,319488,479.0
1223.713938875,1000.0,1223.713938875,1414,0.021653574,0.27280274,4.7423463,-0.019163286,30.421291,0.85282102227211,157,321536,226.11490026302636,321536,485.0
1226.649340775,1000.0,1226.649340775,1430,0.016752662,0.23066406,4.743268,-0.021188315,23.95427,0.9360363855957985,158,323584,227.54687055700924,323584,482.0
1229.6108001500002,1000.0,1229.6108001500002,1427,0.02587409,0.30727538,4.7464314,-0.019371944,30.469751,0.8433675467967987,159,325632,228.98193870601244,325632,485.0
1235.482000775,1000.0,1235.482000775,1425,0.01693322,0.22592774,4.7388697,-0.018378843,27.712048,0.9162711277604103,160,327680,230.41867807303788,327680,484.0
1242.267215025,1000.0,1242.267215025,1388,0.01664973,0.23159179,4.711924,-0.022131352,30.262491,0.9023968577384949,161,329728,231.89354360400466,329728,479.0
1240.1163769250002,1000.0,1240.1163769250002,1425,0.014889276,0.20097657,4.707154,-0.027190944,42.451103,0.8017919957637787,162,331776,233.33039830700727,331776,488.0
1243.4247331499998,1000.0,1243.4247331499998,1423,0.026374023,0.30942383,4.6895714,-0.017769096,28.576233,0.7743611186742783,163,333824,234.76957174402196,333824,484.0
1247.6156682249998,1000.0,1247.6156682249998,1423,0.023607094,0.284375,4.685134,-0.017431537,28.76149,0.8701931834220886,164,335872,236.20820584299508,335872,483.0
1255.1147286749997,1000.0,1255.1147286749997,1428,0.028525602,0.30483398,4.6791735,-0.018205913,29.767551,0.8531830310821533,165,337920,237.64234432100784,337920,481.0
1267.01541735,1000.0,1267.01541735,1408,0.020304538,0.25185546,4.6563187,-0.017226918,27.185236,0.9013338908553123,166,339968,239.09674382500816,339968,470.0
1272.0302858999999,1000.0,1272.0302858999999,1433,0.022984466,0.29248047,4.664478,-0.017559392,28.60115,0.8876725435256958,167,342016,240.52552734699566,342016,488.0
1272.7120110249998,1000.0,1272.7120110249998,1434,0.02694768,0.31694335,4.651703,-0.01807845,31.632044,0.7522840648889542,168,344064,241.9537193319993,344064,485.0
1276.8294205999998,1000.0,1276.8294205999998,1427,0.020676382,0.24804688,4.6413746,-0.022173041,29.75003,0.8829758018255234,169,346112,243.38871148199541,346112,466.0
