EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,885.9084,2,348,934.77625,91.60842,0.0019594550609588622,1979.528284072876,348000,0.0,7.3188543,0.9136896878480911,0.007887462,0.063526876,0.063526876
1000.0,940.6659,2,368,1010.3405,89.65084,0.002237989091873169,2146.017642736435,368000,0.0,7.266488,0.940077293664217,0.0084491735,0.063149095,0.063149095
1000.0,980.55304,2,389,1026.4723,95.83289,0.0019327062129974365,2311.162010192871,389000,0.0,7.2167635,0.9030324667692184,0.007910694,0.05878942,0.05878942
1000.0,1008.0581,2,409,1044.5271,95.87817,0.0022650641441345214,2474.1589419841766,409000,0.0,7.138762,0.7937562614679337,0.007806234,0.05056131,0.05056131
1000.0,1053.2958,2,430,1065.4905,95.662636,0.0022291414260864257,2639.667418718338,430000,0.0,7.07889,0.9085108712315559,0.008324189,0.06483124,0.06483124
1000.0,1059.2722,2,450,1143.3458,98.399124,0.002279955768585205,2811.750542640686,450000,0.0,6.9858375,0.921834409236908,0.008857472,0.0706352,0.0706352
1000.0,1117.6738,3,471,1175.4705,108.670715,0.0024258715629577638,2984.9443480968475,471000,0.0,6.9524813,0.8984275907278061,0.009186804,0.073841006,0.073841006
1000.0,1186.1545,2,491,1183.5271,112.194336,0.0023006863594055176,3158.561736345291,491000,0.0,6.8757052,0.9129905551671982,0.00861191,0.060892116,0.060892116
1000.0,1167.1914,3,512,1193.726,107.59775,0.0016757436275482178,3331.2209696769714,512000,0.0,6.8349895,0.8972236439585686,0.008316336,0.06480277,0.06480277
1000.0,1183.636,2,532,1243.6793,113.402565,0.0020561142921447753,3498.463432073593,532000,0.0,6.7677026,0.9275613129138947,0.00850337,0.07192944,0.07192944
1000.0,1244.9597,2,552,1259.1241,114.0404,0.0018592336654663086,3663.885571241379,552000,0.0,6.702723,0.965423621237278,0.008755835,0.071416944,0.071416944
1000.0,1264.821,2,573,1291.4858,121.0398,0.0018790687084197998,3829.729928255081,573000,0.0,6.676722,0.9585189893841743,0.00879234,0.06926994,0.06926994
1000.0,1286.695,2,593,1258.9562,125.04266,0.001884616231918335,3996.3564534187317,593000,0.0,6.6137605,0.8884292170405388,0.0092902575,0.06449616,0.06449616
1000.0,1309.9943,2,614,1350.9607,118.95779,0.0016745179653167724,4157.945488214493,614000,0.0,6.534755,0.9635010622441769,0.00966455,0.06767345,0.06767345
1000.0,1331.2268,2,634,1326.3054,125.55515,0.0021825798511505125,4322.82177233696,634000,0.0,6.464447,0.9511010758578777,0.009137108,0.06662978,0.06662978
1000.0,1354.1892,2,655,1380.1643,125.843834,0.001582676124572754,4487.015819311142,655000,0.0,6.420037,0.9644475877285004,0.009210456,0.0753347,0.0753347
1000.0,1371.2465,2,675,1382.2043,128.92595,0.0018338852882385254,4646.278255701065,675000,0.0,6.3420506,0.9158968329429626,0.008997746,0.06932328,0.06932328
1000.0,1398.0715,2,696,1442.6577,130.91533,0.0018708524703979492,4809.8864023685455,696000,0.0,6.284263,0.9277742877602577,0.010734595,0.06497623,0.06497623
1000.0,1412.4926,2,716,1438.9716,129.26422,0.0017095653533935548,4973.806403636932,716000,0.0,6.2027903,0.9397004581987858,0.009056309,0.06698635,0.06698635
1000.0,1388.3644,2,737,1429.2432,131.33662,0.00173360276222229,5136.342280626297,737000,0.0,6.1796503,0.9227457344532013,0.010912017,0.0640367,0.0640367
1000.0,1402.2094,2,757,1482.1927,134.84012,0.0018573130130767823,5302.025549173355,757000,0.0,5.992554,0.9552348479628563,0.010106087,0.06486594,0.06486594
1000.0,1452.1764,2,778,1491.509,132.74098,0.0018830786228179932,5461.675749540329,778000,0.0,5.9309087,0.958783682435751,0.010423562,0.07825188,0.07825188
1000.0,1456.3125,2,798,1502.8242,131.747,0.001650253963470459,5626.048556089401,798000,0.0,5.861573,0.9568923749029636,0.009496506,0.06404869,0.06404869
1000.0,1475.9746,2,819,1543.8854,133.7155,0.0016389803886413573,5788.87681388855,819000,0.0,5.696329,0.9525167793035507,0.010180326,0.06441781,0.06441781
1000.0,1498.0039,2,839,1495.6042,141.16502,0.0019399063110351563,5949.429873466492,839000,0.0,5.6448984,0.9275697693228722,0.01013153,0.071162954,0.071162954
1000.0,1431.067,2,860,1541.4822,134.76942,0.0015731928348541259,6112.164585590363,860000,0.0,5.614413,0.9461502768099308,0.009766336,0.088801295,0.088801295
1000.0,1438.0139,2,880,1584.7031,133.749,0.0016302026748657226,6274.529580116272,880000,0.0,5.5471168,0.9445381239056587,0.010042215,0.062891975,0.062891975
1000.0,1527.9886,2,901,1570.4203,136.86853,0.0016116971969604493,6438.9944977760315,901000,0.0,5.5377283,0.9406741224229336,0.01007263,0.07145325,0.07145325
1000.0,1551.9323,2,921,1555.3253,144.85823,0.0017141483306884766,6597.761996984482,921000,0.0,5.5229907,0.9610439240932465,0.010521531,0.06914958,0.06914958
1000.0,1560.9412,2,942,1559.9902,141.6532,0.0017301710605621338,6759.947328567505,942000,0.0,5.4662666,0.9252121448516846,0.010697973,0.065003455,0.065003455
1000.0,1559.2361,2,962,1584.2048,140.97916,0.0017857048988342286,6922.002978801727,962000,0.0,5.2842164,0.8722110986709595,0.0100145135,0.059444353,0.059444353
1000.0,1574.1039,3,983,1560.0162,146.67384,0.0015833289623260497,7080.917583465576,983000,0.0,5.2305126,0.9666977934539318,0.010431849,0.0629147,0.0629147
1000.0,1545.9187,2,1003,1616.3547,144.66002,0.0017398592948913575,7243.480070352554,1003000,0.0,5.095862,0.9603557400405407,0.012160608,0.077909514,0.077909514
1000.0,1540.657,3,1024,1616.3402,144.17024,0.0017745949268341064,7405.657621860504,1024000,0.0,5.0273914,0.9731069784611464,0.011272904,0.06923407,0.06923407
1000.0,1603.65,2,1044,1594.1578,150.16824,0.001529182195663452,7561.905571222305,1044000,0.0,4.93331,0.9721366912126541,0.011427651,0.07434548,0.07434548
1000.0,1605.9135,2,1064,1644.518,144.72534,0.0017587730407714844,7726.86558008194,1064000,0.0,4.8465977,0.9697266723960638,0.0037742122,0.03345772,0.03345772
1000.0,1606.5836,2,1085,1636.0602,148.77458,0.0017588619232177735,7891.003876209259,1085000,0.0,4.8331685,0.9254582673311234,0.010482761,0.058302563,0.058302563
1000.0,1626.1527,2,1105,1632.7964,150.5479,0.0018408833026885986,8052.730747938156,1105000,0.0,4.6800437,0.9711326491087675,0.01188403,0.06699051,0.06699051
1000.0,1638.8262,2,1126,1620.1814,149.32613,0.0017287218093872071,8215.929602622986,1126000,0.0,4.5888677,0.9761758502572775,0.012355984,0.062188536,0.062188536
1000.0,1640.0039,2,1146,1634.2349,149.9902,0.0018864268779754639,8374.650211572647,1146000,0.0,4.4246125,0.9512563422322273,0.013214208,0.055776417,0.055776417
1000.0,1641.1348,2,1167,1652.0505,149.31331,0.0016820360660552978,8536.469203710556,1167000,0.0,4.4058313,0.9535594545304775,0.011296259,0.069839045,0.069839045
1000.0,1651.9473,2,1187,1627.813,156.7466,0.0017507763862609864,8697.589531898499,1187000,0.0,4.368527,0.9786825440824032,0.011804257,0.07295267,0.07295267
1000.0,1664.3899,2,1208,1645.5641,151.14195,0.002113148355484009,8864.984823465347,1208000,0.0,4.243774,0.9753088671714067,0.010782743,0.07027212,0.07027212
1000.0,1673.5481,2,1228,997.1813,152.45253,0.001798046064376831,9031.150597810745,1228000,0.0,4.157456,0.9845360163599253,0.011923585,0.06140415,0.06140415
1000.0,1631.0173,2,1249,1653.0258,154.65756,0.0018984169006347655,9191.456305742264,1249000,0.0,4.1425123,0.973881870508194,0.012812722,0.07675698,0.07675698
1000.0,1624.0774,2,1269,1634.465,157.99788,0.0020395917415618895,9352.688392877579,1269000,0.0,4.068845,0.9731512051075697,0.011483468,0.07009637,0.07009637
1000.0,1676.4691,2,1290,1677.9918,154.61446,0.0018882719039916992,9516.46954870224,1290000,0.0,4.00702,0.9622799642384052,0.014296539,0.13994274,0.13994274
1000.0,1688.6992,2,1310,1640.3877,158.65762,0.002306481838226318,9680.481574773788,1310000,0.0,3.9756324,0.9633755013346672,0.0106297,0.0517957,0.0517957
1000.0,1696.1549,2,1331,1698.0808,155.68774,0.0021078776836395263,9843.675277233124,1331000,0.0,3.907519,0.983381375670433,0.013877231,0.06658595,0.06658595
1000.0,1705.9578,2,1351,1698.3021,157.7168,0.0020505102157592774,10005.24158525467,1351000,0.0,3.8646207,0.9860493326559663,0.011684922,0.0701136,0.0701136
1000.0,1710.9197,2,1372,1728.5817,156.00868,0.0019590341567993163,10169.58154296875,1372000,0.0,3.7557535,0.9782335571944714,0.012754171,0.064969435,0.064969435
1000.0,1711.8289,2,1392,1727.0377,159.004,0.002083287239074707,10332.69925236702,1392000,0.0,3.5988905,0.9616763442754745,0.013053026,0.061234396,0.061234396
1000.0,1734.7415,2,1413,1718.7576,161.8536,0.002028060245513916,10495.00215435028,1413000,0.0,3.6042922,0.9834109768271446,0.0143392775,0.06053874,0.06053874
1000.0,1741.957,2,1433,1721.5684,156.51077,0.0018136773586273193,10654.80586051941,1433000,0.0,3.4812665,0.9139679968357086,0.01196132,0.06424614,0.06424614
1000.0,1745.1223,2,1454,1767.2742,157.86037,0.001709598922729492,10812.977272033691,1454000,0.0,3.287371,0.9297808259725571,0.012615833,0.05555524,0.05555524
1000.0,1754.4977,2,1474,1758.0316,163.32242,0.0017867117881774901,10974.24374628067,1474000,0.0,3.2704618,0.959913183003664,0.0122614335,0.05957838,0.05957838
1000.0,1752.6293,3,1495,1741.8838,161.11807,0.0019540456771850586,11136.171731233597,1495000,0.0,3.203598,0.98079913854599,0.003753559,0.03547624,0.03547624
1000.0,1733.7555,2,1515,1779.2795,162.00395,0.0016943603038787841,11299.477714538574,1515000,0.0,3.1274877,0.9777884371578693,0.013767553,0.07853509,0.07853509
1000.0,1735.6375,3,1536,1772.5042,161.10983,0.0017534327030181884,11460.73355269432,1536000,0.0,3.0284383,0.9790444020181894,0.013154851,0.07981263,0.07981263
1000.0,1603.7323,2,1556,1806.4535,161.46492,0.0018726098537445069,11620.878432512283,1556000,0.0,2.9901695,0.9723982680588961,0.011964317,0.07957863,0.07957863
1000.0,1457.4336,2,1576,1347.5273,136.8594,0.0017812897682189942,11785.615634918213,1576000,0.0,2.946858,0.9001581743359566,0.0047601694,0.056000233,0.056000233
1000.0,1622.5046,2,1597,1781.4506,161.01353,0.0017490564823150635,11948.475816011429,1597000,0.0,2.9591067,0.8720627725124359,0.01237133,0.057076003,0.057076003
1000.0,1712.1465,2,1617,1760.2152,161.3909,0.0019082585334777831,12113.089591264725,1617000,0.0,2.8971756,0.9705240018665791,0.012908243,0.060308356,0.060308356
1000.0,1689.2214,2,1638,1792.0234,159.64328,0.0021270656108856203,12278.849419116974,1638000,0.0,2.89185,0.9688475467264652,0.0039109886,0.050496574,0.050496574
1000.0,1637.073,2,1658,1759.7957,164.23918,0.0020020878314971923,12442.145549297333,1658000,0.0,2.9016738,0.9812387656420469,0.012970928,0.062691495,0.062691495
1000.0,1662.5222,2,1679,1761.2025,165.19876,0.0017364141941070557,12611.396557569504,1679000,0.0,2.870605,0.9822975993156433,0.004816137,0.06856159,0.06856159
1000.0,1726.2006,2,1699,1740.7914,165.66507,0.001731321144104004,12773.552738666534,1699000,0.0,2.8201299,0.9814990889281034,0.013857571,0.052169688,0.052169688
1000.0,1721.927,2,1720,1771.6742,162.99327,0.0018732349872589112,12929.455151796341,1720000,0.0,2.7424138,0.9641056135296822,0.012358358,0.06897056,0.06897056
1000.0,1724.3945,2,1740,1387.2483,139.21083,0.001733793354034424,13090.48608493805,1740000,0.0,2.6577585,0.9842997174710035,0.012390934,0.072533526,0.072533526
1000.0,1568.2053,2,1761,1745.2354,162.71298,0.0019132659435272218,13253.65273308754,1761000,0.0,2.662149,0.9818623699247837,0.014858738,0.07774106,0.07774106
1000.0,1563.7637,2,1781,1791.2773,165.68593,0.0020381667137145997,13417.078904390335,1781000,0.0,2.601622,0.9846357312053442,0.012199907,0.06492731,0.06492731
1000.0,1787.1387,2,1802,1807.9158,162.9555,0.0021299631118774412,13580.760690689087,1802000,0.0,2.5549374,0.9777328688651323,0.013522018,0.07553067,0.07553067
1000.0,1802.765,2,1822,1791.8318,163.88933,0.0017984134674072266,13743.348020076752,1822000,0.0,2.5186954,0.9766692686825991,0.004984439,0.03383945,0.03383945
1000.0,1803.8933,2,1843,1813.6672,166.40074,0.001678217887878418,13907.481612443924,1843000,0.0,2.5028489,0.9779834691435099,0.012887765,0.05829364,0.05829364
1000.0,1814.3945,2,1863,1801.7664,167.48651,0.0018153935432434082,14069.408030033112,1863000,0.0,2.4465752,0.9740360714495182,0.012689893,0.11790851,0.11790851
1000.0,1817.8723,2,1884,1794.6516,169.0602,0.001996061420440674,14233.804247379303,1884000,0.0,2.4488292,0.9655826725065708,0.012130469,0.047814175,0.047814175
1000.0,1769.5754,2,1904,1808.7366,166.61638,0.0018991450786590577,14398.003438949585,1904000,0.0,2.3833249,0.9593771062791348,0.0044021434,0.033560842,0.033560842
1000.0,1658.9811,2,1925,1836.0648,163.0023,0.0019917341232299803,14564.360391616821,1925000,0.0,2.3658044,0.977736085653305,0.0038119608,0.037907567,0.037907567
1000.0,1701.3967,2,1945,1848.0814,159.73552,0.0019911330223083496,14732.08325433731,1945000,0.0,2.2974904,0.9854273581877351,0.012626134,0.06273945,0.06273945
1000.0,1758.2151,2,1966,1845.0404,168.23222,0.0020786966800689696,14896.396057844162,1966000,0.0,2.2519937,0.9878348968923092,0.014514565,0.05725407,0.05725407
1000.0,1722.6742,2,1986,1816.8152,167.56744,0.0019498481273651123,15062.571578264236,1986000,0.0,2.2289171,0.9876912105828524,0.0041800574,0.030133218,0.030133218
1000.0,1723.169,3,2007,1408.2312,146.53008,0.002156897497177124,15226.410677671432,2007000,0.0,2.1942413,0.9906848818063736,0.012325798,0.062313333,0.062313333
1000.0,1824.8997,2,2027,1833.4196,167.80278,0.0020142098426818847,15393.24024438858,2027000,0.0,2.127352,0.9801550377160311,0.0134473145,0.10655771,0.10655771
1000.0,1828.3896,3,2048,1835.1667,167.20433,0.0020442498207092286,15555.880413293839,2048000,0.0,2.072426,0.9903333391994238,0.011425999,0.058376614,0.058376614
1000.0,1776.4109,2,2068,1370.6045,150.30243,0.0019874744892120363,15723.209609031677,2068000,0.0,2.0508704,0.9726461339741945,0.013271398,0.08505939,0.08505939
1000.0,1658.6881,2,2088,976.1747,105.79441,0.0023338014125823974,15894.300062417984,2088000,0.0,2.0201175,0.9594346918165684,0.012590762,0.058805294,0.058805294
1000.0,1551.408,2,2109,1821.1967,168.2829,0.0021286082744598387,16062.897556066513,2109000,0.0,2.0581074,0.9616633988916874,0.012980473,0.056380965,0.056380965
1000.0,1623.0377,2,2129,1399.8723,138.97939,0.0023010923862457275,16230.4375166893,2129000,0.0,2.0540843,0.9714338891208172,0.013853418,0.07554555,0.07554555
1000.0,1621.0348,2,2150,1857.3441,166.92665,0.002123395252227783,16396.00532078743,2150000,0.0,2.0458431,0.9794762339442968,0.01330998,0.31375903,0.31375903
1000.0,1621.6599,2,2170,1830.553,166.42433,0.0022240952968597414,16563.176807641983,2170000,0.0,2.0590541,0.9772127028554678,0.013122454,0.07038182,0.07038182
1000.0,1779.2777,2,2191,1837.3594,167.23088,0.0022277087688446044,16727.785495519638,2191000,0.0,1.9815296,0.9891236629337072,0.0133071765,0.054245964,0.054245964
1000.0,1783.6289,2,2211,1845.3445,166.25221,0.0018728437423706054,16894.38165283203,2211000,0.0,1.9237971,0.9476160034537315,0.004169524,0.03745439,0.03745439
1000.0,1731.4586,2,2232,1736.3151,162.45493,0.001957014465332031,17059.771146059036,2232000,0.0,1.9715272,0.9675888605415821,0.004199777,0.033315457,0.033315457
1000.0,1730.9023,2,2252,1821.2836,169.71982,0.001926356315612793,17221.965487957,2252000,0.0,1.8789902,0.9810277409851551,0.011876304,0.06413318,0.06413318
1000.0,1688.1719,2,2273,1851.8987,167.71815,0.0019631773948669434,17385.298869609833,2273000,0.0,1.895842,0.9155406579375267,0.010808852,0.07460979,0.07460979
1000.0,1746.5645,2,2293,1851.6702,170.3297,0.00206324405670166,17551.65004134178,2293000,0.0,1.8602904,0.9756126888096333,0.012568325,0.064845264,0.064845264
1000.0,1793.2812,2,2314,1837.8279,170.48567,0.002246010112762451,17718.830796957016,2314000,0.0,1.7944646,0.9557441845536232,0.01184989,0.059895102,0.059895102
1000.0,1725.2195,2,2334,1834.8226,168.52444,0.002052474498748779,17888.196969032288,2334000,0.0,1.8139102,0.9807090237736702,0.012768901,0.07009256,0.07009256
1000.0,1780.9268,2,2355,1855.2205,169.97441,0.0021102370262145996,18053.5176281929,2355000,0.0,1.766237,0.979820029810071,0.0039251884,0.038116936,0.038116936
1000.0,1848.2097,2,2375,1854.361,169.58926,0.0017960167407989503,18218.65951347351,2375000,0.0,1.7263486,0.9827122036367655,0.01345548,0.070374094,0.070374094
1000.0,1859.5977,2,2396,1831.0955,171.17563,0.0020306544303894045,18381.526082992554,2396000,0.0,1.741279,0.9853459494188428,0.0044634044,0.0480263,0.0480263
1000.0,1696.2175,2,2416,1854.5629,167.06926,0.0020791211128234864,18547.9255092144,2416000,0.0,1.6924134,0.9797786250710487,0.013990065,0.062406573,0.062406573
1000.0,1477.0289,2,2437,1426.3607,135.21388,0.0019536771774291994,18718.445858478546,2437000,0.0,1.6619799,0.9824136272072792,0.014759207,0.0568887,0.0568887
1000.0,1635.4504,2,2457,1855.654,170.28613,0.0018905588626861572,18884.23259329796,2457000,0.0,1.6135536,0.9770314320921898,0.01215966,0.053272113,0.053272113
1000.0,1743.0771,2,2478,1853.9801,168.08844,0.0017400166511535645,19053.45760703087,2478000,0.0,1.6368104,0.9496650993824005,0.005427288,0.048106108,0.048106108
1000.0,1592.0115,2,2498,1821.6875,172.17761,0.0018793696880340576,19218.770658254623,2498000,0.0,1.6434414,0.9826794173568487,0.0043269107,0.041925,0.041925
1000.0,1698.4271,3,2519,1859.7942,169.44803,0.002070587968826294,19384.22701382637,2519000,0.0,1.6086755,0.9669333286583424,0.003856887,0.028648395,0.028648395
1000.0,1840.4609,2,2539,1838.5797,168.33041,0.00207579345703125,19545.617453813553,2539000,0.0,1.5553381,0.976030021905899,0.011707476,0.074801594,0.074801594
1000.0,1831.0092,3,2560,1849.2922,166.9998,0.0020583252429962158,19709.79825258255,2560000,0.0,1.5369544,0.9699553977698088,0.014862893,0.063661784,0.063661784
1000.0,1841.2961,2,2580,1850.9672,171.4265,0.0019720938682556153,19875.083030700684,2580000,0.0,1.5006082,0.9836577288806438,0.012121227,0.0665955,0.0665955
1000.0,1852.265,2,2600,1805.3611,169.81793,0.002014034128189087,20037.401275634766,2600000,0.0,1.4603173,0.862431526184082,0.0040587005,0.035739526,0.035739526
1000.0,1858.3049,2,2621,1855.2156,170.47972,0.0017898709774017334,20200.77483510971,2621000,0.0,1.4453635,0.9784771725535393,0.01431711,0.061785147,0.061785147
1000.0,1796.2864,2,2641,1860.1302,168.15402,0.0019139132499694823,20363.10846734047,2641000,0.0,1.4088748,0.8608600050210953,0.0039341617,0.036378853,0.036378853
1000.0,1779.7771,2,2662,1874.3733,168.05888,0.0019971539974212647,20528.683220863342,2662000,0.0,1.4178549,0.9672928377985954,0.01361956,0.095318586,0.095318586
1000.0,1850.616,2,2682,1830.1918,172.2493,0.0017305414199829101,20692.099102258682,2682000,0.0,1.4090053,0.9895532308146358,0.014344713,0.053848155,0.053848155
1000.0,1869.3004,2,2703,1867.792,169.8294,0.0018380545616149902,20857.081503152847,2703000,0.0,1.3844627,0.9772111140191555,0.013166051,0.0841459,0.0841459
1000.0,1857.2924,2,2723,1864.2097,169.85016,0.0021263520240783693,21021.951110363007,2723000,0.0,1.3455834,0.9481714442372322,0.004685837,0.038627595,0.038627595
1000.0,1846.9316,2,2744,1872.0013,169.59814,0.002212641191482544,21184.858812332153,2744000,0.0,1.3527633,0.9807226732373238,0.012134362,0.06904721,0.06904721
1000.0,1845.5144,2,2764,1867.4062,171.19955,0.002066911268234253,21350.47620153427,2764000,0.0,1.3245125,0.9848732659593225,0.012405042,0.05989649,0.05989649
1000.0,1854.616,2,2785,1887.9346,169.31638,0.0020390169143676756,21516.62680029869,2785000,0.0,1.3297949,0.9513656795024872,0.011359761,0.05266567,0.05266567
1000.0,1847.7438,2,2805,1865.6705,171.40686,0.002036851930618286,21680.83516740799,2805000,0.0,1.297274,0.9871356133371592,0.012716323,0.055966698,0.055966698
1000.0,1846.5085,2,2826,1882.0101,169.03223,0.0018211905956268312,21845.65001821518,2826000,0.0,1.2596949,0.9892245102673769,0.012778152,0.06109602,0.06109602
1000.0,1862.5599,2,2846,1886.3334,168.55104,0.002261813259124756,22008.210924386978,2846000,0.0,1.2417091,0.9889801368117332,0.012424409,0.05929959,0.05929959
1000.0,1866.5062,2,2867,1874.7488,171.38791,0.002085198926925659,22177.961396694183,2867000,0.0,1.2223612,0.9778234176337719,0.0038774556,0.030083299,0.030083299
1000.0,1872.4258,2,2887,1804.8779,176.9878,0.0023424433708190916,22343.358669281006,2887000,0.0,1.1540709,0.9797174725681543,0.014890315,0.07381663,0.07381663
1000.0,1866.8932,2,2908,1864.5789,172.32198,0.0020865262031555176,22505.77156496048,2908000,0.0,1.152361,0.987671765498817,0.01436881,0.06270759,0.06270759
1000.0,1860.1879,2,2928,1883.316,169.9936,0.002086871528625488,22672.358941316605,2928000,0.0,1.1207988,0.9571138918399811,0.012259927,0.04966268,0.04966268
1000.0,1866.6726,2,2949,1893.467,169.57176,0.0021868951320648195,22840.848467111588,2949000,0.0,1.100646,0.9830271247774363,0.011127174,0.092935786,0.092935786
1000.0,1885.0078,2,2969,1875.0853,178.1275,0.0023891174793243407,23004.829318761826,2969000,0.0,1.0333104,0.9906187020242214,0.0040135784,0.053217325,0.053217325
1000.0,1894.7449,2,2990,1836.075,175.50676,0.0020781472206115722,23166.800569057465,2990000,0.0,1.03537,0.9872610727325082,0.01432717,0.06729743,0.06729743
1000.0,1885.6117,2,3010,1890.7822,172.95392,0.001928035831451416,23331.017693281174,3010000,0.0,1.0060427,0.9780142605304718,0.0062802793,0.04299032,0.04299032
1000.0,1877.403,3,3031,1892.7562,170.20744,0.002010705900192261,23491.477263450623,3031000,0.0,1.0037233,0.9913549749180675,0.012913484,0.0628916,0.0628916
1000.0,1882.5427,2,3051,1863.7067,174.80753,0.001996527910232544,23657.582173347473,3051000,0.0,0.956257,0.9882794581353664,0.014457804,0.059100837,0.059100837
1000.0,1886.9954,3,3072,1892.513,172.13535,0.0020005743980407715,23820.61332321167,3072000,0.0,0.9257821,0.9797942973673344,0.012526568,0.05233875,0.05233875
1000.0,1889.5645,2,3092,1872.05,174.0716,0.0018507895469665528,23986.464359760284,3092000,0.0,0.91593903,0.9719420671463013,0.012972435,0.048348844,0.048348844
1000.0,1886.1609,2,3112,1907.9622,168.25484,0.0019265185832977295,24151.638092279434,3112000,0.0,0.9178122,0.9917116006836295,0.012434885,0.053644814,0.053644814
1000.0,1887.0359,2,3133,1887.5602,174.58911,0.0022849716186523436,24321.155460119247,3133000,0.0,0.87355125,0.9932620842009783,0.014745634,0.06294999,0.06294999
1000.0,1889.4172,2,3153,1903.9232,171.87567,0.0019244865417480468,24491.70535135269,3153000,0.0,0.8505213,0.9895169027149677,0.004080108,0.034407422,0.034407422
1000.0,1885.1516,2,3174,1886.943,169.4636,0.00174976224899292,24660.49762916565,3174000,0.0,0.8506886,0.9876870177686214,0.012377698,0.06293304,0.06293304
1000.0,1804.3806,2,3194,1888.344,166.54523,0.0019899786949157715,24828.263991117477,3194000,0.0,0.8514393,0.9706875663250685,0.004277905,0.061805453,0.061805453
1000.0,1750.6384,2,3215,1879.2715,174.08388,0.0019320545196533203,24989.630572795868,3215000,0.0,0.842876,0.9840859919786453,0.0045639575,0.037556976,0.037556976
1000.0,1776.116,2,3235,1899.8324,171.824,0.0017859243392944336,25155.87958598137,3235000,0.0,0.8104202,0.9879754148423672,0.01330594,0.0629962,0.0629962
1000.0,1811.1244,2,3256,1860.0615,175.06827,0.0017820711612701416,25318.917524814606,3256000,0.0,0.7756796,0.9730337783694267,0.013751319,0.078921296,0.078921296
1000.0,1864.2217,2,3276,1890.891,170.87251,0.0017423041343688965,25485.740919351578,3276000,0.0,0.8018599,0.9696303885430098,0.0040473146,0.030771121,0.030771121
1000.0,1877.2871,2,3297,1884.751,166.47586,0.0019224494457244874,25649.718170166016,3297000,0.0,0.7791855,0.9389275908470154,0.00403358,0.040480703,0.040480703
1000.0,1880.4753,2,3317,1870.9563,170.01097,0.0018782527446746826,25811.877547740936,3317000,0.0,0.78301996,0.9575739689171314,0.013052088,0.061415732,0.061415732
1000.0,1880.234,2,3338,1417.8883,161.8681,0.002039354991912842,25976.183455228806,3338000,0.0,0.7673953,0.9259997978806496,0.004332236,0.03617844,0.03617844
