EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,1124.6035,2,552,1144.3179,104.4395,0.001835372304916382,3592.787915468216,552000,0.0,6.646699,0.9550138600170612,0.008786462,0.07948062,0.07948062
1000.0,1152.1414,2,573,1066.9093,110.34757,0.0018918269634246826,3757.205240249634,573000,0.0,6.62485,0.9572511054575443,0.009724887,0.072764516,0.072764516
1000.0,1185.9016,2,593,1183.5996,113.96295,0.0016732093811035157,3920.2629432678223,593000,0.0,6.5762644,0.9040243178606033,0.008456776,0.08689189,0.08689189
1000.0,1221.6354,2,614,1245.9227,111.634224,0.0019292723655700685,4079.6518177986145,614000,0.0,6.582268,0.944696631282568,0.009953677,0.06590702,0.06590702
1000.0,1231.253,2,634,1292.952,107.83253,0.0019233312129974364,4242.630671262741,634000,0.0,6.557249,0.8909322991967201,0.0097638415,0.07392334,0.07392334
1000.0,1239.362,2,655,1264.4412,114.580215,0.0018035626888275146,4403.975049972534,655000,0.0,6.5226955,0.9626642614603043,0.009227572,0.074479476,0.074479476
1000.0,1262.7651,2,675,1287.9089,114.89327,0.0018107110977172852,4566.387307167053,675000,0.0,6.458038,0.8351506143808365,0.008658848,0.05535301,0.05535301
1000.0,1287.6655,2,696,1348.471,118.54979,0.0019288109302520752,4730.247309923172,696000,0.0,6.409422,0.84173983335495,0.009744823,0.061597034,0.061597034
1000.0,1291.764,2,716,1263.2012,124.47662,0.001590058994293213,4892.094956636429,716000,0.0,6.359855,0.9641109481453896,0.009204725,0.08617701,0.08617701
1000.0,1313.7844,2,737,1368.4889,124.790115,0.0017514912128448487,5053.190017938614,737000,0.0,6.2989507,0.9384171776473522,0.0096365865,0.070323184,0.070323184
1000.0,1343.8567,2,757,1367.4535,120.569626,0.0017844071388244628,5218.035066127777,757000,0.0,6.24662,0.9113371223211288,0.01052155,0.15018532,0.15018532
1000.0,1351.6765,2,778,1382.784,124.35096,0.0019218693733215333,5378.39081454277,778000,0.0,6.195305,0.9150126725435257,0.009054122,0.060041934,0.060041934
1000.0,1373.2684,2,798,1446.7039,122.37637,0.0016450846672058106,5539.867461681366,798000,0.0,6.138144,0.8862864822149277,0.011040103,0.059579417,0.059579417
1000.0,1402.9005,2,819,1429.199,133.11702,0.0018300876140594482,5704.10880613327,819000,0.0,6.0876446,0.9587862938642502,0.010418837,0.07000485,0.07000485
1000.0,1410.395,2,839,1462.1598,130.63017,0.0017906920909881593,5869.321604013443,839000,0.0,5.9765615,0.9638212062418461,0.010834244,0.06854956,0.06854956
1000.0,1427.6228,2,860,1476.8962,131.3193,0.0018403070449829102,6030.2226412296295,860000,0.0,5.884244,0.9744134396314621,0.00947032,0.062043823,0.062043823
1000.0,1474.0023,2,880,1464.1006,140.36443,0.0018516899585723876,6196.323259592056,880000,0.0,5.8378916,0.9386837482452393,0.010307817,0.07327971,0.07327971
1000.0,1499.5099,2,901,1235.7815,123.37966,0.0016108272552490235,6356.829142808914,901000,0.0,5.7354393,0.9226223304867744,0.010868277,0.06009106,0.06009106
1000.0,1493.9437,2,921,1507.291,136.5206,0.002014303159713745,6519.206295013428,921000,0.0,5.7369356,0.9751245211809874,0.009183401,0.066884324,0.066884324
1000.0,1498.1614,2,942,1506.3757,136.54967,0.0017352975368499755,6680.914751529694,942000,0.0,5.682505,0.9404125288128853,0.010198528,0.08938949,0.08938949
1000.0,1511.3562,2,962,1566.4006,138.32098,0.0016192486763000487,6844.3610162734985,962000,0.0,5.6033945,0.9661263413727283,0.0102074,0.07696763,0.07696763
1000.0,1541.9222,3,983,1561.0074,143.12852,0.0018458216190338135,7005.421976566315,983000,0.0,5.546143,0.9231724813580513,0.010775911,0.06594921,0.06594921
1000.0,1548.9426,2,1003,1570.3727,138.79097,0.0017204540729522705,7166.032122850418,1003000,0.0,5.421421,0.9525931663811207,0.0108096935,0.06670767,0.06670767
1000.0,1541.4126,3,1024,1557.3889,140.89302,0.0015979870319366455,7325.020455360413,1024000,0.0,5.2934194,0.9737320709973574,0.010947507,0.07378185,0.07378185
1000.0,1562.4883,2,1044,1264.2811,136.91122,0.0019736406326293946,7485.769130706787,1044000,0.0,5.2131786,0.9777765460312366,0.01061633,0.06325302,0.06325302
1000.0,1581.3672,2,1064,1604.1389,143.13782,0.001869789505004883,7648.267333269119,1064000,0.0,5.104971,0.9723638202995062,0.009983261,0.0716237,0.0716237
1000.0,1602.9694,2,1085,1629.8063,148.6478,0.0017239360332489014,7808.959823131561,1085000,0.0,5.002273,0.9509530626237392,0.0117369,0.06876793,0.06876793
1000.0,1620.264,2,1105,1300.1862,141.249,0.0019560349941253664,7970.977500677109,1105000,0.0,4.9359617,0.9630654007196426,0.012045405,0.092094906,0.092094906
1000.0,1630.6155,2,1126,1637.8713,149.22682,0.0018554981708526611,8132.228403091431,1126000,0.0,4.8741336,0.976184593513608,0.012288608,0.065138,0.065138
1000.0,1635.739,2,1146,1665.5027,148.67896,0.00192830810546875,8296.826404094696,1146000,0.0,4.6870084,0.9803259521722794,0.0116635,0.07358519,0.07358519
1000.0,1651.2386,2,1167,1704.6643,148.6231,0.0019067002296447753,8457.991424798965,1167000,0.0,4.5121636,0.9721749871969223,0.011774277,0.06443732,0.06443732
1000.0,1663.8685,2,1187,1635.2317,152.41965,0.001821303653717041,8621.371909618378,1187000,0.0,4.4097357,0.9383755251765251,0.010862891,0.055964604,0.055964604
1000.0,1666.7654,2,1208,1668.0393,153.69113,0.0018582676410675049,8781.861254692078,1208000,0.0,4.2963333,0.9750613570213318,0.013064342,0.07332064,0.07332064
1000.0,1666.7422,2,1228,1661.1516,155.08145,0.0019261756420135498,8943.92163515091,1228000,0.0,4.233464,0.9661442153155804,0.013289138,0.09253301,0.09253301
1000.0,1677.1129,2,1249,1714.0115,152.6509,0.001700858736038208,9109.342183351517,1249000,0.0,4.0963874,0.9718437790870667,0.0103431735,0.07445532,0.07445532
1000.0,1693.775,2,1269,1708.0234,154.2536,0.0016535519123077392,9270.206024169922,1269000,0.0,4.034176,0.971634466201067,0.011238348,0.057788923,0.057788923
1000.0,1696.2747,2,1290,1713.066,154.81537,0.001711106824874878,9430.704888820648,1290000,0.0,3.9879792,0.983568349853158,0.012658309,0.06677594,0.06677594
1000.0,1702.5176,2,1310,1711.2742,156.8369,0.001882081365585327,9596.302431583405,1310000,0.0,3.9592905,0.977608734741807,0.011203773,0.059527773,0.059527773
1000.0,1706.8601,2,1331,1719.5049,154.15688,0.0020998812198638915,9759.364580154419,1331000,0.0,3.888352,0.9801263678818941,0.011753167,0.07641547,0.07641547
1000.0,1710.7926,2,1351,1701.7141,158.48503,0.001971102237701416,9928.074837684631,1351000,0.0,3.812088,0.9762678556144238,0.013506217,0.07820892,0.07820892
1000.0,1716.9504,2,1372,1730.1322,152.53001,0.002207260608673096,10098.042121648788,1372000,0.0,3.831847,0.9800766222178936,0.01163763,0.06386389,0.06386389
1000.0,1721.5066,2,1392,1733.5251,158.76842,0.0018671501636505128,10268.215362071991,1392000,0.0,3.8294797,0.9747421257197857,0.01265099,0.06676074,0.06676074
1000.0,1734.8129,2,1413,1729.4609,159.28502,0.002315566825866699,10434.86175107956,1413000,0.0,3.7465808,0.9736195132136345,0.0040523196,0.035282563,0.035282563
1000.0,1742.3998,2,1433,1743.5586,157.53606,0.0022977086067199706,10603.088279247284,1433000,0.0,3.7467053,0.9853318240493536,0.012560546,0.0668875,0.0668875
1000.0,1744.1135,2,1454,1737.3625,160.04138,0.0023079842567443848,10769.14396905899,1454000,0.0,3.7056284,0.9719034861773252,0.0037428879,0.033370797,0.033370797
1000.0,1751.3014,2,1474,1766.8984,160.6811,0.0021407742977142333,10943.263569831848,1474000,0.0,3.6673582,0.9804519545286894,0.013283226,0.06271743,0.06271743
1000.0,1764.6914,3,1495,1762.6702,162.8453,0.00243961124420166,11108.503424167633,1495000,0.0,3.6444051,0.9817282762378454,0.014516809,0.07148202,0.07148202
1000.0,1762.0573,2,1515,1790.7168,157.18767,0.001782750940322876,11277.518589019775,1515000,0.0,3.5934317,0.9720069672912359,0.004758884,0.034096636,0.034096636
1000.0,1761.2839,3,1536,1769.6628,160.22495,0.0018467966556549073,11440.20972442627,1536000,0.0,3.4283922,0.9834529999643564,0.0038459955,0.03699684,0.03699684
1000.0,1774.4812,2,1556,1776.3971,163.29958,0.0019275833129882812,11604.115100622177,1556000,0.0,3.4604936,0.9814277328550816,0.011818658,0.06296323,0.06296323
1000.0,1782.4949,2,1576,1807.0586,159.4301,0.00179739990234375,11770.108405351639,1576000,0.0,3.3236232,0.9860099460929632,0.013547861,0.062218547,0.062218547
1000.0,1791.7415,2,1597,1799.5813,163.59326,0.0017053226470947265,11934.946421861649,1597000,0.0,3.256526,0.9772982522845268,0.012254148,0.08324126,0.08324126
1000.0,1798.404,2,1617,1754.402,167.3991,0.0016422281742095948,12096.464530706406,1617000,0.0,3.2540717,0.9908635299652815,0.004044664,0.03519155,0.03519155
1000.0,1800.0228,2,1638,1729.0417,168.20612,0.001989647340774536,12262.322830915451,1638000,0.0,3.1908388,0.9514132961630821,0.0048852838,0.043421857,0.043421857
1000.0,1793.2178,2,1658,1805.4065,160.33507,0.0019855766296386717,12425.069224834442,1658000,0.0,3.1496577,0.983672296628356,0.013419731,0.06394631,0.06394631
1000.0,1789.6687,2,1679,1765.0406,165.64725,0.0019494394779205322,12592.98093509674,1679000,0.0,3.1695554,0.9856368573382497,0.013066674,0.06295656,0.06295656
1000.0,1795.2109,2,1699,1790.4078,165.62637,0.001708177900314331,12758.723542690277,1699000,0.0,3.1602795,0.9815703947097063,0.013998672,0.061229765,0.061229765
1000.0,1790.7109,2,1720,1782.4496,163.95822,0.0016649703979492187,12922.765761613846,1720000,0.0,3.1088858,0.973435902968049,0.012118936,0.0796915,0.0796915
1000.0,1789.2412,2,1740,1670.7727,164.58846,0.0016952486991882324,13086.66537451744,1740000,0.0,3.1016798,0.9494980238378048,0.011881724,0.10136676,0.10136676
1000.0,1805.5043,2,1761,1781.9398,169.52315,0.0018431783676147462,13250.710073947906,1761000,0.0,3.1083558,0.9818366821855307,0.01340688,0.07320005,0.07320005
1000.0,1819.3235,2,1781,1499.2878,167.91942,0.0020421865463256836,13418.684931993484,1781000,0.0,2.9525704,0.9861200675368309,0.011631107,0.06848548,0.06848548
1000.0,1820.888,2,1802,1795.2836,167.09157,0.0019489696979522705,13584.145401239395,1802000,0.0,2.8926551,0.9854440093040466,0.011615181,0.06977671,0.06977671
1000.0,1812.7076,2,1822,1829.9128,166.53575,0.0018971123695373535,13750.61557340622,1822000,0.0,2.7668247,0.9894305942580104,0.012636537,0.06199799,0.06199799
1000.0,1822.1057,2,1843,1819.2396,164.99678,0.00203840594291687,13912.12831044197,1843000,0.0,2.8048654,0.9732350781559944,0.011854805,0.06792942,0.06792942
1000.0,1829.7067,2,1863,1801.4521,169.38576,0.00196826810836792,14077.767303705215,1863000,0.0,2.7522142,0.9868629202246666,0.012156988,0.06445064,0.06445064
1000.0,1809.237,2,1884,1824.3242,161.97244,0.0021826996326446534,14239.503328561783,1884000,0.0,2.692401,0.983219226822257,0.013980348,0.089981094,0.089981094
1000.0,1810.4076,2,1904,1834.1562,166.00473,0.0018935555934906005,14403.388567686081,1904000,0.0,2.617898,0.9840731658041477,0.012663959,0.060343675,0.060343675
1000.0,1809.4388,2,1925,1818.818,169.20935,0.002115499448776245,14566.055560350418,1925000,0.0,2.5779607,0.9784161727875471,0.013753399,0.05414782,0.05414782
1000.0,1820.2262,2,1945,1838.9342,171.48935,0.0018841221809387206,14732.31782579422,1945000,0.0,2.5304992,0.9788980297744274,0.012989291,0.06072732,0.06072732
1000.0,1846.3011,2,1966,1864.0348,168.37854,0.0019273970603942872,14896.014526128769,1966000,0.0,2.50329,0.9899482754990458,0.013602932,0.06422911,0.06422911
1000.0,1853.4954,2,1986,1868.1594,169.84895,0.001996993589401245,15063.670011281967,1986000,0.0,2.443628,0.9861520025879145,0.013856766,0.06347743,0.06347743
1000.0,1857.2429,3,2007,1859.8416,169.64792,0.0020673408031463623,15227.568766593933,2007000,0.0,2.3815563,0.986440509557724,0.013130963,0.066333376,0.066333376
1000.0,1803.9918,2,2027,1860.1521,170.66724,0.002142399597167969,15393.043526411057,2027000,0.0,2.3367567,0.9892267417162657,0.014472012,0.11038248,0.11038248
1000.0,1700.3119,3,2048,1896.6793,170.16113,0.002032776641845703,15555.168434619904,2048000,0.0,2.3052964,0.9855690347030759,0.011323249,0.06667596,0.06667596
1000.0,1702.9974,2,2068,1879.8008,171.70291,0.0021808528900146484,15719.162771940231,2068000,0.0,2.293538,0.9816246051341295,0.012137648,0.058970626,0.058970626
1000.0,1818.3969,2,2088,1882.4739,168.99875,0.0019137580394744873,15880.719632387161,2088000,0.0,2.2089636,0.9737646784633398,0.0137504805,0.06863223,0.06863223
1000.0,1871.3551,2,2109,1876.0085,168.35228,0.0018560373783111572,16045.18050789833,2109000,0.0,2.1942818,0.9735949691385031,0.012409702,0.056982484,0.056982484
1000.0,1874.6804,2,2129,1882.915,174.08783,0.00199152307510376,16208.895457267761,2129000,0.0,2.1729128,0.9836597386747599,0.012369612,0.06063404,0.06063404
1000.0,1884.5867,2,2150,1429.9434,162.58882,0.0017522449016571045,16372.443407773972,2150000,0.0,2.119331,0.9794322215020657,0.012448424,0.055542387,0.055542387
1000.0,1852.3269,2,2170,1688.5739,161.9021,0.0019906708717346193,16535.075902223587,2170000,0.0,2.1213384,0.8692924231290817,0.011686749,0.058404308,0.058404308
1000.0,1709.7488,2,2191,1892.195,169.4259,0.0018292049407958985,16701.162061929703,2191000,0.0,2.079767,0.883939228951931,0.01093189,0.06261744,0.06261744
1000.0,1698.8396,2,2211,1869.1858,173.74596,0.001947145128250122,16866.703465223312,2211000,0.0,2.059272,0.9885809468105435,0.013206775,0.06986679,0.06986679
1000.0,1754.7549,2,2232,1433.8368,143.724,0.0018710174083709716,17035.11145567894,2232000,0.0,2.0559764,0.6258918642997742,0.0045569073,0.038709495,0.038709495
1000.0,1820.4828,2,2252,1898.278,173.06349,0.0020475196361541747,17199.22483754158,2252000,0.0,2.0753505,0.9848691746592522,0.011618115,0.055903245,0.055903245
1000.0,1903.6057,2,2273,1909.8352,174.45503,0.002200019121170044,17361.17599606514,2273000,0.0,2.0047932,0.9877193747088313,0.011890288,0.06521812,0.06521812
1000.0,1897.0863,2,2293,1897.6296,174.57402,0.0020719683170318604,17525.85446357727,2293000,0.0,2.0043259,0.9896086435765028,0.012323691,0.05961684,0.05961684
1000.0,1898.1882,2,2314,1902.7155,176.19514,0.002038154649734497,17689.8766810894,2314000,0.0,1.956383,0.9876376921311021,0.013789548,0.07221639,0.07221639
1000.0,1906.3398,2,2334,1903.8594,173.45943,0.0020208098888397216,17852.011626958847,2334000,0.0,1.9739611,0.987276398576796,0.012114731,0.069889106,0.069889106
1000.0,1915.2097,2,2355,1878.3894,178.1332,0.0019459093570709227,18017.601697683334,2355000,0.0,1.9689574,0.9825762957334518,0.012769916,0.06032055,0.06032055
1000.0,1907.2395,2,2375,1924.094,165.78426,0.0019970945358276366,18184.47850227356,2375000,0.0,1.9751834,0.9226555377244949,0.011927817,0.061082155,0.061082155
1000.0,1897.3131,2,2396,1902.2523,171.87105,0.0020887210369110107,18352.54363799095,2396000,0.0,1.9284346,0.9697438590228558,0.014629546,0.061310735,0.061310735
1000.0,1906.3835,2,2416,1885.1543,176.66919,0.002229463815689087,18515.219019174576,2416000,0.0,1.9574276,0.9412390775978565,0.0038394858,0.031457543,0.031457543
1000.0,1914.9316,2,2437,1920.3933,175.0346,0.0022013664722442625,18679.674382925034,2437000,0.0,1.9110334,0.9813723154366016,0.004019029,0.036907252,0.036907252
1000.0,1921.569,2,2457,1895.7621,175.44458,0.0021938528537750242,18844.86662387848,2457000,0.0,1.8811706,0.958439189940691,0.011977233,0.054974817,0.054974817
1000.0,1919.7008,2,2478,1898.6272,176.27345,0.0019509836673736573,19009.739158153534,2478000,0.0,1.8264835,0.9727143235504627,0.013288382,0.07894924,0.07894924
1000.0,1913.3793,2,2498,1906.3297,176.26419,0.001958360815048218,19172.878699302673,2498000,0.0,1.8172613,0.9865432316437364,0.010930048,0.06702915,0.06702915
1000.0,1925.0957,3,2519,1931.8694,177.6436,0.002164048385620117,19336.75065588951,2519000,0.0,1.7499694,0.9889679467305541,0.0046060607,0.034267046,0.034267046
1000.0,1937.5914,2,2539,1929.36,177.76068,0.0019294925689697265,19498.075500011444,2539000,0.0,1.6857389,0.9837881829589605,0.01212207,0.052195385,0.052195385
1000.0,1944.3655,3,2560,1953.0281,176.82565,0.0019481808662414552,19666.164142131805,2560000,0.0,1.6168747,0.9830489698797464,0.011476929,0.069864884,0.069864884
1000.0,1946.8811,2,2580,1953.3936,179.73872,0.0020850545883178712,19828.728540420532,2580000,0.0,1.5939325,0.9771238155663013,0.013348706,0.057566352,0.057566352
1000.0,1948.3551,2,2600,1926.6846,178.1507,0.0019553184032440186,19993.036245584488,2600000,0.0,1.5876983,0.9850935619324446,0.012051138,0.063429475,0.063429475
1000.0,1945.7683,2,2621,1944.2488,179.4849,0.002251551055908203,20154.760267972946,2621000,0.0,1.5587444,0.9852201407775283,0.014751198,0.0573671,0.0573671
1000.0,1955.725,2,2641,1949.817,179.8626,0.002450756072998047,20317.698359012604,2641000,0.0,1.5686928,0.9800399728119373,0.012117972,0.07306706,0.07306706
1000.0,1953.901,2,2662,1949.3213,177.16325,0.0019809303760528565,20483.28755927086,2662000,0.0,1.4311438,0.9654436893761158,0.012754915,0.05362708,0.05362708
1000.0,1957.1396,2,2682,1959.7621,180.8847,0.0021649312496185304,20650.51399064064,2682000,0.0,1.4124348,0.9686070568859577,0.010731998,0.059871003,0.059871003
1000.0,1963.0867,2,2703,1973.0804,177.91031,0.0020829387187957763,20812.78673005104,2703000,0.0,1.4109164,0.9749124497175217,0.013888031,0.054690786,0.054690786
1000.0,1966.2715,2,2723,1962.8463,179.48926,0.001889849328994751,20980.562282323837,2723000,0.0,1.4028543,0.9837417490780354,0.013094519,0.066114366,0.066114366
1000.0,1965.9924,2,2744,1962.1321,178.23672,0.0018434698581695557,21139.81934404373,2744000,0.0,1.3934044,0.9770989753305912,0.012658853,0.053660054,0.053660054
1000.0,1955.475,2,2764,1960.053,179.0195,0.002081609010696411,21306.788452863693,2764000,0.0,1.3383173,0.964314479380846,0.003857637,0.040713064,0.040713064
1000.0,1962.6594,2,2785,1959.0875,178.85374,0.002103337287902832,21469.335819482803,2785000,0.0,1.2858282,0.9838684964925051,0.012189362,0.06272734,0.06272734
1000.0,1967.592,2,2805,1973.4791,178.89845,0.002157771015167236,21636.855292081833,2805000,0.0,1.2830206,0.9913444677367806,0.012049904,0.05886315,0.05886315
1000.0,1967.3594,2,2826,1970.8851,179.00531,0.0019749441146850585,21800.77444911003,2826000,0.0,1.267423,0.9877898776903749,0.011600645,0.06427312,0.06427312
1000.0,1971.0469,2,2846,1975.8838,181.98647,0.002085108709335327,21963.651257276535,2846000,0.0,1.1972528,0.9870764119550586,0.012861717,0.06420561,0.06420561
1000.0,1979.2512,2,2867,1980.6785,182.0532,0.0018162361145019532,22132.323350191116,2867000,0.0,1.2006217,0.990209030918777,0.012296239,0.05652222,0.05652222
1000.0,1981.2018,2,2887,1976.508,182.22911,0.0016984597206115722,22295.30975008011,2887000,0.0,1.1739222,0.9787532705813646,0.012933008,0.054429833,0.054429833
1000.0,1985.0563,2,2908,1989.1295,179.7698,0.002328237247467041,22458.43732738495,2908000,0.0,1.1636558,0.9692998491227627,0.013081485,0.052418888,0.052418888
1000.0,1983.9353,2,2928,1990.151,180.87186,0.001900867223739624,22627.12926888466,2928000,0.0,1.1521126,0.9911783263087273,0.0124255065,0.055999458,0.055999458
1000.0,1996.5427,2,2949,1997.0297,183.99052,0.0020306597232818604,22792.466708421707,2949000,0.0,1.1299242,0.9806557279080153,0.012536192,0.06016716,0.06016716
1000.0,2008.4424,2,2969,2013.6472,182.30315,0.0020338994026184083,22959.868476867676,2969000,0.0,1.0578344,0.9751001782715321,0.013445532,0.051999032,0.051999032
1000.0,2008.5227,2,2990,2008.3508,181.91809,0.0018628105640411377,23125.282177209854,2990000,0.0,0.9879029,0.9858186133205891,0.011273033,0.05177313,0.05177313
1000.0,2012.3096,2,3010,2012.0856,182.91972,0.0019108654022216797,23291.088237524033,3010000,0.0,0.9638664,0.9876272296532989,0.013278193,0.056171104,0.056171104
1000.0,2015.7727,3,3031,2019.0056,184.31897,0.001810470151901245,23456.454841136932,3031000,0.0,0.9583467,0.9897371558472514,0.011825709,0.05409358,0.05409358
1000.0,2027.4547,2,3051,2026.5569,185.78009,0.002479746150970459,23618.27265048027,3051000,0.0,0.93688864,0.9935189327225089,0.013223876,0.05958562,0.05958562
1000.0,2033.472,3,3072,2022.5432,185.40599,0.0019210394859313965,23785.418763160706,3072000,0.0,0.8831788,0.9953129240311682,0.011930712,0.06063778,0.06063778
1000.0,2027.1188,2,3092,2051.5835,181.69507,0.0020023003101348876,23948.729734897614,3092000,0.0,0.81677336,0.9746022131294012,0.01190059,0.054157242,0.054157242
1000.0,2025.457,2,3112,2035.2543,181.47357,0.00182062931060791,24113.19719028473,3112000,0.0,0.81269956,0.9802606105804443,0.0127627775,0.054792244,0.054792244
1000.0,2032.2063,2,3133,2045.6758,186.07404,0.001738759708404541,24275.502999782562,3133000,0.0,0.76985043,0.9927761293947697,0.012445008,0.05875692,0.05875692
1000.0,2034.6888,2,3153,2018.7878,182.95593,0.0016770164012908935,24441.3162753582,3153000,0.0,0.74626154,0.9882718613371253,0.0116450675,0.062403712,0.062403712
1000.0,2028.982,2,3174,2024.5121,185.3668,0.001670980405807495,24607.22039628029,3174000,0.0,0.7059379,0.9838954098522663,0.01197948,0.06757197,0.06757197
1000.0,2031.9437,2,3194,2015.6523,186.21916,0.0016672301769256593,24769.918172597885,3194000,0.0,0.71383536,0.9822936952114105,0.012879292,0.05451522,0.05451522
1000.0,2027.0953,2,3215,2017.1458,184.7014,0.002073307466506958,24933.41533756256,3215000,0.0,0.6769398,0.9889448266476393,0.013304038,0.06246624,0.06246624
1000.0,2035.8,2,3235,2048.9458,186.31415,0.0021101187705993654,25097.09142112732,3235000,0.0,0.6682225,0.9913996616378427,0.01278343,0.058771655,0.058771655
1000.0,2039.5883,2,3256,2047.5172,184.63177,0.001955198335647583,25262.917101621628,3256000,0.0,0.6431673,0.9857561225071549,0.011784295,0.054383952,0.054383952
1000.0,2030.4109,2,3276,2009.7119,187.2203,0.001595074701309204,25426.23331284523,3276000,0.0,0.6314132,0.9829446412622929,0.012569874,0.053042684,0.053042684
1000.0,2033.8414,2,3297,2059.7039,184.79366,0.002081991720199585,25589.18051815033,3297000,0.0,0.64716524,0.9895264031365514,0.0121595105,0.07675852,0.07675852
1000.0,2046.6707,2,3317,2024.7711,190.62793,0.002129875898361206,25751.30379152298,3317000,0.0,0.61443156,0.9910201458260417,0.013318772,0.0558894,0.0558894
1000.0,2053.5845,2,3338,2043.0481,188.77255,0.0020290377140045166,25919.95907640457,3338000,0.0,0.6251984,0.9862720668315887,0.013964534,0.05264014,0.05264014
