# {"t_start": 1562199869.266633, "env_id": "HalfCheetah-v2"} 
r,l,t
1397.05265,1000,199.788707
1541.014539,1000,200.318182
1408.906775,1000,201.267081
1396.733848,1000,201.788461
1341.907939,1000,202.736836
1359.907114,1000,203.258955
1435.992359,1000,204.21091
1385.949676,1000,204.729818
1464.628759,1000,205.678464
1450.414087,1000,206.19846
1430.223707,1000,207.150901
1158.111596,1000,207.671773
1385.324451,1000,208.19972
1437.631348,1000,209.14762
1414.274715,1000,209.670307
1416.265518,1000,210.619176
1411.954502,1000,211.155897
1410.133289,1000,212.122582
1377.930799,1000,212.698614
1395.509877,1000,213.759487
1398.348723,1000,214.328367
1400.76593,1000,215.31773
1427.637603,1000,215.836451
1388.561202,1000,216.785529
1455.762702,1000,217.306451
1385.989314,1000,218.258661
1436.130296,1000,218.778716
1376.877259,1000,219.726534
1466.392126,1000,220.246407
1293.221062,1000,221.195364
1326.338133,1000,221.720197
1438.811075,1000,222.716635
1419.063442,1000,223.251413
1408.927813,1000,224.21748
1353.294385,1000,224.738048
1388.574658,1000,225.770572
1417.529397,1000,226.309522
1388.932541,1000,227.333928
1477.502233,1000,227.852452
1366.688449,1000,228.800299
1401.005875,1000,229.351751
1488.825775,1000,230.416503
1423.653968,1000,230.996762
1508.68508,1000,232.043563
1443.582355,1000,232.582222
1526.594512,1000,233.591373
1399.853792,1000,234.130021
1377.849343,1000,235.127974
1411.073002,1000,235.706613
1425.215345,1000,236.789813
1411.866682,1000,237.326432
1448.651338,1000,238.281404
1355.407399,1000,238.802029
1453.187394,1000,239.753153
1396.247226,1000,240.274049
1428.793978,1000,240.793215
1396.793215,1000,241.736007
1467.237405,1000,242.25682
980.956874,1000,243.305622
1439.495999,1000,243.82668
1480.242005,1000,244.787029
1443.712805,1000,245.333226
1368.427205,1000,246.303268
1387.185923,1000,246.823892
1440.180189,1000,247.769938
1457.93279,1000,248.294421
1445.381459,1000,249.245958
1497.584187,1000,249.766526
1485.121966,1000,250.712862
1468.339049,1000,251.232698
1304.891495,1000,252.185444
1466.675464,1000,252.746232
1516.400245,1000,253.706307
1454.937003,1000,254.227803
1369.630879,1000,255.176121
1443.238299,1000,255.698295
1503.148332,1000,256.647531
1455.937716,1000,257.166638
1510.166171,1000,258.132885
1429.394499,1000,258.65644
1496.80897,1000,259.675244
1556.278461,1000,260.242083
1381.085304,1000,261.24502
1502.828693,1000,261.771748
1469.611387,1000,262.836394
1571.64549,1000,263.424203
1451.49962,1000,264.493977
1443.211763,1000,265.054861
1447.732891,1000,266.235281
1429.48217,1000,266.782375
1412.266807,1000,267.83927
1539.968123,1000,268.45042
1591.661243,1000,269.403424
1413.662918,1000,269.925313
1533.697395,1000,270.875693
1527.750946,1000,271.397033
1529.578811,1000,272.344169
1487.030977,1000,272.865396
1490.196102,1000,273.38825
1511.555283,1000,274.343942
1469.652987,1000,274.866542
1431.399095,1000,275.821809
1476.406868,1000,276.385768
1532.258892,1000,277.430543
1473.49668,1000,277.991435
1538.611568,1000,279.015676
1514.571241,1000,279.535084
1521.109367,1000,280.515512
1542.985619,1000,281.035615
1591.152965,1000,282.022616
1539.260003,1000,282.550857
1446.06034,1000,283.644788
1536.190409,1000,284.192702
1484.964423,1000,285.243476
1493.084356,1000,285.776144
1517.763016,1000,286.723968
1585.951778,1000,287.248369
1492.757595,1000,288.453525
1532.343767,1000,289.105367
1541.307307,1000,290.16481
1572.035808,1000,290.791701
1529.247273,1000,291.847884
1630.085827,1000,292.383852
1569.195831,1000,293.435993
1622.835445,1000,293.989232
1588.799814,1000,295.039521
1472.381993,1000,295.656789
1524.456099,1000,296.752982
1527.464428,1000,297.326353
1478.040932,1000,298.410159
1522.09099,1000,299.304958
1584.535441,1000,300.400103
1546.980834,1000,300.960663
1565.108101,1000,302.133963
1515.099143,1000,302.818621
1464.036966,1000,304.42001
1563.707192,1000,305.084643
1560.368562,1000,306.265657
1554.293299,1000,307.0244
1558.099508,1000,308.183419
1584.265119,1000,308.706831
1568.236709,1000,309.424
1539.201044,1000,310.41822
1628.432872,1000,311.133053
1676.545104,1000,312.311838
1575.68118,1000,312.856697
1580.719245,1000,313.824818
1612.977698,1000,314.352173
1614.508932,1000,315.300464
1554.613265,1000,315.82127
1552.767604,1000,316.803475
1581.281729,1000,317.374302
1618.023663,1000,318.509462
1547.219513,1000,319.141072
1550.139182,1000,320.116952
1200.11432,1000,320.639816
1515.202783,1000,321.60821
1591.5985,1000,322.129357
1565.915603,1000,323.114586
1489.322559,1000,323.635837
1523.587199,1000,324.593212
1543.729659,1000,325.112702
1559.191818,1000,326.051193
1599.896257,1000,326.570661
1645.765248,1000,327.528605
1511.508777,1000,328.04893
1617.426516,1000,328.997736
1569.308532,1000,329.518291
1459.434114,1000,330.469513
1622.261035,1000,330.990174
1566.689016,1000,331.935516
1549.365047,1000,332.458045
1551.765624,1000,333.415518
1568.136159,1000,333.935289
1560.87204,1000,334.93087
1539.712253,1000,335.575597
1570.058237,1000,336.637158
1568.307302,1000,337.162134
1565.802958,1000,338.116884
1554.818929,1000,338.638969
1582.87421,1000,339.656573
1411.433481,1000,340.231542
1464.383016,1000,341.297566
1536.947044,1000,341.845017
1556.202453,1000,342.3672
1531.619023,1000,343.331595
1490.362862,1000,343.854869
1541.679944,1000,344.812885
1494.673052,1000,345.333808
1492.257003,1000,346.280943
1545.192015,1000,346.801674
1538.315446,1000,347.75331
1540.151307,1000,348.276523
-204.637327,1000,349.232511
1606.802271,1000,349.751929
1601.876535,1000,350.699449
1580.280743,1000,351.369704
1617.631034,1000,352.457978
1613.811067,1000,352.979798
1570.072644,1000,354.088542
1552.198731,1000,354.719972
1653.825063,1000,355.804274
1556.650157,1000,356.328817
1556.930138,1000,357.419091
1581.876589,1000,358.065036
1618.389443,1000,359.416551
1606.944291,1000,360.031158
1547.915697,1000,361.225403
1594.931992,1000,361.769295
1636.499902,1000,362.727164
1608.334125,1000,363.251962
1501.007484,1000,364.227654
1606.766796,1000,364.750773
1615.131236,1000,365.706272
1615.962837,1000,366.229394
1590.485798,1000,367.241076
1603.378344,1000,367.792468
1587.157168,1000,368.894252
1559.829166,1000,369.488322
1593.392567,1000,370.478099
1645.385084,1000,371.015587
1637.588172,1000,371.988934
1565.309697,1000,372.522347
1568.942157,1000,373.489149
1684.741945,1000,374.011792
1613.043605,1000,374.966682
1622.780048,1000,375.489032
1645.929962,1000,376.011463
1546.096556,1000,377.037943
1642.748546,1000,377.558662
1589.830236,1000,378.515456
1627.394615,1000,379.07939
1575.777599,1000,380.068486
1484.662076,1000,380.606053
1625.337859,1000,381.61224
1572.907411,1000,382.153867
1636.595201,1000,383.142594
1707.205269,1000,383.686346
1589.603773,1000,384.672729
1599.022382,1000,385.255806
1568.224062,1000,386.27356
1592.417742,1000,386.808363
1590.782661,1000,387.791409
1663.870783,1000,388.330768
1684.762687,1000,389.317018
1562.796062,1000,389.854566
1479.471359,1000,390.836982
1628.417199,1000,391.37261
1616.856678,1000,392.355926
1577.156177,1000,392.889418
1530.724011,1000,393.871791
1512.258375,1000,394.412361
1606.602593,1000,395.379125
1565.099636,1000,395.90459
1620.654015,1000,396.867062
1595.895045,1000,397.392682
1669.346966,1000,398.355691
1643.121742,1000,398.884287
1679.015878,1000,399.851577
1616.443046,1000,400.377817
1615.46683,1000,401.339724
1608.942653,1000,401.864837
1704.715717,1000,402.824598
1616.620524,1000,403.364191
1603.767235,1000,404.331171
1674.939236,1000,404.856789
1651.59295,1000,405.820236
1615.414681,1000,406.350546
1697.058568,1000,406.875205
1609.151593,1000,407.841541
1615.410959,1000,408.367506
1648.855415,1000,409.328673
1646.122606,1000,409.85436
1651.075024,1000,410.814332
1661.545044,1000,411.33936
1670.606695,1000,412.298889
1691.016966,1000,412.823192
1587.356102,1000,413.773391
1657.179882,1000,414.298528
1715.010672,1000,415.261834
1620.802263,1000,415.786726
1612.885255,1000,416.741451
1703.09684,1000,417.267968
1605.27576,1000,418.275861
1653.368891,1000,418.801454
1240.136177,1000,419.772883
1661.951109,1000,420.308628
1660.70181,1000,421.276766
1691.698567,1000,421.799288
1686.885627,1000,422.746285
1629.13114,1000,423.279058
1597.388235,1000,424.251046
1613.671488,1000,424.77816
-118.154382,1000,425.755439
1665.155962,1000,426.278805
1559.966795,1000,427.22786
1534.79615,1000,427.749808
1651.190263,1000,428.703483
1636.568935,1000,429.230229
1614.589324,1000,430.178328
1649.204957,1000,430.699392
1632.242889,1000,431.644617
1672.741932,1000,432.166956
1670.065423,1000,433.117857
1654.019745,1000,433.646242
1676.979698,1000,434.595267
1713.538047,1000,435.115963
1625.668456,1000,436.069443
1642.995167,1000,436.592728
308.547806,1000,437.559715
1681.755131,1000,438.09063
1676.968066,1000,438.61777
1728.269587,1000,439.573946
1589.787634,1000,440.096952
1650.243857,1000,441.047148
1642.541868,1000,441.573558
1646.147365,1000,442.520431
1700.84789,1000,443.040642
1633.599222,1000,444.034888
1671.557386,1000,444.665606
1631.009933,1000,446.19408
1595.358735,1000,446.890665
1668.70394,1000,448.023395
1639.849396,1000,448.622422
1668.30929,1000,449.739589
1655.360026,1000,450.339108
1666.826708,1000,451.451033
1670.145727,1000,452.051482
1613.590775,1000,453.154946
1757.433231,1000,453.755861
1726.984174,1000,454.860244
-199.727453,1000,455.472789
1653.173831,1000,456.596118
1689.489847,1000,457.20216
1677.010847,1000,458.323388
1667.985666,1000,458.923141
1665.774259,1000,460.024014
1632.689282,1000,460.628307
1682.482203,1000,461.726711
1646.284688,1000,462.332191
1764.909573,1000,463.566006
1694.507262,1000,464.209083
1735.618039,1000,465.496699
1681.763136,1000,466.153245
417.85528,1000,467.347546
-131.804266,1000,468.024548
1753.986157,1000,469.233957
1685.59161,1000,469.882945
1682.437457,1000,471.056303
1732.344725,1000,471.697095
1663.478084,1000,473.019306
1701.403384,1000,473.716479
1729.836736,1000,474.911315
1735.549825,1000,475.554874
1654.44584,1000,476.195685
1725.894575,1000,477.372312
1711.064903,1000,478.017249
1695.144726,1000,479.199111
1767.85391,1000,479.845232
1622.512313,1000,481.03011
1705.458526,1000,481.676364
1688.26446,1000,482.864971
1702.951454,1000,483.510507
1659.761659,1000,484.686293
1684.985012,1000,485.333549
1651.717967,1000,486.510488
1758.195095,1000,487.156599
1741.605238,1000,488.43251
1701.343087,1000,489.122501
1736.708179,1000,490.294214
1748.384795,1000,490.941212
1693.590865,1000,492.1207
1655.117503,1000,492.767279
1811.931841,1000,494.007279
1702.442622,1000,494.686043
1726.180984,1000,495.871074
1636.570775,1000,496.6037
1671.793963,1000,497.791227
1750.637077,1000,498.445437
1722.028089,1000,499.631949
1687.805581,1000,500.278569
1670.491463,1000,501.46145
1750.17932,1000,502.111809
1755.575739,1000,503.290914
1798.829144,1000,503.946583
1743.166068,1000,505.124872
-187.494355,1000,505.787643
1752.018942,1000,506.962374
1720.2783,1000,507.614275
1676.981554,1000,508.909299
1728.790704,1000,509.593644
1732.300363,1000,510.915856
1688.464479,1000,511.566861
1754.123114,1000,512.749037
1755.842316,1000,513.393807
1753.032963,1000,514.575395
1677.791594,1000,515.219667
1730.760775,1000,515.864703
1747.204704,1000,517.13171
1656.614526,1000,517.810053
1713.679006,1000,519.061034
1697.287617,1000,519.749379
1751.209868,1000,520.971254
1706.974224,1000,521.621144
1742.289535,1000,522.79942
1735.583957,1000,523.465323
-206.846371,1000,524.669909
1743.812984,1000,525.333914
1723.966862,1000,526.549173
1743.0605,1000,527.2265
1725.404878,1000,528.475616
1746.055098,1000,529.194256
1739.620432,1000,530.497368
1669.937693,1000,531.167847
1772.624347,1000,532.511339
1709.833792,1000,533.242781
1730.222225,1000,534.440815
1787.489439,1000,535.094573
1691.679936,1000,536.279479
1710.409268,1000,536.949863
1742.755605,1000,538.164104
1806.011789,1000,538.858005
1712.036018,1000,540.098062
1721.954563,1000,540.767262
1747.030439,1000,542.146172
1708.33856,1000,543.016756
1714.87644,1000,544.644228
1681.135028,1000,545.41244
1816.992831,1000,546.908998
1677.810802,1000,547.582713
1777.623346,1000,548.851269
-136.018885,1000,549.49603
1734.861983,1000,550.609795
1733.221759,1000,551.423059
1698.131555,1000,552.439422
1677.971885,1000,553.000541
1747.248671,1000,554.039197
1770.412102,1000,554.579058
1754.740065,1000,555.584488
1639.671982,1000,556.136089
1676.552768,1000,556.68465
1706.303709,1000,557.708243
1734.297735,1000,558.270227
1748.798606,1000,559.428206
1719.276557,1000,560.224426
1661.664852,1000,561.385009
1764.743517,1000,562.055434
1648.675902,1000,563.176168
1727.556619,1000,563.830972
1703.655894,1000,564.956312
1791.109704,1000,565.488268
1647.888881,1000,566.608419
1685.022389,1000,567.142969
1694.705891,1000,568.423169
1783.164368,1000,569.106209
1729.412029,1000,570.252102
1801.171036,1000,571.005848
1679.387434,1000,572.039455
1779.574092,1000,572.591837
1721.483491,1000,573.754431
1699.008574,1000,574.294421
1718.777249,1000,575.499578
1768.679105,1000,576.228849
1689.955075,1000,577.718144
1735.658547,1000,578.403304
1697.61482,1000,579.485655
1610.374089,1000,580.119097
1722.191645,1000,581.137316
-158.017529,1000,581.690607
1719.071273,1000,582.705344
1708.486314,1000,583.265409
1766.595298,1000,584.284501
1684.927464,1000,584.831801
1755.984269,1000,585.821076
1716.221459,1000,586.39768
1744.410953,1000,587.603625
1733.750702,1000,588.679145
-101.433382,1000,589.853439
1798.595285,1000,590.501367
1816.003687,1000,591.53029
1742.153505,1000,592.066074
1710.135224,1000,593.06294
1647.547865,1000,593.608937
1803.591328,1000,594.148719
1760.753945,1000,595.130881
1786.543474,1000,595.664779
1770.694344,1000,596.63576
1756.712579,1000,597.161463
1723.086691,1000,598.131461
1777.441155,1000,598.672495
1706.891042,1000,599.636181
1677.186855,1000,600.160801
1725.950465,1000,601.119395
1765.221961,1000,601.644273
1812.326631,1000,602.598346
1734.172828,1000,603.133011
1740.422805,1000,604.091833
1673.304727,1000,604.617327
1780.784817,1000,605.572858
1772.603487,1000,606.097207
1688.448683,1000,607.048515
1763.474113,1000,607.575632
1783.45432,1000,608.533567
1744.575378,1000,609.0621
1756.019545,1000,610.022674
1751.854604,1000,610.546342
1732.268673,1000,611.497468
1809.194269,1000,612.022741
1806.282637,1000,612.976231
1763.119691,1000,613.508373
1757.002528,1000,614.465623
1857.378846,1000,614.989409
1750.379648,1000,615.950165
1805.465823,1000,616.475796
1699.8695,1000,617.428606
1785.314987,1000,617.963278
1802.225227,1000,618.919573
1745.017851,1000,619.444299
1711.841244,1000,620.396058
1831.196247,1000,620.91929
1821.365039,1000,621.876408
1785.322426,1000,622.403128
1762.845487,1000,623.354844
1782.691867,1000,623.880867
1789.23211,1000,624.406595
1748.420631,1000,625.371587
1796.703806,1000,625.897027
1719.243812,1000,626.847622
1832.668243,1000,627.374653
1771.209531,1000,628.328746
1823.118713,1000,628.852458
1785.345067,1000,629.807052
1792.623714,1000,630.332239
1772.608322,1000,631.285355
1818.941495,1000,631.809316
1767.651003,1000,632.762485
1808.857405,1000,633.28748
1765.582126,1000,634.252295
1752.269375,1000,634.775443
1757.860639,1000,635.73767
1835.8123,1000,636.262084
1755.421756,1000,637.216489
1743.522607,1000,637.741792
1846.341851,1000,638.70201
1797.632122,1000,639.227464
1812.158716,1000,640.177533
8.950559,1000,640.721751
1747.763229,1000,641.686399
1826.80723,1000,642.211831
1767.942402,1000,643.322546
1834.768508,1000,643.871308
2.945772,1000,644.847262
1796.979165,1000,645.384011
1776.337455,1000,646.343061
1849.409939,1000,646.87048
1794.200247,1000,647.84048
1702.78323,1000,648.381383
1762.956597,1000,649.34142
1819.479689,1000,649.86825
1753.442128,1000,650.829299
1787.901966,1000,651.355032
1827.308762,1000,652.314213
1828.737182,1000,652.838441
1751.64481,1000,653.795266
-16.852499,1000,654.336831
1818.985878,1000,655.292582
1750.538221,1000,655.818109
1803.442821,1000,656.343149
1876.149515,1000,657.299248
1838.474157,1000,657.848297
1799.077946,1000,658.814223
1861.008093,1000,659.338906
1709.589465,1000,660.298295
1843.485823,1000,660.82271
1820.11724,1000,661.77048
1790.87136,1000,662.294824
1750.972986,1000,663.252001
1741.986343,1000,663.780577
-2.345144,1000,664.754234
1827.831129,1000,665.279571
1712.654893,1000,666.262737
1831.517412,1000,666.788227
1770.984184,1000,667.746858
1783.494122,1000,668.280108
1821.785477,1000,669.236925
1862.548343,1000,669.761307
1654.475391,1000,670.822747
1786.339496,1000,671.417405
2.53084,1000,672.438224
1823.48623,1000,673.045554
1837.306351,1000,674.057429
1890.358116,1000,674.582947
1810.111711,1000,675.544861
1812.121076,1000,676.075746
1830.546967,1000,677.043796
1842.002503,1000,677.579487
1754.837529,1000,678.540384
1784.563593,1000,679.067072
1786.201778,1000,680.028987
1803.258027,1000,680.56052
1842.250195,1000,681.614156
1895.445327,1000,682.232182
1869.781035,1000,683.238098
1837.033414,1000,683.852344
1830.760773,1000,684.845185
1854.40393,1000,685.37142
1755.824172,1000,686.332982
1768.319381,1000,686.933404
1760.515363,1000,687.916765
1834.238164,1000,688.442702
1714.476368,1000,688.968506
1787.512058,1000,689.941436
1844.361907,1000,690.482602
1863.667828,1000,691.455309
1819.264189,1000,691.989246
1757.693684,1000,692.956631
1797.51549,1000,693.483189
1791.554265,1000,694.446511
1826.813514,1000,694.970566
1842.780524,1000,695.917376
1791.430948,1000,696.441646
1755.22978,1000,697.393592
1748.565959,1000,697.918134
1795.183328,1000,698.872664
1784.623113,1000,699.396268
1835.968558,1000,700.353696
1748.531295,1000,700.880088
1767.753215,1000,701.82427
1804.032364,1000,702.353179
1805.353748,1000,703.321142
1785.729155,1000,703.84843
1830.869682,1000,704.79698
1805.15208,1000,705.320591
1830.102177,1000,706.280598
1823.658616,1000,706.805413
1784.630273,1000,707.756816
1791.391214,1000,708.28154
1840.192817,1000,709.231809
1796.913964,1000,709.755415
1774.589723,1000,710.713998
1848.53447,1000,711.238557
1777.389181,1000,712.198976
1699.105891,1000,712.727208
1799.087325,1000,713.675348
1827.563528,1000,714.203038
1725.75641,1000,715.323809
1846.134906,1000,715.915816
1845.886248,1000,716.943567
1850.885888,1000,717.513772
1816.78289,1000,718.812777
1711.344696,1000,719.595004
1853.892896,1000,721.306827
1832.957062,1000,721.950909
1818.382589,1000,722.744857
1869.404649,1000,723.903855
1836.736455,1000,724.486249
1798.274628,1000,725.702565
1890.917647,1000,726.381112
1785.361837,1000,727.443179
1846.627797,1000,728.089708
1777.521688,1000,729.47955
1865.677907,1000,730.124409
1810.976233,1000,731.95028
1823.712363,1000,732.645909
1819.769062,1000,734.527427
1808.388807,1000,735.916078
1781.279102,1000,737.280963
1863.56807,1000,737.966666
1783.364431,1000,739.131335
1752.51734,1000,739.755649
1760.687819,1000,740.862279
-9.315049,1000,741.523821
1752.175207,1000,742.595492
1827.949179,1000,743.145489
1785.73799,1000,744.245804
1817.275427,1000,744.855759
1713.595998,1000,746.317172
1832.844123,1000,747.28697
1819.034398,1000,748.997711
1798.399775,1000,749.596643
1766.25901,1000,750.723474
1755.614707,1000,751.352552
1763.909014,1000,752.684482
1620.532288,1000,753.336441
1785.974545,1000,754.6543
1764.4435,1000,755.299595
-0.738091,1000,756.705746
4.427187,1000,757.394576
4.666948,1000,758.744134
1771.91533,1000,759.312017
1795.487054,1000,760.513175
2.499388,1000,761.327826
1811.445229,1000,762.527183
1835.567316,1000,763.071265
2.048901,1000,764.143208
1733.988663,1000,764.694272
2.331174,1000,765.267339
4.595899,1000,766.297911
1794.515289,1000,766.90307
1779.815713,1000,768.034964
1734.88277,1000,768.628536
1800.480076,1000,769.795542
1792.110669,1000,770.343191
1802.435988,1000,771.386048
1784.302288,1000,772.001395
2.464564,1000,773.171493
1781.798007,1000,773.756838
-3.622019,1000,774.877706
1764.680565,1000,775.462956
1805.554918,1000,776.574919
1801.133169,1000,777.163301
1728.38008,1000,778.393774
1761.549217,1000,778.993176
1841.084345,1000,780.062749
1786.332953,1000,780.688899
6.793259,1000,781.839459
-6.351964,1000,782.433054
1809.556179,1000,783.530468
7.628751,1000,784.146538
4.852954,1000,785.199586
1905.073827,1000,785.746363
1836.66715,1000,786.803754
1776.845023,1000,787.395753
4.599374,1000,788.465709
1776.674661,1000,789.056498
1809.92603,1000,790.067853
1745.405785,1000,790.613423
1824.377464,1000,791.61591
4.365788,1000,792.184041
9.772312,1000,793.217745
1894.777474,1000,793.762743
1824.816273,1000,794.807461
1838.259699,1000,795.352039
1806.957973,1000,796.360227
1804.305462,1000,796.90192
1830.529821,1000,798.008817
11.138892,1000,798.582214
1863.215746,1000,799.583875
-104.685554,1000,800.203158
1803.286951,1000,800.757258
1815.448658,1000,801.833125
1894.685921,1000,802.420335
1816.598464,1000,803.56247
1749.483862,1000,804.182199
1811.664961,1000,805.926161
1781.000381,1000,806.554986
1862.998743,1000,807.728278
1765.134106,1000,808.340483
1808.324046,1000,809.57597
1832.519594,1000,810.171682
1814.554595,1000,811.249001
1851.4639,1000,811.895665
1856.797535,1000,813.074139
1823.355549,1000,813.668872
1882.988945,1000,814.925328
821.96732,1000,815.568001
1812.033956,1000,816.72374
1843.015673,1000,817.337098
