EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,650.4925,2,225,21.889782,93.10912565327948,0.34348881764411926,18097.437438249588,225000,0.0,7.515265,0.9106210917234421,0.0071360637,0.06108444,0.06108444
1000.0,762.5315,2,245,1052.1371,98.14023347344892,0.3440651802539825,19928.346678972244,245000,0.0,7.3503733,0.9404305778443813,0.007873464,0.06333328,0.06333328
1000.0,854.74396,2,266,1567.7571,87.78708291546661,0.3438355757713318,21762.450507164,266000,0.0,7.159578,0.9235580340027809,0.0076390496,0.061790675,0.061790675
1000.0,955.4666,2,286,1283.7048,132.56122323288804,0.3452089228630066,23596.52640223503,286000,0.0,7.047513,0.9315645471215248,0.0072875354,0.056281276,0.056281276
1000.0,1038.5426,2,307,1350.7704,127.4297440517806,0.34233578391075137,25431.316342115402,307000,0.0,6.886202,0.91748908162117,0.0077462876,0.064252146,0.064252146
1000.0,1087.3127,2,327,1435.2839,93.60826175642724,0.34383467884063723,27248.451250076294,327000,0.0,6.7726107,0.9357663318514824,0.0077824676,0.07223147,0.07223147
1000.0,1133.6576,2,348,1433.9597,97.22630651694902,0.34192350788116455,29079.08722090721,348000,0.0,6.6885896,0.9179675057530403,0.0092213005,0.06999204,0.06999204
1000.0,1169.8162,2,368,999.48083,160.44418671703679,0.34247201313972475,30899.51520204544,368000,0.0,6.629516,0.9497354365885258,0.008324424,0.06556745,0.06556745
1000.0,1205.859,2,389,512.12695,148.83283663423862,0.34361229491233825,32728.10054564476,389000,0.0,6.6141634,0.9501708038151264,0.00929146,0.056226574,0.056226574
1000.0,1249.8354,2,409,-1.2057254,211.06922822706267,0.3458588356494904,34560.363489151,409000,0.0,6.5075707,0.9576050043106079,0.0075755753,0.05694823,0.05694823
1000.0,1291.7288,2,430,956.15686,153.77368698859286,0.3438350951194763,36401.49107456207,430000,0.0,6.428504,0.96609852835536,0.00850345,0.057986114,0.057986114
1000.0,1315.8514,2,450,8.819799,189.3297939244401,0.3432696856021881,38232.235909700394,450000,0.0,6.297212,0.9443346634507179,0.008944169,0.066822246,0.066822246
1000.0,1343.3193,3,471,1266.7719,139.5246309530403,0.34220765614509585,40063.81128549576,471000,0.0,6.220573,0.9232135191559792,0.009576624,0.055542648,0.055542648
1000.0,1372.71,2,491,1130.192,157.13089077882614,0.34403786730766295,41890.692177295685,491000,0.0,6.15152,0.9536015465855598,0.009369277,0.061667748,0.061667748
1000.0,1394.0652,3,512,909.5539,244.73386197661418,0.3431418918609619,43726.08542609215,512000,0.0,6.1061635,0.931538999080658,0.008966083,0.061323937,0.061323937
1000.0,1414.4861,2,532,1323.6072,152.4534505771281,0.34231827425956723,45556.96612548828,532000,0.0,5.9965825,0.9701769798994064,0.010174827,0.062398884,0.062398884
1000.0,1437.8773,2,552,321.55133,160.53857885549655,0.34470323419570925,47381.42063331604,552000,0.0,5.919523,0.9708885103464127,0.009976415,0.077842906,0.077842906
1000.0,1464.7836,2,573,1145.1708,132.2651053045401,0.3431820479393005,49216.496829748154,573000,0.0,5.8159513,0.8546097874641418,0.008715772,0.053652868,0.053652868
1000.0,1462.0505,2,593,1349.5137,182.04972611189496,0.3441334510803223,51045.828063726425,593000,0.0,5.696446,0.7814243137836456,0.008050938,0.05009502,0.05009502
1000.0,1466.6315,2,614,1353.0022,163.77919565757105,0.34354571394920347,52877.19234085083,614000,0.0,5.495281,0.9559248462319374,0.0095727015,0.056125857,0.056125857
1000.0,1507.3416,2,634,1376.6984,173.58424582066797,0.345537726354599,54700.32992362976,634000,0.0,5.316443,0.9582708887755871,0.008995479,0.05164496,0.05164496
1000.0,1556.4828,2,655,842.4137,196.85010703191745,0.339790126657486,56543.12055397034,655000,0.0,5.202402,0.971505818888545,0.009653622,0.06205456,0.06205456
1000.0,1572.6052,2,675,1429.2026,148.70170755846368,0.3434178973674774,58356.0051510334,675000,0.0,5.1622405,0.9698972087353468,0.009493756,0.048629217,0.048629217
1000.0,1573.7352,2,696,1599.5865,169.33195934363934,0.34570340089797974,60186.78524374962,696000,0.0,4.959216,0.965173814445734,0.009590779,0.058947973,0.058947973
1000.0,1586.5051,2,716,1425.4271,149.51645981601823,0.3447092348575592,62030.710435152054,716000,0.0,4.860728,0.9809077885001898,0.010459136,0.057678245,0.057678245
1000.0,1614.44,2,737,1640.1272,176.9976055487146,0.34538727436065675,63869.07377910614,737000,0.0,4.6455073,0.9741258788853884,0.010030672,0.053239997,0.053239997
1000.0,1628.9779,2,757,1572.1847,271.5375847861645,0.3445784252166748,65711.18987607956,757000,0.0,4.517863,0.9479987248778343,0.010433737,0.071421444,0.071421444
1000.0,1626.8811,2,778,314.22638,279.1570578157126,0.3447036492347717,67546.74823975563,778000,0.0,4.3398447,0.9601080976426601,0.009615765,0.083499625,0.083499625
1000.0,1637.211,2,798,1367.5387,371.0987789907763,0.3445259062290192,69382.99468517303,798000,0.0,4.257981,0.9717562831938267,0.010797963,0.06545663,0.06545663
1000.0,1666.6765,2,819,-16.910112,323.7937404439573,0.34377012567520143,71220.88051819801,819000,0.0,4.1202974,0.9857335733249784,0.01119181,0.0552743,0.0552743
1000.0,1675.9094,2,839,1535.8944,199.8995313324091,0.3435318149089813,73054.48454856873,839000,0.0,3.8843386,0.9739265497773886,0.009802533,0.04931142,0.04931142
1000.0,1680.7881,2,860,1391.6091,176.21865541577037,0.344595619058609,74883.47376894951,860000,0.0,3.822311,0.9447987824678421,0.010575034,0.04983516,0.04983516
1000.0,1685.433,2,880,1621.9683,161.69008503947595,0.34602578325271605,76722.30125308037,880000,0.0,3.7017956,0.9749704133719206,0.010208304,0.05471906,0.05471906
1000.0,1690.2683,2,901,1690.2272,187.3256889119946,0.3426874912261963,78563.71126818657,901000,0.0,3.5085928,0.9665849581360817,0.011977583,0.0636076,0.0636076
1000.0,1695.0676,2,921,1798.0084,159.29483657021666,0.34212351937294005,80390.39642882347,921000,0.0,3.479662,0.9729801248759031,0.011477418,0.057029106,0.057029106
1000.0,1699.8073,2,942,1790.2979,202.13787565526806,0.3425883094787598,82211.14609622955,942000,0.0,3.3535168,0.9745724014937878,0.01105951,0.05677081,0.05677081
1000.0,1718.7386,2,962,1718.9045,205.58455208398328,0.34236544194221497,84036.32869338989,962000,0.0,3.2926674,0.8368524461984634,0.01038258,0.045386713,0.045386713
1000.0,1688.8516,3,983,1766.5461,209.34912946624328,0.3423535795211792,85861.55306863785,983000,0.0,3.2720299,0.9853469496592879,0.013126304,0.06503481,0.06503481
