AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
-20.988201,8.497795,1000.0,-20.988201,2,40,21.024959802627563,40000,0.0,0.37261033058166504,0.006731916,0.039603747,0.039603747
-20.025309,8.466932,1000.0,-20.025309,3,43,22.030673027038574,43000,0.0,0.44847196340560913,0.006260774,0.039579786,0.039579786
-18.51845,8.461513,1000.0,-18.51845,2,45,23.1084725856781,45000,0.0,0.40656715631484985,0.0063774805,0.04104135,0.04104135
-12.076483,8.430816,1000.0,-12.076483,2,47,24.16795039176941,47000,0.0,0.5092326700687408,0.006522836,0.044610046,0.044610046
-6.45345,8.433925,1000.0,-6.45345,2,49,25.210325002670288,49000,0.0,0.5650317072868347,0.006307737,0.04132867,0.04132867
-3.9874337,8.429537,1000.0,-3.9874337,2,51,26.224250078201294,51000,0.0,0.5713889002799988,0.006065313,0.0471991,0.0471991
4.2223,8.428494,1000.0,4.2223,2,53,27.259435892105103,53000,0.0,0.5247571468353271,0.006325435,0.039934143,0.039934143
2.6243272,8.414415,1000.0,2.6243272,2,55,28.30716633796692,55000,0.0,0.45839840173721313,0.0063559334,0.043038405,0.043038405
5.0056024,8.443116,1000.0,5.0056024,2,57,29.37078619003296,57000,0.0,0.326659619808197,0.0064270645,0.042593695,0.042593695
5.804081,8.4549265,1000.0,5.804081,2,59,30.42271089553833,59000,0.0,0.49743378162384033,0.00561966,0.04374467,0.04374467
9.221939,8.436394,1000.0,9.221939,2,61,31.473334550857544,61000,0.0,0.5014655590057373,0.0057018073,0.041101933,0.041101933
12.58575,8.4328375,1000.0,12.58575,2,63,32.52306056022644,63000,0.0,0.5836414396762848,0.0067112334,0.04762721,0.04762721
13.744876,8.421386,1000.0,13.744876,2,65,33.57874536514282,65000,0.0,0.7032318711280823,0.0064136833,0.04789124,0.04789124
14.429184,8.420296,1000.0,14.429184,2,67,34.62936568260193,67000,0.0,0.5890261232852936,0.0059539387,0.042557728,0.042557728
18.968613,8.450533,1000.0,18.968613,2,69,35.667718172073364,69000,0.0,0.7073878347873688,0.0057165786,0.044376336,0.044376336
23.864021,8.433326,1000.0,23.864021,2,71,36.73582148551941,71000,0.0,0.7325907349586487,0.005949005,0.043344803,0.043344803
31.3656,8.446287,1000.0,31.3656,2,73,37.76922965049744,73000,0.0,0.5156219303607941,0.005747665,0.041150395,0.041150395
33.181595,8.454338,1000.0,33.181595,2,75,38.83018660545349,75000,0.0,0.5383089780807495,0.0059376406,0.043999158,0.043999158
33.318184,8.429444,1000.0,33.318184,2,77,39.872920989990234,77000,0.0,0.6176551282405853,0.0061400235,0.04497125,0.04497125
32.561012,8.432,1000.0,32.561012,2,79,40.92841100692749,79000,0.0,0.6124069690704346,0.0051951995,0.04234883,0.04234883
34.879692,8.4290905,1000.0,34.879692,2,81,41.95100378990173,81000,0.0,0.6213656961917877,0.006967587,0.046137504,0.046137504
39.326904,8.411004,1000.0,39.326904,2,83,42.986056327819824,83000,0.0,0.584778219461441,0.005410589,0.044717588,0.044717588
43.42928,8.399172,1000.0,43.42928,3,86,44.062352418899536,86000,0.0,0.22840267419815063,0.006080108,0.046030514,0.046030514
44.289967,8.409782,1000.0,44.289967,2,88,45.12703847885132,88000,0.0,0.30716943740844727,0.0061400696,0.044675738,0.044675738
46.117817,8.371956,1000.0,46.117817,2,90,46.184327840805054,90000,0.0,0.41736382246017456,0.005728857,0.043806247,0.043806247
48.26954,8.382725,1000.0,48.26954,2,92,47.21615171432495,92000,0.0,0.47736984491348267,0.0048483405,0.043000646,0.043000646
47.57756,8.360236,1000.0,47.57756,2,94,48.25448274612427,94000,0.0,0.35239851474761963,0.0052820584,0.040421344,0.040421344
52.97759,8.375116,1000.0,52.97759,2,96,49.302003383636475,96000,0.0,0.37414008378982544,0.005380566,0.050077446,0.050077446
54.490517,8.372309,1000.0,54.490517,2,98,50.36002230644226,98000,0.0,0.5056857168674469,0.0057856063,0.04640665,0.04640665
55.39054,8.353909,1000.0,55.39054,2,100,51.4052312374115,100000,0.0,0.33308476209640503,0.0054419097,0.04402262,0.04402262
58.580658,8.387703,1000.0,58.580658,2,102,52.4334077835083,102000,0.0,0.5424576699733734,0.0058925664,0.04765165,0.04765165
63.00886,8.381131,1000.0,63.00886,2,104,53.48004508018494,104000,0.0,0.5829800069332123,0.006094334,0.048711527,0.048711527
66.37559,8.390845,1000.0,66.37559,2,106,54.52274751663208,106000,0.0,0.4721108675003052,0.005025687,0.040929943,0.040929943
66.4317,8.362088,1000.0,66.4317,2,108,55.577268838882446,108000,0.0,0.6343625783920288,0.0057873325,0.047089383,0.047089383
69.80237,8.340828,1000.0,69.80237,2,110,56.63871169090271,110000,0.0,0.6642517149448395,0.0058654845,0.047852803,0.047852803
70.23474,8.352146,1000.0,70.23474,2,112,57.69011831283569,112000,0.0,0.7568124085664749,0.006062419,0.04561604,0.04561604
73.94795,8.338838,1000.0,73.94795,2,114,58.74853539466858,114000,0.0,0.6192913353443146,0.005805849,0.04501447,0.04501447
75.96533,8.32226,1000.0,75.96533,2,116,59.79859972000122,116000,0.0,0.6667627990245819,0.0059482534,0.048091393,0.048091393
80.78646,8.311043,1000.0,80.78646,2,118,60.81401348114014,118000,0.0,0.6883885860443115,0.0060710404,0.051861726,0.051861726
84.97607,8.322903,1000.0,84.97607,2,120,61.84759831428528,120000,0.0,0.43494659662246704,0.0058727064,0.047206443,0.047206443
87.736084,8.339868,1000.0,87.736084,2,122,62.878153562545776,122000,0.0,0.31242823600769043,0.0052252137,0.046714675,0.046714675
90.57471,8.29615,1000.0,90.57471,2,124,63.93991732597351,124000,0.0,0.38498181104660034,0.0054396065,0.04521746,0.04521746
97.21882,8.284577,1000.0,97.21882,2,126,65.00937008857727,126000,0.0,0.7039764523506165,0.0052802535,0.04766155,0.04766155
107.42175,8.293857,1000.0,107.42175,3,129,66.05600094795227,129000,0.0,0.6386995911598206,0.0051587494,0.048575625,0.048575625
112.03284,8.288425,1000.0,112.03284,2,131,67.13198947906494,131000,0.0,0.5336906015872955,0.0056038024,0.049778953,0.049778953
118.36194,8.294921,1000.0,118.36194,2,133,68.21889972686768,133000,0.0,0.4268365502357483,0.0060981424,0.047342315,0.047342315
119.08618,8.282709,1000.0,119.08618,2,135,69.29636430740356,135000,0.0,0.2579233646392822,0.0059865834,0.05239312,0.05239312
124.85597,8.2788105,1000.0,124.85597,2,137,70.32871747016907,137000,0.0,0.5399286448955536,0.005545701,0.050805647,0.050805647
130.89493,8.286993,1000.0,130.89493,2,139,71.34021329879761,139000,0.0,0.3842630386352539,0.005867186,0.049529217,0.049529217
135.3466,8.301049,1000.0,135.3466,2,141,72.38564991950989,141000,0.0,0.3933337330818176,0.0063243764,0.059026174,0.059026174
136.57321,8.300561,1000.0,136.57321,2,143,73.42744731903076,143000,0.0,0.6731525659561157,0.0054745227,0.050861638,0.050861638
140.14487,8.279533,1000.0,140.14487,2,145,74.47708678245544,145000,0.0,0.7019316554069519,0.0060084034,0.050437137,0.050437137
144.9741,8.272593,1000.0,144.9741,2,147,75.52470827102661,147000,0.0,0.5549084842205048,0.0052903946,0.0494518,0.0494518
147.7736,8.292119,1000.0,147.7736,2,149,76.5861496925354,149000,0.0,0.5739756524562836,0.0053991517,0.04885517,0.04885517
149.16978,8.312004,1000.0,149.16978,2,151,77.63321709632874,151000,0.0,0.5974988043308258,0.0053060018,0.051152363,0.051152363
153.54495,8.312983,1000.0,153.54495,2,153,78.66901993751526,153000,0.0,0.5366108119487762,0.0053806356,0.050533623,0.050533623
158.4137,8.301891,1000.0,158.4137,2,155,79.73091435432434,155000,0.0,0.49688398838043213,0.005666325,0.052583978,0.052583978
158.63417,8.288203,1000.0,158.63417,2,157,80.78984427452087,157000,0.0,0.6517748236656189,0.0053017763,0.04789693,0.04789693
160.8865,8.304711,1000.0,160.8865,2,159,81.8715591430664,159000,0.0,0.6046570539474487,0.0055115866,0.054155886,0.054155886
165.61626,8.288241,1000.0,165.61626,2,161,82.94531440734863,161000,0.0,0.5956876873970032,0.0053167325,0.05107957,0.05107957
167.22745,8.271945,1000.0,167.22745,2,163,84.00044465065002,163000,0.0,0.6905061602592468,0.0055586225,0.04885013,0.04885013
170.92642,8.243654,1000.0,170.92642,2,165,85.06478953361511,165000,0.0,0.5546830892562866,0.0053437753,0.053354006,0.053354006
174.09866,8.248196,1000.0,174.09866,2,167,86.12078785896301,167000,0.0,0.6702229976654053,0.0054437136,0.05458775,0.05458775
170.51016,8.259677,1000.0,170.51016,2,169,87.15993070602417,169000,0.0,0.7903043776750565,0.0060396553,0.05857655,0.05857655
173.51778,8.2666025,1000.0,173.51778,3,172,88.1905300617218,172000,0.0,0.4687350392341614,0.005472962,0.046805084,0.046805084
177.81975,8.278187,1000.0,177.81975,2,174,89.17317628860474,174000,0.0,0.6377761960029602,0.0057380768,0.05183179,0.05183179
187.28073,8.271633,1000.0,187.28073,2,176,90.22115588188171,176000,0.0,0.5045731663703918,0.0061367378,0.051832467,0.051832467
187.06656,8.261874,1000.0,187.06656,2,178,91.28858876228333,178000,0.0,0.7142950892448425,0.0061359755,0.05613713,0.05613713
185.83095,8.254755,1000.0,185.83095,2,180,92.32785701751709,180000,0.0,0.785476565361023,0.0057094637,0.055176333,0.055176333
191.51746,8.270175,1000.0,191.51746,2,182,93.38959574699402,182000,0.0,0.7067740559577942,0.0057219574,0.053120904,0.053120904
199.47491,8.266757,1000.0,199.47491,2,184,94.44780397415161,184000,0.0,0.5800357758998871,0.0060637845,0.053350613,0.053350613
205.68729,8.270506,1000.0,205.68729,2,186,95.51005434989929,186000,0.0,0.6670879125595093,0.005498033,0.048779055,0.048779055
205.08487,8.25318,1000.0,205.08487,2,188,96.54703998565674,188000,0.0,0.8630528897047043,0.0057961773,0.05225835,0.05225835
204.11017,8.253151,1000.0,204.11017,2,190,97.59388065338135,190000,0.0,0.4149940609931946,0.005367842,0.05282291,0.05282291
205.01237,8.253024,1000.0,205.01237,2,192,98.63625860214233,192000,0.0,0.41339826583862305,0.0057036774,0.05311226,0.05311226
205.00581,8.252954,1000.0,205.00581,2,194,99.66963195800781,194000,0.0,0.584915816783905,0.0054333005,0.05493643,0.05493643
208.50615,8.2604685,1000.0,208.50615,2,196,100.71757960319519,196000,0.0,0.6411669254302979,0.005779717,0.052840926,0.052840926
215.18497,8.239008,1000.0,215.18497,2,198,101.78449845314026,198000,0.0,0.6308239698410034,0.005709366,0.053149432,0.053149432
213.22827,8.225002,1000.0,213.22827,2,200,102.85812544822693,200000,0.0,0.7742539793252945,0.0055401307,0.050812297,0.050812297
214.18173,8.21534,1000.0,214.18173,2,202,103.91507244110107,202000,0.0,0.7156200706958771,0.005687915,0.053265445,0.053265445
211.68828,8.213023,1000.0,211.68828,2,204,104.96888399124146,204000,0.0,0.44438761472702026,0.0056160255,0.052986424,0.052986424
215.88565,8.212397,1000.0,215.88565,2,206,106.03200674057007,206000,0.0,0.7664718925952911,0.006136128,0.057799313,0.057799313
224.58,8.231821,1000.0,224.58,2,208,107.0875654220581,208000,0.0,0.6562572717666626,0.0057563274,0.052370653,0.052370653
228.89046,8.220333,1000.0,228.89046,2,210,108.12769627571106,210000,0.0,0.6693143546581268,0.00644285,0.05904896,0.05904896
225.19878,8.229157,1000.0,225.19878,2,212,109.19362545013428,212000,0.0,0.6130262911319733,0.006455752,0.053902134,0.053902134
233.10356,8.228509,1000.0,233.10356,3,215,110.22580432891846,215000,0.0,0.6181421875953674,0.006506573,0.052877087,0.052877087
241.22714,8.250829,1000.0,241.22714,2,217,111.29088640213013,217000,0.0,0.3668016195297241,0.0058664605,0.052630253,0.052630253
245.86581,8.251596,1000.0,245.86581,2,219,112.3487298488617,219000,0.0,0.7733701914548874,0.0060347132,0.055192098,0.055192098
252.45633,8.272209,1000.0,252.45633,2,221,113.41013860702515,221000,0.0,0.524637907743454,0.0056848186,0.052903384,0.052903384
257.77094,8.284519,1000.0,257.77094,2,223,114.43995451927185,223000,0.0,0.48641788959503174,0.005529075,0.05549385,0.05549385
264.20923,8.285247,1000.0,264.20923,2,225,115.47904801368713,225000,0.0,0.5387866497039795,0.006427301,0.058049306,0.058049306
268.0137,8.258303,1000.0,268.0137,2,227,116.51688122749329,227000,0.0,0.7481215298175812,0.006104176,0.056183722,0.056183722
272.14883,8.247068,1000.0,272.14883,2,229,117.49580097198486,229000,0.0,0.41364532709121704,0.0064529306,0.058335304,0.058335304
278.96045,8.228487,1000.0,278.96045,2,231,118.52971482276917,231000,0.0,0.7693811804056168,0.0059367195,0.055114858,0.055114858
283.28918,8.239167,1000.0,283.28918,2,233,119.56371641159058,233000,0.0,0.664120614528656,0.0058219344,0.057213448,0.057213448
294.68195,8.236596,1000.0,294.68195,2,235,120.62737202644348,235000,0.0,0.5326216220855713,0.0056498023,0.05496192,0.05496192
297.9937,8.252715,1000.0,297.9937,2,237,121.68678617477417,237000,0.0,0.45846986770629883,0.006016139,0.053727973,0.053727973
305.5869,8.269421,1000.0,305.5869,2,239,122.74418687820435,239000,0.0,0.5133011639118195,0.0060551465,0.055139657,0.055139657
310.28818,8.285127,1000.0,310.28818,2,241,123.80586862564087,241000,0.0,0.7427595853805542,0.0059588635,0.056849983,0.056849983
324.84506,8.285977,1000.0,324.84506,2,243,124.84387707710266,243000,0.0,0.7821012288331985,0.00641481,0.059349805,0.059349805
331.33554,8.303246,1000.0,331.33554,2,245,125.89893102645874,245000,0.0,0.7380195558071136,0.006243011,0.05718296,0.05718296
335.1211,8.294924,1000.0,335.1211,2,247,126.97095251083374,247000,0.0,0.7631216049194336,0.0070346985,0.062230453,0.062230453
335.79245,8.286598,1000.0,335.79245,2,249,128.01041913032532,249000,0.0,0.7151123285293579,0.005829437,0.055384714,0.055384714
340.82986,8.284063,1000.0,340.82986,2,251,129.0746614933014,251000,0.0,0.7477719187736511,0.0056559388,0.054473847,0.054473847
342.9334,8.261498,1000.0,342.9334,2,253,130.11550116539001,253000,0.0,0.7565856724977493,0.0058962116,0.05499146,0.05499146
344.65277,8.252449,1000.0,344.65277,3,256,131.18185138702393,256000,0.0,0.8323792815208435,0.0062456476,0.062013082,0.062013082
352.17828,8.2754135,1000.0,352.17828,2,258,132.2203049659729,258000,0.0,0.7789962738752365,0.006511055,0.05466859,0.05466859
352.5743,8.288486,1000.0,352.5743,2,260,133.26685070991516,260000,0.0,0.5794432759284973,0.0063718697,0.05737789,0.05737789
356.40692,8.274287,1000.0,356.40692,2,262,134.2772445678711,262000,0.0,0.726218581199646,0.006232159,0.059825554,0.059825554
353.9352,8.2697525,1000.0,353.9352,2,264,135.33577370643616,264000,0.0,0.5186463892459869,0.006264494,0.05659622,0.05659622
342.1297,8.284453,1000.0,342.1297,2,266,136.37690377235413,266000,0.0,0.6328941583633423,0.006444264,0.058849182,0.058849182
348.8405,8.313988,1000.0,348.8405,2,268,137.42486143112183,268000,0.0,0.7423390448093414,0.006436723,0.06167683,0.06167683
351.09515,8.320061,1000.0,351.09515,2,270,138.46964168548584,270000,0.0,0.832890197634697,0.0063289846,0.06380195,0.06380195
361.51727,8.342013,1000.0,361.51727,2,272,139.53913474082947,272000,0.0,0.4968225359916687,0.0069893943,0.06431841,0.06431841
361.2819,8.3487425,1000.0,361.2819,2,274,140.60353112220764,274000,0.0,0.6244474053382874,0.006230267,0.05895421,0.05895421
358.4895,8.348366,1000.0,358.4895,2,276,141.63894176483154,276000,0.0,0.7747982442378998,0.0059058378,0.055513136,0.055513136
361.41,8.324975,1000.0,361.41,2,278,142.7111976146698,278000,0.0,0.7206705510616302,0.006349433,0.06030256,0.06030256
360.0371,8.299205,1000.0,360.0371,2,280,143.7751579284668,280000,0.0,0.797123596072197,0.005861739,0.056670442,0.056670442
358.63885,8.303954,1000.0,358.63885,2,282,144.8371274471283,282000,0.0,0.5956626832485199,0.0062768785,0.057377577,0.057377577
360.9747,8.31139,1000.0,360.9747,2,284,145.9072561264038,284000,0.0,0.6614402830600739,0.00638737,0.05764785,0.05764785
365.1049,8.296659,1000.0,365.1049,2,286,146.95118474960327,286000,0.0,0.5751174688339233,0.00676293,0.0608303,0.0608303
374.2488,8.298189,1000.0,374.2488,2,288,148.01568150520325,288000,0.0,0.6286380290985107,0.0060441447,0.055349346,0.055349346
384.16803,8.304798,1000.0,384.16803,2,290,149.0741889476776,290000,0.0,0.764639139175415,0.0065506864,0.0591151,0.0591151
389.65176,8.302131,1000.0,389.65176,2,292,150.07861828804016,292000,0.0,0.7222264111042023,0.006511371,0.061848305,0.061848305
396.53186,8.308932,1000.0,396.53186,2,294,151.1126947402954,294000,0.0,0.7088833451271057,0.006678437,0.06077725,0.06077725
398.22803,8.30664,1000.0,398.22803,2,296,152.18098258972168,296000,0.0,0.6837490200996399,0.006914925,0.05724152,0.05724152
399.27844,8.325323,1000.0,399.27844,3,299,153.22736382484436,299000,0.0,0.7648260593414307,0.00643415,0.061947033,0.061947033
398.9739,8.319713,1000.0,398.9739,2,301,154.2812340259552,301000,0.0,0.7421510517597198,0.005732092,0.056376964,0.056376964
407.97418,8.314208,1000.0,407.97418,2,303,155.33203196525574,303000,0.0,0.42686861753463745,0.006974945,0.06066487,0.06066487
417.6906,8.301396,1000.0,417.6906,2,305,156.37108540534973,305000,0.0,0.4656655788421631,0.006287979,0.057102803,0.057102803
433.30243,8.294811,1000.0,433.30243,2,307,157.42746448516846,307000,0.0,0.780310645699501,0.0064961268,0.062407043,0.062407043
426.33945,8.288574,1000.0,426.33945,2,309,158.48913311958313,309000,0.0,0.6648703813552856,0.0063550733,0.060234852,0.060234852
422.5026,8.294589,1000.0,422.5026,2,311,159.55305767059326,311000,0.0,0.6891117095947266,0.006513168,0.06300734,0.06300734
427.21173,8.288213,1000.0,427.21173,2,313,160.63508200645447,313000,0.0,0.7297104895114899,0.0062158266,0.056118965,0.056118965
439.88605,8.300908,1000.0,439.88605,2,315,161.67568445205688,315000,0.0,0.8241141140460968,0.0066629825,0.06183983,0.06183983
453.21255,8.280494,1000.0,453.21255,2,317,162.75804114341736,317000,0.0,0.7128233313560486,0.007405418,0.06497711,0.06497711
457.23706,8.277824,1000.0,457.23706,2,319,163.8203136920929,319000,0.0,0.7264264523983002,0.0061647636,0.058781236,0.058781236
462.78375,8.29794,1000.0,462.78375,2,321,164.8661482334137,321000,0.0,0.5628276467323303,0.00620708,0.054453462,0.054453462
466.73184,8.293574,1000.0,466.73184,2,323,165.93987822532654,323000,0.0,0.6690113544464111,0.0070043146,0.06558577,0.06558577
469.313,8.286977,1000.0,469.313,2,325,166.99768018722534,325000,0.0,0.8748380839824677,0.007502962,0.065942645,0.065942645
466.74326,8.2805195,1000.0,466.74326,2,327,168.00487422943115,327000,0.0,0.8365137279033661,0.0062492946,0.062369186,0.062369186
464.93695,8.28879,1000.0,464.93695,2,329,169.05774474143982,329000,0.0,0.6571714580059052,0.007082317,0.06663411,0.06663411
468.4416,8.278681,1000.0,468.4416,2,331,170.12168145179749,331000,0.0,0.8095329999923706,0.0065385113,0.062074564,0.062074564
475.06064,8.294432,1000.0,475.06064,2,333,171.09759092330933,333000,0.0,0.6429761648178101,0.0066274605,0.060833473,0.060833473
485.48566,8.301158,1000.0,485.48566,2,335,172.12613248825073,335000,0.0,0.7913893014192581,0.006846568,0.06102591,0.06102591
492.35425,8.318997,1000.0,492.35425,2,337,173.15656352043152,337000,0.0,0.6155453026294708,0.0065594306,0.060569353,0.060569353
494.53174,8.320201,1000.0,494.53174,2,339,174.1592514514923,339000,0.0,0.7943747639656067,0.006608391,0.06424943,0.06424943
497.9545,8.317254,1000.0,497.9545,3,342,175.19486331939697,342000,0.0,0.7070837020874023,0.0070586354,0.060823347,0.060823347
497.9453,8.296357,1000.0,497.9453,2,344,176.23544836044312,344000,0.0,0.6253215372562408,0.006874984,0.059755728,0.059755728
498.5341,8.289217,1000.0,498.5341,2,346,177.30896139144897,346000,0.0,0.8612238466739655,0.0062994957,0.059643194,0.059643194
501.7202,8.244762,1000.0,501.7202,2,348,178.37662076950073,348000,0.0,0.582339346408844,0.0066751633,0.060367938,0.060367938
514.51495,8.262079,1000.0,514.51495,2,350,179.43347334861755,350000,0.0,0.8103205561637878,0.006364286,0.061666034,0.061666034
513.7543,8.248425,1000.0,513.7543,2,352,180.47864818572998,352000,0.0,0.6230245530605316,0.006690839,0.06254932,0.06254932
514.0168,8.251799,1000.0,514.0168,2,354,181.5324466228485,354000,0.0,0.6386505663394928,0.0066487025,0.058413245,0.058413245
510.50958,8.234041,1000.0,510.50958,2,356,182.56662678718567,356000,0.0,0.7855099439620972,0.006804361,0.06377548,0.06377548
511.41943,8.244007,1000.0,511.41943,2,358,183.58890390396118,358000,0.0,0.803665891289711,0.0066031464,0.066018246,0.066018246
515.9393,8.232304,1000.0,515.9393,2,360,184.62342476844788,360000,0.0,0.45330941677093506,0.0067297174,0.059973426,0.059973426
521.769,8.231536,1000.0,521.769,2,362,185.68607687950134,362000,0.0,0.8326580375432968,0.006656775,0.060521897,0.060521897
521.82434,8.237399,1000.0,521.82434,2,364,186.73926734924316,364000,0.0,0.8486389219760895,0.006103842,0.06258345,0.06258345
524.7611,8.247344,1000.0,524.7611,2,366,187.76511931419373,366000,0.0,0.7551013231277466,0.00623698,0.06033968,0.06033968
533.0207,8.221685,1000.0,533.0207,2,368,188.83783507347107,368000,0.0,0.7491172850131989,0.0072954465,0.06262538,0.06262538
521.83704,8.227027,1000.0,521.83704,2,370,189.86503744125366,370000,0.0,0.7030448019504547,0.006715747,0.060777932,0.060777932
527.8249,8.2100725,1000.0,527.8249,2,372,190.90599036216736,372000,0.0,0.6665870249271393,0.0066835554,0.060178533,0.060178533
524.3952,8.223876,1000.0,524.3952,2,374,191.9648518562317,374000,0.0,0.5308701992034912,0.006975584,0.06394587,0.06394587
518.5194,8.219844,1000.0,518.5194,2,376,193.01941537857056,376000,0.0,0.7304160296916962,0.0066516795,0.062639184,0.062639184
522.9051,8.218238,1000.0,522.9051,2,378,194.05167198181152,378000,0.0,0.5913110673427582,0.00700501,0.062996656,0.062996656
536.10004,8.221583,1000.0,536.10004,2,380,195.09700775146484,380000,0.0,0.784538596868515,0.006785692,0.05814442,0.05814442
535.7093,8.18557,1000.0,535.7093,2,382,196.16587114334106,382000,0.0,0.8141647577285767,0.006684115,0.0654278,0.0654278
527.826,8.1729765,1000.0,527.826,3,385,197.2432622909546,385000,0.0,0.7739118486642838,0.007293297,0.06764009,0.06764009
539.26807,8.169945,1000.0,539.26807,2,387,198.30594849586487,387000,0.0,0.8604346066713333,0.006613532,0.06488715,0.06488715
544.6714,8.176847,1000.0,544.6714,2,389,199.34382152557373,389000,0.0,0.7535508573055267,0.0070590973,0.061303075,0.061303075
552.3215,8.192257,1000.0,552.3215,2,391,200.3727149963379,391000,0.0,0.6519677042961121,0.0072060474,0.062189706,0.062189706
557.1066,8.220429,1000.0,557.1066,2,393,201.43226599693298,393000,0.0,0.48758143186569214,0.0076418584,0.06393464,0.06393464
559.98706,8.184319,1000.0,559.98706,2,395,202.510174036026,395000,0.0,0.8068570494651794,0.0072497195,0.064155035,0.064155035
565.2787,8.1766405,1000.0,565.2787,2,397,203.56124353408813,397000,0.0,0.45355117321014404,0.0071064644,0.065357625,0.065357625
560.91223,8.151987,1000.0,560.91223,2,399,204.58857655525208,399000,0.0,0.7930381894111633,0.0070257727,0.063248575,0.063248575
565.1823,8.15466,1000.0,565.1823,2,401,205.56905102729797,401000,0.0,0.3757094740867615,0.006813505,0.062496725,0.062496725
570.20667,8.136717,1000.0,570.20667,2,403,206.63927221298218,403000,0.0,0.5572630167007446,0.0074532907,0.06416586,0.06416586
579.7342,8.152834,1000.0,579.7342,2,405,207.71522283554077,405000,0.0,0.6953143179416656,0.0072382847,0.060829367,0.060829367
586.89417,8.13574,1000.0,586.89417,2,407,208.77767276763916,407000,0.0,0.5468757450580597,0.0072256834,0.060695007,0.060695007
591.8242,8.117651,1000.0,591.8242,2,409,209.82422065734863,409000,0.0,0.7763903141021729,0.007306963,0.06409976,0.06409976
598.66785,8.117921,1000.0,598.66785,2,411,210.88628101348877,411000,0.0,0.7748742252588272,0.006594985,0.060611144,0.060611144
605.0821,8.109835,1000.0,605.0821,2,413,211.95048069953918,413000,0.0,0.7007241249084473,0.0070730164,0.06360166,0.06360166
614.0182,8.104618,1000.0,614.0182,2,415,212.99960827827454,415000,0.0,0.6834211051464081,0.0071648387,0.061459854,0.061459854
611.3356,8.123283,1000.0,611.3356,2,417,214.0429196357727,417000,0.0,0.593790590763092,0.00682237,0.06329225,0.06329225
619.1362,8.135469,1000.0,619.1362,2,419,215.09250044822693,419000,0.0,0.7341071665287018,0.0066924123,0.061135236,0.061135236
613.95447,8.131806,1000.0,613.95447,2,421,216.12050557136536,421000,0.0,0.8453445434570312,0.0070484453,0.06521091,0.06521091
627.3312,8.126374,1000.0,627.3312,2,423,217.18632984161377,423000,0.0,0.6834787428379059,0.007111052,0.06273581,0.06273581
