# {"t_start": 1562309280.864203, "env_id": "HalfCheetah-v2"} 
r,l,t
389.169453,1000,123.860277
346.906621,1000,124.308227
401.050555,1000,124.89568
403.247216,1000,125.345391
468.675404,1000,125.920261
406.992191,1000,126.373528
350.300888,1000,126.95313
359.870771,1000,127.409025
154.035521,1000,127.998423
377.196731,1000,128.442557
276.315436,1000,129.022316
302.597703,1000,129.471508
295.959259,1000,130.062886
374.713279,1000,130.507039
394.474467,1000,131.084434
368.521012,1000,131.530615
301.513601,1000,131.98206
541.56039,1000,132.551208
404.593136,1000,132.998589
385.328627,1000,133.594517
391.922745,1000,134.037191
429.923673,1000,134.588365
459.953147,1000,135.028495
254.064094,1000,135.602888
298.014814,1000,136.056366
320.568065,1000,136.628445
-36.457026,1000,137.07621
304.347757,1000,137.645832
516.096442,1000,138.095843
449.606953,1000,138.690916
279.134122,1000,139.137633
561.821961,1000,139.718525
456.981344,1000,140.176461
498.489477,1000,140.766968
244.675353,1000,141.224037
246.568435,1000,141.79823
304.824856,1000,142.245249
356.358268,1000,142.816605
526.096083,1000,143.270728
365.930059,1000,143.858144
258.711624,1000,144.31271
375.392729,1000,144.903522
316.63345,1000,145.354668
479.081491,1000,145.943687
486.274,1000,146.400739
529.821471,1000,146.998268
392.679202,1000,147.446832
370.641366,1000,148.023908
509.020413,1000,148.47244
575.842696,1000,149.066683
474.437227,1000,149.512211
484.468756,1000,150.098015
333.439054,1000,150.513485
515.680075,1000,151.087314
528.71225,1000,151.529866
315.481884,1000,152.100069
422.398877,1000,152.548679
533.381807,1000,153.147228
551.127716,1000,153.598732
288.988782,1000,154.039976
387.559617,1000,154.623385
422.105741,1000,155.071281
571.302697,1000,155.651977
502.726066,1000,156.089452
490.532526,1000,156.663311
516.706887,1000,157.107052
448.275182,1000,157.694932
444.089621,1000,158.135777
331.798897,1000,158.734656
355.383599,1000,159.186747
309.60351,1000,159.7771
377.879007,1000,160.226955
560.700988,1000,160.820379
583.136852,1000,161.276679
402.024153,1000,161.8616
596.191734,1000,162.320046
591.340812,1000,162.896925
602.902189,1000,163.356871
482.272964,1000,163.959455
570.733061,1000,164.411324
401.65283,1000,164.99498
454.318644,1000,165.443374
433.254585,1000,166.022524
520.384361,1000,166.475935
596.520507,1000,167.062515
522.822002,1000,167.512853
375.422248,1000,168.098823
285.111471,1000,168.516646
481.079137,1000,169.085786
531.532141,1000,169.53631
625.671362,1000,170.122224
473.420525,1000,170.568992
535.2702,1000,171.162462
578.610438,1000,171.574508
583.639621,1000,172.122945
677.553179,1000,172.561701
679.098983,1000,173.130961
551.427369,1000,173.575917
492.310312,1000,174.137506
434.904881,1000,174.551027
419.087425,1000,175.121197
611.411584,1000,175.568058
487.378935,1000,176.006406
480.206381,1000,176.580562
512.685498,1000,177.021996
564.204259,1000,177.598469
424.329395,1000,178.054511
465.520946,1000,178.64628
437.810573,1000,179.098483
539.862149,1000,179.694955
636.913745,1000,180.14492
274.656661,1000,180.729017
633.498923,1000,181.177879
372.354475,1000,181.761985
623.306175,1000,182.218268
577.815856,1000,182.790615
469.42763,1000,183.231742
439.081806,1000,183.798091
682.486759,1000,184.238805
629.061207,1000,184.802742
524.116368,1000,185.242549
587.076572,1000,185.819497
533.686604,1000,186.274075
663.622757,1000,186.861009
455.494504,1000,187.314272
630.162409,1000,187.876175
385.552091,1000,188.293815
535.870444,1000,188.894104
560.704128,1000,189.350991
381.329398,1000,189.936246
328.527204,1000,190.379347
604.293578,1000,190.949636
643.914167,1000,191.390952
446.652079,1000,191.972628
578.409264,1000,192.425245
485.827884,1000,193.009857
635.794939,1000,193.458972
604.889442,1000,194.037752
614.272307,1000,194.478666
610.669042,1000,195.050172
771.121116,1000,195.494307
652.951693,1000,196.074658
430.20977,1000,196.520927
253.841185,1000,197.124042
594.513838,1000,197.576057
393.408516,1000,198.031295
674.113431,1000,198.628109
673.423251,1000,199.073944
546.058078,1000,199.645571
647.745446,1000,200.092402
626.15221,1000,200.679439
591.422388,1000,201.11467
677.29504,1000,201.695099
519.96439,1000,202.143914
795.183185,1000,202.732544
521.156053,1000,203.185471
584.762932,1000,203.771846
535.4127,1000,204.211841
447.803838,1000,204.806281
689.082764,1000,205.244819
649.404105,1000,205.801816
632.593921,1000,206.217741
685.544574,1000,206.779475
712.738446,1000,207.230821
773.848907,1000,207.822825
692.908487,1000,208.277586
554.189867,1000,208.886286
653.632691,1000,209.330663
591.71513,1000,209.912275
547.520821,1000,210.35754
669.17271,1000,210.941862
537.395608,1000,211.391768
695.901701,1000,211.981706
651.232299,1000,212.433146
717.608299,1000,213.026071
704.071128,1000,213.480723
541.259032,1000,214.063169
592.12315,1000,214.511036
820.189846,1000,215.081096
716.776884,1000,215.529419
633.934838,1000,216.106319
582.866045,1000,216.539315
569.372156,1000,217.115806
649.749659,1000,217.559863
574.468614,1000,218.161133
650.535607,1000,218.607881
603.137005,1000,219.205746
592.817404,1000,219.656547
869.922646,1000,220.105559
523.079302,1000,220.691422
790.051973,1000,221.141745
373.126123,1000,221.735132
278.065059,1000,222.187493
787.463077,1000,222.782293
642.809441,1000,223.228454
792.414304,1000,223.811324
686.775122,1000,224.240918
358.098881,1000,224.814599
316.664163,1000,225.261399
762.107411,1000,225.826266
654.890766,1000,226.266335
791.497126,1000,226.833715
841.502102,1000,227.275497
806.24037,1000,227.846706
636.623931,1000,228.29205
835.630961,1000,228.875053
600.882272,1000,229.328446
756.595038,1000,229.910082
683.862457,1000,230.353267
707.829678,1000,230.931626
634.458516,1000,231.388877
616.86459,1000,231.95623
657.702347,1000,232.359457
261.03659,1000,232.931156
666.109109,1000,233.387301
719.727565,1000,233.989252
746.567175,1000,234.441482
738.894801,1000,235.019344
682.951021,1000,235.459865
675.141639,1000,236.036574
634.033195,1000,236.480492
681.710693,1000,237.054522
805.756909,1000,237.492601
753.954644,1000,238.087854
225.091463,1000,238.539464
887.459011,1000,239.138878
828.45878,1000,239.586203
678.340604,1000,240.170731
872.431642,1000,240.608547
777.327371,1000,241.201661
732.926492,1000,241.633322
674.732882,1000,242.078912
871.059992,1000,242.667076
787.857459,1000,243.117852
864.647462,1000,243.692977
796.948987,1000,244.133975
846.452196,1000,244.724911
836.430229,1000,245.167619
847.813815,1000,245.728499
437.702566,1000,246.177816
317.583821,1000,246.745573
769.732161,1000,247.19379
1010.24739,1000,247.771729
941.569566,1000,248.22295
896.652284,1000,248.802311
568.868361,1000,249.249491
1088.412434,1000,249.827011
743.932058,1000,250.2742
829.456219,1000,250.848994
952.013778,1000,251.295829
696.338065,1000,251.885156
635.658218,1000,252.3307
710.845578,1000,252.90584
963.53223,1000,253.358392
1029.240744,1000,253.939722
825.089547,1000,254.374243
829.890797,1000,254.941673
730.566973,1000,255.354904
927.516524,1000,255.937185
964.709609,1000,256.390712
867.476394,1000,256.996232
1036.549456,1000,257.452328
672.668075,1000,258.048119
708.594285,1000,258.498774
894.056582,1000,259.09793
853.639905,1000,259.546474
277.476006,1000,260.144172
886.803213,1000,260.586381
913.366496,1000,261.161674
860.196308,1000,261.57914
916.572452,1000,262.171489
663.644417,1000,262.613531
883.324705,1000,263.053773
777.130488,1000,263.624527
1013.140762,1000,264.071259
970.19866,1000,264.680303
591.27094,1000,265.12702
832.531495,1000,265.683423
693.231903,1000,266.131591
912.909517,1000,266.720742
837.791037,1000,267.17301
901.522328,1000,267.765826
941.8976,1000,268.216211
300.272677,1000,268.812385
529.877772,1000,269.267656
955.562363,1000,269.849968
1160.394062,1000,270.304046
893.099577,1000,270.890066
1050.69615,1000,271.345272
429.112214,1000,271.9383
1010.772504,1000,272.395848
974.888328,1000,272.984851
931.22127,1000,273.438825
296.790364,1000,274.039142
908.852258,1000,274.492866
977.44451,1000,275.071831
984.70138,1000,275.513116
551.518698,1000,276.084443
1040.030394,1000,276.532398
800.446641,1000,277.110091
851.336628,1000,277.559236
1224.269889,1000,278.118763
357.519931,1000,278.561139
1037.591897,1000,279.151176
1087.424067,1000,279.566639
622.592665,1000,280.151982
1060.898679,1000,280.595938
875.087927,1000,281.187772
1153.247056,1000,281.605722
1083.646969,1000,282.205724
775.319078,1000,282.62268
1069.944395,1000,283.176126
909.343358,1000,283.620008
989.696026,1000,284.200061
1001.826778,1000,284.655492
1043.134659,1000,285.09397
850.776725,1000,285.667263
1049.157049,1000,286.116762
957.722769,1000,286.689575
1034.407464,1000,287.132513
990.85384,1000,287.724644
856.868374,1000,288.171269
1054.12678,1000,288.747039
461.040541,1000,289.196248
570.929536,1000,289.770355
971.507036,1000,290.210874
1109.496849,1000,290.797132
1132.658309,1000,291.248472
983.906476,1000,291.822402
1026.298397,1000,292.276717
1037.986852,1000,292.853288
868.837432,1000,293.300113
1042.148428,1000,293.883832
624.796205,1000,294.337063
1123.281207,1000,294.917748
968.178006,1000,295.36957
269.89527,1000,295.939409
959.370818,1000,296.394901
1133.302458,1000,296.98638
1056.7083,1000,297.435008
726.741196,1000,298.015402
1124.124972,1000,298.459904
1070.023209,1000,299.042789
1100.895272,1000,299.49247
561.257476,1000,300.081781
894.379329,1000,300.536254
366.216371,1000,301.113309
1185.501022,1000,301.564842
1192.963602,1000,302.165852
1019.073106,1000,302.604187
1001.000266,1000,303.180689
1247.788619,1000,303.633805
634.878617,1000,304.211029
492.161661,1000,304.662067
1173.395001,1000,305.231265
373.763846,1000,305.680202
1066.258949,1000,306.274173
789.536102,1000,306.692265
1147.128373,1000,307.140149
1191.412944,1000,307.696023
1112.264223,1000,308.125754
