AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,SilSamples,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
261.68588,6.055051,1000.0,261.68588,2,155,296.0,169.27146792411804,155000,0.0,0.6828612685203552,0.008849038,0.07017155,0.07017155
267.5655,6.0214458,1000.0,267.5655,2,157,292.0,171.3200969696045,157000,0.0,0.5382359027862549,0.009107163,0.06534373,0.06534373
273.43408,5.9880757,1000.0,273.43408,2,159,275.0,173.35358309745789,159000,0.0,0.8235774487257004,0.008744488,0.07169442,0.07169442
280.26825,5.954842,1000.0,280.26825,2,161,224.0,175.39484310150146,161000,0.0,0.8187690228223801,0.008924907,0.06687079,0.06687079
284.77048,5.921274,1000.0,284.77048,2,163,298.0,177.47614407539368,163000,0.0,0.6092298328876495,0.008826463,0.0698636,0.0698636
286.88742,5.887319,1000.0,286.88742,2,165,308.0,179.53174710273743,165000,0.0,0.5121986567974091,0.009042996,0.074276015,0.074276015
293.00546,5.8536787,1000.0,293.00546,2,167,340.0,181.94636297225952,167000,0.0,0.6986689269542694,0.009002233,0.06534759,0.06534759
293.34775,5.8198657,1000.0,293.34775,2,169,370.0,184.5497121810913,169000,0.0,0.29503732919692993,0.008854123,0.06246295,0.06246295
302.64716,5.7862153,1000.0,302.64716,3,172,313.0,187.04172801971436,172000,0.0,0.7983227670192719,0.009055742,0.07798859,0.07798859
307.65256,5.752319,1000.0,307.65256,2,174,349.0,189.41841411590576,174000,0.0,0.5616143345832825,0.008873106,0.06845306,0.06845306
310.45422,5.7185144,1000.0,310.45422,2,176,341.0,191.48872995376587,176000,0.0,0.5930263102054596,0.00904303,0.068869755,0.068869755
316.0185,5.684896,1000.0,316.0185,2,178,378.0,193.58965301513672,178000,0.0,0.7039697468280792,0.008970043,0.07232577,0.07232577
317.3894,5.651044,1000.0,317.3894,2,180,353.0,195.66050720214844,180000,0.0,0.5723209381103516,0.008878076,0.065457806,0.065457806
325.74515,5.6173425,1000.0,325.74515,2,182,291.0,197.73400902748108,182000,0.0,0.7952965795993805,0.00871839,0.073486224,0.073486224
332.00015,5.5835767,1000.0,332.00015,2,184,268.0,199.83646893501282,184000,0.0,0.8961321264505386,0.00892721,0.07289697,0.07289697
336.36002,5.5496917,1000.0,336.36002,2,186,315.0,201.8897669315338,186000,0.0,0.7592193931341171,0.008998798,0.072521955,0.072521955
336.8449,5.515494,1000.0,336.8449,2,188,361.0,203.95964789390564,188000,0.0,0.5854201018810272,0.008856192,0.06770298,0.06770298
339.90845,5.4814463,1000.0,339.90845,2,190,353.0,206.03145003318787,190000,0.0,0.730693906545639,0.008700932,0.076202765,0.076202765
343.28116,5.4474235,1000.0,343.28116,2,192,354.0,208.1474838256836,192000,0.0,0.7057752907276154,0.008970117,0.07216972,0.07216972
347.3276,5.413455,1000.0,347.3276,2,194,347.0,210.21288895606995,194000,0.0,0.7083849310874939,0.008876257,0.06934841,0.06934841
350.06088,5.379596,1000.0,350.06088,2,196,330.0,212.27876591682434,196000,0.0,0.6697007715702057,0.008792394,0.08004694,0.08004694
355.13556,5.3459105,1000.0,355.13556,2,198,285.0,214.3591959476471,198000,0.0,0.8776136115193367,0.008997159,0.076238126,0.076238126
357.46182,5.3120093,1000.0,357.46182,2,200,271.0,216.41205501556396,200000,0.0,0.7342070043087006,0.009098907,0.07038057,0.07038057
362.44928,5.278187,1000.0,362.44928,2,202,298.0,218.52480292320251,202000,0.0,0.84829480946064,0.009027442,0.06728721,0.06728721
368.0146,5.24426,1000.0,368.0146,2,204,290.0,220.57524299621582,204000,0.0,0.6912834048271179,0.008920709,0.07197735,0.07197735
373.10004,5.20997,1000.0,373.10004,2,206,311.0,222.64820194244385,206000,0.0,0.831385925412178,0.008939808,0.07303823,0.07303823
378.88824,5.17607,1000.0,378.88824,2,208,257.0,224.69798707962036,208000,0.0,0.8362157344818115,0.008820046,0.07355392,0.07355392
391.5163,5.141601,1000.0,391.5163,2,210,301.0,226.7480969429016,210000,0.0,0.8678987175226212,0.008913244,0.067505,0.067505
395.63995,5.107008,1000.0,395.63995,2,212,260.0,228.80605483055115,212000,0.0,0.8049327582120895,0.00885687,0.068360254,0.068360254
408.4038,5.0720205,1000.0,408.4038,3,215,321.0,230.88765788078308,215000,0.0,0.7233908772468567,0.009043101,0.06667553,0.06667553
412.767,5.0374665,1000.0,412.767,2,217,318.0,232.96958899497986,217000,0.0,0.7656860053539276,0.008808162,0.065841444,0.065841444
419.7497,5.0031366,1000.0,419.7497,2,219,347.0,235.05557799339294,219000,0.0,0.7962961196899414,0.008876587,0.077801004,0.077801004
426.64053,4.968862,1000.0,426.64053,2,221,332.0,237.1167118549347,221000,0.0,0.6783498227596283,0.009076487,0.065648735,0.065648735
427.65488,4.9345326,1000.0,427.65488,2,223,343.0,239.19616889953613,223000,0.0,0.5585563480854034,0.008996172,0.06497227,0.06497227
436.49277,4.900187,1000.0,436.49277,2,225,335.0,241.2603030204773,225000,0.0,0.8632375597953796,0.008830454,0.071229845,0.071229845
444.2584,4.8657947,1000.0,444.2584,2,227,323.0,243.3534369468689,227000,0.0,0.7729595750570297,0.008927241,0.060797613,0.060797613
453.7215,4.831462,1000.0,453.7215,2,229,308.0,245.42820405960083,229000,0.0,0.7007379829883575,0.009014897,0.063381016,0.063381016
457.8709,4.7971067,1000.0,457.8709,2,231,322.0,247.49614095687866,231000,0.0,0.6848767697811127,0.00886759,0.06611587,0.06611587
465.14413,4.762856,1000.0,465.14413,2,233,368.0,249.5578269958496,233000,0.0,0.7704125642776489,0.008858074,0.07488727,0.07488727
473.15106,4.728757,1000.0,473.15106,2,235,349.0,251.6203908920288,235000,0.0,0.7862618267536163,0.008867929,0.06409624,0.06409624
477.65536,4.69451,1000.0,477.65536,2,237,344.0,253.6821858882904,237000,0.0,0.543217122554779,0.008927701,0.06652935,0.06652935
482.58975,4.6601553,1000.0,482.58975,2,239,326.0,255.74739813804626,239000,0.0,0.7982383817434311,0.008775954,0.06741932,0.06741932
487.80307,4.626059,1000.0,487.80307,2,241,346.0,257.8101050853729,241000,0.0,0.7607629895210266,0.008913757,0.074387245,0.074387245
491.54865,4.5918,1000.0,491.54865,2,243,330.0,259.8476438522339,243000,0.0,0.779941737651825,0.008752061,0.06436916,0.06436916
499.53427,4.5577264,1000.0,499.53427,2,245,287.0,261.90896105766296,245000,0.0,0.8970572724938393,0.008963162,0.06741518,0.06741518
507.21216,4.523488,1000.0,507.21216,2,247,322.0,264.008141040802,247000,0.0,0.8573249727487564,0.008888125,0.06835694,0.06835694
511.16055,4.4892716,1000.0,511.16055,2,249,230.0,266.0479679107666,249000,0.0,0.7925743907690048,0.008959921,0.06531454,0.06531454
518.04425,4.4550266,1000.0,518.04425,2,251,304.0,268.13978695869446,251000,0.0,0.8650044649839401,0.008949269,0.06666884,0.06666884
522.329,4.4208975,1000.0,522.329,2,253,298.0,270.22032618522644,253000,0.0,0.7423999905586243,0.008970207,0.06510414,0.06510414
530.1842,4.386583,1000.0,530.1842,3,256,293.0,272.3165590763092,256000,0.0,0.8299809694290161,0.008892875,0.06842767,0.06842767
537.98096,4.352186,1000.0,537.98096,2,258,310.0,274.3946340084076,258000,0.0,0.8271977752447128,0.008833451,0.06704528,0.06704528
544.0919,4.318047,1000.0,544.0919,2,260,277.0,276.50119805336,260000,0.0,0.8623184412717819,0.008914774,0.06915311,0.06915311
553.7665,4.283637,1000.0,553.7665,2,262,321.0,278.56234216690063,262000,0.0,0.7716781795024872,0.008881351,0.06421411,0.06421411
555.33435,4.2493777,1000.0,555.33435,2,264,331.0,280.62096190452576,264000,0.0,0.7309418618679047,0.008891664,0.06610384,0.06610384
561.0602,4.215084,1000.0,561.0602,2,266,349.0,282.71600890159607,266000,0.0,0.7405198812484741,0.008898323,0.06419449,0.06419449
564.8813,4.1807857,1000.0,564.8813,2,268,354.0,284.8280408382416,268000,0.0,0.7484763860702515,0.0091417795,0.061190017,0.061190017
564.6864,4.1465926,1000.0,564.6864,2,270,409.0,286.90592312812805,270000,0.0,0.538049578666687,0.008842753,0.061696894,0.061696894
572.52374,4.1121964,1000.0,572.52374,2,272,382.0,289.0187909603119,272000,0.0,0.8194917738437653,0.0087961005,0.067477584,0.067477584
577.3381,4.077893,1000.0,577.3381,2,274,374.0,291.0990288257599,274000,0.0,0.6922943592071533,0.008775702,0.061024383,0.061024383
584.36035,4.043774,1000.0,584.36035,2,276,326.0,293.17452597618103,276000,0.0,0.8869214802980423,0.0089284815,0.07048118,0.07048118
591.4315,4.0095816,1000.0,591.4315,2,278,335.0,295.2270419597626,278000,0.0,0.8364244103431702,0.0090180095,0.06408192,0.06408192
597.85394,3.9752166,1000.0,597.85394,2,280,368.0,297.2917559146881,280000,0.0,0.8401322960853577,0.008792091,0.06630513,0.06630513
595.32,3.9408696,1000.0,595.32,2,282,386.0,299.3463969230652,282000,0.0,0.5395787954330444,0.008866239,0.061367035,0.061367035
601.3143,3.9065404,1000.0,601.3143,2,284,400.0,301.4448959827423,284000,0.0,0.8423197269439697,0.008989258,0.06936714,0.06936714
603.4792,3.8722565,1000.0,603.4792,2,286,351.0,303.5235798358917,286000,0.0,0.7846725285053253,0.009063767,0.06257576,0.06257576
609.1752,3.8383946,1000.0,609.1752,2,288,328.0,305.591490983963,288000,0.0,0.8163765668869019,0.009006598,0.05919092,0.05919092
612.62244,3.804062,1000.0,612.62244,2,290,331.0,307.7063658237457,290000,0.0,0.9369266554713249,0.0090366155,0.07040417,0.07040417
616.86707,3.7695956,1000.0,616.86707,2,292,299.0,309.78472900390625,292000,0.0,0.8503241539001465,0.008981835,0.06444684,0.06444684
623.6654,3.7352917,1000.0,623.6654,2,294,314.0,311.8321578502655,294000,0.0,0.8841200470924377,0.008828718,0.0655768,0.0655768
629.3734,3.7009919,1000.0,629.3734,2,296,264.0,313.9332010746002,296000,0.0,0.9119450822472572,0.008813158,0.06700529,0.06700529
636.56006,3.6665616,1000.0,636.56006,3,299,252.0,316.1653370857239,299000,0.0,0.9019581750035286,0.008965246,0.061137054,0.061137054
642.00323,3.6320798,1000.0,642.00323,2,301,233.0,318.23606181144714,301000,0.0,0.9060846120119095,0.0088564325,0.06583619,0.06583619
650.3444,3.59764,1000.0,650.3444,2,303,261.0,320.3039391040802,303000,0.0,0.7967316657304764,0.0087564625,0.06110146,0.06110146
656.6344,3.5634153,1000.0,656.6344,2,305,227.0,322.41614413261414,305000,0.0,0.9396527446806431,0.008774292,0.06792044,0.06792044
661.75085,3.5291097,1000.0,661.75085,2,307,259.0,324.4888608455658,307000,0.0,0.939572598785162,0.008824393,0.066133276,0.066133276
675.1459,3.4945674,1000.0,675.1459,2,309,237.0,326.5712060928345,309000,0.0,0.9451313503086567,0.009043641,0.068767264,0.068767264
683.694,3.4600055,1000.0,683.694,2,311,276.0,328.6399521827698,311000,0.0,0.8961040154099464,0.008918196,0.062378187,0.062378187
690.7663,3.4253685,1000.0,690.7663,2,313,305.0,330.7514491081238,313000,0.0,0.8807583600282669,0.008833038,0.0658857,0.0658857
692.187,3.3907902,1000.0,692.187,2,315,334.0,332.81388211250305,315000,0.0,0.5704503059387207,0.008846736,0.06131243,0.06131243
699.2119,3.3560786,1000.0,699.2119,2,317,351.0,334.954745054245,317000,0.0,0.9058096334338188,0.008881907,0.06369284,0.06369284
704.0884,3.3213506,1000.0,704.0884,2,319,324.0,337.0285370349884,319000,0.0,0.8561955541372299,0.008864611,0.065924585,0.065924585
714.67303,3.2866037,1000.0,714.67303,2,321,284.0,339.2036380767822,321000,0.0,0.9306882172822952,0.008953624,0.06355725,0.06355725
730.84814,3.2520754,1000.0,730.84814,2,323,275.0,341.3019349575043,323000,0.0,0.9063803926110268,0.008775455,0.06232338,0.06232338
739.6652,3.217328,1000.0,739.6652,2,325,292.0,343.37303709983826,325000,0.0,0.9325201138854027,0.009044405,0.06294504,0.06294504
745.9404,3.1824956,1000.0,745.9404,2,327,334.0,345.4395670890808,327000,0.0,0.8253934979438782,0.008888954,0.060707737,0.060707737
753.9979,3.147831,1000.0,753.9979,2,329,319.0,347.50685000419617,329000,0.0,0.9165252521634102,0.008823649,0.058922995,0.058922995
763.2749,3.113159,1000.0,763.2749,2,331,366.0,349.66371607780457,331000,0.0,0.9374471977353096,0.009003695,0.06298448,0.06298448
769.0688,3.0783644,1000.0,769.0688,2,333,320.0,351.7498300075531,333000,0.0,0.7754745930433273,0.0089278165,0.061190464,0.061190464
776.5194,3.0437636,1000.0,776.5194,2,335,375.0,353.86161613464355,335000,0.0,0.7603480219841003,0.008973731,0.062421978,0.062421978
782.62054,3.0090535,1000.0,782.62054,2,337,350.0,355.9538609981537,337000,0.0,0.8541029244661331,0.008950699,0.059095934,0.059095934
787.48615,2.974364,1000.0,787.48615,2,339,363.0,358.09125804901123,339000,0.0,0.915584459900856,0.008831348,0.06213545,0.06213545
796.21545,2.9400027,1000.0,796.21545,3,342,367.0,360.2334520816803,342000,0.0,0.8754366338253021,0.0088868905,0.060303047,0.060303047
801.6662,2.905334,1000.0,801.6662,2,344,366.0,362.3204629421234,344000,0.0,0.8145838230848312,0.008893097,0.0641692,0.0641692
806.59265,2.8706043,1000.0,806.59265,2,346,343.0,364.37095284461975,346000,0.0,0.9031286388635635,0.008886864,0.0643175,0.0643175
813.4606,2.8360157,1000.0,813.4606,2,348,298.0,366.4278509616852,348000,0.0,0.9513714350759983,0.008823294,0.066743165,0.066743165
818.33527,2.8014693,1000.0,818.33527,2,350,327.0,368.54766511917114,350000,0.0,0.9219067916274071,0.008866459,0.058319643,0.058319643
823.33777,2.7670288,1000.0,823.33777,2,352,342.0,370.64739084243774,352000,0.0,0.9159329831600189,0.00901489,0.06382547,0.06382547
828.7689,2.7324784,1000.0,828.7689,2,354,301.0,372.7290380001068,354000,0.0,0.8924578279256821,0.008882006,0.060895287,0.060895287
837.5381,2.6978152,1000.0,837.5381,2,356,288.0,374.81983518600464,356000,0.0,0.806843638420105,0.008717913,0.056310557,0.056310557
841.8558,2.6632476,1000.0,841.8558,2,358,289.0,376.88573598861694,358000,0.0,0.7406230568885803,0.008877864,0.055521775,0.055521775
849.4579,2.6285355,1000.0,849.4579,2,360,243.0,378.9402799606323,360000,0.0,0.9469263330101967,0.008778248,0.05989553,0.05989553
853.10974,2.5937488,1000.0,853.10974,2,362,315.0,381.0339398384094,362000,0.0,0.8509058803319931,0.008946722,0.06009774,0.06009774
858.8375,2.559015,1000.0,858.8375,2,364,272.0,383.0824658870697,364000,0.0,0.8976480141282082,0.008706867,0.05873348,0.05873348
866.2799,2.5242932,1000.0,866.2799,2,366,284.0,385.1406672000885,366000,0.0,0.9279438331723213,0.008849405,0.0658469,0.0658469
875.79456,2.4895031,1000.0,875.79456,2,368,312.0,387.24214816093445,368000,0.0,0.9346991330385208,0.0088984445,0.059460886,0.059460886
879.96063,2.4546707,1000.0,879.96063,2,370,264.0,389.3385148048401,370000,0.0,0.827520102262497,0.008878501,0.056890294,0.056890294
887.4006,2.4199457,1000.0,887.4006,2,372,275.0,391.4177248477936,372000,0.0,0.9429990537464619,0.008852247,0.061202377,0.061202377
893.7241,2.3852122,1000.0,893.7241,2,374,319.0,393.5234317779541,374000,0.0,0.9416749142110348,0.0088466,0.061876588,0.061876588
901.8494,2.350443,1000.0,901.8494,2,376,321.0,395.5978538990021,376000,0.0,0.860839456319809,0.008727767,0.05545207,0.05545207
908.6914,2.3159235,1000.0,908.6914,2,378,304.0,397.6709749698639,378000,0.0,0.9314365610480309,0.008780264,0.061565,0.061565
917.5088,2.2812905,1000.0,917.5088,2,380,333.0,399.7381680011749,380000,0.0,0.960704144090414,0.008935749,0.06307778,0.06307778
928.54114,2.2469885,1000.0,928.54114,2,382,306.0,401.78254985809326,382000,0.0,0.9562575705349445,0.008843173,0.058598503,0.058598503
940.3547,2.2122452,1000.0,940.3547,3,385,313.0,403.8823721408844,385000,0.0,0.9001976102590561,0.008939896,0.061075054,0.061075054
947.82404,2.1775446,1000.0,947.82404,2,387,311.0,405.98303985595703,387000,0.0,0.9001945331692696,0.008758738,0.054895304,0.054895304
955.65234,2.1428204,1000.0,955.65234,2,389,314.0,408.0484547615051,389000,0.0,0.920959897339344,0.008995332,0.062542774,0.062542774
962.3576,2.1083767,1000.0,962.3576,2,391,349.0,410.1687560081482,391000,0.0,0.8809313923120499,0.008911148,0.053171873,0.053171873
970.0121,2.0736084,1000.0,970.0121,2,393,359.0,412.26969504356384,393000,0.0,0.878805123269558,0.008927586,0.05779828,0.05779828
975.5543,2.038848,1000.0,975.5543,2,395,390.0,414.3093800544739,395000,0.0,0.8366613984107971,0.008922389,0.057979997,0.057979997
984.0334,2.0043716,1000.0,984.0334,2,397,363.0,416.384330034256,397000,0.0,0.9092342332005501,0.008937251,0.070227854,0.070227854
990.29706,1.9697261,1000.0,990.29706,2,399,336.0,418.4635441303253,399000,0.0,0.9561478681862354,0.008837171,0.065844476,0.065844476
