# {"t_start": 1562200691.767583, "env_id": "HalfCheetah-v2"} 
r,l,t
578.383066,1000,254.808064
529.063367,1000,256.209128
437.823317,1000,256.840019
557.169757,1000,258.243142
497.350973,1000,258.875092
518.49722,1000,260.27865
544.130644,1000,260.908904
504.51803,1000,262.311798
533.368617,1000,262.943864
578.183514,1000,264.321433
609.09328,1000,264.952413
601.554864,1000,266.352186
550.314785,1000,267.021162
508.893325,1000,268.425054
622.393983,1000,269.06048
613.695608,1000,270.438176
578.766824,1000,271.077862
570.356765,1000,272.497807
561.105927,1000,273.127561
554.621793,1000,274.548495
560.49047,1000,275.180717
628.85245,1000,275.815892
655.070066,1000,277.219758
561.426641,1000,277.847512
638.426485,1000,279.288018
618.531181,1000,279.92406
640.43828,1000,281.351126
621.531501,1000,281.996336
438.834418,1000,283.377376
659.447015,1000,284.0087
594.886682,1000,285.417671
660.686422,1000,286.065063
654.285017,1000,287.484481
633.434021,1000,288.139903
389.103621,1000,289.557635
602.031561,1000,290.188998
606.152167,1000,291.610155
681.860616,1000,292.250837
587.401007,1000,293.690816
611.348348,1000,294.319534
697.981138,1000,295.739494
690.354927,1000,296.370356
598.916214,1000,297.791234
678.924886,1000,298.422578
664.377503,1000,299.810743
608.367886,1000,300.442107
643.10956,1000,301.853618
304.182327,1000,302.491387
666.625525,1000,303.87524
684.693172,1000,304.507871
606.729009,1000,305.943916
690.519131,1000,306.576048
636.985138,1000,307.995771
650.062727,1000,308.63429
683.499838,1000,310.031529
690.478062,1000,310.70013
658.274499,1000,312.117865
660.632673,1000,312.769401
722.299301,1000,314.16834
665.36302,1000,314.798482
684.177839,1000,316.186798
733.48396,1000,316.836265
661.154288,1000,318.256724
722.892689,1000,318.90309
758.342144,1000,319.531369
766.38274,1000,321.061941
710.312743,1000,321.708784
687.71622,1000,323.103575
706.298482,1000,323.734781
750.304426,1000,325.14846
755.629377,1000,325.79535
768.592395,1000,327.227193
751.039928,1000,327.858946
772.456577,1000,329.273945
785.880322,1000,329.910468
771.747088,1000,331.326918
778.359209,1000,331.962076
766.76496,1000,333.362687
785.391004,1000,334.014424
737.865599,1000,335.457639
628.292658,1000,336.102305
817.566075,1000,337.480821
752.701546,1000,338.109621
752.032498,1000,339.592718
786.32717,1000,340.228198
819.050922,1000,341.634841
855.813982,1000,342.285348
804.39798,1000,343.786131
813.414656,1000,344.418881
815.28619,1000,345.852316
828.81678,1000,346.481799
800.527353,1000,347.892355
777.987657,1000,348.523533
798.938112,1000,349.932691
856.922519,1000,350.564243
862.939975,1000,351.976031
856.892045,1000,352.606716
793.469984,1000,354.098699
821.217328,1000,354.755883
901.844807,1000,356.155939
745.719968,1000,356.783896
835.276898,1000,358.238758
803.406465,1000,358.868408
864.406692,1000,360.301206
811.45012,1000,360.947068
862.26022,1000,362.411659
794.252309,1000,363.066152
857.071447,1000,363.701905
878.702595,1000,365.140123
795.93038,1000,365.771885
864.561235,1000,367.186393
856.719402,1000,367.816901
898.09951,1000,369.204649
900.111575,1000,369.832902
845.941277,1000,371.255975
906.672828,1000,371.890592
866.715909,1000,373.322255
878.51144,1000,373.953686
856.472947,1000,375.397548
884.027486,1000,376.025911
877.246428,1000,377.448674
919.381428,1000,378.08428
745.21361,1000,379.509631
932.226308,1000,380.137829
921.55228,1000,381.550284
987.911723,1000,382.200687
891.831069,1000,383.570353
914.454382,1000,384.200897
878.976415,1000,385.645049
978.833999,1000,386.312883
994.071361,1000,387.656261
932.968109,1000,388.283999
984.341383,1000,389.686217
973.170585,1000,390.331539
914.808127,1000,391.75987
971.7005,1000,392.386977
952.231976,1000,393.828223
995.725829,1000,394.46118
1003.587722,1000,395.873225
972.417996,1000,396.504862
963.783347,1000,397.954409
942.227696,1000,398.579176
963.989084,1000,399.998364
977.507436,1000,400.62818
1023.682947,1000,402.042063
1002.719414,1000,402.672056
1033.023818,1000,404.081581
1059.594776,1000,404.711068
988.235571,1000,406.096123
1000.16976,1000,406.728501
1023.330387,1000,407.358302
1080.992701,1000,408.806218
972.598675,1000,409.438193
1022.157853,1000,410.838797
1037.031712,1000,411.470281
990.706283,1000,412.877425
1050.892991,1000,413.516467
1054.686294,1000,414.970453
986.479258,1000,415.601906
981.188595,1000,417.040644
1001.77469,1000,417.672958
998.686818,1000,419.052852
1005.068904,1000,419.6854
1074.90797,1000,421.109406
1029.421426,1000,421.745454
1070.23653,1000,423.148976
1061.133216,1000,423.805383
1054.054322,1000,425.203821
1019.398181,1000,425.837128
1057.681491,1000,427.26343
1059.50656,1000,427.898979
1073.581868,1000,429.316049
1041.489103,1000,429.946954
1021.647061,1000,431.337339
1053.054098,1000,431.971901
1068.118219,1000,433.37208
988.452947,1000,434.011651
1092.56229,1000,435.393486
1089.30302,1000,436.033293
1123.65258,1000,437.431189
1093.735561,1000,438.057778
1065.249161,1000,439.479278
1103.600526,1000,440.105322
1117.659533,1000,441.465305
1117.387862,1000,442.097354
1051.806919,1000,443.493814
-10.945149,1000,444.160691
1093.724112,1000,445.600669
1103.46438,1000,446.241825
1092.207238,1000,447.650212
1093.873873,1000,448.275046
1129.102149,1000,449.685997
1111.049914,1000,450.3116
1084.419105,1000,450.950197
1060.189398,1000,452.328876
1085.356802,1000,452.955832
1124.007765,1000,454.383881
1109.475255,1000,455.026715
1158.986938,1000,456.419817
1093.715568,1000,457.048836
1147.746355,1000,458.458502
1105.317102,1000,459.101806
1123.543888,1000,460.52443
1126.91742,1000,461.156091
1170.076458,1000,462.626979
1152.017422,1000,463.363331
1145.878359,1000,464.746994
1155.349899,1000,465.375178
1143.473601,1000,466.801849
1167.941068,1000,467.430911
1154.382037,1000,468.803635
1196.268081,1000,469.451659
1170.537821,1000,470.841447
1170.76044,1000,471.472466
1193.356018,1000,472.88837
1133.543143,1000,473.518692
1153.706528,1000,474.923094
1192.889375,1000,475.552503
1166.3832,1000,476.923345
1169.869897,1000,477.570515
1191.008705,1000,479.032718
1167.745166,1000,479.683764
1159.205825,1000,481.103728
1196.244676,1000,481.730689
1208.949555,1000,483.131351
1212.923596,1000,483.781333
1118.698693,1000,485.181365
1207.55411,1000,485.817689
1191.259715,1000,487.208576
1177.33456,1000,487.849957
1194.121937,1000,489.253103
1195.271424,1000,489.88703
1194.441936,1000,491.312535
1202.552016,1000,491.963297
1193.295054,1000,493.410527
1193.916184,1000,494.04309
1214.254324,1000,494.69527
1174.711847,1000,496.072633
1189.407915,1000,496.703046
1203.789192,1000,498.083901
1230.731123,1000,498.712866
952.628463,1000,500.150553
1211.339069,1000,500.781899
281.880117,1000,502.205418
1211.316508,1000,502.840951
1153.661729,1000,504.263096
1206.839988,1000,504.891287
1206.204307,1000,506.289326
1248.588275,1000,506.91772
1186.180384,1000,508.349146
1196.046744,1000,508.982684
1225.154752,1000,510.360909
1171.001714,1000,511.011249
1191.916698,1000,512.506522
1232.04047,1000,513.147052
1218.953088,1000,514.575516
1203.447093,1000,515.236142
1165.764418,1000,516.63339
1203.089187,1000,517.282493
1210.688808,1000,518.665649
1162.20669,1000,519.292139
1240.876154,1000,520.701275
1241.175212,1000,521.335574
1220.520702,1000,522.711608
1246.889046,1000,523.338994
1206.443463,1000,524.743087
1240.438589,1000,525.371012
1225.639988,1000,526.784854
1253.237217,1000,527.412463
1272.789596,1000,528.811265
1262.887367,1000,529.446891
1257.06072,1000,530.919109
1253.155844,1000,531.565545
1236.612177,1000,533.041095
1235.102094,1000,533.669853
1247.270724,1000,535.051385
1222.316395,1000,535.687328
1250.586502,1000,536.342233
1262.083918,1000,537.745516
1263.816377,1000,538.373317
1296.821434,1000,539.75785
1242.97623,1000,540.384823
1269.266139,1000,541.771945
1300.101333,1000,542.404917
1264.557923,1000,543.785851
1307.084745,1000,544.420856
1292.543182,1000,545.844219
1284.606992,1000,546.475588
1251.530918,1000,547.853825
1260.808426,1000,548.515134
1232.831127,1000,549.901402
1301.864743,1000,550.530773
1275.08162,1000,551.908494
1253.094737,1000,552.5401
1294.430543,1000,553.976319
1297.283255,1000,554.608774
1291.754098,1000,556.010913
1265.272046,1000,556.639632
1292.60536,1000,558.060264
1264.624642,1000,558.69773
1281.389945,1000,560.074993
1275.894659,1000,560.709152
1301.038403,1000,562.095464
1208.402372,1000,562.727942
1280.192554,1000,564.116511
1304.737512,1000,564.746685
1284.753708,1000,566.18512
1261.412949,1000,566.811766
1288.052507,1000,568.195912
1295.244722,1000,568.830913
1291.911988,1000,570.255718
1269.898206,1000,570.887193
1320.279092,1000,572.305241
1294.196791,1000,572.93608
1269.932593,1000,574.363956
1300.889512,1000,574.992861
1338.756164,1000,576.395712
1314.89088,1000,577.036044
1367.988521,1000,578.447735
1323.382852,1000,579.073042
1301.941341,1000,579.703352
1309.156944,1000,581.055703
1303.354232,1000,581.688536
1308.820336,1000,583.073114
1312.08881,1000,583.705788
1323.736265,1000,585.090209
1320.193528,1000,585.724084
1371.961719,1000,587.104336
1367.113003,1000,587.749399
1353.401379,1000,589.137
1315.831097,1000,589.763824
1321.007583,1000,591.147845
1371.339376,1000,591.801262
1311.098149,1000,593.22963
1356.890818,1000,593.8566
1316.702943,1000,595.269405
1337.372406,1000,595.904571
1354.866002,1000,597.297156
1345.847751,1000,597.927541
1321.992798,1000,599.399468
1355.711725,1000,600.033809
1328.677143,1000,601.423468
1337.970884,1000,602.050861
1320.296465,1000,603.466834
1330.249721,1000,604.105341
1378.39353,1000,605.574277
1327.66535,1000,606.207799
1340.400814,1000,607.611216
1309.275062,1000,608.248153
1354.264823,1000,609.685301
1350.512905,1000,610.316188
1352.994309,1000,611.756275
1323.501256,1000,612.394548
1343.970532,1000,613.788428
1354.651314,1000,614.418696
1324.538259,1000,615.861405
1356.04929,1000,616.503953
1368.633049,1000,617.996565
1331.648505,1000,618.633856
1365.480848,1000,620.067308
1344.320201,1000,620.816264
1359.002079,1000,622.294882
1366.479839,1000,622.925208
1402.411497,1000,623.554676
1360.766248,1000,624.953961
1374.91771,1000,625.580829
1396.352548,1000,626.975758
1298.954422,1000,627.651687
1375.9941,1000,629.058575
1346.811603,1000,629.692554
1326.626497,1000,631.070714
1358.253914,1000,631.711906
1408.310791,1000,633.10342
1372.863264,1000,633.731747
1351.360724,1000,635.163589
1452.189421,1000,635.802453
1404.077868,1000,637.209401
1390.786118,1000,637.848675
1355.623086,1000,639.253632
1366.211633,1000,639.900514
1365.538586,1000,641.305225
1410.843368,1000,641.93474
1410.596416,1000,643.306681
1342.043299,1000,643.951603
1422.44563,1000,645.383276
1339.497889,1000,646.022817
1346.5234,1000,647.480135
1365.268619,1000,648.117389
1380.544387,1000,649.556311
1363.330799,1000,650.212782
1384.338007,1000,651.627816
1367.872864,1000,652.258523
1367.516172,1000,653.73534
1382.918502,1000,654.365291
1392.124842,1000,655.774464
1321.325192,1000,656.406269
1395.293537,1000,657.892848
1361.005709,1000,658.541764
1404.407095,1000,660.029882
1396.071667,1000,660.67476
1391.054146,1000,662.183502
1372.452112,1000,662.843047
1379.209329,1000,664.285505
1411.50117,1000,664.926406
1378.595587,1000,666.342707
1399.900485,1000,666.982892
1356.346467,1000,667.614445
1418.432615,1000,669.024073
1348.890175,1000,669.654009
1409.166194,1000,671.054383
1426.848239,1000,671.686689
1378.575245,1000,673.073015
1382.769861,1000,673.706551
1416.112847,1000,675.100497
1426.326657,1000,675.731058
1375.760648,1000,677.122771
1360.332719,1000,677.776452
1391.246904,1000,679.156709
1362.049214,1000,679.784246
1420.388717,1000,681.173118
1382.32862,1000,681.821334
-4.053911,1000,683.264201
1407.414298,1000,683.89205
1451.36294,1000,685.28369
1401.54646,1000,685.910093
1424.783942,1000,687.323968
1428.301504,1000,687.959962
1407.389042,1000,689.345466
1434.702368,1000,689.972567
1402.828756,1000,691.369701
1337.815846,1000,691.998122
1429.219392,1000,693.394587
1380.255869,1000,694.02743
1380.580235,1000,695.423976
1407.508445,1000,696.051528
1381.877358,1000,697.468137
1428.238039,1000,698.120093
1391.811527,1000,699.538151
1417.385725,1000,700.166963
1407.50761,1000,701.542328
1381.227152,1000,702.171751
1416.790453,1000,703.582093
1376.677443,1000,704.213871
1430.100452,1000,705.614944
1397.468256,1000,706.250675
1455.673234,1000,707.668223
1452.102471,1000,708.297622
1443.484817,1000,709.680405
1380.545118,1000,710.306768
1399.282406,1000,710.93578
1427.792244,1000,712.329993
1422.063341,1000,712.989175
1399.236617,1000,714.433698
1430.359089,1000,715.059089
1408.110021,1000,716.44754
1399.623033,1000,717.07826
1401.546936,1000,718.489729
1442.822484,1000,719.119569
1408.064635,1000,720.570666
1480.772188,1000,721.217464
1420.363568,1000,722.617613
1411.978401,1000,723.263887
1417.854241,1000,724.662721
1394.474643,1000,725.291633
1440.041665,1000,726.678341
1401.03298,1000,727.37292
1408.669819,1000,728.793678
1419.270745,1000,729.426345
1420.402779,1000,730.815634
1472.500434,1000,731.47096
1416.693693,1000,732.915615
1431.155831,1000,733.566102
1373.60635,1000,734.968168
1395.921428,1000,735.596871
1427.196616,1000,737.02047
1419.485629,1000,737.649263
1406.156788,1000,739.038639
1441.400364,1000,739.666859
1430.803041,1000,741.084196
1425.296156,1000,741.717783
1403.9377,1000,743.104468
1439.658418,1000,743.736151
1431.504409,1000,745.116051
1381.299198,1000,745.752306
1417.099741,1000,747.114735
1430.120253,1000,747.745743
1459.377312,1000,749.176159
1450.938061,1000,749.802532
1387.571094,1000,751.190448
1450.347758,1000,751.817715
1441.183912,1000,753.226738
1413.224703,1000,753.854801
1414.694711,1000,754.481903
1416.893246,1000,755.854255
1454.56986,1000,756.485774
1460.738587,1000,757.870917
1474.647956,1000,758.498409
1434.752015,1000,759.91604
1421.11441,1000,760.544186
1377.884583,1000,761.951879
1446.252768,1000,762.581299
1418.09939,1000,763.985722
1456.329255,1000,764.620336
1438.228317,1000,766.031354
1429.348365,1000,766.665518
1477.965608,1000,768.075647
1465.308436,1000,768.71309
1460.963469,1000,770.138353
1407.521765,1000,770.768052
1440.455654,1000,772.147213
1411.667188,1000,772.781611
1410.558906,1000,774.197008
1445.471671,1000,774.824979
1474.299908,1000,776.206799
1435.28009,1000,776.83316
1464.844377,1000,778.225846
1417.33995,1000,778.859941
1446.835038,1000,780.300828
1496.090541,1000,780.943646
1432.86288,1000,782.342855
1453.391413,1000,782.976714
1446.266283,1000,784.344384
1420.624174,1000,784.978657
1429.590736,1000,786.385105
1442.692946,1000,787.013516
1433.767212,1000,788.416725
1441.87006,1000,789.060759
1491.916961,1000,790.472544
1442.761724,1000,791.099778
1479.678739,1000,792.535084
1464.271051,1000,793.16466
1445.37812,1000,794.56682
1433.686053,1000,795.196184
1439.554874,1000,795.82538
1477.68124,1000,797.269375
1469.35865,1000,797.945162
1486.257336,1000,799.332309
1462.054774,1000,799.965166
1414.732058,1000,801.387045
1448.853741,1000,802.033943
1486.290696,1000,803.455058
1482.611829,1000,804.10263
1486.404157,1000,805.505637
1419.086278,1000,806.134134
1436.694876,1000,807.563777
1473.358169,1000,808.196884
1472.20508,1000,809.595616
1431.108092,1000,810.226607
1440.428443,1000,811.637494
1435.888564,1000,812.275229
1455.766174,1000,813.734805
1444.79903,1000,814.359797
1456.81803,1000,815.770648
1475.082086,1000,816.398897
1413.670081,1000,817.787098
1451.488276,1000,818.448297
1472.174883,1000,819.883627
1470.927928,1000,820.513163
1502.658615,1000,821.916153
1426.488616,1000,822.543116
1439.326463,1000,823.974751
1446.325984,1000,824.604512
1499.287434,1000,826.048467
1469.947998,1000,826.679332
1503.846235,1000,828.077862
1433.899076,1000,828.725273
1493.073007,1000,830.13169
1471.237572,1000,830.76138
1491.768507,1000,832.174542
1464.66606,1000,832.814608
1496.553329,1000,834.229025
1512.32848,1000,834.858764
1493.156636,1000,836.231265
1471.084267,1000,836.859507
1479.531835,1000,838.318161
1457.414,1000,838.946981
1436.416713,1000,839.640235
1467.965411,1000,841.069833
1470.705145,1000,841.701718
1509.52814,1000,843.114349
1438.216653,1000,843.747283
1471.082212,1000,845.148458
1486.855841,1000,845.776673
1500.750137,1000,847.195196
1491.077176,1000,847.823207
1493.451504,1000,849.228904
1512.516956,1000,849.855469
1479.436111,1000,851.246929
1462.029998,1000,851.876768
1442.117983,1000,853.302346
1487.26446,1000,853.933943
1448.719571,1000,855.32939
1459.388714,1000,855.963969
1496.360795,1000,857.365628
1470.351293,1000,857.99499
1502.382445,1000,859.418459
1476.981333,1000,860.049638
1450.298212,1000,861.448574
1515.35654,1000,862.084528
1491.780783,1000,863.491548
1487.550986,1000,864.12884
1484.667496,1000,865.502293
1453.998705,1000,866.131076
1449.788578,1000,867.569483
1469.243454,1000,868.202863
1495.305769,1000,869.635434
1464.225931,1000,870.270772
1466.812863,1000,871.757872
1509.638777,1000,872.386081
1518.180832,1000,873.757733
1443.844897,1000,874.38449
1520.852573,1000,875.817573
1468.589261,1000,876.451047
1518.3943,1000,877.863089
1471.761326,1000,878.49525
1524.489975,1000,880.000109
1511.385109,1000,880.627314
1480.824763,1000,882.06611
1503.907242,1000,882.695593
1471.207139,1000,883.329445
1472.829525,1000,884.725678
1483.786016,1000,885.364905
1486.031486,1000,886.749376
1501.571341,1000,887.379436
1514.589568,1000,888.776549
1491.27091,1000,889.403915
1500.810439,1000,890.826721
1537.813071,1000,891.45549
1523.884846,1000,892.887862
1448.417191,1000,893.518215
1518.688384,1000,894.948213
1520.606258,1000,895.584512
1466.022031,1000,896.973901
1508.703317,1000,897.601165
1463.055351,1000,899.010078
1522.441821,1000,899.637072
1462.940947,1000,901.04048
1486.24411,1000,901.683279
1532.123439,1000,903.113064
1442.317109,1000,903.743342
1464.97833,1000,905.151668
1439.223944,1000,905.780805
1515.066215,1000,907.181665
1482.908295,1000,907.8128
1467.749962,1000,909.253471
1523.83948,1000,909.880611
1515.186172,1000,911.28106
1531.009127,1000,911.911276
1471.227157,1000,913.320069
1442.132203,1000,913.951475
1473.276186,1000,915.33333
1450.258446,1000,915.960403
1479.139288,1000,917.380278
1507.883361,1000,918.029905
1492.970634,1000,919.420954
1469.645476,1000,920.061137
1454.064652,1000,921.561884
1494.173939,1000,922.220445
1457.140708,1000,923.615151
1517.579254,1000,924.244747
1495.438041,1000,925.626465
1502.270969,1000,926.25639
1490.252654,1000,926.887812
1500.583275,1000,928.286309
1497.844622,1000,928.915284
1470.831504,1000,930.320854
1517.683848,1000,930.969706
1501.746992,1000,932.378275
1499.588679,1000,933.011346
1480.189382,1000,934.384545
1493.267569,1000,935.020779
1501.423478,1000,936.453711
1438.4815,1000,937.093704
1455.707756,1000,938.51452
1490.931419,1000,939.144159
1490.893282,1000,940.533107
1493.294124,1000,941.1642
1498.739848,1000,942.581905
1541.692439,1000,943.227099
1517.267195,1000,944.609809
1493.051028,1000,945.249752
1495.22459,1000,946.651623
1465.517879,1000,947.282561
-2.541009,1000,948.669135
1499.30324,1000,949.296068
1551.856952,1000,950.677943
1497.149389,1000,951.308197
1469.4609,1000,952.657509
1468.217379,1000,953.292101
1450.186421,1000,954.693383
1526.785805,1000,955.31802
1498.052817,1000,956.695648
1523.419268,1000,957.322635
1513.501595,1000,958.712289
1466.346606,1000,959.340507
1517.508361,1000,960.725423
1466.439267,1000,961.37254
1506.151696,1000,962.782005
1505.994066,1000,963.410459
1537.634298,1000,964.874576
1525.955859,1000,965.502735
1504.926408,1000,966.883054
1527.653297,1000,967.510779
1481.838149,1000,968.9259
1517.1944,1000,969.560229
1501.936362,1000,970.188447
1538.613973,1000,971.563378
1461.307119,1000,972.195209
1489.359897,1000,973.569589
1507.485741,1000,974.199973
1482.524226,1000,975.616092
1501.492204,1000,976.245144
1492.728343,1000,977.659462
1454.255543,1000,978.286039
1521.870181,1000,979.647402
1471.184234,1000,980.279256
1555.39068,1000,981.686986
1495.997581,1000,982.313695
1504.994323,1000,983.753055
1535.335182,1000,984.380405
1501.84547,1000,985.778178
1510.400127,1000,986.40556
1491.614892,1000,987.817156
1568.98041,1000,988.445469
1544.905559,1000,989.833389
1449.960882,1000,990.465145
1533.881642,1000,991.868448
1435.104641,1000,992.496617
1517.308366,1000,993.890182
1503.705315,1000,994.521449
1519.456585,1000,995.933674
1460.972538,1000,996.560889
1504.869375,1000,997.974471
1482.185812,1000,998.599946
1507.108014,1000,1000.012775
1500.817579,1000,1000.642469
1503.310028,1000,1002.047981
1484.959023,1000,1002.679962
1467.00774,1000,1004.078209
1521.388367,1000,1004.705962
1497.408854,1000,1006.094488
1501.461145,1000,1006.726237
1561.054887,1000,1008.068802
1533.293056,1000,1008.698044
1478.766348,1000,1010.093222
1522.024083,1000,1010.721953
1481.850301,1000,1012.164823
1475.242415,1000,1012.791041
1539.794697,1000,1013.41991
1499.922768,1000,1014.796515
1497.482035,1000,1015.428198
1499.505383,1000,1016.828631
1499.386469,1000,1017.458502
1496.827557,1000,1018.866198
1521.319431,1000,1019.498359
1501.063401,1000,1020.88781
1501.919568,1000,1021.533754
1486.750678,1000,1022.964387
1458.739605,1000,1023.594552
1494.104501,1000,1024.967713
1489.882925,1000,1025.596654
1543.283299,1000,1026.991109
1514.760823,1000,1027.617437
1547.696027,1000,1028.99501
1468.661805,1000,1029.61975
1492.492053,1000,1031.01317
1498.337081,1000,1031.640834
