AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,SilSamples,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
-24.933079,8.45645,1000.0,-24.933079,2,28,410.0,21.598546028137207,28000,0.0,0.4019501209259033,0.008965643,0.05232153,0.05232153
-25.59705,8.452609,1000.0,-25.59705,2,30,424.0,23.13479208946228,30000,0.0,0.3611219525337219,0.00876008,0.0491478,0.0491478
-25.648418,8.447778,1000.0,-25.648418,2,32,404.0,24.6452317237854,32000,0.0,0.3278191089630127,0.008819645,0.043968458,0.043968458
-23.380339,8.443331,1000.0,-23.380339,2,34,391.0,26.138672590255737,34000,0.0,0.3412039279937744,0.00891865,0.053723227,0.053723227
-22.564095,8.437366,1000.0,-22.564095,2,36,413.0,27.62917423248291,36000,0.0,0.4946296811103821,0.008824611,0.048954777,0.048954777
-20.910992,8.433013,1000.0,-20.910992,2,38,395.0,29.172624826431274,38000,0.0,0.19271385669708252,0.008992582,0.049599223,0.049599223
-17.16742,8.429205,1000.0,-17.16742,2,40,348.0,30.65935707092285,40000,0.0,0.37399375438690186,0.008826414,0.054271813,0.054271813
-14.788065,8.425301,1000.0,-14.788065,3,43,350.0,32.17746353149414,43000,0.0,0.053059399127960205,0.00878759,0.05104958,0.05104958
-14.302582,8.42203,1000.0,-14.302582,2,45,388.0,33.69271230697632,45000,0.0,0.04622930288314819,0.008983547,0.049220856,0.049220856
-9.843626,8.418795,1000.0,-9.843626,2,47,384.0,35.18846392631531,47000,0.0,0.07787483930587769,0.008837107,0.05289653,0.05289653
-8.044236,8.415311,1000.0,-8.044236,2,49,362.0,36.67413377761841,49000,0.0,0.5232614576816559,0.008860622,0.052000627,0.052000627
-2.52538,8.410266,1000.0,-2.52538,2,51,374.0,38.205134868621826,51000,0.0,0.5314364433288574,0.00875224,0.051551238,0.051551238
2.444943,8.407011,1000.0,2.444943,2,53,394.0,39.72266983985901,53000,0.0,0.27371424436569214,0.008950148,0.04776997,0.04776997
5.9100866,8.403228,1000.0,5.9100866,2,55,403.0,41.23742437362671,55000,0.0,0.2991867661476135,0.008833905,0.05222571,0.05222571
8.349031,8.3990755,1000.0,8.349031,2,57,420.0,42.73112940788269,57000,0.0,0.22214806079864502,0.008948364,0.051738895,0.051738895
9.472294,8.3961115,1000.0,9.472294,2,59,391.0,44.26380157470703,59000,0.0,0.3181769847869873,0.008624932,0.05679897,0.05679897
8.393377,8.392815,1000.0,8.393377,2,61,397.0,45.76008343696594,61000,0.0,0.5531100332736969,0.008873194,0.05287545,0.05287545
8.532765,8.389006,1000.0,8.532765,2,63,400.0,47.24855327606201,63000,0.0,0.1930469274520874,0.00886829,0.05385731,0.05385731
11.00226,8.384768,1000.0,11.00226,2,65,402.0,48.74095106124878,65000,0.0,-0.07635033130645752,0.0088659935,0.053117026,0.053117026
10.442766,8.380037,1000.0,10.442766,2,67,383.0,50.217297077178955,67000,0.0,0.47602832317352295,0.009004261,0.064361334,0.064361334
15.9203615,8.375394,1000.0,15.9203615,2,69,290.0,51.675394773483276,69000,0.0,0.45036035776138306,0.008917934,0.052533016,0.052533016
20.469398,8.37045,1000.0,20.469398,2,71,281.0,53.174415588378906,71000,0.0,0.3944104313850403,0.00894133,0.0635653,0.0635653
23.70288,8.365106,1000.0,23.70288,2,73,273.0,54.658037185668945,73000,0.0,0.5709957778453827,0.008831948,0.0580936,0.0580936
26.639496,8.361076,1000.0,26.639496,2,75,287.0,56.14700102806091,75000,0.0,0.4680287837982178,0.008992726,0.05830342,0.05830342
31.063038,8.356423,1000.0,31.063038,2,77,332.0,57.62476396560669,77000,0.0,0.5576576888561249,0.009019774,0.058107693,0.058107693
32.617382,8.349726,1000.0,32.617382,2,79,372.0,59.14466571807861,79000,0.0,0.39934009313583374,0.008877894,0.060811847,0.060811847
32.0902,8.343508,1000.0,32.0902,2,81,316.0,60.640159606933594,81000,0.0,0.5569300055503845,0.008829486,0.06269038,0.06269038
37.35728,8.338407,1000.0,37.35728,2,83,320.0,62.14301371574402,83000,0.0,0.06859749555587769,0.008867061,0.05874991,0.05874991
45.7327,8.332879,1000.0,45.7327,3,86,267.0,63.65627932548523,86000,0.0,0.34881478548049927,0.008788593,0.06066836,0.06066836
46.43444,8.326171,1000.0,46.43444,2,88,328.0,65.16229224205017,88000,0.0,0.38762158155441284,0.009037221,0.06170816,0.06170816
47.75783,8.319736,1000.0,47.75783,2,90,338.0,66.65262913703918,90000,0.0,0.3292084336280823,0.008859275,0.061110485,0.061110485
50.324013,8.312986,1000.0,50.324013,2,92,309.0,68.12665939331055,92000,0.0,0.32729679346084595,0.008962449,0.0670942,0.0670942
54.573353,8.306395,1000.0,54.573353,2,94,334.0,69.6382668018341,94000,0.0,0.5242024958133698,0.00903652,0.061328195,0.061328195
57.359264,8.300666,1000.0,57.359264,2,96,385.0,71.17657923698425,96000,0.0,0.28408992290496826,0.008862305,0.06151813,0.06151813
63.014732,8.295409,1000.0,63.014732,2,98,365.0,72.66101169586182,98000,0.0,0.35233163833618164,0.008798884,0.08414456,0.08414456
64.12062,8.291372,1000.0,64.12062,2,100,363.0,74.1639335155487,100000,0.0,0.6784429848194122,0.008794718,0.06625666,0.06625666
69.884705,8.288457,1000.0,69.884705,2,102,329.0,75.6614305973053,102000,0.0,0.6370855271816254,0.009123102,0.06467663,0.06467663
74.808784,8.283205,1000.0,74.808784,2,104,325.0,77.13155317306519,104000,0.0,0.4209821820259094,0.008750636,0.0614352,0.0614352
76.523346,8.277831,1000.0,76.523346,2,106,370.0,78.60856795310974,106000,0.0,0.24623727798461914,0.008913772,0.06482613,0.06482613
79.95431,8.272978,1000.0,79.95431,2,108,354.0,80.12161159515381,108000,0.0,0.41225576400756836,0.008971106,0.06653356,0.06653356
80.936874,8.268216,1000.0,80.936874,2,110,365.0,81.63792967796326,110000,0.0,0.4571436047554016,0.009052981,0.06513489,0.06513489
83.41989,8.263185,1000.0,83.41989,2,112,389.0,83.16448760032654,112000,0.0,0.2647649049758911,0.008941666,0.06775181,0.06775181
83.575356,8.259301,1000.0,83.575356,2,114,323.0,84.633944272995,114000,0.0,0.49734216928482056,0.008955676,0.0745718,0.0745718
87.4491,8.254371,1000.0,87.4491,2,116,340.0,86.14293503761292,116000,0.0,-0.11330902576446533,0.008732608,0.07066291,0.07066291
90.21479,8.250886,1000.0,90.21479,2,118,321.0,87.63306617736816,118000,0.0,0.26149940490722656,0.008874347,0.06954105,0.06954105
95.87366,8.247805,1000.0,95.87366,2,120,362.0,89.10544443130493,120000,0.0,0.3428913950920105,0.008740941,0.07230945,0.07230945
97.91786,8.245355,1000.0,97.91786,2,122,305.0,90.5686206817627,122000,0.0,0.46507728099823,0.008977355,0.06365109,0.06365109
100.28917,8.241327,1000.0,100.28917,2,124,346.0,92.04063630104065,124000,0.0,0.35367274284362793,0.008805747,0.0636513,0.0636513
102.36667,8.236844,1000.0,102.36667,2,126,406.0,93.52707242965698,126000,0.0,0.21362143754959106,0.008730574,0.06720841,0.06720841
106.234695,8.2311125,1000.0,106.234695,3,129,364.0,95.05815005302429,129000,0.0,0.4012710452079773,0.008690499,0.06669354,0.06669354
108.81409,8.225838,1000.0,108.81409,2,131,380.0,96.5250895023346,131000,0.0,0.46363580226898193,0.008907659,0.07893498,0.07893498
109.119705,8.22092,1000.0,109.119705,2,133,391.0,98.03412413597107,133000,0.0,0.3639775514602661,0.008782318,0.068743005,0.068743005
111.447754,8.21658,1000.0,111.447754,2,135,364.0,99.50536060333252,135000,0.0,0.3574627637863159,0.008848901,0.070182,0.070182
114.987526,8.212624,1000.0,114.987526,2,137,345.0,100.98105835914612,137000,0.0,0.4910869002342224,0.008980403,0.07770623,0.07770623
117.03479,8.20826,1000.0,117.03479,2,139,374.0,102.45592832565308,139000,0.0,0.46784311532974243,0.008809613,0.06708868,0.06708868
119.80597,8.203131,1000.0,119.80597,2,141,354.0,103.96729445457458,141000,0.0,0.47730332612991333,0.008909527,0.069322884,0.069322884
121.802025,8.197418,1000.0,121.802025,2,143,279.0,105.4313063621521,143000,0.0,0.45492178201675415,0.008828746,0.06916954,0.06916954
126.668846,8.192901,1000.0,126.668846,2,145,307.0,106.91072463989258,145000,0.0,0.6615880131721497,0.008962757,0.0718981,0.0718981
130.87187,8.18906,1000.0,130.87187,2,147,334.0,108.43655586242676,147000,0.0,0.6167758703231812,0.008936401,0.069875725,0.069875725
131.7729,8.185394,1000.0,131.7729,2,149,353.0,109.95108461380005,149000,0.0,0.5837225615978241,0.00882192,0.077742934,0.077742934
132.57637,8.180916,1000.0,132.57637,2,151,409.0,111.44757604598999,151000,0.0,-0.47105515003204346,0.008706874,0.06541233,0.06541233
136.54788,8.176512,1000.0,136.54788,2,153,394.0,112.93347501754761,153000,0.0,0.440315306186676,0.008783144,0.07371625,0.07371625
136.82422,8.171867,1000.0,136.82422,2,155,358.0,114.43739342689514,155000,0.0,0.523192286491394,0.009091319,0.07141115,0.07141115
141.12971,8.167635,1000.0,141.12971,2,157,367.0,115.92695379257202,157000,0.0,0.39610278606414795,0.008551141,0.0668125,0.0668125
138.74689,8.164305,1000.0,138.74689,2,159,409.0,117.41545534133911,159000,0.0,0.2755278944969177,0.008871323,0.06682461,0.06682461
139.40652,8.15992,1000.0,139.40652,2,161,387.0,118.93059086799622,161000,0.0,0.483381450176239,0.008708916,0.080645695,0.080645695
139.8152,8.155857,1000.0,139.8152,2,163,391.0,120.43061757087708,163000,0.0,-0.14944541454315186,0.008790702,0.074978955,0.074978955
140.07904,8.151365,1000.0,140.07904,2,165,383.0,121.94139814376831,165000,0.0,0.44932490587234497,0.008741546,0.071653396,0.071653396
143.74663,8.1463375,1000.0,143.74663,2,167,354.0,123.42961287498474,167000,0.0,0.6825208961963654,0.008843319,0.068587855,0.068587855
147.03616,8.141363,1000.0,147.03616,2,169,287.0,124.91686749458313,169000,0.0,0.7509674578905106,0.008863498,0.06806721,0.06806721
150.55498,8.136623,1000.0,150.55498,3,172,274.0,126.43609023094177,172000,0.0,-0.06985294818878174,0.008990436,0.06446706,0.06446706
151.63884,8.132687,1000.0,151.63884,2,174,344.0,127.92511558532715,174000,0.0,0.3511110544204712,0.008747423,0.06750566,0.06750566
157.44772,8.129038,1000.0,157.44772,2,176,243.0,129.39481377601624,176000,0.0,0.6207356154918671,0.0086998865,0.0670352,0.0670352
160.59653,8.125273,1000.0,160.59653,2,178,260.0,130.8852276802063,178000,0.0,0.7374990582466125,0.00889587,0.073598,0.073598
162.63367,8.121673,1000.0,162.63367,2,180,259.0,132.39111995697021,180000,0.0,0.498865008354187,0.008857304,0.07119602,0.07119602
167.03902,8.117334,1000.0,167.03902,2,182,209.0,133.8542995452881,182000,0.0,0.6472492814064026,0.008900961,0.07345475,0.07345475
171.28853,8.113251,1000.0,171.28853,2,184,216.0,135.35311150550842,184000,0.0,0.772228866815567,0.0089281965,0.065066405,0.065066405
172.96768,8.108489,1000.0,172.96768,2,186,295.0,136.86505579948425,186000,0.0,0.653700977563858,0.008955731,0.07213709,0.07213709
174.2216,8.104241,1000.0,174.2216,2,188,341.0,138.37580156326294,188000,0.0,0.4628075957298279,0.00887709,0.068374336,0.068374336
177.68199,8.098259,1000.0,177.68199,2,190,335.0,139.86113953590393,190000,0.0,0.5782654881477356,0.008823559,0.06709266,0.06709266
183.43967,8.092677,1000.0,183.43967,2,192,351.0,141.3261754512787,192000,0.0,0.5691953003406525,0.008876172,0.06648738,0.06648738
185.29866,8.088348,1000.0,185.29866,2,194,378.0,142.82110953330994,194000,0.0,0.4545367360115051,0.008688608,0.06494679,0.06494679
189.10934,8.083886,1000.0,189.10934,2,196,336.0,144.28974533081055,196000,0.0,0.5937061011791229,0.008689867,0.071568176,0.071568176
192.75243,8.079247,1000.0,192.75243,2,198,347.0,145.78740692138672,198000,0.0,0.6505388021469116,0.008847617,0.07189698,0.07189698
198.10141,8.075441,1000.0,198.10141,2,200,368.0,147.2999074459076,200000,0.0,0.5733789801597595,0.008944404,0.07218808,0.07218808
197.05963,8.070682,1000.0,197.05963,2,202,339.0,148.7799768447876,202000,0.0,0.5054166913032532,0.008972857,0.084365785,0.084365785
203.33566,8.065947,1000.0,203.33566,2,204,332.0,150.27080488204956,204000,0.0,0.6334524154663086,0.008816081,0.06736443,0.06736443
205.75655,8.061395,1000.0,205.75655,2,206,365.0,151.76488065719604,206000,0.0,0.5542389452457428,0.008894423,0.07191731,0.07191731
206.81462,8.056495,1000.0,206.81462,2,208,336.0,153.27827978134155,208000,0.0,0.5273543894290924,0.008832268,0.06860018,0.06860018
208.4943,8.051759,1000.0,208.4943,2,210,320.0,154.78059697151184,210000,0.0,0.761168822646141,0.008820178,0.06963721,0.06963721
212.57407,8.04785,1000.0,212.57407,2,212,258.0,156.23919081687927,212000,0.0,0.7298538088798523,0.0086731855,0.07118411,0.07118411
221.89697,8.042944,1000.0,221.89697,3,215,293.0,157.7603075504303,215000,0.0,0.6742030084133148,0.008751183,0.087816946,0.087816946
221.6312,8.038964,1000.0,221.6312,2,217,315.0,159.26231789588928,217000,0.0,0.6376692652702332,0.008848239,0.068704754,0.068704754
225.94917,8.033843,1000.0,225.94917,2,219,307.0,160.7382423877716,219000,0.0,0.6765139400959015,0.008760622,0.07821327,0.07821327
227.29854,8.029533,1000.0,227.29854,2,221,361.0,162.22776985168457,221000,0.0,0.3285701870918274,0.008958511,0.07372899,0.07372899
228.81462,8.0255375,1000.0,228.81462,2,223,335.0,163.71712517738342,223000,0.0,0.4853634238243103,0.008932089,0.0695243,0.0695243
231.67001,8.021238,1000.0,231.67001,2,225,319.0,165.23360443115234,225000,0.0,0.6137255728244781,0.00881297,0.06867242,0.06867242
236.08232,8.016089,1000.0,236.08232,2,227,316.0,166.71119475364685,227000,0.0,0.6792498528957367,0.008845629,0.07514115,0.07514115
241.029,8.011351,1000.0,241.029,2,229,320.0,168.18000984191895,229000,0.0,0.6840121448040009,0.008810427,0.06862215,0.06862215
244.85464,8.007544,1000.0,244.85464,2,231,333.0,169.6986153125763,231000,0.0,0.6891131401062012,0.008744011,0.08755822,0.08755822
249.70541,8.002562,1000.0,249.70541,2,233,350.0,171.22445440292358,233000,0.0,0.06266897916793823,0.009000933,0.069310576,0.069310576
249.65872,7.998543,1000.0,249.65872,2,235,379.0,172.7562747001648,235000,0.0,0.4439219832420349,0.00888342,0.06691358,0.06691358
250.38057,7.9944096,1000.0,250.38057,2,237,376.0,174.24656629562378,237000,0.0,0.48506516218185425,0.00878953,0.06967028,0.06967028
251.57744,7.990234,1000.0,251.57744,2,239,417.0,175.75695848464966,239000,0.0,0.5508475303649902,0.008830032,0.068992615,0.068992615
254.93607,7.9860535,1000.0,254.93607,2,241,329.0,177.2675585746765,241000,0.0,0.7510291635990143,0.00898828,0.0791969,0.0791969
259.5858,7.9838634,1000.0,259.5858,2,243,355.0,178.7740285396576,243000,0.0,0.6627094745635986,0.008923385,0.083645806,0.083645806
266.19733,7.980583,1000.0,266.19733,2,245,348.0,180.27707767486572,245000,0.0,0.7732695192098618,0.0088651255,0.07196784,0.07196784
271.28897,7.976831,1000.0,271.28897,2,247,301.0,181.7468638420105,247000,0.0,0.761157363653183,0.008720135,0.085465536,0.085465536
277.24057,7.9720225,1000.0,277.24057,2,249,323.0,183.29250407218933,249000,0.0,0.8162035495042801,0.008979251,0.06935629,0.06935629
281.44766,7.9672856,1000.0,281.44766,2,251,317.0,184.76403546333313,251000,0.0,0.8172885030508041,0.008910613,0.06924075,0.06924075
284.1602,7.96203,1000.0,284.1602,2,253,335.0,186.2399082183838,253000,0.0,0.804052546620369,0.008897659,0.06626859,0.06626859
287.41718,7.9564204,1000.0,287.41718,3,256,316.0,187.73920059204102,256000,0.0,0.7647372633218765,0.008940806,0.07586123,0.07586123
293.39832,7.950905,1000.0,293.39832,2,258,269.0,189.25280499458313,258000,0.0,0.8765792027115822,0.008689348,0.071845956,0.071845956
296.55054,7.945198,1000.0,296.55054,2,260,275.0,190.71485662460327,260000,0.0,0.8466727882623672,0.008980044,0.06719524,0.06719524
304.3545,7.940437,1000.0,304.3545,2,262,279.0,192.1919548511505,262000,0.0,0.8753101527690887,0.008773585,0.06860612,0.06860612
308.3449,7.9360657,1000.0,308.3449,2,264,312.0,193.66763353347778,264000,0.0,0.7416819036006927,0.008708803,0.0672766,0.0672766
313.846,7.9320307,1000.0,313.846,2,266,299.0,195.1832628250122,266000,0.0,0.62708979845047,0.008804953,0.063450165,0.063450165
314.2891,7.926417,1000.0,314.2891,2,268,371.0,196.67419123649597,268000,0.0,0.43832266330718994,0.008838807,0.07959415,0.07959415
319.41968,7.9222703,1000.0,319.41968,2,270,354.0,198.17615699768066,270000,0.0,0.6393475830554962,0.008729335,0.081152335,0.081152335
320.19635,7.918359,1000.0,320.19635,2,272,310.0,199.6681191921234,272000,0.0,0.6803088784217834,0.00877584,0.07278029,0.07278029
327.38248,7.915307,1000.0,327.38248,2,274,335.0,201.16585612297058,274000,0.0,0.6243896186351776,0.008904349,0.07316115,0.07316115
325.30463,7.9118905,1000.0,325.30463,2,276,325.0,202.67177176475525,276000,0.0,0.8142194896936417,0.008865189,0.06662218,0.06662218
331.82877,7.9071107,1000.0,331.82877,2,278,310.0,204.16522765159607,278000,0.0,0.7969696223735809,0.008624561,0.06848788,0.06848788
338.178,7.901855,1000.0,338.178,2,280,309.0,205.62973999977112,280000,0.0,0.6744388043880463,0.008835854,0.06504606,0.06504606
343.85953,7.898432,1000.0,343.85953,2,282,299.0,207.18071365356445,282000,0.0,0.8005044013261795,0.008811317,0.069656745,0.069656745
350.7834,7.894624,1000.0,350.7834,2,284,334.0,208.66524815559387,284000,0.0,0.7937600612640381,0.008778026,0.07186254,0.07186254
351.54224,7.8901134,1000.0,351.54224,2,286,371.0,210.18542218208313,286000,0.0,0.4784538745880127,0.008693416,0.06831889,0.06831889
355.9305,7.884986,1000.0,355.9305,2,288,323.0,211.67558979988098,288000,0.0,0.8356499671936035,0.00874852,0.075465396,0.075465396
357.2237,7.879753,1000.0,357.2237,2,290,372.0,213.170880317688,290000,0.0,0.6118286550045013,0.008679709,0.0773529,0.0773529
363.3937,7.8739076,1000.0,363.3937,2,292,297.0,214.6933093070984,292000,0.0,0.8486309349536896,0.008721897,0.0690751,0.0690751
370.83414,7.86911,1000.0,370.83414,2,294,242.0,216.16387963294983,294000,0.0,0.914014108479023,0.008798137,0.068655804,0.068655804
377.58093,7.864161,1000.0,377.58093,2,296,207.0,217.6568329334259,296000,0.0,0.8773922026157379,0.008822672,0.06722633,0.06722633
378.90372,7.860352,1000.0,378.90372,3,299,269.0,219.20162630081177,299000,0.0,0.7865960448980331,0.008931921,0.06846597,0.06846597
382.70135,7.856574,1000.0,382.70135,2,301,295.0,220.69621777534485,301000,0.0,0.8075739145278931,0.008534716,0.068417005,0.068417005
383.47125,7.8527584,1000.0,383.47125,2,303,328.0,222.21355628967285,303000,0.0,0.6208819448947906,0.008799337,0.06762959,0.06762959
387.02118,7.8489985,1000.0,387.02118,2,305,346.0,223.69932675361633,305000,0.0,0.8822602704167366,0.008822211,0.07492439,0.07492439
390.5893,7.844268,1000.0,390.5893,2,307,351.0,225.1580753326416,307000,0.0,0.8071880340576172,0.008720417,0.071715176,0.071715176
394.99854,7.8388367,1000.0,394.99854,2,309,348.0,226.6499364376068,309000,0.0,0.8162090927362442,0.008704584,0.07252954,0.07252954
399.29688,7.8333735,1000.0,399.29688,2,311,360.0,228.14122223854065,311000,0.0,0.8618643432855606,0.008792486,0.07212134,0.07212134
404.04395,7.828032,1000.0,404.04395,2,313,322.0,229.6412971019745,313000,0.0,0.8514859825372696,0.008821854,0.07083909,0.07083909
415.10513,7.8229747,1000.0,415.10513,2,315,352.0,231.1292507648468,315000,0.0,0.7787942886352539,0.0087648295,0.065062,0.065062
421.38507,7.8170404,1000.0,421.38507,2,317,323.0,232.61987733840942,317000,0.0,0.8891227170825005,0.008818041,0.06497953,0.06497953
426.77603,7.8119807,1000.0,426.77603,2,319,268.0,234.13908743858337,319000,0.0,0.8737380802631378,0.008817592,0.06966187,0.06966187
430.39413,7.8072505,1000.0,430.39413,2,321,224.0,235.61941123008728,321000,0.0,0.8756449669599533,0.008751061,0.073452815,0.073452815
436.08994,7.8031316,1000.0,436.08994,2,323,291.0,237.09483766555786,323000,0.0,0.8964645192027092,0.008750363,0.068573155,0.068573155
440.39545,7.7991033,1000.0,440.39545,2,325,319.0,238.57052040100098,325000,0.0,0.7870604991912842,0.008808429,0.059080776,0.059080776
444.2437,7.79541,1000.0,444.2437,2,327,297.0,240.07808876037598,327000,0.0,0.8089400976896286,0.008731096,0.06955491,0.06955491
448.80917,7.7906556,1000.0,448.80917,2,329,322.0,241.56308460235596,329000,0.0,0.8022262752056122,0.008874131,0.071517594,0.071517594
452.5783,7.7850404,1000.0,452.5783,2,331,331.0,243.07883071899414,331000,0.0,0.8196912109851837,0.008876152,0.07020046,0.07020046
454.0354,7.78076,1000.0,454.0354,2,333,340.0,244.58054566383362,333000,0.0,0.8513792753219604,0.008877082,0.07731107,0.07731107
455.24976,7.77661,1000.0,455.24976,2,335,347.0,246.07792615890503,335000,0.0,0.786904364824295,0.0089460295,0.07269332,0.07269332
449.1833,7.772675,1000.0,449.1833,2,337,304.0,247.57423448562622,337000,0.0,0.8672571182250977,0.008882355,0.07195714,0.07195714
453.00797,7.7688227,1000.0,453.00797,2,339,314.0,249.07607245445251,339000,0.0,0.8353365361690521,0.008913183,0.07172855,0.07172855
460.05194,7.7637863,1000.0,460.05194,3,342,332.0,250.6094970703125,342000,0.0,0.85341976583004,0.008759692,0.07257363,0.07257363
464.3543,7.7582026,1000.0,464.3543,2,344,341.0,252.08799362182617,344000,0.0,0.8066286146640778,0.00877854,0.06420925,0.06420925
468.8007,7.7531424,1000.0,468.8007,2,346,367.0,253.59439206123352,346000,0.0,0.8481266498565674,0.008722385,0.0681721,0.0681721
472.87286,7.747655,1000.0,472.87286,2,348,350.0,255.0811324119568,348000,0.0,0.8515691757202148,0.008807931,0.0697263,0.0697263
477.43686,7.742553,1000.0,477.43686,2,350,362.0,256.5814437866211,350000,0.0,0.9153029322624207,0.008863044,0.07069537,0.07069537
480.71655,7.738153,1000.0,480.71655,2,352,369.0,258.0666227340698,352000,0.0,0.7739860862493515,0.008702321,0.07341024,0.07341024
480.70816,7.7351007,1000.0,480.70816,2,354,365.0,259.5557999610901,354000,0.0,0.641024112701416,0.008610025,0.06781508,0.06781508
485.42368,7.731696,1000.0,485.42368,2,356,318.0,261.03131580352783,356000,0.0,0.9089550673961639,0.00878026,0.078359544,0.078359544
487.62265,7.727076,1000.0,487.62265,2,358,318.0,262.5463185310364,358000,0.0,0.9036093652248383,0.008738482,0.07564984,0.07564984
491.39667,7.7222586,1000.0,491.39667,2,360,294.0,264.04373264312744,360000,0.0,0.9366606697440147,0.008868078,0.0693341,0.0693341
492.07022,7.7176433,1000.0,492.07022,2,362,356.0,265.5469219684601,362000,0.0,0.8041446357965469,0.008911736,0.06733609,0.06733609
491.93326,7.7125325,1000.0,491.93326,2,364,366.0,267.06306195259094,364000,0.0,0.8202645778656006,0.008834761,0.0594216,0.0594216
495.23383,7.7062025,1000.0,495.23383,2,366,351.0,268.54464054107666,366000,0.0,0.8482696712017059,0.008828856,0.06748087,0.06748087
498.44122,7.701758,1000.0,498.44122,2,368,325.0,270.0435109138489,368000,0.0,0.8888339027762413,0.008737627,0.07316084,0.07316084
502.56073,7.6982718,1000.0,502.56073,2,370,337.0,271.5644099712372,370000,0.0,0.8978099375963211,0.0086841965,0.08082399,0.08082399
504.9973,7.694361,1000.0,504.9973,2,372,321.0,273.0676474571228,372000,0.0,0.8145362138748169,0.008746706,0.06455536,0.06455536
509.29028,7.689567,1000.0,509.29028,2,374,300.0,274.5858223438263,374000,0.0,0.9242640882730484,0.008844476,0.06690408,0.06690408
526.61816,7.6851788,1000.0,526.61816,2,376,322.0,276.0838978290558,376000,0.0,0.885923258960247,0.008944131,0.06542471,0.06542471
527.74695,7.6810284,1000.0,527.74695,2,378,357.0,277.5932688713074,378000,0.0,0.8111301064491272,0.00872237,0.069264,0.069264
530.7589,7.676636,1000.0,530.7589,2,380,256.0,279.0397036075592,380000,0.0,0.8723979741334915,0.00877271,0.064750105,0.064750105
536.01306,7.671637,1000.0,536.01306,2,382,306.0,280.5594279766083,382000,0.0,0.8909299671649933,0.008743589,0.06964521,0.06964521
542.3488,7.6672063,1000.0,542.3488,3,385,291.0,282.0644886493683,385000,0.0,0.891017772257328,0.008775572,0.06876237,0.06876237
546.0548,7.663202,1000.0,546.0548,2,387,301.0,283.5536048412323,387000,0.0,0.9021508619189262,0.008862629,0.06780939,0.06780939
549.59375,7.6594234,1000.0,549.59375,2,389,319.0,285.0247094631195,389000,0.0,0.8615096360445023,0.008864829,0.068745926,0.068745926
552.9076,7.6552978,1000.0,552.9076,2,391,297.0,286.5177071094513,391000,0.0,0.8701400458812714,0.008841605,0.06989936,0.06989936
560.27405,7.649806,1000.0,560.27405,2,393,274.0,288.0185399055481,393000,0.0,0.8765857443213463,0.008825083,0.069945365,0.069945365
563.95935,7.643824,1000.0,563.95935,2,395,304.0,289.51875853538513,395000,0.0,0.8839344903826714,0.008993696,0.06834027,0.06834027
567.41254,7.6388917,1000.0,567.41254,2,397,308.0,291.0125184059143,397000,0.0,0.9001689180731773,0.008886106,0.06675731,0.06675731
570.9298,7.6339355,1000.0,570.9298,2,399,304.0,292.4921326637268,399000,0.0,0.8877328559756279,0.008810684,0.07149023,0.07149023
573.5499,7.6294923,1000.0,573.5499,2,401,348.0,293.98198914527893,401000,0.0,0.8492118567228317,0.0087880585,0.061867446,0.061867446
