AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,SilSamples,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
27.19662,7.6716566,1000.0,27.19662,2,49,180.0,44.50767421722412,49000,0.0,0.020265936851501465,0.009146098,0.0550943,0.0550943
29.225668,7.636749,1000.0,29.225668,2,51,178.0,46.272889137268066,51000,0.0,-0.032384395599365234,0.009223023,0.061213013,0.061213013
41.183388,7.6018133,1000.0,41.183388,2,53,162.0,48.096519231796265,53000,0.0,0.3242027163505554,0.008899784,0.061596975,0.061596975
46.255104,7.5668964,1000.0,46.255104,2,55,178.0,49.898473024368286,55000,0.0,0.21590346097946167,0.009056628,0.059746765,0.059746765
51.470966,7.53198,1000.0,51.470966,2,57,173.0,51.71457099914551,57000,0.0,0.3534250259399414,0.008930942,0.06334926,0.06334926
57.69619,7.4970765,1000.0,57.69619,2,59,149.0,53.51395511627197,59000,0.0,-0.10376095771789551,0.008942421,0.05435353,0.05435353
65.50088,7.4621663,1000.0,65.50088,2,61,154.0,55.326170206069946,61000,0.0,0.15733444690704346,0.0088141505,0.061413422,0.061413422
70.51536,7.4271507,1000.0,70.51536,2,63,160.0,57.09832406044006,63000,0.0,0.26216375827789307,0.009101394,0.05901689,0.05901689
77.227234,7.392115,1000.0,77.227234,2,65,131.0,58.87890005111694,65000,0.0,0.09058308601379395,0.008824367,0.058120176,0.058120176
81.732285,7.3568444,1000.0,81.732285,2,67,149.0,60.69644331932068,67000,0.0,0.3457045555114746,0.008995278,0.06649318,0.06649318
87.83147,7.32199,1000.0,87.83147,2,69,91.0,62.488715171813965,69000,0.0,0.2741096019744873,0.008694135,0.06656985,0.06656985
92.53139,7.286996,1000.0,92.53139,2,71,104.0,64.2899022102356,71000,0.0,0.457489013671875,0.008909667,0.06515941,0.06515941
97.144615,7.2518053,1000.0,97.144615,2,73,115.0,66.0767879486084,73000,0.0,0.24397486448287964,0.008916668,0.06518591,0.06518591
103.78633,7.2167945,1000.0,103.78633,2,75,80.0,67.85176229476929,75000,0.0,0.57844278216362,0.009018374,0.06414905,0.06414905
114.51842,7.181887,1000.0,114.51842,2,77,100.0,69.66133713722229,77000,0.0,0.5445457696914673,0.009120854,0.06935069,0.06935069
125.3763,7.1469812,1000.0,125.3763,2,79,98.0,71.45832920074463,79000,0.0,0.20976412296295166,0.008897888,0.060717776,0.060717776
128.97957,7.1120925,1000.0,128.97957,2,81,105.0,73.27469801902771,81000,0.0,0.23040556907653809,0.008762712,0.06144277,0.06144277
139.77307,7.0770283,1000.0,139.77307,2,83,70.0,75.07755517959595,83000,0.0,0.469612181186676,0.008785938,0.0614371,0.0614371
154.26633,7.0416174,1000.0,154.26633,3,86,91.0,76.90398716926575,86000,0.0,0.37789881229400635,0.008989965,0.06349088,0.06349088
161.16916,7.006498,1000.0,161.16916,2,88,98.0,78.7417151927948,88000,0.0,0.43354517221450806,0.008786225,0.062518835,0.062518835
173.41553,6.971436,1000.0,173.41553,2,90,109.0,80.55026507377625,90000,0.0,0.5134764015674591,0.008936234,0.066706896,0.066706896
181.08862,6.936279,1000.0,181.08862,2,92,104.0,82.35694909095764,92000,0.0,0.615283727645874,0.008886542,0.060960863,0.060960863
189.13614,6.90134,1000.0,189.13614,2,94,116.0,84.13681936264038,94000,0.0,0.6858026683330536,0.008773826,0.06772148,0.06772148
198.66238,6.866306,1000.0,198.66238,2,96,117.0,85.92560911178589,96000,0.0,0.5505529940128326,0.009023905,0.06000323,0.06000323
205.24307,6.8311496,1000.0,205.24307,2,98,142.0,87.76899814605713,98000,0.0,0.5359825193881989,0.0090029,0.06838341,0.06838341
211.58199,6.7960196,1000.0,211.58199,2,100,121.0,89.60110211372375,100000,0.0,0.48243290185928345,0.008988683,0.07837188,0.07837188
221.12495,6.7611156,1000.0,221.12495,2,102,124.0,91.41813611984253,102000,0.0,0.4493338465690613,0.008829949,0.06602156,0.06602156
229.3875,6.726196,1000.0,229.3875,2,104,127.0,93.17050528526306,104000,0.0,0.5918699502944946,0.0089627765,0.069331035,0.069331035
237.40044,6.6909537,1000.0,237.40044,2,106,109.0,94.94423222541809,106000,0.0,0.3194567561149597,0.008912947,0.06949691,0.06949691
247.15308,6.656121,1000.0,247.15308,2,108,119.0,96.76056218147278,108000,0.0,0.5631496012210846,0.009079173,0.06888291,0.06888291
248.75766,6.621336,1000.0,248.75766,2,110,133.0,98.57353019714355,110000,0.0,0.5685605704784393,0.008904222,0.06910823,0.06910823
256.90375,6.5864334,1000.0,256.90375,2,112,133.0,100.36313509941101,112000,0.0,0.7505021095275879,0.008931272,0.069170624,0.069170624
261.71783,6.5511827,1000.0,261.71783,2,114,107.0,102.13927912712097,114000,0.0,0.5291364192962646,0.009019172,0.07805324,0.07805324
269.406,6.51697,1000.0,269.406,2,116,110.0,103.93361616134644,116000,0.0,0.6957312524318695,0.008785234,0.06798728,0.06798728
274.99225,6.4820204,1000.0,274.99225,2,118,122.0,105.72005295753479,118000,0.0,0.505062073469162,0.008995527,0.07559542,0.07559542
281.90765,6.4471145,1000.0,281.90765,2,120,104.0,107.50423908233643,120000,0.0,0.7308781445026398,0.008990174,0.0637313,0.0637313
290.69107,6.41214,1000.0,290.69107,2,122,100.0,109.2816812992096,122000,0.0,0.798764631152153,0.008921027,0.065781325,0.065781325
296.5999,6.3770747,1000.0,296.5999,2,124,87.0,111.11218309402466,124000,0.0,0.8085677623748779,0.009073581,0.062230125,0.062230125
303.57825,6.3420043,1000.0,303.57825,2,126,93.0,112.90596318244934,126000,0.0,0.8086840361356735,0.008888392,0.07064458,0.07064458
314.85336,6.3071213,1000.0,314.85336,3,129,98.0,114.71991395950317,129000,0.0,0.7944245785474777,0.008848776,0.071157664,0.071157664
323.52557,6.2724924,1000.0,323.52557,2,131,99.0,116.50446915626526,131000,0.0,0.8122861385345459,0.009133296,0.07672383,0.07672383
335.24393,6.2375875,1000.0,335.24393,2,133,111.0,118.30229711532593,133000,0.0,0.8363434970378876,0.008794248,0.06779121,0.06779121
343.24017,6.202544,1000.0,343.24017,2,135,91.0,120.10320734977722,135000,0.0,0.8341033160686493,0.008831633,0.06388012,0.06388012
354.57416,6.1675725,1000.0,354.57416,2,137,89.0,121.91693115234375,137000,0.0,0.7567750960588455,0.008923787,0.063987195,0.063987195
365.16132,6.13269,1000.0,365.16132,2,139,87.0,123.68666911125183,139000,0.0,0.6472242176532745,0.008944565,0.06498326,0.06498326
369.88144,6.0979395,1000.0,369.88144,2,141,118.0,125.47046709060669,141000,0.0,0.6503382325172424,0.009216257,0.06991942,0.06991942
379.51703,6.062948,1000.0,379.51703,2,143,105.0,127.26837921142578,143000,0.0,0.8153253346681595,0.008827258,0.07106454,0.07106454
389.64697,6.0279865,1000.0,389.64697,2,145,91.0,129.07694125175476,145000,0.0,0.8278272300958633,0.008947945,0.073687606,0.073687606
399.66745,5.9936213,1000.0,399.66745,2,147,94.0,130.84927320480347,147000,0.0,0.8204681724309921,0.008987049,0.07277464,0.07277464
409.80923,5.9587407,1000.0,409.80923,2,149,91.0,132.65465807914734,149000,0.0,0.8013224005699158,0.008874176,0.07075366,0.07075366
422.26202,5.9238253,1000.0,422.26202,2,151,104.0,134.4723241329193,151000,0.0,0.8280892372131348,0.00890056,0.07394802,0.07394802
434.99503,5.8888826,1000.0,434.99503,2,153,88.0,136.3168933391571,153000,0.0,0.7819386422634125,0.008884834,0.07148084,0.07148084
441.79483,5.853677,1000.0,441.79483,2,155,100.0,138.09137630462646,155000,0.0,0.7855678647756577,0.009011483,0.07338619,0.07338619
452.07935,5.8186026,1000.0,452.07935,2,157,105.0,139.8908462524414,157000,0.0,0.8140571266412735,0.008950736,0.071047656,0.071047656
464.46722,5.7837234,1000.0,464.46722,2,159,102.0,141.67142128944397,159000,0.0,0.8364222198724747,0.008718375,0.07104614,0.07104614
471.975,5.74866,1000.0,471.975,2,161,80.0,143.45444512367249,161000,0.0,0.8059887290000916,0.00883669,0.0699074,0.0699074
482.16583,5.7136335,1000.0,482.16583,2,163,94.0,145.25887417793274,163000,0.0,0.8786083459854126,0.008862067,0.06500697,0.06500697
491.5005,5.6784673,1000.0,491.5005,2,165,94.0,147.0093412399292,165000,0.0,0.8132695108652115,0.0089972,0.06765242,0.06765242
503.78574,5.6434655,1000.0,503.78574,2,167,83.0,148.79957818984985,167000,0.0,0.8474212735891342,0.008866181,0.07521168,0.07521168
513.8986,5.608398,1000.0,513.8986,2,169,93.0,150.59274005889893,169000,0.0,0.7983976602554321,0.0088934,0.06618708,0.06618708
527.7997,5.573375,1000.0,527.7997,3,172,89.0,152.4064199924469,172000,0.0,0.895653560757637,0.008841412,0.07881226,0.07881226
536.2905,5.538694,1000.0,536.2905,2,174,94.0,154.20355820655823,174000,0.0,0.8832239359617233,0.008722259,0.069461465,0.069461465
545.7653,5.503651,1000.0,545.7653,2,176,92.0,156.00852727890015,176000,0.0,0.8909207880496979,0.008726997,0.07045558,0.07045558
556.57336,5.4687524,1000.0,556.57336,2,178,79.0,157.8130853176117,178000,0.0,0.911306768655777,0.008952722,0.07261019,0.07261019
571.07446,5.4336386,1000.0,571.07446,2,180,119.0,159.6407561302185,180000,0.0,0.8719519525766373,0.008934115,0.07736578,0.07736578
585.3508,5.3989253,1000.0,585.3508,2,182,83.0,161.4123251438141,182000,0.0,0.8949942514300346,0.008820966,0.062285464,0.062285464
597.4749,5.3639364,1000.0,597.4749,2,184,61.0,163.19482016563416,184000,0.0,0.9352762699127197,0.008670727,0.06647967,0.06647967
610.70013,5.328943,1000.0,610.70013,2,186,76.0,164.9810721874237,186000,0.0,0.9303733706474304,0.00889395,0.064397246,0.064397246
620.44464,5.2939086,1000.0,620.44464,2,188,85.0,166.77463817596436,188000,0.0,0.879423014819622,0.008936062,0.061864365,0.061864365
634.33057,5.2590322,1000.0,634.33057,2,190,68.0,168.54845714569092,190000,0.0,0.9253755807876587,0.008851644,0.06612419,0.06612419
645.6391,5.223868,1000.0,645.6391,2,192,105.0,170.337904214859,192000,0.0,0.9453798122704029,0.008965022,0.069021024,0.069021024
662.71466,5.1886826,1000.0,662.71466,2,194,85.0,172.13465809822083,194000,0.0,0.934330403804779,0.008849569,0.06739889,0.06739889
676.07733,5.153528,1000.0,676.07733,2,196,79.0,173.95412302017212,196000,0.0,0.9560258463025093,0.009131153,0.07485217,0.07485217
689.76575,5.11865,1000.0,689.76575,2,198,93.0,175.76125621795654,198000,0.0,0.9502949267625809,0.008840533,0.0622152,0.0622152
705.0438,5.083657,1000.0,705.0438,2,200,83.0,177.59766721725464,200000,0.0,0.920750230550766,0.008911524,0.06408629,0.06408629
716.9322,5.0487185,1000.0,716.9322,2,202,91.0,179.54394435882568,202000,0.0,0.8260734379291534,0.008891282,0.060388427,0.060388427
726.1681,5.0137205,1000.0,726.1681,2,204,118.0,181.3436050415039,204000,0.0,0.8160089999437332,0.008883172,0.06870784,0.06870784
737.35236,4.9789286,1000.0,737.35236,2,206,103.0,183.12055230140686,206000,0.0,0.8168240934610367,0.008756436,0.07182533,0.07182533
744.49243,4.9438076,1000.0,744.49243,2,208,70.0,184.91925930976868,208000,0.0,0.8459140211343765,0.008983799,0.06801188,0.06801188
759.9499,4.9090543,1000.0,759.9499,2,210,87.0,186.69011521339417,210000,0.0,0.9145895540714264,0.008896697,0.06877042,0.06877042
772.91614,4.8740735,1000.0,772.91614,2,212,96.0,188.5360770225525,212000,0.0,0.9366717487573624,0.009052569,0.065526426,0.065526426
792.97797,4.839612,1000.0,792.97797,3,215,95.0,190.38574314117432,215000,0.0,0.9043171480298042,0.008917656,0.06153605,0.06153605
803.5508,4.8045645,1000.0,803.5508,2,217,124.0,192.22026920318604,217000,0.0,0.8610826730728149,0.008910816,0.06307924,0.06307924
811.0054,4.769532,1000.0,811.0054,2,219,117.0,194.06708216667175,219000,0.0,0.8339163362979889,0.008904935,0.06410383,0.06410383
820.1124,4.7347445,1000.0,820.1124,2,221,145.0,195.86969113349915,221000,0.0,0.8852182477712631,0.00898277,0.07134799,0.07134799
831.0654,4.699756,1000.0,831.0654,2,223,120.0,197.70765113830566,223000,0.0,0.8836715593934059,0.008947812,0.073647425,0.073647425
842.7375,4.6648464,1000.0,842.7375,2,225,98.0,199.50379419326782,225000,0.0,0.9389660097658634,0.008683587,0.06459053,0.06459053
849.7633,4.6298013,1000.0,849.7633,2,227,102.0,201.33030128479004,227000,0.0,0.8605455458164215,0.008924834,0.06596579,0.06596579
858.94806,4.5947695,1000.0,858.94806,2,229,156.0,203.14225935935974,229000,0.0,0.8673542439937592,0.008946243,0.06836977,0.06836977
867.51514,4.5597057,1000.0,867.51514,2,231,128.0,204.95756816864014,231000,0.0,0.9237621277570724,0.008703329,0.06778142,0.06778142
874.4248,4.5246587,1000.0,874.4248,2,233,139.0,206.76819515228271,233000,0.0,0.917898029088974,0.00884985,0.061305914,0.061305914
881.8088,4.4897356,1000.0,881.8088,2,235,166.0,208.54441905021667,235000,0.0,0.8778559491038322,0.008841978,0.06412943,0.06412943
888.9098,4.454793,1000.0,888.9098,2,237,110.0,210.35917115211487,237000,0.0,0.8475702852010727,0.008946676,0.07310197,0.07310197
898.4873,4.4196744,1000.0,898.4873,2,239,112.0,212.16062211990356,239000,0.0,0.8838853165507317,0.008858506,0.06471299,0.06471299
906.1629,4.3844795,1000.0,906.1629,2,241,104.0,213.96222019195557,241000,0.0,0.864342674612999,0.008834181,0.059183452,0.059183452
920.8211,4.349474,1000.0,920.8211,2,243,122.0,215.7582142353058,243000,0.0,0.9028949663043022,0.008888455,0.06774643,0.06774643
932.192,4.3144536,1000.0,932.192,2,245,113.0,217.54876327514648,245000,0.0,0.9156206399202347,0.008726183,0.06180153,0.06180153
944.275,4.2797413,1000.0,944.275,2,247,132.0,219.36546730995178,247000,0.0,0.9018629193305969,0.009040438,0.06755082,0.06755082
955.7884,4.2447944,1000.0,955.7884,2,249,116.0,221.14007019996643,249000,0.0,0.8899361416697502,0.008773568,0.05811964,0.05811964
961.13495,4.2101293,1000.0,961.13495,2,251,133.0,222.93541717529297,251000,0.0,0.8701984137296677,0.009060524,0.06302167,0.06302167
971.8919,4.1752353,1000.0,971.8919,2,253,123.0,224.71362709999084,253000,0.0,0.9391983300447464,0.008915681,0.0671477,0.0671477
984.0335,4.1403174,1000.0,984.0335,3,256,135.0,226.52290320396423,256000,0.0,0.9180639684200287,0.009052437,0.06669766,0.06669766
998.53546,4.1053605,1000.0,998.53546,2,258,130.0,228.31239128112793,258000,0.0,0.93753956630826,0.009115948,0.06449506,0.06449506
1007.8592,4.070313,1000.0,1007.8592,2,260,119.0,230.11544227600098,260000,0.0,0.9502307921648026,0.008860536,0.060366686,0.060366686
1020.7463,4.0352936,1000.0,1020.7463,2,262,127.0,231.91634607315063,262000,0.0,0.9450428932905197,0.008837379,0.0644743,0.0644743
1028.7656,4.0004125,1000.0,1028.7656,2,264,117.0,233.71549797058105,264000,0.0,0.9373416528105736,0.008803467,0.06636168,0.06636168
1039.2025,3.965516,1000.0,1039.2025,2,266,119.0,235.48951721191406,266000,0.0,0.9389763996005058,0.009035745,0.060201693,0.060201693
1047.085,3.930416,1000.0,1047.085,2,268,145.0,237.28000926971436,268000,0.0,0.9008116200566292,0.008746123,0.057930768,0.057930768
1060.5305,3.8953366,1000.0,1060.5305,2,270,133.0,239.07128810882568,270000,0.0,0.9555871821939945,0.008827154,0.062349055,0.062349055
1074.7161,3.8602304,1000.0,1074.7161,2,272,108.0,240.89091610908508,272000,0.0,0.9434732012450695,0.008777942,0.063165694,0.063165694
1087.0938,3.8251214,1000.0,1087.0938,2,274,104.0,242.6798222064972,274000,0.0,0.9288134798407555,0.008678714,0.05661472,0.05661472
1100.1729,3.790035,1000.0,1100.1729,2,276,118.0,244.47828912734985,276000,0.0,0.9579249806702137,0.008860776,0.057814606,0.057814606
1106.2037,3.754931,1000.0,1106.2037,2,278,118.0,246.29123616218567,278000,0.0,0.9589217156171799,0.008847183,0.05732368,0.05732368
1115.5934,3.7199833,1000.0,1115.5934,2,280,126.0,248.09903216362,280000,0.0,0.9221062213182449,0.008988475,0.05815483,0.05815483
1123.651,3.6851034,1000.0,1123.651,2,282,127.0,249.90143823623657,282000,0.0,0.9293469861149788,0.0089119915,0.064849325,0.064849325
1132.6299,3.6500287,1000.0,1132.6299,2,284,102.0,251.70798206329346,284000,0.0,0.9509522877633572,0.009179156,0.06330453,0.06330453
1142.2239,3.614989,1000.0,1142.2239,2,286,142.0,253.4887022972107,286000,0.0,0.9340637549757957,0.009015774,0.064050764,0.064050764
1150.5361,3.5800169,1000.0,1150.5361,2,288,131.0,255.2825222015381,288000,0.0,0.9148934483528137,0.008816106,0.06100277,0.06100277
1158.2604,3.5449865,1000.0,1158.2604,2,290,125.0,257.07259798049927,290000,0.0,0.9467237330973148,0.008956649,0.061287574,0.061287574
1169.7194,3.5098133,1000.0,1169.7194,2,292,113.0,258.8885021209717,292000,0.0,0.9707375001162291,0.008985435,0.05388833,0.05388833
1176.8425,3.4750812,1000.0,1176.8425,2,294,143.0,260.686683177948,294000,0.0,0.9516933858394623,0.008703701,0.060595315,0.060595315
1185.8317,3.439946,1000.0,1185.8317,2,296,124.0,262.49891924858093,296000,0.0,0.9681505225598812,0.008790371,0.05877793,0.05877793
1194.9619,3.4050257,1000.0,1194.9619,3,299,143.0,264.3353080749512,299000,0.0,0.8943101838231087,0.008935383,0.056936115,0.056936115
1198.2239,3.3699377,1000.0,1198.2239,2,301,170.0,266.1355502605438,301000,0.0,0.9230491742491722,0.008927019,0.055760056,0.055760056
1210.1664,3.3350391,1000.0,1210.1664,2,303,132.0,267.93245816230774,303000,0.0,0.9452710635960102,0.009019157,0.06489542,0.06489542
1214.8373,3.3000052,1000.0,1214.8373,2,305,124.0,269.7247202396393,305000,0.0,0.9086150974035263,0.008987754,0.057911493,0.057911493
1220.581,3.2650766,1000.0,1220.581,2,307,168.0,271.53678727149963,307000,0.0,0.9167294725775719,0.008956581,0.06479168,0.06479168
1223.527,3.230164,1000.0,1223.527,2,309,183.0,273.3408682346344,309000,0.0,0.8597109913825989,0.0089091705,0.058068372,0.058068372
1223.9283,3.195267,1000.0,1223.9283,2,311,231.0,275.1623332500458,311000,0.0,0.9421964325010777,0.009077743,0.07789489,0.07789489
1226.4519,3.160382,1000.0,1226.4519,2,313,234.0,276.9177851676941,313000,0.0,0.9448836706578732,0.008995572,0.060181037,0.060181037
1231.1526,3.1254115,1000.0,1231.1526,2,315,194.0,278.78204321861267,315000,0.0,0.9682390801608562,0.009031411,0.061857782,0.061857782
1234.6758,3.0903358,1000.0,1234.6758,2,317,215.0,280.694952249527,317000,0.0,0.9568777717649937,0.008917312,0.055378936,0.055378936
1240.2473,3.0553548,1000.0,1240.2473,2,319,182.0,282.5219421386719,319000,0.0,0.9705922976136208,0.00903088,0.06064073,0.06064073
1247.5886,3.020462,1000.0,1247.5886,2,321,166.0,284.37141513824463,321000,0.0,0.9687562175095081,0.008888502,0.076729886,0.076729886
1251.3699,2.985535,1000.0,1251.3699,2,323,179.0,286.2906641960144,323000,0.0,0.9784631934016943,0.00888074,0.060666174,0.060666174
1255.5356,2.9506032,1000.0,1255.5356,2,325,149.0,288.1704840660095,325000,0.0,0.9665895439684391,0.008929677,0.06157452,0.06157452
1258.6881,2.9156442,1000.0,1258.6881,2,327,135.0,290.02065920829773,327000,0.0,0.8286001682281494,0.0089069875,0.05950243,0.05950243
1262.5894,2.8806932,1000.0,1262.5894,2,329,127.0,291.8150510787964,329000,0.0,0.9337424039840698,0.00864906,0.12898192,0.12898192
1266.1204,2.8459673,1000.0,1266.1204,2,331,179.0,293.68751215934753,331000,0.0,0.944337222725153,0.008898087,0.06105032,0.06105032
1268.0729,2.8111584,1000.0,1268.0729,2,333,134.0,295.52959513664246,333000,0.0,0.9237857833504677,0.009041157,0.059246816,0.059246816
1269.6448,2.7761853,1000.0,1269.6448,2,335,138.0,297.35230326652527,335000,0.0,0.9515203535556793,0.008933883,0.057631146,0.057631146
1273.3861,2.7412899,1000.0,1273.3861,2,337,166.0,299.1437702178955,337000,0.0,0.9246679022908211,0.008930558,0.063125566,0.063125566
1280.8112,2.7066095,1000.0,1280.8112,2,339,151.0,300.92522501945496,339000,0.0,0.9569427035748959,0.009049337,0.06069397,0.06069397
1287.3425,2.6716735,1000.0,1287.3425,3,342,178.0,302.75919008255005,342000,0.0,0.94955775141716,0.00887333,0.059704658,0.059704658
1293.2982,2.6369631,1000.0,1293.2982,2,344,151.0,304.54596400260925,344000,0.0,0.9540841951966286,0.008902226,0.056436297,0.056436297
1295.4167,2.6022954,1000.0,1295.4167,2,346,165.0,306.38346910476685,346000,0.0,0.9279945120215416,0.008723098,0.054362196,0.054362196
1302.084,2.5672414,1000.0,1302.084,2,348,176.0,308.1844072341919,348000,0.0,0.9599417075514793,0.008830935,0.05537042,0.05537042
1310.4885,2.5323489,1000.0,1310.4885,2,350,178.0,309.98408126831055,350000,0.0,0.9729114789515734,0.009001718,0.05999325,0.05999325
1317.0459,2.497456,1000.0,1317.0459,2,352,174.0,311.7806673049927,352000,0.0,0.9773716554045677,0.008905828,0.05601057,0.05601057
1320.4014,2.462811,1000.0,1320.4014,2,354,207.0,313.6036353111267,354000,0.0,0.950350534170866,0.008839332,0.05753549,0.05753549
1324.2972,2.4281602,1000.0,1324.2972,2,356,197.0,315.41543412208557,356000,0.0,0.9462637417018414,0.008940938,0.059148733,0.059148733
1329.5201,2.39323,1000.0,1329.5201,2,358,162.0,317.2073051929474,358000,0.0,0.9245825558900833,0.00888872,0.059784677,0.059784677
1334.2504,2.3583379,1000.0,1334.2504,2,360,191.0,319.04423928260803,360000,0.0,0.959161214530468,0.008970018,0.055157814,0.055157814
1337.1481,2.3233638,1000.0,1337.1481,2,362,210.0,320.8492851257324,362000,0.0,0.9552579782903194,0.008781848,0.06396003,0.06396003
1340.486,2.28861,1000.0,1340.486,2,364,181.0,322.68608832359314,364000,0.0,0.9740013629198074,0.008879092,0.056406207,0.056406207
1343.2097,2.2536826,1000.0,1343.2097,2,366,203.0,324.63049125671387,366000,0.0,0.9732781276106834,0.008787043,0.05756461,0.05756461
1350.554,2.219481,1000.0,1350.554,2,368,173.0,326.455313205719,368000,0.0,0.9707259144634008,0.008901043,0.05963043,0.05963043
1356.5759,2.1845021,1000.0,1356.5759,2,370,158.0,328.23325419425964,370000,0.0,0.9637183137238026,0.00887079,0.058016688,0.058016688
1363.679,2.1495702,1000.0,1363.679,2,372,147.0,330.0371730327606,372000,0.0,0.9630432538688183,0.009008252,0.053155188,0.053155188
1366.4385,2.1146512,1000.0,1366.4385,2,374,191.0,331.8439691066742,374000,0.0,0.8942277282476425,0.008958777,0.05234859,0.05234859
1368.7562,2.0798562,1000.0,1368.7562,2,376,181.0,333.6696572303772,376000,0.0,0.9397839941084385,0.0088543715,0.056769013,0.056769013
1375.3943,2.0448925,1000.0,1375.3943,2,378,183.0,335.4606080055237,378000,0.0,0.9654770791530609,0.008766221,0.06305754,0.06305754
1379.864,2.0099504,1000.0,1379.864,2,380,166.0,337.2592861652374,380000,0.0,0.975448876619339,0.008985545,0.05846522,0.05846522
1383.0354,1.9749694,1000.0,1383.0354,2,382,206.0,339.0599002838135,382000,0.0,0.9592183232307434,0.008906724,0.058226638,0.058226638
1387.1357,1.9400712,1000.0,1387.1357,3,385,165.0,340.8647611141205,385000,0.0,0.9530374482274055,0.008862897,0.053152487,0.053152487
1390.2577,1.9051509,1000.0,1390.2577,2,387,180.0,342.67659425735474,387000,0.0,0.9727885499596596,0.008846097,0.061169237,0.061169237
1392.3406,1.8701798,1000.0,1392.3406,2,389,193.0,344.47095131874084,389000,0.0,0.9468649588525295,0.008864196,0.06256756,0.06256756
1393.652,1.8352678,1000.0,1393.652,2,391,241.0,346.2780842781067,391000,0.0,0.8774668723344803,0.008775096,0.05045159,0.05045159
1390.7,1.8003523,1000.0,1390.7,2,393,234.0,348.0777521133423,393000,0.0,0.8091392070055008,0.00914423,0.04985807,0.04985807
1397.5117,1.7653743,1000.0,1397.5117,2,395,233.0,349.84495735168457,395000,0.0,0.9593706950545311,0.00891868,0.055370197,0.055370197
