# {"t_start": 1562776429.6830108, "env_id": "HalfCheetah-v2"} 
r,l,t
2053.295915,1000,4514.399592
2126.699368,1000,4514.816205
2094.40279,1000,4515.558352
2056.972349,1000,4515.967592
2123.729786,1000,4516.683403
2135.121374,1000,4517.083838
2111.137516,1000,4517.793207
2140.139947,1000,4518.201249
2143.431838,1000,4518.926692
2146.730957,1000,4519.342353
1461.689128,1000,4520.078178
2029.305982,1000,4520.50571
2166.49348,1000,4521.235426
2136.209626,1000,4521.641869
2100.375358,1000,4522.363669
2172.880607,1000,4522.775901
2126.205042,1000,4523.516241
1958.356865,1000,4523.944367
1998.615521,1000,4524.677287
2098.721879,1000,4525.101261
2138.24401,1000,4525.837093
2043.671248,1000,4526.25884
2170.285825,1000,4526.990361
2131.424498,1000,4527.410948
2036.340123,1000,4528.145662
2107.486901,1000,4528.567817
2117.678397,1000,4529.295776
2083.725684,1000,4529.719395
2167.052862,1000,4530.426854
1979.092089,1000,4530.835469
2114.689815,1000,4531.55988
2064.155844,1000,4531.979455
2164.779863,1000,4532.711304
2099.698431,1000,4533.135432
2063.447685,1000,4533.861772
2020.483871,1000,4534.285393
2038.750816,1000,4535.013994
2188.284138,1000,4535.437012
2096.068742,1000,4536.164847
2118.752057,1000,4536.589622
2122.694996,1000,4537.014343
2093.843487,1000,4537.742125
2115.235559,1000,4538.162877
1997.56978,1000,4538.892104
2060.532117,1000,4539.300177
2043.112361,1000,4540.026451
2046.853802,1000,4540.438409
2092.327067,1000,4541.161971
2100.609315,1000,4541.582129
2071.688156,1000,4542.302575
1891.19032,1000,4542.714045
2046.396897,1000,4543.439352
2003.853599,1000,4543.862273
2099.914786,1000,4544.595485
2106.915668,1000,4545.01804
2156.506843,1000,4545.727334
2165.095427,1000,4546.138794
2168.600027,1000,4546.852697
2249.450423,1000,4547.268558
2053.012427,1000,4548.003794
2084.087565,1000,4548.430474
2089.876716,1000,4549.165223
2052.264271,1000,4549.589302
2176.748242,1000,4550.318136
2102.73652,1000,4550.741141
2091.884873,1000,4551.46884
2029.747199,1000,4551.889964
2109.566944,1000,4552.605399
2034.046163,1000,4553.027656
1885.597776,1000,4553.752032
2098.949147,1000,4554.177713
2190.217889,1000,4554.911678
-31.142812,1000,4555.354213
2150.522272,1000,4556.087497
2136.370979,1000,4556.490542
2069.553683,1000,4557.194678
1980.408552,1000,4557.602496
2039.162921,1000,4558.323067
2081.205922,1000,4558.744609
2073.268508,1000,4559.477382
2151.7378,1000,4559.90014
1988.825388,1000,4560.627186
2089.084068,1000,4561.050647
2152.940327,1000,4561.472976
