EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SilSamples,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,2936.4546,2,1064,2946.6836,236.0,286.03464,0.0018723536491394043,8710.455830812454,1064000,0.0,6.207529,0.9025138914585114,0.009783762,0.07276194,0.07276194
1000.0,2899.514,2,1085,3160.3867,245.0,278.19675,0.0021347427845001222,8876.207650899887,1085000,0.0,6.117553,0.864081546664238,0.009842127,0.06456376,0.06456376
1000.0,2928.7292,2,1105,3164.5305,287.0,279.99454,0.0023531431198120117,9045.626900196075,1105000,0.0,6.1311054,0.9594940692186356,0.009568413,0.0813747,0.0813747
1000.0,3081.7107,2,1126,1817.1439,289.0,194.93257,0.002245890998840332,9221.800341367722,1126000,0.0,6.009397,0.9142835587263107,0.01038832,0.0634834,0.0634834
1000.0,3055.097,2,1146,3214.7124,314.0,281.94754,0.0023968355655670168,9394.711104869843,1146000,0.0,5.9558935,0.9392095915973186,0.010319388,0.065511525,0.065511525
1000.0,2977.1836,2,1167,3182.773,269.0,294.2993,0.0018812058925628662,9571.258820056915,1167000,0.0,5.8623037,0.960307639092207,0.009721758,0.062182255,0.062182255
1000.0,3004.1658,2,1187,2837.2327,278.0,256.96744,0.0019347981929779053,9737.358496665955,1187000,0.0,5.7911797,0.9594208300113678,0.01043538,0.07224402,0.07224402
1000.0,3073.2832,2,1208,3083.6973,270.0,285.15686,0.0016635965824127197,9909.823502779007,1208000,0.0,5.712405,0.9514016099274158,0.010324439,0.07170949,0.07170949
1000.0,3143.793,2,1228,3086.5132,250.0,296.888,0.001886817169189453,10077.002224445343,1228000,0.0,5.57809,0.9557380490005016,0.009568691,0.055347297,0.055347297
1000.0,3188.3896,2,1249,3385.1948,276.0,304.18076,0.0020262333393096924,10244.9980199337,1249000,0.0,5.4934964,0.9421298690140247,0.010069434,0.061361853,0.061361853
1000.0,3303.73,2,1269,3332.8684,206.0,320.8567,0.0015609364032745361,10411.781040668488,1269000,0.0,5.3701944,0.9773610886186361,0.010516154,0.06947429,0.06947429
1000.0,3314.5254,2,1290,3504.7415,234.0,316.8597,0.001984065866470337,10577.307538509369,1290000,0.0,5.277878,0.9576794542372227,0.010376237,0.06364217,0.06364217
1000.0,3249.006,2,1310,3288.2734,265.0,315.13892,0.0021310462951660155,10743.099103212357,1310000,0.0,5.1763163,0.9556349292397499,0.010764835,0.07471627,0.07471627
1000.0,3370.6484,2,1331,3554.2593,273.0,315.73007,0.0019601979255676268,10919.812030553818,1331000,0.0,5.121591,0.8909503743052483,0.010183723,0.05814253,0.05814253
1000.0,3464.7493,2,1351,3411.6777,275.0,315.9182,0.0019345470905303955,11086.926658391953,1351000,0.0,5.0555425,0.973182974383235,0.010924654,0.059807777,0.059807777
1000.0,3330.44,2,1372,3461.4146,348.0,308.6098,0.0023030317783355714,11258.841299533844,1372000,0.0,4.9897494,0.8120776265859604,0.010489472,0.079457805,0.079457805
1000.0,3373.5454,2,1392,3607.1458,228.0,327.9138,0.0019520206451416017,11437.574321746826,1392000,0.0,4.936362,0.962756734341383,0.012182648,0.09209203,0.09209203
1000.0,3545.9077,2,1413,3641.267,286.0,324.00186,0.0021538155555725098,11606.032292842865,1413000,0.0,4.9742036,0.9682866223156452,0.010410839,0.06291038,0.06291038
1000.0,3498.7336,2,1433,3607.4211,217.0,329.7423,0.0017823319435119628,11776.366109848022,1433000,0.0,4.8898525,0.9782729689031839,0.01091473,0.066269785,0.066269785
1000.0,3435.5664,2,1454,3253.5269,180.0,303.0945,0.0018426136016845703,11943.735071897507,1454000,0.0,4.728079,0.9585867300629616,0.011103071,0.117976055,0.117976055
1000.0,3307.9993,2,1474,3649.8105,322.0,325.11734,0.001722972059249878,12114.889335870743,1474000,0.0,4.7026787,0.954611748456955,0.01167802,0.07378597,0.07378597
1000.0,3279.0618,3,1495,3679.5151,267.0,337.13318,0.0017300575733184814,12283.724051475525,1495000,0.0,4.7686048,0.9667528234422207,0.010485109,0.06555954,0.06555954
1000.0,3349.1255,2,1515,3352.3364,370.0,282.58914,0.002040882682800293,12451.739784002304,1515000,0.0,4.6796846,0.9557463005185127,0.012010472,0.07213245,0.07213245
1000.0,3500.0469,3,1536,3653.804,336.0,329.7726,0.002022505235671997,12623.789488077164,1536000,0.0,4.6232486,0.9244396612048149,0.010765813,0.059506916,0.059506916
1000.0,3513.3198,2,1556,3666.9336,358.0,323.97357,0.002012465810775757,12796.122447013855,1556000,0.0,4.5510354,0.9101035296916962,0.010504856,0.06337902,0.06337902
1000.0,3452.9204,2,1576,3588.0051,230.0,347.6982,0.0017898870944976807,12966.618494033813,1576000,0.0,4.4658313,0.9787948671728373,0.010559171,0.07489526,0.07489526
1000.0,3680.8555,2,1597,3768.056,245.0,338.75275,0.002102565765380859,13135.103074550629,1597000,0.0,4.452148,0.9659586325287819,0.011153838,0.06862385,0.06862385
1000.0,3526.729,2,1617,3177.2502,225.0,294.9453,0.0020180275440216063,13308.56758093834,1617000,0.0,4.395372,0.9682968705892563,0.011458194,0.06578754,0.06578754
1000.0,3313.3066,2,1638,3790.0952,244.0,346.15915,0.0017841409206390381,13478.406554937363,1638000,0.0,4.3762627,0.9424600340425968,0.013599974,0.06500298,0.06500298
1000.0,3418.4868,2,1658,3199.269,282.0,297.27792,0.001776613426208496,13647.148397445679,1658000,0.0,4.335094,0.9543017670512199,0.010370793,0.069039926,0.069039926
1000.0,3597.6147,2,1679,3718.1323,283.0,332.2711,0.001989147615432739,13818.324498176575,1679000,0.0,4.221479,0.9591362066566944,0.012027238,0.07132214,0.07132214
1000.0,3693.984,2,1699,3814.0898,291.0,336.20804,0.0020858640193939207,13983.58889913559,1699000,0.0,4.154041,0.980126878246665,0.011344886,0.10335541,0.10335541
1000.0,3710.0476,2,1720,3540.7642,257.0,315.73083,0.0018172368526458741,14155.750146627426,1720000,0.0,4.061386,0.9415595419704914,0.0117969345,0.06063442,0.06063442
1000.0,3744.7903,2,1740,3761.2427,267.0,355.6231,0.0018472569465637207,14321.839094161987,1740000,0.0,4.0147104,0.9338206276297569,0.011744861,0.056729034,0.056729034
1000.0,3807.8716,2,1761,3284.9133,295.0,317.687,0.0022586445808410642,14493.956121444702,1761000,0.0,3.8955815,0.9453901126980782,0.011819852,0.08120685,0.08120685
1000.0,3725.2336,2,1781,3873.4968,296.0,349.29224,0.0019372319221496583,14664.729543685913,1781000,0.0,3.857667,0.97883858717978,0.011829736,0.061732344,0.061732344
1000.0,3764.6887,2,1802,3841.19,303.0,345.6806,0.002279999780654907,14836.671152591705,1802000,0.0,3.887195,0.9673217944800854,0.012549358,0.060330823,0.060330823
1000.0,3794.4722,2,1822,3878.4258,253.0,361.4083,0.0020862446784973144,15018.317190647125,1822000,0.0,3.8998287,0.9251739680767059,0.0118828565,0.06339081,0.06339081
1000.0,3643.1782,2,1843,3903.1785,366.0,342.65466,0.0018215507984161378,15193.787058353424,1843000,0.0,3.8271487,0.907793439924717,0.012537132,0.08160346,0.08160346
1000.0,3724.8867,2,1863,3990.377,269.0,355.31006,0.002010149908065796,15363.363015890121,1863000,0.0,3.784713,0.9612878821790218,0.012599898,0.07310782,0.07310782
1000.0,3854.1985,2,1884,3925.6055,313.0,352.18674,0.002038218307495117,15536.599049568176,1884000,0.0,3.842481,0.9503871463239193,0.012408121,0.06414415,0.06414415
1000.0,3746.7266,2,1904,3947.1406,298.0,357.17194,0.0021118175983428954,15712.160833120346,1904000,0.0,3.7997475,0.9748631119728088,0.011331021,0.06221743,0.06221743
1000.0,3710.6484,2,1925,3909.5327,283.0,350.8491,0.0019640581607818603,15880.426552295685,1925000,0.0,3.7475462,0.9550074152648449,0.012094113,0.0704699,0.0704699
1000.0,3718.0789,2,1945,4001.6301,303.0,349.67728,0.0018354640007019042,16049.172400712967,1945000,0.0,3.7008798,0.8792451322078705,0.011120815,0.05710697,0.05710697
1000.0,3810.1062,2,1966,3948.879,299.0,363.91626,0.0018805810928344726,16220.948083877563,1966000,0.0,3.6404896,0.9648856110870838,0.011773957,0.07019819,0.07019819
1000.0,3886.8306,2,1986,3918.0645,316.0,354.11765,0.0019416043281555175,16389.22969698906,1986000,0.0,3.6923063,0.970795277506113,0.011354577,0.06416297,0.06416297
1000.0,3892.069,3,2007,3873.3906,298.0,360.57205,0.0021620829582214354,16557.34672164917,2007000,0.0,3.5330813,0.9706186056137085,0.01152086,0.060995717,0.060995717
1000.0,3954.061,2,2027,3468.8176,238.0,336.28186,0.0021674427032470703,16727.007576465607,2027000,0.0,3.4877322,0.9322452992200851,0.010561153,0.052789822,0.052789822
1000.0,3911.55,3,2048,3931.855,274.0,366.20465,0.00221534309387207,16898.007616519928,2048000,0.0,3.4945667,0.9705021400004625,0.003972722,0.037170008,0.037170008
1000.0,3916.8203,2,2068,3967.6628,280.0,366.84644,0.0020531258583068846,17070.83948993683,2068000,0.0,3.4744437,0.9601115100085735,0.010873496,0.060552195,0.060552195
1000.0,3927.1758,2,2088,3692.1152,254.0,344.7771,0.0019296016216278076,17244.99929666519,2088000,0.0,3.4782581,0.9716936536133289,0.011761786,0.0669703,0.0669703
1000.0,3892.875,2,2109,3975.4531,297.0,372.4903,0.0019416002273559571,17416.793711185455,2109000,0.0,3.528032,0.9677017107605934,0.010880168,0.089037195,0.089037195
1000.0,3985.996,2,2129,4099.8447,244.0,375.9679,0.0018656769752502442,17589.775449991226,2129000,0.0,3.44179,0.9762664027512074,0.010920364,0.06852026,0.06852026
1000.0,4009.6934,2,2150,4044.5767,303.0,367.4541,0.0020147088527679444,17760.159089803696,2150000,0.0,3.428468,0.9271460548043251,0.01195161,0.091320306,0.091320306
1000.0,3949.643,2,2170,3605.1145,227.0,345.94,0.0019237006187438966,17928.48699259758,2170000,0.0,3.364885,0.984566648490727,0.011792074,0.073716156,0.073716156
1000.0,3925.6187,2,2191,4019.9363,269.0,376.7845,0.0019917019844055174,18097.715762376785,2191000,0.0,3.3757281,0.9533145986497402,0.012093265,0.06127349,0.06127349
1000.0,3986.2368,2,2211,4125.7314,261.0,365.32816,0.0018560651302337646,18264.57843208313,2211000,0.0,3.2677178,0.9729218035936356,0.011228761,0.06837055,0.06837055
1000.0,4063.811,2,2232,4053.011,197.0,386.80396,0.002052534532546997,18433.36379480362,2232000,0.0,3.1417234,0.9818559344857931,0.011317972,0.059968513,0.059968513
1000.0,3995.768,2,2252,4149.0986,258.0,378.7282,0.0018527766704559325,18601.46701645851,2252000,0.0,3.074814,0.9686831124126911,0.012864092,0.06484459,0.06484459
1000.0,3983.1008,2,2273,3396.6145,247.0,335.2514,0.0019698272705078127,18771.483028650284,2273000,0.0,3.1004636,0.9842977020889521,0.010984898,0.0821807,0.0821807
1000.0,4091.7466,2,2293,4148.0967,236.0,384.1947,0.0020382047176361086,18942.861949443817,2293000,0.0,3.0484421,0.9684821777045727,0.011978509,0.05441586,0.05441586
1000.0,4122.4023,2,2314,3879.6492,286.0,381.32883,0.0017870705604553223,19119.551099061966,2314000,0.0,2.9943428,0.9494096785783768,0.011478397,0.061216623,0.061216623
1000.0,4096.5117,2,2334,4023.4265,277.0,380.40594,0.002007032346725464,19291.07947921753,2334000,0.0,2.9415076,0.9743137154728174,0.013223068,0.09849979,0.09849979
1000.0,3898.0894,2,2355,3332.1125,259.0,320.37805,0.002193958568572998,19459.27914094925,2355000,0.0,2.9219975,0.9507296234369278,0.01231437,0.05756211,0.05756211
1000.0,3941.9128,2,2375,4259.8286,244.0,384.4308,0.0019164668083190917,19629.15385532379,2375000,0.0,2.9732006,0.969695121049881,0.013598178,0.07265663,0.07265663
1000.0,4094.142,2,2396,4135.3604,357.0,378.10364,0.002104899978637695,19795.40885949135,2396000,0.0,2.948958,0.9720997456461191,0.011897786,0.06939866,0.06939866
1000.0,3947.7122,2,2416,3458.332,279.0,327.4301,0.001938907814025879,19963.907531261444,2416000,0.0,2.9612374,0.9390843212604523,0.011637398,0.06292547,0.06292547
1000.0,3997.3672,2,2437,4143.605,298.0,377.44775,0.002047888422012329,20129.992008924484,2437000,0.0,2.8868413,0.9617822393774986,0.011312392,0.06266815,0.06266815
1000.0,4125.1733,2,2457,4115.927,267.0,387.72263,0.0019044247150421143,20299.914989948273,2457000,0.0,2.887251,0.9248451963067055,0.011053333,0.05447427,0.05447427
1000.0,4157.009,2,2478,4104.0146,295.0,382.2365,0.0019502967834472656,20470.7460770607,2478000,0.0,2.7649755,0.9177291616797447,0.01169104,0.05654648,0.05654648
1000.0,4156.0977,2,2498,4106.9756,229.0,400.42334,0.0019249279499053955,20641.3280313015,2498000,0.0,2.7411718,0.9741109274327755,0.013332346,0.07520933,0.07520933
1000.0,4123.8413,3,2519,4112.117,273.0,388.33704,0.002013949394226074,20813.15340614319,2519000,0.0,2.7671118,0.9295123517513275,0.01207334,0.05628347,0.05628347
1000.0,4098.593,2,2539,4213.484,300.0,382.70697,0.0019103837013244628,20983.09508872032,2539000,0.0,2.7525632,0.9547743089497089,0.01179959,0.06367088,0.06367088
1000.0,4137.4365,3,2560,3865.2766,292.0,375.0344,0.0019566721439361573,21150.421225070953,2560000,0.0,2.6837816,0.9193689376115799,0.012030035,0.055508822,0.055508822
1000.0,4103.725,2,2580,4026.3093,292.0,371.66696,0.0018376372814178467,21324.67726445198,2580000,0.0,2.706317,0.929934598505497,0.011559337,0.061864097,0.061864097
1000.0,4106.5728,2,2600,4082.9868,298.0,383.61032,0.001992288064956665,21494.636389493942,2600000,0.0,2.6642032,0.9777957201004028,0.01272578,0.068427935,0.068427935
1000.0,4164.8145,2,2621,4123.021,210.0,394.34454,0.0020253790855407714,21666.71703338623,2621000,0.0,2.6255548,0.9829147178679705,0.012284877,0.06587741,0.06587741
1000.0,4163.7393,2,2641,3080.058,248.0,322.76315,0.0017757925510406495,21835.689316034317,2641000,0.0,2.607355,0.9618252106010914,0.01256764,0.06587935,0.06587935
1000.0,4071.9883,2,2662,3607.9023,272.0,351.24847,0.0018749247074127198,22004.971883058548,2662000,0.0,2.616677,0.9496527835726738,0.01455646,0.089563474,0.089563474
1000.0,4075.036,2,2682,4203.1064,294.0,391.30322,0.0017741274833679198,22172.341809988022,2682000,0.0,2.5438614,0.9797598477452993,0.010574022,0.06257912,0.06257912
1000.0,4024.474,2,2703,4103.5146,285.0,385.6609,0.0020421829223632813,22344.113790750504,2703000,0.0,2.5362165,0.9721060935407877,0.013541661,0.06871053,0.06871053
1000.0,4039.1,2,2723,4148.456,313.0,390.9547,0.002094336700439453,22512.62162399292,2723000,0.0,2.4761717,0.9478744603693485,0.0040726108,0.037940644,0.037940644
1000.0,4169.6787,2,2744,4264.5156,269.0,385.22812,0.0019961009025573732,22685.665024995804,2744000,0.0,2.4758973,0.8704267740249634,0.0110318735,0.058903366,0.058903366
1000.0,4108.968,2,2764,4225.1274,337.0,380.6908,0.0021209373950958252,22852.828303813934,2764000,0.0,2.442937,0.9487314373254776,0.01334366,0.07392363,0.07392363
1000.0,3986.9656,2,2785,4224.1436,333.0,386.3662,0.001981082487106323,23023.91103053093,2785000,0.0,2.4139762,0.956852775067091,0.012532407,0.20850694,0.20850694
1000.0,3963.481,2,2805,4208.4414,319.0,385.7576,0.001770208168029785,23196.29908323288,2805000,0.0,2.416382,0.9711090885102749,0.011730459,0.07776183,0.07776183
1000.0,3939.2188,2,2826,4294.9346,353.0,368.11124,0.0015667364120483399,23365.23796749115,2826000,0.0,2.4602602,0.9154981896281242,0.0048416443,0.045716625,0.045716625
1000.0,3995.3547,2,2846,4320.751,260.0,386.394,0.0019700536727905275,23529.395048856735,2846000,0.0,2.4786937,0.9268125966191292,0.012349739,0.06732112,0.06732112
1000.0,4113.8984,2,2867,4094.2434,230.0,395.58887,0.002095905542373657,23702.346437215805,2867000,0.0,2.4600596,0.9600616693496704,0.012038824,0.06316253,0.06316253
1000.0,4193.6475,2,2887,4216.337,320.0,396.2156,0.0015448785305023193,23870.92850112915,2887000,0.0,2.4272707,0.9543720595538616,0.01360443,0.06789273,0.06789273
1000.0,4255.122,2,2908,4167.61,309.0,393.10715,0.0018865010261535644,24038.11521911621,2908000,0.0,2.4353392,0.9601808227598667,0.011732703,0.073758245,0.073758245
1000.0,4204.7764,2,2928,4288.758,248.0,393.02124,0.0017859837532043458,24204.688672542572,2928000,0.0,2.472777,0.9688109550625086,0.012277078,0.06032472,0.06032472
1000.0,4214.65,2,2949,4111.417,294.0,388.6496,0.0021665844440460205,24369.218859910965,2949000,0.0,2.464113,0.938612774014473,0.0133988,0.07407826,0.07407826
1000.0,3982.836,2,2969,3327.857,333.0,319.6508,0.0018911434650421143,24542.267864465714,2969000,0.0,2.4233158,0.9715606849640608,0.012211461,0.07300233,0.07300233
1000.0,3837.109,2,2990,4189.3076,246.0,388.56436,0.0021701956272125243,24712.34281229973,2990000,0.0,2.43158,0.9269282296299934,0.01122438,0.08155256,0.08155256
1000.0,4066.543,2,3010,4321.112,382.0,360.23526,0.0020786312580108645,24883.390122890472,3010000,0.0,2.4220986,0.8735272437334061,0.014122147,0.08759031,0.08759031
1000.0,4182.3154,3,3031,3984.2603,270.0,378.6283,0.002081487560272217,25055.427310228348,3031000,0.0,2.4496458,0.963130459189415,0.0137328375,0.22618541,0.22618541
1000.0,4143.1865,2,3051,3845.6785,367.0,344.14005,0.001942735767364502,25228.32703614235,3051000,0.0,2.4771166,0.9339556246995926,0.010867503,0.09545544,0.09545544
1000.0,4156.775,3,3072,4214.035,297.0,393.38596,0.0019767879009246828,25397.65404868126,3072000,0.0,2.5072682,0.9099355265498161,0.012074984,0.053415332,0.053415332
1000.0,4163.022,2,3092,4305.962,254.0,387.82843,0.001939221477508545,25566.896958112717,3092000,0.0,2.5271664,0.9846434900537133,0.012004224,0.062717795,0.062717795
1000.0,4141.7217,2,3112,4274.812,257.0,393.89093,0.0019354983806610106,25735.79302763939,3112000,0.0,2.5303342,0.9396452344954014,0.012868817,0.0666769,0.0666769
1000.0,4174.3516,2,3133,3600.605,273.0,346.5201,0.002067592477798462,25904.768119573593,3133000,0.0,2.5546825,0.9555621668696404,0.011352582,0.068188034,0.068188034
1000.0,4079.8164,2,3153,4169.4834,213.0,395.66345,0.0019529391288757325,26072.17498612404,3153000,0.0,2.5109868,0.9362757354974747,0.012183691,0.063579105,0.063579105
1000.0,4179.675,2,3174,4345.053,218.0,405.63486,0.002106893968582153,26241.763634204865,3174000,0.0,2.5088503,0.9649477899074554,0.011177517,0.06964502,0.06964502
1000.0,4297.3193,2,3194,4271.9614,273.0,399.34296,0.0021714730262756346,26413.33319211006,3194000,0.0,2.5213566,0.9632550701498985,0.013036509,0.06053026,0.06053026
