AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,sil_samples
243.1775536,1000.0,243.1775536,947,0.011387724,0.16518554,7.576772,-0.030909032,18.439398,0.18429434299468994,36,73728,75.65862019895576,73728,495.0
250.50355584999997,1000.0,250.50355584999997,953,0.011082781,0.15541992,7.529994,-0.031675693,18.955011,0.06390750408172607,37,75776,77.80815484491177,75776,479.0
264.35182245,1000.0,264.35182245,946,0.010089469,0.1449707,7.4808035,-0.030699741,21.079891,0.22520005702972412,38,77824,79.97211219603196,77824,490.0
279.599582075,1000.0,279.599582075,825,0.012309171,0.17802735,7.4288473,-0.033896826,20.123156,0.3423830270767212,39,79872,82.45381269184873,79872,480.0
292.316429375,1000.0,292.316429375,962,0.011259224,0.16479492,7.3777328,-0.032436263,19.248074,0.33994489908218384,40,81920,84.58186059491709,81920,485.0
311.4069191,1000.0,311.4069191,1016,0.011304418,0.16850586,7.348024,-0.03285513,21.235584,0.3112388253211975,41,83968,86.5974480540026,83968,497.0
324.11005072499995,1000.0,324.11005072499995,1030,0.008452853,0.12055664,7.3180604,-0.026666513,26.147573,0.3102964758872986,42,86016,88.58617656398565,86016,493.0
333.393856175,1000.0,333.393856175,1057,0.009424744,0.13588867,7.28104,-0.030758802,22.968525,0.27182525396347046,43,88064,90.52370975585654,88064,483.0
347.281491,1000.0,347.281491,1043,0.014460823,0.2119629,7.259059,-0.039425887,28.372864,0.1864302158355713,44,90112,92.48633001791313,90112,493.0
360.05865715,1000.0,360.05865715,1040,0.01266519,0.18911132,7.2225976,-0.034868337,27.723633,0.30190789699554443,45,92160,94.45507353194989,92160,493.0
371.44855462500004,1000.0,371.44855462500004,1060,0.010785563,0.16206054,7.2026825,-0.030878713,23.209383,0.2864345908164978,46,94208,96.38623350695707,94208,493.0
386.2811899,1000.0,386.2811899,1012,0.012363268,0.18447265,7.181942,-0.03381543,33.580727,0.29653626680374146,47,96256,98.4089524159208,96256,488.0
387.9362522,1000.0,387.9362522,1026,0.00955394,0.13891602,7.169118,-0.026993414,26.515585,0.2755473256111145,48,98304,100.40458427299745,98304,498.0
394.49540420000005,1000.0,394.49540420000005,1017,0.012403375,0.18188477,7.1500587,-0.03398769,31.600103,0.20692956447601318,49,100352,102.41896467586048,100352,490.0
405.80184515,1000.0,405.80184515,1060,0.010975531,0.16347656,7.122155,-0.032764148,39.392357,0.3245282769203186,50,102400,104.3496913749259,102400,498.0
417.02369785,1000.0,417.02369785,1058,0.01303664,0.19194336,7.0891128,-0.035315983,31.315647,0.33020657300949097,51,104448,106.28482533595525,104448,493.0
426.74850452499993,1000.0,426.74850452499993,1038,0.0110590365,0.1661621,7.0644326,-0.03127823,29.721567,0.20817935466766357,52,106496,108.25793640990742,106496,501.0
438.7767295,1000.0,438.7767295,1057,0.012620223,0.18261719,7.010208,-0.03469033,38.842556,0.23043376207351685,53,108544,110.1951477068942,108544,497.0
452.72766462500005,1000.0,452.72766462500005,933,0.011843092,0.1741211,6.9780455,-0.032853685,35.29326,0.36494213342666626,54,110592,112.38931183889508,110592,496.0
462.7552611499999,1000.0,462.7552611499999,1012,0.01183868,0.1661621,6.949832,-0.035099927,31.260006,0.40933144092559814,55,112640,114.41309884586371,112640,495.0
472.11754125,1000.0,472.11754125,1011,0.011952089,0.175,6.9244766,-0.03501958,31.926031,0.42555761337280273,56,114688,116.43859538785182,114688,496.0
483.34817704999995,1000.0,483.34817704999995,1012,0.012303259,0.18217774,6.8830805,-0.03487152,28.359638,0.3792482614517212,57,116736,118.46285378397442,116736,497.0
492.36331774999996,1000.0,492.36331774999996,994,0.012985419,0.18334961,6.812339,-0.029450422,33.5977,0.3575604557991028,58,118784,120.52341903490014,118784,499.0
493.27526025,1000.0,493.27526025,1026,0.011021877,0.16240235,6.7803984,-0.032902382,32.647865,0.41542619466781616,59,120832,122.51962312683463,120832,487.0
500.01613144999993,1000.0,500.01613144999993,1040,0.012433897,0.18041992,6.7544427,-0.034615126,31.763172,0.3684290647506714,60,122880,124.48935730103403,122880,492.0
510.63283602499996,1000.0,510.63283602499996,1045,0.013901372,0.19018555,6.7185593,-0.03352227,43.053123,0.39528656005859375,61,124928,126.44970939098857,124928,494.0
538.871180975,1000.0,538.871180975,1050,0.013832073,0.19711915,6.679904,-0.036031757,46.583748,0.3960301876068115,62,126976,128.39883651188575,126976,503.0
545.56919285,1000.0,545.56919285,1033,0.014418942,0.20332031,6.63628,-0.035881177,37.690277,0.3395671844482422,63,129024,130.38183486205526,129024,492.0
558.03408375,1000.0,558.03408375,1042,0.012701785,0.18745117,6.6051245,-0.03310847,44.46813,0.29575812816619873,64,131072,132.3466698138509,131072,495.0
570.7368333750001,1000.0,570.7368333750001,950,0.013381158,0.19072266,6.553785,-0.032713003,42.75997,0.3623284697532654,65,133120,134.5013172100298,133120,494.0
579.292743275,1000.0,579.292743275,788,0.012366184,0.17216797,6.502944,-0.035666183,40.67576,0.4168851375579834,66,135168,137.09997051185928,135168,495.0
585.0432644750001,1000.0,585.0432644750001,832,0.013124806,0.18823242,6.45922,-0.034938592,43.025684,0.4535984396934509,67,137216,139.56097249896266,137216,495.0
613.00860055,1000.0,613.00860055,962,0.014689937,0.2090332,6.435155,-0.034763213,43.43036,0.35734057426452637,68,139264,141.6889691988472,139264,494.0
623.1040148750001,1000.0,623.1040148750001,914,0.013262795,0.1871582,6.4252195,-0.031963088,47.232067,0.45583921670913696,69,141312,143.929885199992,141312,500.0
633.496917075,1000.0,633.496917075,881,0.013551672,0.19941406,6.400879,-0.03546703,42.635193,0.3575701117515564,70,143360,146.25321390596218,143360,500.0
645.09688695,1000.0,645.09688695,958,0.014052419,0.19907227,6.3623953,-0.03417086,52.129173,0.49314022064208984,71,145408,148.39108247798868,145408,497.0
654.0802552749999,1000.0,654.0802552749999,986,0.015469432,0.21796875,6.3374763,-0.03430848,37.95341,0.3910422921180725,72,147456,150.46675908192992,147456,493.0
662.190126825,1000.0,662.190126825,975,0.015243414,0.21166992,6.317035,-0.035472453,42.994987,0.4573432207107544,73,149504,152.56566886790097,149504,495.0
649.8876834999999,1000.0,649.8876834999999,948,0.0129328845,0.19125977,6.3068895,-0.02718935,44.299355,0.12614911794662476,74,151552,154.72530550905503,151552,486.0
650.47620345,1000.0,650.47620345,896,0.011828681,0.16762695,6.274832,-0.025142487,48.262585,0.4140658378601074,75,153600,157.00926091894507,153600,484.0
664.5902085,1000.0,664.5902085,940,0.013856975,0.19731446,6.2598133,-0.03075023,50.257996,0.5877000987529755,76,155648,159.188375107944,155648,489.0
679.29116225,1000.0,679.29116225,899,0.012404536,0.18100587,6.2254076,-0.027842516,47.584217,0.4775025248527527,77,157696,161.4663524068892,157696,489.0
690.547649975,1000.0,690.547649975,863,0.012672232,0.17563477,6.2075033,-0.026410555,45.316383,0.5207564830780029,78,159744,163.8388473938685,159744,482.0
698.8690359750001,1000.0,698.8690359750001,1041,0.01486997,0.20073242,6.201378,-0.03189123,46.881527,0.5755791068077087,79,161792,165.80701304483227,161792,485.0
712.003526425,1000.0,712.003526425,1051,0.013076315,0.1852539,6.2104173,-0.02619413,46.530445,0.5913896560668945,80,163840,167.75476081296802,163840,489.0
714.842216,1000.0,714.842216,966,0.013220559,0.1864746,6.2034063,-0.032652974,38.989082,0.4669843316078186,81,165888,169.87340220995247,165888,487.0
708.887802825,1000.0,708.887802825,932,0.014342973,0.19536133,6.165065,-0.029175997,35.48314,0.5691202282905579,82,167936,172.0695243179798,167936,485.0
716.049841325,1000.0,716.049841325,962,0.015171292,0.21474609,6.1289988,-0.030903488,40.80077,0.3589114546775818,83,169984,174.19774844194762,169984,495.0
719.66892205,1000.0,719.66892205,975,0.015617688,0.2175293,6.108509,-0.03259335,37.68062,0.36158663034439087,84,172032,176.29792364290915,172032,491.0
723.6963139249999,1000.0,723.6963139249999,1018,0.011649417,0.1665039,6.0658727,-0.029470643,36.98312,0.46806979179382324,85,174080,178.30892755300738,174080,489.0
732.7558142749999,1000.0,732.7558142749999,1063,0.015536942,0.20595703,6.0102377,-0.035282224,46.279793,0.4724855422973633,86,176128,180.2345329609234,176128,496.0
721.3251947,1000.0,721.3251947,1031,0.019085124,0.24970703,5.960087,-0.032462433,32.748753,0.5417145490646362,87,178176,182.22100346488878,178176,485.0
704.5003393499999,1000.0,704.5003393499999,970,0.01436588,0.20844726,5.936019,-0.027688375,34.364494,0.45610344409942627,88,180224,184.331572053954,180224,484.0
700.087744825,1000.0,700.087744825,944,0.012878254,0.18398437,5.9252987,-0.02647312,39.65253,0.690617561340332,89,182272,186.4993435118813,182272,481.0
702.505117825,1000.0,702.505117825,995,0.01042804,0.1494629,5.9091606,-0.026757628,36.28832,0.5340810716152191,90,184320,188.55707662296481,184320,471.0
688.776685525,1000.0,688.776685525,976,0.015380723,0.22250977,5.880477,-0.027863238,33.776127,0.6039761006832123,91,186368,190.6553389460314,186368,474.0
691.3704345250001,1000.0,691.3704345250001,1047,0.014912577,0.20791015,5.845327,-0.03175824,40.01014,0.4697730541229248,92,188416,192.6121615259908,188416,484.0
694.61785495,1000.0,694.61785495,1055,0.013997143,0.18642578,5.816405,-0.027919453,39.781094,0.49823272228240967,93,190464,194.5538646490313,190464,481.0
720.32016295,1000.0,720.32016295,1048,0.015889304,0.22182617,5.7702537,-0.028787553,36.960163,0.5745911300182343,94,192512,196.50696002598852,192512,476.0
732.599580325,1000.0,732.599580325,969,0.017939255,0.24155274,5.738749,-0.032368638,38.028286,0.6830641329288483,95,194560,198.62005725502968,194560,475.0
726.4391089000001,1000.0,726.4391089000001,964,0.014209238,0.19560547,5.7316847,-0.025769299,36.27662,0.7506711632013321,96,196608,200.7444868038874,196608,482.0
728.965902,1000.0,728.965902,999,0.014828311,0.21015625,5.7177005,-0.029350083,36.243465,0.6376256048679352,97,198656,202.7934000629466,198656,485.0
734.7006583750001,1000.0,734.7006583750001,1003,0.015919918,0.21625976,5.6822653,-0.031033924,40.73419,0.40100783109664917,98,200704,204.83551896596327,200704,486.0
744.860361075,1000.0,744.860361075,936,0.013541555,0.18842773,5.6649914,-0.023153227,34.8706,0.7005516588687897,99,202752,207.02273651096039,202752,493.0
717.76200685,1000.0,717.76200685,888,0.0195028,0.27119142,5.6426506,-0.030540112,25.238628,0.7578665912151337,100,204800,209.32852276903577,204800,477.0
715.89813825,1000.0,715.89813825,884,0.0140939085,0.19658203,5.6108103,-0.02582496,36.18078,0.7660430371761322,101,206848,211.6448368099518,206848,482.0
732.2541309000001,1000.0,732.2541309000001,967,0.012387333,0.17255859,5.5590515,-0.026590582,36.51782,0.7905570864677429,102,208896,213.76286502205767,208896,472.0
730.9789222249999,1000.0,730.9789222249999,936,0.01627566,0.21655273,5.5232587,-0.028143054,39.64843,0.7041642367839813,103,210944,215.94967502797954,210944,479.0
731.621305175,1000.0,731.621305175,960,0.015259859,0.20957032,5.510045,-0.021083888,37.639893,0.8204748779535294,104,212992,218.08266345597804,212992,479.0
730.4936599750001,1000.0,730.4936599750001,982,0.014953221,0.20791015,5.478171,-0.028529424,38.91232,0.820902481675148,105,215040,220.16738381795585,215040,483.0
737.118062375,1000.0,737.118062375,1006,0.015082295,0.20341797,5.470957,-0.02032936,35.642464,0.8284422010183334,106,217088,222.20358049403876,217088,483.0
743.388257325,1000.0,743.388257325,1050,0.013708237,0.19692382,5.465042,-0.029104495,39.13225,0.620186984539032,107,219136,224.1540420500096,219136,483.0
762.0542598750001,1000.0,762.0542598750001,1059,0.016680136,0.22509766,5.431541,-0.028779512,38.701637,0.8423069268465042,108,221184,226.08764869300649,221184,472.0
774.2243492499999,1000.0,774.2243492499999,1061,0.015836496,0.21582031,5.413055,-0.029827407,35.770084,0.559141218662262,109,223232,228.01697924593464,223232,472.0
790.97811095,1000.0,790.97811095,1032,0.01848333,0.24438477,5.4246836,-0.032050483,35.974564,0.8175901472568512,110,225280,230.00141169899143,225280,471.0
786.111346425,1000.0,786.111346425,1014,0.019102547,0.24404296,5.400436,-0.028022204,37.703835,0.8475588262081146,111,227328,232.02013018005528,227328,489.0
794.41043985,1000.0,794.41043985,948,0.017210819,0.234375,5.368214,-0.025841076,36.78199,0.668854296207428,112,229376,234.17984773684293,229376,465.0
803.43816085,1000.0,803.43816085,930,0.0145230265,0.19873047,5.332985,-0.023325607,43.703705,0.7618894428014755,113,231424,236.38039014698006,231424,482.0
811.582864675,1000.0,811.582864675,1020,0.0166648,0.21645507,5.3153405,-0.022385933,39.29989,0.7376680374145508,114,233472,238.38849884597585,233472,476.0
816.22329295,1000.0,816.22329295,927,0.014583176,0.20776367,5.307926,-0.0248022,33.17048,0.5790124833583832,115,235520,240.59625932294875,235520,489.0
828.444394175,1000.0,828.444394175,928,0.017549176,0.23120117,5.3011904,-0.022476532,37.551693,0.6235800385475159,116,237568,242.80342970998026,237568,482.0
835.2790560999999,1000.0,835.2790560999999,970,0.01752489,0.22700195,5.2879934,-0.021546941,39.038307,0.6666801869869232,117,239616,244.91462588589638,239616,484.0
816.78097755,1000.0,816.78097755,969,0.019340226,0.25722656,5.277383,-0.022355616,38.791977,0.7609498202800751,118,241664,247.0268118029926,241664,470.0
837.419468925,1000.0,837.419468925,1003,0.015347058,0.21069336,5.2400837,-0.021765275,37.811615,0.6830110847949982,119,243712,249.06883978284895,243712,488.0
856.021875825,1000.0,856.021875825,985,0.01630865,0.22075196,5.2162986,-0.025283048,33.71002,0.643408328294754,120,245760,251.14693777891807,245760,478.0
849.4925391749999,1000.0,849.4925391749999,982,0.021738267,0.27861327,5.206513,-0.027342567,31.57215,0.8126401752233505,121,247808,253.2328453999944,247808,476.0
858.87914915,1000.0,858.87914915,906,0.016269427,0.2199707,5.1714597,-0.02765134,29.443674,0.5950317084789276,122,249856,255.49204405397177,249856,476.0
860.1912860749999,1000.0,860.1912860749999,1019,0.017518632,0.2300293,5.156987,-0.026785055,34.950737,0.8155652731657028,123,251904,257.5011720249895,251904,483.0
870.220072225,1000.0,870.220072225,1021,0.011836978,0.1650879,5.1489034,-0.0209941,36.026863,0.8112569153308868,124,253952,259.5057368038688,253952,481.0
881.52985195,1000.0,881.52985195,981,0.01976752,0.26279297,5.1278024,-0.028718378,32.30013,0.8746491074562073,125,256000,261.59179381188005,256000,482.0
870.59692555,1000.0,870.59692555,1006,0.020193348,0.25517577,5.085728,-0.02956063,38.33654,0.8738027960062027,126,258048,263.6266485999804,258048,466.0
881.271321525,1000.0,881.271321525,996,0.016428914,0.2286621,5.0777555,-0.029262174,28.500357,0.6685566008090973,127,260096,265.68179054604843,260096,477.0
843.4110561999998,1000.0,843.4110561999998,942,0.024046773,0.32133788,5.0487037,-0.037287895,29.824688,0.8787368163466454,128,262144,267.8554719858803,262144,466.0
841.8061366,1000.0,841.8061366,982,0.013259465,0.18754883,5.037709,-0.028960843,32.150257,0.8400331437587738,129,264192,269.9407319109887,264192,455.0
860.133128,1000.0,860.133128,922,0.014034353,0.1949707,5.0138516,-0.030703995,33.954353,0.7835072129964828,130,266240,272.16107394592836,266240,473.0
838.6439028000001,1000.0,838.6439028000001,919,0.015747,0.22661133,4.984213,-0.026608134,28.078003,0.8634660542011261,131,268288,274.389850650914,268288,471.0
816.1712389,1000.0,816.1712389,1035,0.016174296,0.22529297,4.93334,-0.026165286,27.732077,0.8764185607433319,132,270336,276.3684415288735,270336,463.0
816.8757231249999,1000.0,816.8757231249999,929,0.012992543,0.1807129,4.902726,-0.020736137,37.31658,0.8079107403755188,133,272384,278.57268353388645,272384,467.0
817.6764182999999,1000.0,817.6764182999999,903,0.015854103,0.2140625,4.889058,-0.02032807,26.05214,0.6675407290458679,134,274432,280.83920755586587,274432,463.0
805.102106875,1000.0,805.102106875,913,0.024858374,0.301709,4.8394065,-0.03289736,28.139944,0.9353436455130577,135,276480,283.08264111797325,276480,460.0
807.4067145500001,1000.0,807.4067145500001,968,0.014814794,0.19780274,4.811891,-0.02090028,34.24911,0.8206334859132767,136,278528,285.19812366203405,278528,474.0
810.8579964749999,1000.0,810.8579964749999,1024,0.012929459,0.17773438,4.8108377,-0.020963943,32.23563,0.7973012924194336,137,280576,287.1980209168978,280576,461.0
836.0156344499999,1000.0,836.0156344499999,986,0.019529331,0.24604492,4.80807,-0.024231903,32.169903,0.7349266409873962,138,282624,289.2743146889843,282624,455.0
838.43311995,1000.0,838.43311995,1053,0.018499427,0.24384765,4.800172,-0.018311732,28.159449,0.799548551440239,139,284672,291.21950402786024,284672,474.0
841.64364675,1000.0,841.64364675,1046,0.017699696,0.23237304,4.78865,-0.022094306,31.284107,0.5684436857700348,140,286720,293.17746552289464,286720,475.0
850.3182079000001,1000.0,850.3182079000001,1032,0.023744691,0.2935547,4.768321,-0.02840286,27.478754,0.9232209995388985,141,288768,295.16103568300605,288768,476.0
855.2250877500001,1000.0,855.2250877500001,1012,0.017987827,0.22993164,4.7797174,-0.02663433,31.547129,0.692818820476532,142,290816,297.1843242738396,290816,463.0
838.0284619500001,1000.0,838.0284619500001,1013,0.023199769,0.29038087,4.7900047,-0.035677757,27.394846,0.8964767679572105,143,292864,299.2061704378575,292864,472.0
835.3788846499999,1000.0,835.3788846499999,999,0.012552172,0.17573242,4.7728605,-0.025377158,31.692083,0.8389298468828201,144,294912,301.2565577288624,294912,465.0
840.8422502249999,1000.0,840.8422502249999,1012,0.024627931,0.2637207,4.7455344,-0.02351275,30.9363,0.923035740852356,145,296960,303.2822219559457,296960,470.0
858.1728767499999,1000.0,858.1728767499999,917,0.018280651,0.24018554,4.716317,-0.029476482,32.01203,0.8149371892213821,146,299008,305.5148617879022,299008,471.0
887.6635409500001,1000.0,887.6635409500001,996,0.019704366,0.25874025,4.710331,-0.020824488,30.431091,0.5644837617874146,147,301056,307.57046299800277,301056,468.0
908.87508205,1000.0,908.87508205,1040,0.018136572,0.2390625,4.7073717,-0.026205683,27.575832,0.6408707797527313,148,303104,309.5395905529149,303104,471.0
914.9330153000001,1000.0,914.9330153000001,1054,0.018124351,0.24038085,4.6998963,-0.023453027,30.039206,0.7639828324317932,149,305152,311.4813163189683,305152,478.0
931.893956725,1000.0,931.893956725,1065,0.023238719,0.28520507,4.673808,-0.028319538,27.51571,0.9303912594914436,150,307200,313.4044822289143,307200,478.0
936.4035143250001,1000.0,936.4035143250001,979,0.027512688,0.33344728,4.6534705,-0.036073897,21.96526,0.9411735013127327,151,309248,315.4967354158871,309248,473.0
936.319540425,1000.0,936.319540425,1038,0.017983776,0.2489746,4.6287165,-0.031593762,28.555838,0.9166683480143547,152,311296,317.46911567705683,311296,472.0
938.0532043000001,1000.0,938.0532043000001,1037,0.01411769,0.1956543,4.6140776,-0.030395817,32.113884,0.8835491389036179,153,313344,319.4440042770002,313344,480.0
951.0160780250001,1000.0,951.0160780250001,1002,0.019487347,0.2475586,4.5900106,-0.033049587,31.215765,0.9250409230589867,154,315392,321.4870218189899,315392,489.0
937.356242525,1000.0,937.356242525,1016,0.01881497,0.25585938,4.5837393,-0.024640437,30.70766,0.903725691139698,155,317440,323.5030926959589,317440,483.0
915.960502825,1000.0,915.960502825,1008,0.022842215,0.2949707,4.612392,-0.039674222,23.079405,0.941102959215641,156,319488,325.5353170300368,319488,458.0
904.3029254249999,1000.0,904.3029254249999,975,0.01729802,0.22944336,4.604848,-0.024625244,23.881802,0.9457155726850033,157,321536,327.635616465006,321536,467.0
903.8398965249999,1000.0,903.8398965249999,1019,0.01344955,0.19267578,4.5999417,-0.021022622,23.965353,0.7562056928873062,158,323584,329.6444340629969,323584,459.0
903.2007794499999,1000.0,903.2007794499999,1023,0.016206222,0.21108398,4.590255,-0.029279087,30.907825,0.6768618226051331,159,325632,331.6458376168739,325632,475.0
904.057891475,1000.0,904.057891475,909,0.019204343,0.24345703,4.5773363,-0.02732276,25.080778,0.9360621199011803,160,327680,333.89938836498186,327680,476.0
920.445741175,1000.0,920.445741175,1012,0.019958725,0.2520996,4.5766172,-0.016486201,33.845734,0.9340943321585655,161,329728,335.92436632094905,329728,465.0
931.0769821000001,1000.0,931.0769821000001,1016,0.023056844,0.2956543,4.559085,-0.031630393,32.556023,0.9554460719227791,162,331776,337.9394182499964,331776,476.0
953.10901405,1000.0,953.10901405,970,0.012514085,0.17700195,4.546191,-0.025789667,22.053307,0.9173171520233154,163,333824,340.0506361159496,333824,477.0
937.782504475,1000.0,937.782504475,1043,0.020217566,0.2623535,4.5227523,-0.025055801,29.815456,0.8779015392065048,164,335872,342.01316784205846,335872,476.0
952.6935620500001,1000.0,952.6935620500001,1045,0.0149911,0.2064453,4.5077815,-0.021717787,27.562473,0.9267489984631538,165,337920,343.9732321628835,337920,472.0
948.7857574249999,1000.0,948.7857574249999,1025,0.02216835,0.27246094,4.5099425,-0.026787305,26.671146,0.8085249811410904,166,339968,345.97083073086105,339968,481.0
939.8529022750001,1000.0,939.8529022750001,1044,0.018184124,0.24487305,4.488448,-0.026835838,25.995327,0.9483225978910923,167,342016,347.93233103398234,342016,480.0
943.5000772999999,1000.0,943.5000772999999,1057,0.020987224,0.26997072,4.4563475,-0.027620057,23.92731,0.9001002535223961,168,344064,349.8700228519738,344064,482.0
959.279202,1000.0,959.279202,944,0.024443474,0.30273438,4.4299726,-0.026286617,30.82577,0.9347889497876167,169,346112,352.03804062097333,346112,473.0
968.264043725,1000.0,968.264043725,1029,0.018798381,0.24472657,4.4002576,-0.025718492,28.863674,0.9218800142407417,170,348160,354.02837410895154,348160,481.0
991.877170775,1000.0,991.877170775,1016,0.020996362,0.26694337,4.383401,-0.023230404,27.332357,0.8981843814253807,171,350208,356.0441915409174,350208,480.0
992.7862139749999,1000.0,992.7862139749999,1020,0.026554558,0.3065918,4.385083,-0.022542099,28.313406,0.9173492416739464,172,352256,358.05154862301424,352256,485.0
