# {"t_start": 1562197928.90753, "env_id": "HalfCheetah-v2"} 
r,l,t
722.107701,1000,134.171054
689.940892,1000,135.518075
706.106745,1000,136.158308
749.229055,1000,137.821673
628.73612,1000,138.659327
719.994872,1000,140.506549
625.585116,1000,141.193564
788.171457,1000,142.738911
706.607499,1000,143.365469
766.006103,1000,144.776494
739.150445,1000,145.38003
797.689608,1000,147.138579
708.606397,1000,147.859602
797.964752,1000,149.300857
820.676535,1000,149.917446
658.470301,1000,151.406775
755.334553,1000,152.026934
785.565984,1000,153.449551
738.73384,1000,154.073361
833.690536,1000,155.534411
-173.631324,1000,156.152119
814.242198,1000,157.691566
295.832208,1000,158.370746
835.043911,1000,159.925113
856.556054,1000,160.542998
824.946743,1000,162.088246
836.756512,1000,162.817174
798.126766,1000,164.352358
577.685735,1000,164.991974
842.764343,1000,166.665894
654.232728,1000,167.245243
817.448872,1000,168.591067
857.947168,1000,169.156636
831.244228,1000,170.513242
664.204955,1000,171.08102
790.100318,1000,172.61192
422.291525,1000,173.258074
767.71587,1000,174.777057
816.871178,1000,175.441735
773.245154,1000,176.070097
765.786166,1000,177.416818
791.025656,1000,178.050174
843.275251,1000,179.518909
773.156224,1000,180.130345
786.13527,1000,181.475432
924.975736,1000,182.043783
199.785633,1000,183.381621
756.746157,1000,183.954133
842.329848,1000,185.397469
-42.71046,1000,186.003163
828.264157,1000,187.435783
532.072115,1000,188.162169
859.716914,1000,189.627122
743.549155,1000,190.241972
97.354319,1000,191.625079
832.655225,1000,192.204702
884.080107,1000,193.674975
760.57039,1000,194.25457
828.748917,1000,195.59764
873.572276,1000,196.167679
788.651877,1000,197.518611
880.051317,1000,198.088917
773.511042,1000,199.493518
848.541772,1000,200.129526
876.197406,1000,201.586559
558.886534,1000,202.194797
866.595789,1000,203.62738
869.359213,1000,204.232587
826.920004,1000,205.668637
822.920329,1000,206.296499
982.823259,1000,207.671746
895.246449,1000,208.343192
271.779233,1000,209.833212
333.477994,1000,210.465462
885.429692,1000,212.113434
494.320837,1000,212.741397
910.46515,1000,214.417994
933.781951,1000,215.005573
647.703224,1000,216.49576
891.404761,1000,217.085071
923.620315,1000,218.653973
963.543287,1000,219.271381
538.618789,1000,219.905729
946.633741,1000,221.319708
567.551945,1000,221.985204
443.171558,1000,223.41634
946.565907,1000,224.020132
972.580153,1000,225.374309
877.30365,1000,225.947881
589.876422,1000,227.295557
942.317377,1000,227.863801
935.315059,1000,229.199044
943.277545,1000,229.768009
936.151338,1000,231.105011
574.902604,1000,231.707546
591.771311,1000,233.086079
930.29344,1000,233.697457
948.527317,1000,235.065706
972.755727,1000,235.656018
993.326844,1000,237.240286
1030.006149,1000,237.924018
1029.825191,1000,239.361514
949.525321,1000,239.954563
1016.919336,1000,241.394209
893.436973,1000,242.085694
938.776214,1000,243.592463
975.550158,1000,244.287366
1033.028483,1000,245.70623
936.637211,1000,246.355707
1002.438834,1000,247.815578
63.381612,1000,248.464951
983.887632,1000,249.886497
1008.677705,1000,250.512932
1006.436269,1000,251.895449
956.567693,1000,252.540175
936.270212,1000,253.949357
207.342309,1000,254.588649
973.945562,1000,256.008599
983.004012,1000,256.692783
920.438294,1000,258.241652
947.072259,1000,258.811015
844.342084,1000,260.22668
971.85386,1000,260.818392
1033.751319,1000,261.385553
492.979457,1000,262.841204
970.135235,1000,263.441319
1004.198994,1000,264.818229
477.63001,1000,265.396993
991.735553,1000,266.818083
902.420358,1000,267.406356
-45.344222,1000,268.983567
408.566045,1000,269.618961
813.534658,1000,271.035009
1001.697441,1000,271.632961
876.671947,1000,273.08972
1023.081624,1000,273.770163
-13.983913,1000,275.337176
1033.235662,1000,276.030794
45.963941,1000,277.467855
1021.212074,1000,278.041962
967.159604,1000,279.421053
1120.851105,1000,280.089362
1045.384392,1000,281.685378
953.088072,1000,282.339576
564.680526,1000,283.864782
764.560204,1000,284.581402
1109.706069,1000,286.065003
991.056879,1000,286.665357
1064.97675,1000,288.123471
1012.150572,1000,288.698874
1032.963109,1000,290.146937
1020.611654,1000,290.777524
1066.343051,1000,292.150037
1045.470343,1000,292.722093
1039.023348,1000,294.068373
982.235629,1000,294.641412
996.830555,1000,296.005422
531.439762,1000,296.583433
1055.32245,1000,297.980275
1044.39505,1000,298.604536
839.709822,1000,299.960528
263.839489,1000,300.538949
983.598459,1000,301.967629
916.023628,1000,302.546141
1092.997106,1000,303.980727
479.077306,1000,304.553878
1113.773897,1000,305.139024
1090.337417,1000,306.560224
1072.253207,1000,307.319317
1020.553344,1000,308.754106
1016.14936,1000,309.387441
1061.844628,1000,310.790563
1008.717719,1000,311.368775
1028.130602,1000,312.694223
1092.556116,1000,313.258383
609.038494,1000,314.610915
1078.496874,1000,315.178683
833.892038,1000,316.507377
425.689869,1000,317.099172
878.065282,1000,318.575824
1106.94744,1000,319.167135
1179.524795,1000,320.522607
1056.057257,1000,321.092563
896.244687,1000,322.513365
1140.03886,1000,323.126335
1067.591635,1000,324.486133
260.281218,1000,325.074228
819.764633,1000,326.538296
380.439408,1000,327.1391
1082.127627,1000,328.513282
496.682958,1000,329.160444
1011.905684,1000,330.580144
1056.527865,1000,331.192799
1012.080619,1000,332.541845
1046.848389,1000,333.109924
1089.588067,1000,334.532518
923.762598,1000,335.289862
1079.362295,1000,336.746031
1162.913905,1000,337.316677
1156.894358,1000,338.759373
1152.460151,1000,339.337482
1121.023814,1000,340.736163
1007.695412,1000,341.433585
283.089434,1000,342.820794
1112.870917,1000,343.413495
1136.932282,1000,344.757232
1052.361224,1000,345.330828
944.406095,1000,346.689676
1038.028657,1000,347.269522
1044.397031,1000,347.851319
635.692327,1000,349.224732
1084.987455,1000,349.794639
1091.323986,1000,351.134973
1091.411336,1000,351.708201
1145.194218,1000,353.087186
1187.56538,1000,353.695918
1153.830677,1000,355.203416
1117.951904,1000,355.793463
1092.737981,1000,357.180621
1155.542252,1000,357.766406
1214.395909,1000,359.172188
1108.438054,1000,359.766172
986.519206,1000,361.136698
1060.450555,1000,361.72886
38.993187,1000,363.342814
1126.12613,1000,363.933029
1142.411287,1000,365.329305
1147.329628,1000,365.960657
1118.863702,1000,367.357457
1164.326687,1000,367.932656
1114.459018,1000,369.467104
1193.797439,1000,370.08176
1180.41376,1000,371.522965
1202.916346,1000,372.141899
1212.820921,1000,373.541983
1167.055645,1000,374.117407
1102.147508,1000,375.513231
1223.39888,1000,376.097747
1143.39873,1000,377.486528
1151.208961,1000,378.113533
1112.369632,1000,379.508726
1129.969442,1000,380.159785
1102.587394,1000,381.600804
1096.639056,1000,382.219782
1105.39973,1000,383.831072
1071.820229,1000,384.407735
1179.281944,1000,385.862546
1169.709233,1000,386.48411
1175.00914,1000,387.856559
1232.752742,1000,388.430464
1195.866218,1000,389.783847
1189.072735,1000,390.358117
1127.51502,1000,390.934363
1186.123487,1000,392.302365
1041.038532,1000,392.890743
1125.631361,1000,394.287254
1228.652994,1000,394.862249
1112.433739,1000,396.256152
1136.13443,1000,396.857578
1140.11648,1000,398.266328
1061.512385,1000,398.919587
1207.716041,1000,400.318457
1214.342695,1000,400.931232
1148.295203,1000,402.277487
1165.000141,1000,402.864966
1185.700297,1000,404.220339
1199.56768,1000,404.793877
1148.234308,1000,406.151368
1155.935531,1000,406.724754
1145.689937,1000,408.134333
1201.938986,1000,408.709528
1118.648493,1000,410.09393
1229.150674,1000,410.678159
1209.462597,1000,412.030821
1146.553145,1000,412.615896
1122.682392,1000,413.951634
1192.304348,1000,414.541422
1151.115427,1000,415.959682
1187.863543,1000,416.567525
1227.794425,1000,417.997449
1208.81242,1000,418.578641
1182.933987,1000,420.019966
1200.700983,1000,420.584779
1142.433881,1000,422.064572
1152.981911,1000,422.699671
1193.574882,1000,424.161851
1134.94539,1000,424.764662
1256.632108,1000,426.225241
1206.287604,1000,426.87534
1172.765971,1000,428.432086
629.765785,1000,429.091302
1152.240756,1000,430.518207
1227.293589,1000,431.120683
1283.686072,1000,432.612342
1295.959707,1000,433.225876
1126.892578,1000,434.009729
1184.24972,1000,435.487503
1198.521649,1000,436.092935
1255.873795,1000,437.747653
1259.387307,1000,438.348895
1195.569763,1000,439.761487
1262.731791,1000,440.379226
1246.074321,1000,442.109724
1208.794469,1000,442.703113
1299.423457,1000,444.073802
1215.893862,1000,444.663651
1111.307848,1000,446.136721
1189.89359,1000,446.751799
1188.406202,1000,448.210204
1262.084757,1000,448.782191
1166.31269,1000,450.265228
120.245928,1000,450.920364
1248.553919,1000,452.424192
1270.469507,1000,453.051463
1225.634306,1000,454.593169
1223.350724,1000,455.264069
1188.691476,1000,456.744764
1244.992225,1000,457.338319
1161.234721,1000,458.878253
1225.505578,1000,459.479237
1215.44836,1000,460.951549
1231.015599,1000,461.55544
1207.915423,1000,463.07101
1289.436912,1000,463.691052
1219.869253,1000,465.180278
1258.289948,1000,465.760352
1219.018336,1000,467.171093
405.377774,1000,467.779204
1123.860842,1000,469.194614
1209.404666,1000,469.78717
1260.277522,1000,471.226206
1301.958666,1000,471.817352
1159.705222,1000,473.229194
1172.99213,1000,473.810221
1200.221126,1000,475.224373
1188.664739,1000,475.821921
1223.452752,1000,477.232247
1277.189875,1000,477.825843
1233.038008,1000,478.419306
1192.347507,1000,479.827767
1248.76517,1000,480.423291
1155.332361,1000,481.835665
1247.573764,1000,482.428903
1036.374397,1000,483.908707
788.549844,1000,484.524745
1271.540332,1000,485.940473
1189.380467,1000,486.535967
1279.918985,1000,487.952652
1248.789569,1000,488.555153
1255.332414,1000,489.965106
1190.671945,1000,490.562053
1228.007801,1000,491.973577
1274.676125,1000,492.569385
1271.1291,1000,493.987197
1271.549458,1000,494.625265
1321.049172,1000,496.033883
1269.559832,1000,496.63068
1268.414675,1000,498.040874
1248.052803,1000,498.643852
1278.525174,1000,500.097495
1224.204962,1000,500.676583
1231.997097,1000,502.088965
1288.337193,1000,502.683948
1294.131677,1000,504.096347
1266.969442,1000,504.693815
1269.949811,1000,506.107568
1283.819899,1000,506.703613
1269.514069,1000,508.118376
1272.531149,1000,508.719969
1287.702578,1000,510.127871
1177.578583,1000,510.721495
1289.591141,1000,512.134146
1256.146539,1000,512.758802
1252.621796,1000,514.196172
1216.445105,1000,514.793084
1284.506125,1000,516.206038
1256.097406,1000,516.799779
1281.873144,1000,518.214662
1205.668855,1000,518.81029
1305.176487,1000,519.403822
453.470942,1000,520.864801
1291.928066,1000,521.456996
1339.222384,1000,522.868961
1309.029001,1000,523.4642
1286.929086,1000,524.87192
1240.886883,1000,525.468055
1255.602739,1000,526.877732
105.028523,1000,527.485869
1288.826488,1000,528.900297
1265.113727,1000,529.495627
1341.491503,1000,530.90277
1334.649621,1000,531.497956
1230.943711,1000,532.913774
1292.858147,1000,533.507054
1288.235344,1000,534.928748
1296.838303,1000,535.521153
1238.509758,1000,536.933699
1265.168864,1000,537.527376
1286.936776,1000,538.948529
1353.779525,1000,539.542693
1364.995349,1000,540.952664
1383.592242,1000,541.543808
1046.908374,1000,542.957221
1265.976757,1000,543.55097
1368.35037,1000,544.990333
1261.837661,1000,545.586844
1290.186591,1000,546.995945
39.693344,1000,547.600464
1257.04046,1000,549.030478
1364.647381,1000,549.62417
1304.643021,1000,551.037699
1332.985307,1000,551.632209
1276.732476,1000,553.041493
1353.334362,1000,553.63814
1263.832589,1000,555.079401
1248.076342,1000,555.6833
1338.811102,1000,557.117133
911.445749,1000,557.717657
1390.567737,1000,559.171074
1273.218197,1000,559.767154
1341.533409,1000,561.19124
1248.025458,1000,561.794443
1289.655082,1000,562.388447
1239.636805,1000,564.142491
1310.373132,1000,564.90475
1281.512674,1000,566.303644
1371.863243,1000,566.900851
1060.317173,1000,568.312718
1322.024032,1000,569.132923
1328.934432,1000,570.788091
1265.366185,1000,571.698153
1310.314958,1000,574.052116
1265.138481,1000,574.785569
1259.317559,1000,576.553157
1256.512012,1000,577.248968
1265.567443,1000,578.790681
1276.820333,1000,579.539818
1320.040144,1000,581.141455
1343.861832,1000,581.80633
1272.320059,1000,583.330697
76.719162,1000,584.055717
1381.000838,1000,585.543746
1345.590034,1000,586.626377
1255.662685,1000,588.279242
1301.766513,1000,588.924935
1303.856669,1000,590.47384
1349.863316,1000,591.145251
1306.679421,1000,592.616607
1305.658629,1000,593.21893
1354.495195,1000,594.624613
1286.099525,1000,595.210458
1300.270686,1000,596.815675
1315.049097,1000,597.525988
1352.792305,1000,598.983523
1316.488256,1000,599.58313
1317.894521,1000,601.002929
29.043583,1000,601.617216
1364.999898,1000,603.060302
1395.116712,1000,603.718114
1338.876219,1000,605.144652
1286.456597,1000,605.743681
1309.913823,1000,607.164217
1328.950532,1000,607.762079
1402.933542,1000,609.182138
1381.109223,1000,609.782985
1385.95414,1000,610.387062
1369.493488,1000,611.811646
1358.734763,1000,612.414851
1456.273054,1000,613.858143
1330.24933,1000,614.496244
1385.085568,1000,615.9288
1311.820815,1000,616.534969
1322.795125,1000,617.971487
1378.972567,1000,618.571585
1341.880639,1000,619.994249
1387.375577,1000,620.59517
1329.830503,1000,622.022402
98.247116,1000,622.638768
41.262441,1000,624.07252
1385.013566,1000,624.693565
1414.260165,1000,626.10807
1384.204342,1000,626.707518
1311.284778,1000,628.124632
1275.771759,1000,628.72562
1378.928937,1000,630.141527
1393.197863,1000,630.740501
1288.041445,1000,632.16478
1304.359553,1000,632.764399
1255.22376,1000,634.195819
1372.784066,1000,634.800381
1374.523871,1000,636.231388
1371.356213,1000,636.814238
1331.95604,1000,638.233346
1371.122251,1000,638.83423
1308.80511,1000,640.260616
1369.496682,1000,640.861274
1352.550799,1000,642.280474
1288.905393,1000,642.880606
1355.281476,1000,644.303179
1396.759129,1000,644.900983
1330.39825,1000,646.325511
1332.828132,1000,646.925213
1391.855003,1000,648.346979
1393.234383,1000,648.94763
1365.695135,1000,650.374543
1355.587645,1000,650.974859
1399.200719,1000,652.395431
1364.78684,1000,652.994437
1386.317113,1000,653.641452
1336.27036,1000,655.029631
1332.510706,1000,655.63125
1424.036649,1000,657.054804
1378.809029,1000,657.653483
1387.524518,1000,659.078277
1371.289201,1000,659.678859
1349.883885,1000,661.101995
1423.92477,1000,661.699738
1407.583591,1000,663.151246
1329.669469,1000,663.769155
1321.691101,1000,665.193389
1438.246875,1000,665.790215
1419.078849,1000,667.211199
1404.005885,1000,667.809768
1428.567196,1000,669.22523
1381.044104,1000,669.824665
1380.504434,1000,671.249971
1365.11529,1000,671.846882
1388.446063,1000,673.261111
1347.468919,1000,673.861653
1386.219369,1000,675.296402
1371.073982,1000,675.875459
1386.334102,1000,677.297936
1454.868473,1000,677.898589
1387.917714,1000,679.316088
1392.282159,1000,679.917653
1375.278783,1000,681.371452
1359.327213,1000,682.020804
1396.706141,1000,683.807533
1389.33566,1000,684.43096
1438.973959,1000,685.84097
1426.688606,1000,686.435194
1410.435552,1000,687.839976
1325.571999,1000,688.43699
1353.703755,1000,689.857401
1398.703856,1000,690.497681
1391.880869,1000,691.969552
1361.509969,1000,692.615813
1396.802499,1000,694.016654
1373.88111,1000,694.613774
1325.309879,1000,696.02212
1378.124598,1000,696.624006
1396.412505,1000,697.254219
1399.764013,1000,698.688023
1396.16364,1000,699.292281
68.187244,1000,700.716149
1375.63565,1000,701.309629
1371.558391,1000,702.720568
1339.607236,1000,703.318302
1379.093407,1000,704.733684
1392.477694,1000,705.328995
1429.215141,1000,706.740312
1384.975638,1000,707.342482
1351.054953,1000,708.763452
1367.33083,1000,709.359218
1409.864609,1000,710.767481
1343.625744,1000,711.361309
1323.586978,1000,712.771791
1461.947057,1000,713.365482
1305.616088,1000,714.782735
1421.357871,1000,715.378582
1388.961757,1000,716.885774
1382.558998,1000,717.477139
1373.240208,1000,718.892187
1441.771244,1000,719.513248
1417.505922,1000,720.94044
1402.461883,1000,721.533669
1437.80916,1000,722.948003
1389.089863,1000,723.550371
1420.581387,1000,725.000912
1383.655744,1000,725.588813
1343.7136,1000,727.019005
1397.027884,1000,727.635053
1363.799387,1000,729.049659
1403.499084,1000,729.649831
1397.896978,1000,731.057015
1388.749341,1000,731.651217
1387.03486,1000,733.061699
1403.622739,1000,733.657358
1379.536607,1000,735.07923
1410.981284,1000,735.680408
1393.677163,1000,737.093152
1362.004719,1000,737.68779
1366.919376,1000,739.106679
1465.034094,1000,739.750208
1446.451127,1000,740.409332
1381.440009,1000,742.13295
1443.077565,1000,742.786827
1436.198813,1000,744.474804
1403.614203,1000,745.122133
1426.081407,1000,746.518714
1406.410687,1000,747.116026
1391.839154,1000,748.603866
1373.160222,1000,749.23857
1373.07675,1000,750.796453
1446.649014,1000,751.395727
1373.799597,1000,752.808366
1452.447071,1000,753.406284
1396.80884,1000,754.834135
1433.09334,1000,755.428252
1360.104635,1000,756.843405
1415.37251,1000,757.438107
1399.987604,1000,758.851808
1407.94389,1000,759.448744
1519.317265,1000,760.863389
1344.485086,1000,761.458563
1428.085418,1000,762.896907
1422.506493,1000,763.491727
1473.02963,1000,764.899178
1399.340267,1000,765.505409
1446.386849,1000,766.916404
1386.856311,1000,767.509745
1336.037484,1000,768.945769
1479.919019,1000,769.568609
1442.413701,1000,771.110849
1423.803486,1000,771.709449
1410.388122,1000,773.130825
1473.920279,1000,773.730004
1435.302453,1000,775.167629
1480.838247,1000,775.768326
1416.899188,1000,777.192546
1393.525439,1000,777.791062
1405.919387,1000,779.217211
1482.172413,1000,779.8174
1454.005436,1000,781.238373
1441.775726,1000,781.840773
1469.844248,1000,782.450526
1531.277704,1000,783.838279
1407.71809,1000,784.435623
1457.239062,1000,785.862177
1461.925922,1000,786.464647
1483.148906,1000,787.880916
1429.837337,1000,788.482255
1422.773455,1000,789.954008
1420.471913,1000,790.555127
1481.895836,1000,791.978409
1485.097791,1000,792.587943
1450.700805,1000,794.005203
1384.085267,1000,794.606292
1433.021182,1000,796.033038
1421.909974,1000,796.633308
1421.265434,1000,798.059433
1422.670728,1000,798.709286
1452.546784,1000,800.12393
1473.726178,1000,800.726745
1449.413975,1000,802.147132
1452.417886,1000,802.752109
1427.238908,1000,804.170758
1448.718213,1000,804.771914
1445.929216,1000,806.190911
1478.186664,1000,806.803584
1444.098029,1000,808.230242
1434.348565,1000,808.875725
1453.72013,1000,810.298303
1446.403782,1000,810.894337
1501.207873,1000,812.317233
1475.680919,1000,812.921626
1478.376149,1000,814.37922
1496.611825,1000,814.977358
1466.442616,1000,816.420494
1473.209864,1000,817.028572
1457.451121,1000,818.497437
1480.580287,1000,819.362444
1432.852443,1000,820.860379
1462.102984,1000,821.480647
1502.799278,1000,822.926986
1467.582818,1000,823.579459
1377.826519,1000,825.100266
1502.238608,1000,825.853573
1512.50353,1000,826.482012
1559.07897,1000,827.902905
1517.298674,1000,828.515033
1494.981981,1000,829.939998
1444.425023,1000,830.556968
1479.746882,1000,832.03013
1446.474382,1000,832.869857
1476.029235,1000,834.52638
1423.545581,1000,835.278466
1530.199886,1000,836.866282
1483.150118,1000,837.551931
1456.748738,1000,838.938281
1447.935523,1000,839.669123
1488.797063,1000,841.510431
1481.800131,1000,842.231884
1482.831475,1000,844.030716
1471.092529,1000,844.790205
1498.643271,1000,846.3136
1454.821084,1000,846.996515
1470.731374,1000,848.713847
1488.472892,1000,849.309661
1449.079808,1000,850.794766
1479.971308,1000,851.431125
1515.117103,1000,852.96814
1442.290385,1000,853.598606
1543.693673,1000,855.141636
1453.681128,1000,855.756575
1474.642112,1000,857.241204
1490.76276,1000,857.855282
1485.870851,1000,859.381812
1454.961267,1000,859.982272
1466.836186,1000,861.393647
1498.279736,1000,861.986626
1530.519925,1000,863.382233
1494.967155,1000,863.959307
1484.974619,1000,865.315686
1427.485788,1000,865.926525
1470.113761,1000,867.318542
1505.472965,1000,867.949399
1482.966232,1000,869.470976
1475.069229,1000,870.084998
1536.586264,1000,871.684205
1488.102273,1000,872.29722
1510.693661,1000,873.011571
1503.380282,1000,874.434197
1501.459871,1000,875.056086
1576.134139,1000,876.52496
1546.767135,1000,877.140601
1448.070406,1000,878.670223
1542.547677,1000,879.271372
1470.866911,1000,880.695182
1498.976478,1000,881.293914
1515.291612,1000,882.713016
1561.770717,1000,883.313502
1561.934747,1000,884.763968
1508.666614,1000,885.513337
1466.587519,1000,887.026815
1556.226512,1000,887.64254
1563.719744,1000,889.063671
1504.065539,1000,889.659319
1481.30353,1000,891.071367
1524.622694,1000,891.664777
1538.880394,1000,893.073369
1548.901396,1000,893.669566
1535.295664,1000,895.144196
1494.300281,1000,895.858862
1521.789969,1000,897.294258
1488.932919,1000,897.918234
1512.389771,1000,899.381125
1534.480775,1000,899.999751
1504.419431,1000,901.459346
1519.805567,1000,902.061197
1568.158461,1000,903.479566
1561.359187,1000,904.093419
1508.956598,1000,905.520656
1540.161272,1000,906.119369
1497.791039,1000,907.544255
1493.701153,1000,908.153039
1549.604497,1000,909.585279
1444.277712,1000,910.184602
1540.092161,1000,911.604091
1533.185451,1000,912.200286
1583.086158,1000,913.622385
1519.687116,1000,914.220732
1568.668618,1000,915.647346
1565.875207,1000,916.249635
1533.933844,1000,916.849056
1459.997722,1000,918.267402
1516.733542,1000,918.911699
1555.048991,1000,920.326696
1558.708919,1000,920.928153
1531.637388,1000,922.346226
1554.891642,1000,922.945438
1570.988354,1000,924.366549
1519.082994,1000,924.968173
1507.000889,1000,926.38235
1569.349774,1000,926.979359
1539.654012,1000,928.408656
1542.336697,1000,929.007409
1499.603353,1000,930.419937
1481.993504,1000,931.018053
1552.751568,1000,932.440151
1506.814525,1000,933.039509
1533.406646,1000,934.447181
1503.687598,1000,935.046951
1534.183438,1000,936.460975
1533.261726,1000,937.060041
1507.382451,1000,938.484022
1559.83386,1000,939.086712
1561.374396,1000,940.543485
1525.911692,1000,941.28067
1510.594723,1000,942.821127
1501.079849,1000,943.416744
1528.731397,1000,944.893181
1589.044143,1000,945.500217
1535.689262,1000,947.048984
1516.005577,1000,947.703127
1552.192629,1000,949.146586
1521.838786,1000,949.722709
1561.00102,1000,951.121663
1504.716088,1000,951.716439
1534.01169,1000,953.121878
1539.048271,1000,953.717932
1500.972596,1000,955.131776
1546.449101,1000,955.724122
1516.975345,1000,957.126371
1518.312961,1000,957.72232
1592.651125,1000,959.173875
1508.765528,1000,959.805832
1539.335463,1000,960.395399
1623.230248,1000,961.882071
1538.26019,1000,962.491214
1526.737411,1000,963.961636
1563.872311,1000,964.594453
1516.772722,1000,966.115536
1555.630255,1000,966.769282
1563.721085,1000,968.214456
1469.128159,1000,968.800345
1610.724343,1000,970.203655
1532.83583,1000,970.796738
1563.244469,1000,972.20087
1527.847834,1000,972.799234
1578.053098,1000,974.202646
1576.951662,1000,974.796284
1554.278447,1000,976.198566
1552.804914,1000,976.795512
1550.039103,1000,978.224296
1549.463225,1000,978.80236
1588.757389,1000,980.151569
1581.957276,1000,980.729092
1610.38937,1000,982.07784
1574.545476,1000,982.673704
1540.005336,1000,984.183188
1551.9025,1000,984.767936
1550.0173,1000,986.166095
1556.027978,1000,986.76015
1565.036524,1000,988.171551
1578.02284,1000,988.769868
1525.265498,1000,990.355001
1575.765784,1000,990.940639
1604.057191,1000,992.37728
1581.201335,1000,992.991087
1556.182614,1000,994.462014
1621.580121,1000,995.061965
1602.583548,1000,996.484907
1593.165011,1000,997.084765
1551.544392,1000,998.505709
1568.004436,1000,999.122321
1578.454543,1000,1000.560774
163.219816,1000,1001.20577
1632.116832,1000,1002.65568
1515.469579,1000,1003.275076
1612.478738,1000,1003.889108
1606.730096,1000,1005.307652
1595.992525,1000,1005.903612
1581.731475,1000,1007.31522
1524.506774,1000,1007.911875
1544.423528,1000,1009.328345
1520.920823,1000,1009.927105
1564.16347,1000,1011.340885
1555.006228,1000,1011.939392
1541.592644,1000,1013.352131
1590.569506,1000,1013.949856
1546.679611,1000,1015.363697
1531.919633,1000,1015.962072
1586.108244,1000,1017.369137
1594.183436,1000,1017.966884
1610.682608,1000,1019.376859
1549.921269,1000,1019.97782
1561.084636,1000,1021.371582
1605.056742,1000,1021.969596
