# {"t_start": 1562205131.105189, "env_id": "HalfCheetah-v2"} 
r,l,t
-48.475087,1000,56.733515
192.709262,1000,57.691903
312.462531,1000,58.215911
228.790894,1000,59.165022
319.194078,1000,59.69116
258.662558,1000,60.642146
297.329929,1000,61.166931
337.231951,1000,62.130248
342.451982,1000,62.65477
299.789821,1000,63.178785
372.872973,1000,64.134199
376.248323,1000,64.659779
336.354071,1000,65.608194
-15.23972,1000,66.141812
336.198178,1000,67.09275
335.211126,1000,67.620235
365.101882,1000,68.570127
425.069896,1000,69.096063
396.512154,1000,70.047087
381.31595,1000,70.573535
470.550587,1000,71.526014
438.101784,1000,72.051743
495.551783,1000,73.006191
466.944095,1000,73.535151
373.925643,1000,74.485001
484.6772,1000,75.007756
472.661785,1000,75.960424
555.429082,1000,76.490386
564.738119,1000,77.440656
567.282016,1000,77.998966
575.254883,1000,78.972642
526.061731,1000,79.498584
576.450251,1000,80.453902
510.257934,1000,81.059005
637.441143,1000,82.054011
637.673871,1000,82.615284
625.995752,1000,83.568956
656.709379,1000,84.093636
640.629386,1000,85.045015
714.432466,1000,85.570976
778.15529,1000,86.519076
737.251681,1000,87.042256
714.159714,1000,87.991234
767.785722,1000,88.51482
697.533624,1000,89.46635
768.248923,1000,90.013818
798.398978,1000,90.973663
831.419146,1000,91.501995
862.706506,1000,92.459961
859.572611,1000,92.985074
849.508287,1000,93.933948
836.53856,1000,94.457577
848.409619,1000,94.981376
879.305131,1000,95.929215
945.819834,1000,96.459706
947.115164,1000,97.422267
886.08527,1000,97.954298
1014.544782,1000,98.910291
954.869727,1000,99.436032
947.735915,1000,100.392178
1101.887211,1000,100.917148
1106.523091,1000,101.866295
973.039454,1000,102.392881
1085.700326,1000,103.346078
1029.959556,1000,103.868588
1071.872022,1000,104.815733
1073.286982,1000,105.340338
1141.594193,1000,106.287752
1093.246082,1000,106.812693
1152.38247,1000,107.762647
1161.17343,1000,108.285247
1053.446325,1000,109.251608
1222.221551,1000,109.775742
