EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,570.24677,2,266,660.5006,52.406944,0.0011658153533935546,1225.0162603855133,266000,0.0,7.5323734,0.8203942179679871,0.0073234607,0.06575597,0.06575597
1000.0,647.12177,2,286,728.1966,65.19137,0.001277912425994873,1330.9950733184814,286000,0.0,7.441684,0.9005849435925484,0.0075340993,0.06547412,0.06547412
1000.0,741.1431,2,307,857.94714,68.29991,0.0012706171989440918,1438.251925945282,307000,0.0,7.3636556,0.9190297946333885,0.008295214,0.0625271,0.0625271
1000.0,813.1291,2,327,874.12354,78.01292,0.0009982710361480713,1542.0955064296722,327000,0.0,7.255037,0.939283225685358,0.008668491,0.072824776,0.072824776
1000.0,878.60547,2,348,944.5342,84.710075,0.0010710269927978516,1642.2266952991486,348000,0.0,7.18408,0.8477965444326401,0.008332407,0.06745532,0.06745532
1000.0,937.0394,2,368,993.6681,89.48201,0.0012564817905426026,1745.683737039566,368000,0.0,7.131566,0.9353221878409386,0.008026263,0.067530066,0.067530066
1000.0,987.0778,2,389,1043.9937,93.00392,0.0012182994842529296,1851.8337445259094,389000,0.0,7.0644193,0.9336106926202774,0.008743413,0.06589261,0.06589261
1000.0,1035.4324,2,409,1124.5082,98.53855,0.0012172059059143067,1959.6883096694946,409000,0.0,6.9817224,0.9558340720832348,0.008722095,0.069126606,0.069126606
1000.0,1111.3236,2,430,1136.6691,108.687225,0.0012138551712036134,2066.245176553726,430000,0.0,6.8826885,0.9616011567413807,0.00872718,0.06669796,0.06669796
1000.0,1179.115,2,450,1217.0803,111.052475,0.0013539092063903808,2178.704514026642,450000,0.0,6.79969,0.9564935900270939,0.008802763,0.0625636,0.0625636
1000.0,1234.3451,3,471,1250.2985,119.516235,0.0013113004684448242,2287.7369854450226,471000,0.0,6.7436814,0.9539037309587002,0.008463835,0.06858815,0.06858815
1000.0,1275.6127,2,491,1272.7198,121.90872,0.0013773281574249268,2396.9739520549774,491000,0.0,6.667727,0.957936555147171,0.007918917,0.092713326,0.092713326
1000.0,1279.7756,3,512,1356.3248,116.15091,0.001245880651473999,2504.033754348755,512000,0.0,6.5791955,0.9645785801112652,0.008673076,0.060894996,0.060894996
1000.0,1311.0234,2,532,1344.3203,121.9893,0.0013174224853515625,2612.1578965187073,532000,0.0,6.539429,0.9085837304592133,0.008370655,0.05388575,0.05388575
1000.0,1345.4479,2,552,1402.5715,124.42162,0.0013419673919677735,2716.1637585163116,552000,0.0,6.4847393,0.9489396549761295,0.008467426,0.068813555,0.068813555
1000.0,1374.8918,2,573,1367.6306,131.85428,0.001227297830581665,2825.1417179107666,573000,0.0,6.378822,0.9725703429430723,0.008745127,0.065327235,0.065327235
1000.0,1405.3228,2,593,1422.4336,132.4055,0.001305682611465454,2932.336496114731,593000,0.0,6.341562,0.9662456959486008,0.009190541,0.061706312,0.061706312
1000.0,1427.9617,2,614,1441.6431,132.63757,0.001193140697479248,3038.138298511505,614000,0.0,6.2850633,0.9744495805352926,0.008812366,0.059538677,0.059538677
1000.0,1442.2783,2,634,1482.9882,130.65237,0.0011061418056488037,3139.760503053665,634000,0.0,6.186524,0.887654609978199,0.009244081,0.06564942,0.06564942
1000.0,1464.5828,2,655,1448.169,142.24179,0.0013178133964538575,3243.354864358902,655000,0.0,6.105996,0.9663796722888947,0.009440164,0.060741615,0.060741615
1000.0,1490.346,2,675,1463.1338,140.28413,0.0010712265014648438,3348.9707498550415,675000,0.0,5.9997888,0.9643631167709827,0.009853164,0.07606243,0.07606243
1000.0,1503.3037,2,696,1512.8984,138.67152,0.0012704998016357422,3456.8365738391876,696000,0.0,5.897705,0.913869209587574,0.010724206,0.060761474,0.060761474
1000.0,1515.6367,2,716,1551.3018,139.1623,0.0011456358909606933,3565.869866371155,716000,0.0,5.8382573,0.9636964499950409,0.00927222,0.06318334,0.06318334
1000.0,1535.4895,2,737,1553.8649,142.05876,0.0012669339179992676,3672.102819442749,737000,0.0,5.7961745,0.980163948610425,0.009450971,0.06921007,0.06921007
1000.0,1549.4492,2,757,1521.8945,145.48996,0.0011671947956085206,3781.299219608307,757000,0.0,5.773316,0.9395851939916611,0.009644252,0.067325115,0.067325115
1000.0,1551.457,2,778,1563.1326,139.52934,0.0012526119232177735,3891.6968383789062,778000,0.0,5.7158194,0.9705952014774084,0.009400969,0.061180893,0.061180893
1000.0,1568.1605,2,798,1561.3365,145.59123,0.0010251663684844971,3999.5788724422455,798000,0.0,5.7307124,0.9497977904975414,0.010019001,0.063982636,0.063982636
1000.0,1580.9921,2,819,1617.5724,146.0344,0.001129956579208374,4106.361601829529,819000,0.0,5.613148,0.9651718325912952,0.009586462,0.061677583,0.061677583
1000.0,1591.5168,2,839,1640.0432,143.82547,0.0011615054607391358,4213.358047008514,839000,0.0,5.5469947,0.8637010604143143,0.010190301,0.058732565,0.058732565
1000.0,1606.9167,2,860,1590.253,148.83244,0.001252453899383545,4318.97785615921,860000,0.0,5.4673276,0.9767917077988386,0.010014586,0.058006786,0.058006786
1000.0,1629.1393,2,880,1644.4336,149.49127,0.0011798160552978516,4426.956346750259,880000,0.0,5.3455462,0.9781703464686871,0.009885991,0.0561637,0.0561637
1000.0,1633.2767,2,901,1615.2775,149.79335,0.0013394248962402345,4534.632964372635,901000,0.0,5.2184963,0.9364563375711441,0.009520738,0.056429796,0.056429796
1000.0,1634.8174,2,921,1635.5944,152.3372,0.001228675937652588,4640.910618305206,921000,0.0,5.2490325,0.9727354366332293,0.011132744,0.055877395,0.055877395
1000.0,1648.0397,2,942,1649.4753,151.71445,0.001196995449066162,4745.622345924377,942000,0.0,5.2514677,0.9528754539787769,0.00959904,0.06025637,0.06025637
1000.0,1641.6233,2,962,1659.4324,145.29752,0.0012353861331939697,4850.806285858154,962000,0.0,5.119593,0.8415168523788452,0.01044644,0.04919639,0.04919639
1000.0,1636.6492,3,983,1677.4441,147.62054,0.0012790990352630615,4960.745151519775,983000,0.0,5.1203585,0.9311835095286369,0.0108081205,0.059410892,0.059410892
