# {"t_start": 1562633843.470888, "env_id": "HalfCheetah-v2"} 
r,l,t
222.070631,1000,132.607121
252.906768,1000,133.409042
220.215267,1000,133.880282
280.870927,1000,134.691622
173.825403,1000,135.170911
233.543517,1000,135.648064
241.618107,1000,136.443996
238.583275,1000,136.916809
245.842529,1000,137.728232
302.153718,1000,138.198159
230.510004,1000,139.004846
253.139761,1000,139.474776
286.74214,1000,140.247375
292.999138,1000,140.722327
274.402571,1000,141.502552
297.488496,1000,141.965254
256.305985,1000,142.767179
244.116434,1000,143.244933
302.665267,1000,144.028378
200.57362,1000,144.500567
269.86255,1000,145.312887
271.486157,1000,145.779435
280.381799,1000,146.58526
297.002119,1000,147.050973
280.69274,1000,147.825605
237.94341,1000,148.291728
332.702534,1000,149.083424
314.166752,1000,149.551668
313.1544,1000,150.326061
249.975665,1000,150.788151
233.937409,1000,151.567743
245.884977,1000,152.043056
307.839697,1000,152.831264
277.812239,1000,153.306941
256.068139,1000,154.100688
270.036688,1000,154.578904
240.158917,1000,155.389568
292.656471,1000,155.863778
303.57347,1000,156.644781
279.63606,1000,157.10787
283.250282,1000,157.89577
345.692227,1000,158.373053
315.803116,1000,159.149879
293.301174,1000,159.621063
326.645304,1000,160.406668
327.46789,1000,160.873957
291.264928,1000,161.345938
254.984196,1000,162.163689
308.635602,1000,162.634161
367.254443,1000,163.433297
297.758278,1000,163.904265
294.755557,1000,164.689867
301.921561,1000,165.158664
348.271188,1000,165.955132
379.051354,1000,166.427118
350.422075,1000,167.224321
321.678342,1000,167.69527
357.626235,1000,168.474793
388.066371,1000,168.945936
342.590938,1000,169.736464
307.118745,1000,170.203655
282.960696,1000,171.001716
316.022095,1000,171.468302
358.030539,1000,172.249604
330.8838,1000,172.717661
361.673031,1000,173.497897
379.316283,1000,173.962978
304.536067,1000,174.737923
343.981351,1000,175.21304
367.203324,1000,176.018594
371.49957,1000,176.489033
355.070152,1000,177.266262
327.414505,1000,177.740915
443.767347,1000,178.522402
363.458217,1000,178.993314
347.990011,1000,179.788656
379.25689,1000,180.25785
339.268924,1000,181.053395
428.631667,1000,181.521806
434.08408,1000,182.30389
341.598985,1000,182.771117
412.863511,1000,183.5427
343.426361,1000,184.005947
329.440825,1000,184.814803
358.083422,1000,185.291154
377.735479,1000,186.082779
369.723251,1000,186.561261
393.384373,1000,187.351707
378.404538,1000,187.820093
379.13696,1000,188.287777
383.464934,1000,189.076309
428.750362,1000,189.544462
374.918727,1000,190.32917
369.433146,1000,190.797632
317.499293,1000,191.58093
410.865727,1000,192.055243
379.574778,1000,192.859381
377.748161,1000,193.335573
350.595596,1000,194.140746
368.382099,1000,194.609928
340.475861,1000,195.387791
339.347932,1000,195.843236
302.335273,1000,196.61923
412.05215,1000,197.086017
399.513273,1000,197.874376
286.723124,1000,198.340533
466.566975,1000,199.113577
313.763618,1000,199.582008
435.675092,1000,200.352529
377.226717,1000,200.813245
418.868401,1000,201.596882
461.615441,1000,202.070008
381.765001,1000,202.874813
358.488629,1000,203.350664
354.043546,1000,204.138049
408.94862,1000,204.609029
411.765958,1000,205.401892
463.709122,1000,205.877712
427.70032,1000,206.675561
399.635103,1000,207.145037
338.225848,1000,207.99796
416.309432,1000,208.469178
440.023822,1000,209.258605
437.928747,1000,209.734131
422.775602,1000,210.530742
422.512757,1000,211.007838
389.589891,1000,211.817653
77.359773,1000,212.297699
429.219874,1000,213.102637
432.596451,1000,213.569613
483.854077,1000,214.333196
441.858539,1000,214.800762
531.358049,1000,215.267315
467.051293,1000,216.043383
463.760036,1000,216.516505
502.857278,1000,217.312303
423.230426,1000,217.783301
397.730441,1000,218.568279
383.402319,1000,219.040023
462.552253,1000,219.819296
450.883932,1000,220.295769
504.364532,1000,221.096109
326.814631,1000,221.575379
434.494214,1000,222.368136
440.871741,1000,222.847498
511.849125,1000,223.631779
444.451105,1000,224.104794
430.662233,1000,224.893386
493.18829,1000,225.368647
478.031218,1000,226.160182
418.329738,1000,226.624731
451.671666,1000,227.393864
456.356653,1000,227.859176
523.501257,1000,228.63135
452.988031,1000,229.097769
391.732547,1000,229.881205
433.353793,1000,230.350679
430.720171,1000,231.138149
515.048221,1000,231.602773
474.409233,1000,232.380089
406.817674,1000,232.840203
509.919342,1000,233.635003
459.824067,1000,234.113031
494.87934,1000,234.909303
431.634385,1000,235.376323
472.588158,1000,236.164883
477.276108,1000,236.635185
498.054321,1000,237.430672
471.920826,1000,237.90108
410.392952,1000,238.681303
488.586432,1000,239.148365
471.38273,1000,239.931483
436.784006,1000,240.40278
451.865374,1000,241.183821
502.812995,1000,241.656059
479.698088,1000,242.128904
513.208144,1000,242.931752
464.766439,1000,243.406404
469.341446,1000,244.213001
497.418647,1000,244.678046
428.044456,1000,245.447456
594.843705,1000,245.924169
564.048536,1000,246.728733
482.350586,1000,247.206743
525.121146,1000,248.007681
501.553927,1000,248.476398
508.292256,1000,249.253047
498.894229,1000,249.72928
473.836194,1000,250.51347
507.385181,1000,250.982038
470.31053,1000,251.786403
410.800664,1000,252.26097
468.14406,1000,253.066193
454.70198,1000,253.545043
490.674327,1000,254.336131
549.365339,1000,254.809665
427.3436,1000,255.615809
547.782073,1000,256.084714
562.73518,1000,256.8811
531.97258,1000,257.352504
522.181663,1000,258.161036
486.374443,1000,258.635544
518.93071,1000,259.450581
499.324498,1000,259.929061
502.134169,1000,260.734766
545.853193,1000,261.202848
531.334566,1000,261.990453
557.110129,1000,262.458764
597.558875,1000,263.241655
536.101921,1000,263.713658
559.867647,1000,264.517807
522.221965,1000,264.991044
397.604198,1000,265.791589
523.49913,1000,266.264553
637.515331,1000,267.051412
492.627446,1000,267.527981
586.805073,1000,268.315947
586.842134,1000,268.777553
524.864724,1000,269.242698
598.543405,1000,270.035877
610.121773,1000,270.516825
532.812047,1000,271.304
526.461385,1000,271.778996
582.133312,1000,272.554068
541.337241,1000,273.025333
599.05202,1000,273.79182
580.589685,1000,274.253447
559.906,1000,275.027622
639.971808,1000,275.504635
580.952492,1000,276.302608
615.872011,1000,276.772225
659.141009,1000,277.5444
585.471145,1000,278.011329
590.579894,1000,278.787161
643.95472,1000,279.259721
557.249796,1000,280.036359
609.601002,1000,280.504431
660.439553,1000,281.289912
566.584736,1000,281.769145
622.018795,1000,282.559529
573.043363,1000,283.031906
565.365977,1000,283.825609
588.564416,1000,284.29228
582.821539,1000,285.083033
646.255714,1000,285.564908
531.080159,1000,286.364966
556.063248,1000,286.838954
630.164621,1000,287.628361
634.8687,1000,288.099852
607.844684,1000,288.902343
634.508548,1000,289.381857
666.698253,1000,290.188056
617.448591,1000,290.662637
619.58,1000,291.454784
572.458186,1000,291.92425
609.142592,1000,292.718661
657.694905,1000,293.189007
661.337644,1000,293.979293
691.825482,1000,294.457637
637.031915,1000,295.244772
582.675213,1000,295.708569
645.359333,1000,296.172159
586.312157,1000,296.945184
651.97405,1000,297.411577
657.332989,1000,298.190121
684.009588,1000,298.667013
726.311856,1000,299.456956
649.987424,1000,299.926695
593.373222,1000,300.710087
648.667422,1000,301.178017
639.048966,1000,301.952618
681.674118,1000,302.417795
744.795944,1000,303.192179
632.920339,1000,303.664475
610.520376,1000,304.450366
665.683237,1000,304.920101
651.992037,1000,305.704776
684.104704,1000,306.177464
717.007028,1000,306.987246
701.079665,1000,307.455266
699.949528,1000,308.235799
662.194227,1000,308.709184
629.621599,1000,309.51019
657.706933,1000,309.974916
686.185442,1000,310.77096
605.377203,1000,311.24102
-76.508382,1000,312.027874
640.261332,1000,312.502205
766.905163,1000,313.294263
666.58657,1000,313.770916
698.738667,1000,314.569094
609.531289,1000,315.037592
630.599114,1000,315.826225
695.973679,1000,316.300178
633.865407,1000,317.094445
735.654086,1000,317.573464
750.550218,1000,318.372539
727.67331,1000,318.847896
706.627441,1000,319.633877
716.177986,1000,320.103451
656.263739,1000,320.904228
715.463489,1000,321.378149
713.814024,1000,321.851873
670.028109,1000,322.648488
654.677716,1000,323.119538
745.950973,1000,323.905602
705.778851,1000,324.37977
701.880856,1000,325.171211
708.853827,1000,325.644417
723.354667,1000,326.43638
790.01402,1000,326.910264
667.769616,1000,327.699186
674.025378,1000,328.173346
783.962884,1000,328.977403
689.190228,1000,329.452717
783.877467,1000,330.253591
691.079305,1000,330.729261
715.58049,1000,331.517245
763.107103,1000,331.979339
782.519529,1000,332.782079
732.71862,1000,333.247143
212.075857,1000,334.058216
740.695106,1000,334.538229
710.193826,1000,335.324944
642.672723,1000,335.797906
700.337267,1000,336.592156
680.08666,1000,337.066292
708.724144,1000,337.843055
685.078575,1000,338.316036
730.916192,1000,339.10853
679.665256,1000,339.575907
687.457553,1000,340.360892
717.330416,1000,340.831547
717.839557,1000,341.629795
768.149243,1000,342.104794
689.245762,1000,342.899652
709.021558,1000,343.373246
731.527049,1000,344.16298
721.36376,1000,344.639436
698.744749,1000,345.41148
778.304559,1000,345.873489
651.741385,1000,346.674658
747.421379,1000,347.147096
706.962764,1000,347.938366
690.555013,1000,348.412094
708.154804,1000,348.890638
800.847189,1000,349.682221
780.884123,1000,350.151061
741.011728,1000,350.929947
820.565168,1000,351.395562
815.140095,1000,352.186154
712.016951,1000,352.655245
724.07014,1000,353.445372
816.316818,1000,353.922611
642.648416,1000,354.73081
783.536283,1000,355.204126
724.171971,1000,355.994604
683.116406,1000,356.455492
761.684496,1000,357.257363
748.045162,1000,357.736428
744.764851,1000,358.547231
797.942621,1000,359.02333
722.074885,1000,359.812964
823.624958,1000,360.283745
774.01745,1000,361.088305
716.939218,1000,361.566556
832.774056,1000,362.344615
766.55888,1000,362.818865
803.306451,1000,363.597532
779.958297,1000,364.065701
745.3113,1000,364.846922
824.640959,1000,365.315193
864.452076,1000,366.082145
787.405421,1000,366.551999
793.770547,1000,367.338979
727.403366,1000,367.805089
772.179596,1000,368.60279
867.231049,1000,369.067268
769.485663,1000,369.836507
819.358443,1000,370.30275
722.617437,1000,371.082907
796.709787,1000,371.554758
858.782619,1000,372.32891
812.323872,1000,372.793897
721.532501,1000,373.580872
800.134007,1000,374.047831
818.24726,1000,374.839733
785.196379,1000,375.307246
803.790349,1000,375.775636
724.155137,1000,376.555223
804.415936,1000,377.024227
777.598732,1000,377.81687
824.066128,1000,378.277763
779.712537,1000,379.057369
826.797247,1000,379.519348
815.915841,1000,380.316438
852.258568,1000,380.787874
823.446683,1000,381.573315
782.344782,1000,382.043426
783.80003,1000,382.850918
805.973806,1000,383.321762
847.823253,1000,384.096156
839.876286,1000,384.565943
845.358158,1000,385.355783
809.788691,1000,385.822266
749.169223,1000,386.603188
885.322874,1000,387.065172
823.72682,1000,387.852257
814.970608,1000,388.324783
781.241979,1000,389.12757
802.11928,1000,389.599251
856.060985,1000,390.406929
860.495887,1000,390.882514
811.292616,1000,391.686146
865.255791,1000,392.163006
789.301346,1000,392.942128
872.132059,1000,393.420129
885.678154,1000,394.229761
763.353502,1000,394.709309
878.011948,1000,395.516228
836.225535,1000,395.988543
719.671516,1000,396.778572
359.163771,1000,397.249479
921.19096,1000,398.038189
870.781199,1000,398.507991
888.892314,1000,399.289909
803.131156,1000,399.764669
837.508591,1000,400.571599
835.290249,1000,401.044892
829.028917,1000,401.840478
863.484061,1000,402.302716
827.607468,1000,402.768473
831.980129,1000,403.542983
838.512388,1000,404.012918
824.404171,1000,404.79055
804.823273,1000,405.253859
824.779057,1000,406.037138
868.524337,1000,406.509554
856.597226,1000,407.316099
843.241347,1000,407.790294
740.374025,1000,408.577841
888.360156,1000,409.049111
817.689084,1000,409.851212
773.063837,1000,410.320301
782.020889,1000,411.100088
913.750029,1000,411.56451
848.520084,1000,412.354183
847.813559,1000,412.831276
833.22105,1000,413.631504
794.520496,1000,414.104653
929.581451,1000,414.88631
769.559838,1000,415.356428
818.98493,1000,416.138475
830.316754,1000,416.609549
841.130857,1000,417.392116
852.638708,1000,417.857073
848.503991,1000,418.646455
763.435183,1000,419.114203
914.3935,1000,419.889679
819.855953,1000,420.357973
806.911776,1000,421.156205
895.2225,1000,421.624661
857.628656,1000,422.403728
966.387391,1000,422.87185
839.29481,1000,423.640174
874.445401,1000,424.102084
826.634418,1000,424.901564
879.97984,1000,425.380003
850.663048,1000,426.176358
914.539791,1000,426.644463
917.896391,1000,427.424124
885.407766,1000,427.900954
870.783585,1000,428.694129
874.716896,1000,429.162321
889.158827,1000,429.632701
885.949006,1000,430.425815
890.799017,1000,430.893757
903.276414,1000,431.671049
912.792677,1000,432.139656
874.624892,1000,432.915269
911.250848,1000,433.38488
886.069882,1000,434.159035
921.990856,1000,434.625003
943.501149,1000,435.410533
904.439813,1000,435.886119
866.484515,1000,436.688416
831.165322,1000,437.165378
858.352943,1000,437.95613
928.590907,1000,438.432979
890.399579,1000,439.242186
936.373682,1000,439.712521
884.148479,1000,440.492849
916.147505,1000,440.960668
883.254135,1000,441.732988
873.752776,1000,442.201517
891.612244,1000,443.010861
922.564783,1000,443.482291
935.271165,1000,444.267577
911.343876,1000,444.742974
969.471783,1000,445.516012
868.198768,1000,445.982506
926.407733,1000,446.785658
899.675272,1000,447.265399
935.637319,1000,448.056822
916.668615,1000,448.530949
914.086484,1000,449.321451
1020.233794,1000,449.79788
913.913051,1000,450.590363
897.081113,1000,451.060881
915.323152,1000,451.829745
806.467768,1000,452.295792
952.430247,1000,453.076232
912.669036,1000,453.553434
864.583805,1000,454.364578
980.549814,1000,454.837622
948.290829,1000,455.648196
887.500649,1000,456.115521
982.43028,1000,456.584606
915.192251,1000,457.386252
979.671459,1000,457.852337
931.275064,1000,458.632033
879.388442,1000,459.104525
945.8191,1000,459.885555
909.440347,1000,460.357294
941.715487,1000,461.16741
946.185949,1000,461.640568
854.616266,1000,462.421888
876.834092,1000,462.897659
883.89054,1000,463.69991
940.161663,1000,464.170842
956.668322,1000,464.945977
914.638344,1000,465.414872
962.76444,1000,466.190122
955.799399,1000,466.654957
910.737348,1000,467.426952
971.119998,1000,467.889988
923.914843,1000,468.668005
981.317476,1000,469.135557
988.321126,1000,469.913534
65.34584,1000,470.389799
913.211126,1000,471.16883
928.344812,1000,471.636197
1008.313345,1000,472.408262
910.353867,1000,472.871406
982.205255,1000,473.647643
908.071362,1000,474.105946
952.152233,1000,474.889704
378.797738,1000,475.363016
963.687453,1000,476.156343
940.018782,1000,476.629317
1001.519197,1000,477.423844
873.994374,1000,477.893079
934.36458,1000,478.68504
942.438951,1000,479.158376
964.529721,1000,479.940478
961.795807,1000,480.404227
930.413403,1000,481.172492
968.752149,1000,481.640783
1000.006738,1000,482.098057
992.790421,1000,482.865165
1069.687084,1000,483.331417
1006.620556,1000,484.111424
947.31698,1000,484.573557
991.952691,1000,485.361603
919.999817,1000,485.829589
938.297083,1000,486.619208
1039.33542,1000,487.091744
1052.443727,1000,487.879839
972.54747,1000,488.355185
905.565942,1000,489.157728
969.49353,1000,489.634879
970.430499,1000,490.443236
1057.116198,1000,490.916585
990.767628,1000,491.694231
1036.430332,1000,492.164815
885.649777,1000,493.02993
1002.893258,1000,493.503394
981.404023,1000,494.310786
908.364097,1000,494.787597
951.525398,1000,495.593668
1006.97184,1000,496.062521
1040.18157,1000,496.867835
1067.445631,1000,497.329978
1083.937299,1000,498.123279
977.316904,1000,498.597302
949.145081,1000,499.381689
937.281219,1000,499.857276
984.746859,1000,500.640258
992.199611,1000,501.114725
1013.566489,1000,501.917411
928.981938,1000,502.390712
1014.055548,1000,503.198396
1039.541419,1000,503.672156
921.622225,1000,504.454395
1064.348539,1000,504.931444
1015.89097,1000,505.731733
921.299631,1000,506.204667
952.944009,1000,507.010633
1026.259144,1000,507.480763
1002.929277,1000,508.271505
949.826321,1000,508.736761
896.965518,1000,509.20666
965.943496,1000,510.007304
1027.666393,1000,510.4728
1034.994365,1000,511.268813
1040.54387,1000,511.740386
998.496978,1000,512.526124
1064.598183,1000,512.989171
1017.501723,1000,513.778497
1070.657908,1000,514.251299
1041.980173,1000,515.035612
1030.952646,1000,515.506553
960.434265,1000,516.289743
977.252806,1000,516.761991
1107.118883,1000,517.560915
1054.70821,1000,518.037047
997.773028,1000,518.841273
1032.225776,1000,519.313186
1054.675132,1000,520.095967
991.475766,1000,520.558456
1064.559712,1000,521.33163
1066.751966,1000,521.799181
967.799188,1000,522.574762
996.02415,1000,523.046276
993.914775,1000,523.839518
1072.545827,1000,524.311965
1043.148614,1000,525.112782
1026.399588,1000,525.580517
1041.807918,1000,526.375676
1030.056777,1000,526.85024
1039.766492,1000,527.656286
1029.721233,1000,528.134413
1013.796819,1000,528.91488
1045.882273,1000,529.385202
1032.548325,1000,530.177046
1027.684294,1000,530.648484
1008.186133,1000,531.456653
1088.558362,1000,531.935651
987.478744,1000,532.746363
1139.830516,1000,533.222476
1037.604464,1000,534.010808
1066.652932,1000,534.475952
1101.523025,1000,535.249589
990.932461,1000,535.721136
1008.884605,1000,536.194326
1065.095757,1000,536.981199
1026.574438,1000,537.451801
959.720849,1000,538.224833
1142.846456,1000,538.689569
1048.377024,1000,539.470314
1031.678474,1000,539.937741
1085.986737,1000,540.732938
986.963105,1000,541.21093
1067.931535,1000,541.998855
1077.416262,1000,542.470172
1068.717048,1000,543.251974
1100.876525,1000,543.723231
990.541654,1000,544.507712
1113.52227,1000,544.975807
1078.215101,1000,545.769176
1024.134308,1000,546.240138
1002.776727,1000,547.047031
1011.984123,1000,547.525195
1093.898437,1000,548.31589
1100.279125,1000,548.788519
1088.046188,1000,549.582021
1066.912138,1000,550.058417
1050.711312,1000,550.865453
1031.770554,1000,551.33694
1078.861525,1000,552.119397
1026.907785,1000,552.591904
987.640067,1000,553.385519
1037.74305,1000,553.860885
1066.566298,1000,554.656631
1045.774794,1000,555.131693
1018.512045,1000,555.930812
1100.906304,1000,556.399295
928.226885,1000,557.176005
1101.628908,1000,557.64607
1171.714977,1000,558.438199
1109.123764,1000,558.90096
1069.565925,1000,559.6867
1003.734197,1000,560.162376
1028.441151,1000,560.940892
1024.608399,1000,561.411911
1011.165535,1000,562.211646
1099.223129,1000,562.67702
1006.529342,1000,563.13745
1062.324668,1000,563.913172
1016.77539,1000,564.384271
1045.745342,1000,565.166399
1047.104272,1000,565.63544
1092.201015,1000,566.419632
1084.902572,1000,566.885634
1054.973269,1000,567.664961
1075.558788,1000,568.136104
1067.490436,1000,568.928015
1012.324561,1000,569.401042
1121.590122,1000,570.185781
1127.505402,1000,570.658874
1105.098755,1000,571.46427
1046.869872,1000,571.939675
975.949307,1000,572.743854
1072.595259,1000,573.222125
569.773971,1000,574.02692
1038.185471,1000,574.493248
1102.752986,1000,575.274016
1087.898187,1000,575.753533
1148.876157,1000,576.533672
1169.778143,1000,577.009338
1096.292316,1000,577.807948
1110.130647,1000,578.279522
975.015878,1000,579.066173
1045.428138,1000,579.535862
1080.4928,1000,580.328744
1059.409768,1000,580.793797
1076.781101,1000,581.604697
1078.00594,1000,582.075826
1098.186629,1000,582.872576
1077.316306,1000,583.336432
1119.019029,1000,584.137787
1099.892139,1000,584.616705
1068.285616,1000,585.406581
1046.142851,1000,585.880208
1069.893377,1000,586.685742
1125.564695,1000,587.154355
1072.988123,1000,587.926493
1109.663273,1000,588.39724
1148.899739,1000,589.175468
1068.575607,1000,589.642758
1079.393022,1000,590.110039
1023.163368,1000,590.901446
1207.913539,1000,591.369939
1128.689198,1000,592.158621
1045.577985,1000,592.62468
1155.384649,1000,593.411285
1121.537348,1000,593.878878
1068.632965,1000,594.658436
1171.674801,1000,595.128958
1185.837002,1000,595.924329
1141.844195,1000,596.395629
1100.219039,1000,597.194289
1048.357987,1000,597.665527
1156.109914,1000,598.461787
1077.755793,1000,598.934234
1086.583066,1000,599.724099
1091.606471,1000,600.188314
1175.827073,1000,600.964646
1134.053797,1000,601.438136
1123.889616,1000,602.248229
1098.469798,1000,602.714211
1190.872698,1000,603.487807
1143.129884,1000,603.950891
1184.396028,1000,604.739305
1182.91422,1000,605.216561
1108.333931,1000,605.9979
1108.769073,1000,606.472032
1148.597053,1000,607.255288
1167.33601,1000,607.719964
1112.375711,1000,608.497423
1233.053231,1000,608.961582
1167.824758,1000,609.736824
1162.129581,1000,610.207204
1221.452558,1000,611.012981
1102.317166,1000,611.489329
1176.628909,1000,612.276907
1198.921682,1000,612.756205
1159.832361,1000,613.555663
1141.786349,1000,614.019636
1131.842245,1000,614.814928
49.747446,1000,615.295564
1106.00832,1000,616.088649
1124.108189,1000,616.575607
1093.764316,1000,617.054324
1086.504349,1000,617.842664
1181.28531,1000,618.312652
1141.132568,1000,619.087743
1081.00797,1000,619.560348
1182.491012,1000,620.352249
1094.909809,1000,620.82539
1130.529109,1000,621.615996
1147.201844,1000,622.097847
1085.16519,1000,622.892033
1116.593227,1000,623.369141
1238.533143,1000,624.165768
1194.092404,1000,624.683444
1115.519959,1000,625.491297
1129.975821,1000,625.966782
1156.865704,1000,626.752764
1024.912584,1000,627.222568
1090.146924,1000,628.028384
938.617382,1000,628.495525
1166.578552,1000,629.281928
1149.735391,1000,629.747358
1099.166956,1000,630.545405
1058.616211,1000,631.009589
1161.234329,1000,631.814179
1149.020591,1000,632.281197
1033.151396,1000,633.069807
1128.637024,1000,633.536356
1088.054848,1000,634.329971
1125.810903,1000,634.806836
1138.079435,1000,635.598385
1169.64565,1000,636.071974
1140.795214,1000,636.882638
1185.922521,1000,637.35427
1114.611636,1000,638.144083
1216.407546,1000,638.619663
1200.007251,1000,639.426641
1123.293544,1000,639.901669
1087.074259,1000,640.675028
1174.046149,1000,641.148195
1241.640449,1000,641.939518
1183.897255,1000,642.408755
1223.629221,1000,642.881241
1147.740678,1000,643.66791
1195.948087,1000,644.142147
1132.502305,1000,644.918602
1242.541413,1000,645.393785
1183.210397,1000,646.168931
1114.86418,1000,646.636575
1099.194865,1000,647.405117
1250.165528,1000,647.86609
1215.573767,1000,648.63635
1156.387366,1000,649.098481
1140.56737,1000,649.865063
1138.07326,1000,650.335587
1137.378403,1000,651.132598
1175.483503,1000,651.605299
1169.500549,1000,652.393445
1182.848264,1000,652.867082
1085.214439,1000,653.656707
1280.334579,1000,654.127822
1146.34933,1000,654.919508
1155.347845,1000,655.385348
1153.30293,1000,656.158854
1217.674522,1000,656.62675
1201.420761,1000,657.393671
1086.481361,1000,657.860662
1162.312664,1000,658.636823
1205.042376,1000,659.098027
