AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,sil_samples
35.148840031249996,1000.0,35.148840031249996,1438,0.009514681,0.12890625,8.293745,-0.02157547,10.962107,0.2856737971305847,16,32768,22.75123740300478,32768,484.0
40.657266794117646,1000.0,40.657266794117646,1433,0.011511857,0.17553711,8.234365,-0.02751803,9.013394,0.295607328414917,17,34816,24.179818072007038,34816,458.0
46.27002202777778,1000.0,46.27002202777778,1427,0.009636356,0.14145508,8.174083,-0.027058024,9.002381,0.2883511781692505,18,36864,25.615060281008482,36864,475.0
47.61047349999999,1000.0,47.61047349999999,1437,0.009737749,0.14013672,8.160847,-0.026609069,9.047525,0.3181142210960388,19,38912,27.040526597003918,38912,462.0
53.663868725,1000.0,53.663868725,1438,0.011183579,0.17041016,8.140871,-0.030080047,7.907561,0.21948480606079102,20,40960,28.464373640003032,40960,458.0
61.276068450000004,1000.0,61.276068450000004,1451,0.010058009,0.14794922,8.089363,-0.027419716,12.056102,0.3442167639732361,21,43008,29.875306164001813,43008,467.0
69.97901265,1000.0,69.97901265,1422,0.010193253,0.14785156,8.0647135,-0.027100667,9.434954,0.3808484673500061,22,45056,31.31522483000299,45056,468.0
74.631510825,1000.0,74.631510825,1447,0.008892019,0.12880859,8.053091,-0.023628917,11.505321,0.329395592212677,23,47104,32.73035743000219,47104,470.0
85.9236168,1000.0,85.9236168,1443,0.010680364,0.15771484,8.035786,-0.028514545,6.432349,0.31563133001327515,24,49152,34.149650420004036,49152,463.0
89.19387312499998,1000.0,89.19387312499998,1441,0.011755233,0.1739746,7.99368,-0.030752134,5.9341497,0.2807193398475647,25,51200,35.57052978601132,51200,475.0
95.644829525,1000.0,95.644829525,1444,0.011114003,0.16513672,7.9658594,-0.029702311,8.886186,0.2903459072113037,26,53248,36.989137056007166,53248,471.0
101.95885482499997,1000.0,101.95885482499997,1430,0.01301789,0.19477539,7.9421883,-0.031640884,8.511535,0.3565593361854553,27,55296,38.421517604001565,55296,469.0
107.61778005000001,1000.0,107.61778005000001,1434,0.00910469,0.12802735,7.9110503,-0.026521634,11.937788,0.34368348121643066,28,57344,39.849814411005354,57344,474.0
115.30076249999999,1000.0,115.30076249999999,1434,0.009649674,0.1409668,7.880512,-0.027075702,10.433167,0.29445356130599976,29,59392,41.27772233801079,59392,464.0
119.0600305,1000.0,119.0600305,1436,0.012587098,0.18466797,7.8467064,-0.032412328,9.213063,0.34890997409820557,30,61440,42.70419536400004,61440,465.0
129.580873425,1000.0,129.580873425,1439,0.011156563,0.1694336,7.8306456,-0.03242551,11.320924,0.34838587045669556,31,63488,44.126974931001314,63488,481.0
132.045343625,1000.0,132.045343625,1434,0.011241754,0.15976563,7.797867,-0.030255815,8.489244,0.327189564704895,32,65536,45.55479804800416,65536,466.0
141.908728725,1000.0,141.908728725,1431,0.011861784,0.1743164,7.777419,-0.033580776,14.496982,0.4736660122871399,33,67584,46.9862385840097,67584,465.0
155.12289479999998,1000.0,155.12289479999998,1429,0.013791914,0.20107421,7.742695,-0.037705526,11.647676,0.3780090808868408,34,69632,48.41925940901274,69632,468.0
163.7885921,1000.0,163.7885921,1428,0.009915253,0.1472168,7.6929793,-0.03034993,10.89258,0.3370945453643799,35,71680,49.85350120400835,71680,481.0
172.65398405,1000.0,172.65398405,1419,0.010693667,0.15449218,7.637323,-0.03136646,13.055623,0.28134506940841675,36,73728,51.296811953012366,73728,483.0
181.037760075,1000.0,181.037760075,1419,0.010157397,0.14516601,7.599826,-0.03028371,14.506909,0.34345757961273193,37,75776,52.739407147004385,75776,460.0
186.4745445,1000.0,186.4745445,1420,0.0095004495,0.14174804,7.5799017,-0.028685266,13.813814,0.18370574712753296,38,77824,54.18168728001183,77824,471.0
192.22589512500002,1000.0,192.22589512500002,1415,0.014351346,0.21000977,7.5535774,-0.035352077,14.632357,0.39954954385757446,39,79872,55.62870101901353,79872,468.0
205.97865895,1000.0,205.97865895,1437,0.011796092,0.17011718,7.531723,-0.03155717,13.308245,0.3235926032066345,40,81920,57.05393568100408,81920,476.0
216.230925475,1000.0,216.230925475,1419,0.011031307,0.159375,7.4836626,-0.03141763,13.688269,0.38682758808135986,41,83968,58.4966803270072,83968,474.0
224.53793955,1000.0,224.53793955,1445,0.013214889,0.19936523,7.437911,-0.03522315,11.625061,0.35595518350601196,42,86016,59.9139907300123,86016,483.0
235.591422525,1000.0,235.591422525,1435,0.013635585,0.20717773,7.3844666,-0.0366199,14.732964,0.462288498878479,43,88064,61.340985190006904,88064,482.0
249.32674377499998,1000.0,249.32674377499998,1418,0.013454954,0.19790038,7.303575,-0.036826257,18.738209,0.3861306309700012,44,90112,62.78526666101243,90112,498.0
261.664932825,1000.0,261.664932825,1418,0.014190434,0.2043457,7.240454,-0.039428283,17.328026,0.2717762589454651,45,92160,64.22969824400207,92160,488.0
276.622985525,1000.0,276.622985525,1423,0.013961265,0.21289062,7.168958,-0.04023335,24.365948,0.37587493658065796,46,94208,65.67065033700783,94208,484.0
290.8994467,1000.0,290.8994467,1427,0.012312452,0.18339844,7.1051874,-0.03610466,24.392262,0.36495137214660645,47,96256,67.10582089801028,96256,488.0
304.54677087500005,1000.0,304.54677087500005,1430,0.012801252,0.18461914,7.038531,-0.033873767,22.185093,0.22231543064117432,48,98304,68.53791796400037,98304,483.0
319.005675025,1000.0,319.005675025,1436,0.014005532,0.20825195,6.989048,-0.036827914,25.990072,0.3072051405906677,49,100352,69.9637067260046,100352,487.0
333.78611625,1000.0,333.78611625,1406,0.014092331,0.19941406,6.971753,-0.037366323,29.273838,0.2534745931625366,50,102400,71.42011254400131,102400,487.0
348.871966475,1000.0,348.871966475,1429,0.012218713,0.18603516,6.9743757,-0.035882987,30.323254,0.19947689771652222,51,104448,72.85295498500636,104448,493.0
361.765708825,1000.0,361.765708825,1438,0.012288504,0.17739257,6.9459505,-0.034020137,25.87917,0.22569763660430908,52,106496,74.27748525301286,106496,500.0
375.3964264,1000.0,375.3964264,1421,0.011798924,0.17827149,6.911029,-0.032032702,33.742023,0.35679805278778076,53,108544,75.7181945600023,108544,488.0
389.929057475,1000.0,389.929057475,1411,0.012858006,0.19291992,6.862275,-0.036951568,37.426163,0.3783760070800781,54,110592,77.16929551000067,110592,487.0
405.51382935,1000.0,405.51382935,1415,0.015241848,0.22377929,6.807509,-0.03942182,31.781017,0.2865051031112671,55,112640,78.61673213400354,112640,501.0
421.636085825,1000.0,421.636085825,1424,0.011791052,0.17324218,6.7866836,-0.033334397,41.009937,0.44504743814468384,56,114688,80.05519216301036,114688,497.0
439.42283457499997,1000.0,439.42283457499997,1443,0.012740707,0.19018555,6.769889,-0.034095936,33.219734,0.3133421540260315,57,116736,81.47560090001207,116736,501.0
457.60830110000006,1000.0,457.60830110000006,1425,0.012125169,0.1763672,6.7360907,-0.034924477,39.58518,0.2551388740539551,58,118784,82.91299680700467,118784,492.0
472.457879975,1000.0,472.457879975,1435,0.011701057,0.16914062,6.7185783,-0.03407374,48.07386,0.31078875064849854,59,120832,84.34011851200194,120832,497.0
493.2035745249999,1000.0,493.2035745249999,1434,0.012943232,0.18808594,6.6969423,-0.03599613,39.466213,0.45845431089401245,60,122880,85.7678298420069,122880,494.0
509.43004792499994,1000.0,509.43004792499994,1437,0.014845704,0.2130371,6.659459,-0.03806255,52.503258,0.3259972929954529,61,124928,87.19314508201205,124928,499.0
538.015547975,1000.0,538.015547975,1411,0.013728288,0.20048828,6.5997276,-0.03784711,42.75348,0.2761954069137573,62,126976,88.64487604000897,126976,500.0
558.1557783000001,1000.0,558.1557783000001,1421,0.015245115,0.22158203,6.563525,-0.03854409,56.456226,0.4062366485595703,63,129024,90.08606553100981,129024,500.0
576.306865825,1000.0,576.306865825,1425,0.013764821,0.19926758,6.525473,-0.03679772,53.088116,0.28872591257095337,64,131072,91.52303378500801,131072,491.0
592.8014414500001,1000.0,592.8014414500001,1420,0.014064069,0.21328124,6.488017,-0.03650395,47.281464,0.2944219708442688,65,133120,92.96515716600697,133120,505.0
607.4850901249999,1000.0,607.4850901249999,1430,0.014372796,0.20678711,6.457148,-0.03601885,53.785774,0.33887219429016113,66,135168,94.39761445000477,135168,503.0
623.484738175,1000.0,623.484738175,1424,0.01407754,0.2040039,6.425355,-0.034742903,52.58189,0.2813032865524292,67,137216,95.83723874900897,137216,506.0
639.7634390000001,1000.0,639.7634390000001,1418,0.01373588,0.19912109,6.39528,-0.034532983,61.04669,0.317676842212677,68,139264,97.28148658700229,139264,507.0
654.800389475,1000.0,654.800389475,1433,0.0142056495,0.20839843,6.3243895,-0.036719702,53.64369,0.2639532685279846,69,141312,98.71087772000465,141312,505.0
653.64297715,1000.0,653.64297715,1415,0.010800397,0.16098633,6.2700934,-0.026671708,47.99143,0.4596428871154785,70,143360,100.15753705700627,143360,498.0
667.234906525,1000.0,667.234906525,1428,0.015907774,0.2288086,6.2319922,-0.039374605,51.500908,0.3899393081665039,71,145408,101.59190739000042,145408,501.0
683.418985025,1000.0,683.418985025,1417,0.014129208,0.20361328,6.192995,-0.037060812,55.106537,0.47233879566192627,72,147456,103.03653415800363,147456,501.0
696.51339255,1000.0,696.51339255,1410,0.01573479,0.2184082,6.143796,-0.035339642,59.526814,0.3062899112701416,73,149504,104.48919133000891,149504,503.0
710.0518561749999,1000.0,710.0518561749999,1424,0.015305171,0.21875,6.112275,-0.035109412,68.20433,0.35031938552856445,74,151552,105.92752902500797,151552,499.0
726.9342591249999,1000.0,726.9342591249999,1436,0.014857431,0.20825195,6.104186,-0.035322078,63.389473,0.45062971115112305,75,153600,107.35370997599966,153600,499.0
738.8178734749999,1000.0,738.8178734749999,1434,0.01660623,0.24033204,6.079933,-0.034537338,68.70457,0.3136538863182068,76,155648,108.78188798400515,155648,501.0
755.238007925,1000.0,755.238007925,1405,0.014990498,0.20888671,6.042559,-0.034028657,67.07619,0.425584614276886,77,157696,110.2390101540077,157696,494.0
771.6868013000001,1000.0,771.6868013000001,1438,0.0137265,0.19038086,6.002965,-0.032907017,65.45021,0.472362220287323,78,159744,111.66327198701038,159744,504.0
785.6675003,1000.0,785.6675003,1422,0.014868851,0.20786133,5.976363,-0.035909295,75.76552,0.37803399562835693,79,161792,113.10331082101038,161792,502.0
803.19692975,1000.0,803.19692975,1427,0.016072186,0.22089843,5.960139,-0.036010247,73.95367,0.5097249746322632,80,163840,114.53837556000508,163840,501.0
814.0877945,1000.0,814.0877945,1409,0.014220625,0.21323243,5.934297,-0.032636948,64.22511,0.4093252420425415,81,165888,115.99134877500182,165888,502.0
828.8938543749998,1000.0,828.8938543749998,1416,0.014264579,0.20708008,5.908173,-0.03112803,64.22933,0.5496759116649628,82,167936,117.43726193300972,167936,500.0
843.1097827000001,1000.0,843.1097827000001,1395,0.013217067,0.18945312,5.879474,-0.030375475,68.29394,0.45276373624801636,83,169984,118.90522667601181,169984,502.0
856.7485499000001,1000.0,856.7485499000001,1419,0.015586138,0.2265625,5.8434877,-0.034880888,78.41957,0.5312206447124481,84,172032,120.34831996200955,172032,503.0
867.9810545500001,1000.0,867.9810545500001,1436,0.013576454,0.19526367,5.7790947,-0.03184002,59.26255,0.412609338760376,85,174080,121.77473760100838,174080,502.0
876.7975527250001,1000.0,876.7975527250001,1420,0.01329129,0.18637696,5.737677,-0.029392805,66.35977,0.4205567240715027,86,176128,123.21641095700033,176128,501.0
890.626297025,1000.0,890.626297025,1438,0.017107274,0.22768554,5.7078385,-0.030072402,71.16004,0.36641108989715576,87,178176,124.64043167101045,178176,504.0
903.254066825,1000.0,903.254066825,1434,0.015276072,0.20688477,5.6889944,-0.029415926,64.49116,0.5041411221027374,88,180224,126.06854365199979,180224,501.0
911.04980605,1000.0,911.04980605,1437,0.015434919,0.21640626,5.676073,-0.033218022,64.4873,0.4179723858833313,89,182272,127.49373465700774,182272,506.0
932.4916799499999,1000.0,932.4916799499999,1437,0.0165423,0.2275879,5.666985,-0.02240986,68.648476,0.40665239095687866,90,184320,128.91888134600595,184320,501.0
945.242712575,1000.0,945.242712575,1426,0.017205637,0.22470704,5.632456,-0.026682645,68.857895,0.5526434183120728,91,186368,130.35469669000304,186368,500.0
957.1359287749999,1000.0,957.1359287749999,1429,0.014297644,0.19941406,5.607622,-0.028756414,71.88053,0.4907865524291992,92,188416,131.78804947900062,188416,494.0
966.1581767499999,1000.0,966.1581767499999,1430,0.015380517,0.21743163,5.568899,-0.029967632,71.58853,0.5016144514083862,93,190464,133.21985824500734,190464,499.0
976.717899425,1000.0,976.717899425,1439,0.015953597,0.21816406,5.542988,-0.026651736,66.96112,0.5719933807849884,94,192512,134.642758787013,192512,493.0
985.5529596749999,1000.0,985.5529596749999,1413,0.017276045,0.22871093,5.5092783,-0.030209342,67.45598,0.5089201331138611,95,194560,136.09169892700447,194560,501.0
990.0373734249999,1000.0,990.0373734249999,1434,0.013895342,0.196875,5.481536,-0.028137166,66.85038,0.45011329650878906,96,196608,137.52013573001022,196608,501.0
997.7980099749999,1000.0,997.7980099749999,1432,0.01668063,0.23652343,5.4674077,-0.029413234,67.62268,0.6033897995948792,97,198656,138.95027972701064,198656,502.0
1003.6109969249999,1000.0,1003.6109969249999,1424,0.014176615,0.19243164,5.4536295,-0.023451805,56.433643,0.2869102954864502,98,200704,140.3879884199996,200704,498.0
989.055448675,1000.0,989.055448675,1430,0.015225843,0.20917968,5.453082,-0.025582274,68.63904,0.3315759301185608,99,202752,141.820407584004,202752,494.0
977.493349675,1000.0,977.493349675,1415,0.015851598,0.22177735,5.4489985,-0.019691292,59.69433,0.33317553997039795,100,204800,143.26706191900303,204800,487.0
986.263429575,1000.0,986.263429575,1429,0.016825855,0.23735352,5.4182973,-0.026422793,57.57784,0.475391685962677,101,206848,144.7004260100075,206848,491.0
991.6005149,1000.0,991.6005149,1436,0.01579557,0.22768554,5.4023256,-0.025970642,66.77445,0.5190709233283997,102,208896,146.1264327650133,208896,485.0
999.8239481,1000.0,999.8239481,1432,0.015385683,0.21074219,5.3719645,-0.026336128,67.56636,0.611388087272644,103,210944,147.55649505001202,210944,487.0
994.733907075,1000.0,994.733907075,1392,0.017793674,0.23730469,5.3591127,-0.020012766,63.01899,0.40813273191452026,104,212992,149.02784596900165,212992,490.0
1004.2026651,1000.0,1004.2026651,1436,0.01682954,0.22377929,5.3522224,-0.027222062,66.29543,0.5516660511493683,105,215040,150.45342959600384,215040,494.0
994.9518389250001,1000.0,994.9518389250001,1429,0.016405866,0.2208496,5.347509,-0.021426922,51.794697,0.45375990867614746,106,217088,151.8867970650026,217088,485.0
999.6241609749999,1000.0,999.6241609749999,1436,0.01656981,0.22856446,5.3308196,-0.021403879,62.643303,0.5524532794952393,107,219136,153.3125288660085,219136,493.0
999.1321619,1000.0,999.1321619,1428,0.01843365,0.23413086,5.3311987,-0.022252472,56.154152,0.5261220037937164,108,221184,154.74700067999947,221184,483.0
985.4672137499999,1000.0,985.4672137499999,1411,0.01863917,0.25566405,5.315861,-0.028338257,51.569756,0.4245815873146057,109,223232,156.1986215490033,223232,482.0
991.5551561,1000.0,991.5551561,1427,0.016485432,0.21596679,5.2974524,-0.025321132,58.697033,0.6464590430259705,110,225280,157.63361324500875,225280,487.0
994.9755757250001,1000.0,994.9755757250001,1419,0.017415885,0.23393555,5.278329,-0.023768412,64.13338,0.6192296743392944,111,227328,159.0766403250018,227328,475.0
1001.2333710749999,1000.0,1001.2333710749999,1442,0.017488217,0.23735352,5.2387433,-0.023387533,74.4219,0.6887069642543793,112,229376,160.49636785199982,229376,485.0
1006.4011384000001,1000.0,1006.4011384000001,1428,0.016790407,0.22602539,5.226919,-0.023451546,55.54889,0.6478404700756073,113,231424,161.92988102399977,231424,483.0
1014.22838295,1000.0,1014.22838295,1422,0.016475542,0.21958008,5.198891,-0.025056366,68.3362,0.6388899981975555,114,233472,163.3697693090071,233472,480.0
1019.5675993000001,1000.0,1019.5675993000001,1426,0.01731934,0.23198242,5.1852636,-0.022531252,63.543457,0.6292124092578888,115,235520,164.80607089900877,235520,485.0
1028.9336955,1000.0,1028.9336955,1377,0.021608207,0.2765625,5.1788673,-0.021693831,64.991005,0.72812420129776,116,237568,166.29490429301222,237568,479.0
1034.94715855,1000.0,1034.94715855,1409,0.018704206,0.24404296,5.1951423,-0.017583117,64.31696,0.6210613250732422,117,239616,167.747855900001,239616,487.0
1064.2159939500002,1000.0,1064.2159939500002,1405,0.020968659,0.2667969,5.211642,-0.019204985,57.95453,0.6212843656539917,118,241664,169.2049634700088,241664,492.0
1070.3541239,1000.0,1070.3541239,1418,0.016608128,0.2290039,5.2272873,-0.021967564,57.306164,0.5277914106845856,119,243712,170.6494656690047,243712,493.0
1092.1482307,1000.0,1092.1482307,1411,0.01912084,0.2536621,5.2260017,-0.02063299,70.72086,0.6133802533149719,120,245760,172.10047830099938,245760,492.0
1103.3089430250002,1000.0,1103.3089430250002,1419,0.019272607,0.24819335,5.19901,-0.022960778,61.391106,0.7497168183326721,121,247808,173.54389811700094,247808,496.0
1106.514479575,1000.0,1106.514479575,1409,0.021342035,0.2618164,5.174734,-0.021283075,46.88705,0.4894186854362488,122,249856,174.99677767899993,249856,494.0
1110.464298625,1000.0,1110.464298625,1412,0.017288057,0.23818359,5.1426153,-0.021170033,60.206646,0.5234531164169312,123,251904,176.4473346790037,251904,495.0
1131.9573155,1000.0,1131.9573155,1416,0.015350367,0.19907227,5.131939,-0.021151928,58.104805,0.7477732300758362,124,253952,177.89341682300437,253952,492.0
1138.26855355,1000.0,1138.26855355,1420,0.020904142,0.2725586,5.1189785,-0.023675425,56.636505,0.6359650194644928,125,256000,179.3358527810051,256000,494.0
1160.2056062249999,1000.0,1160.2056062249999,1439,0.021225614,0.27177733,5.0851946,-0.017824838,59.873352,0.7597056776285172,126,258048,180.7591216120054,258048,497.0
1165.9403329749998,1000.0,1165.9403329749998,1409,0.018994166,0.24619141,5.0726447,-0.020463917,56.65859,0.6317644715309143,127,260096,182.21208654899965,260096,490.0
1202.514194575,1000.0,1202.514194575,1434,0.02131573,0.27128905,5.0633116,-0.01727577,56.018982,0.7161028683185577,128,262144,183.63991207400977,262144,490.0
1209.347138675,1000.0,1209.347138675,1425,0.014967317,0.19814453,5.062469,-0.021457717,55.181866,0.6627458333969116,129,264192,185.07684769300977,264192,490.0
1214.69320355,1000.0,1214.69320355,1429,0.024717664,0.29628906,5.060296,-0.020546624,51.873817,0.43533051013946533,130,266240,186.50945458101342,266240,494.0
1218.970125675,1000.0,1218.970125675,1428,0.02720511,0.30209962,5.039293,-0.023545261,49.492886,0.5602298974990845,131,268288,187.94369091300177,268288,500.0
1220.449966325,1000.0,1220.449966325,1402,0.015226995,0.20751953,5.013726,-0.018982425,51.047783,0.6183445155620575,132,270336,189.40378212500946,270336,488.0
1223.47826305,1000.0,1223.47826305,1412,0.021252759,0.2553711,4.9802475,-0.019268192,56.78529,0.5482107698917389,133,272384,190.85426792500948,272384,497.0
1229.03556985,1000.0,1229.03556985,1414,0.018796746,0.23476562,4.9663415,-0.016144646,50.24906,0.715248703956604,134,274432,192.30263574200217,274432,496.0
1233.108682325,1000.0,1233.108682325,1418,0.01947778,0.2496582,4.9583836,-0.014035824,52.364338,0.6943164765834808,135,276480,193.7471476130013,276480,495.0
1233.58631915,1000.0,1233.58631915,1433,0.02458883,0.2918457,4.958013,-0.024925876,46.841415,0.4738365411758423,136,278528,195.17600861100073,278528,495.0
1235.5622761,1000.0,1235.5622761,1435,0.014473351,0.19560547,4.9626837,-0.023708843,48.614296,0.6035177409648895,137,280576,196.60343083100452,280576,492.0
1238.133901225,1000.0,1238.133901225,1435,0.018491466,0.23300782,4.961521,-0.018525852,51.466755,0.5886002480983734,138,282624,198.03021915000863,282624,499.0
1245.7300968,1000.0,1245.7300968,1424,0.025159592,0.30610353,4.9424067,-0.01708837,50.79366,0.8118863701820374,139,284672,199.4679812210088,284672,492.0
1245.969027175,1000.0,1245.969027175,1419,0.018166175,0.2375,4.9052005,-0.018572059,49.80094,0.6363091766834259,140,286720,200.91115370301122,286720,489.0
1249.633110175,1000.0,1249.633110175,1427,0.019653583,0.25151366,4.9027896,-0.013096938,41.53145,0.7142226696014404,141,288768,202.346061853008,288768,496.0
1256.175014425,1000.0,1256.175014425,1410,0.019574799,0.2496582,4.901578,-0.018787073,43.084923,0.6165298819541931,142,290816,203.7986874449998,290816,491.0
1259.8470602000002,1000.0,1259.8470602000002,1426,0.020486038,0.25830078,4.8818836,-0.014987551,47.61158,0.7479442358016968,143,292864,205.2345962790132,292864,493.0
1265.7094305,1000.0,1265.7094305,1412,0.021375097,0.27192384,4.8517942,-0.019444397,53.328224,0.835918053984642,144,294912,206.68468288100848,294912,495.0
1273.0001642,1000.0,1273.0001642,1406,0.017917167,0.22387695,4.822707,-0.017755067,49.250114,0.7563550919294357,145,296960,208.14058328401006,296960,488.0
1272.915179025,1000.0,1272.915179025,1423,0.021851037,0.27094728,4.8123007,-0.017435733,45.49721,0.5561104416847229,146,299008,209.57937537100224,299008,491.0
1277.7535550750001,1000.0,1277.7535550750001,1418,0.022656497,0.26728517,4.802584,-0.017208943,49.469357,0.6890890002250671,147,301056,211.02382565800508,301056,498.0
1279.5401482500001,1000.0,1279.5401482500001,1411,0.019051012,0.24941406,4.786094,-0.017195646,50.210117,0.7094121277332306,148,303104,212.47458599800302,303104,495.0
1285.443286075,1000.0,1285.443286075,1419,0.030644124,0.3224121,4.7734976,-0.014308547,44.963936,0.6187082231044769,149,305152,213.9179809060006,305152,492.0
1289.7950098000001,1000.0,1289.7950098000001,1408,0.029978435,0.3245117,4.753695,-0.016806714,45.99353,0.6945306360721588,150,307200,215.37255717201333,307200,493.0
1292.2715802,1000.0,1292.2715802,1411,0.021745658,0.27578124,4.738204,-0.024379373,44.537178,0.4474096894264221,151,309248,216.82407903700368,309248,497.0
1294.2076243,1000.0,1294.2076243,1422,0.030396491,0.32910156,4.71317,-0.018501448,45.599976,0.5173287689685822,152,311296,218.26378218000173,311296,489.0
1299.16526845,1000.0,1299.16526845,1441,0.024882365,0.2998535,4.689944,-0.016409319,41.390804,0.8613094985485077,153,313344,219.68443042800936,313344,497.0
1306.5892945,1000.0,1306.5892945,1422,0.0275955,0.3121582,4.6699953,-0.019594146,38.949875,0.8849513381719589,154,315392,221.12456771200232,315392,495.0
1310.2762208,1000.0,1310.2762208,1428,0.022292951,0.27163085,4.657424,-0.013992084,43.465446,0.7106667459011078,155,317440,222.55880455501028,317440,493.0
1317.7110691,1000.0,1317.7110691,1427,0.025075579,0.28354493,4.6578712,-0.016094435,38.95217,0.8216861486434937,156,319488,223.99344130500685,319488,494.0
1323.100774275,1000.0,1323.100774275,1413,0.02142514,0.26884764,4.667356,-0.01847196,35.930107,0.887818269431591,157,321536,225.44228771601047,321536,476.0
1327.135332175,1000.0,1327.135332175,1426,0.021280792,0.26557618,4.654963,-0.015052609,45.131348,0.8348097503185272,158,323584,226.87875379300385,323584,500.0
1331.808176275,1000.0,1331.808176275,1432,0.017603168,0.23691407,4.6432934,-0.01973872,37.56486,0.9035646468400955,159,325632,228.30923490300484,325632,493.0
1335.7615273249999,1000.0,1335.7615273249999,1428,0.023354681,0.26875,4.643153,-0.020986238,39.42144,0.8034007400274277,160,327680,229.74343835300533,327680,487.0
1342.30725575,1000.0,1342.30725575,1434,0.020637313,0.25126952,4.6331663,-0.0127242105,46.110207,0.8113229870796204,161,329728,231.17163210701256,329728,495.0
1349.840717525,1000.0,1349.840717525,1432,0.024116622,0.29726562,4.613822,-0.013582742,38.307194,0.8878053948283195,162,331776,232.6015533900063,331776,483.0
1352.7745998999999,1000.0,1352.7745998999999,1431,0.030449852,0.33168945,4.591419,-0.020576717,43.599697,0.7062001526355743,163,333824,234.03243863400712,333824,494.0
1354.410923475,1000.0,1354.410923475,1412,0.023760773,0.2836914,4.572082,-0.01595972,38.152493,0.7940575778484344,164,335872,235.4823335990077,335872,488.0
1357.1247873,1000.0,1357.1247873,1428,0.025990155,0.3043457,4.5666804,-0.02098823,36.40667,0.7121966779232025,165,337920,236.91631170800247,337920,484.0
1364.651670425,1000.0,1364.651670425,1405,0.013478691,0.17578125,4.57613,-0.015308239,49.859924,0.7725244611501694,166,339968,238.3733751890104,339968,490.0
1356.42020245,1000.0,1356.42020245,1418,4.673519,0.48291016,4.5338664,-0.026868,61.5195,0.6133533716201782,167,342016,239.81726326601347,342016,483.0
1359.6869359,1000.0,1359.6869359,1414,0.01864674,0.24882813,4.4798326,-0.018330768,39.989372,0.8197392523288727,168,344064,241.26569692700286,344064,486.0
1365.59881525,1000.0,1365.59881525,1411,0.018337514,0.23208007,4.4645905,-0.014802553,37.639275,0.8951256051659584,169,346112,242.7166599570046,346112,482.0
1373.6157515749999,1000.0,1373.6157515749999,1431,0.02251954,0.28291017,4.436938,-0.014990325,39.31578,0.9044001772999763,170,348160,244.14785662700888,348160,489.0
