# {"t_start": 1562211932.185667, "env_id": "HalfCheetah-v2"} 
r,l,t
233.684118,1000,92.198453
104.537282,1000,93.283392
314.664426,1000,93.896887
327.136983,1000,95.012167
303.051113,1000,95.621193
453.048355,1000,96.679009
370.9688,1000,97.303127
11.475935,1000,98.383702
47.97455,1000,98.984561
295.286846,1000,100.091919
126.060673,1000,100.702895
365.89298,1000,101.808058
372.664734,1000,102.423453
473.932068,1000,103.484456
437.688761,1000,104.091479
72.162874,1000,105.136942
435.532381,1000,105.74515
317.576375,1000,106.81984
33.797263,1000,107.421773
126.262937,1000,108.522848
411.390717,1000,109.127362
487.145099,1000,110.215374
533.837224,1000,110.820535
409.930724,1000,111.427629
525.456924,1000,112.495965
534.0452,1000,113.101437
99.999671,1000,114.164435
466.83021,1000,114.772018
540.711269,1000,115.790406
188.063257,1000,116.391271
538.586648,1000,117.465558
539.673019,1000,118.070131
510.392881,1000,119.155772
155.057879,1000,119.757857
533.28634,1000,120.814799
283.41877,1000,121.42096
655.61423,1000,122.490037
505.684226,1000,123.096831
581.147965,1000,124.154851
466.856697,1000,124.758664
527.977251,1000,125.821226
508.875517,1000,126.425369
634.111106,1000,127.472018
717.77633,1000,128.078308
244.640068,1000,129.124361
516.775099,1000,129.728637
-147.765574,1000,130.829309
645.077108,1000,131.435017
559.018462,1000,132.475148
636.348307,1000,133.08041
674.664095,1000,134.126258
652.77738,1000,134.73158
711.775661,1000,135.784302
600.198991,1000,136.388996
741.226492,1000,137.474133
751.094843,1000,138.080631
260.925694,1000,139.13682
768.816885,1000,139.741397
460.214566,1000,140.770816
735.52608,1000,141.376663
775.600733,1000,142.469627
853.388308,1000,143.075141
757.462494,1000,144.143003
868.647201,1000,144.748761
432.714225,1000,145.809407
876.547053,1000,146.41435
32.718196,1000,147.013156
843.912632,1000,148.099856
804.330424,1000,148.705754
762.622838,1000,149.748654
830.362517,1000,150.353918
849.668349,1000,151.453934
851.660781,1000,152.066829
728.310911,1000,153.118126
781.348293,1000,153.724078
547.867589,1000,154.768071
455.772547,1000,155.371897
890.925313,1000,156.443304
931.532503,1000,157.060202
844.928647,1000,158.117756
606.661749,1000,158.721726
760.862924,1000,159.7958
864.789175,1000,160.407265
971.118948,1000,161.481813
776.506932,1000,162.085723
1016.280065,1000,163.166019
979.729421,1000,163.771823
52.537782,1000,164.828321
84.587733,1000,165.437446
893.537934,1000,166.494925
863.613437,1000,167.100711
859.250046,1000,168.150393
937.960198,1000,168.755941
923.629747,1000,169.779717
853.603763,1000,170.384172
1024.125877,1000,171.428277
-33.089117,1000,172.03645
1010.843579,1000,173.108129
897.458567,1000,173.709892
1026.089193,1000,174.768448
933.192142,1000,175.372562
999.687325,1000,176.459349
1125.845092,1000,177.081245
777.090196,1000,178.123483
1024.425867,1000,178.729074
509.855196,1000,179.905793
1000.050974,1000,180.595407
924.622052,1000,181.669102
822.103628,1000,182.28013
1014.849227,1000,182.882394
1067.503796,1000,183.913316
946.38961,1000,184.519671
1096.175003,1000,185.566906
963.166374,1000,186.173425
1021.281566,1000,187.233696
1062.374266,1000,187.836086
985.610625,1000,188.898598
1051.764164,1000,189.527582
1115.591309,1000,190.626354
884.088423,1000,191.23515
1081.393691,1000,192.310197
964.915372,1000,192.912772
1157.152388,1000,193.976381
1222.613496,1000,194.580369
1045.399915,1000,195.650907
1039.444384,1000,196.260386
1113.212168,1000,197.329936
433.697335,1000,197.934668
1067.396114,1000,199.01322
294.281232,1000,199.611829
1002.907751,1000,200.69809
1214.325241,1000,201.300608
1053.029229,1000,202.388013
281.196495,1000,202.99153
624.97844,1000,204.070123
1198.150862,1000,204.673323
1272.903545,1000,205.726834
1088.391662,1000,206.331547
456.19682,1000,207.389058
960.777583,1000,207.992039
126.471637,1000,209.074659
486.841623,1000,209.687348
1307.801201,1000,210.747512
1052.548868,1000,211.349869
1138.840869,1000,212.451098
1079.558332,1000,213.054317
1179.840632,1000,214.118479
1346.65406,1000,214.723141
1216.624105,1000,215.778815
1271.8634,1000,216.383143
996.800107,1000,216.985048
1083.933837,1000,218.072722
335.07697,1000,218.672751
1119.105066,1000,219.743773
1091.630031,1000,220.361579
1245.619074,1000,221.448786
1259.891393,1000,222.052063
1256.245889,1000,223.149619
1054.258254,1000,223.754944
1255.885166,1000,224.861012
1234.346809,1000,225.467891
1152.45245,1000,226.506788
1322.093053,1000,227.111719
1201.438138,1000,228.168453
1320.018672,1000,228.772925
1232.835279,1000,229.89157
1146.624655,1000,230.496683
1288.226914,1000,231.529539
1240.31208,1000,232.135537
4.040814,1000,233.217516
1295.893384,1000,233.81959
1184.679538,1000,234.886598
1377.684145,1000,235.496478
1144.719061,1000,236.585445
1390.719666,1000,237.190793
406.067846,1000,238.259452
1082.518057,1000,238.886559
1272.240683,1000,239.963471
1355.336027,1000,240.567059
1354.031027,1000,241.664442
1274.323117,1000,242.268784
1215.998354,1000,243.374332
1396.979194,1000,243.977353
1320.695265,1000,245.136459
1217.377802,1000,245.73788
959.250465,1000,246.812538
1400.54437,1000,247.436114
1227.258057,1000,248.507966
1459.728465,1000,249.112269
525.236195,1000,250.202091
1416.744177,1000,250.817504
1153.68223,1000,251.87968
1227.762299,1000,252.480972
1396.098084,1000,253.083212
1376.551496,1000,254.166062
1340.928003,1000,254.77166
1301.511364,1000,255.858755
437.150142,1000,256.465173
1349.548346,1000,257.578236
1416.153419,1000,258.181574
1368.245985,1000,259.273839
1226.537199,1000,259.877303
1355.539408,1000,260.932533
1209.443074,1000,261.532679
1415.639021,1000,262.619795
1205.914962,1000,263.224771
1463.47072,1000,264.306359
1299.738516,1000,264.91006
1375.799418,1000,265.997387
950.804708,1000,266.600284
1395.43879,1000,267.7668
1411.195838,1000,268.37139
1455.262205,1000,269.419256
1452.362058,1000,270.024092
1340.943013,1000,271.118811
1366.899021,1000,271.719284
547.685132,1000,272.827781
1370.688274,1000,273.429981
1334.141554,1000,274.497868
1411.247398,1000,275.100837
1505.985104,1000,276.207327
1358.155505,1000,276.810575
1212.643941,1000,277.885526
1498.692612,1000,278.489031
1500.534613,1000,279.56666
1425.83966,1000,280.169139
780.002154,1000,281.250974
1532.965731,1000,281.851196
1440.389219,1000,282.909817
1445.884939,1000,283.512876
1557.394495,1000,284.579642
1620.082258,1000,285.185071
1394.333599,1000,286.319331
1342.839376,1000,286.920461
1539.670328,1000,288.027689
1447.556021,1000,288.631877
1303.561477,1000,289.234061
1460.392523,1000,290.305099
1489.776989,1000,290.906134
1507.139493,1000,291.973435
1483.298185,1000,292.576633
1559.287477,1000,293.663779
1499.211177,1000,294.267636
1482.445599,1000,295.33106
1487.482803,1000,295.932812
1540.606801,1000,296.987837
814.830892,1000,297.591762
1449.415278,1000,298.650604
1503.442277,1000,299.251897
1546.818382,1000,300.284409
1451.676071,1000,300.890542
1418.16158,1000,302.017163
1313.280327,1000,302.625632
1404.993012,1000,303.69291
1568.496817,1000,304.296464
1377.81546,1000,305.376166
1514.466712,1000,305.975932
1539.005956,1000,307.039436
1376.930519,1000,307.642041
1561.808761,1000,308.698922
1616.486534,1000,309.301646
1570.622026,1000,310.354363
1602.634697,1000,310.965247
1514.482153,1000,312.014414
1576.647419,1000,312.619726
1510.4951,1000,313.652796
1501.945793,1000,314.256172
1546.72869,1000,315.333226
1422.725711,1000,315.93301
1554.408238,1000,317.001601
326.750427,1000,317.607242
1686.605729,1000,318.675483
676.554262,1000,319.277396
862.875656,1000,320.382275
1543.546678,1000,320.984955
1405.549194,1000,322.057964
1446.523607,1000,322.666356
1623.943292,1000,323.757568
1549.256542,1000,324.360269
1627.368392,1000,324.961505
1627.355047,1000,326.018493
1585.712627,1000,326.61922
1662.761194,1000,327.725944
1510.854645,1000,328.32899
1588.818837,1000,329.411754
1734.495937,1000,330.012785
1648.368568,1000,331.107694
1742.613898,1000,331.711512
1738.117989,1000,332.752376
1601.679912,1000,333.373985
1570.059748,1000,334.43454
1516.063197,1000,335.037036
1597.251799,1000,336.123043
1627.917001,1000,336.725508
1633.636224,1000,337.775477
1517.915748,1000,338.380563
1724.302396,1000,339.435717
1595.227864,1000,340.037185
1705.772098,1000,341.116615
1628.444683,1000,341.718081
1295.875925,1000,342.774238
1710.641318,1000,343.397906
570.70999,1000,344.482824
1676.150451,1000,345.083059
839.485987,1000,346.157987
1138.511729,1000,346.761536
1578.59077,1000,347.823685
1666.843378,1000,348.426299
1765.773351,1000,349.512422
1655.55077,1000,350.113225
1583.678094,1000,351.224903
1629.087712,1000,351.827048
1615.002701,1000,352.855073
1622.109835,1000,353.457009
1758.965321,1000,354.533295
1557.326466,1000,355.134577
1569.82747,1000,356.1864
1580.914296,1000,356.790178
1672.497985,1000,357.854002
989.828012,1000,358.457869
1613.912846,1000,359.530377
1760.614065,1000,360.131782
1746.856285,1000,360.732434
1626.641962,1000,361.805839
1737.591375,1000,362.414014
1682.699318,1000,363.456296
1658.089214,1000,364.057692
1681.428198,1000,365.119418
1617.136536,1000,365.723344
947.019127,1000,366.777034
1605.328246,1000,367.383982
1700.691627,1000,368.455582
1665.136272,1000,369.058601
1789.176564,1000,370.121703
1695.736409,1000,370.733538
1620.512144,1000,371.783983
1748.595749,1000,372.389092
1834.24546,1000,373.437229
1812.241823,1000,374.039359
1662.065977,1000,375.086256
1769.111695,1000,375.688899
1803.195209,1000,376.750932
1743.816399,1000,377.351599
1697.634075,1000,378.395435
1758.562948,1000,378.998356
1839.365765,1000,380.081847
1773.230582,1000,380.682295
1243.053758,1000,381.73868
1110.586729,1000,382.348776
1823.995673,1000,383.404459
1754.430435,1000,384.007714
731.050189,1000,385.077995
1812.324169,1000,385.680906
1750.604484,1000,386.756118
1870.256557,1000,387.358184
1806.573866,1000,388.415003
1232.203045,1000,389.017453
1812.04408,1000,390.123613
1906.525546,1000,390.728543
1840.710035,1000,391.787507
1750.87192,1000,392.396334
1894.495233,1000,393.459692
1837.705029,1000,394.060115
1839.120718,1000,395.127476
1827.377705,1000,395.726039
1732.088786,1000,396.328701
1679.837244,1000,397.442572
566.805016,1000,398.038984
1897.190521,1000,399.12189
1215.286792,1000,399.726198
1911.856579,1000,400.794255
1783.320288,1000,401.399823
1861.58594,1000,402.466744
1777.868196,1000,403.068459
1808.170165,1000,404.141104
1994.001601,1000,404.762247
1850.47095,1000,405.819797
1977.611362,1000,406.423097
1840.620078,1000,407.478603
1839.885172,1000,408.086486
1903.597004,1000,409.144265
1857.669639,1000,409.743538
1777.587715,1000,410.814016
1931.493309,1000,411.416866
1704.953625,1000,412.492276
1846.9676,1000,413.092746
531.677393,1000,414.132997
1090.506698,1000,414.736098
1715.029605,1000,415.78709
1963.4196,1000,416.390873
1784.082756,1000,417.453735
1860.686514,1000,418.055683
587.130694,1000,419.117183
1719.676357,1000,419.717999
1943.235056,1000,420.759565
1944.165931,1000,421.36738
1998.15993,1000,422.449917
1813.363121,1000,423.050587
1961.454886,1000,424.149962
1762.133938,1000,424.751312
1927.42747,1000,425.834839
1688.8274,1000,426.440026
1928.542289,1000,427.530038
1810.912816,1000,428.13771
1887.803773,1000,429.198777
1146.96989,1000,429.802477
1964.399418,1000,430.417948
1908.979805,1000,431.488998
1906.200649,1000,432.089239
1964.484793,1000,433.137427
761.425994,1000,433.74226
1987.976343,1000,434.794051
1947.338353,1000,435.396529
1964.068231,1000,436.468763
1810.82607,1000,437.070974
1879.643568,1000,438.14771
1820.425878,1000,438.748896
1975.827918,1000,439.860013
1832.58941,1000,440.461976
1998.726775,1000,441.507906
435.202508,1000,442.108524
1924.493738,1000,443.195597
2020.557802,1000,443.798135
2019.865084,1000,444.868256
1622.906741,1000,445.469766
1962.816958,1000,446.526835
2052.29295,1000,447.128485
1238.726814,1000,448.205659
2055.308177,1000,448.81055
2034.510938,1000,449.871196
2028.982625,1000,450.472569
1975.304336,1000,451.534521
1860.152451,1000,452.143485
1926.032407,1000,453.209761
1962.336365,1000,453.811069
2012.664121,1000,454.862584
1853.197382,1000,455.464478
2060.347076,1000,456.559888
2002.157046,1000,457.170407
-111.682951,1000,458.275639
2051.72339,1000,458.891683
1846.444585,1000,459.990564
1920.042071,1000,460.624344
885.894648,1000,461.714824
1862.213112,1000,462.327686
782.085263,1000,463.437273
2001.338079,1000,464.055094
1873.5625,1000,465.138591
1982.845484,1000,465.756884
1845.733002,1000,466.366876
1927.480917,1000,467.420699
1924.247962,1000,468.034032
2041.47242,1000,469.118796
1934.704093,1000,469.723552
1909.985065,1000,470.775496
1964.851358,1000,471.380267
1938.401202,1000,472.472286
1959.868881,1000,473.077462
2002.523788,1000,474.194892
1965.814702,1000,474.802181
2040.568624,1000,475.880368
2097.784389,1000,476.489694
2092.897555,1000,477.615463
1906.44988,1000,478.235648
2119.952665,1000,479.321508
1887.247712,1000,480.051788
1992.401787,1000,481.252985
2125.606062,1000,481.86838
2105.160549,1000,482.94652
2129.781015,1000,483.549325
1988.741604,1000,484.626294
1552.160063,1000,485.22939
2083.902475,1000,486.331657
2052.43697,1000,486.933451
1972.084255,1000,488.01173
1973.712004,1000,488.614014
1999.047205,1000,489.675839
1416.103893,1000,490.297463
1885.307565,1000,491.35479
2109.528472,1000,491.955904
2047.531311,1000,493.010603
2068.960367,1000,493.613248
2077.710499,1000,494.672787
2041.334096,1000,495.274003
960.086459,1000,496.346216
2009.184921,1000,496.956987
2027.330449,1000,498.02592
568.498239,1000,498.633155
2051.851088,1000,499.703609
1960.043384,1000,500.306282
2067.305117,1000,501.352477
1987.325547,1000,501.951766
1866.402256,1000,502.554244
2043.545997,1000,503.597798
2114.785396,1000,504.19944
1914.355391,1000,505.271814
2083.814985,1000,505.871764
2013.755965,1000,506.931971
2118.003037,1000,507.534378
2113.253162,1000,508.60388
2088.875733,1000,509.204631
1884.403183,1000,510.263875
2250.435921,1000,510.863671
2192.198985,1000,511.915718
2166.950208,1000,512.526064
1969.10904,1000,513.615685
997.944382,1000,514.221176
1905.535583,1000,515.267721
2063.309143,1000,515.868726
2166.778061,1000,516.921196
2123.862961,1000,517.522721
2015.198374,1000,518.591918
2077.919722,1000,519.196687
2220.51382,1000,520.249019
2141.979949,1000,520.8579
1999.348611,1000,521.928736
1979.388749,1000,522.531122
2097.709557,1000,523.635774
1600.13936,1000,524.243141
2084.429564,1000,525.283363
2140.237989,1000,525.897699
2059.034471,1000,526.983373
2218.613973,1000,527.588587
2011.088309,1000,528.724341
2156.758599,1000,529.333813
2062.951063,1000,530.39772
1232.840872,1000,531.005895
2032.69809,1000,532.03565
2148.005854,1000,532.6369
2077.205205,1000,533.715413
2042.766087,1000,534.318095
2181.107859,1000,535.403899
2073.926378,1000,536.002571
2029.838819,1000,537.079435
2118.90712,1000,537.681313
2194.360031,1000,538.282672
1908.683963,1000,539.360353
2182.410481,1000,539.96101
2127.321453,1000,541.025613
2302.823342,1000,541.627786
2151.956034,1000,542.684958
2232.674666,1000,543.323356
2029.160434,1000,544.420798
2092.108201,1000,545.021361
2062.307951,1000,546.093853
2185.538745,1000,546.697168
2316.965021,1000,547.744928
2059.483213,1000,548.345861
2276.300686,1000,549.372874
2179.124229,1000,549.975022
-56.914341,1000,551.052669
2085.094193,1000,551.666189
2158.983593,1000,552.754121
2126.853469,1000,553.357179
2254.490175,1000,554.415791
2125.881252,1000,555.020729
2210.779195,1000,556.08519
2212.252451,1000,556.68518
2178.77625,1000,557.758946
2234.386385,1000,558.361604
2172.813266,1000,559.425341
2096.671308,1000,560.025651
976.529272,1000,561.076395
2036.192021,1000,561.678209
2187.309525,1000,562.713874
748.640801,1000,563.326544
603.107286,1000,564.388071
2247.139465,1000,564.988131
2024.544455,1000,566.056835
2072.170997,1000,566.675886
2258.399619,1000,567.756109
2327.134742,1000,568.358999
2119.719453,1000,569.415007
2049.719019,1000,570.014103
2189.798,1000,571.080502
2063.020141,1000,571.687093
2052.985918,1000,572.758294
640.201784,1000,573.363239
2190.068047,1000,573.963905
1463.320058,1000,575.023834
742.025221,1000,575.629018
2040.824165,1000,576.689579
2295.91997,1000,577.295181
2020.831619,1000,578.358786
2127.177021,1000,578.959266
2235.980558,1000,580.013835
1383.575379,1000,580.625976
2131.186006,1000,581.73163
2154.505682,1000,582.338149
2195.691528,1000,583.385527
2139.43814,1000,583.989495
2121.593963,1000,585.05013
2134.668863,1000,585.654857
2084.705661,1000,586.72092
2164.65068,1000,587.327417
2228.430439,1000,588.443636
1325.682341,1000,589.048855
2144.970771,1000,590.110975
1060.302177,1000,590.717126
2296.637501,1000,591.75347
2186.711507,1000,592.357763
2133.348424,1000,593.387638
2177.146117,1000,593.988392
2211.055597,1000,595.018658
2256.361797,1000,595.620138
2241.618689,1000,596.683515
2129.393866,1000,597.285661
2221.668106,1000,598.344551
2160.552827,1000,598.946635
2196.774785,1000,600.000929
2066.057253,1000,600.604318
2265.896029,1000,601.68535
2076.537616,1000,602.287266
2148.062629,1000,603.34905
2159.82689,1000,603.948361
2245.690544,1000,605.010448
2279.122175,1000,605.611154
2123.138179,1000,606.720977
2298.954314,1000,607.323299
2271.436401,1000,608.343311
724.152175,1000,608.943988
2278.60616,1000,609.548404
798.329173,1000,610.652378
2107.215381,1000,611.25769
2038.377833,1000,612.35198
2242.386867,1000,612.952407
2336.327775,1000,613.993239
2130.620254,1000,614.596017
2333.116925,1000,615.63792
2053.299156,1000,616.239376
2238.575677,1000,617.304546
2102.255843,1000,617.905142
2407.313782,1000,618.981404
2009.744178,1000,619.583496
2183.28121,1000,620.659233
2163.517615,1000,621.263723
2289.500004,1000,622.285918
2193.292579,1000,622.886077
2338.545525,1000,623.948056
2225.356852,1000,624.54891
2314.647263,1000,625.612754
2021.132007,1000,626.223253
2385.068318,1000,627.310748
2113.796257,1000,627.912773
2038.263826,1000,628.959308
2262.062749,1000,629.56107
2225.239989,1000,630.652184
2190.608071,1000,631.255177
2175.901837,1000,632.318502
2349.829337,1000,632.920999
2125.898844,1000,633.980158
2384.929442,1000,634.5868
538.651391,1000,635.630504
2211.298853,1000,636.233564
2333.584909,1000,637.326707
2150.373774,1000,637.930604
2195.600606,1000,638.967954
2210.798697,1000,639.569912
2236.996102,1000,640.621107
2243.329017,1000,641.222597
2258.402636,1000,642.2895
2280.567639,1000,642.888985
2216.611833,1000,643.512944
812.787731,1000,644.595093
2318.126785,1000,645.195168
2318.374741,1000,646.221224
2309.371798,1000,646.855968
2261.677853,1000,647.932539
2240.08328,1000,648.537489
2259.551737,1000,649.576145
2328.605499,1000,650.175255
2151.020739,1000,651.279797
2137.388084,1000,651.885379
2148.379545,1000,652.978601
2169.499349,1000,653.579378
2130.116291,1000,654.638838
2353.705936,1000,655.239597
2143.624031,1000,656.261386
2293.094047,1000,656.880892
2241.778054,1000,657.966123
2160.318398,1000,658.584154
2286.0031,1000,659.664092
2318.037491,1000,660.298536
2180.543128,1000,661.36865
2405.670069,1000,661.982896
2138.09991,1000,663.082477
2234.531251,1000,663.70124
2222.221901,1000,664.759587
2253.790832,1000,665.379137
2314.109205,1000,666.498596
2331.487587,1000,667.112207
2295.11932,1000,668.22794
2263.440013,1000,668.826998
2286.171309,1000,669.884731
2252.246645,1000,670.503638
2036.606018,1000,671.535317
2279.975599,1000,672.135725
700.329804,1000,673.201477
2274.259317,1000,673.802788
2270.856715,1000,674.870376
2154.259495,1000,675.478434
2309.907324,1000,676.51483
2168.650426,1000,677.115865
2310.167963,1000,678.237677
2286.393263,1000,678.842268
2364.283582,1000,679.445085
1995.173878,1000,680.508852
2349.405875,1000,681.109028
2336.921999,1000,682.172693
2128.78292,1000,682.774186
2329.953334,1000,683.813896
2384.142212,1000,684.422105
2350.518859,1000,685.473481
2339.369077,1000,686.080488
2269.587326,1000,687.145119
2275.541594,1000,687.744154
2216.417201,1000,688.862025
2401.906539,1000,689.464247
2335.711839,1000,690.510889
2321.83732,1000,691.112682
2286.87979,1000,692.143685
2161.984429,1000,692.755968
2248.246366,1000,693.842345
2264.368074,1000,694.464211
2234.310901,1000,695.558672
2214.7944,1000,696.164424
2135.048739,1000,697.230514
2424.172914,1000,697.846296
2268.693742,1000,698.930977
1331.685326,1000,699.54493
2282.500178,1000,700.594363
2257.520626,1000,701.19773
2189.406799,1000,702.245063
2406.329482,1000,702.8477
2204.29261,1000,703.87234
2231.437555,1000,704.474734
1253.468881,1000,705.527957
2375.393692,1000,706.133275
2342.113454,1000,707.214939
1107.669981,1000,707.826954
2130.417207,1000,708.889278
2188.040173,1000,709.490958
2338.447113,1000,710.56911
2204.403184,1000,711.171195
1596.546357,1000,712.22957
2306.950716,1000,712.834435
2435.466314,1000,713.873455
2143.58795,1000,714.476771
2247.228439,1000,715.077042
2295.524112,1000,716.144031
2228.93685,1000,716.745395
2353.133249,1000,717.823378
2060.6069,1000,718.425598
2367.760137,1000,719.469929
2258.135436,1000,720.086134
2291.038175,1000,721.165404
2531.736844,1000,721.780023
2121.877892,1000,722.816905
2321.58494,1000,723.419504
2239.232182,1000,724.495956
2385.082121,1000,725.095181
2189.289344,1000,726.144236
2432.451087,1000,726.745005
2315.278226,1000,727.82512
2342.115801,1000,728.44216
2331.410817,1000,729.493086
2285.795251,1000,730.091365
2224.348624,1000,731.161257
2159.837096,1000,731.76397
2309.961959,1000,732.824557
2188.399439,1000,733.427707
2109.288766,1000,734.524125
1035.190538,1000,735.133499
2327.975808,1000,736.202587
2267.505102,1000,736.804572
2445.161436,1000,737.878072
2187.13778,1000,738.486547
2232.75865,1000,739.57866
2376.328853,1000,740.18065
1049.725895,1000,741.212986
2130.489527,1000,741.815587
2273.355693,1000,742.866422
2305.960583,1000,743.469379
2301.384948,1000,744.531633
2391.127315,1000,745.146367
2278.172993,1000,746.196213
848.312798,1000,746.803085
2327.640125,1000,747.852637
2322.397787,1000,748.452303
2319.192972,1000,749.497519
2402.085702,1000,750.09683
2139.059112,1000,750.717172
2121.834907,1000,751.782581
2382.429705,1000,752.389249
2243.469561,1000,753.501287
2355.097829,1000,754.100585
2258.578891,1000,755.147806
2453.092617,1000,755.750976
2286.575216,1000,756.806658
2316.667503,1000,757.407719
2178.354368,1000,758.491838
2346.342107,1000,759.091988
2356.990792,1000,760.143304
990.872762,1000,760.785277
76.705741,1000,761.894001
2340.567081,1000,762.495001
2370.224239,1000,763.537539
2254.763839,1000,764.138883
665.639967,1000,765.182865
2367.077825,1000,765.782055
2390.056955,1000,766.887693
2287.524058,1000,767.492384
2396.722228,1000,768.57749
2282.367515,1000,769.19337
2240.595871,1000,770.247576
2229.562504,1000,770.848808
2351.143924,1000,771.936582
2263.03964,1000,772.53989
2277.666417,1000,773.5764
2252.863261,1000,774.177309
2338.731333,1000,775.243409
2271.703927,1000,775.842006
2387.518411,1000,776.914948
2421.807651,1000,777.515631
2183.302822,1000,778.556444
2037.845913,1000,779.154926
772.299363,1000,780.270347
2313.991513,1000,780.87243
2327.773131,1000,781.932177
2134.333037,1000,782.535235
2248.565841,1000,783.562777
1724.228722,1000,784.166965
2313.765229,1000,785.201527
2338.077324,1000,785.801375
2369.90081,1000,786.406659
2348.753335,1000,787.487633
2139.777357,1000,788.086851
2292.962506,1000,789.114665
2175.007682,1000,789.721106
2192.950928,1000,790.780522
2327.556208,1000,791.385867
2190.772223,1000,792.488632
2209.14905,1000,793.088832
2412.214349,1000,794.193946
2278.721364,1000,794.795374
2366.489227,1000,795.877412
2171.0568,1000,796.478628
2396.463351,1000,797.520891
2245.79014,1000,798.123012
2258.334021,1000,799.156389
2284.029448,1000,799.756389
2430.371051,1000,800.83034
2301.862397,1000,801.43127
2177.502723,1000,802.492588
2445.397579,1000,803.092035
2315.306056,1000,804.138645
2370.041047,1000,804.739348
2143.301065,1000,805.833119
2212.112424,1000,806.439778
2298.389335,1000,807.486545
2311.292773,1000,808.086763
2254.167391,1000,809.191969
2211.05677,1000,809.793422
2295.908694,1000,810.845693
1023.484453,1000,811.453078
2373.481626,1000,812.480048
2250.336755,1000,813.12087
2409.882852,1000,814.214355
2313.262411,1000,814.814719
2438.236808,1000,815.862884
2203.641187,1000,816.463946
2315.934384,1000,817.535995
952.779774,1000,818.142323
2422.080773,1000,819.199902
552.977062,1000,819.820342
2404.514344,1000,820.883072
2380.442727,1000,821.483257
2370.511794,1000,822.081472
1037.044968,1000,823.118518
996.431202,1000,823.727348
2278.19486,1000,824.847051
2365.794277,1000,825.450077
2320.52594,1000,826.504486
2291.618531,1000,827.12424
510.263986,1000,828.153779
2305.842227,1000,828.754109
2297.136835,1000,829.89802
2351.104035,1000,830.499526
2311.657061,1000,831.536489
2321.522655,1000,832.140008
2283.237708,1000,833.189728
2145.036237,1000,833.802835
2398.191213,1000,834.840253
2329.991084,1000,835.440949
2295.165741,1000,836.49917
2321.178109,1000,837.099975
