# {"t_start": 1562210964.485334, "env_id": "HalfCheetah-v2"} 
r,l,t
326.705404,1000,154.476297
331.988539,1000,155.846837
370.755855,1000,156.443863
365.720408,1000,157.769107
398.887535,1000,158.368386
316.909802,1000,159.716411
347.58143,1000,160.313099
362.416748,1000,161.644711
303.679687,1000,162.243255
302.548014,1000,163.568918
374.880551,1000,164.168874
346.263638,1000,165.490999
385.026478,1000,166.090015
324.00744,1000,167.43565
396.272952,1000,168.035318
437.716297,1000,168.639103
411.480282,1000,170.004343
354.965899,1000,170.610543
412.424414,1000,171.949046
433.051936,1000,172.54669
412.621829,1000,173.84498
389.151276,1000,174.445628
357.712546,1000,175.75844
448.428941,1000,176.35865
403.95787,1000,177.702791
383.217823,1000,178.303402
547.747382,1000,179.621726
412.413891,1000,180.220649
472.839821,1000,181.53323
383.904544,1000,182.139001
456.306634,1000,183.45399
407.866446,1000,184.052879
371.644693,1000,185.390122
340.933358,1000,185.991981
470.673672,1000,187.351882
350.447214,1000,187.949646
511.219413,1000,189.308159
441.152872,1000,189.90498
427.266351,1000,191.216567
427.246533,1000,191.814815
418.087945,1000,193.136324
536.093057,1000,193.735366
462.451693,1000,195.054147
473.935234,1000,195.651053
498.337035,1000,197.064353
523.110109,1000,197.662708
399.23633,1000,199.011922
412.207038,1000,199.609545
477.665191,1000,200.945833
558.101511,1000,201.543944
467.165922,1000,202.840623
518.253241,1000,203.437407
541.946,1000,204.773527
429.704471,1000,205.372457
528.047145,1000,206.712689
617.813252,1000,207.309579
578.084752,1000,208.639625
504.748045,1000,209.236315
590.745601,1000,209.833583
550.281954,1000,211.160498
475.134257,1000,211.758119
515.312267,1000,213.055013
611.394526,1000,213.653137
792.407972,1000,214.993539
571.932535,1000,215.591657
583.959,1000,216.921316
563.049809,1000,217.52469
649.035979,1000,218.878812
641.744945,1000,219.47627
612.529253,1000,220.801403
609.053718,1000,221.400673
583.39678,1000,222.716346
589.422108,1000,223.314536
652.717458,1000,224.658768
512.147021,1000,225.255629
695.499421,1000,226.591196
762.953908,1000,227.187703
690.136474,1000,228.53487
688.066285,1000,229.133292
654.766511,1000,230.427045
669.334449,1000,231.023593
624.424183,1000,232.356735
624.038727,1000,232.957278
563.964178,1000,234.263965
599.518531,1000,234.897851
512.02467,1000,236.232875
729.502896,1000,236.829363
696.286158,1000,238.196642
648.52838,1000,238.791767
421.002726,1000,240.14001
673.903088,1000,240.737065
773.580403,1000,242.067183
681.640869,1000,242.664904
746.251927,1000,244.007667
671.710738,1000,244.606585
689.343653,1000,245.939213
767.7765,1000,246.535675
654.890262,1000,247.983288
813.248839,1000,248.592097
783.187935,1000,249.198143
817.434417,1000,250.529699
727.723862,1000,251.128863
676.040481,1000,252.44724
788.669709,1000,253.047345
866.259056,1000,254.394596
878.955305,1000,254.99227
877.058304,1000,256.318739
787.031329,1000,256.919638
762.333312,1000,258.285077
807.024918,1000,258.889436
970.312963,1000,260.235756
820.546886,1000,260.834736
728.466273,1000,262.14659
811.084103,1000,262.743232
737.450182,1000,264.071717
964.596189,1000,264.675188
898.493707,1000,265.999189
918.381883,1000,266.597116
826.911088,1000,267.939032
873.68467,1000,268.534428
960.267773,1000,269.864124
800.615667,1000,270.458854
955.032315,1000,271.783778
1067.234168,1000,272.381992
988.407965,1000,273.707989
1008.396262,1000,274.303311
886.07423,1000,275.692138
1055.161396,1000,276.28732
1042.949073,1000,277.606683
1002.256591,1000,278.205267
716.874566,1000,279.524069
1163.745679,1000,280.128225
1093.772722,1000,281.447626
1046.30073,1000,282.044641
1049.176205,1000,283.358287
939.591198,1000,283.959946
963.344415,1000,285.303449
985.60424,1000,285.897376
1079.938441,1000,287.222833
1050.369432,1000,287.819553
958.394746,1000,289.162869
1266.971979,1000,289.758575
1003.628568,1000,290.355886
1122.747236,1000,291.679837
1029.287823,1000,292.275707
1036.401756,1000,293.618269
1031.142944,1000,294.219802
951.18308,1000,295.541197
823.860218,1000,296.139069
1120.906419,1000,297.47281
1024.406225,1000,298.078556
1051.194494,1000,299.426549
969.142084,1000,300.032672
1158.520375,1000,301.364505
1285.258486,1000,301.960342
1146.263115,1000,303.296484
1183.859989,1000,303.896167
1144.490735,1000,305.273032
1229.614196,1000,305.871011
1193.385127,1000,307.18951
1191.472028,1000,307.785997
1194.723806,1000,309.114168
1264.311331,1000,309.710827
1335.826872,1000,311.077374
1065.132344,1000,311.671949
1244.345451,1000,312.989207
1030.550707,1000,313.584643
1344.292675,1000,314.94426
1144.947105,1000,315.538396
1392.997564,1000,316.920138
1212.9217,1000,317.516268
1328.311216,1000,318.8535
1277.369291,1000,319.448982
1222.28414,1000,320.842926
1259.839989,1000,321.438726
1308.584638,1000,322.789033
1389.340507,1000,323.385449
1298.975892,1000,324.724061
1368.590131,1000,325.31942
1360.62872,1000,326.638893
1414.104314,1000,327.233952
1306.125661,1000,328.63368
1337.054889,1000,329.230333
1385.156503,1000,330.636486
1248.625892,1000,331.233253
1205.114772,1000,331.829503
1369.431658,1000,333.199445
1379.78903,1000,333.793932
1317.479253,1000,335.20388
1275.783236,1000,335.822156
1384.06555,1000,337.288377
1355.360027,1000,337.891242
1406.520384,1000,339.222918
1454.061613,1000,339.826133
1443.565397,1000,341.18091
1367.293771,1000,341.775852
960.887218,1000,343.088268
1202.03673,1000,343.684335
1502.078251,1000,345.060166
1533.691189,1000,345.65416
1482.573708,1000,347.035167
1514.096358,1000,347.63018
1530.73937,1000,348.995867
1568.021453,1000,349.590731
1584.52686,1000,350.900829
1638.416532,1000,351.498154
1466.045137,1000,352.817392
1453.373431,1000,353.413849
1423.354938,1000,354.718423
1492.564238,1000,355.313353
1544.803445,1000,356.631166
1672.194191,1000,357.226924
1597.653632,1000,358.582458
1536.815725,1000,359.178849
1444.334134,1000,360.516707
1544.255038,1000,361.111916
1712.618999,1000,362.415737
1608.696462,1000,363.012357
1533.958317,1000,364.347129
1769.017636,1000,364.944426
1673.066709,1000,366.283889
1596.777097,1000,366.881313
1776.654011,1000,368.202827
1589.299463,1000,368.801311
1708.319752,1000,370.145139
1467.102947,1000,370.740598
1762.952021,1000,372.075661
1839.796331,1000,372.670992
1808.438676,1000,373.267979
1689.347648,1000,374.588617
1645.938076,1000,375.187176
1678.040266,1000,376.498513
1752.110329,1000,377.095725
1762.939001,1000,378.4451
1771.051298,1000,379.046484
1798.698505,1000,380.406176
1877.52364,1000,381.00362
1893.078113,1000,382.325527
1634.735469,1000,382.922859
1820.383715,1000,384.256319
1796.590585,1000,384.850882
1891.42976,1000,386.208498
1808.187461,1000,386.811472
1785.697902,1000,388.138728
2045.368462,1000,388.733192
1817.127678,1000,390.065868
1879.608535,1000,390.660657
1875.653707,1000,392.018191
1895.456455,1000,392.613818
1929.166499,1000,393.933027
1806.224518,1000,394.529472
1872.234724,1000,395.863812
1773.635537,1000,396.461238
1902.74564,1000,397.794103
1888.500106,1000,398.388666
1900.070755,1000,399.742086
1978.930672,1000,400.349868
2099.479294,1000,401.676302
1988.356771,1000,402.271354
2034.338808,1000,403.596156
2040.959224,1000,404.191211
2060.997328,1000,405.493132
1886.843637,1000,406.093592
2173.429701,1000,407.418961
2013.392487,1000,408.013792
2159.005884,1000,409.345121
2230.443787,1000,409.939911
2130.441039,1000,411.25061
2185.74595,1000,411.850643
2187.175846,1000,413.191805
2190.915939,1000,413.786792
2166.614507,1000,414.382443
2077.367178,1000,415.688662
2112.280971,1000,416.285016
2103.318517,1000,417.592365
2151.483416,1000,418.197634
2162.065999,1000,419.515238
2131.394375,1000,420.115592
2241.217257,1000,421.471301
2087.220212,1000,422.068825
2179.169075,1000,423.430073
2091.317627,1000,424.027236
2211.445805,1000,425.345215
2280.159784,1000,425.948958
2308.10708,1000,427.30504
1823.419656,1000,427.902507
2388.179818,1000,429.265752
2269.185739,1000,429.861169
2148.332671,1000,431.183834
2287.783563,1000,431.778464
2382.099221,1000,433.09434
2076.37686,1000,433.686823
2250.541366,1000,435.10727
2089.951408,1000,435.774185
2253.522146,1000,437.136138
2270.869467,1000,437.731931
2428.512027,1000,439.055686
2342.67055,1000,439.649664
2295.202739,1000,441.014251
2334.015473,1000,441.607216
2463.183089,1000,442.940865
2316.286097,1000,443.536411
2458.765139,1000,444.865482
2419.03318,1000,445.461614
2313.18972,1000,446.778871
2280.688046,1000,447.374558
2414.774094,1000,448.687565
2410.51235,1000,449.283532
2326.969962,1000,450.592849
2441.862667,1000,451.19904
2467.559912,1000,452.548575
2314.996428,1000,453.147257
2271.522336,1000,454.473959
2413.701929,1000,455.068698
2301.264252,1000,455.66753
2359.455478,1000,456.989606
2400.803116,1000,457.583298
2491.208579,1000,458.965878
2372.125108,1000,459.573205
2422.713522,1000,460.92197
2476.652263,1000,461.52439
2601.226497,1000,462.901631
2452.301879,1000,463.499528
2532.389289,1000,464.814703
2487.747079,1000,465.409303
2522.104183,1000,466.760639
2253.034907,1000,467.358047
2426.029259,1000,468.689049
2549.060348,1000,469.284289
2610.726187,1000,470.597092
2492.120617,1000,471.19283
2571.991814,1000,472.517745
2513.139961,1000,473.111378
2545.387464,1000,474.449175
2589.173021,1000,475.044368
2533.053333,1000,476.342334
2700.981028,1000,476.936053
2309.9904,1000,478.287144
2467.472853,1000,478.882135
2653.575513,1000,480.255338
2516.096821,1000,480.850924
2638.058442,1000,482.185673
2523.085368,1000,482.813557
2531.576025,1000,484.148275
2700.550163,1000,484.745057
2679.954874,1000,486.076029
2672.325165,1000,486.669094
2608.072113,1000,487.955716
2674.208523,1000,488.550455
2698.515498,1000,489.853078
2567.695908,1000,490.450273
2678.567818,1000,491.790853
2738.182886,1000,492.385811
2538.598239,1000,493.747374
2738.97618,1000,494.342496
2667.35452,1000,494.937189
2546.608524,1000,496.276959
2664.946923,1000,496.881758
2708.223151,1000,498.208527
2438.669422,1000,498.804545
2766.546967,1000,500.119414
2704.625867,1000,500.713471
2670.19059,1000,502.037568
2822.574456,1000,502.631587
2641.947056,1000,503.973522
2735.351664,1000,504.568995
2814.947236,1000,505.910613
2519.507068,1000,506.504828
2720.586434,1000,507.845821
2741.987198,1000,508.439644
2668.801751,1000,509.747774
2710.949707,1000,510.343166
2781.404858,1000,511.658797
2737.116552,1000,512.251848
2681.216591,1000,513.578582
