EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SilSamples,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,1313.801,2,409,1341.9453,201.0,123.68275,0.0011811583042144775,2837.1592993736267,409000,0.0,1.532919,0.9567116349935532,0.00883921,0.061780892,0.061780892
1000.0,1346.2068,2,430,1344.9899,255.0,125.45525,0.001286456298828125,2980.419182062149,430000,0.0,1.184192,0.9704331252723932,0.008657236,0.050693937,0.050693937
1000.0,1369.5886,2,450,1425.5583,213.0,123.70105,0.0012879016399383544,3132.846971988678,450000,0.0,0.83554184,0.9689171686768532,0.008805374,0.0789307,0.0789307
1000.0,1398.0568,3,471,1446.893,170.0,129.52557,0.001317582654953003,3284.136013031006,471000,0.0,0.48751017,0.9834834486246109,0.008934654,0.05737319,0.05737319
1000.0,1421.2808,2,491,1439.1022,195.0,132.85954,0.0009651837348937988,3426.085235595703,491000,0.0,0.13904953,0.9791783113032579,0.009005985,0.05514182,0.05514182
1000.0,1446.4602,3,512,1481.8861,193.0,132.72412,0.001401215124130249,3571.553230047226,512000,0.0,-0.20863315,0.9761426579207182,0.008973343,0.055398315,0.055398315
1000.0,1475.0912,2,532,1516.7126,181.0,135.78003,0.0014390271663665773,3719.018787384033,532000,0.0,-0.5568864,0.9738681670278311,0.008853251,0.055332366,0.055332366
1000.0,1504.7996,2,552,1509.3864,264.0,138.35783,0.0013318029403686523,3871.5997672080994,552000,0.0,-0.9040874,0.9864427773281932,0.009004618,0.055417333,0.055417333
1000.0,1519.1228,2,573,1522.9202,225.0,140.08434,0.001132976722717285,4020.1593861579895,573000,0.0,-1.2518919,0.9910812396556139,0.008816302,0.05014444,0.05014444
1000.0,1539.1633,2,593,1548.1406,200.0,142.479,0.0013988186359405518,4163.213364601135,593000,0.0,-1.598297,0.9821080844849348,0.008762211,0.060547322,0.060547322
1000.0,1561.1595,2,614,1589.2004,268.0,140.40497,0.001374075984954834,4312.099891662598,614000,0.0,-1.94677,0.9885585932061076,0.008855423,0.052491106,0.052491106
1000.0,1572.4585,2,634,1606.9515,198.0,145.24872,0.001211089324951172,4461.815074443817,634000,0.0,-2.295186,0.9847097359597683,0.008878885,0.053842634,0.053842634
1000.0,1587.6526,2,655,1581.3665,215.0,147.08006,0.001270054578781128,4610.090434789658,655000,0.0,-2.6425724,0.9672245532274246,0.008996237,0.055934817,0.055934817
1000.0,1605.0966,2,675,1624.1024,221.0,148.43935,0.0013023963451385498,4758.864279747009,675000,0.0,-2.991314,0.984987385571003,0.0090107005,0.05108107,0.05108107
1000.0,1617.3707,2,696,1638.7133,233.0,147.38635,0.0012441884994506835,4907.080048799515,696000,0.0,-3.3401954,0.9892696496099234,0.009209592,0.052531704,0.052531704
1000.0,1629.4404,2,716,1635.7825,165.0,153.43901,0.0011718424320220947,5047.036308526993,716000,0.0,-3.6873171,0.9678501859307289,0.008989263,0.06743945,0.06743945
1000.0,1651.4844,2,737,1669.4926,236.0,150.51955,0.0010335782051086426,5193.986501693726,737000,0.0,-4.036025,0.983296986669302,0.009616631,0.05157755,0.05157755
1000.0,1662.3734,2,757,1667.2498,295.0,151.08986,0.001213285493850708,5345.19152545929,757000,0.0,-4.3840303,0.9865824189037085,0.008860485,0.046122067,0.046122067
1000.0,1664.818,2,778,1675.517,252.0,153.12605,0.0014152081966400146,5488.712249994278,778000,0.0,-4.7323513,0.9856289615854621,0.0076318616,0.071883395,0.071883395
1000.0,1672.0696,2,798,1665.7087,211.0,155.11893,0.001079606819152832,5639.322781085968,798000,0.0,-5.080888,0.9870571717619896,0.008945058,0.052370064,0.052370064
1000.0,1678.8109,2,819,1656.3982,264.0,156.19016,0.0013185534477233886,5783.509843587875,819000,0.0,-5.4289575,0.9893900873139501,0.008843176,0.05099489,0.05099489
1000.0,1637.2092,2,839,1693.2332,328.0,150.68637,0.0013450100898742675,5935.511222600937,839000,0.0,-5.7779937,0.9790395423769951,0.008880884,0.051996406,0.051996406
1000.0,1637.8328,2,860,1702.6267,292.0,152.50073,0.0011935600757598877,6079.796905517578,860000,0.0,-6.1263747,0.9831210020929575,0.00890231,0.057386987,0.057386987
1000.0,1686.1355,2,880,1684.823,227.0,155.64352,0.0012047042846679687,6219.935154914856,880000,0.0,-6.4736633,0.9884570203721523,0.007169108,0.048970234,0.048970234
1000.0,1694.5328,2,901,1713.4967,267.0,154.43822,0.001303597068786621,6362.798463106155,901000,0.0,-6.8161907,0.9878717735409737,0.009014722,0.04908868,0.04908868
1000.0,1693.1058,2,921,1674.8206,281.0,156.34183,0.0011388124465942383,6511.585131406784,921000,0.0,-7.1639743,0.9838659763336182,0.008923594,0.056507077,0.056507077
1000.0,1698.607,2,942,1706.0693,281.0,155.7004,0.0014352318286895752,6662.542223215103,942000,0.0,-7.511595,0.9936669361777604,0.008070814,0.04762563,0.04762563
1000.0,1706.7672,2,962,1724.4418,200.0,157.8105,0.0013398839473724366,6811.4874567985535,962000,0.0,-7.859377,0.9838779289275408,0.008691271,0.0438661,0.0438661
1000.0,1711.7424,3,983,1728.6722,230.0,156.86302,0.0016288678646087646,6962.447672128677,983000,0.0,-8.194713,0.9808941166847944,0.009060442,0.047206152,0.047206152
