AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1178.985869925,1000.0,1178.985869925,1727,1.6026192,0.58496094,-5.1912775,-0.006940007,75.692276,0.7394210398197174,1315,2693120,1530.6037649339996,2693120
1185.19612695,1000.0,1185.19612695,1736,5.78124,0.65302736,-5.2417183,-0.010192884,207.75314,0.6972209513187408,1316,2695168,1531.7841754649999,2695168
1140.6921392,1000.0,1140.6921392,1736,16.478962,0.64345706,-5.2930098,-0.020496314,198.2808,0.6977602541446686,1317,2697216,1532.964500047965,2697216
1092.9656396500002,1000.0,1092.9656396500002,1781,0.12799163,0.5913574,-5.3179665,-0.009558804,31.363415,0.991491706110537,1318,2699264,1534.1151825969573,2699264
995.4904831250002,1000.0,995.4904831250002,1716,5.4030595,0.66435546,-5.3182592,-0.021900311,201.80034,0.9059953019022942,1319,2701312,1535.3124810809968,2701312
950.6711185250002,1000.0,950.6711185250002,1754,0.69920796,0.64072263,-5.3501143,-0.0033964203,43.93754,0.9879073370248079,1320,2703360,1536.4802748449729,2703360
950.3299522500001,1000.0,950.3299522500001,1799,1.6515157,0.60786134,-5.369975,-0.028217817,104.45315,0.960858378559351,1321,2705408,1537.6189408079954,2705408
856.130952875,1000.0,856.130952875,1739,2.7840967,0.55214846,-5.4158583,-0.0144257,71.11331,0.7592021971940994,1322,2707456,1538.7971461679554,2707456
811.5062863250001,1000.0,811.5062863250001,1715,18.253447,0.5546387,-5.4632635,-0.026802873,95.22566,0.7702899426221848,1323,2709504,1539.9920771409525,2709504
719.57027655,1000.0,719.57027655,1714,0.21492949,0.68662107,-5.475522,0.010039914,24.757198,0.9929996961727738,1324,2711552,1541.1871178169968,2711552
764.72295705,1000.0,764.72295705,1755,0.15959859,0.61508787,-5.448082,-0.012657307,67.828636,0.9129089489579201,1325,2713600,1542.3547921609716,2713600
757.4984493750001,1000.0,757.4984493750001,1788,0.27790445,0.69936526,-5.43156,0.0016515125,67.72124,0.8444253355264664,1326,2715648,1543.5007549209986,2715648
713.750564875,1000.0,713.750564875,1740,0.4158013,0.59335935,-5.4303102,-0.008902962,62.184864,0.9792664181441069,1327,2717696,1544.6782173769898,2717696
661.702421375,1000.0,661.702421375,1725,4.5994163,0.6062012,-5.4715924,-0.015302685,114.52737,0.9373177289962769,1328,2719744,1545.8662145669805,2719744
662.710656825,1000.0,662.710656825,1755,0.26552406,0.6413086,-5.518934,0.00031981987,41.383125,0.9874200820922852,1329,2721792,1547.033441456966,2721792
700.032831225,1000.0,700.032831225,1618,0.19046135,0.6220703,-5.5220776,-0.006461311,105.518555,0.9344627037644386,1330,2723840,1548.2995607399498,2723840
673.667214125,1000.0,673.667214125,1668,0.50593454,0.56953126,-5.521116,-0.011858603,57.23775,0.9817647598683834,1331,2725888,1549.5277984049753,2725888
676.7098836499999,1000.0,676.7098836499999,1717,2.8805811,0.6417481,-5.5418468,-0.014280456,121.74309,0.7984069138765335,1332,2727936,1550.720869349956,2727936
629.5505363750001,1000.0,629.5505363750001,1734,3.2778885,0.62368166,-5.565179,-0.014552638,97.15839,0.8096846789121628,1333,2729984,1551.902365922986,2729984
631.000521125,1000.0,631.000521125,1753,3.7827244,0.70522463,-5.5918627,-0.027633807,98.6935,0.9645739160478115,1334,2732032,1553.0707902059657,2732032
627.1915730999999,1000.0,627.1915730999999,1705,4.122239,0.49262697,-5.649328,-0.020269051,42.94913,0.7351887822151184,1335,2734080,1554.2726700579515,2734080
671.8678209249999,1000.0,671.8678209249999,1749,0.18214792,0.64033204,-5.6665664,0.0046407315,31.609402,0.9905078383162618,1336,2736128,1555.443946579995,2736128
715.064152475,1000.0,715.064152475,1745,0.22918487,0.62773436,-5.6501274,0.001282961,32.68062,0.9908946165814996,1337,2738176,1556.6181782689528,2738176
668.96555285,1000.0,668.96555285,1726,0.2956895,0.60854495,-5.662116,0.009610202,16.447645,-1.7390367984771729,1338,2740224,1557.805489679973,2740224
625.702409625,1000.0,625.702409625,1707,0.29299355,0.64804685,-5.6884494,0.006675051,20.93113,0.9912176290526986,1339,2742272,1559.005935891997,2742272
625.5361638749999,1000.0,625.5361638749999,1805,0.46314287,0.5696777,-5.701326,-0.019206125,24.418936,0.9924433920532465,1340,2744320,1560.1409969609813,2744320
625.731269825,1000.0,625.731269825,1719,1.2625303,0.5624512,-5.7241697,-0.00689938,21.457052,0.8004356622695923,1341,2746368,1561.3328870330006,2746368
669.699502575,1000.0,669.699502575,1737,0.22274986,0.67353517,-5.7671227,0.005969261,39.890892,0.9871780481189489,1342,2748416,1562.5121470969752,2748416
714.0443304749999,1000.0,714.0443304749999,1763,6.291225,0.6125488,-5.796894,-0.031079104,55.644146,0.9818646628409624,1343,2750464,1563.674212236947,2750464
713.035388875,1000.0,713.035388875,1765,0.1251185,0.6064941,-5.842612,0.0016492773,41.79636,0.9858185751363635,1344,2752512,1564.8347419229685,2752512
675.3335682999999,1000.0,675.3335682999999,1739,0.16004328,0.6257324,-5.8168015,0.003101699,35.25332,0.9900256581604481,1345,2754560,1566.0126397899585,2754560
672.8733834249999,1000.0,672.8733834249999,1743,0.19756281,0.6544434,-5.786166,0.00078413996,44.383938,0.9274632260203362,1346,2756608,1567.1881418859703,2756608
680.109552725,1000.0,680.109552725,1735,0.17793532,0.6310547,-5.779021,-0.004145119,21.67561,0.9942270927131176,1347,2758656,1568.3690063050017,2758656
727.0611915249999,1000.0,727.0611915249999,1729,0.22260587,0.6525391,-5.788944,-0.0007383934,14.36012,0.9865059796720743,1348,2760704,1569.5540174119524,2760704
724.4126193750001,1000.0,724.4126193750001,1777,0.22841564,0.6700684,-5.778386,0.0008793337,17.63831,0.9953852416947484,1349,2762752,1570.7067825629492,2762752
648.957125125,1000.0,648.957125125,1769,0.51221335,0.6605957,-5.790651,-0.016236987,156.69669,0.9481661543250084,1350,2764800,1571.8648753159796,2764800
673.3013730250001,1000.0,673.3013730250001,1789,1.3324631,0.584668,-5.7973638,0.007850548,132.55019,0.9574073515832424,1351,2766848,1573.0097939679981,2766848
719.803440725,1000.0,719.803440725,1767,0.4220572,0.6623535,-5.798809,-0.015128674,38.11041,0.989214438945055,1352,2768896,1574.1694561079494,2768896
765.2985394499999,1000.0,765.2985394499999,1746,0.17427531,0.6496582,-5.784772,0.0005894106,19.821228,0.9945842763409019,1353,2770944,1575.342660054972,2770944
765.93789975,1000.0,765.93789975,1750,0.29365116,0.64438474,-5.7755694,-0.009988135,36.785713,0.9896440571174026,1354,2772992,1576.5136988429585,2772992
812.1998444499999,1000.0,812.1998444499999,1791,0.22110543,0.6567383,-5.80169,0.017190773,15.42613,0.9958014711737633,1355,2775040,1577.657515690953,2775040
810.040094425,1000.0,810.040094425,1766,0.32500538,0.64399415,-5.816703,-0.013448231,36.315968,0.9893986787647009,1356,2777088,1578.8175749819493,2777088
854.608355625,1000.0,854.608355625,1753,0.20246208,0.6646973,-5.811551,0.0054897554,26.887049,0.9841621778905392,1357,2779136,1579.986281474994,2779136
900.7517905749999,1000.0,900.7517905749999,1725,0.1829508,0.65668947,-5.7929153,0.004914473,21.724497,0.9940819912590086,1358,2781184,1581.1736638909788,2781184
947.9478125000002,1000.0,947.9478125000002,1744,1.0343738,0.64814454,-5.8030853,-0.020816531,33.270172,0.9813617151230574,1359,2783232,1582.348199584987,2783232
989.8255331749999,1000.0,989.8255331749999,1737,1.7038828,0.66689456,-5.8293223,-0.013137949,60.26896,0.9797536823898554,1360,2785280,1583.5278038259712,2785280
1032.81775565,1000.0,1032.81775565,1738,3.2566197,0.5835937,-5.8725014,-0.027286246,35.23194,0.9893406657502055,1361,2787328,1584.706427668978,2787328
942.1397202749998,1000.0,942.1397202749998,1730,12.271997,0.55185544,-5.9123693,0.0039279363,25.200466,0.6745967864990234,1362,2789376,1585.892331320967,2789376
943.093076375,1000.0,943.093076375,1735,1.4705973,0.5030762,-5.9566746,-0.012766952,18.440891,0.6128897666931152,1363,2791424,1587.0729021899751,2791424
850.763722675,1000.0,850.763722675,1708,0.5970131,0.6695801,-5.982073,-0.0024569412,38.88213,0.9870682656764984,1364,2793472,1588.2726823239936,2793472
855.7709523250002,1000.0,855.7709523250002,1737,1.1956055,0.6491699,-5.995263,-0.023143146,45.594475,0.9779900070279837,1365,2795520,1589.4520185729489,2795520
810.7556593500001,1000.0,810.7556593500001,1768,0.23320048,0.6435059,-6.0303564,0.008893226,16.660288,0.9956080568954349,1366,2797568,1590.6107833389542,2797568
790.0978365000001,1000.0,790.0978365000001,1743,0.33008078,0.65957034,-6.0203857,-0.009368153,127.00448,0.9592739082872868,1367,2799616,1591.786501968978,2799616
875.066653775,1000.0,875.066653775,1751,0.27215824,0.64091796,-6.008426,-0.0034581565,83.313065,0.9635047540068626,1368,2801664,1592.956804810965,2801664
835.3562783500001,1000.0,835.3562783500001,1727,4.333625,0.617041,-6.022065,-0.015025677,33.937523,0.8592417985200882,1369,2803712,1594.1428778879927,2803712
785.4841476250001,1000.0,785.4841476250001,1693,0.6514379,0.61279297,-6.0339766,0.009426152,21.361053,0.8503652960062027,1370,2805760,1595.3531668789801,2805760
771.6993439,1000.0,771.6993439,1739,1.0828578,0.70634764,-5.9988704,0.01345353,37.62695,0.8770769983530045,1371,2807808,1596.531343465962,2807808
732.4148314,1000.0,732.4148314,1714,0.49063653,0.5475586,-6.0046244,-0.01583685,11.383532,0.8964765071868896,1372,2809856,1597.7265671799541,2809856
713.304335,1000.0,713.304335,1760,0.48381892,0.6663574,-6.017721,-0.007650773,106.56846,0.9456352740526199,1373,2811904,1598.8908557899995,2811904
639.11714185,1000.0,639.11714185,1726,0.5277312,0.63671875,-6.011344,0.0018860431,16.493753,0.9516874216496944,1374,2813952,1600.077866380976,2813952
606.009325675,1000.0,606.009325675,1712,0.42030248,0.64873046,-6.000437,-0.0003865871,20.080132,0.944604717195034,1375,2816000,1601.2745623699739,2816000
579.1352367,1000.0,579.1352367,1725,0.20866196,0.644873,-5.9686885,-0.003941533,29.805088,0.9038047343492508,1376,2818048,1602.4619489379693,2818048
548.482683825,1000.0,548.482683825,1755,1.1383487,0.6608887,-5.931088,0.005015355,16.01875,0.9585861451923847,1377,2820096,1603.6295605839696,2820096
502.060243275,1000.0,502.060243275,1739,0.3151315,0.69619143,-5.940031,0.0012404077,102.59074,0.9688432961702347,1378,2822144,1604.807457760966,2822144
510.0154062,1000.0,510.0154062,1757,0.24188173,0.665625,-5.9598117,-0.002843709,75.26905,0.968409325927496,1379,2824192,1605.9733294059988,2824192
419.9828757,1000.0,419.9828757,1687,0.18029174,0.64282227,-5.969302,0.006484186,3.9217186,0.981636319309473,1380,2826240,1607.1874476209632,2826240
436.05592887499995,1000.0,436.05592887499995,1718,0.26485947,0.63378906,-5.963744,-0.004300152,12.89567,0.9653322584927082,1381,2828288,1608.3801423969562,2828288
464.82984525,1000.0,464.82984525,1754,0.20605353,0.66245115,-5.9593077,-0.00069585704,28.424103,0.2921290397644043,1382,2830336,1609.5484355730005,2830336
505.23066182499997,1000.0,505.23066182499997,1755,0.2461532,0.65600586,-5.9456162,-0.0107601425,112.75785,0.9075688868761063,1383,2832384,1610.7159360609949,2832384
479.42757085000005,1000.0,479.42757085000005,1754,0.30858248,0.6503906,-5.914424,0.0029903848,21.003979,0.9484615512192249,1384,2834432,1611.8842579529737,2834432
485.7237557,1000.0,485.7237557,1732,0.19903657,0.62832034,-5.891496,0.0035202329,12.979532,0.9666281081736088,1385,2836480,1613.0670263349894,2836480
472.74031185,1000.0,472.74031185,1805,0.58404326,0.6689453,-5.900794,-0.008875852,100.16295,0.9360364750027657,1386,2838528,1614.2020245500025,2838528
426.27997335,1000.0,426.27997335,1749,0.24380755,0.68959963,-5.8986845,-0.003957977,42.94241,0.9789298828691244,1387,2840576,1615.3735766869504,2840576
464.402720175,1000.0,464.402720175,1733,0.28863445,0.64384764,-5.8836617,-0.014584424,94.65097,0.9715529568493366,1388,2842624,1616.556100339978,2842624
470.75240727500005,1000.0,470.75240727500005,1760,0.1912839,0.64345706,-5.884616,-0.005047559,29.906086,0.9811869412660599,1389,2844672,1617.7209439119906,2844672
508.237234,1000.0,508.237234,1774,0.23217948,0.63535154,-5.913596,-0.0030822135,79.30094,0.94776401668787,1390,2846720,1618.8755915739457,2846720
519.0429696,1000.0,519.0429696,1741,0.27704176,0.6682617,-5.9430017,-0.0010677769,18.024202,0.9596769884228706,1391,2848768,1620.0520618679584,2848768
534.9933705249999,1000.0,534.9933705249999,1723,0.26785338,0.709375,-5.9411244,0.026634132,11.559485,0.9753226917237043,1392,2850816,1621.2413027459988,2850816
520.2749322249999,1000.0,520.2749322249999,1744,0.24614885,0.69541013,-5.928783,-0.009824038,48.559834,0.9641207195818424,1393,2852864,1622.4159655459807,2852864
552.53951275,1000.0,552.53951275,1752,0.189889,0.6353027,-5.923223,-0.01223515,80.212685,0.7659852504730225,1394,2854912,1623.585485722986,2854912
557.5661088,1000.0,557.5661088,1747,0.204038,0.63857424,-5.936268,-0.0018230409,19.63924,0.9512685239315033,1395,2856960,1624.7583235129714,2856960
568.77431225,1000.0,568.77431225,1748,0.16705427,0.6269043,-5.9338694,-0.0021187773,20.66544,0.9607091955840588,1396,2859008,1625.9305469300016,2859008
629.56598015,1000.0,629.56598015,1744,0.28677776,0.6939453,-5.9216666,0.0013367302,145.74521,0.9097137749195099,1397,2861056,1627.1050520839635,2861056
550.4709596,1000.0,550.4709596,1753,0.18549141,0.64501953,-5.9298844,-0.0003316849,3.8539207,0.9733333829790354,1398,2863104,1628.2740348629886,2863104
572.57086545,1000.0,572.57086545,1786,0.17458299,0.65463865,-5.914143,-0.0031235018,26.461767,0.5899229645729065,1399,2865152,1629.42091652198,2865152
597.6639580499999,1000.0,597.6639580499999,1728,0.16603011,0.63027346,-5.91089,-0.007728218,27.687683,0.9235273450613022,1400,2867200,1630.606407655985,2867200
583.83088775,1000.0,583.83088775,1710,0.21705163,0.6027832,-5.9212027,0.0025437048,6.811839,0.9812199622392654,1401,2869248,1631.8041556869866,2869248
594.902439375,1000.0,594.902439375,1748,0.34661594,0.6777832,-5.908561,-0.0131236445,105.42484,0.9114048480987549,1402,2871296,1632.9763608119683,2871296
621.1134012250001,1000.0,621.1134012250001,1756,0.44645232,0.6987793,-5.9048266,0.0009071841,119.81392,0.8993541970849037,1403,2873344,1634.1433012079797,2873344
662.605859125,1000.0,662.605859125,1753,0.23644173,0.66860354,-5.889853,-0.01596258,115.04598,0.8754988759756088,1404,2875392,1635.3118225209764,2875392
677.7543612500001,1000.0,677.7543612500001,1740,0.1752275,0.6459473,-5.86725,0.007996664,18.249098,0.9616197794675827,1405,2877440,1636.4894930539886,2877440
699.931645125,1000.0,699.931645125,1743,0.34526592,0.7228516,-5.8387403,-0.0074109472,61.595154,0.9637756384909153,1406,2879488,1637.6650389699498,2879488
676.254731525,1000.0,676.254731525,1731,0.15289237,0.61640626,-5.829688,-0.0033143568,21.160305,0.9605788290500641,1407,2881536,1638.8485277799773,2881536
656.9397584000001,1000.0,656.9397584000001,1736,0.17920041,0.6557129,-5.8262825,0.0076426454,15.839073,0.9719169847667217,1408,2883584,1640.0290018889937,2883584
659.2600032,1000.0,659.2600032,1749,0.430654,0.71591794,-5.839324,-0.0102306465,91.85728,0.9648403190076351,1409,2885632,1641.2005218190025,2885632
679.780183925,1000.0,679.780183925,1731,0.3925059,0.6347168,-5.83268,-0.017853713,79.22252,0.9786524940282106,1410,2887680,1642.3845104489592,2887680
726.1192967999999,1000.0,726.1192967999999,1738,0.16886297,0.6249512,-5.8310018,-0.011935622,21.18006,0.9782964419573545,1411,2889728,1643.5629723139573,2889728
721.736337825,1000.0,721.736337825,1751,0.17828241,0.6334473,-5.837219,0.0011238831,51.093987,0.9810864515602589,1412,2891776,1644.732816735981,2891776
757.3418612749999,1000.0,757.3418612749999,1817,0.3731899,0.7102539,-5.810733,-0.010006219,62.468548,0.9531074315309525,1413,2893824,1645.8606019019498,2893824
789.2588756499999,1000.0,789.2588756499999,1745,0.23015563,0.67822266,-5.8180346,-0.01601453,64.567566,0.9597252756357193,1414,2895872,1647.034435768961,2895872
814.8780754,1000.0,814.8780754,1717,0.22436711,0.5779785,-5.824914,-0.010585321,54.59434,0.9155959784984589,1415,2897920,1648.2279276139452,2897920
792.2527272499999,1000.0,792.2527272499999,1630,0.25353342,0.6285645,-5.829101,-0.0057210275,101.53639,0.944519467651844,1416,2899968,1649.4845179409604,2899968
765.797348075,1000.0,765.797348075,1720,0.21808109,0.6208984,-5.812142,0.001812988,13.101666,0.9727902580052614,1417,2902016,1650.6757228189963,2902016
788.7034748,1000.0,788.7034748,1737,0.31009573,0.6994629,-5.819507,-0.010242482,62.293713,0.9807869773358107,1418,2904064,1651.8548806109466,2904064
792.3095687250001,1000.0,792.3095687250001,1765,0.28766313,0.6909668,-5.822863,-0.0027125902,87.96208,0.9768669791519642,1419,2906112,1653.01545868197,2906112
844.0199946750001,1000.0,844.0199946750001,1820,0.20129783,0.6654785,-5.81124,-0.016082954,26.822605,0.9840030167251825,1420,2908160,1654.1413476769812,2908160
828.1794573999999,1000.0,828.1794573999999,1772,0.16346523,0.6345215,-5.7960706,-0.001829753,16.83305,0.9731806814670563,1421,2910208,1655.2972171479487,2910208
817.564359575,1000.0,817.564359575,1772,0.31107724,0.6335449,-5.8019767,-0.015353739,104.28407,0.9387208223342896,1422,2912256,1656.45345305698,2912256
775.152562325,1000.0,775.152562325,1780,0.17775361,0.59628904,-5.8411913,0.0029457347,10.738712,0.9771381858736277,1423,2914304,1657.6047582659521,2914304
745.541934825,1000.0,745.541934825,1730,0.1510167,0.5997559,-5.8417153,-0.008059245,18.748507,0.9664342328906059,1424,2916352,1658.7887818559539,2916352
742.325589,1000.0,742.325589,1747,0.15274978,0.62177736,-5.8400016,0.00025378805,22.032398,0.9639898985624313,1425,2918400,1659.9612756249844,2918400
684.879675375,1000.0,684.879675375,1733,0.20998672,0.66030276,-5.8081393,0.0053060525,8.94827,0.9838592875748873,1426,2920448,1661.1432317869621,2920448
731.7946703499999,1000.0,731.7946703499999,1750,0.24393873,0.6971191,-5.786163,0.0010959645,44.04127,0.9777072109282017,1427,2922496,1662.3141720809508,2922496
723.033132025,1000.0,723.033132025,1739,0.1206043,0.5841797,-5.7552137,-0.003379019,12.679241,0.982763160020113,1428,2924544,1663.4924042819766,2924544
690.9648453,1000.0,690.9648453,1743,0.16249195,0.6406738,-5.752019,-0.0038763832,20.651651,0.9567206539213657,1429,2926592,1664.6676723189885,2926592
705.960812625,1000.0,705.960812625,1739,0.1302205,0.5905762,-5.7489557,-0.019470219,30.971176,0.9896159563213587,1430,2928640,1665.8455220519681,2928640
686.4833903750001,1000.0,686.4833903750001,1743,0.19532897,0.62456053,-5.7514257,-0.0076914327,17.094532,0.9716775491833687,1431,2930688,1667.0208863369771,2930688
657.4600599,1000.0,657.4600599,1742,0.14985837,0.6169922,-5.7719626,0.0011132542,12.821614,0.9802662823349237,1432,2932736,1668.197102807986,2932736
619.677946575,1000.0,619.677946575,1762,0.19457361,0.65771484,-5.7866435,0.002002548,72.5248,0.9609133526682854,1433,2934784,1669.3595489709987,2934784
617.547691275,1000.0,617.547691275,1730,0.26445788,0.651416,-5.7955213,-0.014319921,87.0832,0.9719194304198027,1434,2936832,1670.5437250929535,2936832
646.543456225,1000.0,646.543456225,1768,0.28853965,0.6801758,-5.821819,-0.005263611,104.837585,0.9276513010263443,1435,2938880,1671.7028004379827,2938880
642.2101556,1000.0,642.2101556,1756,0.20793757,0.6109375,-5.832503,-0.012165955,11.792826,0.974526884034276,1436,2940928,1672.869342572987,2940928
608.0036829499999,1000.0,608.0036829499999,1725,0.22029679,0.6237793,-5.8343186,-0.00061882305,17.677496,0.969020226970315,1437,2942976,1674.0568841179484,2942976
650.1303572999999,1000.0,650.1303572999999,1738,0.22038278,0.638916,-5.8222275,-0.016015252,33.778126,0.9884027130901814,1438,2945024,1675.2356779129477,2945024
572.3576274499999,1000.0,572.3576274499999,1726,0.20506296,0.6390625,-5.8361745,-0.008232387,15.071574,0.97130879573524,1439,2947072,1676.4228224909748,2947072
540.1620197,1000.0,540.1620197,1730,0.1764468,0.6182617,-5.8369985,0.0023784009,10.626885,0.9749369379132986,1440,2949120,1677.6070547629497,2949120
524.160349775,1000.0,524.160349775,1724,0.17488441,0.63310546,-5.8383846,-0.009384633,54.84397,0.960783340036869,1441,2951168,1678.7951341680018,2951168
558.0979566,1000.0,558.0979566,1725,0.23650119,0.5618652,-5.8576183,-0.02716822,13.95181,0.9955597366206348,1442,2953216,1679.982852407964,2953216
545.9955409,1000.0,545.9955409,1683,0.32752436,0.56523436,-5.8659496,-0.008250909,11.297312,0.947616633027792,1443,2955264,1681.2000546169584,2955264
575.3444944,1000.0,575.3444944,1739,0.28465104,0.6599609,-5.8910527,-0.012696499,73.47392,0.9710085783153772,1444,2957312,1682.377946374996,2957312
580.362369075,1000.0,580.362369075,1726,0.14773735,0.6220703,-5.9081206,-0.009459938,28.80816,0.9597265720367432,1445,2959360,1683.5646606459632,2959360
569.9800049749999,1000.0,569.9800049749999,1722,0.15554819,0.58984375,-5.8997483,-0.0044350633,11.580819,0.979544535279274,1446,2961408,1684.7544862059876,2961408
538.2982271,1000.0,538.2982271,1727,0.16577594,0.59453124,-5.9158187,-0.013647629,16.3189,0.9752929396927357,1447,2963456,1685.940706748981,2963456
521.7642668750001,1000.0,521.7642668750001,1717,0.22537497,0.63969725,-5.931663,-0.0070055486,53.11374,0.9742951653897762,1448,2965504,1687.1338833969785,2965504
542.4030372999999,1000.0,542.4030372999999,1740,0.1779795,0.6239746,-5.9248343,-0.0142335985,27.37354,0.9862018069252372,1449,2967552,1688.3111551569891,2967552
542.90641155,1000.0,542.90641155,1805,0.2810803,0.7020996,-5.92071,-0.005549657,101.06571,0.9652720130980015,1450,2969600,1689.4462347999797,2969600
606.21642955,1000.0,606.21642955,1748,0.2497113,0.6628906,-5.932218,-0.015870918,68.332214,0.9768699947744608,1451,2971648,1690.6182901559514,2971648
630.0261762,1000.0,630.0261762,1740,0.1954459,0.6303223,-5.9554777,-0.016132928,31.91857,0.9893060903996229,1452,2973696,1691.795592918992,2973696
590.6054662250001,1000.0,590.6054662250001,1767,0.26527822,0.65952146,-5.934261,0.004151271,10.974043,0.984326234087348,1453,2975744,1692.9551942379912,2975744
599.1226877749999,1000.0,599.1226877749999,1750,0.5093755,0.7169922,-5.922275,-0.008628081,149.77301,0.9024856239557266,1454,2977792,1694.1255969049525,2977792
588.611738675,1000.0,588.611738675,1738,0.18656042,0.6304199,-5.921289,-0.019186132,26.657328,0.991346089169383,1455,2979840,1695.3046293589869,2979840
639.4443761499999,1000.0,639.4443761499999,1754,0.1763285,0.62949216,-5.932864,-0.006913903,25.584784,0.9610817991197109,1456,2981888,1696.4726725889486,2981888
646.35926445,1000.0,646.35926445,1732,0.29177022,0.6600586,-5.9238544,-0.003305681,19.883564,0.9707662798464298,1457,2983936,1697.6554988479475,2983936
641.50767485,1000.0,641.50767485,1732,0.5353061,0.7185547,-5.898362,-0.002012899,54.78579,0.9812718573957682,1458,2985984,1698.8385672379518,2985984
646.4159142000001,1000.0,646.4159142000001,1735,0.18451259,0.5503906,-5.906799,-0.01244484,17.951157,0.9659593030810356,1459,2988032,1700.0197163469857,2988032
707.3889664000001,1000.0,707.3889664000001,1753,0.33368105,0.7320801,-5.9084477,-0.0036738578,130.01973,0.8886525109410286,1460,2990080,1701.1884474109975,2990080
709.8921048750001,1000.0,709.8921048750001,1749,0.2508219,0.6855957,-5.903932,-0.009089515,18.46314,0.9932664968073368,1461,2992128,1702.3597052209661,2992128
717.957666775,1000.0,717.957666775,1736,0.23695476,0.63237303,-5.887127,-0.0038981284,35.886456,0.9734046440571547,1462,2994176,1703.5396595739876,2994176
757.3298363,1000.0,757.3298363,1765,0.30739155,0.6605469,-5.904769,-0.014676695,15.601535,0.994533580262214,1463,2996224,1704.700386837998,2996224
754.78417535,1000.0,754.78417535,1769,0.18687192,0.63305664,-5.9377046,-0.013705032,110.94049,0.9511476457118988,1464,2998272,1705.8584643849754,2998272
723.524569725,1000.0,723.524569725,1734,0.3084929,0.61757815,-5.944577,0.008773122,13.2905,0.971430741250515,1465,3000320,1707.0396526839468,3000320
755.560749675,1000.0,755.560749675,1760,0.35100296,0.7003418,-5.9454813,-0.012613265,55.879486,0.981034642085433,1466,3002368,1708.20345604897,3002368
783.5517451,1000.0,783.5517451,1764,0.29165968,0.5852051,-5.950942,-0.019760044,21.975357,0.9907528031617403,1467,3004416,1709.364979296981,3004416
783.837292825,1000.0,783.837292825,1749,0.38603047,0.6446289,-5.988082,-0.011717773,58.31547,0.9788005128502846,1468,3006464,1710.53645628097,3006464
766.604140525,1000.0,766.604140525,1738,0.60006934,0.52548826,-6.026391,-0.015337227,14.288477,0.8914146050810814,1469,3008512,1711.7155808499665,3008512
687.5428364,1000.0,687.5428364,1733,0.2945413,0.5174316,-6.067197,-0.0055170124,10.909982,0.9132580161094666,1470,3010560,1712.8975853659795,3010560
688.403351175,1000.0,688.403351175,1725,0.24323566,0.63798827,-6.0949,-0.010904102,55.84356,0.9823608677834272,1471,3012608,1714.0850030009751,3012608
648.911669225,1000.0,648.911669225,1720,0.19642155,0.5508789,-6.1047144,-0.00894887,10.766123,0.9649377427995205,1472,3014656,1715.276220463973,3014656
628.7965115,1000.0,628.7965115,1712,0.19350061,0.54038084,-6.1206393,-0.018156935,19.164185,0.96049028262496,1473,3016704,1716.4729793449515,3016704
569.731015225,1000.0,569.731015225,1744,0.42691985,0.6075684,-6.132083,-0.01552722,32.69473,0.9877464631572366,1474,3018752,1717.6475754699786,3018752
569.680280475,1000.0,569.680280475,1732,0.35099488,0.6498047,-6.146678,-0.01951621,76.03714,0.9746556282043457,1475,3020800,1718.8308259029873,3020800
583.81145275,1000.0,583.81145275,1729,0.2502636,0.55976564,-6.1369324,-0.00017336593,20.319174,0.9648626782000065,1476,3022848,1720.015671924979,3022848
580.19658145,1000.0,580.19658145,1710,0.21943834,0.51958007,-6.135794,-0.008138792,13.060141,0.9731912333518267,1477,3024896,1721.2138326639542,3024896
578.1953187,1000.0,578.1953187,1722,0.29381442,0.67407227,-6.140909,-0.0072726756,61.042522,0.978095168247819,1478,3026944,1722.4035841189907,3026944
614.359844925,1000.0,614.359844925,1762,0.48586345,0.74316406,-6.131504,-0.012021681,114.261734,0.9005389288067818,1479,3028992,1723.5666369769606,3028992
616.812495175,1000.0,616.812495175,1792,0.22610164,0.67993164,-6.127681,-0.021196693,69.21301,0.9407437518239021,1480,3031040,1724.7101682489738,3031040
675.6774856499999,1000.0,675.6774856499999,1842,0.17150371,0.6400391,-6.1166806,-0.011464919,80.92371,0.9205920249223709,1481,3033088,1725.8225798789645,3033088
699.1982826999999,1000.0,699.1982826999999,1759,0.37685686,0.70654297,-6.102913,-0.012413935,152.18713,0.8694985210895538,1482,3035136,1726.9875372859533,3035136
729.9177686,1000.0,729.9177686,1765,0.29982743,0.6994141,-6.102438,-0.0039202804,48.398994,0.9812098108232021,1483,3037184,1728.1480620419607,3037184
741.3735244,1000.0,741.3735244,1785,0.3683084,0.6958984,-6.1282086,-0.014044988,49.826633,0.9847878608852625,1484,3039232,1729.2958463449613,3039232
781.2951777000001,1000.0,781.2951777000001,1785,0.2136828,0.6785156,-6.115416,-0.0030597195,21.182167,0.9920419631525874,1485,3041280,1730.4436827289755,3041280
774.5722625999999,1000.0,774.5722625999999,1793,0.29412746,0.70883787,-6.1003413,-0.013452728,139.10449,0.9249452501535416,1486,3043328,1731.5861233259784,3043328
