AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,sil_samples
131.59166585,1000.0,131.59166585,1590,0.010778094,0.16166992,7.7413917,-0.029671181,9.387742,0.3195013999938965,33,67584,42.323834976006765,67584,379.0
140.58520047500002,1000.0,140.58520047500002,1597,0.012002676,0.18256836,7.6998734,-0.032726027,9.6473675,0.2881903052330017,34,69632,43.60631570202531,69632,385.0
149.762502875,1000.0,149.762502875,1588,0.0129027935,0.18779297,7.659585,-0.031273775,10.1418705,0.4075145721435547,35,71680,44.895912209001835,71680,394.0
162.23270465000002,1000.0,162.23270465000002,1615,0.010891133,0.15917969,7.626784,-0.0300794,13.740297,0.2521525025367737,36,73728,46.16428645403357,73728,400.0
172.025460375,1000.0,172.025460375,1613,0.013554844,0.19760743,7.588244,-0.03513847,13.673401,0.3104386329650879,37,75776,47.43390626803739,75776,390.0
183.921897225,1000.0,183.921897225,1586,0.012543822,0.18500976,7.5267076,-0.033531003,13.761258,0.34150439500808716,38,77824,48.72545298200566,77824,422.0
195.04703717499999,1000.0,195.04703717499999,1602,0.012364849,0.17480469,7.4736814,-0.03243538,11.096159,0.3902980089187622,39,79872,50.00414674304193,79872,420.0
206.91111185,1000.0,206.91111185,1616,0.0119601535,0.17890625,7.4212584,-0.03362741,15.976903,0.36464953422546387,40,81920,51.271169489016756,81920,411.0
226.29687655000004,1000.0,226.29687655000004,1608,0.01221877,0.17197266,7.3847084,-0.032157395,19.69299,0.42349809408187866,41,83968,52.54506085003959,83968,417.0
240.28616465000005,1000.0,240.28616465000005,1614,0.013887765,0.20263672,7.3379006,-0.038311448,17.937136,0.3657544255256653,42,86016,53.81384647398954,86016,429.0
251.908419,1000.0,251.908419,1603,0.011677446,0.17016602,7.295943,-0.032230742,19.42017,0.3963701128959656,43,88064,55.091035193996504,88064,444.0
270.95216990000006,1000.0,270.95216990000006,1614,0.012501326,0.17988281,7.27794,-0.03470231,24.344774,0.27288711071014404,44,90112,56.359919351001736,90112,441.0
285.702478375,1000.0,285.702478375,1610,0.011330882,0.16782227,7.2570443,-0.03137043,29.154902,0.35777419805526733,45,92160,57.6319873270113,92160,447.0
307.80957592500005,1000.0,307.80957592500005,1593,0.01368345,0.19545898,7.207017,-0.033954658,34.243706,0.4034956693649292,46,94208,58.91730345302494,94208,464.0
327.33564315,1000.0,327.33564315,1583,0.01374642,0.19711915,7.1672373,-0.03595338,32.49592,0.3594386577606201,47,96256,60.21111607900821,96256,444.0
347.348734475,1000.0,347.348734475,1596,0.0116150165,0.17124024,7.12412,-0.033348195,40.683777,0.31906282901763916,48,98304,61.494290711998474,98304,476.0
360.8067964,1000.0,360.8067964,1586,0.014991542,0.21420899,7.082274,-0.04074606,31.893356,0.441436231136322,49,100352,62.7858497670386,100352,460.0
380.140964575,1000.0,380.140964575,1593,0.012868421,0.18916015,7.0199876,-0.037577268,37.566555,0.3395909070968628,50,102400,64.07176047400571,102400,473.0
399.154240925,1000.0,399.154240925,1472,0.010208611,0.15224609,6.988471,-0.030479431,40.104507,0.2841413617134094,51,104448,65.46327863103943,104448,470.0
414.41998715,1000.0,414.41998715,1606,0.013791097,0.18881837,6.9648833,-0.032469817,44.230564,0.15511375665664673,52,106496,66.73869764001574,106496,478.0
436.491111,1000.0,436.491111,1599,0.010006292,0.14311524,6.9308486,-0.026134264,46.13389,0.4126631021499634,53,108544,68.01938496599905,108544,467.0
456.947777175,1000.0,456.947777175,1598,0.013343504,0.18999024,6.9129753,-0.031701647,58.702293,0.449527382850647,54,110592,69.30101847299375,110592,475.0
479.6115575,1000.0,479.6115575,1600,0.01369443,0.19599609,6.861846,-0.03582458,54.80957,0.4135829210281372,55,112640,70.58074693899835,112640,469.0
502.9586678250001,1000.0,502.9586678250001,1607,0.012578149,0.18144532,6.8092294,-0.03131539,53.0242,0.4465269446372986,56,114688,71.85533677501371,114688,466.0
527.4175025,1000.0,527.4175025,1612,0.013343396,0.19189453,6.799955,-0.031655587,69.11975,0.3293374180793762,57,116736,73.12591664202046,116736,487.0
549.363369625,1000.0,549.363369625,1587,0.013650158,0.20083007,6.780065,-0.033687316,60.879528,0.45720916986465454,58,118784,74.41643968300195,118784,491.0
576.247378325,1000.0,576.247378325,1589,0.011989231,0.16611329,6.712429,-0.02761892,61.793926,0.35644495487213135,59,120832,75.70704025903251,120832,482.0
600.460396075,1000.0,600.460396075,1591,0.015850965,0.22216797,6.662992,-0.033642713,69.7505,0.4785193204879761,60,122880,76.99437835800927,122880,484.0
624.402328725,1000.0,624.402328725,1613,0.0141060185,0.20571288,6.617616,-0.03403746,70.592255,0.4074515104293823,61,124928,78.26431302103447,124928,490.0
656.754390875,1000.0,656.754390875,1589,0.012550923,0.18208008,6.5756326,-0.034491148,68.12114,0.3750501275062561,62,126976,79.55291621800279,126976,480.0
683.703926375,1000.0,683.703926375,1595,0.014340962,0.20195313,6.5661726,-0.03240322,82.731514,0.4088752269744873,63,129024,80.83667067799252,129024,488.0
706.928562075,1000.0,706.928562075,1614,0.015264109,0.22231445,6.556114,-0.03496605,80.69304,0.45778441429138184,64,131072,82.10511068900814,131072,485.0
727.85174055,1000.0,727.85174055,1608,0.015429674,0.21499023,6.5292816,-0.034691457,84.02425,0.4433462619781494,65,133120,83.3790253890329,133120,488.0
750.139304875,1000.0,750.139304875,1588,0.01151235,0.16030273,6.4939117,-0.03337308,90.726814,0.36119502782821655,66,135168,84.66890618600883,135168,486.0
770.3510704500001,1000.0,770.3510704500001,1593,0.015379628,0.22617188,6.453765,-0.035239566,94.76021,0.3821081519126892,67,137216,85.95474429702153,137216,486.0
796.597413925,1000.0,796.597413925,1604,0.013980414,0.19379883,6.4332633,-0.03273778,100.32329,0.4730871319770813,68,139264,87.23145614599343,139264,487.0
817.3916334500001,1000.0,817.3916334500001,1583,0.0137378005,0.18764648,6.420981,-0.03266978,95.1138,0.3741474747657776,69,141312,88.52475253900047,141312,489.0
840.2611254,1000.0,840.2611254,1571,0.015377892,0.22006837,6.378728,-0.031504456,99.95848,0.43578583002090454,70,143360,89.82808568899054,143360,498.0
870.7691365000001,1000.0,870.7691365000001,1602,0.014337858,0.20161133,6.3399925,-0.034046464,91.429214,0.460180401802063,71,145408,91.10632991202874,145408,501.0
890.3292886250001,1000.0,890.3292886250001,1609,0.012142627,0.17617187,6.2914934,-0.026396325,109.490746,0.44015681743621826,72,147456,92.37894096103264,147456,495.0
912.913089675,1000.0,912.913089675,1608,0.012665493,0.17861328,6.254562,-0.02946579,99.65859,0.44474178552627563,73,149504,93.65223594999406,149504,495.0
927.1809101000001,1000.0,927.1809101000001,1579,0.015679216,0.21835938,6.2214994,-0.034734868,89.54831,0.4433514475822449,74,151552,94.94953408103902,151552,491.0
941.755097325,1000.0,941.755097325,1595,0.014878942,0.20727539,6.1985598,-0.029524088,104.788574,0.38981515169143677,75,153600,96.2335920270416,153600,494.0
958.3649005750001,1000.0,958.3649005750001,1604,0.012190038,0.17299804,6.1822314,-0.030559767,106.42533,0.436127245426178,76,155648,97.50995477999095,155648,493.0
971.6577222250002,1000.0,971.6577222250002,1587,0.014728571,0.2100586,6.144141,-0.027223617,101.07639,0.38931363821029663,77,157696,98.80058587604435,157696,499.0
990.4784222750001,1000.0,990.4784222750001,1608,0.013540407,0.19204101,6.1001716,-0.024283936,120.05162,0.5172033607959747,78,159744,100.07433590403525,159744,502.0
1010.1546313750001,1000.0,1010.1546313750001,1606,0.015204159,0.21069336,6.0548854,-0.026998881,118.06366,0.5835570096969604,79,161792,101.34944019699469,161792,500.0
1027.768882725,1000.0,1027.768882725,1598,0.012911372,0.18183593,5.995513,-0.024279933,118.71843,0.4669496417045593,80,163840,102.63075888704043,163840,492.0
1045.69118535,1000.0,1045.69118535,1584,0.015805507,0.2222168,5.949603,-0.029273104,120.949234,0.49869227409362793,81,165888,103.92347868299112,165888,490.0
1066.379091875,1000.0,1066.379091875,1598,0.017404512,0.23544922,5.922084,-0.033119485,112.61526,0.5043955147266388,82,167936,105.20463705004659,167936,497.0
1086.807130075,1000.0,1086.807130075,1569,0.012857525,0.16757813,5.8751073,-0.025258262,121.06494,0.5009120404720306,83,169984,106.50986164604547,169984,493.0
1101.3217361749998,1000.0,1101.3217361749998,1611,0.01630327,0.22075196,5.8154316,-0.024490817,114.94431,0.45136094093322754,84,172032,107.78143049404025,172032,494.0
1116.718829175,1000.0,1116.718829175,1601,0.016542792,0.22250977,5.769161,-0.02653181,126.80123,0.5465347468852997,85,174080,109.06041205703514,174080,500.0
1133.09899215,1000.0,1133.09899215,1606,0.016234253,0.22753906,5.7536488,-0.026901145,118.200356,0.49439239501953125,86,176128,110.33535074500833,176128,498.0
1147.3057510499998,1000.0,1147.3057510499998,1598,0.016350951,0.2324707,5.722764,-0.02833045,118.37825,0.49505698680877686,87,178176,111.61722627101699,178176,496.0
1154.8542785999998,1000.0,1154.8542785999998,1593,0.014578832,0.20336914,5.702775,-0.03219897,88.13273,0.48018985986709595,88,180224,112.90239067398943,180224,490.0
1158.3817374249998,1000.0,1158.3817374249998,1603,0.014508722,0.18637696,5.7017283,-0.031462118,95.53477,0.47562330961227417,89,182272,114.1796248400351,182272,504.0
1163.8456990250002,1000.0,1163.8456990250002,1603,0.017252967,0.23579101,5.702346,-0.02596378,111.4811,0.4196653366088867,90,184320,115.45715888799168,184320,499.0
1174.469578625,1000.0,1174.469578625,1596,0.018764041,0.23837891,5.674286,-0.03070511,101.06413,0.5713034570217133,91,186368,116.74042184901191,186368,495.0
1179.9160905,1000.0,1179.9160905,1585,0.014031078,0.19511719,5.6417603,-0.023568837,107.69133,0.4992638826370239,92,188416,118.03224076703191,188416,493.0
1190.40206305,1000.0,1190.40206305,1611,0.015076524,0.2144043,5.6205416,-0.021732733,107.70205,0.5839745700359344,93,190464,119.30343450501096,190464,493.0
1204.985789,1000.0,1204.985789,1613,0.015250221,0.20878907,5.608628,-0.018727446,110.711266,0.6020269095897675,94,192512,120.57269539299887,192512,498.0
1214.0755909250001,1000.0,1214.0755909250001,1611,0.015809909,0.21401367,5.5976677,-0.022402093,113.51204,0.5645848512649536,95,194560,121.84409155801404,194560,495.0
1216.852651675,1000.0,1216.852651675,1602,0.016732309,0.19931641,5.5905094,-0.02922908,99.09587,0.3967186212539673,96,196608,123.12224270502338,196608,497.0
1225.343092775,1000.0,1225.343092775,1595,0.018127833,0.24233398,5.592072,-0.02399293,100.84682,0.5847215354442596,97,198656,124.40601766499458,198656,492.0
1230.5832661,1000.0,1230.5832661,1595,0.016176894,0.21367188,5.5701103,-0.02590869,115.84381,0.499378502368927,98,200704,125.6898815149907,200704,492.0
1232.995591825,1000.0,1232.995591825,1596,0.017846633,0.23398438,5.550641,-0.021316472,112.66268,0.5107523500919342,99,202752,126.97299274901161,202752,496.0
1237.9173004,1000.0,1237.9173004,1543,0.01943218,0.24721679,5.526489,-0.023305636,108.83888,0.5823077261447906,100,204800,128.30211661499925,204800,492.0
1244.1256626250001,1000.0,1244.1256626250001,1614,0.017442781,0.23715821,5.4992733,-0.022180563,105.68784,0.5880497694015503,101,206848,129.57092234201264,206848,496.0
1249.3076127,1000.0,1249.3076127,1599,0.018753044,0.2434082,5.465342,-0.016786754,104.07533,0.6090019643306732,102,208896,130.851949236996,208896,498.0
1254.867088925,1000.0,1254.867088925,1606,0.022079874,0.27680665,5.450789,-0.020465862,100.56216,0.6192960739135742,103,210944,132.12686308700358,210944,494.0
1262.9392051,1000.0,1262.9392051,1580,0.019102324,0.25795898,5.432108,-0.019574035,115.93239,0.6797605752944946,104,212992,133.4227461470291,212992,492.0
1270.307423525,1000.0,1270.307423525,1606,0.020565223,0.26523438,5.4188643,-0.020106979,105.24904,0.5889165997505188,105,215040,134.69814025203232,215040,488.0
1273.9443483,1000.0,1273.9443483,1487,0.018770061,0.23696288,5.411872,-0.023981135,103.14968,0.5936354398727417,106,217088,136.075442854024,217088,499.0
1281.1532568500002,1000.0,1281.1532568500002,1619,0.0204275,0.26459962,5.40978,-0.014175023,116.762436,0.6008397340774536,107,219136,137.34058465104317,219136,493.0
1297.1991938750002,1000.0,1297.1991938750002,1620,0.018684817,0.24716797,5.37448,-0.017002225,113.13367,0.7088485360145569,108,221184,138.6045029120287,221184,494.0
1311.6489547,1000.0,1311.6489547,1580,0.01894446,0.21923828,5.3428774,-0.028629577,105.876625,0.48184430599212646,109,223232,139.90077477600425,223232,488.0
1291.7954137000002,1000.0,1291.7954137000002,1613,0.017089142,0.22124024,5.30023,-0.022241205,111.65963,0.4264826774597168,110,225280,141.1700014230446,225280,491.0
1287.9098456,1000.0,1287.9098456,1607,0.017960217,0.23574218,5.269674,-0.02711938,101.452675,0.4697451591491699,111,227328,142.4442178980098,227328,482.0
1291.2302398,1000.0,1291.2302398,1620,0.018065192,0.24506836,5.2611885,-0.018383348,107.89192,0.44412046670913696,112,229376,143.70849816204282,229376,478.0
1295.8270315,1000.0,1295.8270315,1607,0.018130323,0.23920898,5.2595577,-0.021304078,91.31012,0.498069703578949,113,231424,144.98284744203556,231424,480.0
1299.864324875,1000.0,1299.864324875,1625,0.018635612,0.24169922,5.230405,-0.014970245,106.65379,0.4852914810180664,114,233472,146.24328917899402,233472,487.0
1307.3648853999998,1000.0,1307.3648853999998,1607,0.021785757,0.27778322,5.2028027,-0.014100151,107.51927,0.6690946817398071,115,235520,147.5177032300271,235520,475.0
1323.838391275,1000.0,1323.838391275,1615,0.020786112,0.25820312,5.2020926,-0.01679251,110.726585,0.5592275857925415,116,237568,148.78602538304403,237568,487.0
1333.941194075,1000.0,1333.941194075,1613,0.02210005,0.278125,5.2196608,-0.0107610505,111.273094,0.6432925462722778,117,239616,150.05584158701822,239616,470.0
1342.922417525,1000.0,1342.922417525,1616,0.02164166,0.26328126,5.2273436,-0.019724818,95.69845,0.5964665710926056,118,241664,151.323461633001,241664,471.0
1344.1205484999998,1000.0,1344.1205484999998,1595,0.018797433,0.23217773,5.214327,-0.024187097,100.36648,0.4759228229522705,119,243712,152.60778667702107,243712,483.0
1349.5521426,1000.0,1349.5521426,1615,0.024612965,0.29663086,5.2032943,-0.016337654,96.06893,0.508123517036438,120,245760,153.87549560703337,245760,479.0
1355.316502475,1000.0,1355.316502475,1602,0.023935946,0.29291993,5.2075224,-0.012636537,103.14006,0.563461184501648,121,247808,155.15417627699208,247808,477.0
1360.997634875,1000.0,1360.997634875,1604,0.015307352,0.18413086,5.2059336,-0.024496596,92.023766,0.5812546610832214,122,249856,156.43078602303285,249856,469.0
1339.516538725,1000.0,1339.516538725,1610,0.022887437,0.26884764,5.205688,-0.03229713,107.75466,0.5078320205211639,123,251904,157.7030954459915,251904,480.0
1343.439661525,1000.0,1343.439661525,1588,0.011965746,0.17260742,5.2014074,-0.020831551,110.32233,0.6167012453079224,124,253952,158.9925266180071,253952,483.0
1313.369837575,1000.0,1313.369837575,1601,0.015708718,0.2055664,5.212686,-0.020627787,102.74635,0.5716493725776672,125,256000,160.27200054802233,256000,474.0
1319.173969125,1000.0,1319.173969125,1604,0.017888434,0.22255859,5.2073307,-0.019817108,95.18348,0.574000895023346,126,258048,161.54911644401727,258048,462.0
1309.9890283500001,1000.0,1309.9890283500001,1584,0.025580948,0.2640625,5.190928,-0.024782736,104.175766,0.6020564436912537,127,260096,162.8416265959968,260096,466.0
1313.6594285249998,1000.0,1313.6594285249998,1628,0.023482012,0.2866211,5.1968684,-0.010592707,100.75535,0.5550044178962708,128,262144,164.09961842902703,262144,472.0
1347.1354697250001,1000.0,1347.1354697250001,1616,0.017680494,0.22338867,5.190033,-0.008582698,98.609215,0.6101745963096619,129,264192,165.36659354402218,264192,463.0
1347.411651575,1000.0,1347.411651575,1608,0.026506916,0.31684572,5.1701384,-0.01355536,87.1967,0.48231661319732666,130,266240,166.64019949903013,266240,465.0
1369.8925083999998,1000.0,1369.8925083999998,1600,0.023231111,0.28378907,5.171317,-0.010331752,100.24671,0.4893151521682739,131,268288,167.92000323801767,268288,465.0
1370.995291075,1000.0,1370.995291075,1594,0.019482303,0.2347168,5.195714,-0.019834023,88.99563,0.5020176768302917,132,270336,169.20480494602816,270336,460.0
1374.341566525,1000.0,1374.341566525,1605,0.019070525,0.24379882,5.2026587,-0.018413406,92.586845,0.4129193425178528,133,272384,170.48083095700713,272384,466.0
1374.537435575,1000.0,1374.537435575,1586,0.024588998,0.29169923,5.183099,-0.018453421,91.053795,0.47033822536468506,134,274432,171.7720827049925,274432,467.0
1376.3520580250001,1000.0,1376.3520580250001,1602,0.024106674,0.29545897,5.1682506,-0.014342697,85.68106,0.4837092161178589,135,276480,173.05002949404297,276480,466.0
1377.463737325,1000.0,1377.463737325,1614,0.023597676,0.28642577,5.175085,-0.008049683,83.44974,0.581469863653183,136,278528,174.3186607750249,278528,472.0
1376.6567436750001,1000.0,1376.6567436750001,1604,0.02265119,0.28129882,5.141732,-0.016298749,85.93241,0.48306530714035034,137,280576,175.59558324504178,280576,477.0
1382.1041271500003,1000.0,1382.1041271500003,1598,0.020671178,0.24794921,5.1086264,-0.016781988,90.49296,0.7002032697200775,138,282624,176.87672871502582,282624,476.0
1387.3961020000002,1000.0,1387.3961020000002,1584,0.021788651,0.2765625,5.082449,-0.012711488,85.50896,0.5147372484207153,139,284672,178.16978869203012,284672,477.0
1391.8619017249998,1000.0,1391.8619017249998,1594,0.019110097,0.25229493,5.081457,-0.009656815,81.19733,0.679387241601944,140,286720,179.45468531601364,286720,475.0
1390.9923436,1000.0,1390.9923436,1585,0.02133347,0.25737303,5.096303,-0.016618146,86.0282,0.388427734375,141,288768,180.74640509102028,288768,475.0
1402.3570060499999,1000.0,1402.3570060499999,1603,0.020662803,0.26484376,5.097037,-0.016207395,77.16875,0.5844848155975342,142,290816,182.02397351100808,290816,452.0
1420.52318655,1000.0,1420.52318655,1605,0.017531801,0.23442383,5.095757,-0.015982743,77.23683,0.5318562388420105,143,292864,183.30010030203266,292864,477.0
1423.7423583,1000.0,1423.7423583,1601,0.021464208,0.25615233,5.088439,-0.014173819,77.22353,0.581413209438324,144,294912,184.57948029099498,294912,473.0
1460.939603575,1000.0,1460.939603575,1562,0.022154769,0.26865235,5.0730143,-0.011716941,78.92974,0.6019010245800018,145,296960,185.89017665904248,296960,475.0
1476.79643465,1000.0,1476.79643465,1617,0.022729186,0.28237304,5.044381,-0.008087642,74.25231,0.6923200488090515,146,299008,187.15689281903906,299008,480.0
1472.563447125,1000.0,1472.563447125,1598,0.023585336,0.2909668,5.025022,-0.020458212,68.11616,0.40990447998046875,147,301056,188.4386460200185,301056,456.0
1474.5632471000001,1000.0,1474.5632471000001,1599,0.021427132,0.26591796,5.014928,-0.008609807,74.54389,0.6201894283294678,148,303104,189.71943509503035,303104,472.0
1474.6252150750001,1000.0,1474.6252150750001,1606,0.025619825,0.30507812,5.00798,-0.008490607,67.47242,0.5289901793003082,149,305152,190.99623102601618,305152,479.0
1477.6987653,1000.0,1477.6987653,1597,0.017646192,0.23583984,5.013234,-0.009846745,68.969376,0.7146555483341217,150,307200,192.27878793800483,307200,478.0
1477.602850725,1000.0,1477.602850725,1619,0.02349158,0.29770508,5.0181236,-0.018164555,72.12517,0.3855028748512268,151,309248,193.54338789201574,309248,473.0
1484.3867193,1000.0,1484.3867193,1618,0.022904878,0.28305665,5.016917,-0.014545614,67.56653,0.7160365879535675,152,311296,194.80934067402268,311296,489.0
1488.927968,1000.0,1488.927968,1611,0.019593801,0.26708984,5.0037394,-0.010333115,65.78206,0.7754725366830826,153,313344,196.0807163400459,313344,486.0
1491.636332075,1000.0,1491.636332075,1616,0.02260205,0.27851564,4.999035,-0.010708231,62.07009,0.643269807100296,154,315392,197.34805860603228,315392,464.0
1493.9643116749999,1000.0,1493.9643116749999,1616,0.0263901,0.30986327,5.013173,-0.009567413,61.31726,0.7066163122653961,155,317440,198.61567246203776,317440,486.0
1497.474236325,1000.0,1497.474236325,1611,0.02269497,0.26054686,5.0196595,-0.014947979,67.43385,0.7406374216079712,156,319488,199.88662929699058,319488,480.0
1501.40283045,1000.0,1501.40283045,1590,0.027599012,0.30844727,4.9987297,-0.011685576,57.704834,0.7364238798618317,157,321536,201.17586639901856,321536,475.0
1502.8348907250002,1000.0,1502.8348907250002,1595,0.023350012,0.27592772,4.9766865,-0.013782417,59.48565,0.6851773262023926,158,323584,202.45989772299072,323584,478.0
1499.728679425,1000.0,1499.728679425,1587,0.027089646,0.30639648,4.9966245,-0.023785722,72.096466,0.4295988082885742,159,325632,203.7501599570387,325632,477.0
1497.9080946,1000.0,1497.9080946,1582,0.017393753,0.2309082,5.004335,-0.019592289,65.10998,0.5342327654361725,160,327680,205.0443405790138,327680,476.0
1501.695307775,1000.0,1501.695307775,1607,0.027500099,0.32202148,4.977247,-0.010255901,57.12675,0.62175652384758,161,329728,206.31869601202197,329728,471.0
1506.1164031249998,1000.0,1506.1164031249998,1600,0.017048838,0.22456054,4.9558516,-0.011601165,51.332344,0.827474445104599,162,331776,207.59850611002184,331776,470.0
1506.4844515749999,1000.0,1506.4844515749999,1598,0.027360767,0.32226562,4.9356527,-0.018324364,55.904213,0.5701324641704559,163,333824,208.88025161001133,333824,466.0
1489.0708242249998,1000.0,1489.0708242249998,1588,0.027414214,0.25820312,4.9215407,-0.011876359,97.04425,0.13291341066360474,164,335872,210.1695980509976,335872,459.0
1492.3764248250002,1000.0,1492.3764248250002,1608,0.018339526,0.23754883,4.917297,-0.013408651,49.699196,0.8077528476715088,165,337920,211.4435436599888,337920,466.0
1495.59107825,1000.0,1495.59107825,1565,0.023691092,0.27597657,4.9018717,-0.01023187,60.137268,0.6705467402935028,166,339968,212.75207831599982,339968,461.0
1498.399828325,1000.0,1498.399828325,1590,0.025192115,0.28916016,4.8969784,-0.010262575,50.87535,0.7035973966121674,167,342016,214.03984065103577,342016,466.0
1503.01795215,1000.0,1503.01795215,1620,0.02071961,0.25805664,4.8937073,-0.010591838,48.70516,0.9254843145608902,168,344064,215.30425072700018,344064,471.0
1506.90234375,1000.0,1506.90234375,1593,0.01976597,0.25410157,4.882076,-0.012505946,49.979137,0.7574369013309479,169,346112,216.58979939302662,346112,483.0
