# {"t_start": 1562321405.4554393, "env_id": "HalfCheetah-v2"} 
r,l,t
1210.114405,1000,197.289966
1386.594282,1000,198.085297
1357.318073,1000,198.531159
1447.125847,1000,199.333622
1357.803478,1000,199.785129
1486.088929,1000,200.613676
1454.572972,1000,201.073887
1485.437051,1000,201.872391
1448.011513,1000,202.319015
1399.261191,1000,203.113349
1483.167645,1000,203.554469
1327.926766,1000,204.358148
717.579905,1000,204.814362
1372.295686,1000,205.619465
1411.027921,1000,206.070784
1495.160331,1000,206.882335
1331.735455,1000,207.333819
1295.526677,1000,208.132989
1411.926751,1000,208.579657
1497.250631,1000,209.390315
1455.109873,1000,209.84742
1514.302285,1000,210.663657
1556.177047,1000,211.121282
1435.342239,1000,211.934696
1482.02733,1000,212.392969
1462.43831,1000,213.195979
1502.147821,1000,213.654437
1494.799126,1000,214.108455
1462.220868,1000,214.919522
1484.206979,1000,215.368587
1478.319812,1000,216.167635
1212.217636,1000,216.620223
1489.637908,1000,217.426178
1434.183046,1000,217.875266
1479.846438,1000,218.679919
1383.248276,1000,219.135453
1567.794394,1000,219.985273
1500.865829,1000,220.442138
1482.848514,1000,221.250061
1491.060503,1000,221.705386
1299.070119,1000,222.522488
1532.983366,1000,222.977602
1425.127608,1000,223.77785
1264.770043,1000,224.231452
1473.704675,1000,225.047462
1505.341936,1000,225.501033
1476.45776,1000,226.326111
1430.668932,1000,226.773882
1538.451049,1000,227.585677
1513.130166,1000,228.04255
1521.983745,1000,228.848795
1445.806159,1000,229.289249
1430.601683,1000,230.102797
1533.279642,1000,230.54957
1495.682065,1000,231.368291
1503.436438,1000,231.822004
1327.412513,1000,232.629128
1315.479871,1000,233.082797
1451.102379,1000,233.892331
1515.461836,1000,234.343326
1512.038502,1000,235.171613
1522.221927,1000,235.623865
1501.444083,1000,236.467193
1436.489302,1000,236.917855
1319.749808,1000,237.734035
1595.975506,1000,238.186652
1480.916376,1000,238.999006
1510.731748,1000,239.449966
1467.502813,1000,240.265018
1473.217953,1000,240.717704
1416.081184,1000,241.205773
1565.70238,1000,242.035352
1408.622098,1000,242.481241
1454.229759,1000,243.320423
1542.744928,1000,243.773386
1513.462426,1000,244.591466
1556.519061,1000,245.041567
1521.110871,1000,245.852163
1565.295088,1000,246.309612
1462.048652,1000,247.123791
1399.336122,1000,247.571817
1591.543662,1000,248.383497
1531.058733,1000,248.834725
1519.648536,1000,249.669174
1477.937024,1000,250.12754
1471.832015,1000,250.957556
1445.756509,1000,251.41537
1485.4384,1000,252.221737
1530.21296,1000,252.671517
1481.513063,1000,253.564778
1522.583101,1000,254.011547
1470.524903,1000,254.820157
1568.621354,1000,255.269797
1529.520518,1000,256.083432
1549.72296,1000,256.538704
1570.062857,1000,257.345097
1565.771027,1000,257.796907
1574.242825,1000,258.604163
1531.529021,1000,259.055518
1550.451976,1000,259.870984
1555.145831,1000,260.328134
1571.179891,1000,261.202784
1562.054217,1000,261.655536
1558.43772,1000,262.498992
1511.831856,1000,263.026116
1469.349671,1000,263.888259
1595.076496,1000,264.338721
1523.607635,1000,265.184586
1066.562737,1000,265.628094
1520.646607,1000,266.445195
1540.279422,1000,266.893585
1608.093408,1000,267.702326
1580.603329,1000,268.150047
1558.047225,1000,268.600479
1550.14682,1000,269.410202
1612.621201,1000,269.859745
1508.272819,1000,270.683636
1526.058054,1000,271.143683
1553.139293,1000,271.965961
1639.021283,1000,272.422931
1655.47605,1000,273.237544
1553.960533,1000,273.690922
1551.284349,1000,274.506898
1540.205009,1000,274.955461
1539.176572,1000,275.765644
1574.032817,1000,276.212226
1606.440475,1000,277.007735
1633.906395,1000,277.461775
1608.280229,1000,278.269853
1478.897134,1000,278.723134
1607.161332,1000,279.526706
1526.871136,1000,279.977362
1584.692654,1000,280.792318
1544.832077,1000,281.243034
1594.345025,1000,282.047719
1608.966201,1000,282.49544
1647.508671,1000,283.318613
1603.750461,1000,283.773757
1627.774164,1000,284.57271
1608.747011,1000,285.03145
1475.761852,1000,285.840436
1618.02993,1000,286.29049
1573.502496,1000,287.102299
1640.075311,1000,287.555687
1582.781566,1000,288.409061
1521.573673,1000,288.859644
1607.959088,1000,289.666107
1640.741796,1000,290.11675
1490.148564,1000,290.926174
1565.351596,1000,291.376292
1579.793559,1000,292.176739
1599.507786,1000,292.620873
1452.96725,1000,293.479953
1587.156778,1000,293.934376
1538.800946,1000,294.753244
1516.994679,1000,295.202451
1563.966193,1000,295.645373
1590.146093,1000,296.456549
1554.729376,1000,296.903289
1564.849594,1000,297.701448
1519.791091,1000,298.145964
1511.398495,1000,298.959417
1466.195897,1000,299.41891
1507.994931,1000,300.225431
1571.32778,1000,300.668072
1544.711104,1000,301.482322
1568.464339,1000,301.932307
1594.146433,1000,302.744597
1581.111829,1000,303.195537
1518.253387,1000,304.010058
1576.905757,1000,304.463226
1515.673393,1000,305.271177
1608.018747,1000,305.720095
1684.827293,1000,306.531097
1577.67356,1000,306.988197
1593.381676,1000,307.80505
1684.859654,1000,308.261801
1494.121501,1000,309.066525
1636.314001,1000,309.517817
1530.352963,1000,310.328644
1593.566684,1000,310.782015
1585.986634,1000,311.600378
1578.561478,1000,312.054432
1616.674504,1000,312.86189
1488.404852,1000,313.322677
1606.314426,1000,314.126911
1537.909945,1000,314.580513
1543.404556,1000,315.385019
1533.050329,1000,315.842725
1609.452163,1000,316.64786
1533.493286,1000,317.100272
1559.815098,1000,317.901136
1542.786398,1000,318.353417
1566.490884,1000,319.157279
1550.623364,1000,319.612558
1545.67429,1000,320.424237
1546.662673,1000,320.87168
1636.395308,1000,321.3278
1413.370079,1000,322.137357
1579.512506,1000,322.589745
1607.138585,1000,323.390756
1543.831913,1000,323.843887
1652.13707,1000,324.636071
1582.170217,1000,325.084672
1574.241782,1000,325.88763
1566.498386,1000,326.34216
1545.274513,1000,327.166619
1496.303397,1000,327.612555
1575.008895,1000,328.419705
1645.296286,1000,328.869984
1646.296468,1000,329.670904
1586.35314,1000,330.124827
1564.743534,1000,330.932983
1629.580469,1000,331.392778
1549.346508,1000,332.201827
1571.259333,1000,332.654927
1629.48574,1000,333.47087
1602.444261,1000,333.923031
1584.290458,1000,334.734683
1642.60017,1000,335.186101
1625.577511,1000,335.991074
1566.711333,1000,336.45333
30.328337,1000,337.265085
1599.737975,1000,337.72331
1643.71971,1000,338.530099
1561.435373,1000,338.986797
1626.699222,1000,339.794072
1599.168096,1000,340.245161
1549.327197,1000,341.051116
1524.010643,1000,341.493643
1680.203437,1000,342.292519
1587.617462,1000,342.735736
1603.768608,1000,343.555175
1647.358915,1000,344.000923
1511.70917,1000,344.810241
1617.153145,1000,345.261538
1520.661298,1000,346.059284
1638.660218,1000,346.50874
1673.57003,1000,347.307028
1539.82509,1000,347.753978
1582.130821,1000,348.207366
1584.223962,1000,349.015972
1612.550625,1000,349.469826
1504.689915,1000,350.282106
1661.541968,1000,350.733313
1554.632729,1000,351.542491
1655.28856,1000,351.999754
1628.132746,1000,352.804753
1589.020052,1000,353.254567
1617.070931,1000,354.062891
1630.338328,1000,354.516022
1601.058128,1000,355.328396
1555.792195,1000,355.779128
1585.070999,1000,356.588979
1588.189705,1000,357.02695
1604.412979,1000,357.829604
1651.374135,1000,358.280848
1576.218309,1000,359.081805
1412.99486,1000,359.53156
1611.225476,1000,360.338228
1573.118189,1000,360.790432
1632.001939,1000,361.589379
1622.209903,1000,362.031915
1662.163243,1000,362.842684
1592.335891,1000,363.295232
1641.283224,1000,364.099699
1636.115174,1000,364.551283
1639.508205,1000,365.342272
1557.596448,1000,365.791194
1578.468796,1000,366.659269
1650.800012,1000,367.115735
1625.470331,1000,367.919415
1618.738231,1000,368.373919
1648.458945,1000,369.174878
1648.105336,1000,369.628952
1697.897106,1000,370.440278
1593.160061,1000,370.892174
1690.514618,1000,371.701374
1603.116947,1000,372.15602
1607.656742,1000,372.934088
1658.885271,1000,373.387104
1608.762265,1000,374.183132
1619.279887,1000,374.633586
1640.886078,1000,375.075943
1677.511562,1000,375.871062
1658.659264,1000,376.320258
1699.426905,1000,377.128716
1637.01639,1000,377.575426
1706.526539,1000,378.410398
1595.731548,1000,378.848954
1661.41232,1000,379.655343
1664.124211,1000,380.105651
1652.767517,1000,380.912838
1655.879073,1000,381.369647
1675.758768,1000,382.175829
1614.419749,1000,382.629374
1640.432053,1000,383.438477
1663.146606,1000,383.894934
1572.803921,1000,384.703997
1720.680665,1000,385.165251
1731.909393,1000,385.973582
1666.429961,1000,386.416096
1667.333096,1000,387.222744
1727.457443,1000,387.669788
1643.649344,1000,388.479407
1692.812913,1000,388.920489
1656.56722,1000,389.743779
1669.118885,1000,390.201356
1653.21778,1000,391.005692
1717.137609,1000,391.458312
1659.303436,1000,392.262598
1701.004856,1000,392.701838
1662.947503,1000,393.499496
1628.185474,1000,393.947461
1696.186899,1000,394.750193
1696.503004,1000,395.204402
1599.705541,1000,396.014195
1693.371556,1000,396.466379
1676.87078,1000,397.279492
1663.781833,1000,397.728955
1708.479096,1000,398.532566
1752.528336,1000,398.989064
1704.0358,1000,399.787123
1645.125069,1000,400.237039
1688.736062,1000,401.03584
1736.338158,1000,401.484402
1786.23415,1000,401.932508
1703.224506,1000,402.738351
1735.425734,1000,403.187227
1713.218328,1000,403.99889
1690.846093,1000,404.454286
1717.587309,1000,405.264464
1719.444319,1000,405.717819
1722.073441,1000,406.541604
1684.913365,1000,407.000712
1750.723788,1000,407.811091
1744.241578,1000,408.267546
1760.950258,1000,409.084174
1619.870517,1000,409.543903
1741.050037,1000,410.347324
1711.357679,1000,410.79862
1758.914596,1000,411.602131
1712.411009,1000,412.049875
1685.565851,1000,412.847449
1702.599521,1000,413.290857
1634.335366,1000,414.095445
1721.752969,1000,414.551377
1709.051232,1000,415.388674
1763.008442,1000,415.833712
1714.664113,1000,416.642094
1697.736777,1000,417.100077
1740.105192,1000,417.901755
1743.303181,1000,418.350749
1655.200403,1000,419.163869
1805.105811,1000,419.614939
1706.353876,1000,420.413049
1716.665174,1000,420.857077
1725.865863,1000,421.664799
1741.936891,1000,422.11614
1745.640528,1000,422.918589
1687.564011,1000,423.369391
1734.848728,1000,424.180626
1705.451046,1000,424.605483
1738.817933,1000,425.402278
1701.869859,1000,425.848431
1667.923478,1000,426.657717
1703.159393,1000,427.110997
1764.738188,1000,427.923275
1746.443687,1000,428.379479
1753.829449,1000,428.831287
1736.096374,1000,429.638484
1717.310571,1000,430.094308
1753.142227,1000,430.903178
1762.418058,1000,431.361555
1707.034965,1000,432.17505
1738.679414,1000,432.640975
1775.348582,1000,433.451293
1734.307181,1000,433.898
1725.682012,1000,434.720779
1725.380315,1000,435.171672
1820.551047,1000,435.980454
1732.410069,1000,436.429868
1722.242498,1000,437.239083
1769.61685,1000,437.691113
1735.231364,1000,438.496717
1776.975354,1000,438.946931
1722.616748,1000,439.765216
1768.701561,1000,440.220559
1710.963458,1000,441.028278
1657.205285,1000,441.480657
1724.1058,1000,442.284698
1831.839289,1000,442.736456
1813.366142,1000,443.549834
1743.468037,1000,443.996908
1739.582582,1000,444.814394
1795.513482,1000,445.273295
1716.617973,1000,446.079879
1705.117816,1000,446.533017
1675.722896,1000,447.341093
-101.888347,1000,447.799132
1699.8236,1000,448.645395
1714.904721,1000,449.106088
1724.621061,1000,449.920841
1735.40903,1000,450.380589
1774.207108,1000,451.186364
1760.425928,1000,451.64195
1713.230679,1000,452.446606
1769.715727,1000,452.900118
1687.505402,1000,453.708575
1737.898024,1000,454.156572
1801.190448,1000,454.964348
-59.702522,1000,455.435862
1765.82553,1000,455.887007
-47.845232,1000,456.700605
1839.630632,1000,457.14792
1730.269832,1000,457.949637
1746.998966,1000,458.400478
1684.607264,1000,459.197855
1734.170515,1000,459.645934
1818.88663,1000,460.442459
1789.823964,1000,460.887445
1773.777173,1000,461.682475
1769.873368,1000,462.129738
1717.039169,1000,462.932549
1745.496975,1000,463.379336
1715.717963,1000,464.181726
1771.901095,1000,464.627921
-51.404599,1000,465.460841
1755.478605,1000,465.916999
1747.781163,1000,466.721739
1766.06916,1000,467.181149
1734.860489,1000,467.987696
1779.616958,1000,468.43767
1760.617574,1000,469.246887
1814.839335,1000,469.692227
1750.956371,1000,470.499842
1741.769474,1000,470.928492
1776.134431,1000,471.722555
1826.312872,1000,472.174681
1841.242551,1000,472.978487
1749.923072,1000,473.433304
1707.469364,1000,474.240674
1836.11241,1000,474.669243
1769.994621,1000,475.465307
-68.427448,1000,475.916236
-64.473668,1000,476.733916
1748.750769,1000,477.19109
1746.054368,1000,477.999381
1783.699851,1000,478.447803
1717.389735,1000,479.25025
1752.082671,1000,479.705562
1733.610612,1000,480.515009
1672.334258,1000,480.956285
1743.842288,1000,481.408766
1837.885358,1000,482.218701
1758.160878,1000,482.66299
1666.50297,1000,483.471439
1750.348945,1000,483.913699
1768.846031,1000,484.722387
1775.963732,1000,485.16906
1741.991675,1000,485.96741
1837.881618,1000,486.422911
-31.137755,1000,487.239963
1805.983227,1000,487.687591
1706.854857,1000,488.486959
-39.268239,1000,488.9442
1827.937545,1000,489.739464
-28.748977,1000,490.203298
1768.114867,1000,491.003061
1784.489693,1000,491.447997
1672.147319,1000,492.250159
1790.788864,1000,492.701143
-35.854516,1000,493.554569
1735.412884,1000,493.981546
1872.612933,1000,494.77942
-35.706724,1000,495.243306
1786.359223,1000,496.044778
1751.053326,1000,496.500229
1848.183328,1000,497.303791
1752.717482,1000,497.756233
1763.99523,1000,498.556465
1711.440114,1000,499.002673
1823.714881,1000,499.80992
1782.097445,1000,500.263478
1750.941882,1000,501.059632
1790.701049,1000,501.509564
1753.501812,1000,502.306618
-26.602063,1000,502.772176
1796.249609,1000,503.569994
1858.585715,1000,504.022559
1772.524557,1000,504.815335
1773.85916,1000,505.269056
1718.361369,1000,506.075313
1763.331408,1000,506.533931
1779.780705,1000,507.332042
1793.457233,1000,507.782196
1808.828572,1000,508.240328
1717.984066,1000,509.045687
1804.822847,1000,509.50314
1596.151433,1000,510.308578
1840.177586,1000,510.755996
1730.452978,1000,511.566042
1678.616348,1000,512.015471
1742.401782,1000,512.812148
1827.954351,1000,513.263994
1700.147847,1000,514.066714
1794.096854,1000,514.51774
1562.248503,1000,515.328735
1787.468734,1000,515.779174
1839.734027,1000,516.582641
1750.587487,1000,517.033535
1703.607451,1000,517.849314
1775.287756,1000,518.311578
1703.589904,1000,519.121956
1737.100228,1000,519.585217
1783.317197,1000,520.403066
145.467256,1000,520.872664
1839.422994,1000,521.735621
1750.52762,1000,522.180374
1613.719074,1000,522.983451
1764.380143,1000,523.434637
1775.914277,1000,524.239838
1885.325298,1000,524.689532
1629.621335,1000,525.514231
1749.722489,1000,525.965222
1819.586109,1000,526.773607
1680.072374,1000,527.229695
1728.009264,1000,528.035599
1840.768714,1000,528.491299
1620.22067,1000,529.318236
1766.294399,1000,529.770335
1767.946173,1000,530.580716
1724.599746,1000,531.031221
1858.824154,1000,531.837019
1760.221163,1000,532.289128
1825.571392,1000,533.093218
1635.228286,1000,533.542106
1698.092062,1000,534.34344
1745.42373,1000,534.789103
1877.618301,1000,535.238748
1809.74123,1000,536.043368
1740.657237,1000,536.500688
1796.82225,1000,537.318794
1795.920863,1000,537.774883
1704.952146,1000,538.588567
1824.31447,1000,539.036257
1791.129824,1000,539.841997
1793.368759,1000,540.289032
1717.068358,1000,541.085699
1783.529689,1000,541.536212
1758.064766,1000,542.340575
1794.217057,1000,542.794615
1757.778718,1000,543.597827
1812.27785,1000,544.051054
1681.319047,1000,544.861151
1729.633301,1000,545.309422
1860.56061,1000,546.135999
1809.131711,1000,546.585146
1806.542478,1000,547.404413
1804.511496,1000,547.882349
1768.193778,1000,548.727124
1761.147795,1000,549.193412
1688.564406,1000,550.046733
1781.430762,1000,550.51237
1829.888135,1000,551.361101
1746.932271,1000,551.820343
1831.457535,1000,552.63528
1826.763538,1000,553.139482
1784.486505,1000,553.956592
1716.158136,1000,554.412665
1731.467248,1000,555.225704
1811.553095,1000,555.682463
1676.258343,1000,556.51145
1791.609742,1000,556.985701
1753.6702,1000,557.799103
1765.992151,1000,558.25215
1788.27933,1000,559.052826
1819.427574,1000,559.514545
1647.917828,1000,560.336835
1787.625951,1000,560.857253
1856.916175,1000,561.687532
1746.716338,1000,562.143237
1851.81607,1000,562.602128
1779.482003,1000,563.43251
1739.348235,1000,563.894863
1846.822843,1000,564.704329
1763.664209,1000,565.158712
1773.509138,1000,565.985526
1845.067566,1000,566.441801
1906.451457,1000,567.249853
1735.826094,1000,567.698707
1825.978782,1000,568.498606
1818.862214,1000,568.943625
1837.97633,1000,569.749856
1795.513306,1000,570.208288
1815.215874,1000,571.018926
1882.544873,1000,571.472119
1866.392089,1000,572.286678
1956.01458,1000,572.770577
1857.221169,1000,573.591803
1842.54086,1000,574.041711
1833.902985,1000,574.843225
1789.838286,1000,575.288991
1827.920338,1000,576.092485
1812.414119,1000,576.546047
1769.888244,1000,577.347425
1794.005744,1000,577.828238
1853.211647,1000,578.643841
1832.206067,1000,579.093662
1776.454496,1000,579.898873
1811.620633,1000,580.356394
1737.861563,1000,581.157713
1780.013601,1000,581.606078
1743.680016,1000,582.410316
1827.863615,1000,582.854005
1815.158797,1000,583.660749
1830.006168,1000,584.114622
1803.398386,1000,584.912048
1879.142951,1000,585.366725
1842.449857,1000,586.168056
1810.141853,1000,586.617267
1771.717294,1000,587.417489
1807.231103,1000,587.864317
1841.207006,1000,588.676638
1781.579915,1000,589.130923
1773.568573,1000,589.584999
1763.976433,1000,590.398502
1731.794159,1000,590.845787
1780.290462,1000,591.66595
1915.966157,1000,592.121582
1788.268621,1000,592.923508
1840.774359,1000,593.378769
1763.738317,1000,594.250017
1789.188512,1000,594.699641
1839.994964,1000,595.512285
1833.553426,1000,595.95669
1833.92671,1000,596.759167
1844.033949,1000,597.216769
1797.678311,1000,598.043699
1721.507645,1000,598.496769
1835.730935,1000,599.31947
1851.364998,1000,599.784611
1885.971526,1000,600.596706
1812.208466,1000,601.050231
1759.393254,1000,601.864996
1874.409022,1000,602.316648
1753.816194,1000,603.119491
1838.091689,1000,603.576105
1828.195403,1000,604.404388
1848.224549,1000,604.862261
1871.474523,1000,605.687447
1638.46685,1000,606.161615
1851.356256,1000,607.000369
1802.879381,1000,607.44364
1825.765516,1000,608.266928
1765.721161,1000,608.716486
1837.794392,1000,609.5191
1891.670691,1000,609.96571
1803.138161,1000,610.77086
1825.598388,1000,611.231487
1856.245553,1000,612.040819
1740.393811,1000,612.500015
1839.990032,1000,613.305858
1855.558022,1000,613.756666
1852.454867,1000,614.578277
1790.135917,1000,615.024369
1767.53283,1000,615.825877
1825.094573,1000,616.2752
1900.226118,1000,616.723513
1901.005342,1000,617.538569
1855.935992,1000,617.989173
1864.147842,1000,618.789836
1863.113639,1000,619.248489
1814.055152,1000,620.053729
1849.836318,1000,620.50874
1801.528732,1000,621.312168
1851.779165,1000,621.770697
1860.893123,1000,622.798916
1862.363952,1000,623.256882
1888.260658,1000,624.085624
1820.114168,1000,624.549153
1806.886235,1000,625.35473
1897.509483,1000,625.801259
1766.178121,1000,626.601557
1797.696343,1000,627.041076
1879.152625,1000,627.947762
1879.536163,1000,628.403947
1761.394161,1000,629.274526
1671.659834,1000,629.731064
