AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,SilSamples,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
18.405952,8.537446,1000.0,18.405952,2,71,364.0,51.40444898605347,71000,0.0,0.5654879510402679,0.006101801,0.042406484,0.042406484
20.14794,8.536535,1000.0,20.14794,2,73,377.0,52.838850021362305,73000,0.0,0.013516783714294434,0.0060315635,0.042692117,0.042692117
19.654003,8.571806,1000.0,19.654003,2,75,372.0,54.32707190513611,75000,0.0,0.3814926743507385,0.006936781,0.048845377,0.048845377
20.97605,8.559946,1000.0,20.97605,2,77,409.0,55.78026556968689,77000,0.0,0.48578065633773804,0.0056718295,0.040974185,0.040974185
19.588932,8.546874,1000.0,19.588932,2,79,385.0,57.2487690448761,79000,0.0,0.6467762887477875,0.0057831057,0.04257209,0.04257209
18.817286,8.51977,1000.0,18.817286,2,81,435.0,58.661489963531494,81000,0.0,0.20433670282363892,0.006483276,0.044944912,0.044944912
17.326883,8.498781,1000.0,17.326883,2,83,418.0,60.08729815483093,83000,0.0,0.5149964094161987,0.0057041366,0.041036293,0.041036293
16.294695,8.50925,1000.0,16.294695,3,86,416.0,61.50480842590332,86000,0.0,0.2691577076911926,0.0060889134,0.041648082,0.041648082
17.811523,8.547845,1000.0,17.811523,2,88,405.0,62.920164585113525,88000,0.0,0.38916224241256714,0.0059726033,0.044280782,0.044280782
22.533306,8.54235,1000.0,22.533306,2,90,411.0,64.33837008476257,90000,0.0,0.4924306273460388,0.006075319,0.042186573,0.042186573
26.327927,8.575546,1000.0,26.327927,2,92,421.0,65.7522497177124,92000,0.0,0.4150044918060303,0.0057105697,0.04441411,0.04441411
30.168217,8.590797,1000.0,30.168217,2,94,389.0,67.15790486335754,94000,0.0,0.1993708610534668,0.006331302,0.047565907,0.047565907
33.4504,8.573708,1000.0,33.4504,2,96,372.0,68.57707595825195,96000,0.0,0.4081535339355469,0.006140656,0.046377886,0.046377886
33.619022,8.578858,1000.0,33.619022,2,98,393.0,69.97418737411499,98000,0.0,0.44815587997436523,0.0054060835,0.04536058,0.04536058
32.87815,8.570556,1000.0,32.87815,2,100,399.0,71.36340522766113,100000,0.0,0.4450932741165161,0.0058281478,0.040658735,0.040658735
29.316051,8.598038,1000.0,29.316051,2,102,405.0,72.76548337936401,102000,0.0,0.46124088764190674,0.006323091,0.045305915,0.045305915
29.956202,8.55014,1000.0,29.956202,2,104,421.0,74.18181943893433,104000,0.0,0.20673531293869019,0.0053536547,0.038919993,0.038919993
29.274258,8.5628805,1000.0,29.274258,2,106,376.0,75.59239935874939,106000,0.0,0.1810225248336792,0.005972581,0.044449273,0.044449273
33.816933,8.538727,1000.0,33.816933,2,108,304.0,76.99094223976135,108000,0.0,0.4329304099082947,0.0057248017,0.043044128,0.043044128
35.58821,8.55944,1000.0,35.58821,2,110,329.0,78.41468453407288,110000,0.0,0.5426171720027924,0.0060995473,0.045269437,0.045269437
29.029118,8.538667,1000.0,29.029118,2,112,385.0,79.90912008285522,112000,0.0,0.485598087310791,0.006356666,0.04614062,0.04614062
30.973156,8.513644,1000.0,30.973156,2,114,365.0,81.33571362495422,114000,0.0,0.6012813448905945,0.0062939757,0.044314504,0.044314504
30.416529,8.551047,1000.0,30.416529,2,116,306.0,82.780930519104,116000,0.0,0.6212924122810364,0.005333606,0.042411577,0.042411577
31.504995,8.562034,1000.0,31.504995,2,118,347.0,84.2298731803894,118000,0.0,0.5311633050441742,0.005885576,0.045124106,0.045124106
29.549963,8.527071,1000.0,29.549963,2,120,370.0,85.69725823402405,120000,0.0,0.23000484704971313,0.005107652,0.042025357,0.042025357
36.04442,8.515897,1000.0,36.04442,2,122,366.0,87.0990879535675,122000,0.0,0.5070515871047974,0.0059554917,0.045182277,0.045182277
38.40162,8.524685,1000.0,38.40162,2,124,355.0,88.5489604473114,124000,0.0,0.6754563450813293,0.0058304034,0.05199887,0.05199887
42.468437,8.537711,1000.0,42.468437,2,126,350.0,90.00951623916626,126000,0.0,0.45442259311676025,0.006199189,0.047467865,0.047467865
47.23006,8.533361,1000.0,47.23006,3,129,321.0,91.50614929199219,129000,0.0,0.6989969611167908,0.0054366547,0.047264203,0.047264203
48.876457,8.565896,1000.0,48.876457,2,131,346.0,92.90190935134888,131000,0.0,0.6664941608905792,0.006336816,0.047962077,0.047962077
50.20352,8.541015,1000.0,50.20352,2,133,394.0,94.33100366592407,133000,0.0,0.6138690710067749,0.005829782,0.0447356,0.0447356
51.724487,8.523187,1000.0,51.724487,2,135,382.0,95.73329305648804,135000,0.0,0.6634349524974823,0.005636936,0.044822164,0.044822164
52.4876,8.520262,1000.0,52.4876,2,137,362.0,97.13722515106201,137000,0.0,0.48278260231018066,0.0050205705,0.042498805,0.042498805
51.44286,8.51758,1000.0,51.44286,2,139,416.0,98.534019947052,139000,0.0,0.21987926959991455,0.0054767234,0.045772623,0.045772623
51.475464,8.523838,1000.0,51.475464,2,141,415.0,99.9484167098999,141000,0.0,0.3184245228767395,0.0055805184,0.04938332,0.04938332
52.15735,8.526992,1000.0,52.15735,2,143,426.0,101.36491513252258,143000,0.0,0.31250810623168945,0.005543652,0.047236253,0.047236253
52.468803,8.523924,1000.0,52.468803,2,145,402.0,102.77860069274902,145000,0.0,0.5511845350265503,0.0056510465,0.05085919,0.05085919
50.820213,8.490853,1000.0,50.820213,2,147,390.0,104.18740653991699,147000,0.0,0.4248908758163452,0.0057139657,0.047563,0.047563
51.041378,8.488396,1000.0,51.041378,2,149,386.0,105.59232950210571,149000,0.0,0.5073246657848358,0.005420031,0.04629243,0.04629243
52.02125,8.485079,1000.0,52.02125,2,151,398.0,106.98733258247375,151000,0.0,0.6192318201065063,0.005519781,0.04650044,0.04650044
53.806488,8.494851,1000.0,53.806488,2,153,375.0,108.37689518928528,153000,0.0,0.4123215079307556,0.00605095,0.048205815,0.048205815
57.101585,8.472929,1000.0,57.101585,2,155,355.0,109.79219460487366,155000,0.0,0.2701137661933899,0.0062411935,0.045017846,0.045017846
52.758007,8.479226,1000.0,52.758007,2,157,396.0,111.1899778842926,157000,0.0,0.33032912015914917,0.0056949076,0.049035355,0.049035355
56.365166,8.4811125,1000.0,56.365166,2,159,371.0,112.59955549240112,159000,0.0,0.41079235076904297,0.005665686,0.04639409,0.04639409
61.47007,8.485375,1000.0,61.47007,2,161,389.0,114.01196432113647,161000,0.0,0.522723525762558,0.004939787,0.0435969,0.0435969
62.00924,8.49088,1000.0,62.00924,2,163,373.0,115.4436023235321,163000,0.0,0.5485974550247192,0.0056562237,0.04895849,0.04895849
62.293903,8.505592,1000.0,62.293903,2,165,361.0,116.92216944694519,165000,0.0,0.6249595880508423,0.0049865055,0.04550881,0.04550881
64.9518,8.496718,1000.0,64.9518,2,167,379.0,118.33233666419983,167000,0.0,0.6955468952655792,0.0060872706,0.049985252,0.049985252
62.624195,8.48926,1000.0,62.624195,2,169,362.0,119.7559404373169,169000,0.0,0.3634941577911377,0.005555643,0.049570967,0.049570967
69.66143,8.483269,1000.0,69.66143,3,172,308.0,121.1679208278656,172000,0.0,0.5354584157466888,0.0051940633,0.050332773,0.050332773
77.31099,8.508213,1000.0,77.31099,2,174,270.0,122.57254147529602,174000,0.0,0.6922679841518402,0.0053567262,0.04680226,0.04680226
77.09899,8.499296,1000.0,77.09899,2,176,309.0,123.98679709434509,176000,0.0,0.626059353351593,0.005865869,0.050636373,0.050636373
77.90299,8.472678,1000.0,77.90299,2,178,301.0,125.41080021858215,178000,0.0,0.736970067024231,0.0064518447,0.05137331,0.05137331
84.288155,8.49081,1000.0,84.288155,2,180,348.0,126.81612181663513,180000,0.0,0.665547639131546,0.0058355797,0.0492466,0.0492466
87.58399,8.455924,1000.0,87.58399,2,182,360.0,128.2166621685028,182000,0.0,0.598326176404953,0.0056750644,0.051870123,0.051870123
93.9682,8.448732,1000.0,93.9682,2,184,366.0,129.60537242889404,184000,0.0,0.641696035861969,0.0054054414,0.047592685,0.047592685
95.19058,8.468778,1000.0,95.19058,2,186,372.0,131.02661395072937,186000,0.0,0.6622555553913116,0.0056900736,0.058723725,0.058723725
100.40907,8.485991,1000.0,100.40907,2,188,343.0,132.4517970085144,188000,0.0,0.6240445375442505,0.0063625188,0.050040837,0.050040837
102.15988,8.493294,1000.0,102.15988,2,190,347.0,133.85244369506836,190000,0.0,0.5765056908130646,0.005215198,0.04966549,0.04966549
105.462906,8.4958515,1000.0,105.462906,2,192,382.0,135.25255489349365,192000,0.0,0.41096073389053345,0.005349314,0.04697427,0.04697427
104.13805,8.494148,1000.0,104.13805,2,194,371.0,136.65879487991333,194000,0.0,0.6476123631000519,0.00536405,0.05656964,0.05656964
106.448425,8.464018,1000.0,106.448425,2,196,396.0,138.05511212348938,196000,0.0,0.38843709230422974,0.0054782657,0.050140746,0.050140746
108.50903,8.4663315,1000.0,108.50903,2,198,401.0,139.4621217250824,198000,0.0,0.6634579002857208,0.005640126,0.056530714,0.056530714
110.09735,8.469814,1000.0,110.09735,2,200,312.0,140.89210557937622,200000,0.0,0.1680842638015747,0.005699724,0.050132133,0.050132133
112.99009,8.445645,1000.0,112.99009,2,202,361.0,142.30421543121338,202000,0.0,0.5461854040622711,0.0058581457,0.05323685,0.05323685
111.850266,8.431912,1000.0,111.850266,2,204,372.0,143.711984872818,204000,0.0,0.6321697235107422,0.0055626472,0.050621912,0.050621912
112.32827,8.433105,1000.0,112.32827,2,206,327.0,145.11211156845093,206000,0.0,0.512668788433075,0.006486152,0.053345017,0.053345017
116.37412,8.381616,1000.0,116.37412,2,208,348.0,146.52968192100525,208000,0.0,0.6685211062431335,0.005702679,0.051923603,0.051923603
115.21893,8.377534,1000.0,115.21893,2,210,309.0,147.93507838249207,210000,0.0,0.608411431312561,0.0065709185,0.05645079,0.05645079
112.63011,8.377349,1000.0,112.63011,2,212,350.0,149.3486819267273,212000,0.0,0.6602927148342133,0.0059233373,0.051982366,0.051982366
114.90513,8.397617,1000.0,114.90513,3,215,267.0,150.7846176624298,215000,0.0,0.6482445895671844,0.005912019,0.05305752,0.05305752
118.72504,8.388563,1000.0,118.72504,2,217,290.0,152.19355583190918,217000,0.0,0.7679376304149628,0.0055232802,0.050275527,0.050275527
122.307274,8.389776,1000.0,122.307274,2,219,251.0,153.5892152786255,219000,0.0,0.7247560918331146,0.005471058,0.056483883,0.056483883
123.96971,8.373379,1000.0,123.96971,2,221,319.0,154.9786503314972,221000,0.0,0.6171989440917969,0.0062257703,0.056633472,0.056633472
126.53133,8.350829,1000.0,126.53133,2,223,317.0,156.41249561309814,223000,0.0,0.6800583600997925,0.0058203666,0.052357063,0.052357063
130.87656,8.36512,1000.0,130.87656,2,225,334.0,157.81576323509216,225000,0.0,0.7007448077201843,0.006013743,0.0557403,0.0557403
130.40866,8.366118,1000.0,130.40866,2,227,399.0,159.23220300674438,227000,0.0,0.5023796260356903,0.005680401,0.052290715,0.052290715
130.97119,8.379509,1000.0,130.97119,2,229,382.0,160.65972256660461,229000,0.0,0.6704961955547333,0.005934704,0.058302317,0.058302317
133.36461,8.374505,1000.0,133.36461,2,231,387.0,162.07520484924316,231000,0.0,0.5832977294921875,0.00543959,0.048176087,0.048176087
136.07509,8.38552,1000.0,136.07509,2,233,429.0,163.5018584728241,233000,0.0,0.4817820191383362,0.005156392,0.0522078,0.0522078
136.60384,8.373182,1000.0,136.60384,2,235,396.0,164.91888046264648,235000,0.0,0.4848495125770569,0.005554035,0.05711764,0.05711764
140.79395,8.383899,1000.0,140.79395,2,237,412.0,166.33594465255737,237000,0.0,0.45789867639541626,0.005940842,0.053554416,0.053554416
139.74863,8.384148,1000.0,139.74863,2,239,415.0,167.74515533447266,239000,0.0,0.2757216691970825,0.0061090654,0.055562265,0.055562265
137.24377,8.386869,1000.0,137.24377,2,241,378.0,169.15591526031494,241000,0.0,0.4247843027114868,0.0051963143,0.05176356,0.05176356
142.33505,8.390713,1000.0,142.33505,2,243,395.0,170.58564949035645,243000,0.0,0.12658846378326416,0.0057503665,0.052842885,0.052842885
146.54436,8.390897,1000.0,146.54436,2,245,360.0,171.99087619781494,245000,0.0,0.3213622570037842,0.0058363434,0.056147177,0.056147177
148.56766,8.390753,1000.0,148.56766,2,247,281.0,173.38839435577393,247000,0.0,0.6651280522346497,0.005848082,0.059769653,0.059769653
150.01762,8.389294,1000.0,150.01762,2,249,334.0,174.7895622253418,249000,0.0,0.07214117050170898,0.0058724573,0.054180283,0.054180283
149.6416,8.384411,1000.0,149.6416,2,251,394.0,176.21840238571167,251000,0.0,0.32033294439315796,0.0058572344,0.055692088,0.055692088
154.50687,8.379733,1000.0,154.50687,2,253,347.0,177.6768889427185,253000,0.0,0.5514703392982483,0.0057406286,0.05482337,0.05482337
155.8779,8.36008,1000.0,155.8779,3,256,289.0,179.09661078453064,256000,0.0,0.5760727822780609,0.0059938794,0.05351259,0.05351259
152.6257,8.358182,1000.0,152.6257,2,258,379.0,180.52419519424438,258000,0.0,0.4194304943084717,0.00580052,0.0580002,0.0580002
152.24539,8.371581,1000.0,152.24539,2,260,372.0,181.92976570129395,260000,0.0,0.5995538234710693,0.005889304,0.06226311,0.06226311
147.54495,8.358865,1000.0,147.54495,2,262,410.0,183.34689569473267,262000,0.0,0.3757030963897705,0.0058678333,0.05787845,0.05787845
150.75357,8.377196,1000.0,150.75357,2,264,374.0,184.7544825077057,264000,0.0,0.3519459366798401,0.0060648206,0.058040135,0.058040135
150.47539,8.368172,1000.0,150.47539,2,266,389.0,186.180025100708,266000,0.0,0.3666200041770935,0.0052745896,0.056364402,0.056364402
151.02751,8.363148,1000.0,151.02751,2,268,402.0,187.7231056690216,268000,0.0,0.5276138782501221,0.005958949,0.054873105,0.054873105
153.00856,8.3735075,1000.0,153.00856,2,270,384.0,189.23828721046448,270000,0.0,0.7034318745136261,0.0055786413,0.054098517,0.054098517
155.27927,8.35534,1000.0,155.27927,2,272,367.0,190.7622570991516,272000,0.0,0.5712807774543762,0.0055442136,0.054343693,0.054343693
157.47482,8.350343,1000.0,157.47482,2,274,388.0,192.2707314491272,274000,0.0,0.6092611253261566,0.00556797,0.05284917,0.05284917
156.60919,8.3509865,1000.0,156.60919,2,276,396.0,193.7094361782074,276000,0.0,0.382629930973053,0.0057384316,0.057116486,0.057116486
158.15858,8.361334,1000.0,158.15858,2,278,357.0,195.12025833129883,278000,0.0,0.6659624576568604,0.006646181,0.076743826,0.076743826
162.38774,8.37633,1000.0,162.38774,2,280,377.0,196.5734624862671,280000,0.0,0.532582700252533,0.0054838136,0.05523418,0.05523418
161.82668,8.383537,1000.0,161.82668,2,282,363.0,198.05047464370728,282000,0.0,0.668347179889679,0.0062756236,0.0668845,0.0668845
165.44313,8.394991,1000.0,165.44313,2,284,350.0,199.51766896247864,284000,0.0,0.5362380743026733,0.00597197,0.053723335,0.053723335
166.8409,8.40052,1000.0,166.8409,2,286,337.0,201.055748462677,286000,0.0,0.7219298779964447,0.005806175,0.055677682,0.055677682
164.80844,8.388074,1000.0,164.80844,2,288,324.0,202.64379978179932,288000,0.0,0.6380538642406464,0.005787608,0.05778241,0.05778241
170.18974,8.391356,1000.0,170.18974,2,290,321.0,204.14449787139893,290000,0.0,0.7280156910419464,0.006451737,0.061912432,0.061912432
173.49913,8.384764,1000.0,173.49913,2,292,233.0,205.5759723186493,292000,0.0,0.48238539695739746,0.006094099,0.05559035,0.05559035
175.52307,8.379035,1000.0,175.52307,2,294,313.0,207.0367772579193,294000,0.0,0.5142135918140411,0.0057549747,0.056204442,0.056204442
175.30952,8.370722,1000.0,175.30952,2,296,374.0,208.46236777305603,296000,0.0,0.3613555431365967,0.005886873,0.05737735,0.05737735
181.73552,8.338955,1000.0,181.73552,3,299,341.0,209.95443677902222,299000,0.0,0.613132655620575,0.006344607,0.06129941,0.06129941
184.28372,8.339815,1000.0,184.28372,2,301,363.0,211.42241716384888,301000,0.0,0.39035725593566895,0.005897721,0.056057572,0.056057572
187.7084,8.353508,1000.0,187.7084,2,303,354.0,212.86831974983215,303000,0.0,0.6596505641937256,0.0060503054,0.06646836,0.06646836
188.34598,8.3661,1000.0,188.34598,2,305,389.0,214.31529784202576,305000,0.0,0.6609098017215729,0.0061823693,0.06425654,0.06425654
194.32935,8.3562,1000.0,194.32935,2,307,341.0,215.7372944355011,307000,0.0,0.5522069334983826,0.0060321544,0.05594755,0.05594755
199.5461,8.332527,1000.0,199.5461,2,309,293.0,217.18944549560547,309000,0.0,0.7044241726398468,0.006044238,0.057567783,0.057567783
201.72247,8.333346,1000.0,201.72247,2,311,279.0,218.62729573249817,311000,0.0,0.6909339725971222,0.0057354188,0.058971014,0.058971014
203.14928,8.319003,1000.0,203.14928,2,313,304.0,220.0635471343994,313000,0.0,0.6224189102649689,0.0061886795,0.061361406,0.061361406
206.74496,8.307507,1000.0,206.74496,2,315,332.0,221.50934195518494,315000,0.0,0.33115851879119873,0.006006293,0.05641428,0.05641428
210.24272,8.312524,1000.0,210.24272,2,317,389.0,222.9425048828125,317000,0.0,0.2687012553215027,0.0062982435,0.05820757,0.05820757
211.98833,8.311252,1000.0,211.98833,2,319,384.0,224.38399839401245,319000,0.0,0.6022956371307373,0.006312927,0.06261918,0.06261918
215.90076,8.329348,1000.0,215.90076,2,321,334.0,225.8299572467804,321000,0.0,0.4666770100593567,0.0062816236,0.06839317,0.06839317
214.89323,8.335443,1000.0,214.89323,2,323,369.0,227.27846765518188,323000,0.0,0.6292379796504974,0.0054821153,0.057606407,0.057606407
215.30644,8.311678,1000.0,215.30644,2,325,383.0,228.71307492256165,325000,0.0,0.5223263502120972,0.006457622,0.05722348,0.05722348
216.2299,8.306181,1000.0,216.2299,2,327,354.0,230.15002298355103,327000,0.0,0.3336528539657593,0.0063715726,0.05971995,0.05971995
216.55237,8.299654,1000.0,216.55237,2,329,407.0,231.60124135017395,329000,0.0,0.3370387554168701,0.006355847,0.058775038,0.058775038
216.65112,8.291882,1000.0,216.65112,2,331,391.0,233.0314404964447,331000,0.0,0.4447122812271118,0.005894109,0.057296116,0.057296116
217.42122,8.296386,1000.0,217.42122,2,333,380.0,234.4726803302765,333000,0.0,0.5933932065963745,0.006767014,0.062360585,0.062360585
217.9751,8.275539,1000.0,217.9751,2,335,361.0,235.90989708900452,335000,0.0,0.20233303308486938,0.00592698,0.05810514,0.05810514
223.6979,8.300779,1000.0,223.6979,2,337,307.0,237.4181158542633,337000,0.0,0.6206330060958862,0.005933267,0.057416655,0.057416655
226.38371,8.302269,1000.0,226.38371,2,339,300.0,238.86139822006226,339000,0.0,0.5262173116207123,0.0069873426,0.05991263,0.05991263
229.58406,8.302608,1000.0,229.58406,3,342,306.0,240.32725977897644,342000,0.0,0.3967532515525818,0.0064378353,0.06658853,0.06658853
231.11661,8.265225,1000.0,231.11661,2,344,340.0,241.83226418495178,344000,0.0,0.38918888568878174,0.0063587073,0.058544613,0.058544613
233.77168,8.247313,1000.0,233.77168,2,346,342.0,243.31064367294312,346000,0.0,0.44131898880004883,0.007459834,0.060962476,0.060962476
233.21431,8.244414,1000.0,233.21431,2,348,331.0,244.7551507949829,348000,0.0,0.6198549270629883,0.0060656387,0.06354745,0.06354745
235.15279,8.235594,1000.0,235.15279,2,350,328.0,246.19764113426208,350000,0.0,0.7056362628936768,0.0065989797,0.059318252,0.059318252
237.61694,8.236202,1000.0,237.61694,2,352,310.0,247.62781238555908,352000,0.0,0.656202882528305,0.006579729,0.064430684,0.064430684
240.55106,8.234714,1000.0,240.55106,2,354,365.0,249.06688690185547,354000,0.0,0.6128890514373779,0.006854456,0.06938883,0.06938883
243.2615,8.247566,1000.0,243.2615,2,356,340.0,250.4870731830597,356000,0.0,0.39881908893585205,0.00658986,0.06134578,0.06134578
246.38809,8.259144,1000.0,246.38809,2,358,339.0,251.91253280639648,358000,0.0,0.21449583768844604,0.0065666703,0.05977568,0.05977568
246.60893,8.275479,1000.0,246.60893,2,360,356.0,253.35154938697815,360000,0.0,0.4427255392074585,0.0064788023,0.058117088,0.058117088
249.58304,8.260386,1000.0,249.58304,2,362,388.0,254.7819447517395,362000,0.0,0.3319041132926941,0.006190344,0.060523085,0.060523085
252.35342,8.267586,1000.0,252.35342,2,364,379.0,256.20836186408997,364000,0.0,0.7908329963684082,0.0065412535,0.061391782,0.061391782
255.0533,8.27639,1000.0,255.0533,2,366,376.0,257.67250299453735,366000,0.0,0.525189071893692,0.0063420353,0.05789858,0.05789858
258.1707,8.263294,1000.0,258.1707,2,368,407.0,259.1209273338318,368000,0.0,0.5873155891895294,0.0063829822,0.06468063,0.06468063
262.8017,8.285306,1000.0,262.8017,2,370,388.0,260.577365398407,370000,0.0,0.7097307741641998,0.0066998303,0.07108456,0.07108456
265.90186,8.268067,1000.0,265.90186,2,372,381.0,262.0291657447815,372000,0.0,0.6385212242603302,0.0061822515,0.060905486,0.060905486
269.04953,8.234709,1000.0,269.04953,2,374,357.0,263.4999511241913,374000,0.0,0.3712402582168579,0.006701622,0.060728822,0.060728822
269.38394,8.2234125,1000.0,269.38394,2,376,383.0,264.9420578479767,376000,0.0,0.22074437141418457,0.0065335706,0.05994907,0.05994907
267.4481,8.250028,1000.0,267.4481,2,378,362.0,266.3693730831146,378000,0.0,0.5978966355323792,0.006097248,0.057558026,0.057558026
270.0855,8.236238,1000.0,270.0855,2,380,280.0,267.8096535205841,380000,0.0,0.8277655392885208,0.0066642878,0.061229337,0.061229337
270.56433,8.24307,1000.0,270.56433,2,382,301.0,269.23322319984436,382000,0.0,0.6664131581783295,0.006300647,0.06054133,0.06054133
277.9638,8.247046,1000.0,277.9638,3,385,300.0,270.72006368637085,385000,0.0,0.7734183669090271,0.0065513216,0.059404545,0.059404545
277.21167,8.252656,1000.0,277.21167,2,387,349.0,272.1362290382385,387000,0.0,0.44678521156311035,0.0067100264,0.062230464,0.062230464
277.0517,8.267695,1000.0,277.0517,2,389,332.0,273.54897832870483,389000,0.0,0.5862753391265869,0.0064715357,0.06692034,0.06692034
278.79462,8.282707,1000.0,278.79462,2,391,358.0,274.9538929462433,391000,0.0,0.704548716545105,0.006828568,0.06603101,0.06603101
279.9921,8.262945,1000.0,279.9921,2,393,344.0,276.37604093551636,393000,0.0,0.26027345657348633,0.0065279696,0.060735688,0.060735688
283.53824,8.273919,1000.0,283.53824,2,395,355.0,277.8259859085083,395000,0.0,0.646348774433136,0.006976825,0.062423557,0.062423557
285.47134,8.249643,1000.0,285.47134,2,397,359.0,279.24195981025696,397000,0.0,0.56952103972435,0.006561785,0.05984862,0.05984862
284.90503,8.233774,1000.0,284.90503,2,399,375.0,280.6552565097809,399000,0.0,0.47170186042785645,0.0069684503,0.06269631,0.06269631
