AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,SilSamples,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
45.138184,8.319847,1000.0,45.138184,2,61,232.0,34.59946274757385,61000,0.0,0.7040492296218872,0.005722343,0.041511886,0.041511886
57.030235,8.305025,1000.0,57.030235,2,63,229.0,35.76428031921387,63000,0.0,0.7353972792625427,0.006305542,0.04782048,0.04782048
53.894398,8.29934,1000.0,53.894398,2,65,264.0,36.91521763801575,65000,0.0,0.815119132399559,0.00586059,0.045159034,0.045159034
62.70278,8.289667,1000.0,62.70278,2,67,259.0,38.04003405570984,67000,0.0,0.7975128442049026,0.006445542,0.048103303,0.048103303
65.101036,8.296873,1000.0,65.101036,2,69,183.0,39.18967628479004,69000,0.0,0.806571438908577,0.0058806045,0.050832145,0.050832145
72.02623,8.289308,1000.0,72.02623,2,71,234.0,40.334737062454224,71000,0.0,0.7633061558008194,0.0056093335,0.043636862,0.043636862
77.685455,8.298984,1000.0,77.685455,2,73,208.0,41.47651433944702,73000,0.0,0.76246377825737,0.0063185687,0.046763424,0.046763424
82.52998,8.27695,1000.0,82.52998,2,75,248.0,42.601439476013184,75000,0.0,0.6557720899581909,0.0056018354,0.043716073,0.043716073
86.69936,8.250827,1000.0,86.69936,2,77,229.0,43.824729919433594,77000,0.0,0.8768123015761375,0.006417918,0.050645173,0.050645173
92.1276,8.269437,1000.0,92.1276,2,79,218.0,44.9648494720459,79000,0.0,0.7443945109844208,0.0056985137,0.04596752,0.04596752
95.47983,8.28995,1000.0,95.47983,2,81,232.0,46.10201454162598,81000,0.0,0.7165748775005341,0.0053905034,0.045456417,0.045456417
92.567154,8.30883,1000.0,92.567154,2,83,225.0,47.25778889656067,83000,0.0,0.7634662985801697,0.005675429,0.046142988,0.046142988
98.24087,8.297758,1000.0,98.24087,3,86,219.0,48.427528619766235,86000,0.0,0.8750098049640656,0.005645767,0.04393393,0.04393393
105.78052,8.287992,1000.0,105.78052,2,88,225.0,49.56224250793457,88000,0.0,0.882459819316864,0.0063182143,0.050493933,0.050493933
107.073326,8.258027,1000.0,107.073326,2,90,202.0,50.72898197174072,90000,0.0,0.7627100497484207,0.005891527,0.045333035,0.045333035
104.72874,8.222753,1000.0,104.72874,2,92,234.0,51.85831069946289,92000,0.0,0.7727654129266739,0.0063853953,0.049763188,0.049763188
115.97113,8.216791,1000.0,115.97113,2,94,226.0,53.01229405403137,94000,0.0,0.38828104734420776,0.0059261117,0.04275231,0.04275231
125.45779,8.203969,1000.0,125.45779,2,96,230.0,54.17380094528198,96000,0.0,0.2927883267402649,0.0056855762,0.0483182,0.0483182
129.38057,8.209347,1000.0,129.38057,2,98,232.0,55.3067889213562,98000,0.0,0.41783803701400757,0.005768268,0.045559272,0.045559272
136.43648,8.216551,1000.0,136.43648,2,100,208.0,56.43818235397339,100000,0.0,0.642040491104126,0.005664967,0.048828848,0.048828848
147.73428,8.248439,1000.0,147.73428,2,102,192.0,57.577638387680054,102000,0.0,0.614270806312561,0.0055083726,0.04616826,0.04616826
157.57405,8.270018,1000.0,157.57405,2,104,189.0,58.732977867126465,104000,0.0,0.6073014736175537,0.0055234525,0.046810474,0.046810474
164.60394,8.263915,1000.0,164.60394,2,106,230.0,59.858375787734985,106000,0.0,0.29497474431991577,0.005701759,0.046836153,0.046836153
174.16533,8.276122,1000.0,174.16533,2,108,253.0,61.0086395740509,108000,0.0,0.7422086894512177,0.00524225,0.0475794,0.0475794
173.26373,8.264647,1000.0,173.26373,2,110,283.0,62.16638731956482,110000,0.0,0.794421523809433,0.006308021,0.049689524,0.049689524
177.4764,8.275384,1000.0,177.4764,2,112,298.0,63.31099200248718,112000,0.0,0.863573744893074,0.0062489607,0.045997016,0.045997016
180.5973,8.282965,1000.0,180.5973,2,114,246.0,64.45816779136658,114000,0.0,0.7384131848812103,0.0055877273,0.050181236,0.050181236
186.249,8.282967,1000.0,186.249,2,116,248.0,65.58116269111633,116000,0.0,0.8248191028833389,0.0061327023,0.052662704,0.052662704
194.52184,8.284557,1000.0,194.52184,2,118,194.0,66.7289412021637,118000,0.0,0.3776025176048279,0.0056134216,0.048479218,0.048479218
191.79599,8.272216,1000.0,191.79599,2,120,257.0,67.88829493522644,120000,0.0,0.8092421889305115,0.0051542995,0.048036885,0.048036885
197.97542,8.282116,1000.0,197.97542,2,122,259.0,69.0499963760376,122000,0.0,0.3758687973022461,0.0061162254,0.048223827,0.048223827
208.73068,8.290276,1000.0,208.73068,2,124,238.0,70.19106125831604,124000,0.0,0.6308919489383698,0.005695472,0.050796125,0.050796125
220.08577,8.279045,1000.0,220.08577,2,126,238.0,71.35192322731018,126000,0.0,0.3373476266860962,0.0058625536,0.05007474,0.05007474
234.98274,8.277432,1000.0,234.98274,3,129,266.0,72.54087805747986,129000,0.0,0.20585697889328003,0.0056552165,0.04593365,0.04593365
246.0011,8.276121,1000.0,246.0011,2,131,235.0,73.71516227722168,131000,0.0,0.36206239461898804,0.0058482746,0.049390506,0.049390506
251.77756,8.265358,1000.0,251.77756,2,133,239.0,74.8962333202362,133000,0.0,0.5208393037319183,0.0058388812,0.049442355,0.049442355
251.20444,8.255623,1000.0,251.20444,2,135,210.0,76.05617666244507,135000,0.0,0.36025387048721313,0.0056946212,0.046820052,0.046820052
246.54976,8.256501,1000.0,246.54976,2,137,235.0,77.22612833976746,137000,0.0,0.8927106857299805,0.0055586467,0.051433194,0.051433194
251.32901,8.256325,1000.0,251.32901,2,139,187.0,78.37723684310913,139000,0.0,0.5834875404834747,0.005646042,0.048649997,0.048649997
257.03842,8.270173,1000.0,257.03842,2,141,169.0,79.52135634422302,141000,0.0,0.643329530954361,0.0057175644,0.05057268,0.05057268
264.5868,8.258791,1000.0,264.5868,2,143,129.0,80.65506792068481,143000,0.0,0.8326871395111084,0.006266518,0.053943217,0.053943217
269.83325,8.272729,1000.0,269.83325,2,145,132.0,81.82204031944275,145000,0.0,0.6600874066352844,0.0061139967,0.051026583,0.051026583
277.52063,8.252198,1000.0,277.52063,2,147,189.0,82.98821973800659,147000,0.0,0.8423890322446823,0.00579488,0.049654413,0.049654413
283.5295,8.254766,1000.0,283.5295,2,149,181.0,84.12011408805847,149000,0.0,0.8398983478546143,0.006098896,0.052217517,0.052217517
286.6014,8.274901,1000.0,286.6014,2,151,177.0,85.25145483016968,151000,0.0,0.9153757765889168,0.0053495,0.05042988,0.05042988
308.87906,8.264427,1000.0,308.87906,2,153,150.0,86.39208555221558,153000,0.0,0.8122121840715408,0.0057799555,0.049500972,0.049500972
311.965,8.27158,1000.0,311.965,2,155,181.0,87.5494270324707,155000,0.0,0.5500280857086182,0.005532259,0.04923819,0.04923819
323.10068,8.256253,1000.0,323.10068,2,157,169.0,88.68579769134521,157000,0.0,0.625087171792984,0.0062073246,0.05422996,0.05422996
332.2741,8.245946,1000.0,332.2741,2,159,181.0,89.85044527053833,159000,0.0,0.8645801991224289,0.005805349,0.05280894,0.05280894
348.59442,8.241056,1000.0,348.59442,2,161,155.0,90.99581122398376,161000,0.0,0.8449274599552155,0.005574654,0.04651282,0.04651282
355.38876,8.243258,1000.0,355.38876,2,163,154.0,92.15107822418213,163000,0.0,0.6299940943717957,0.0052813664,0.0482874,0.0482874
364.28198,8.246465,1000.0,364.28198,2,165,148.0,93.31464171409607,165000,0.0,0.8749291747808456,0.006073255,0.056165,0.056165
349.95703,8.23306,1000.0,349.95703,2,167,208.0,94.43577122688293,167000,0.0,0.9249447584152222,0.0058070477,0.053700164,0.053700164
349.6138,8.235224,1000.0,349.6138,2,169,203.0,95.58559679985046,169000,0.0,0.6750502288341522,0.0060755815,0.052840054,0.052840054
354.5019,8.242424,1000.0,354.5019,3,172,246.0,96.75234317779541,172000,0.0,0.41984933614730835,0.0057071857,0.052441865,0.052441865
350.34775,8.251488,1000.0,350.34775,2,174,279.0,97.91985988616943,174000,0.0,0.9174890890717506,0.0054611145,0.05041147,0.05041147
374.37894,8.2374525,1000.0,374.37894,2,176,276.0,99.06085658073425,176000,0.0,0.6460831761360168,0.0063938624,0.055569347,0.055569347
371.53442,8.231688,1000.0,371.53442,2,178,278.0,100.20387887954712,178000,0.0,0.9202065765857697,0.006151731,0.052470826,0.052470826
376.74136,8.214109,1000.0,376.74136,2,180,251.0,101.36233139038086,180000,0.0,0.8209277391433716,0.006618357,0.051048994,0.051048994
381.7751,8.193751,1000.0,381.7751,2,182,209.0,102.53543853759766,182000,0.0,0.8126246482133865,0.0061546527,0.054581698,0.054581698
384.9122,8.183468,1000.0,384.9122,2,184,199.0,103.70741820335388,184000,0.0,0.44078153371810913,0.0060515585,0.0549048,0.0549048
381.77133,8.175871,1000.0,381.77133,2,186,176.0,104.87283134460449,186000,0.0,0.914864793419838,0.0060522486,0.059811845,0.059811845
398.5713,8.162479,1000.0,398.5713,2,188,204.0,106.04294300079346,188000,0.0,0.7619307935237885,0.006301325,0.052558213,0.052558213
397.7094,8.149895,1000.0,397.7094,2,190,184.0,107.19695281982422,190000,0.0,0.6838657855987549,0.005745736,0.053107735,0.053107735
404.2165,8.1464615,1000.0,404.2165,2,192,231.0,108.33527278900146,192000,0.0,0.695824533700943,0.0054315464,0.052413803,0.052413803
405.2046,8.155182,1000.0,405.2046,2,194,231.0,109.46493601799011,194000,0.0,0.6511075794696808,0.006017453,0.054955557,0.054955557
415.74503,8.168116,1000.0,415.74503,2,196,190.0,110.59344673156738,196000,0.0,0.5328764319419861,0.005852508,0.050068025,0.050068025
424.32843,8.162111,1000.0,424.32843,2,198,216.0,111.7229118347168,198000,0.0,0.5574038624763489,0.006653131,0.05444687,0.05444687
432.98126,8.154427,1000.0,432.98126,2,200,196.0,112.85346531867981,200000,0.0,0.5078503787517548,0.005799979,0.052990593,0.052990593
429.6501,8.144905,1000.0,429.6501,2,202,202.0,114.00260257720947,202000,0.0,0.8856642991304398,0.006248828,0.052786402,0.052786402
426.1665,8.122308,1000.0,426.1665,2,204,207.0,115.13844108581543,204000,0.0,0.9519040398299694,0.006103867,0.056510545,0.056510545
444.66562,8.091308,1000.0,444.66562,2,206,170.0,116.27862048149109,206000,0.0,0.663955807685852,0.006566088,0.057289116,0.057289116
470.2492,8.05359,1000.0,470.2492,2,208,163.0,117.41617918014526,208000,0.0,0.7525658011436462,0.006196855,0.05912269,0.05912269
478.73813,8.044097,1000.0,478.73813,2,210,148.0,118.55249357223511,210000,0.0,0.822079673409462,0.005994588,0.056525417,0.056525417
487.08316,8.026612,1000.0,487.08316,2,212,108.0,119.68197298049927,212000,0.0,0.8701057136058807,0.006229222,0.058778405,0.058778405
511.19507,7.991087,1000.0,511.19507,3,215,135.0,120.81550407409668,215000,0.0,0.7279701828956604,0.0066613313,0.052654684,0.052654684
532.2609,8.000608,1000.0,532.2609,2,217,147.0,121.93330836296082,217000,0.0,0.8307934403419495,0.0069363774,0.056018345,0.056018345
543.06616,7.991363,1000.0,543.06616,2,219,155.0,123.0674512386322,219000,0.0,0.7858800441026688,0.0065979566,0.05255255,0.05255255
536.5193,7.990206,1000.0,536.5193,2,221,117.0,124.2074568271637,221000,0.0,0.9280980974435806,0.0064194906,0.058705397,0.058705397
521.9995,7.9969544,1000.0,521.9995,2,223,206.0,125.32399201393127,223000,0.0,0.900067538022995,0.006532398,0.060312964,0.060312964
532.85175,8.010506,1000.0,532.85175,2,225,156.0,126.47791814804077,225000,0.0,0.7537490427494049,0.006604082,0.05922545,0.05922545
554.6362,7.976103,1000.0,554.6362,2,227,126.0,127.63499855995178,227000,0.0,0.7910976856946945,0.006565854,0.055165198,0.055165198
559.03125,7.9542537,1000.0,559.03125,2,229,176.0,128.76990914344788,229000,0.0,0.7999382168054581,0.006890825,0.054814085,0.054814085
557.98944,7.927642,1000.0,557.98944,2,231,132.0,129.9342200756073,231000,0.0,0.9209447726607323,0.0066461195,0.06378753,0.06378753
558.6691,7.8951178,1000.0,558.6691,2,233,142.0,131.08905267715454,233000,0.0,0.93110191822052,0.0062105274,0.057606168,0.057606168
565.70636,7.8891892,1000.0,565.70636,2,235,171.0,132.24841237068176,235000,0.0,0.4133123755455017,0.0067789885,0.05719286,0.05719286
547.4556,7.901757,1000.0,547.4556,2,237,179.0,133.40624594688416,237000,0.0,0.9193748831748962,0.0067123165,0.062349536,0.062349536
558.5467,7.90235,1000.0,558.5467,2,239,184.0,134.5779526233673,239000,0.0,0.4687579274177551,0.00638993,0.054689743,0.054689743
555.76587,7.899176,1000.0,555.76587,2,241,197.0,135.73471927642822,241000,0.0,0.9245996251702309,0.0062692305,0.056273345,0.056273345
569.6149,7.881347,1000.0,569.6149,2,243,189.0,136.89000129699707,243000,0.0,0.685038298368454,0.006584061,0.05632518,0.05632518
587.9667,7.8792486,1000.0,587.9667,2,245,211.0,138.03877997398376,245000,0.0,0.7573728114366531,0.00695125,0.058375485,0.058375485
589.6664,7.881737,1000.0,589.6664,2,247,201.0,139.2128927707672,247000,0.0,0.5149025022983551,0.006886254,0.056190286,0.056190286
584.03107,7.8641295,1000.0,584.03107,2,249,221.0,140.36128306388855,249000,0.0,0.9217889904975891,0.0063416255,0.061576433,0.061576433
584.51044,7.8679447,1000.0,584.51044,2,251,275.0,141.53345346450806,251000,0.0,0.4201129674911499,0.006663562,0.06031793,0.06031793
568.4267,7.848151,1000.0,568.4267,2,253,219.0,142.70615601539612,253000,0.0,0.8631334453821182,0.0068130447,0.061180823,0.061180823
574.6062,7.847542,1000.0,574.6062,3,256,235.0,143.88919615745544,256000,0.0,0.9315381199121475,0.0063478495,0.060602948,0.060602948
575.66125,7.8516607,1000.0,575.66125,2,258,245.0,145.04661011695862,258000,0.0,0.682864248752594,0.006562647,0.057466153,0.057466153
597.1095,7.836761,1000.0,597.1095,2,260,265.0,146.20140480995178,260000,0.0,0.7143620252609253,0.007097887,0.05836515,0.05836515
604.9503,7.868257,1000.0,604.9503,2,262,271.0,147.3442394733429,262000,0.0,0.7662731409072876,0.006162514,0.056289718,0.056289718
629.31396,7.8763413,1000.0,629.31396,2,264,243.0,148.46753668785095,264000,0.0,0.8054202198982239,0.006552963,0.05504407,0.05504407
632.8651,7.8403335,1000.0,632.8651,2,266,244.0,149.61312770843506,266000,0.0,0.5898843705654144,0.006546015,0.057136305,0.057136305
638.62366,7.8697524,1000.0,638.62366,2,268,267.0,150.77824330329895,268000,0.0,0.526277482509613,0.0062193708,0.055702046,0.055702046
641.35693,7.871484,1000.0,641.35693,2,270,252.0,151.92615485191345,270000,0.0,0.6877303421497345,0.006959987,0.056592196,0.056592196
658.7471,7.859102,1000.0,658.7471,2,272,230.0,153.0871880054474,272000,0.0,0.8584359735250473,0.0070423353,0.0573382,0.0573382
668.2428,7.881951,1000.0,668.2428,2,274,253.0,154.25386238098145,274000,0.0,0.8423764109611511,0.006172759,0.054313138,0.054313138
680.7238,7.866974,1000.0,680.7238,2,276,252.0,155.42726230621338,276000,0.0,0.9014646708965302,0.0073059443,0.06328385,0.06328385
695.4598,7.8420706,1000.0,695.4598,2,278,279.0,156.5717327594757,278000,0.0,0.5409629344940186,0.006940183,0.059595972,0.059595972
698.9186,7.829863,1000.0,698.9186,2,280,202.0,157.70066356658936,280000,0.0,0.9405377730727196,0.0065664463,0.058596663,0.058596663
724.7674,7.8154,1000.0,724.7674,2,282,198.0,158.8379557132721,282000,0.0,0.6642718017101288,0.006925216,0.05603303,0.05603303
711.36066,7.813233,1000.0,711.36066,2,284,194.0,159.96335196495056,284000,0.0,0.9388133026659489,0.0064274915,0.05839599,0.05839599
717.4199,7.7813425,1000.0,717.4199,2,286,225.0,161.11392068862915,286000,0.0,0.5950304865837097,0.0064907237,0.056579,0.056579
724.5119,7.792022,1000.0,724.5119,2,288,215.0,162.25423622131348,288000,0.0,0.7498580515384674,0.006892269,0.05768905,0.05768905
743.509,7.778931,1000.0,743.509,2,290,229.0,163.42269372940063,290000,0.0,0.5390949249267578,0.006854,0.056850493,0.056850493
755.0665,7.756566,1000.0,755.0665,2,292,232.0,164.56857204437256,292000,0.0,0.7812713980674744,0.006889901,0.064016394,0.064016394
777.9406,7.7579327,1000.0,777.9406,2,294,195.0,165.71055483818054,294000,0.0,0.7651252746582031,0.006483714,0.062203594,0.062203594
793.1938,7.76101,1000.0,793.1938,2,296,199.0,166.85426878929138,296000,0.0,0.8437099456787109,0.00755613,0.062452693,0.062452693
811.819,7.7733135,1000.0,811.819,3,299,157.0,168.01423859596252,299000,0.0,0.8600606620311737,0.0069132983,0.059736114,0.059736114
816.4199,7.76783,1000.0,816.4199,2,301,189.0,169.17187452316284,301000,0.0,0.5885516405105591,0.0069548953,0.05764385,0.05764385
822.72815,7.7487483,1000.0,822.72815,2,303,179.0,170.33682823181152,303000,0.0,0.773360088467598,0.007159616,0.05900738,0.05900738
824.29236,7.7568297,1000.0,824.29236,2,305,218.0,171.47727131843567,305000,0.0,0.8794243559241295,0.0066745877,0.061465133,0.061465133
832.6085,7.7495193,1000.0,832.6085,2,307,190.0,172.6171224117279,307000,0.0,0.8898148238658905,0.00691704,0.062239885,0.062239885
837.2957,7.748925,1000.0,837.2957,2,309,179.0,173.78280997276306,309000,0.0,0.7795460373163223,0.0071748495,0.060965154,0.060965154
840.9801,7.7478952,1000.0,840.9801,2,311,155.0,174.9502956867218,311000,0.0,0.9306913316249847,0.00733573,0.064125404,0.064125404
849.8568,7.755639,1000.0,849.8568,2,313,185.0,176.11091351509094,313000,0.0,0.8101493120193481,0.006362398,0.055144258,0.055144258
857.7145,7.757927,1000.0,857.7145,2,315,191.0,177.25182485580444,315000,0.0,0.8178807348012924,0.0069902297,0.058233727,0.058233727
875.0737,7.7484193,1000.0,875.0737,2,317,189.0,178.3911259174347,317000,0.0,0.8096828460693359,0.0072135963,0.060985655,0.060985655
890.68933,7.749389,1000.0,890.68933,2,319,179.0,179.5615041255951,319000,0.0,0.7342482805252075,0.0069348095,0.061493427,0.061493427
885.3195,7.7599115,1000.0,885.3195,2,321,160.0,180.7239601612091,321000,0.0,0.9326575398445129,0.0064376695,0.057572465,0.057572465
852.26013,7.7531424,1000.0,852.26013,2,323,193.0,181.8358907699585,323000,0.0,0.9732793159782887,0.0069665364,0.06598619,0.06598619
860.9137,7.7408385,1000.0,860.9137,2,325,196.0,182.9606568813324,325000,0.0,0.905209369957447,0.0069253747,0.057272635,0.057272635
868.79816,7.7358394,1000.0,868.79816,2,327,219.0,184.1044943332672,327000,0.0,0.8291972726583481,0.0064951316,0.06415573,0.06415573
856.93524,7.710913,1000.0,856.93524,2,329,264.0,185.2674584388733,329000,0.0,0.9410708844661713,0.006461662,0.056792077,0.056792077
869.0168,7.6938457,1000.0,869.0168,2,331,278.0,186.42524886131287,331000,0.0,0.8120155036449432,0.0072987704,0.05880958,0.05880958
879.30975,7.6758056,1000.0,879.30975,2,333,228.0,187.5505931377411,333000,0.0,0.8252675384283066,0.0068997317,0.060761638,0.060761638
884.31384,7.67675,1000.0,884.31384,2,335,189.0,188.696284532547,335000,0.0,0.7947981804609299,0.0077108587,0.06864269,0.06864269
887.3749,7.683746,1000.0,887.3749,2,337,214.0,189.84216165542603,337000,0.0,0.8334216475486755,0.00706027,0.060798828,0.060798828
888.159,7.682243,1000.0,888.159,2,339,189.0,190.98240852355957,339000,0.0,0.8510221391916275,0.0077018593,0.06179166,0.06179166
906.8251,7.6834655,1000.0,906.8251,3,342,184.0,192.10901951789856,342000,0.0,0.8844875618815422,0.0072809565,0.059493016,0.059493016
908.2948,7.663332,1000.0,908.2948,2,344,232.0,193.26420211791992,344000,0.0,0.6324289441108704,0.007798138,0.06271984,0.06271984
917.11115,7.6407466,1000.0,917.11115,2,346,238.0,194.42919445037842,346000,0.0,0.8072089701890945,0.006763405,0.060268074,0.060268074
917.66223,7.645378,1000.0,917.66223,2,348,189.0,195.5911214351654,348000,0.0,0.9399691559374332,0.007186263,0.063409135,0.063409135
931.9873,7.6217346,1000.0,931.9873,2,350,211.0,196.73998880386353,350000,0.0,0.741023987531662,0.0073821647,0.06015307,0.06015307
917.11847,7.604128,1000.0,917.11847,2,352,236.0,197.87400650978088,352000,0.0,0.9516977481544018,0.00722818,0.06402803,0.06402803
923.25146,7.611564,1000.0,923.25146,2,354,230.0,199.02824139595032,354000,0.0,0.8802486807107925,0.0071336445,0.06735433,0.06735433
910.417,7.6189265,1000.0,910.417,2,356,271.0,200.17415761947632,356000,0.0,0.9692069627344608,0.0070236926,0.06559306,0.06559306
910.17615,7.607446,1000.0,910.17615,2,358,229.0,201.3196039199829,358000,0.0,0.8416226655244827,0.0070979083,0.0625615,0.0625615
927.7303,7.61132,1000.0,927.7303,2,360,230.0,202.4653022289276,360000,0.0,0.8705841898918152,0.008034519,0.06419757,0.06419757
925.9621,7.613655,1000.0,925.9621,2,362,272.0,203.60282611846924,362000,0.0,0.9693712219595909,0.00744601,0.06461915,0.06461915
943.958,7.599609,1000.0,943.958,2,364,213.0,204.75153851509094,364000,0.0,0.9598973505198956,0.007460394,0.06707891,0.06707891
927.569,7.5749574,1000.0,927.569,2,366,157.0,205.88963294029236,366000,0.0,0.9527259208261967,0.0076748156,0.06708775,0.06708775
944.8573,7.555812,1000.0,944.8573,2,368,185.0,207.06136918067932,368000,0.0,0.7972749024629593,0.0074240835,0.059283733,0.059283733
971.0646,7.5604005,1000.0,971.0646,2,370,166.0,208.21218752861023,370000,0.0,0.7983628511428833,0.0075531253,0.060085014,0.060085014
983.8721,7.547459,1000.0,983.8721,2,372,146.0,209.35011315345764,372000,0.0,0.8120315670967102,0.007748576,0.061174847,0.061174847
992.17285,7.5345197,1000.0,992.17285,2,374,150.0,210.47854232788086,374000,0.0,0.7323271036148071,0.007673511,0.05931849,0.05931849
1005.8402,7.529207,1000.0,1005.8402,2,376,164.0,211.62768626213074,376000,0.0,0.7648280709981918,0.00800745,0.0654304,0.0654304
1018.3039,7.51389,1000.0,1018.3039,2,378,166.0,212.7838876247406,378000,0.0,0.6985859572887421,0.007893085,0.059838295,0.059838295
1016.9803,7.4968014,1000.0,1016.9803,2,380,188.0,213.9296805858612,380000,0.0,0.5935285985469818,0.008330779,0.06122116,0.06122116
1025.3069,7.4803205,1000.0,1025.3069,2,382,201.0,215.07187795639038,382000,0.0,0.8764349818229675,0.007921264,0.06360635,0.06360635
1028.8779,7.474513,1000.0,1028.8779,3,385,226.0,216.25606226921082,385000,0.0,0.955218069255352,0.0072388863,0.06642655,0.06642655
1037.4662,7.466456,1000.0,1037.4662,2,387,224.0,217.41148114204407,387000,0.0,0.8388749957084656,0.0076634735,0.066054836,0.066054836
1052.2032,7.457886,1000.0,1052.2032,2,389,203.0,218.5474193096161,389000,0.0,0.9268777146935463,0.007909508,0.071424276,0.071424276
1079.391,7.453239,1000.0,1079.391,2,391,179.0,219.6718418598175,391000,0.0,0.8915822803974152,0.0078006014,0.0663784,0.0663784
1093.1482,7.452277,1000.0,1093.1482,2,393,188.0,220.8022701740265,393000,0.0,0.8494577556848526,0.007496859,0.06377876,0.06377876
1131.9102,7.4465327,1000.0,1131.9102,2,395,158.0,221.9283730983734,395000,0.0,0.8727156221866608,0.0078086737,0.06105406,0.06105406
1145.9838,7.4274898,1000.0,1145.9838,2,397,169.0,223.0681927204132,397000,0.0,0.814577117562294,0.007571547,0.06144835,0.06144835
