# {"t_start": 1562303685.7804391, "env_id": "HalfCheetah-v2"} 
r,l,t
27.666437,1000,2.111854
-46.917696,1000,2.590111
-186.543791,1000,3.516761
115.942927,1000,3.994163
85.612191,1000,4.636404
-151.887554,1000,5.107356
-42.292172,1000,5.77484
-18.424152,1000,6.255816
-70.680647,1000,6.909228
21.466583,1000,7.38711
-14.705535,1000,8.031025
109.904607,1000,8.506355
101.205467,1000,9.160502
-60.211518,1000,9.632565
-44.495449,1000,10.292014
-126.958758,1000,10.751693
-30.904743,1000,11.406866
162.758511,1000,11.866489
18.969218,1000,12.563137
46.283788,1000,13.02905
-77.877391,1000,13.66084
-32.546686,1000,14.125072
-111.432693,1000,14.775304
82.793172,1000,15.247743
-34.482706,1000,15.900889
-55.868774,1000,16.36858
2.119778,1000,17.038558
-14.031945,1000,17.51383
-3.39636,1000,18.175827
38.634246,1000,18.647854
-24.891184,1000,19.293867
7.928407,1000,19.769205
27.932424,1000,20.43684
-22.816413,1000,20.903956
-47.803789,1000,21.546418
135.264795,1000,22.021279
-5.163545,1000,22.662636
55.288305,1000,23.136698
3.187587,1000,23.779886
140.619315,1000,24.244406
13.821429,1000,24.880448
71.199153,1000,25.360492
44.979448,1000,25.835024
75.323117,1000,26.490764
138.354362,1000,26.955626
-14.863707,1000,27.598421
-39.365685,1000,28.05983
-25.436797,1000,28.69857
179.448705,1000,29.173799
180.665747,1000,29.81574
157.711692,1000,30.275315
33.044636,1000,30.903064
-4.981704,1000,31.356059
119.507559,1000,31.979368
84.571558,1000,32.443966
61.547237,1000,33.087647
34.557153,1000,33.553342
176.098942,1000,34.198715
261.646982,1000,34.676718
11.917857,1000,35.341079
104.445452,1000,35.821884
101.15987,1000,36.478404
230.542338,1000,36.962499
-19.562512,1000,37.623192
-57.560315,1000,38.099824
218.275277,1000,38.753434
80.311232,1000,39.220463
41.264354,1000,39.853503
37.23767,1000,40.322876
268.559197,1000,40.982558
22.191848,1000,41.460103
104.232255,1000,42.105641
157.997442,1000,42.579269
74.472246,1000,43.225246
48.688731,1000,43.691465
193.288127,1000,44.398151
103.58834,1000,44.869556
43.070324,1000,45.529597
232.53472,1000,46.009047
75.256332,1000,46.645242
213.273646,1000,47.122171
22.334575,1000,47.761986
-22.663085,1000,48.234637
265.99106,1000,48.895677
89.109154,1000,49.368561
70.662009,1000,49.839334
177.546733,1000,50.505097
59.236816,1000,50.972368
181.865928,1000,51.61717
229.96085,1000,52.099195
107.702013,1000,52.758818
-10.729235,1000,53.223293
431.50432,1000,53.866549
132.717758,1000,54.338802
223.048892,1000,54.998647
302.536196,1000,55.474098
171.319853,1000,56.133408
196.247024,1000,56.604296
261.694499,1000,57.245423
294.106567,1000,57.714846
344.195576,1000,58.36118
313.322564,1000,58.836926
284.695524,1000,59.474412
319.874484,1000,59.951435
305.463167,1000,60.611801
136.447283,1000,61.07883
214.583642,1000,61.71671
289.4474,1000,62.196198
-14.572013,1000,62.841052
284.304595,1000,63.324769
219.994193,1000,63.974519
74.936593,1000,64.446732
11.530833,1000,65.100591
345.774877,1000,65.57815
343.088215,1000,66.225484
124.957034,1000,66.690466
279.617502,1000,67.32628
197.954555,1000,67.804623
232.220587,1000,68.452257
-33.463819,1000,68.926657
192.404757,1000,69.588857
290.381413,1000,70.06675
344.352696,1000,70.727877
329.185513,1000,71.201949
334.113702,1000,71.846973
279.861006,1000,72.319181
323.143154,1000,72.986313
263.495054,1000,73.467827
427.890562,1000,73.949125
421.213762,1000,74.61809
357.182932,1000,75.10132
402.318937,1000,75.773773
249.515035,1000,76.256555
337.339447,1000,76.928481
-4.497146,1000,77.408105
-11.964054,1000,78.063632
299.63252,1000,78.548322
224.483247,1000,79.210057
424.628168,1000,79.681627
444.619775,1000,80.339592
422.058168,1000,80.813961
419.981125,1000,81.46707
479.972842,1000,81.932363
408.883145,1000,82.569222
426.312352,1000,83.051094
324.632859,1000,83.721901
333.893633,1000,84.199928
38.626748,1000,84.858912
476.604775,1000,85.332962
376.945342,1000,85.969479
250.229188,1000,86.43692
485.31107,1000,87.075916
492.260794,1000,87.544667
476.772399,1000,88.198322
335.529132,1000,88.673096
436.434445,1000,89.335789
413.567018,1000,89.809427
358.173954,1000,90.449588
438.939628,1000,90.925796
266.152167,1000,91.591911
545.601196,1000,92.069092
432.34461,1000,92.715574
474.163147,1000,93.197801
505.520757,1000,93.848261
513.504793,1000,94.327836
-13.538345,1000,94.989364
43.545455,1000,95.448556
225.236029,1000,96.087744
452.419893,1000,96.564344
472.918822,1000,97.216411
398.095219,1000,97.694292
505.22497,1000,98.174513
254.807275,1000,98.823101
165.882547,1000,99.29777
470.23895,1000,99.959822
474.546322,1000,100.434971
10.532941,1000,101.08081
399.803456,1000,101.557876
547.978694,1000,102.211046
529.544082,1000,102.685795
533.424973,1000,103.345531
509.962801,1000,103.829359
566.815131,1000,104.498691
447.52658,1000,104.979887
496.198708,1000,105.645029
129.111723,1000,106.12051
453.757537,1000,106.789302
590.76072,1000,107.268724
380.540116,1000,107.938071
438.535005,1000,108.417906
495.625789,1000,109.067122
500.199625,1000,109.546433
444.100278,1000,110.179829
564.454561,1000,110.651614
675.529678,1000,111.285959
518.053056,1000,111.759559
556.000114,1000,112.393905
559.075438,1000,112.865429
468.124178,1000,113.503805
583.082379,1000,113.977273
414.817404,1000,114.611332
429.88209,1000,115.078732
569.822827,1000,115.739692
270.518536,1000,116.200147
621.916782,1000,116.853189
618.01362,1000,117.330236
652.022209,1000,117.970295
640.103981,1000,118.444108
598.337151,1000,119.087226
666.560094,1000,119.566467
552.122769,1000,120.201068
684.996829,1000,120.672287
630.967052,1000,121.308786
640.104117,1000,121.774921
584.335656,1000,122.243301
674.348842,1000,122.871009
653.3646,1000,123.336385
762.512188,1000,123.974626
617.481541,1000,124.44756
3.687252,1000,125.083934
797.406372,1000,125.559277
401.912581,1000,126.19342
94.075039,1000,126.660281
640.071712,1000,127.300519
737.744287,1000,127.779804
656.779476,1000,128.435432
797.466844,1000,128.911264
477.390909,1000,129.565656
669.711052,1000,130.043394
739.597973,1000,130.680454
152.891297,1000,131.157416
850.67951,1000,131.82589
120.809042,1000,132.303435
874.353242,1000,132.955539
647.119011,1000,133.434125
203.385843,1000,134.094427
140.636849,1000,134.573236
749.306399,1000,135.229727
721.535992,1000,135.712121
683.373272,1000,136.380093
203.292745,1000,136.860214
763.366916,1000,137.511272
790.301649,1000,137.991358
883.875184,1000,138.646348
742.629773,1000,139.124222
740.605587,1000,139.773679
597.417189,1000,140.255515
856.184048,1000,140.925082
156.841871,1000,141.398183
679.951772,1000,142.050836
557.908223,1000,142.52824
661.793239,1000,143.201355
10.821336,1000,143.677408
853.712143,1000,144.351865
795.174755,1000,144.837073
497.080849,1000,145.316864
702.235212,1000,145.97704
755.843428,1000,146.461222
790.728746,1000,147.108661
688.369992,1000,147.587623
805.76629,1000,148.245421
707.183038,1000,148.72015
859.03265,1000,149.353549
849.661533,1000,149.820208
689.442289,1000,150.461734
847.126754,1000,150.935089
702.850187,1000,151.588984
802.348953,1000,152.069166
802.282645,1000,152.73226
716.358095,1000,153.202138
823.481712,1000,153.85321
875.694336,1000,154.329353
668.569717,1000,154.99716
706.418495,1000,155.476748
828.192319,1000,156.136921
521.555437,1000,156.618334
718.001737,1000,157.293504
761.380799,1000,157.769885
690.467675,1000,158.410139
852.79193,1000,158.885233
1049.746819,1000,159.51767
950.86588,1000,159.987768
868.18397,1000,160.630345
269.722961,1000,161.098754
857.826043,1000,161.735303
867.779803,1000,162.214492
832.820482,1000,162.862215
904.462259,1000,163.332991
855.2788,1000,163.98471
741.396732,1000,164.462661
800.372629,1000,165.131739
881.63201,1000,165.608347
830.942373,1000,166.254916
948.552566,1000,166.731091
972.602249,1000,167.374372
929.780622,1000,167.851048
946.678896,1000,168.496022
1029.618176,1000,168.977705
1017.515628,1000,169.452111
797.057247,1000,170.094462
881.116505,1000,170.576159
867.666835,1000,171.23139
950.878108,1000,171.709053
858.677692,1000,172.363305
742.998315,1000,172.830971
992.347333,1000,173.489116
890.273194,1000,173.962682
951.099514,1000,174.612291
841.020703,1000,175.08907
598.738998,1000,175.755784
1088.475267,1000,176.235524
954.55578,1000,176.902328
944.780199,1000,177.384081
971.142982,1000,178.033284
877.773514,1000,178.507978
879.40265,1000,179.148307
1054.524688,1000,179.623461
1119.766244,1000,180.277631
956.707181,1000,180.755074
601.862596,1000,181.420981
1085.880721,1000,181.898824
367.25685,1000,182.558519
129.419173,1000,183.020981
593.987275,1000,183.647039
879.70418,1000,184.114819
1049.80787,1000,184.751508
966.174166,1000,185.22908
873.037684,1000,185.872736
412.1905,1000,186.349719
1021.346411,1000,187.015054
1003.684134,1000,187.490205
1042.317244,1000,188.151126
1081.972432,1000,188.621663
978.674244,1000,189.253906
1142.643614,1000,189.726154
1055.224915,1000,190.37833
943.676473,1000,190.851863
977.650723,1000,191.50176
1100.844084,1000,191.977423
1171.428512,1000,192.620413
1042.956557,1000,193.087297
1078.101911,1000,193.542471
937.849045,1000,194.172799
930.49529,1000,194.654683
1092.124071,1000,195.316974
995.876109,1000,195.797814
1128.821244,1000,196.464745
734.595327,1000,196.939447
1039.27783,1000,197.605198
973.484515,1000,198.081046
452.928562,1000,198.725491
995.349439,1000,199.197795
1172.647294,1000,199.840792
988.593662,1000,200.309337
199.654667,1000,200.972469
1044.141487,1000,201.450254
1107.139697,1000,202.094307
1057.521952,1000,202.570817
1175.507129,1000,203.221254
1085.226182,1000,203.692947
347.353837,1000,204.338784
1035.054562,1000,204.808304
206.772558,1000,205.455009
1236.468309,1000,205.925812
1201.638329,1000,206.581182
72.311981,1000,207.053329
1330.065038,1000,207.702068
1200.679529,1000,208.180356
1258.602101,1000,208.852277
1223.227686,1000,209.326104
1195.694096,1000,209.978733
1362.608449,1000,210.453024
1089.264458,1000,211.094275
1303.412117,1000,211.564663
1447.68844,1000,212.197747
1296.877336,1000,212.675123
1229.619128,1000,213.32743
1190.253125,1000,213.802147
1106.360103,1000,214.461773
1112.964997,1000,214.936468
1265.669603,1000,215.586036
1188.455174,1000,216.059803
1240.341021,1000,216.706063
685.647122,1000,217.188703
1177.322354,1000,217.664474
1155.073454,1000,218.330186
1313.152607,1000,218.79804
1216.848708,1000,219.461049
1146.505801,1000,219.932089
1298.638364,1000,220.566526
1215.285617,1000,221.034146
1367.658255,1000,221.667528
1350.623696,1000,222.141862
1349.583616,1000,222.785118
1389.146389,1000,223.247882
1364.85198,1000,223.888338
1349.370609,1000,224.363989
1301.417087,1000,225.011686
1349.336053,1000,225.491336
653.807766,1000,226.137124
1348.751123,1000,226.606355
1393.279635,1000,227.235519
1284.484151,1000,227.704717
1462.59971,1000,228.33777
1304.750877,1000,228.806154
1291.992653,1000,229.451039
1503.291367,1000,229.92948
1435.687809,1000,230.576042
1446.796713,1000,231.054581
1488.876833,1000,231.719081
176.495029,1000,232.19031
1313.672285,1000,232.830005
1535.042722,1000,233.29409
1357.396594,1000,233.931933
1323.816204,1000,234.410908
1523.472397,1000,235.04844
1513.218245,1000,235.524553
1492.092266,1000,236.190517
1384.982722,1000,236.670624
1353.975381,1000,237.33441
1424.763646,1000,237.806439
1481.804441,1000,238.443001
1408.316808,1000,238.919447
1297.436612,1000,239.583327
1546.193927,1000,240.059963
1405.735986,1000,240.720211
1518.820068,1000,241.200527
1464.416667,1000,241.679012
1505.620108,1000,242.338026
1604.607773,1000,242.816185
1476.845092,1000,243.485154
1529.885925,1000,243.961322
1538.85986,1000,244.592157
297.60836,1000,245.063715
1611.111879,1000,245.725226
754.386188,1000,246.196899
1406.92056,1000,246.858478
1435.206981,1000,247.330361
1599.239046,1000,247.955302
682.165601,1000,248.426561
1409.38194,1000,249.074746
1703.349675,1000,249.539985
1564.800599,1000,250.197214
1675.670668,1000,250.669526
1594.730876,1000,251.312223
1395.63449,1000,251.786988
1507.078556,1000,252.450334
1683.532721,1000,252.923074
1492.208889,1000,253.556692
1595.876857,1000,254.024877
177.565545,1000,254.6679
1597.668836,1000,255.136419
1511.484092,1000,255.780767
1523.551763,1000,256.257559
1518.441665,1000,256.900784
1434.786481,1000,257.373736
1595.535586,1000,258.025752
1362.576846,1000,258.499532
1652.469973,1000,259.143647
1680.47194,1000,259.61645
1600.089371,1000,260.243703
1613.915676,1000,260.712663
1700.96696,1000,261.35283
1670.062944,1000,261.825162
1589.740921,1000,262.463366
1785.531271,1000,262.932928
1619.121787,1000,263.601587
1704.824026,1000,264.079326
1724.508479,1000,264.731897
1620.708841,1000,265.213681
1656.807736,1000,265.685217
1639.456964,1000,266.32658
1578.248594,1000,266.798055
1715.807743,1000,267.454785
1684.37118,1000,267.927872
1632.441911,1000,268.562466
1841.20171,1000,269.020194
1647.595544,1000,269.654544
262.736319,1000,270.121238
670.185724,1000,270.756948
1747.479003,1000,271.230575
1707.210598,1000,271.874225
1492.156286,1000,272.338062
1696.476586,1000,273.000777
1699.252187,1000,273.467451
1658.794912,1000,274.122319
1581.150088,1000,274.58907
1744.987249,1000,275.224479
760.430651,1000,275.688469
1642.151608,1000,276.339818
1715.923977,1000,276.815469
525.36926,1000,277.47559
1654.838313,1000,277.948267
1712.876317,1000,278.597662
1762.382876,1000,279.059294
1727.890887,1000,279.704151
1810.404894,1000,280.179324
1225.066608,1000,280.84308
1555.575877,1000,281.323453
1842.962846,1000,281.972769
1739.39955,1000,282.439807
1738.293053,1000,283.089119
1632.178336,1000,283.566302
1778.828304,1000,284.224169
1725.986048,1000,284.705076
1626.899001,1000,285.339693
869.571348,1000,285.817627
1691.894842,1000,286.486313
1666.658611,1000,286.9531
1658.622676,1000,287.613436
1685.667137,1000,288.089068
1821.267139,1000,288.556977
1858.429055,1000,289.192915
1846.150177,1000,289.661481
1835.15729,1000,290.317329
1915.203596,1000,290.792763
1796.079307,1000,291.464682
1869.923027,1000,291.941963
1829.977091,1000,292.603464
1748.653638,1000,293.078345
1702.718562,1000,293.737342
1816.384108,1000,294.210466
1872.160717,1000,294.868225
1929.129612,1000,295.343088
1982.515318,1000,295.986379
1886.227878,1000,296.462157
1882.945073,1000,297.107454
1758.891197,1000,297.572389
1883.804271,1000,298.209144
2010.001038,1000,298.674587
1848.696282,1000,299.312332
1871.297719,1000,299.784076
1865.860578,1000,300.42626
1710.968251,1000,300.903395
1891.696103,1000,301.564864
274.94423,1000,302.041913
1873.687143,1000,302.688142
1718.199946,1000,303.169996
1935.229548,1000,303.83406
1818.694317,1000,304.298617
1812.554106,1000,304.959515
2057.588968,1000,305.443268
565.197181,1000,306.108265
1814.984569,1000,306.5862
1990.18535,1000,307.236883
1919.661337,1000,307.708862
2043.615974,1000,308.356388
1753.915608,1000,308.827587
1921.385356,1000,309.467062
1916.640353,1000,309.941518
1792.779573,1000,310.591438
1834.24951,1000,311.070747
1945.076307,1000,311.731392
1835.601099,1000,312.202733
459.049746,1000,312.675567
2112.160189,1000,313.332532
1899.155801,1000,313.80751
1841.642004,1000,314.479601
2005.267466,1000,314.956299
1744.79641,1000,315.623625
1948.402813,1000,316.100799
1963.78674,1000,316.77075
292.664805,1000,317.252822
2018.43596,1000,317.907258
2177.426306,1000,318.381318
1954.133605,1000,319.022204
1794.306991,1000,319.495379
1872.749003,1000,320.153502
1978.298449,1000,320.628376
2038.643159,1000,321.277858
1882.532342,1000,321.740257
1921.012925,1000,322.390292
191.999181,1000,322.859427
1964.199234,1000,323.490925
2013.996361,1000,323.965097
1861.4336,1000,324.599488
1898.608147,1000,325.064145
1967.750661,1000,325.707716
549.454342,1000,326.18412
228.067564,1000,326.848031
1947.665789,1000,327.322403
2002.43161,1000,327.98784
1937.915058,1000,328.464362
2103.472036,1000,329.127322
1774.433821,1000,329.604408
1825.781684,1000,330.264593
685.078772,1000,330.73948
1806.581939,1000,331.371554
413.327096,1000,331.84299
2048.192825,1000,332.489612
2007.576902,1000,332.95591
1887.77025,1000,333.59227
544.501002,1000,334.061351
2148.018064,1000,334.692204
