AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
648.55255,8.114961,1000.0,648.55255,2,227,140.18971157073975,227000,0.0,0.8716350048780441,0.00869026,0.06768209,0.06768209
662.4386,8.111424,1000.0,662.4386,2,229,141.47225213050842,229000,0.0,0.8981166630983353,0.008687018,0.070080705,0.070080705
670.4178,8.107818,1000.0,670.4178,2,231,142.73576664924622,231000,0.0,0.7934100478887558,0.008936981,0.06500646,0.06500646
681.7213,8.104277,1000.0,681.7213,2,233,144.00913453102112,233000,0.0,0.8868713304400444,0.008912506,0.066879585,0.066879585
690.12354,8.100584,1000.0,690.12354,2,235,145.26941561698914,235000,0.0,0.8767565563321114,0.008757442,0.068856075,0.068856075
699.03455,8.097077,1000.0,699.03455,2,237,146.5275421142578,237000,0.0,0.8682931810617447,0.008743815,0.06922013,0.06922013
709.6797,8.09341,1000.0,709.6797,2,239,147.7843689918518,239000,0.0,0.9277905598282814,0.008765029,0.07853391,0.07853391
715.8174,8.089851,1000.0,715.8174,2,241,149.07974410057068,241000,0.0,0.8655411601066589,0.008723933,0.07210751,0.07210751
726.85925,8.086176,1000.0,726.85925,2,243,150.3777847290039,243000,0.0,0.9194835349917412,0.008930296,0.07134023,0.07134023
733.9099,8.082771,1000.0,733.9099,2,245,151.63598561286926,245000,0.0,0.9267282709479332,0.008759474,0.06929649,0.06929649
740.88293,8.079226,1000.0,740.88293,2,247,152.89677453041077,247000,0.0,0.9185566157102585,0.008639596,0.068199076,0.068199076
751.2904,8.075808,1000.0,751.2904,2,249,154.19100713729858,249000,0.0,0.9093873426318169,0.008606439,0.068579026,0.068579026
759.9945,8.072296,1000.0,759.9945,2,251,155.44820380210876,251000,0.0,0.8972259610891342,0.008661287,0.061118178,0.061118178
768.5644,8.068598,1000.0,768.5644,2,253,156.73365235328674,253000,0.0,0.9372746497392654,0.00894396,0.06187547,0.06187547
786.9438,8.064845,1000.0,786.9438,3,256,157.9847218990326,256000,0.0,0.9155117198824883,0.008765079,0.06572966,0.06572966
799.8198,8.061156,1000.0,799.8198,2,258,159.22848415374756,258000,0.0,0.9353081732988358,0.008847391,0.06616238,0.06616238
801.51965,8.057615,1000.0,801.51965,2,260,160.48744344711304,260000,0.0,0.6524432897567749,0.008608237,0.066514626,0.066514626
810.03656,8.054074,1000.0,810.03656,2,262,161.75029349327087,262000,0.0,0.8993605449795723,0.008680356,0.08214904,0.08214904
816.1212,8.050406,1000.0,816.1212,2,264,163.00679779052734,264000,0.0,0.9280349016189575,0.008892426,0.07387108,0.07387108
824.5397,8.046869,1000.0,824.5397,2,266,164.25717782974243,266000,0.0,0.9211455807089806,0.008796312,0.07449032,0.07449032
830.7959,8.043459,1000.0,830.7959,2,268,165.51006627082825,268000,0.0,0.9305523112416267,0.008668302,0.06740937,0.06740937
839.5203,8.039803,1000.0,839.5203,2,270,166.76409101486206,270000,0.0,0.8414531648159027,0.008946307,0.0691408,0.0691408
845.62854,8.036135,1000.0,845.62854,2,272,168.02760410308838,272000,0.0,0.856945812702179,0.008767953,0.06376188,0.06376188
856.99023,8.032463,1000.0,856.99023,2,274,169.28838205337524,274000,0.0,0.9188726395368576,0.00884635,0.0690549,0.0690549
867.6564,8.028833,1000.0,867.6564,2,276,170.57799005508423,276000,0.0,0.8393381685018539,0.00872053,0.069391266,0.069391266
873.5496,8.025726,1000.0,873.5496,2,278,171.8397445678711,278000,0.0,0.811539813876152,0.008791747,0.059547693,0.059547693
880.0946,8.022087,1000.0,880.0946,2,280,173.08684015274048,280000,0.0,0.900437243282795,0.008664575,0.069517374,0.069517374
886.7601,8.018339,1000.0,886.7601,2,282,174.33983659744263,282000,0.0,0.8180039376020432,0.008867254,0.06974843,0.06974843
873.63055,8.014624,1000.0,873.63055,2,284,175.61026072502136,284000,0.0,0.8985521644353867,0.008974623,0.06445281,0.06445281
881.6644,8.010857,1000.0,881.6644,2,286,176.84876537322998,286000,0.0,0.8970102369785309,0.008662621,0.064689584,0.064689584
886.3742,8.007447,1000.0,886.3742,2,288,178.107586145401,288000,0.0,0.8919002041220665,0.008733753,0.06482692,0.06482692
893.5244,8.003907,1000.0,893.5244,2,290,179.38827347755432,290000,0.0,0.9023071825504303,0.008977646,0.066307314,0.066307314
902.51917,8.000359,1000.0,902.51917,2,292,180.59916257858276,292000,0.0,0.9344415068626404,0.008716765,0.0693967,0.0693967
907.4867,7.9967957,1000.0,907.4867,2,294,181.88847970962524,294000,0.0,0.967121496796608,0.008859707,0.06575787,0.06575787
910.5428,7.993294,1000.0,910.5428,2,296,183.17017483711243,296000,0.0,0.8798900172114372,0.008949,0.066396385,0.066396385
918.9054,7.9896245,1000.0,918.9054,3,299,184.41748785972595,299000,0.0,0.9175913110375404,0.008756523,0.068182975,0.068182975
930.7959,7.9858418,1000.0,930.7959,2,301,185.68385338783264,301000,0.0,0.938576728105545,0.008763878,0.07357878,0.07357878
935.0536,7.98233,1000.0,935.0536,2,303,186.94503092765808,303000,0.0,0.8798757866024971,0.008904505,0.06071058,0.06071058
942.60175,7.9786625,1000.0,942.60175,2,305,188.20445704460144,305000,0.0,0.920426070690155,0.008847389,0.06604307,0.06604307
948.63605,7.975098,1000.0,948.63605,2,307,189.4585509300232,307000,0.0,0.9361895024776459,0.008873354,0.06637466,0.06637466
952.5881,7.971464,1000.0,952.5881,2,309,190.73156571388245,309000,0.0,0.9356734827160835,0.008819673,0.06882779,0.06882779
949.7604,7.96801,1000.0,949.7604,2,311,191.98139572143555,311000,0.0,0.6543831825256348,0.0085475,0.061191395,0.061191395
955.2186,7.9647293,1000.0,955.2186,2,313,193.22584056854248,313000,0.0,0.9298522993922234,0.008765984,0.06678422,0.06678422
960.27765,7.96106,1000.0,960.27765,2,315,194.47803163528442,315000,0.0,0.8701437413692474,0.008857716,0.06914352,0.06914352
963.5752,7.957512,1000.0,963.5752,2,317,195.73576307296753,317000,0.0,0.8579329252243042,0.008576419,0.06299022,0.06299022
970.8739,7.9537654,1000.0,970.8739,2,319,197.0028419494629,319000,0.0,0.9140498116612434,0.008960893,0.06768273,0.06768273
979.5209,7.9500675,1000.0,979.5209,2,321,198.25720357894897,321000,0.0,0.9550702311098576,0.008967148,0.0662162,0.0662162
1006.26697,7.9464397,1000.0,1006.26697,2,323,199.52634978294373,323000,0.0,0.9352479800581932,0.008815972,0.0649337,0.0649337
989.2003,7.9428697,1000.0,989.2003,2,325,200.77902126312256,325000,0.0,0.9444063454866409,0.008567279,0.068360135,0.068360135
992.6515,7.9393544,1000.0,992.6515,2,327,202.01303720474243,327000,0.0,0.9253454059362411,0.008852657,0.073948264,0.073948264
998.3605,7.935675,1000.0,998.3605,2,329,203.25273489952087,329000,0.0,0.9277168363332748,0.00912522,0.06634871,0.06634871
1003.4134,7.931914,1000.0,1003.4134,2,331,204.49123358726501,331000,0.0,0.9504536464810371,0.008947497,0.06810544,0.06810544
1004.9325,7.929693,1000.0,1004.9325,2,333,205.74216747283936,333000,0.0,0.9023048207163811,0.008755574,0.068301156,0.068301156
1007.6995,7.926056,1000.0,1007.6995,2,335,207.01168537139893,335000,0.0,0.934138685464859,0.008768303,0.067119956,0.067119956
1012.7388,7.9223638,1000.0,1012.7388,2,337,208.25007843971252,337000,0.0,0.928097739815712,0.008951467,0.07331783,0.07331783
1016.4624,7.9188237,1000.0,1016.4624,2,339,209.50100302696228,339000,0.0,0.95113555341959,0.008804997,0.0658102,0.0658102
1021.5539,7.9153147,1000.0,1021.5539,3,342,210.750590801239,342000,0.0,0.9514420852065086,0.0089057125,0.06496657,0.06496657
1024.1523,7.911596,1000.0,1024.1523,2,344,212.01355004310608,344000,0.0,0.939896859228611,0.008866804,0.06906687,0.06906687
1025.0564,7.907843,1000.0,1025.0564,2,346,213.25786542892456,346000,0.0,0.7452373206615448,0.008675862,0.060371123,0.060371123
1030.9242,7.9042673,1000.0,1030.9242,2,348,214.5023274421692,348000,0.0,0.9095926359295845,0.00894233,0.06730139,0.06730139
1033.0498,7.901094,1000.0,1033.0498,2,350,215.75593161582947,350000,0.0,0.9178900048136711,0.008855979,0.061603066,0.061603066
1048.263,7.8975906,1000.0,1048.263,2,352,216.9784016609192,352000,0.0,0.8984669521450996,0.008548957,0.06603832,0.06603832
1048.957,7.8940125,1000.0,1048.957,2,354,218.2504312992096,354000,0.0,0.8411680459976196,0.008728684,0.06734207,0.06734207
1057.0345,7.8903503,1000.0,1057.0345,2,356,219.5592246055603,356000,0.0,0.8385298103094101,0.008596124,0.072650924,0.072650924
1054.6934,7.8868117,1000.0,1054.6934,2,358,220.83351969718933,358000,0.0,0.6059145033359528,0.008939929,0.061957017,0.061957017
1058.4834,7.883324,1000.0,1058.4834,2,360,222.09551811218262,360000,0.0,0.8993920236825943,0.008827616,0.06772014,0.06772014
1061.5969,7.879736,1000.0,1061.5969,2,362,223.36436820030212,362000,0.0,0.9205940887331963,0.008656966,0.057635263,0.057635263
1065.2445,7.876098,1000.0,1065.2445,2,364,224.6094400882721,364000,0.0,0.9402459971606731,0.00882009,0.060941353,0.060941353
1092.9099,7.8724127,1000.0,1092.9099,2,366,225.87564373016357,366000,0.0,0.8822662532329559,0.008708956,0.061955214,0.061955214
1096.602,7.8688674,1000.0,1096.602,2,368,227.13555192947388,368000,0.0,0.9237449243664742,0.008917376,0.06051369,0.06051369
1104.6174,7.865349,1000.0,1104.6174,2,370,228.39913415908813,370000,0.0,0.9413597024977207,0.009005807,0.06113759,0.06113759
1112.096,7.8615727,1000.0,1112.096,2,372,229.653883934021,372000,0.0,0.9441241957247257,0.008855855,0.06104605,0.06104605
1116.9578,7.857819,1000.0,1116.9578,2,374,230.8958752155304,374000,0.0,0.9064235240221024,0.009314431,0.057300564,0.057300564
1115.8822,7.854097,1000.0,1115.8822,2,376,232.16891288757324,376000,0.0,0.6815379858016968,0.00871967,0.061915517,0.061915517
1120.5305,7.8505936,1000.0,1120.5305,2,378,233.44859552383423,378000,0.0,0.950752854347229,0.008844106,0.06763995,0.06763995
1131.2301,7.8468924,1000.0,1131.2301,2,380,234.69114565849304,380000,0.0,0.9433873407542706,0.0088988785,0.06978603,0.06978603
1136.0642,7.8433905,1000.0,1136.0642,2,382,235.9613072872162,382000,0.0,0.9617992453277111,0.008735934,0.063029185,0.063029185
1152.0742,7.8399353,1000.0,1152.0742,3,385,237.22151565551758,385000,0.0,0.9622700996696949,0.008825416,0.0794294,0.0794294
1154.667,7.836449,1000.0,1154.667,2,387,238.46591114997864,387000,0.0,0.905028447508812,0.008701714,0.061582774,0.061582774
1157.0131,7.8327947,1000.0,1157.0131,2,389,239.70219159126282,389000,0.0,0.8429536670446396,0.008902896,0.06725629,0.06725629
1158.5803,7.829224,1000.0,1158.5803,2,391,240.95988082885742,391000,0.0,0.8802888989448547,0.00851882,0.07145986,0.07145986
1164.6217,7.825957,1000.0,1164.6217,2,393,242.20163226127625,393000,0.0,0.9529408365488052,0.008891245,0.07836947,0.07836947
1166.0295,7.822266,1000.0,1166.0295,2,395,243.47506475448608,395000,0.0,0.9442598223686218,0.009143699,0.06791633,0.06791633
1172.8298,7.8187175,1000.0,1172.8298,2,397,244.7336549758911,397000,0.0,0.9462645500898361,0.008781235,0.071835294,0.071835294
1186.8483,7.8150573,1000.0,1186.8483,2,399,246.00896739959717,399000,0.0,0.9319092929363251,0.008951625,0.06444191,0.06444191
1192.7513,7.811553,1000.0,1192.7513,2,401,247.252831697464,401000,0.0,0.9620123580098152,0.008753803,0.06342113,0.06342113
1195.5938,7.808448,1000.0,1195.5938,2,403,248.50884771347046,403000,0.0,0.9657034687697887,0.008745873,0.060861778,0.060861778
1197.9677,7.8047185,1000.0,1197.9677,2,405,249.7864339351654,405000,0.0,0.9530520625412464,0.008761032,0.06199166,0.06199166
1196.5913,7.8010015,1000.0,1196.5913,2,407,251.04864072799683,407000,0.0,0.6780686974525452,0.008579109,0.065577365,0.065577365
1195.572,7.7972713,1000.0,1195.572,2,409,252.2938792705536,409000,0.0,0.8154595047235489,0.008773878,0.057657603,0.057657603
1196.6418,7.7935796,1000.0,1196.6418,2,411,253.5706775188446,411000,0.0,0.8626058548688889,0.008564135,0.06694959,0.06694959
1197.2871,7.790037,1000.0,1197.2871,2,413,254.78807163238525,413000,0.0,0.9133343175053596,0.008793768,0.058960844,0.058960844
1200.2141,7.78653,1000.0,1200.2141,2,415,256.03733086586,415000,0.0,0.9328914508223534,0.008960858,0.06536351,0.06536351
1210.4476,7.783057,1000.0,1210.4476,2,417,257.2871985435486,417000,0.0,0.9420427493751049,0.008951103,0.06325212,0.06325212
1208.3997,7.779322,1000.0,1208.3997,2,419,258.5867774486542,419000,0.0,0.8322522789239883,0.008826673,0.059212632,0.059212632
1206.5876,7.7757807,1000.0,1206.5876,2,421,259.8736171722412,421000,0.0,0.9417406357824802,0.008837646,0.08395305,0.08395305
1208.4884,7.772315,1000.0,1208.4884,2,423,261.14808416366577,423000,0.0,0.9423825293779373,0.008649765,0.06538737,0.06538737
