# {"t_start": 1562701989.0592089, "env_id": "HalfCheetah-v2"} 
r,l,t
207.080803,1000,109.656498
474.362038,1000,110.239252
509.674554,1000,110.685812
9.772638,1000,111.135567
338.51784,1000,111.710556
348.618441,1000,112.163535
61.106483,1000,112.741723
361.104794,1000,113.188695
572.27504,1000,113.788873
436.755845,1000,114.248354
287.660363,1000,114.821604
429.424676,1000,115.269944
362.929628,1000,115.867538
307.901983,1000,116.31444
298.002198,1000,116.886472
385.636853,1000,117.335106
134.442979,1000,117.90631
507.545423,1000,118.362643
455.438709,1000,118.938344
343.723755,1000,119.386866
533.811836,1000,119.98204
458.069061,1000,120.432824
632.683139,1000,121.019828
96.267495,1000,121.472664
483.333101,1000,122.069374
390.191175,1000,122.517638
519.556075,1000,123.116137
527.508093,1000,123.560925
463.340456,1000,124.13861
482.735989,1000,124.588753
577.828283,1000,125.165025
560.244274,1000,125.596494
525.80196,1000,126.177371
655.478443,1000,126.624632
237.712427,1000,127.22035
477.257517,1000,127.672714
-8.303681,1000,128.254069
398.583186,1000,128.68771
543.521082,1000,129.259089
431.202167,1000,129.703187
510.078677,1000,130.289706
192.81633,1000,130.740302
453.144734,1000,131.302939
600.703573,1000,131.745181
66.416767,1000,132.191709
300.771806,1000,132.787491
471.821728,1000,133.234474
516.190589,1000,133.819194
522.212387,1000,134.269914
109.259222,1000,134.843711
449.580526,1000,135.296827
502.34134,1000,135.876398
529.414989,1000,136.324576
562.338532,1000,136.900151
482.502029,1000,137.309966
567.091775,1000,137.869121
583.93511,1000,138.30634
518.967551,1000,138.882032
396.341435,1000,139.332654
518.752226,1000,139.915676
247.751856,1000,140.363875
349.242291,1000,140.960563
545.498926,1000,141.408131
663.470023,1000,141.986473
590.968938,1000,142.404847
704.639717,1000,142.982902
103.828621,1000,143.412452
564.456655,1000,143.993539
590.695153,1000,144.431724
563.309188,1000,145.026245
440.486369,1000,145.47814
283.300496,1000,146.053537
553.218713,1000,146.493519
533.51249,1000,147.080282
531.493461,1000,147.527511
552.647187,1000,148.09002
653.052786,1000,148.506391
490.5813,1000,149.080768
501.813133,1000,149.527608
434.45793,1000,150.098935
798.971474,1000,150.532434
590.288644,1000,151.102247
753.868198,1000,151.554087
478.205524,1000,152.133081
341.50579,1000,152.57158
572.866776,1000,153.151614
531.137714,1000,153.593303
597.439704,1000,154.039316
687.174737,1000,154.627738
637.960448,1000,155.056861
613.847589,1000,155.637973
752.878688,1000,156.087329
689.206427,1000,156.667675
663.793249,1000,157.107809
677.953095,1000,157.675345
571.101526,1000,158.124784
726.834434,1000,158.704064
710.634966,1000,159.151744
604.87116,1000,159.73254
616.668196,1000,160.172668
653.611559,1000,160.745651
591.659642,1000,161.1836
745.876317,1000,161.768395
549.654434,1000,162.217083
606.09134,1000,162.799717
316.068053,1000,163.250163
702.350737,1000,163.850646
449.323431,1000,164.294524
706.493452,1000,164.882628
765.326439,1000,165.325203
811.363271,1000,165.920267
827.946253,1000,166.371327
682.300258,1000,166.941424
720.755864,1000,167.383041
540.890404,1000,167.971129
682.080002,1000,168.417992
836.382284,1000,168.994466
504.90974,1000,169.439943
842.142722,1000,170.010704
742.56325,1000,170.446928
664.463443,1000,171.01073
748.190664,1000,171.450916
712.115176,1000,172.020386
841.13461,1000,172.452714
690.036487,1000,173.032256
730.339645,1000,173.479198
558.302525,1000,174.081524
775.035862,1000,174.531254
720.383508,1000,175.125174
891.782314,1000,175.556764
763.887293,1000,176.000954
716.700948,1000,176.561425
890.015777,1000,177.006004
735.341118,1000,177.60412
909.883112,1000,178.057104
873.959358,1000,178.652989
804.016494,1000,179.100235
881.630935,1000,179.679489
892.712265,1000,180.119817
893.612495,1000,180.689417
911.810995,1000,181.135274
363.196772,1000,181.689422
814.990457,1000,182.133943
1005.140474,1000,182.707938
862.727794,1000,183.156737
824.234544,1000,183.753034
868.465256,1000,184.199104
1026.605358,1000,184.793893
990.953475,1000,185.232285
1040.985229,1000,185.811893
672.269875,1000,186.256598
875.05821,1000,186.832224
1030.682781,1000,187.270937
840.103983,1000,187.857372
1126.034303,1000,188.298388
912.098497,1000,188.856701
932.280518,1000,189.278787
843.594067,1000,189.843352
631.373668,1000,190.28681
969.097019,1000,190.858562
1112.544771,1000,191.297021
1032.713597,1000,191.878685
1004.645885,1000,192.324798
999.635346,1000,192.903068
417.41716,1000,193.356268
890.432937,1000,193.936576
1085.894174,1000,194.384844
960.618174,1000,194.953336
110.013437,1000,195.397323
1028.672609,1000,195.964177
1093.851996,1000,196.418751
1126.617734,1000,197.019505
1015.049915,1000,197.470542
1109.037193,1000,197.917138
1115.319978,1000,198.495596
973.172763,1000,198.943336
1014.619907,1000,199.527769
1024.313535,1000,199.978914
322.077502,1000,200.57308
1099.155176,1000,201.022814
1121.274253,1000,201.614683
1119.46379,1000,202.073995
1098.882968,1000,202.661618
1149.963864,1000,203.118098
1076.321468,1000,203.687391
642.438672,1000,204.125248
1173.336276,1000,204.682602
-78.643231,1000,205.099702
609.511131,1000,205.666208
1251.264359,1000,206.113574
1263.802235,1000,206.681825
1195.158541,1000,207.125197
996.403537,1000,207.725868
529.740361,1000,208.169575
884.458991,1000,208.73329
1049.481028,1000,209.147812
1198.126656,1000,209.707622
1000.802936,1000,210.156239
1116.182506,1000,210.732739
1227.921406,1000,211.180343
1145.056483,1000,211.754626
1289.009992,1000,212.199823
1222.146112,1000,212.773718
1082.631832,1000,213.218483
1250.481251,1000,213.790119
1283.710543,1000,214.234229
1186.222479,1000,214.809193
1056.681503,1000,215.254765
450.683091,1000,215.845299
1218.568393,1000,216.296447
1176.229772,1000,216.889582
402.545419,1000,217.304597
1175.306795,1000,217.898521
1220.836019,1000,218.328661
1111.24054,1000,218.92213
1234.543904,1000,219.353221
1272.34027,1000,219.796714
1252.082843,1000,220.370395
1226.617249,1000,220.816029
1177.69151,1000,221.379515
1150.417431,1000,221.792097
1251.81147,1000,222.371204
1172.856771,1000,222.819861
1224.654932,1000,223.385444
1121.531003,1000,223.805737
504.968049,1000,224.357347
1146.552453,1000,224.772609
1184.981688,1000,225.333569
499.253027,1000,225.769776
1355.623609,1000,226.335994
1360.475985,1000,226.774006
1344.708206,1000,227.329401
1283.698685,1000,227.771413
1330.914646,1000,228.340072
1106.289483,1000,228.779164
1289.78973,1000,229.356737
1171.264903,1000,229.800144
1325.749932,1000,230.392055
1227.451091,1000,230.83734
1283.226833,1000,231.435758
1338.281234,1000,231.879476
1407.799822,1000,232.45573
1334.005319,1000,232.898533
1388.857111,1000,233.473368
1419.796672,1000,233.913234
834.107099,1000,234.481845
1246.003233,1000,234.920262
1089.864046,1000,235.490646
1400.523633,1000,235.931622
82.409769,1000,236.512975
1272.521781,1000,236.965924
1287.645798,1000,237.552845
1316.24783,1000,237.995343
1332.934018,1000,238.580338
1309.97588,1000,239.038528
471.083145,1000,239.626806
1331.256877,1000,240.066309
1520.849083,1000,240.64343
1307.03597,1000,241.084972
1301.848225,1000,241.525725
1395.201517,1000,242.102706
1356.344073,1000,242.549801
1414.723503,1000,243.098986
1246.468761,1000,243.527833
1398.260495,1000,244.091682
1338.692412,1000,244.501831
1404.796876,1000,245.06187
1303.01915,1000,245.472061
1503.225158,1000,246.041139
1384.77387,1000,246.480784
1405.911893,1000,247.073395
1470.94649,1000,247.526617
1405.168517,1000,248.11426
1596.682684,1000,248.567955
1452.798142,1000,249.148766
1407.469501,1000,249.562895
1444.312767,1000,250.129537
1415.108973,1000,250.568479
1403.349496,1000,251.134241
1481.925121,1000,251.572262
1558.505152,1000,252.156566
321.150639,1000,252.603671
1516.436473,1000,253.195131
1450.434805,1000,253.636297
1366.755984,1000,254.220741
1508.456017,1000,254.674329
1474.325049,1000,255.259413
1397.349879,1000,255.69702
1528.284907,1000,256.285512
1078.342811,1000,256.735674
1574.272809,1000,257.315745
1387.23744,1000,257.758211
866.022815,1000,258.341308
1665.716614,1000,258.779037
1453.226841,1000,259.361994
1451.512577,1000,259.806306
1355.832816,1000,260.379171
1564.912763,1000,260.826597
1575.913518,1000,261.414587
1558.599921,1000,261.863137
1512.826677,1000,262.313047
1632.729015,1000,262.889302
1623.4878,1000,263.333912
1546.36348,1000,263.9142
1435.948492,1000,264.362432
1462.643612,1000,264.942616
1759.338831,1000,265.393526
1506.539102,1000,265.963728
1535.04167,1000,266.407031
1504.110961,1000,266.986702
1456.541235,1000,267.433862
1840.447582,1000,268.001505
1528.564028,1000,268.445163
1577.897367,1000,269.029514
1620.66222,1000,269.481327
1597.726894,1000,270.078807
1410.544224,1000,270.521843
1528.047805,1000,271.090426
1545.850919,1000,271.540176
1517.547584,1000,272.112802
1560.247665,1000,272.562671
1503.411449,1000,273.161214
1555.831532,1000,273.60515
833.844005,1000,274.187245
878.948292,1000,274.639995
1739.015402,1000,275.238276
1442.503762,1000,275.697624
935.992772,1000,276.274359
1481.699826,1000,276.713994
1634.526945,1000,277.281606
1419.566176,1000,277.719486
1470.826184,1000,278.289658
1649.48497,1000,278.73348
1640.955779,1000,279.32142
1741.241177,1000,279.766506
1550.185129,1000,280.332622
1709.135178,1000,280.745116
1638.228386,1000,281.291195
1696.237481,1000,281.736345
254.282484,1000,282.330923
1596.293581,1000,282.773349
1760.005188,1000,283.354331
1659.181486,1000,283.808384
1723.127048,1000,284.255904
1715.474435,1000,284.822621
1818.9223,1000,285.26435
1784.639012,1000,285.840852
1601.643011,1000,286.283862
1595.267756,1000,286.850782
1937.290619,1000,287.297364
1710.692979,1000,287.858585
1781.304197,1000,288.310404
1796.589985,1000,288.889204
1828.303756,1000,289.332417
1846.753391,1000,289.903254
1757.819147,1000,290.317057
1019.168534,1000,290.870644
1748.826111,1000,291.307039
1944.288658,1000,291.880484
1762.674204,1000,292.315336
1136.566528,1000,292.882992
1769.763574,1000,293.295386
1849.901328,1000,293.870514
1704.524163,1000,294.312292
1991.878015,1000,294.881681
267.65101,1000,295.3361
2039.859671,1000,295.921116
1738.650111,1000,296.369281
1784.577138,1000,296.944762
1704.440715,1000,297.384435
1573.886175,1000,297.953871
1777.571259,1000,298.394729
1708.027402,1000,298.96342
1659.298761,1000,299.407758
1920.90684,1000,299.988154
1940.662458,1000,300.438086
1874.30833,1000,301.030206
1792.168614,1000,301.470844
1920.910906,1000,302.065785
1785.095681,1000,302.516284
1930.283306,1000,303.122279
1755.793696,1000,303.568929
1972.669268,1000,304.143686
1675.253262,1000,304.583933
1333.542134,1000,305.15474
1769.363247,1000,305.582215
1992.841279,1000,306.014839
1179.225069,1000,306.594548
2048.733166,1000,307.045855
1951.858122,1000,307.62026
1889.552413,1000,308.062969
1876.662177,1000,308.638139
1942.116092,1000,309.090338
1861.453888,1000,309.685299
1608.386916,1000,310.123175
2033.176191,1000,310.691843
1801.078149,1000,311.140028
2012.483101,1000,311.713136
1883.950646,1000,312.153867
2191.68327,1000,312.744704
2000.41535,1000,313.190331
1892.833133,1000,313.775551
1817.633772,1000,314.212457
329.36998,1000,314.78519
1917.291296,1000,315.229115
1993.614444,1000,315.805057
2036.544318,1000,316.217881
1868.14142,1000,316.799934
2001.89775,1000,317.236332
1250.884418,1000,317.815855
2051.684084,1000,318.267967
1813.272799,1000,318.855956
2216.134831,1000,319.306705
1999.442893,1000,319.88715
2065.51445,1000,320.335741
2029.610719,1000,320.917946
2034.759235,1000,321.33412
2015.150419,1000,321.901376
1937.758483,1000,322.339535
1904.875039,1000,322.901397
2168.649621,1000,323.337436
2028.340407,1000,323.933511
2077.505154,1000,324.349081
1924.650042,1000,324.91828
1972.746568,1000,325.360837
1956.024127,1000,325.961512
2176.876039,1000,326.411199
1804.168407,1000,327.003732
2202.511224,1000,327.437353
1822.220396,1000,327.879915
1848.483813,1000,328.438259
2118.483206,1000,328.879
2025.46482,1000,329.439341
1949.877937,1000,329.840387
736.072073,1000,330.409539
2062.66891,1000,330.850562
1990.924483,1000,331.41936
2007.51123,1000,331.861991
1983.363373,1000,332.427948
2174.584327,1000,332.839399
2099.339884,1000,333.404454
2038.267192,1000,333.850813
2210.486638,1000,334.424955
1839.187576,1000,334.872745
535.56464,1000,335.453437
1988.203911,1000,335.898592
2108.393875,1000,336.474534
2044.585342,1000,336.911283
2215.147557,1000,337.472953
1902.149155,1000,337.915794
2249.403702,1000,338.493334
339.229569,1000,338.949871
1988.141297,1000,339.528382
2117.968434,1000,339.966392
2085.58119,1000,340.53175
1911.844432,1000,340.976477
2117.229953,1000,341.546369
2164.466619,1000,341.988152
1484.026755,1000,342.584648
2009.435678,1000,343.029554
1778.427941,1000,343.606814
1974.238717,1000,344.054771
2046.409435,1000,344.634784
2053.82458,1000,345.087392
2125.197234,1000,345.68417
2193.435131,1000,346.128937
2086.287908,1000,346.717656
2051.88381,1000,347.16288
2046.45061,1000,347.751561
2043.207988,1000,348.164878
2122.829783,1000,348.732479
2271.059839,1000,349.180521
1336.924258,1000,349.628002
2200.648625,1000,350.17473
533.526895,1000,350.603083
2112.251629,1000,351.17981
2153.929703,1000,351.617575
2154.144737,1000,352.184741
2069.59021,1000,352.623994
2101.833205,1000,353.19045
2356.372383,1000,353.629534
2190.73433,1000,354.195735
2185.782288,1000,354.643252
2346.882041,1000,355.232105
2218.313529,1000,355.681643
2072.076735,1000,356.249514
2048.16602,1000,356.692703
2088.550405,1000,357.269861
2272.859369,1000,357.685885
2302.463846,1000,358.257873
2259.599682,1000,358.698855
2061.29139,1000,359.278337
2261.524757,1000,359.714185
2191.218854,1000,360.272631
2190.224295,1000,360.690844
2137.041222,1000,361.260011
347.864054,1000,361.705072
2115.856198,1000,362.285644
2289.95113,1000,362.727039
2298.23111,1000,363.32027
2159.548368,1000,363.758861
2254.500682,1000,364.32784
2361.423964,1000,364.774057
2403.540932,1000,365.35333
2039.291366,1000,365.799715
2228.662725,1000,366.356056
2111.451897,1000,366.801849
2207.528379,1000,367.375238
2095.728186,1000,367.818356
2008.840061,1000,368.40568
2237.94362,1000,368.851503
1608.485168,1000,369.442151
2262.275013,1000,369.855269
2279.932287,1000,370.391425
2272.331225,1000,370.827838
2259.733165,1000,371.26635
1566.8814,1000,371.852302
2189.45479,1000,372.305748
582.887837,1000,372.856045
2334.822601,1000,373.283226
2270.908249,1000,373.856846
2267.218827,1000,374.301324
2289.113246,1000,374.882673
2256.597718,1000,375.331568
2263.210269,1000,375.913886
2416.566106,1000,376.365543
2270.342351,1000,376.957911
2230.69596,1000,377.405165
2247.013196,1000,377.977157
2298.331456,1000,378.418365
2429.81312,1000,379.012022
461.527266,1000,379.463065
2163.672853,1000,380.031422
2378.414332,1000,380.473652
2227.350217,1000,381.044645
2194.600107,1000,381.490669
2347.108184,1000,382.071409
2419.090671,1000,382.516106
2424.956906,1000,383.109461
1838.672163,1000,383.550067
2490.495674,1000,384.106242
2458.805722,1000,384.550712
2148.358743,1000,385.121094
2245.459694,1000,385.572218
2428.810735,1000,386.162216
2306.484959,1000,386.609387
2124.346578,1000,387.188805
2397.820396,1000,387.638348
2452.771059,1000,388.209561
2271.591811,1000,388.641034
2262.678681,1000,389.202687
2286.156625,1000,389.640618
2353.715012,1000,390.199209
2312.504588,1000,390.645025
2425.505886,1000,391.225919
2397.850849,1000,391.665182
2213.242037,1000,392.107744
2330.165434,1000,392.677434
2286.489656,1000,393.117642
2558.936692,1000,393.695741
2467.150338,1000,394.147104
2212.445359,1000,394.723538
2414.507025,1000,395.173135
2300.164627,1000,395.753049
2327.114498,1000,396.197694
2359.822355,1000,396.782112
2450.77625,1000,397.229957
2397.568817,1000,397.812673
2248.874029,1000,398.261349
2345.42658,1000,398.841729
2484.644124,1000,399.276941
2502.052449,1000,399.843601
2287.932427,1000,400.281481
2476.702155,1000,400.888
2398.91553,1000,401.333101
2418.165488,1000,401.916806
2389.407932,1000,402.356591
2417.960891,1000,402.92697
2477.793072,1000,403.36689
2324.968891,1000,403.947589
2423.70825,1000,404.36388
2228.960024,1000,404.933412
2347.396173,1000,405.372706
2252.577672,1000,405.957314
2356.635947,1000,406.370196
2448.593844,1000,406.923377
2273.880198,1000,407.376536
2443.678895,1000,407.956338
2507.148486,1000,408.408254
2342.422398,1000,408.989534
2499.085405,1000,409.43853
2505.31739,1000,410.012995
2381.220118,1000,410.447363
2312.472862,1000,411.035826
2237.075481,1000,411.4746
2473.13208,1000,412.054626
2593.645187,1000,412.492599
2398.422807,1000,413.066948
2463.847582,1000,413.501492
2304.653184,1000,413.944485
2438.828565,1000,414.509912
2397.988776,1000,414.959442
2164.676467,1000,415.53184
2487.617393,1000,415.977815
2326.778091,1000,416.538165
2400.307799,1000,416.980315
2510.870798,1000,417.534714
2478.679007,1000,417.972692
2476.367744,1000,418.539052
2484.548665,1000,418.976945
2658.391088,1000,419.542774
2658.32551,1000,419.978431
2382.471348,1000,420.550635
2344.418978,1000,420.990072
2566.155795,1000,421.559753
2511.858802,1000,421.999463
2480.070242,1000,422.560255
2307.275292,1000,423.002707
2401.500311,1000,423.580608
2359.678345,1000,424.025205
2485.902827,1000,424.599711
2466.568686,1000,425.04383
2204.084977,1000,425.619801
2470.006838,1000,426.074502
2721.629353,1000,426.653405
2284.987064,1000,427.107835
2601.220011,1000,427.700442
2437.426101,1000,428.142971
2352.314915,1000,428.718293
2596.932196,1000,429.159148
2524.080145,1000,429.751485
2546.378492,1000,430.186475
2583.444947,1000,430.761829
2615.191442,1000,431.196578
2732.666912,1000,431.770974
2633.608996,1000,432.207554
2508.809393,1000,432.79426
2468.489584,1000,433.207066
2698.76859,1000,433.776916
2533.789185,1000,434.219195
401.948057,1000,434.801143
2510.921567,1000,435.240836
2506.22834,1000,435.676155
2429.903011,1000,436.24016
2482.037054,1000,436.68325
2619.128082,1000,437.251898
2380.434026,1000,437.679683
2496.620833,1000,438.240808
2397.912733,1000,438.682843
2541.252157,1000,439.243869
2590.404199,1000,439.680655
2799.741194,1000,440.245617
2564.224425,1000,440.686908
239.599592,1000,441.259129
2432.779799,1000,441.70044
2502.423689,1000,442.281502
2716.346922,1000,442.721851
2549.160439,1000,443.290383
2740.0142,1000,443.733978
2669.725108,1000,444.290514
2693.654961,1000,444.736025
768.015664,1000,445.316414
2575.83346,1000,445.762348
2377.117116,1000,446.344623
2567.95183,1000,446.794525
2577.243695,1000,447.38384
2563.51422,1000,447.823995
2514.228135,1000,448.387525
2439.647829,1000,448.826492
2526.356486,1000,449.399587
2594.910995,1000,449.833727
2488.49762,1000,450.414771
2524.964572,1000,450.852028
2698.575916,1000,451.422087
2555.317583,1000,451.859227
2495.625171,1000,452.425771
2624.077003,1000,452.860097
2396.016494,1000,453.42798
2575.766663,1000,453.864141
2605.874926,1000,454.419439
2613.577043,1000,454.860723
2512.42496,1000,455.437724
2627.05027,1000,455.88289
2548.451658,1000,456.474136
2654.475466,1000,456.911126
2374.833649,1000,457.355312
2607.580991,1000,457.921
2874.305238,1000,458.364657
2686.144973,1000,458.941279
370.999553,1000,459.385262
2523.918907,1000,459.961029
2849.803689,1000,460.400611
2710.853365,1000,460.959577
2754.231168,1000,461.370011
2677.308523,1000,461.952077
2681.145388,1000,462.394084
2874.171083,1000,462.964193
2594.252677,1000,463.385033
2047.963679,1000,463.953077
1892.758301,1000,464.397052
2459.288247,1000,464.960189
559.358623,1000,465.409392
2738.567969,1000,465.978222
2565.442385,1000,466.414214
2556.829629,1000,466.966995
2562.989239,1000,467.375135
2386.530384,1000,467.939457
2680.519734,1000,468.370655
2956.401434,1000,468.926341
2777.618238,1000,469.363022
2618.041559,1000,469.933579
2600.910711,1000,470.372904
2722.85965,1000,470.942185
2645.322382,1000,471.38047
2888.923777,1000,471.945502
2751.719053,1000,472.384947
2814.535533,1000,472.947338
2664.852224,1000,473.382288
2648.104109,1000,473.952523
2702.835758,1000,474.392987
2831.677317,1000,474.970087
2935.247637,1000,475.409821
2711.438541,1000,475.98063
2947.335773,1000,476.416988
2922.114836,1000,476.983222
2748.100044,1000,477.406993
2661.628976,1000,477.976552
2224.907376,1000,478.414852
2940.434868,1000,478.860241
2531.468692,1000,479.444391
2604.121583,1000,479.888499
1831.733085,1000,480.44998
2798.274069,1000,480.898445
2759.490565,1000,481.447175
2851.894659,1000,481.887035
2813.924669,1000,482.450036
2903.349767,1000,482.893399
2659.84452,1000,483.451434
2837.762752,1000,483.874531
2856.849707,1000,484.466263
2812.909862,1000,484.91752
2671.680106,1000,485.497756
2716.950965,1000,485.925236
2617.548074,1000,486.477472
2931.73452,1000,486.927794
2621.358014,1000,487.507302
743.01856,1000,487.958848
630.941918,1000,488.544504
2624.975702,1000,488.983866
2986.958086,1000,489.570905
2920.031864,1000,490.013215
2771.616891,1000,490.590426
2846.287604,1000,491.040073
2971.962627,1000,491.629666
2182.404368,1000,492.078234
2827.520585,1000,492.657407
2994.786006,1000,493.093669
2718.86578,1000,493.656168
1994.371013,1000,494.067849
2891.214477,1000,494.623112
872.200642,1000,495.061046
2687.073219,1000,495.62988
2876.04698,1000,496.075989
2772.961641,1000,496.657866
2744.922639,1000,497.101285
2654.586848,1000,497.672975
2790.673194,1000,498.121992
2868.818558,1000,498.681772
2873.252229,1000,499.117904
2612.568858,1000,499.688152
2846.648133,1000,500.135611
2793.251439,1000,500.584206
2841.814661,1000,501.173738
2602.139688,1000,501.614715
2817.57166,1000,502.202493
2839.226184,1000,502.648096
2851.253952,1000,503.229216
2944.215072,1000,503.678039
3021.922434,1000,504.265068
2473.630393,1000,504.70801
2954.973304,1000,505.272812
3089.760939,1000,505.714953
2796.389093,1000,506.285774
2816.92987,1000,506.730045
2864.592707,1000,507.30143
3074.480477,1000,507.748513
2859.361747,1000,508.313336
2870.033345,1000,508.747327
2888.96992,1000,509.319548
2996.92711,1000,509.763281
2900.949751,1000,510.345582
3004.105968,1000,510.770258
2691.146883,1000,511.348678
2874.198359,1000,511.794402
2549.875301,1000,512.364002
2967.347659,1000,512.804093
2879.623849,1000,513.373557
2823.342657,1000,513.80886
3031.912774,1000,514.387494
2929.011511,1000,514.833311
3033.388606,1000,515.409055
3011.52841,1000,515.851138
3007.926708,1000,516.439091
2972.199021,1000,516.882418
3142.586423,1000,517.450138
1434.699546,1000,517.899614
3003.628492,1000,518.473165
2957.958591,1000,518.916258
2930.292285,1000,519.49246
2954.0268,1000,519.927745
