AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,SilSamples,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
38.114307,8.394776,1000.0,38.114307,2,65,177.0,214.66862201690674,65000,0.0,0.5116468369960785,0.008735375,0.062653705,0.062653705
46.072563,8.390846,1000.0,46.072563,2,67,165.0,221.57792735099792,67000,0.0,0.6515904068946838,0.008880094,0.061075844,0.061075844
49.725983,8.387079,1000.0,49.725983,2,69,152.0,228.4073145389557,69000,0.0,0.5626746416091919,0.008975926,0.060540155,0.060540155
54.22586,8.3833885,1000.0,54.22586,2,71,197.0,234.46731233596802,71000,0.0,0.06500566005706787,0.008997682,0.06148575,0.06148575
59.00065,8.379522,1000.0,59.00065,2,73,170.0,240.38463425636292,73000,0.0,0.3978691101074219,0.009008445,0.07175521,0.07175521
66.78866,8.37574,1000.0,66.78866,2,75,179.0,247.36243057250977,75000,0.0,-0.05867612361907959,0.008782972,0.061958045,0.061958045
68.830444,8.3717375,1000.0,68.830444,2,77,141.0,254.74038553237915,77000,0.0,0.31140804290771484,0.008712704,0.064461514,0.064461514
75.69965,8.367912,1000.0,75.69965,2,79,141.0,261.61567854881287,79000,0.0,0.43484729528427124,0.008954398,0.060594052,0.060594052
84.28175,8.364123,1000.0,84.28175,2,81,118.0,268.16045451164246,81000,0.0,0.31672167778015137,0.008507445,0.060663484,0.060663484
88.230995,8.360224,1000.0,88.230995,2,83,137.0,275.7079985141754,83000,0.0,0.3562353253364563,0.008934063,0.060546458,0.060546458
97.21907,8.356475,1000.0,97.21907,3,86,114.0,282.7660388946533,86000,0.0,0.6186941266059875,0.00882634,0.076361455,0.076361455
102.2852,8.352755,1000.0,102.2852,2,88,108.0,289.9802794456482,88000,0.0,0.6098887026309967,0.008876837,0.061951756,0.061951756
102.6719,8.348722,1000.0,102.6719,2,90,145.0,298.2468433380127,90000,0.0,0.13089001178741455,0.008953908,0.05976894,0.05976894
105.74788,8.344703,1000.0,105.74788,2,92,155.0,305.2411050796509,92000,0.0,0.26423269510269165,0.008978658,0.06172346,0.06172346
110.83042,8.340797,1000.0,110.83042,2,94,135.0,311.1702148914337,94000,0.0,0.2811700105667114,0.008965047,0.06259267,0.06259267
114.5363,8.337064,1000.0,114.5363,2,96,151.0,316.116455078125,96000,0.0,0.15006470680236816,0.008909319,0.06152221,0.06152221
121.03097,8.333096,1000.0,121.03097,2,98,154.0,322.94011306762695,98000,0.0,0.3683485984802246,0.008802667,0.06699216,0.06699216
126.285706,8.329435,1000.0,126.285706,2,100,140.0,329.7038550376892,100000,0.0,0.465875506401062,0.008960124,0.07440275,0.07440275
128.04883,8.325527,1000.0,128.04883,2,102,146.0,335.94859886169434,102000,0.0,0.15453112125396729,0.008907194,0.066140234,0.066140234
136.15936,8.321887,1000.0,136.15936,2,104,157.0,342.4437940120697,104000,0.0,0.328468382358551,0.008921449,0.0702997,0.0702997
138.4631,8.318249,1000.0,138.4631,2,106,188.0,349.417937040329,106000,0.0,0.11348468065261841,0.009080255,0.06346336,0.06346336
142.11911,8.314608,1000.0,142.11911,2,108,200.0,355.13215708732605,108000,0.0,0.3054230213165283,0.009063862,0.06624022,0.06624022
147.20998,8.310642,1000.0,147.20998,2,110,140.0,362.27284836769104,110000,0.0,0.23573148250579834,0.009096244,0.0852249,0.0852249
153.77975,8.306729,1000.0,153.77975,2,112,142.0,368.73307633399963,112000,0.0,0.30737119913101196,0.00889195,0.065591656,0.065591656
159.35995,8.303111,1000.0,159.35995,2,114,139.0,374.7113811969757,114000,0.0,0.5312671065330505,0.008824607,0.06421928,0.06421928
166.51352,8.299656,1000.0,166.51352,2,116,123.0,381.46952080726624,116000,0.0,0.42141544818878174,0.008769648,0.068538904,0.068538904
174.84077,8.296009,1000.0,174.84077,2,118,105.0,386.5783896446228,118000,0.0,0.7319446206092834,0.008701928,0.06836726,0.06836726
181.55063,8.292945,1000.0,181.55063,2,120,135.0,392.7837290763855,120000,0.0,0.5133176445960999,0.008722365,0.07019957,0.07019957
185.18684,8.289684,1000.0,185.18684,2,122,127.0,398.2580997943878,122000,0.0,0.4038203954696655,0.008770714,0.06307162,0.06307162
194.00616,8.285896,1000.0,194.00616,2,124,139.0,404.26326084136963,124000,0.0,0.3441388010978699,0.008740192,0.06697756,0.06697756
198.73665,8.282071,1000.0,198.73665,2,126,127.0,411.06866931915283,126000,0.0,0.49691468477249146,0.009141423,0.06932162,0.06932162
211.79782,8.278232,1000.0,211.79782,3,129,108.0,417.42667174339294,129000,0.0,0.7791294306516647,0.009107502,0.072245866,0.072245866
218.20113,8.2743845,1000.0,218.20113,2,131,100.0,423.2381534576416,131000,0.0,0.6107934713363647,0.008846015,0.06513663,0.06513663
225.72607,8.270484,1000.0,225.72607,2,133,132.0,429.61342096328735,133000,0.0,0.7834288477897644,0.008757645,0.06983879,0.06983879
233.97348,8.267088,1000.0,233.97348,2,135,93.0,435.87433791160583,135000,0.0,0.7154921889305115,0.009062482,0.072971396,0.072971396
243.9126,8.264381,1000.0,243.9126,2,137,123.0,442.28469133377075,137000,0.0,0.5996764898300171,0.008720679,0.07329269,0.07329269
251.0293,8.260526,1000.0,251.0293,2,139,80.0,448.24023699760437,139000,0.0,0.7578261941671371,0.008856101,0.06537676,0.06537676
257.05646,8.256682,1000.0,257.05646,2,141,135.0,454.5261490345001,141000,0.0,0.5638367533683777,0.00885766,0.06898263,0.06898263
267.78156,8.25256,1000.0,267.78156,2,143,141.0,460.69658732414246,143000,0.0,0.5655777752399445,0.00880021,0.08397673,0.08397673
270.9881,8.248536,1000.0,270.9881,2,145,181.0,468.1690671443939,145000,0.0,0.06369936466217041,0.008737154,0.06863856,0.06863856
281.77823,8.244518,1000.0,281.77823,2,147,151.0,474.98085594177246,147000,0.0,0.749800056219101,0.008810312,0.07502402,0.07502402
290.97092,8.240345,1000.0,290.97092,2,149,159.0,482.9125726222992,149000,0.0,0.2984344959259033,0.009009853,0.06640103,0.06640103
293.5894,8.236336,1000.0,293.5894,2,151,209.0,490.3753254413605,151000,0.0,0.19163227081298828,0.008843577,0.0685391,0.0685391
300.68427,8.232288,1000.0,300.68427,2,153,191.0,498.8351716995239,153000,0.0,0.7074739634990692,0.008864773,0.06756151,0.06756151
308.48114,8.22898,1000.0,308.48114,2,155,148.0,504.92025661468506,155000,0.0,0.7862163484096527,0.00884012,0.06378792,0.06378792
316.47028,8.225001,1000.0,316.47028,2,157,139.0,510.8866460323334,157000,0.0,0.748619019985199,0.008902928,0.06839672,0.06839672
320.6048,8.221679,1000.0,320.6048,2,159,135.0,517.9266133308411,159000,0.0,0.6006868183612823,0.008878767,0.07021611,0.07021611
326.50702,8.217801,1000.0,326.50702,2,161,188.0,524.3389918804169,161000,0.0,0.7101997435092926,0.008653143,0.06880927,0.06880927
331.72696,8.213994,1000.0,331.72696,2,163,121.0,530.3330285549164,163000,0.0,0.8024621456861496,0.009052107,0.06894921,0.06894921
339.39883,8.2101755,1000.0,339.39883,2,165,160.0,537.6859757900238,165000,0.0,0.7140621244907379,0.008637294,0.06984368,0.06984368
335.92,8.206151,1000.0,335.92,2,167,166.0,545.3127064704895,167000,0.0,0.5806286633014679,0.008845327,0.06508785,0.06508785
336.11627,8.202296,1000.0,336.11627,2,169,165.0,551.4519741535187,169000,0.0,0.6460525095462799,0.008828668,0.067054674,0.067054674
345.49673,8.198248,1000.0,345.49673,3,172,172.0,557.9098896980286,172000,0.0,0.7038162052631378,0.008756066,0.07396516,0.07396516
349.74167,8.194222,1000.0,349.74167,2,174,164.0,565.3362214565277,174000,0.0,0.5474160611629486,0.008860332,0.07798399,0.07798399
353.86578,8.190401,1000.0,353.86578,2,176,144.0,571.6435780525208,176000,0.0,0.7271440327167511,0.008983838,0.06758572,0.06758572
355.8694,8.186287,1000.0,355.8694,2,178,169.0,579.3590500354767,178000,0.0,0.042026400566101074,0.008734892,0.08414435,0.08414435
358.84467,8.182465,1000.0,358.84467,2,180,189.0,586.5635375976562,180000,0.0,0.5774298906326294,0.00881324,0.06643972,0.06643972
366.46564,8.178709,1000.0,366.46564,2,182,186.0,592.9842615127563,182000,0.0,0.6521866321563721,0.008963518,0.07218663,0.07218663
374.6167,8.175264,1000.0,374.6167,2,184,181.0,598.6264214515686,184000,0.0,0.4871026277542114,0.008883089,0.068869814,0.068869814
382.39438,8.171763,1000.0,382.39438,2,186,186.0,603.7777578830719,186000,0.0,0.5684453845024109,0.008963249,0.06781192,0.06781192
378.4026,8.167997,1000.0,378.4026,2,188,233.0,611.691196680069,188000,0.0,0.6040065288543701,0.008862209,0.06860479,0.06860479
384.58487,8.164278,1000.0,384.58487,2,190,198.0,618.1976361274719,190000,0.0,0.5600654780864716,0.008815378,0.079925776,0.079925776
390.2713,8.160555,1000.0,390.2713,2,192,185.0,625.4568617343903,192000,0.0,0.6770458221435547,0.008751677,0.068358846,0.068358846
393.6822,8.156731,1000.0,393.6822,2,194,183.0,632.8296506404877,194000,0.0,0.6640974879264832,0.008766333,0.068727605,0.068727605
399.0471,8.153101,1000.0,399.0471,2,196,172.0,639.6207218170166,196000,0.0,0.6794719099998474,0.008923268,0.068790905,0.068790905
402.78256,8.149384,1000.0,402.78256,2,198,155.0,646.7927892208099,198000,0.0,0.6062864363193512,0.00890803,0.067695305,0.067695305
409.7788,8.145722,1000.0,409.7788,2,200,178.0,653.3620882034302,200000,0.0,0.796756699681282,0.008659237,0.06917851,0.06917851
414.8492,8.141964,1000.0,414.8492,2,202,169.0,659.8674046993256,202000,0.0,0.6483860909938812,0.008893998,0.066803195,0.066803195
418.40582,8.137962,1000.0,418.40582,2,204,204.0,665.4793848991394,204000,0.0,0.6787717640399933,0.008830301,0.06949967,0.06949967
423.23642,8.134182,1000.0,423.23642,2,206,186.0,670.5656611919403,206000,0.0,0.558659702539444,0.008625366,0.066807084,0.066807084
438.98746,8.130371,1000.0,438.98746,2,208,185.0,675.4291427135468,208000,0.0,0.6402641832828522,0.008817436,0.071800664,0.071800664
436.5353,8.126732,1000.0,436.5353,2,210,172.0,680.5566554069519,210000,0.0,0.36743050813674927,0.008914609,0.06914128,0.06914128
427.47247,8.122833,1000.0,427.47247,2,212,135.0,687.1507322788239,212000,0.0,0.662637323141098,0.008758607,0.07166696,0.07166696
435.13837,8.119112,1000.0,435.13837,3,215,121.0,691.9505400657654,215000,0.0,0.77360600233078,0.008999967,0.067788124,0.067788124
438.54648,8.115021,1000.0,438.54648,2,217,172.0,695.9060914516449,217000,0.0,0.5846767127513885,0.008724835,0.06929113,0.06929113
444.17188,8.1113205,1000.0,444.17188,2,219,187.0,700.7177937030792,219000,0.0,0.6433092355728149,0.008967366,0.0680026,0.0680026
449.22656,8.107391,1000.0,449.22656,2,221,164.0,706.3313734531403,221000,0.0,0.8845014274120331,0.008900406,0.0677225,0.0677225
453.9589,8.103545,1000.0,453.9589,2,223,160.0,712.4004786014557,223000,0.0,0.5485093891620636,0.008807659,0.07218451,0.07218451
456.7143,8.099853,1000.0,456.7143,2,225,184.0,718.920382976532,225000,0.0,0.7661582678556442,0.008961025,0.07324177,0.07324177
464.72235,8.095922,1000.0,464.72235,2,227,144.0,725.4424293041229,227000,0.0,0.7314409613609314,0.008948311,0.07605749,0.07605749
476.20483,8.092071,1000.0,476.20483,2,229,161.0,731.268721818924,229000,0.0,0.7370428442955017,0.008521931,0.06695598,0.06695598
482.44336,8.088255,1000.0,482.44336,2,231,173.0,736.1083927154541,231000,0.0,0.7267772257328033,0.008797994,0.069127664,0.069127664
491.6551,8.084565,1000.0,491.6551,2,233,151.0,742.0600345134735,233000,0.0,0.6114585697650909,0.00851668,0.068363994,0.068363994
488.70978,8.08103,1000.0,488.70978,2,235,168.0,749.0990080833435,235000,0.0,0.3645018935203552,0.00894998,0.07121512,0.07121512
493.55078,8.0775175,1000.0,493.55078,2,237,169.0,756.0502104759216,237000,0.0,0.7098609805107117,0.008767776,0.0736257,0.0736257
493.31708,8.073759,1000.0,493.31708,2,239,218.0,762.3602476119995,239000,0.0,0.6924698352813721,0.009031112,0.06931153,0.06931153
485.15488,8.070091,1000.0,485.15488,2,241,183.0,769.3107693195343,241000,0.0,0.8808421343564987,0.008921701,0.07037126,0.07037126
477.6375,8.066531,1000.0,477.6375,2,243,184.0,775.3764870166779,243000,0.0,0.7901813834905624,0.0087810615,0.08690161,0.08690161
478.1626,8.063079,1000.0,478.1626,2,245,173.0,780.5452237129211,245000,0.0,0.32922935485839844,0.009020876,0.07339348,0.07339348
478.55533,8.059298,1000.0,478.55533,2,247,224.0,786.7649133205414,247000,0.0,0.5463590025901794,0.008797679,0.07256341,0.07256341
475.9767,8.055641,1000.0,475.9767,2,249,254.0,793.6737985610962,249000,0.0,0.35268694162368774,0.008835636,0.07705754,0.07705754
489.32065,8.0520935,1000.0,489.32065,2,251,249.0,801.3530702590942,251000,0.0,0.7259518206119537,0.00883075,0.06468523,0.06468523
502.5497,8.0482435,1000.0,502.5497,2,253,243.0,807.704564332962,253000,0.0,0.7215397655963898,0.008853367,0.073560365,0.073560365
503.3116,8.04538,1000.0,503.3116,3,256,239.0,814.3286073207855,256000,0.0,0.61731818318367,0.008888427,0.06669326,0.06669326
507.23248,8.041634,1000.0,507.23248,2,258,252.0,820.1568291187286,258000,0.0,0.7525605261325836,0.008893417,0.069614515,0.069614515
500.82797,8.03794,1000.0,500.82797,2,260,207.0,826.8754365444183,260000,0.0,0.8992350921034813,0.008811808,0.07310824,0.07310824
504.2749,8.034271,1000.0,504.2749,2,262,181.0,833.5358717441559,262000,0.0,0.7855054438114166,0.008748439,0.06981929,0.06981929
503.60498,8.030517,1000.0,503.60498,2,264,175.0,839.3980927467346,264000,0.0,0.6292301416397095,0.008780297,0.06986989,0.06986989
509.24707,8.026831,1000.0,509.24707,2,266,202.0,844.7737545967102,266000,0.0,0.7318884134292603,0.0088008735,0.07015662,0.07015662
507.8834,8.023079,1000.0,507.8834,2,268,232.0,849.3027167320251,268000,0.0,0.703546792268753,0.008771203,0.08092308,0.08092308
509.63364,8.019286,1000.0,509.63364,2,270,240.0,855.1482231616974,270000,0.0,0.7853260636329651,0.008959029,0.07060897,0.07060897
509.98843,8.01541,1000.0,509.98843,2,272,238.0,861.4577465057373,272000,0.0,0.7779789119958878,0.008825519,0.07080807,0.07080807
516.44226,8.011482,1000.0,516.44226,2,274,208.0,868.0549318790436,274000,0.0,0.8267093151807785,0.008875135,0.0756786,0.0756786
515.16486,8.007715,1000.0,515.16486,2,276,242.0,874.5325877666473,276000,0.0,0.627858579158783,0.008783835,0.06719446,0.06719446
515.9811,8.004053,1000.0,515.9811,2,278,215.0,881.833829164505,278000,0.0,0.737906277179718,0.008789273,0.09464049,0.09464049
539.4823,8.000269,1000.0,539.4823,2,280,167.0,889.3246021270752,280000,0.0,0.7865619361400604,0.008855447,0.064322576,0.064322576
554.6092,7.996367,1000.0,554.6092,2,282,196.0,897.7294485569,282000,0.0,0.5751747488975525,0.008652494,0.0724547,0.0724547
559.8981,7.992699,1000.0,559.8981,2,284,142.0,903.2268285751343,284000,0.0,0.6391112208366394,0.008875397,0.06614169,0.06614169
562.7678,7.989142,1000.0,562.7678,2,286,170.0,908.6029090881348,286000,0.0,0.7375266253948212,0.008968662,0.07406911,0.07406911
574.4515,7.9854674,1000.0,574.4515,2,288,180.0,915.7246446609497,288000,0.0,0.6631596088409424,0.00875308,0.066731736,0.066731736
579.85406,7.9818406,1000.0,579.85406,2,290,164.0,922.5258097648621,290000,0.0,0.6449179947376251,0.008809564,0.067152515,0.067152515
585.5133,7.9782734,1000.0,585.5133,2,292,165.0,930.1874570846558,292000,0.0,0.7201043963432312,0.008749195,0.076165564,0.076165564
588.5785,7.9747066,1000.0,588.5785,2,294,196.0,936.7023904323578,294000,0.0,0.7592046409845352,0.008783285,0.06653261,0.06653261
593.79443,7.97094,1000.0,593.79443,2,296,188.0,942.1719355583191,296000,0.0,0.8323518186807632,0.008995818,0.0714433,0.0714433
611.88574,7.9670467,1000.0,611.88574,3,299,203.0,948.8685915470123,299000,0.0,0.8641079366207123,0.008752734,0.070800394,0.070800394
613.11957,7.9634933,1000.0,613.11957,2,301,219.0,955.4480526447296,301000,0.0,0.7533918023109436,0.008902689,0.06527077,0.06527077
611.264,7.9595942,1000.0,611.264,2,303,261.0,961.488657951355,303000,0.0,0.6364035308361053,0.008857423,0.066734225,0.066734225
615.0799,7.9557176,1000.0,615.0799,2,305,237.0,965.7358195781708,305000,0.0,0.8253655284643173,0.008881366,0.07486409,0.07486409
616.58966,7.9518757,1000.0,616.58966,2,307,247.0,971.9308018684387,307000,0.0,0.718494713306427,0.008760563,0.0718535,0.0718535
622.6555,7.947905,1000.0,622.6555,2,309,245.0,978.1192865371704,309000,0.0,0.8563812971115112,0.008840708,0.07235173,0.07235173
626.8751,7.9442368,1000.0,626.8751,2,311,275.0,983.1845772266388,311000,0.0,0.7333538234233856,0.008809546,0.06296723,0.06296723
626.0414,7.9404373,1000.0,626.0414,2,313,282.0,989.1990349292755,313000,0.0,0.5904424786567688,0.008761822,0.06890423,0.06890423
626.6488,7.936798,1000.0,626.6488,2,315,296.0,996.3914067745209,315000,0.0,0.8075328320264816,0.008914878,0.07357092,0.07357092
636.56995,7.933007,1000.0,636.56995,2,317,273.0,1002.2833058834076,317000,0.0,0.8357187807559967,0.008946627,0.07399295,0.07399295
636.0131,7.9295945,1000.0,636.0131,2,319,265.0,1008.4282760620117,319000,0.0,0.813396230340004,0.008830421,0.06661875,0.06661875
633.4287,7.925903,1000.0,633.4287,2,321,225.0,1014.8554589748383,321000,0.0,0.7004062235355377,0.008702342,0.081012964,0.081012964
638.6177,7.922356,1000.0,638.6177,2,323,217.0,1021.0105512142181,323000,0.0,0.8235601335763931,0.008849993,0.072407395,0.072407395
639.75586,7.9185853,1000.0,639.75586,2,325,227.0,1028.1179010868073,325000,0.0,0.7183566093444824,0.008569362,0.071683705,0.071683705
639.78107,7.9150386,1000.0,639.78107,2,327,269.0,1035.031811952591,327000,0.0,0.7004867494106293,0.008931421,0.07707152,0.07707152
641.3639,7.9112554,1000.0,641.3639,2,329,232.0,1041.9868972301483,329000,0.0,0.7221429347991943,0.0090299025,0.07905543,0.07905543
645.48944,7.907501,1000.0,645.48944,2,331,189.0,1048.6241691112518,331000,0.0,0.8209483921527863,0.008955582,0.06937809,0.06937809
651.1727,7.9038324,1000.0,651.1727,2,333,206.0,1055.427547454834,333000,0.0,0.7947085499763489,0.008866597,0.0691566,0.0691566
654.0935,7.900121,1000.0,654.0935,2,335,190.0,1063.220533132553,335000,0.0,0.8198937773704529,0.008855047,0.06348935,0.06348935
660.6097,7.8965135,1000.0,660.6097,2,337,166.0,1069.2882719039917,337000,0.0,0.8104858547449112,0.008994825,0.08701818,0.08701818
658.5563,7.8931823,1000.0,658.5563,2,339,233.0,1076.7515375614166,339000,0.0,0.5820646286010742,0.008859431,0.06826426,0.06826426
665.6012,7.889747,1000.0,665.6012,3,342,240.0,1083.1315488815308,342000,0.0,0.8107098489999771,0.008832444,0.06571932,0.06571932
670.1571,7.8860836,1000.0,670.1571,2,344,211.0,1088.8453657627106,344000,0.0,0.8394738733768463,0.0086724255,0.07252001,0.07252001
673.61414,7.882445,1000.0,673.61414,2,346,201.0,1094.8608839511871,346000,0.0,0.8417561650276184,0.008855894,0.071325466,0.071325466
677.44006,7.8791213,1000.0,677.44006,2,348,192.0,1100.9602434635162,348000,0.0,0.8363863229751587,0.0088224625,0.072201736,0.072201736
682.4709,7.875374,1000.0,682.4709,2,350,200.0,1107.1453037261963,350000,0.0,0.8754759952425957,0.009006014,0.08878642,0.08878642
687.06305,7.8715887,1000.0,687.06305,2,352,202.0,1114.3442978858948,352000,0.0,0.8722186833620071,0.008747751,0.068042144,0.068042144
690.81573,7.8679204,1000.0,690.81573,2,354,274.0,1121.0385048389435,354000,0.0,0.5892070233821869,0.008852814,0.067994684,0.067994684
691.4955,7.8640156,1000.0,691.4955,2,356,264.0,1126.6677935123444,356000,0.0,0.6434474885463715,0.008747289,0.06874153,0.06874153
678.08777,7.8600106,1000.0,678.08777,2,358,265.0,1133.208339214325,358000,0.0,0.8875826075673103,0.008855746,0.06699218,0.06699218
682.0166,7.8561935,1000.0,682.0166,2,360,201.0,1139.09614610672,360000,0.0,0.8555371314287186,0.008769219,0.06959783,0.06959783
686.6625,7.8523026,1000.0,686.6625,2,362,214.0,1146.3033294677734,362000,0.0,0.9007478356361389,0.008928496,0.070777655,0.070777655
692.95703,7.8486643,1000.0,692.95703,2,364,174.0,1152.522557258606,364000,0.0,0.8842326179146767,0.008659078,0.07399363,0.07399363
695.8949,7.844757,1000.0,695.8949,2,366,179.0,1158.7376654148102,366000,0.0,0.863678053021431,0.008730819,0.07062823,0.07062823
704.5208,7.8408184,1000.0,704.5208,2,368,162.0,1165.7033941745758,368000,0.0,0.8981881365180016,0.008736752,0.067652345,0.067652345
704.8866,7.8367844,1000.0,704.8866,2,370,189.0,1172.1147429943085,370000,0.0,0.8200583308935165,0.008866791,0.060995854,0.060995854
705.929,7.832762,1000.0,705.929,2,372,218.0,1179.204071521759,372000,0.0,0.8804659321904182,0.008807262,0.07402156,0.07402156
681.882,7.8289776,1000.0,681.882,2,374,279.0,1186.14479470253,374000,0.0,0.8567292839288712,0.009088978,0.07457452,0.07457452
685.2328,7.8250427,1000.0,685.2328,2,376,232.0,1192.4198989868164,376000,0.0,0.9017641246318817,0.008844038,0.07601769,0.07601769
669.8988,7.8209224,1000.0,669.8988,2,378,239.0,1198.1624534130096,378000,0.0,0.866049662232399,0.008917758,0.09118333,0.09118333
677.07043,7.816992,1000.0,677.07043,2,380,288.0,1204.4328141212463,380000,0.0,0.9193028509616852,0.008797355,0.071795635,0.071795635
660.2299,7.8130193,1000.0,660.2299,2,382,263.0,1211.2008128166199,382000,0.0,0.88626429438591,0.008812915,0.084072284,0.084072284
662.3485,7.8091073,1000.0,662.3485,3,385,250.0,1217.2450184822083,385000,0.0,0.8644997030496597,0.008765763,0.07094036,0.07094036
663.8919,7.805207,1000.0,663.8919,2,387,209.0,1224.8571417331696,387000,0.0,0.8265756666660309,0.008931935,0.067387745,0.067387745
664.8628,7.801295,1000.0,664.8628,2,389,239.0,1231.6094937324524,389000,0.0,0.8083745092153549,0.008912657,0.07092663,0.07092663
660.75635,7.7975106,1000.0,660.75635,2,391,211.0,1238.4945302009583,391000,0.0,0.6673001945018768,0.009132936,0.066659234,0.066659234
661.651,7.793731,1000.0,661.651,2,393,241.0,1245.1026437282562,393000,0.0,0.6999239921569824,0.008900495,0.07096276,0.07096276
668.27576,7.7903132,1000.0,668.27576,2,395,241.0,1251.6339552402496,395000,0.0,0.8772400766611099,0.00863582,0.07267614,0.07267614
671.45605,7.7866225,1000.0,671.45605,2,397,215.0,1258.3568801879883,397000,0.0,0.8297310769557953,0.008991752,0.07152863,0.07152863
686.5117,7.7829337,1000.0,686.5117,2,399,291.0,1265.6455929279327,399000,0.0,0.6883645355701447,0.008884448,0.073709786,0.073709786
