EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SilSamples,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,1226.7263,2,450,2213.9175,144.0,167.81315200614085,0.21147727751731873,31788.431401491165,450000,0.0,7.2750564,0.9203028827905655,0.008252675,0.0631896,0.0631896
1000.0,1311.1475,3,471,1876.8232,192.0,153.70576029442768,0.17910399584770204,32911.405262708664,471000,0.0,7.2133455,0.9351756423711777,0.007991432,0.06712708,0.06712708
1000.0,1267.209,2,491,1884.1569,258.0,-289.55100133833827,0.16532666368484497,33864.999191999435,491000,0.0,7.184056,0.9559351801872253,0.007956758,0.06340921,0.06340921
1000.0,1186.5934,3,512,1643.5853,298.0,139.53064140339734,0.1655447611808777,34749.14885640144,512000,0.0,7.1926336,0.9659540541470051,0.008312959,0.07187702,0.07187702
1000.0,1214.482,2,532,1155.2548,250.0,217.11101992190507,0.16604447526931762,35634.64401268959,532000,0.0,7.1446447,0.9692228436470032,0.008206829,0.06270628,0.06270628
1000.0,1317.4576,2,552,2209.0317,151.0,133.39313750612658,0.16569395756721497,36520.32114481926,552000,0.0,7.116976,0.9190116077661514,0.008913751,0.06955919,0.06955919
1000.0,1486.8451,2,573,2645.6467,154.0,158.18993281638612,0.16558045687675477,37404.78739237785,573000,0.0,7.0345454,0.9280001297593117,0.008658927,0.062675074,0.062675074
1000.0,1543.6605,2,593,2914.2837,253.0,134.90755261472992,0.1666345944881439,38290.07861328125,593000,0.0,6.9829082,0.908539392054081,0.008630684,0.05813766,0.05813766
1000.0,1573.2871,2,614,2309.7007,271.0,137.66422831211028,0.16630330681800842,39179.48002433777,614000,0.0,6.9315515,0.9001686945557594,0.008554783,0.072368875,0.072368875
1000.0,1662.8715,2,634,1945.4846,268.0,129.0348727712609,0.16799080576896666,40067.66828584671,634000,0.0,6.8904757,0.9533671326935291,0.00889795,0.059983574,0.059983574
1000.0,1639.223,2,655,2406.9,299.0,98.81703173637707,0.16654081768989562,40966.109924554825,655000,0.0,6.87186,0.9662771821022034,0.008927152,0.06862685,0.06862685
1000.0,1692.8871,2,675,2101.688,243.0,282.05438933805095,0.1678032763004303,41855.56932711601,675000,0.0,6.817837,0.8680628836154938,0.009041545,0.065671645,0.065671645
1000.0,1691.9801,2,696,2004.1351,341.0,136.45746110308525,0.16745978617668153,42752.12233090401,696000,0.0,6.7583003,0.9084611162543297,0.009390004,0.06662008,0.06662008
1000.0,1690.819,2,716,2358.995,213.0,122.28721609008115,0.16796113300323487,43647.743906736374,716000,0.0,6.696497,0.9501576796174049,0.010019254,0.07046345,0.07046345
1000.0,1745.5524,2,737,2492.2239,270.0,95.35443783198366,0.16629322962760926,44542.55563688278,737000,0.0,6.6772804,0.8955225273966789,0.009169605,0.061692826,0.061692826
1000.0,1776.8181,2,757,2585.227,256.0,98.5584431589934,0.16877455043792725,45430.437198638916,757000,0.0,6.6270747,0.9246811419725418,0.010028469,0.07220508,0.07220508
1000.0,1951.5104,2,778,2488.9207,186.0,220.02168378580188,0.1664298186779022,46332.76879239082,778000,0.0,6.592162,0.9287692233920097,0.009867743,0.070456624,0.070456624
1000.0,1800.2598,2,798,2704.4146,320.0,135.36748143139616,0.16684281144142152,47224.05285835266,798000,0.0,6.586584,0.9091449603438377,0.008936269,0.07532811,0.07532811
1000.0,1760.8623,2,819,2894.7954,243.0,101.37331398321898,0.1668059642791748,48116.96876525879,819000,0.0,6.6188602,0.9596335366368294,0.0102957515,0.062283695,0.062283695
1000.0,1986.3441,2,839,2655.369,274.0,77.96431633012622,0.16700159201622009,49009.71214103699,839000,0.0,6.548003,0.8344418257474899,0.00984648,0.088919535,0.088919535
1000.0,1954.9086,2,860,2580.3928,280.0,136.19049066665661,0.16724215087890626,49903.84821629524,860000,0.0,6.518519,0.9700515195727348,0.009235403,0.06494584,0.06494584
1000.0,1970.1614,2,880,1084.405,300.0,343.2509928981546,0.16602091760635376,50799.011474609375,880000,0.0,6.5352483,0.9393574334681034,0.009961922,0.06414822,0.06414822
1000.0,1975.7683,2,901,1375.7336,212.0,1168.150316697963,0.1680388566493988,51687.7460129261,901000,0.0,6.4605412,0.9526254571974277,0.009863591,0.07449873,0.07449873
1000.0,1995.7429,2,921,2186.4434,248.0,257.93257161874544,0.16711541109085082,52587.02176737785,921000,0.0,6.450561,0.9349908381700516,0.010308104,0.0726458,0.0726458
1000.0,2138.1196,2,942,2860.186,262.0,203.91520437391958,0.1647485402584076,53481.399894714355,942000,0.0,6.3629146,0.9552519433200359,0.0105296355,0.07366332,0.07366332
1000.0,2110.1375,2,962,3104.912,228.0,75.36711971080977,0.1678309524536133,54364.38076424599,962000,0.0,6.293813,0.9070769548416138,0.009308971,0.063989535,0.063989535
1000.0,2093.482,3,983,2943.064,304.0,115.49177665770003,0.16618548603057862,55262.925030469894,983000,0.0,6.294932,0.9570335000753403,0.010537419,0.06883488,0.06883488
