AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,SilSamples,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
-20.080126,8.44385,1000.0,-20.080126,2,38,250.0,26.475544691085815,38000,0.0,0.3253609538078308,0.008734265,0.051936083,0.051936083
-16.156221,8.440099,1000.0,-16.156221,2,40,189.0,27.820587873458862,40000,0.0,0.536029577255249,0.009114847,0.05796674,0.05796674
-8.409429,8.434598,1000.0,-8.409429,3,43,222.0,29.185408115386963,43000,0.0,0.6126104295253754,0.009021909,0.054742686,0.054742686
-7.647458,8.430938,1000.0,-7.647458,2,45,238.0,30.57157015800476,45000,0.0,0.5638035833835602,0.00879007,0.051963173,0.051963173
-6.4744043,8.427003,1000.0,-6.4744043,2,47,230.0,31.918118476867676,47000,0.0,0.3449885845184326,0.008777561,0.055311877,0.055311877
-2.2606552,8.423204,1000.0,-2.2606552,2,49,206.0,33.27740669250488,49000,0.0,0.4850781559944153,0.00889493,0.05541917,0.05541917
0.77149427,8.419324,1000.0,0.77149427,2,51,217.0,34.6111536026001,51000,0.0,0.04218602180480957,0.008916382,0.053843454,0.053843454
3.203104,8.414527,1000.0,3.203104,2,53,275.0,35.98954391479492,53000,0.0,0.36677199602127075,0.009021632,0.055257887,0.055257887
9.50408,8.410068,1000.0,9.50408,2,55,252.0,37.33258605003357,55000,0.0,0.1981501579284668,0.008864154,0.053059347,0.053059347
15.39949,8.40647,1000.0,15.39949,2,57,185.0,38.66622734069824,57000,0.0,0.3761809468269348,0.008815648,0.055722065,0.055722065
20.114437,8.402499,1000.0,20.114437,2,59,190.0,40.00820207595825,59000,0.0,0.44471949338912964,0.008612318,0.06302042,0.06302042
24.05332,8.398775,1000.0,24.05332,2,61,229.0,41.34048295021057,61000,0.0,0.12265628576278687,0.008740106,0.05500314,0.05500314
30.079554,8.395018,1000.0,30.079554,2,63,218.0,42.67082691192627,63000,0.0,0.4800546169281006,0.008814847,0.06580024,0.06580024
32.786144,8.390845,1000.0,32.786144,2,65,180.0,44.05211925506592,65000,0.0,0.1708364486694336,0.008836579,0.05994264,0.05994264
37.75682,8.3868475,1000.0,37.75682,2,67,194.0,45.380130767822266,67000,0.0,0.35990023612976074,0.009183191,0.061848253,0.061848253
38.83692,8.382818,1000.0,38.83692,2,69,197.0,46.742775678634644,69000,0.0,0.5253093838691711,0.008926185,0.06203773,0.06203773
41.764038,8.37904,1000.0,41.764038,2,71,204.0,48.08606672286987,71000,0.0,0.5345301032066345,0.00900602,0.05978603,0.05978603
48.876232,8.3748665,1000.0,48.876232,2,73,212.0,49.45331788063049,73000,0.0,0.5391735434532166,0.0090626525,0.063040614,0.063040614
56.64463,8.371095,1000.0,56.64463,2,75,185.0,50.86255741119385,75000,0.0,0.4957648515701294,0.008955548,0.064240955,0.064240955
59.5159,8.367321,1000.0,59.5159,2,77,255.0,52.214550495147705,77000,0.0,0.4886564612388611,0.008817872,0.06036965,0.06036965
63.623543,8.363502,1000.0,63.623543,2,79,203.0,53.572746992111206,79000,0.0,0.626314789056778,0.008896139,0.062411442,0.062411442
64.91359,8.358672,1000.0,64.91359,2,81,192.0,54.94263315200806,81000,0.0,0.5706676244735718,0.009077372,0.06618114,0.06618114
69.151566,8.355493,1000.0,69.151566,2,83,155.0,56.29727602005005,83000,0.0,0.6110080778598785,0.008904951,0.081553675,0.081553675
81.02609,8.351719,1000.0,81.02609,3,86,156.0,57.65547037124634,86000,0.0,0.7268582582473755,0.009052165,0.060016178,0.060016178
83.89662,8.347994,1000.0,83.89662,2,88,179.0,58.99949049949646,88000,0.0,0.6654685139656067,0.008791465,0.06440438,0.06440438
86.614586,8.343996,1000.0,86.614586,2,90,189.0,60.423707008361816,90000,0.0,0.6368545889854431,0.008729194,0.06288286,0.06288286
91.535385,8.340111,1000.0,91.535385,2,92,218.0,61.82224225997925,92000,0.0,0.6578022241592407,0.00868705,0.063918486,0.063918486
98.42942,8.336758,1000.0,98.42942,2,94,250.0,63.17599010467529,94000,0.0,0.2770562767982483,0.008923757,0.0700202,0.0700202
97.04246,8.333032,1000.0,97.04246,2,96,178.0,64.49263429641724,96000,0.0,-0.6085885763168335,0.0088462625,0.06713385,0.06713385
101.06355,8.329474,1000.0,101.06355,2,98,185.0,65.83091878890991,98000,0.0,0.3452818989753723,0.008854225,0.06267974,0.06267974
103.38542,8.325832,1000.0,103.38542,2,100,196.0,67.21242880821228,100000,0.0,0.3343229293823242,0.008851944,0.066089705,0.066089705
108.721214,8.322354,1000.0,108.721214,2,102,149.0,68.57348728179932,102000,0.0,0.1985321044921875,0.008780818,0.07206475,0.07206475
112.56216,8.318853,1000.0,112.56216,2,104,182.0,69.91455578804016,104000,0.0,0.5679361820220947,0.008955985,0.065858126,0.065858126
116.806335,8.315428,1000.0,116.806335,2,106,189.0,71.24066090583801,106000,0.0,0.5222761332988739,0.008858608,0.06482575,0.06482575
118.51074,8.311547,1000.0,118.51074,2,108,211.0,72.61448884010315,108000,0.0,0.3531891107559204,0.008891126,0.06683927,0.06683927
121.57131,8.307856,1000.0,121.57131,2,110,232.0,73.96556615829468,110000,0.0,0.20958304405212402,0.008712244,0.064129114,0.064129114
127.06108,8.304227,1000.0,127.06108,2,112,179.0,75.31738996505737,112000,0.0,0.6316980123519897,0.008831118,0.069193065,0.069193065
126.835045,8.300294,1000.0,126.835045,2,114,198.0,76.6649341583252,114000,0.0,0.27693843841552734,0.009034567,0.061550643,0.061550643
126.406006,8.296785,1000.0,126.406006,2,116,222.0,78.03519558906555,116000,0.0,0.3934556841850281,0.008758622,0.06862196,0.06862196
133.58907,8.293084,1000.0,133.58907,2,118,175.0,79.42240953445435,118000,0.0,0.4922351837158203,0.008755714,0.06715137,0.06715137
134.48717,8.289552,1000.0,134.48717,2,120,171.0,80.78560853004456,120000,0.0,0.33776193857192993,0.008752111,0.06395936,0.06395936
139.21126,8.285799,1000.0,139.21126,2,122,171.0,82.12361931800842,122000,0.0,0.39270204305648804,0.008711741,0.06429439,0.06429439
140.29723,8.28201,1000.0,140.29723,2,124,178.0,83.45798683166504,124000,0.0,0.5651444494724274,0.008701168,0.06512785,0.06512785
143.0015,8.27892,1000.0,143.0015,2,126,150.0,84.8199028968811,126000,0.0,0.44534778594970703,0.008815346,0.065802075,0.065802075
143.706,8.275154,1000.0,143.706,3,129,197.0,86.16653394699097,129000,0.0,0.03954577445983887,0.008707511,0.062158447,0.062158447
148.90262,8.271213,1000.0,148.90262,2,131,205.0,87.51472330093384,131000,0.0,0.3509358763694763,0.008811859,0.0669251,0.0669251
152.49356,8.2674465,1000.0,152.49356,2,133,202.0,88.86810827255249,133000,0.0,0.4628070592880249,0.008942181,0.069627196,0.069627196
164.47871,8.263827,1000.0,164.47871,2,135,141.0,90.19858908653259,135000,0.0,0.5705355107784271,0.008846897,0.06896808,0.06896808
167.65634,8.260033,1000.0,167.65634,2,137,158.0,91.55355834960938,137000,0.0,0.3094550371170044,0.008736184,0.06780057,0.06780057
171.94742,8.256111,1000.0,171.94742,2,139,182.0,92.91799759864807,139000,0.0,0.5053654313087463,0.008657062,0.07608955,0.07608955
178.30412,8.252195,1000.0,178.30412,2,141,149.0,94.32075095176697,141000,0.0,0.21481287479400635,0.009025909,0.06928502,0.06928502
183.23685,8.248404,1000.0,183.23685,2,143,125.0,95.63839554786682,143000,0.0,0.5385757684707642,0.008802923,0.06774141,0.06774141
190.01181,8.244875,1000.0,190.01181,2,145,139.0,97.08177042007446,145000,0.0,0.46329712867736816,0.008696998,0.06912933,0.06912933
195.78291,8.240961,1000.0,195.78291,2,147,152.0,98.40999674797058,147000,0.0,0.44722551107406616,0.008714819,0.06844298,0.06844298
203.02618,8.237436,1000.0,203.02618,2,149,109.0,99.76769876480103,149000,0.0,0.5531846284866333,0.008951368,0.075927705,0.075927705
212.98506,8.2336445,1000.0,212.98506,2,151,126.0,101.11551570892334,151000,0.0,0.6958042681217194,0.008936691,0.064613126,0.064613126
217.21562,8.229766,1000.0,217.21562,2,153,150.0,102.46610927581787,153000,0.0,0.06908202171325684,0.008766001,0.06706114,0.06706114
225.1235,8.225734,1000.0,225.1235,2,155,158.0,103.79450178146362,155000,0.0,0.30458205938339233,0.008870215,0.07057008,0.07057008
230.28003,8.221681,1000.0,230.28003,2,157,174.0,105.15343570709229,157000,0.0,0.2346516251564026,0.0088157635,0.069474,0.069474
236.17001,8.217766,1000.0,236.17001,2,159,128.0,106.48540258407593,159000,0.0,0.6111171543598175,0.009021217,0.06852782,0.06852782
242.2511,8.213718,1000.0,242.2511,2,161,164.0,107.82099342346191,161000,0.0,0.3420674204826355,0.008867911,0.064059176,0.064059176
247.11856,8.209933,1000.0,247.11856,2,163,145.0,109.18612456321716,163000,0.0,0.6665641963481903,0.008978565,0.07559575,0.07559575
252.45566,8.205902,1000.0,252.45566,2,165,134.0,110.55075240135193,165000,0.0,0.792099341750145,0.008894008,0.07442507,0.07442507
258.18298,8.20212,1000.0,258.18298,2,167,149.0,112.00656294822693,167000,0.0,0.7020416557788849,0.008926006,0.07329595,0.07329595
268.61972,8.198153,1000.0,268.61972,2,169,203.0,113.4075059890747,169000,0.0,0.43030381202697754,0.008801222,0.073066935,0.073066935
277.02353,8.194364,1000.0,277.02353,3,172,152.0,114.7640027999878,172000,0.0,0.7194934487342834,0.008790437,0.0677558,0.0677558
279.88165,8.190541,1000.0,279.88165,2,174,180.0,116.13978791236877,174000,0.0,0.5589642822742462,0.008791246,0.06872561,0.06872561
281.81973,8.186745,1000.0,281.81973,2,176,211.0,117.483393907547,176000,0.0,0.6015882194042206,0.008942936,0.07222225,0.07222225
288.74637,8.182973,1000.0,288.74637,2,178,176.0,118.84823036193848,178000,0.0,0.7660181820392609,0.008827174,0.071014464,0.071014464
294.95233,8.179176,1000.0,294.95233,2,180,174.0,120.19491028785706,180000,0.0,0.7984329760074615,0.009011498,0.0704048,0.0704048
298.92706,8.175316,1000.0,298.92706,2,182,195.0,121.50528740882874,182000,0.0,0.6411969661712646,0.008943528,0.065687135,0.065687135
302.35406,8.171505,1000.0,302.35406,2,184,184.0,122.87623596191406,184000,0.0,0.5301051735877991,0.008628052,0.072099686,0.072099686
307.341,8.167627,1000.0,307.341,2,186,173.0,124.1884515285492,186000,0.0,0.6337873637676239,0.008569264,0.06777202,0.06777202
314.42944,8.163794,1000.0,314.42944,2,188,145.0,125.51636099815369,188000,0.0,0.733233779668808,0.008902328,0.07007213,0.07007213
306.8917,8.159942,1000.0,306.8917,2,190,124.0,126.95812845230103,190000,0.0,0.34199297428131104,0.0086352825,0.0686267,0.0686267
311.63092,8.156118,1000.0,311.63092,2,192,143.0,128.31004071235657,192000,0.0,0.5503486692905426,0.008866469,0.07628589,0.07628589
314.5621,8.152098,1000.0,314.5621,2,194,156.0,129.68012619018555,194000,0.0,0.3591371178627014,0.0088922875,0.063289925,0.063289925
320.18176,8.1482,1000.0,320.18176,2,196,168.0,131.02301454544067,196000,0.0,0.6923452615737915,0.008818943,0.06558041,0.06558041
329.80725,8.144139,1000.0,329.80725,2,198,139.0,132.38110399246216,198000,0.0,0.8061014413833618,0.008882553,0.07132616,0.07132616
335.02777,8.140144,1000.0,335.02777,2,200,157.0,133.70514965057373,200000,0.0,0.7728271186351776,0.008800097,0.073635735,0.073635735
339.50266,8.136009,1000.0,339.50266,2,202,156.0,135.0451419353485,202000,0.0,0.6287415027618408,0.0090252,0.0752238,0.0752238
343.82025,8.132072,1000.0,343.82025,2,204,144.0,136.37426376342773,204000,0.0,0.4796292185783386,0.008893715,0.070211485,0.070211485
346.5205,8.12815,1000.0,346.5205,2,206,137.0,137.74449038505554,206000,0.0,0.690509021282196,0.008780913,0.078935176,0.078935176
342.76428,8.124397,1000.0,342.76428,2,208,137.0,139.12389421463013,208000,0.0,0.6596925258636475,0.0090327915,0.06750135,0.06750135
351.0451,8.120703,1000.0,351.0451,2,210,164.0,140.4425036907196,210000,0.0,0.6518669426441193,0.008841223,0.06926065,0.06926065
352.4593,8.1167,1000.0,352.4593,2,212,154.0,141.7920742034912,212000,0.0,0.598508894443512,0.008838749,0.0687664,0.0687664
352.00674,8.112785,1000.0,352.00674,3,215,174.0,143.17760062217712,215000,0.0,0.7066656649112701,0.008829253,0.06356303,0.06356303
354.7337,8.10865,1000.0,354.7337,2,217,175.0,144.50264620780945,217000,0.0,0.3184770941734314,0.0086230915,0.06809872,0.06809872
354.96234,8.104707,1000.0,354.96234,2,219,225.0,145.8595860004425,219000,0.0,0.4659530520439148,0.008696857,0.067841575,0.067841575
358.09717,8.1007395,1000.0,358.09717,2,221,223.0,147.21909093856812,221000,0.0,0.7381600141525269,0.008883471,0.0712891,0.0712891
363.29886,8.096831,1000.0,363.29886,2,223,201.0,148.5984239578247,223000,0.0,0.7542213499546051,0.008831067,0.07064552,0.07064552
367.85873,8.092872,1000.0,367.85873,2,225,175.0,149.97900867462158,225000,0.0,0.7467744946479797,0.008935952,0.0705367,0.0705367
372.6917,8.089135,1000.0,372.6917,2,227,184.0,151.32230806350708,227000,0.0,0.7939126938581467,0.008948313,0.075275406,0.075275406
369.0167,8.085212,1000.0,369.0167,2,229,155.0,152.69182205200195,229000,0.0,0.8038759827613831,0.00873399,0.068809286,0.068809286
385.83258,8.08127,1000.0,385.83258,2,231,138.0,154.06305837631226,231000,0.0,0.8122166395187378,0.008895317,0.06927383,0.06927383
388.32437,8.077173,1000.0,388.32437,2,233,177.0,155.3749623298645,233000,0.0,0.5969451665878296,0.008875109,0.07239291,0.07239291
394.41394,8.073219,1000.0,394.41394,2,235,196.0,156.73785543441772,235000,0.0,0.7708604633808136,0.008874551,0.07290349,0.07290349
396.04642,8.069313,1000.0,396.04642,2,237,185.0,158.10681676864624,237000,0.0,0.5975005030632019,0.008763656,0.071665294,0.071665294
397.3156,8.065459,1000.0,397.3156,2,239,191.0,159.4579017162323,239000,0.0,0.7551677227020264,0.009105455,0.07400821,0.07400821
398.23932,8.061531,1000.0,398.23932,2,241,247.0,160.8042848110199,241000,0.0,0.6956459581851959,0.008677181,0.06728601,0.06728601
401.50684,8.057526,1000.0,401.50684,2,243,238.0,162.16655731201172,243000,0.0,0.6228138208389282,0.0088434685,0.07234977,0.07234977
400.52716,8.05358,1000.0,400.52716,2,245,263.0,163.551203250885,245000,0.0,0.3662843704223633,0.008937408,0.064546324,0.064546324
400.51724,8.04968,1000.0,400.51724,2,247,250.0,164.9046881198883,247000,0.0,0.7698275297880173,0.008716091,0.07179673,0.07179673
416.51715,8.045806,1000.0,416.51715,2,249,204.0,166.26800274848938,249000,0.0,0.8403335362672806,0.008791631,0.07026924,0.07026924
422.1126,8.041725,1000.0,422.1126,2,251,208.0,167.61850309371948,251000,0.0,0.8100194931030273,0.008977252,0.07219882,0.07219882
426.69327,8.037689,1000.0,426.69327,2,253,217.0,168.9804346561432,253000,0.0,0.7078363001346588,0.008748545,0.071270764,0.071270764
440.21832,8.033693,1000.0,440.21832,3,256,205.0,170.34937024116516,256000,0.0,0.759836420416832,0.008900108,0.07439758,0.07439758
447.5661,8.029755,1000.0,447.5661,2,258,228.0,171.68999004364014,258000,0.0,0.6711332201957703,0.008901942,0.07068212,0.07068212
449.25668,8.025763,1000.0,449.25668,2,260,251.0,173.07430601119995,260000,0.0,0.6805390417575836,0.008899756,0.07405193,0.07405193
455.8122,8.02182,1000.0,455.8122,2,262,183.0,174.41071462631226,262000,0.0,0.8218121826648712,0.008792179,0.074561745,0.074561745
456.2452,8.017952,1000.0,456.2452,2,264,234.0,175.7695231437683,264000,0.0,0.6856917440891266,0.0089363,0.07488711,0.07488711
458.67197,8.01394,1000.0,458.67197,2,266,175.0,177.09603667259216,266000,0.0,0.7927196770906448,0.008921362,0.07119419,0.07119419
472.34317,8.009889,1000.0,472.34317,2,268,155.0,178.42154502868652,268000,0.0,0.8759013414382935,0.008907896,0.07393402,0.07393402
465.08545,8.005762,1000.0,465.08545,2,270,152.0,179.7941541671753,270000,0.0,0.6262955963611603,0.009037285,0.06670362,0.06670362
470.47803,8.001715,1000.0,470.47803,2,272,149.0,181.145827293396,272000,0.0,0.8613824993371964,0.008702118,0.07477954,0.07477954
475.85284,7.997801,1000.0,475.85284,2,274,152.0,182.50733947753906,274000,0.0,0.7828054577112198,0.008784195,0.07308784,0.07308784
481.19696,7.993803,1000.0,481.19696,2,276,127.0,183.89751052856445,276000,0.0,0.8589837551116943,0.008811345,0.06800273,0.06800273
485.93243,7.989876,1000.0,485.93243,2,278,160.0,185.2221806049347,278000,0.0,0.7879728525876999,0.008716787,0.07090527,0.07090527
492.33643,7.986055,1000.0,492.33643,2,280,132.0,186.5650932788849,280000,0.0,0.7945878356695175,0.008779755,0.074425526,0.074425526
495.89755,7.9821486,1000.0,495.89755,2,282,180.0,188.01893258094788,282000,0.0,0.6149096190929413,0.00882096,0.07138465,0.07138465
504.80118,7.9784164,1000.0,504.80118,2,284,191.0,189.3828136920929,284000,0.0,0.8528842329978943,0.008788095,0.074482664,0.074482664
511.11295,7.9747024,1000.0,511.11295,2,286,165.0,190.75316214561462,286000,0.0,0.8123415559530258,0.008926603,0.076843694,0.076843694
513.6172,7.97085,1000.0,513.6172,2,288,159.0,192.0973436832428,288000,0.0,0.7699337303638458,0.008793097,0.07429725,0.07429725
515.6022,7.9674087,1000.0,515.6022,2,290,170.0,193.45289397239685,290000,0.0,0.8518649935722351,0.00889818,0.06889342,0.06889342
519.4167,7.9636235,1000.0,519.4167,2,292,189.0,194.80511164665222,292000,0.0,0.7755025178194046,0.008847927,0.0733928,0.0733928
521.81055,7.959862,1000.0,521.81055,2,294,254.0,196.18965888023376,294000,0.0,0.5593884885311127,0.008922543,0.069431104,0.069431104
523.4313,7.9561787,1000.0,523.4313,2,296,289.0,197.56851863861084,296000,0.0,0.7527580559253693,0.008688174,0.07081182,0.07081182
529.1129,7.952486,1000.0,529.1129,3,299,279.0,198.9560923576355,299000,0.0,0.7839460670948029,0.009029144,0.072018065,0.072018065
529.61755,7.9487553,1000.0,529.61755,2,301,323.0,200.30961728096008,301000,0.0,0.628862202167511,0.008875888,0.06761816,0.06761816
534.7954,7.9450912,1000.0,534.7954,2,303,241.0,201.65725708007812,303000,0.0,0.8030885457992554,0.008902395,0.07064153,0.07064153
538.8651,7.941414,1000.0,538.8651,2,305,236.0,203.06969618797302,305000,0.0,0.7325404584407806,0.008881174,0.07263011,0.07263011
539.79114,7.9376225,1000.0,539.79114,2,307,202.0,204.44463443756104,307000,0.0,0.7788567841053009,0.008984497,0.07170328,0.07170328
541.3142,7.9340587,1000.0,541.3142,2,309,226.0,205.76129698753357,309000,0.0,0.6063141524791718,0.008736459,0.07325532,0.07325532
551.1962,7.930205,1000.0,551.1962,2,311,226.0,207.11352515220642,311000,0.0,0.8682990670204163,0.0087910425,0.07550171,0.07550171
553.2928,7.926513,1000.0,553.2928,2,313,241.0,208.4803066253662,313000,0.0,0.8889800235629082,0.008956403,0.07352965,0.07352965
553.55273,7.9227004,1000.0,553.55273,2,315,235.0,209.84921979904175,315000,0.0,0.7815831452608109,0.008775273,0.07213629,0.07213629
552.736,7.9189687,1000.0,552.736,2,317,251.0,211.2130310535431,317000,0.0,0.7283492386341095,0.008748585,0.06977408,0.06977408
553.4779,7.915254,1000.0,553.4779,2,319,242.0,212.59208059310913,319000,0.0,0.858551561832428,0.008964634,0.0724491,0.0724491
558.79974,7.9115295,1000.0,558.79974,2,321,216.0,213.93782377243042,321000,0.0,0.7862889468669891,0.00895643,0.07290107,0.07290107
562.00665,7.9078374,1000.0,562.00665,2,323,217.0,215.28514432907104,323000,0.0,0.8620149344205856,0.008869385,0.073548704,0.073548704
566.3398,7.90406,1000.0,566.3398,2,325,218.0,216.6491231918335,325000,0.0,0.8561297804117203,0.008818841,0.07040349,0.07040349
569.7915,7.900269,1000.0,569.7915,2,327,206.0,218.04429697990417,327000,0.0,0.7456061542034149,0.008914683,0.06727197,0.06727197
559.9842,7.896454,1000.0,559.9842,2,329,202.0,219.41773772239685,329000,0.0,0.8579663634300232,0.008866839,0.070900455,0.070900455
561.11896,7.8925776,1000.0,561.11896,2,331,141.0,220.78254652023315,331000,0.0,0.8265320062637329,0.008849809,0.077367775,0.077367775
566.77576,7.8889165,1000.0,566.77576,2,333,175.0,222.15679240226746,333000,0.0,0.8156442195177078,0.008712346,0.068809465,0.068809465
572.27356,7.8851376,1000.0,572.27356,2,335,198.0,223.52937698364258,335000,0.0,0.796841099858284,0.008935871,0.06427783,0.06427783
576.79767,7.8813457,1000.0,576.79767,2,337,197.0,224.88615775108337,337000,0.0,0.699451208114624,0.0089836735,0.069200955,0.069200955
577.9372,7.877449,1000.0,577.9372,2,339,200.0,226.25501441955566,339000,0.0,0.8130569756031036,0.008853648,0.07461779,0.07461779
569.7417,7.873754,1000.0,569.7417,3,342,156.0,227.62171411514282,342000,0.0,0.8574440032243729,0.0086926175,0.07394588,0.07394588
573.40515,7.8701167,1000.0,573.40515,2,344,176.0,228.97638630867004,344000,0.0,0.8368161022663116,0.008833193,0.06961598,0.06961598
577.73254,7.8664474,1000.0,577.73254,2,346,164.0,230.32628273963928,346000,0.0,0.786643773317337,0.00887459,0.07507232,0.07507232
573.7765,7.862669,1000.0,573.7765,2,348,211.0,231.67565274238586,348000,0.0,0.8802983537316322,0.008926348,0.07028409,0.07028409
576.6999,7.8589783,1000.0,576.6999,2,350,206.0,233.11199164390564,350000,0.0,0.8136029690504074,0.008833572,0.073290505,0.073290505
581.00525,7.855323,1000.0,581.00525,2,352,182.0,234.48595452308655,352000,0.0,0.8313101828098297,0.008787781,0.076850444,0.076850444
583.98645,7.8518085,1000.0,583.98645,2,354,199.0,235.8475477695465,354000,0.0,0.7834430783987045,0.008976431,0.07239824,0.07239824
587.0213,7.848274,1000.0,587.0213,2,356,193.0,237.2132067680359,356000,0.0,0.890499897301197,0.008694354,0.07506353,0.07506353
590.78973,7.844597,1000.0,590.78973,2,358,216.0,238.57088494300842,358000,0.0,0.7736773788928986,0.008902752,0.07523391,0.07523391
591.9548,7.8407955,1000.0,591.9548,2,360,223.0,239.93397545814514,360000,0.0,0.86666439473629,0.008762736,0.0755547,0.0755547
583.3394,7.837061,1000.0,583.3394,2,362,221.0,241.31628513336182,362000,0.0,0.9488837011158466,0.008977655,0.07185164,0.07185164
583.56244,7.8333817,1000.0,583.56244,2,364,225.0,242.6826138496399,364000,0.0,0.7964525073766708,0.008758396,0.06748802,0.06748802
586.79895,7.8296194,1000.0,586.79895,2,366,223.0,244.05729794502258,366000,0.0,0.8450179398059845,0.008856494,0.07380255,0.07380255
599.15826,7.8260517,1000.0,599.15826,2,368,227.0,245.41805028915405,368000,0.0,0.32063567638397217,0.008595637,0.06427655,0.06427655
605.48645,7.822386,1000.0,605.48645,2,370,224.0,246.77398943901062,370000,0.0,0.8236571103334427,0.008678833,0.072988845,0.072988845
607.30164,7.818511,1000.0,607.30164,2,372,185.0,248.11738753318787,372000,0.0,0.8534475564956665,0.008744417,0.07076922,0.07076922
609.15656,7.814699,1000.0,609.15656,2,374,169.0,249.4840955734253,374000,0.0,0.9007463306188583,0.008763005,0.072118394,0.072118394
614.01624,7.811126,1000.0,614.01624,2,376,175.0,250.8340609073639,376000,0.0,0.6684451997280121,0.008723904,0.069348805,0.069348805
616.5417,7.8075027,1000.0,616.5417,2,378,184.0,252.20488023757935,378000,0.0,0.6171005368232727,0.008756533,0.07006324,0.07006324
622.7525,7.8039255,1000.0,622.7525,2,380,202.0,253.56786727905273,380000,0.0,0.7887496054172516,0.008661995,0.07026476,0.07026476
636.77356,7.8002677,1000.0,636.77356,2,382,190.0,254.96444129943848,382000,0.0,0.7545318901538849,0.008866644,0.06619393,0.06619393
643.2272,7.7966013,1000.0,643.2272,3,385,188.0,256.35013580322266,385000,0.0,0.8748498857021332,0.008747291,0.0689909,0.0689909
650.9864,7.793189,1000.0,650.9864,2,387,159.0,257.6851444244385,387000,0.0,0.9106582328677177,0.0088111935,0.07266122,0.07266122
658.68036,7.7895446,1000.0,658.68036,2,389,184.0,259.0578861236572,389000,0.0,0.7444157302379608,0.008705804,0.06562638,0.06562638
652.6074,7.7855477,1000.0,652.6074,2,391,220.0,260.42526626586914,391000,0.0,0.9394188970327377,0.008753243,0.07450965,0.07450965
655.76526,7.7817388,1000.0,655.76526,2,393,210.0,261.78829884529114,393000,0.0,0.8811385706067085,0.008715919,0.0759297,0.0759297
664.6491,7.7780743,1000.0,664.6491,2,395,170.0,263.131112575531,395000,0.0,0.8823320120573044,0.008768179,0.07772179,0.07772179
671.3986,7.774316,1000.0,671.3986,2,397,145.0,264.49749064445496,397000,0.0,0.8665797412395477,0.0086841015,0.071308404,0.071308404
677.6477,7.770636,1000.0,677.6477,2,399,154.0,265.8355917930603,399000,0.0,0.865310549736023,0.008858344,0.06948422,0.06948422
680.68335,7.7669663,1000.0,680.68335,2,401,163.0,267.1928188800812,401000,0.0,0.8207567185163498,0.008788356,0.0670698,0.0670698
