# {"t_start": 1562620947.446888, "env_id": "HalfCheetah-v2"} 
r,l,t
636.262475,1000,218.280864
652.44128,1000,219.14666
560.929465,1000,219.622228
94.418833,1000,220.521171
605.764387,1000,221.000785
569.216806,1000,221.870078
673.30914,1000,222.350933
687.494411,1000,223.213246
633.378567,1000,223.683718
635.096426,1000,224.564905
611.317192,1000,225.04091
575.393138,1000,225.917378
605.596039,1000,226.396109
595.133041,1000,227.248947
593.864869,1000,227.722045
581.725031,1000,228.599326
78.434836,1000,229.089185
684.584891,1000,229.551532
604.930881,1000,230.40446
636.083015,1000,230.879646
684.98951,1000,231.734853
621.323222,1000,232.208249
572.620086,1000,233.06396
427.317918,1000,233.534059
594.164756,1000,234.393272
639.748796,1000,234.871263
609.28373,1000,235.799749
714.411799,1000,236.270015
623.117221,1000,237.156991
603.912368,1000,237.634084
584.109635,1000,238.492343
669.011277,1000,238.962951
608.92648,1000,239.831211
672.41148,1000,240.310004
612.783744,1000,241.173042
682.285941,1000,241.649904
652.042844,1000,242.515891
214.971068,1000,242.999713
597.604566,1000,243.880237
642.086068,1000,244.35857
728.655208,1000,245.219447
689.511272,1000,245.702614
660.868996,1000,246.572161
488.84884,1000,247.0455
734.428348,1000,247.909254
693.680771,1000,248.380168
720.519216,1000,249.241612
712.891748,1000,249.711524
748.130095,1000,250.563905
594.54456,1000,251.038852
738.145642,1000,251.912353
642.95118,1000,252.384183
598.143593,1000,253.24013
703.601516,1000,253.715488
647.990078,1000,254.589277
776.031442,1000,255.067938
617.956921,1000,255.929276
705.905518,1000,256.436335
706.065574,1000,257.304168
746.879814,1000,257.774881
731.202925,1000,258.241507
766.805637,1000,259.117811
737.503522,1000,259.581882
648.563043,1000,260.442601
680.68075,1000,260.916883
684.199329,1000,261.793625
321.915195,1000,262.2775
721.669473,1000,263.134846
742.172957,1000,263.612842
727.097472,1000,264.477114
816.28069,1000,264.949775
799.777793,1000,265.793289
748.14114,1000,266.268396
728.630627,1000,267.135849
806.527005,1000,267.600745
755.267841,1000,268.456656
700.487568,1000,268.931418
715.484806,1000,269.790505
751.349684,1000,270.266657
754.511706,1000,271.127557
375.77473,1000,271.606915
736.189675,1000,272.472087
732.389136,1000,272.939399
752.439067,1000,273.835392
670.014848,1000,274.311877
767.467162,1000,275.179991
713.827039,1000,275.645797
739.860465,1000,276.628192
710.74774,1000,277.099998
713.084907,1000,277.94312
716.992884,1000,278.419392
803.436238,1000,279.293989
770.859268,1000,279.771435
857.3512,1000,280.618171
293.535068,1000,281.106181
744.962111,1000,281.959602
806.1139,1000,282.437584
743.256311,1000,283.326444
820.129437,1000,283.798378
814.352917,1000,284.647277
284.057273,1000,285.125696
694.901632,1000,285.983954
501.448733,1000,286.466117
764.927445,1000,286.942632
772.363842,1000,287.806017
513.756876,1000,288.279414
610.933034,1000,289.147192
777.780634,1000,289.621073
695.626442,1000,290.509387
658.106501,1000,290.976594
782.491436,1000,291.905302
165.295675,1000,292.393291
717.64142,1000,293.26806
738.93332,1000,293.731323
811.083811,1000,294.580428
824.438919,1000,295.063763
613.10636,1000,295.932124
765.673426,1000,296.41467
321.950815,1000,297.270754
761.872972,1000,297.733898
755.314664,1000,298.627499
771.139935,1000,299.099164
717.158751,1000,300.016917
823.442146,1000,300.489951
852.654593,1000,301.369544
755.362605,1000,301.843112
759.084769,1000,302.69354
188.551548,1000,303.178059
762.918353,1000,304.073406
793.990416,1000,304.540595
749.632849,1000,305.388394
853.810924,1000,305.865364
794.988226,1000,306.742081
775.97273,1000,307.220558
758.20381,1000,308.093404
370.703835,1000,308.577733
217.96837,1000,309.49058
719.327854,1000,309.970015
589.675723,1000,310.839714
800.30457,1000,311.31891
822.721236,1000,312.289386
201.039444,1000,312.775028
819.583706,1000,313.671419
733.451339,1000,314.145581
865.580468,1000,315.035267
834.761953,1000,315.518828
838.226417,1000,315.996352
827.784776,1000,316.8685
860.290152,1000,317.348034
796.810816,1000,318.21683
788.092747,1000,318.691763
555.039105,1000,319.553383
834.739091,1000,320.027667
817.508686,1000,320.922042
789.848412,1000,321.398212
751.964424,1000,322.275609
777.357136,1000,322.75061
723.754885,1000,323.619271
882.805018,1000,324.094145
474.056339,1000,324.955356
789.558963,1000,325.42662
812.233172,1000,326.278579
844.229029,1000,326.755632
789.483925,1000,327.624777
801.751084,1000,328.097782
827.933123,1000,328.964807
720.962411,1000,329.440184
894.127323,1000,330.285046
777.285425,1000,330.768439
823.810373,1000,331.622428
708.196796,1000,332.097419
795.455887,1000,332.95997
681.789929,1000,333.446112
842.52268,1000,334.306609
783.029695,1000,334.781401
824.168196,1000,335.656654
815.84909,1000,336.136858
835.339923,1000,337.012607
723.734916,1000,337.489329
906.196407,1000,338.3653
738.3421,1000,338.84585
797.96943,1000,339.684722
881.150091,1000,340.154834
786.294315,1000,341.025054
827.615766,1000,341.503197
880.554418,1000,342.465019
828.165218,1000,342.931118
722.962285,1000,343.399538
871.951172,1000,344.267644
917.263684,1000,344.74237
810.376961,1000,345.616763
859.100981,1000,346.095853
841.289749,1000,346.953517
825.557006,1000,347.428274
854.204399,1000,348.304585
856.963698,1000,348.787568
842.269837,1000,349.674986
961.587934,1000,350.150725
925.459758,1000,351.017092
855.848221,1000,351.48397
907.808434,1000,352.339519
884.149167,1000,352.80756
871.049902,1000,353.69021
927.214996,1000,354.163312
904.080726,1000,355.039806
821.105451,1000,355.518122
866.868842,1000,356.368888
893.177507,1000,356.835411
808.606067,1000,357.702419
820.131919,1000,358.179361
928.463118,1000,359.048122
776.456197,1000,359.520679
838.586783,1000,360.386094
768.733333,1000,360.866305
725.642938,1000,361.700433
18.835238,1000,362.190023
729.403945,1000,363.046614
885.935777,1000,363.515864
877.275151,1000,364.388568
796.477768,1000,364.863001
944.509439,1000,365.739048
946.441596,1000,366.212583
797.163262,1000,367.085315
819.342279,1000,367.560758
935.090999,1000,368.423449
882.700443,1000,368.904481
961.403502,1000,369.754944
890.374112,1000,370.220536
820.660833,1000,371.072637
889.079629,1000,371.541821
938.152718,1000,372.014314
933.402988,1000,372.9095
874.110575,1000,373.389016
918.673497,1000,374.263779
944.815751,1000,374.741423
906.894192,1000,375.604865
819.176636,1000,376.082272
785.786079,1000,376.955375
884.791732,1000,377.441836
780.191467,1000,378.306407
899.671449,1000,378.779995
883.605809,1000,379.657004
803.470579,1000,380.131737
841.26094,1000,381.018243
299.813952,1000,381.509222
812.336201,1000,382.392392
940.641975,1000,382.871768
913.818492,1000,383.742239
840.185427,1000,384.216477
887.807615,1000,385.100631
799.986902,1000,385.577549
816.559861,1000,386.475069
864.605933,1000,386.946664
930.290223,1000,387.818352
881.832176,1000,388.294919
952.018484,1000,389.146101
961.046166,1000,389.613276
865.752731,1000,390.471128
3.558196,1000,390.945848
933.589865,1000,391.817901
860.023025,1000,392.293859
968.215575,1000,393.157404
874.871945,1000,393.628281
870.552586,1000,394.475636
907.474215,1000,394.946625
907.525121,1000,395.807097
940.508417,1000,396.291752
940.559314,1000,397.183653
920.51414,1000,397.659246
757.191071,1000,398.547155
916.05475,1000,399.022634
923.538817,1000,399.877628
863.980868,1000,400.355186
813.033189,1000,400.831185
826.374037,1000,401.694977
959.773226,1000,402.168985
851.203933,1000,403.017425
982.072721,1000,403.495102
923.445701,1000,404.385192
972.383515,1000,404.866283
919.602634,1000,405.758116
906.975617,1000,406.242461
820.146551,1000,407.077073
907.963665,1000,407.555514
893.874876,1000,408.40779
971.029504,1000,408.876588
948.115873,1000,409.753691
1025.491271,1000,410.231831
904.776479,1000,411.080315
887.895159,1000,411.557526
1012.422951,1000,412.478246
874.010249,1000,412.961881
207.169475,1000,413.818244
887.125729,1000,414.283187
991.140641,1000,415.132133
1029.091082,1000,415.609524
1017.660195,1000,416.477391
970.583258,1000,416.956386
885.988865,1000,417.829719
892.594989,1000,418.308978
909.964785,1000,419.181899
976.321045,1000,419.643972
951.883386,1000,420.503611
933.49473,1000,420.984687
971.158042,1000,421.835911
970.824255,1000,422.317811
963.616396,1000,423.209072
928.904789,1000,423.688964
999.909868,1000,424.55627
1021.167495,1000,425.032811
1007.443344,1000,425.885372
960.429596,1000,426.365329
1019.739726,1000,427.23172
997.602962,1000,427.705185
843.27208,1000,428.577411
1008.543004,1000,429.061172
971.441264,1000,429.538822
972.000892,1000,430.396006
905.205147,1000,430.867646
811.149394,1000,431.752348
940.251951,1000,432.222203
921.835341,1000,433.066094
995.252633,1000,433.53362
973.351052,1000,434.400059
964.482733,1000,434.880172
962.264553,1000,435.740826
1037.007896,1000,436.212292
976.556405,1000,437.081095
511.102274,1000,437.548538
241.126393,1000,438.426574
958.291803,1000,438.910203
941.769445,1000,439.771017
994.750297,1000,440.240103
959.95573,1000,441.102769
907.630451,1000,441.572316
982.520166,1000,442.436285
910.550439,1000,442.911999
979.033302,1000,443.774222
885.131829,1000,444.245061
934.696235,1000,445.117169
827.026151,1000,445.589865
1031.954577,1000,446.445488
986.58347,1000,446.919376
989.324589,1000,447.786664
1011.661723,1000,448.263659
1052.64845,1000,449.124354
935.632999,1000,449.598143
981.757224,1000,450.478606
1048.079547,1000,450.950195
988.244177,1000,451.821039
916.095575,1000,452.28863
1095.100062,1000,453.16318
1073.071613,1000,453.63287
993.469934,1000,454.481386
1014.704625,1000,454.95421
990.499792,1000,455.81725
898.106739,1000,456.282684
1030.021925,1000,457.142953
960.718799,1000,457.615741
1103.645203,1000,458.08719
1025.680066,1000,458.964566
971.765631,1000,459.441985
1066.166581,1000,460.292124
908.341938,1000,460.765148
1072.905496,1000,461.604524
946.947,1000,462.071554
1052.985613,1000,462.926631
997.114134,1000,463.407212
1106.922462,1000,464.276576
1035.508958,1000,464.74142
934.566643,1000,465.579384
952.940489,1000,466.056137
1073.959544,1000,466.913701
1043.188259,1000,467.385633
993.856997,1000,468.227545
1026.992913,1000,468.693857
1037.049238,1000,469.590752
1002.023496,1000,470.062178
996.979753,1000,470.950111
984.073277,1000,471.419223
984.21141,1000,472.282207
942.811614,1000,472.757936
990.311635,1000,473.648819
985.134632,1000,474.12332
1035.326704,1000,474.989487
1039.921254,1000,475.45926
1045.251123,1000,476.321279
1069.666674,1000,476.796305
1040.079949,1000,477.661168
1102.934351,1000,478.139643
1005.901747,1000,479.012505
1055.916407,1000,479.489812
1065.46376,1000,480.372074
1006.418715,1000,480.853481
1054.040357,1000,481.739946
978.825608,1000,482.206357
912.348721,1000,483.060242
966.991524,1000,483.536118
1085.603204,1000,484.406314
1018.255741,1000,484.878364
965.85801,1000,485.756013
928.440731,1000,486.228341
1041.485416,1000,486.698489
1060.687044,1000,487.560298
1017.364889,1000,488.041712
1062.90481,1000,488.927601
1071.32669,1000,489.398934
273.505275,1000,490.30669
1078.410542,1000,490.785099
1042.216763,1000,491.651166
1120.005442,1000,492.122868
1028.965101,1000,492.98462
1100.507148,1000,493.45637
1092.217363,1000,494.314495
1059.226175,1000,494.799096
1086.658451,1000,495.68519
1092.289303,1000,496.154655
1024.521705,1000,497.004414
1045.664244,1000,497.48246
1077.06072,1000,498.362157
950.394347,1000,498.826981
1018.642984,1000,499.693647
1004.79874,1000,500.165752
1050.633067,1000,501.007083
1094.876512,1000,501.484071
979.815917,1000,502.370609
961.666628,1000,502.841912
1038.071778,1000,503.697037
1057.105732,1000,504.173981
1090.426248,1000,505.020952
1080.277733,1000,505.491981
992.311043,1000,506.385453
1088.621027,1000,506.863035
1099.05522,1000,507.750736
1091.215377,1000,508.227024
1130.347173,1000,509.094242
980.871968,1000,509.565005
1134.166079,1000,510.428699
1018.482425,1000,510.902885
1010.967749,1000,511.743974
1108.082972,1000,512.21833
1157.253602,1000,513.097702
1046.689167,1000,513.567956
1021.500349,1000,514.038063
1175.572205,1000,514.931745
1141.087272,1000,515.405475
1117.064714,1000,516.257521
998.54035,1000,516.736171
1159.91397,1000,517.615993
1081.91648,1000,518.090705
1101.296249,1000,518.961323
1045.092573,1000,519.441946
1145.796871,1000,520.334538
1100.502767,1000,520.814605
1202.969948,1000,521.688783
1124.086776,1000,522.167805
1078.256208,1000,523.04139
1128.567029,1000,523.525578
1055.184281,1000,524.386457
1004.875805,1000,524.867021
1080.763429,1000,525.747617
1089.438714,1000,526.230465
1176.580749,1000,527.076982
1055.293464,1000,527.562036
1118.246052,1000,528.432421
1152.076124,1000,528.911418
1076.453285,1000,529.780271
1140.382931,1000,530.260574
1139.956035,1000,531.101162
1107.300471,1000,531.581544
1169.489995,1000,532.437808
1159.913346,1000,532.9172
1056.260369,1000,533.779749
1017.93054,1000,534.264931
1114.884287,1000,535.181769
1113.046983,1000,535.661748
1063.919276,1000,536.51697
1158.563074,1000,536.994398
958.37144,1000,537.846652
984.904859,1000,538.322719
1085.854165,1000,539.241601
1038.221817,1000,539.722106
1130.960396,1000,540.583973
1147.21499,1000,541.062977
1153.023925,1000,541.932362
1084.69409,1000,542.416588
1070.564899,1000,542.897413
1012.081147,1000,543.784325
1085.25868,1000,544.250765
1122.085858,1000,545.121169
1104.681457,1000,545.594239
998.059026,1000,546.448172
1117.282578,1000,546.920602
1060.254947,1000,547.763895
1169.737253,1000,548.243356
1104.009198,1000,549.126254
1146.485217,1000,549.602611
1152.718926,1000,550.44969
1085.50826,1000,550.92974
1180.78213,1000,551.791931
1135.483549,1000,552.26105
1128.659985,1000,553.102848
920.070263,1000,553.578223
1186.832908,1000,554.532115
1125.185493,1000,555.011692
1109.383576,1000,555.858642
1111.223931,1000,556.335548
1230.951041,1000,557.220999
1112.559238,1000,557.694063
1124.952392,1000,558.535838
1086.45626,1000,559.000119
1181.298972,1000,559.870857
1243.967718,1000,560.344946
1149.155308,1000,561.193251
1263.677192,1000,561.663448
1104.892299,1000,562.550929
1161.353263,1000,563.02694
1123.089498,1000,563.895724
1164.718822,1000,564.373391
1119.799126,1000,565.244292
1177.645829,1000,565.72442
1159.759769,1000,566.593636
1173.166539,1000,567.073102
1161.238086,1000,567.950045
1191.444983,1000,568.387622
1126.780131,1000,569.318573
1104.27963,1000,569.797785
1135.567845,1000,570.673358
1161.872127,1000,571.145878
1131.64091,1000,571.614549
1098.929433,1000,572.463218
1140.384092,1000,572.9392
1162.556409,1000,573.832991
1100.65597,1000,574.31672
1120.953273,1000,575.205936
1212.500281,1000,575.688095
1163.059041,1000,576.593668
1096.747001,1000,577.068406
1145.789228,1000,577.913275
1203.4336,1000,578.385224
1140.690716,1000,579.290187
1047.144555,1000,579.766357
1185.361154,1000,580.625327
1105.873962,1000,581.097695
1126.947976,1000,581.954985
1144.638109,1000,582.428021
1117.449616,1000,583.293749
1262.198357,1000,583.77187
1194.876713,1000,584.672566
1146.535807,1000,585.139315
1166.208453,1000,586.033469
1104.044255,1000,586.509937
1129.10574,1000,587.369384
1254.411481,1000,587.846511
1198.377941,1000,588.711004
1131.03682,1000,589.193112
1200.494446,1000,590.039013
1187.408393,1000,590.497472
1085.040615,1000,591.360564
1151.521169,1000,591.83977
1161.970138,1000,592.705468
1138.822991,1000,593.183916
1142.839921,1000,594.076608
1151.453593,1000,594.549662
1101.350528,1000,595.418346
2.149304,1000,595.903773
1156.309336,1000,596.757526
1225.728541,1000,597.233499
1183.605753,1000,598.114981
1072.00125,1000,598.593489
1103.860128,1000,599.46561
1237.370651,1000,599.942717
1197.822441,1000,600.412618
1186.709593,1000,601.254107
1177.44439,1000,601.737531
1210.263742,1000,602.613668
1180.075547,1000,603.091041
1208.249642,1000,603.956201
1190.071715,1000,604.431091
1257.356368,1000,605.284394
1190.396045,1000,605.754845
1068.79829,1000,606.613043
1081.460886,1000,607.086452
1158.85861,1000,607.930358
992.440878,1000,608.395467
1188.810973,1000,609.302142
1126.502786,1000,609.776836
1176.427,1000,610.783705
1172.274264,1000,611.259803
1164.132196,1000,612.131104
1152.16589,1000,612.612899
1102.093687,1000,613.501839
1174.09847,1000,613.96809
1223.46316,1000,614.856534
1166.261258,1000,615.328603
1182.776311,1000,616.209096
1179.079007,1000,616.679249
1289.888877,1000,617.541532
1242.122645,1000,618.007468
1276.358822,1000,618.894332
1177.568927,1000,619.362965
1219.614505,1000,620.224671
1127.457049,1000,620.697279
1147.731372,1000,621.549756
1185.046172,1000,622.020064
1177.070011,1000,622.907291
1194.181365,1000,623.397533
1078.360723,1000,624.278615
1200.445495,1000,624.750559
1139.586543,1000,625.617898
1169.200647,1000,626.08304
1118.962643,1000,626.974974
1166.048817,1000,627.446777
1193.951649,1000,628.291808
1222.436642,1000,628.770332
1240.406281,1000,629.248983
1107.915043,1000,630.132493
1148.637875,1000,630.60285
1220.639818,1000,631.462982
1185.806419,1000,631.940202
1244.234563,1000,632.777731
1206.673187,1000,633.251898
1227.158418,1000,634.101775
1144.62239,1000,634.571199
1085.139711,1000,635.435108
1185.689734,1000,635.913841
1319.437067,1000,636.782537
1180.486844,1000,637.264424
1222.823773,1000,638.129364
1195.621784,1000,638.59373
1212.881785,1000,639.455214
1273.20468,1000,639.932887
1100.685253,1000,640.784508
1168.782395,1000,641.26141
1251.639706,1000,642.108302
1248.086573,1000,642.570312
1186.892526,1000,643.402594
1199.926295,1000,643.87756
1184.30204,1000,644.736919
1164.203467,1000,645.203683
1301.845055,1000,646.058717
1290.1238,1000,646.534298
1202.128979,1000,647.386415
1264.542973,1000,647.854201
1330.170956,1000,648.70554
1255.764086,1000,649.169361
1095.558849,1000,650.112189
1189.517713,1000,650.587229
1161.660395,1000,651.447214
1160.995906,1000,651.919858
1261.982017,1000,652.770733
1166.47989,1000,653.240871
1256.611524,1000,654.127159
1225.134624,1000,654.601751
1186.742397,1000,655.476434
1277.321194,1000,655.953457
1242.395895,1000,656.835792
1194.593748,1000,657.306744
1265.91286,1000,657.77449
1256.894277,1000,658.620675
1220.693591,1000,659.090147
1168.974886,1000,659.93421
1237.421408,1000,660.40312
1100.503985,1000,661.261045
1244.945707,1000,661.733313
1238.18829,1000,662.608086
1247.712657,1000,663.084682
1297.737045,1000,663.932403
1263.640416,1000,664.409763
1259.404206,1000,665.303012
1223.822062,1000,665.782678
1210.17503,1000,666.736707
1164.153806,1000,667.211972
1250.803365,1000,668.059413
1251.514911,1000,668.540405
1334.286481,1000,669.423297
1303.656158,1000,669.888263
1276.223213,1000,670.742638
1182.463957,1000,671.215083
1214.300517,1000,672.062638
1249.190678,1000,672.528202
1226.54799,1000,673.38093
1324.230976,1000,673.855278
1215.171581,1000,674.709432
1299.16436,1000,675.181977
892.523487,1000,676.036749
1218.726012,1000,676.518746
1260.287701,1000,677.387712
1195.124896,1000,677.866796
1207.705074,1000,678.742508
1234.587851,1000,679.224497
1194.367295,1000,680.074833
1265.322561,1000,680.550228
1185.901689,1000,681.500701
1145.529704,1000,681.977495
1244.475769,1000,682.83178
1208.958868,1000,683.318442
1204.295122,1000,684.205072
1285.478085,1000,684.689663
1255.840156,1000,685.172882
1189.156036,1000,686.038515
1244.318194,1000,686.519527
1358.075423,1000,687.383017
1264.217354,1000,687.853606
1347.170362,1000,688.713399
1261.002211,1000,689.189176
1236.77486,1000,690.050908
1232.818064,1000,690.53621
1102.161167,1000,691.415414
1237.372627,1000,691.892425
1278.07813,1000,692.755748
1328.010723,1000,693.235346
1261.683852,1000,694.094629
1269.493325,1000,694.557014
1225.473993,1000,695.422587
1224.181567,1000,695.899473
1344.041769,1000,696.777205
