EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,1562.5532,2,1413,1555.3942,146.29948,0.0009028818130493164,5194.819771051407,1413000,0.0,3.6942873,0.9731639735400677,0.008764099,0.05717963,0.05717963
1000.0,1575.7327,2,1433,1611.971,140.39183,0.0009893328189849854,5259.569315195084,1433000,0.0,3.6248608,0.9804435707628727,0.008768651,0.06252864,0.06252864
1000.0,1576.0837,2,1454,1622.056,143.4259,0.0009346138954162597,5325.583148241043,1454000,0.0,3.5552366,0.9709542375057936,0.008751322,0.06696989,0.06696989
1000.0,1597.5022,2,1474,1599.065,147.08432,0.0009517401695251465,5397.573686122894,1474000,0.0,3.4861286,0.9759059455245733,0.008765748,0.05922484,0.05922484
1000.0,1608.9939,3,1495,1643.1588,148.16826,0.0009480944156646728,5467.245864152908,1495000,0.0,3.416747,0.9439611993730068,0.008931351,0.057325043,0.057325043
1000.0,1611.7894,2,1515,1641.762,144.81496,0.0008891223430633545,5536.82644701004,1515000,0.0,3.3480654,0.9736187290400267,0.008861924,0.060963936,0.060963936
1000.0,1619.3889,3,1536,1598.5149,151.6108,0.0009184017181396484,5605.788618087769,1536000,0.0,3.279404,0.9543929696083069,0.0089200605,0.06690642,0.06690642
1000.0,1621.302,2,1556,1625.3751,151.25925,0.0009277505397796631,5675.749277114868,1556000,0.0,3.2103453,0.9786199424415827,0.008847911,0.07071076,0.07071076
1000.0,1622.3287,2,1576,1645.116,147.09135,0.000962350082397461,5747.256154060364,1576000,0.0,3.141556,0.9726016763597727,0.008798051,0.06143085,0.06143085
1000.0,1630.4847,2,1597,1636.761,150.27719,0.0009087428092956543,5820.528179168701,1597000,0.0,3.071716,0.9650936871767044,0.008799773,0.058162577,0.058162577
1000.0,1637.9672,2,1617,1616.4938,150.57672,0.0009133135318756103,5896.467580080032,1617000,0.0,3.0020294,0.9789628684520721,0.008790489,0.06403567,0.06403567
1000.0,1654.3682,2,1638,1653.7166,151.92317,0.0009603058338165284,5971.606255054474,1638000,0.0,2.9330447,0.9641990512609482,0.008842594,0.07146685,0.07146685
1000.0,1667.1843,2,1658,1671.555,150.02376,0.0009424380302429199,6046.428192138672,1658000,0.0,2.8636644,0.9576917551457882,0.008911168,0.05255188,0.05255188
1000.0,1664.7113,2,1679,1684.0178,151.05652,0.0008732250690460205,6119.882378101349,1679000,0.0,2.7951486,0.9655839651823044,0.008879384,0.07315993,0.07315993
1000.0,1670.1383,2,1699,1695.992,151.05688,0.000922206735610962,6190.81080198288,1699000,0.0,2.7268634,0.9368042349815369,0.008882167,0.05584223,0.05584223
1000.0,1670.4043,2,1720,1680.6511,153.5767,0.0009244170665740967,6259.936888933182,1720000,0.0,2.6573474,0.9530348926782608,0.008752746,0.057454675,0.057454675
1000.0,1671.778,2,1740,1674.2686,150.9103,0.0008756478309631348,6331.495668172836,1740000,0.0,2.5890734,0.9470278955996037,0.00874184,0.06079136,0.06079136
1000.0,1682.8096,2,1761,1690.3665,154.0055,0.0009542308807373047,6402.335490942001,1761000,0.0,2.5206726,0.9709572400897741,0.008860398,0.067614004,0.067614004
1000.0,1683.0891,2,1781,1686.9978,154.76932,0.0008657237529754639,6477.541758060455,1781000,0.0,2.4515615,0.9370078518986702,0.008689157,0.07515219,0.07515219
1000.0,1680.4633,2,1802,1642.5889,156.3793,0.0009616106033325196,6546.588186979294,1802000,0.0,2.3830936,0.9728255178779364,0.008793976,0.07251467,0.07251467
1000.0,1688.511,2,1822,1690.7266,155.76875,0.0009543304920196533,6613.922111034393,1822000,0.0,2.3142762,0.9604173563420773,0.008860754,0.059993926,0.059993926
1000.0,1696.6351,2,1843,1698.6406,155.32532,0.000887659215927124,6686.864993095398,1843000,0.0,2.2453964,0.978810153901577,0.008950343,0.058819115,0.058819115
1000.0,1701.325,2,1863,1693.3889,154.67607,0.0009552845478057861,6760.511476993561,1863000,0.0,2.1773896,0.9633878767490387,0.008838147,0.053824425,0.053824425
1000.0,1705.699,2,1884,1707.7152,154.61052,0.0009074567317962646,6829.027215003967,1884000,0.0,2.1085887,0.9872488239780068,0.008772419,0.06369161,0.06369161
1000.0,1708.3318,2,1904,1725.2869,151.94893,0.0009012217044830322,6904.535088062286,1904000,0.0,2.0403125,0.9586544707417488,0.008793704,0.057640605,0.057640605
1000.0,1716.5863,2,1925,1733.8943,154.14008,0.000889628553390503,6974.414296865463,1925000,0.0,1.9713364,0.9778372496366501,0.008819807,0.05602478,0.05602478
1000.0,1722.8308,2,1945,1707.9128,158.01523,0.0009860398292541503,7047.593099117279,1945000,0.0,1.9027785,0.9689431041479111,0.008766148,0.07139845,0.07139845
1000.0,1718.7094,2,1966,1719.1627,156.60217,0.0009377108097076416,7116.043736934662,1966000,0.0,1.8342508,0.970373596996069,0.008897685,0.057183452,0.057183452
1000.0,1729.7426,2,1986,1749.9127,159.88632,0.0009430063724517822,7188.462605237961,1986000,0.0,1.7648295,0.9740011431276798,0.008854385,0.05736129,0.05736129
1000.0,1740.1387,3,2007,1750.0203,159.2557,0.0009522629737854003,7258.046822071075,2007000,0.0,1.6965616,0.9827118664979935,0.008883378,0.06386285,0.06386285
1000.0,1735.908,2,2027,1783.75,154.27988,0.0009237527847290039,7331.73100399971,2027000,0.0,1.6279597,0.9708844982087612,0.008994771,0.059115276,0.059115276
1000.0,1741.6146,3,2048,1750.43,161.32437,0.0008733596801757812,7404.561541080475,2048000,0.0,1.5588459,0.9853975046426058,0.007778808,0.06019169,0.06019169
1000.0,1753.7211,2,2068,1783.125,159.05254,0.000917800235748291,7477.2585570812225,2068000,0.0,1.4896772,0.9867451405152678,0.008904625,0.063479245,0.063479245
1000.0,1762.071,2,2088,1735.5416,164.06136,0.0008662791728973389,7550.758616924286,2088000,0.0,1.4206542,0.9885731870308518,0.008840914,0.060887355,0.060887355
1000.0,1768.1296,2,2109,1748.2888,161.94301,0.0009513247966766357,7617.902734994888,2109000,0.0,1.3515015,0.9725072402507067,0.00882996,0.06394215,0.06394215
1000.0,1765.8147,2,2129,1789.4553,161.38153,0.0008494716644287109,7688.942046165466,2129000,0.0,1.2822661,0.983683442696929,0.008813659,0.05987995,0.05987995
1000.0,1767.9773,2,2150,1735.3372,160.95932,0.0009336779594421386,7762.00848698616,2150000,0.0,1.212403,0.9829345345497131,0.008783299,0.057691038,0.057691038
1000.0,1776.3918,2,2170,1759.1367,165.11044,0.000909963321685791,7836.872088909149,2170000,0.0,1.143613,0.9856998138129711,0.008918386,0.05992946,0.05992946
1000.0,1780.5406,2,2191,1785.7234,160.09853,0.0009077946662902832,7906.268826961517,2191000,0.0,1.0740359,0.9764151927083731,0.00888533,0.07122189,0.07122189
1000.0,1769.4902,2,2211,1772.7738,159.8183,0.0009716976642608643,7976.004067182541,2211000,0.0,1.00441,0.9742255434393883,0.008932184,0.059855495,0.059855495
1000.0,1766.4567,2,2232,1821.1556,156.92545,0.0009062136650085449,8046.947474002838,2232000,0.0,0.9354556,0.9800128862261772,0.008766371,0.06088949,0.06088949
1000.0,1772.058,2,2252,1760.2487,162.19385,0.0009274138927459716,8118.023442983627,2252000,0.0,0.86718756,0.9798518046736717,0.008800879,0.063820034,0.063820034
1000.0,1780.6956,2,2273,1779.1332,163.37103,0.0009401768207550049,8188.828899860382,2273000,0.0,0.7975607,0.9765242524445057,0.008839695,0.06884155,0.06884155
1000.0,1784.9078,2,2293,1782.8135,162.6705,0.0009871139526367188,8255.907591104507,2293000,0.0,0.7287141,0.9701914452016354,0.007943455,0.06200871,0.06200871
1000.0,1782.5168,2,2314,1777.425,160.93385,0.00092928786277771,8327.01979804039,2314000,0.0,0.6596418,0.9549857527017593,0.008815421,0.059007794,0.059007794
1000.0,1791.4547,2,2334,1787.0295,166.89313,0.0009473318576812745,8397.428384065628,2334000,0.0,0.5902646,0.9833930358290672,0.008976417,0.054375153,0.054375153
1000.0,1800.193,2,2355,1804.824,162.95654,0.0008851068496704102,8466.74165892601,2355000,0.0,0.52101856,0.9719255734235048,0.008958283,0.05698978,0.05698978
1000.0,1796.304,2,2375,1820.0334,159.11609,0.0008639018535614014,8541.79559803009,2375000,0.0,0.45197493,0.9798671510070562,0.008789524,0.058187228,0.058187228
1000.0,1808.9539,2,2396,1800.8484,168.71486,0.0008939040660858155,8612.541376113892,2396000,0.0,0.38320938,0.9836116917431355,0.008853767,0.069655,0.069655
1000.0,1813.4167,2,2416,1819.471,163.48854,0.0009383251667022705,8681.836879968643,2416000,0.0,0.3145477,0.9649141691625118,0.0089339735,0.060328916,0.060328916
1000.0,1811.6882,2,2437,1825.907,165.62123,0.0008921183586120605,8757.007426977158,2437000,0.0,0.24596047,0.9762773439288139,0.008855134,0.06766042,0.06766042
1000.0,1813.8096,2,2457,1828.1823,162.82715,0.0010078065395355224,8829.256276130676,2457000,0.0,0.17715803,0.9717962685972452,0.008802883,0.066381246,0.066381246
1000.0,1813.3196,2,2478,1826.1764,165.04327,0.0009583383083343505,8897.117723941803,2478000,0.0,0.107725106,0.968385711312294,0.00879628,0.07197014,0.07197014
1000.0,1819.725,2,2498,1832.9124,168.16245,0.0009571274280548096,8967.942612171173,2498000,0.0,0.038574245,0.9889317071065307,0.008811675,0.07626505,0.07626505
1000.0,1821.3098,3,2519,1845.9648,164.31882,0.0009258126735687256,9035.932008981705,2519000,0.0,-0.03001496,0.9717747941613197,0.006882583,0.044726565,0.044726565
1000.0,1821.792,2,2539,1846.0491,165.24931,0.0008391948699951172,9107.101826190948,2539000,0.0,-0.09928116,0.973699601367116,0.009002201,0.044316903,0.044316903
1000.0,1834.7898,3,2560,1842.9558,168.23007,0.000932593297958374,9175.65884923935,2560000,0.0,-0.16826282,0.9763958360999823,0.0088345045,0.088603735,0.088603735
1000.0,1841.3141,2,2580,1840.011,169.63004,0.0009631158351898194,9247.870513916016,2580000,0.0,-0.23737718,0.9618522897362709,0.008840767,0.056423947,0.056423947
1000.0,1837.6868,2,2600,1844.0244,167.69846,0.000913638687133789,9320.272670984268,2600000,0.0,-0.30672148,0.9836536347866058,0.008885626,0.05750335,0.05750335
1000.0,1840.3445,2,2621,1869.8392,164.54543,0.0009821000099182128,9390.123811244965,2621000,0.0,-0.37591806,0.985676777549088,0.008865822,0.06568903,0.06568903
1000.0,1840.1354,2,2641,1844.4545,167.5832,0.0008923049926757812,9458.813578128815,2641000,0.0,-0.44425252,0.9854920720681548,0.008734341,0.054902826,0.054902826
1000.0,1845.0476,2,2662,1823.805,171.10968,0.0008853018760681152,9530.611668109894,2662000,0.0,-0.51238453,0.9857296757400036,0.009284232,0.065780446,0.065780446
1000.0,1847.8152,2,2682,1857.0977,164.89188,0.000749070930480957,9588.371335029602,2682000,0.0,-0.58105993,0.9528122097253799,0.00884738,0.05100344,0.05100344
1000.0,1847.3303,2,2703,1848.4719,168.90382,0.0007547358512878418,9643.788044214249,2703000,0.0,-0.65020204,0.9881304511800408,0.008888414,0.059166763,0.059166763
1000.0,1853.514,2,2723,1846.4352,171.1179,0.000758778190612793,9706.493378162384,2723000,0.0,-0.7193408,0.9779928084462881,0.008827429,0.060376354,0.060376354
1000.0,1860.1683,2,2744,1881.4098,168.77946,0.0007363753318786621,9760.337177991867,2744000,0.0,-0.7882388,0.9904370261356235,0.008947862,0.06302598,0.06302598
1000.0,1863.2936,2,2764,1868.3015,172.66666,0.0006622430801391601,9825.121267080307,2764000,0.0,-0.8569147,0.9740502033382654,0.0087157525,0.05906942,0.05906942
1000.0,1862.1285,2,2785,1873.3793,169.81184,0.0007039737701416015,9884.137454032898,2785000,0.0,-0.926456,0.9836123771965504,0.008791418,0.054147176,0.054147176
1000.0,1859.6305,2,2805,1881.5023,169.51407,0.0006795296669006348,9942.54032588005,2805000,0.0,-0.9946327,0.9844866823405027,0.009974726,0.06839462,0.06839462
1000.0,1867.2852,2,2826,1873.4143,170.72853,0.0006688984394073486,10004.921863079071,2826000,0.0,-1.0628492,0.9724253825843334,0.008786352,0.052125037,0.052125037
1000.0,1867.166,2,2846,1869.0756,170.82326,0.000674725866317749,10068.985946893692,2846000,0.0,-1.1325996,0.9790647625923157,0.008882668,0.060072817,0.060072817
1000.0,1871.0564,2,2867,1865.9066,171.20255,0.0006588529586791992,10134.393920183182,2867000,0.0,-1.2007872,0.988960106857121,0.008816257,0.06013027,0.06013027
1000.0,1860.1754,2,2887,1871.5889,165.70296,0.0007460303783416748,10191.509639024734,2887000,0.0,-1.2703366,0.7447295188903809,0.008847645,0.050668288,0.050668288
1000.0,1860.9027,2,2908,1855.9578,171.65765,0.0007375479221343994,10251.480658054352,2908000,0.0,-1.339161,0.9798801876604557,0.009016537,0.059803784,0.059803784
1000.0,1849.0898,2,2928,1875.5413,171.0221,0.0006837738990783691,10313.143002986908,2928000,0.0,-1.408506,0.9795969277620316,0.008954821,0.061371285,0.061371285
1000.0,1853.1082,2,2949,1882.6228,173.95688,0.0007272473335266114,10369.296932935715,2949000,0.0,-1.4782709,0.9875891739502549,0.009037072,0.05845952,0.05845952
1000.0,1885.8002,2,2969,1878.1383,175.28592,0.0007231871604919433,10427.627851009369,2969000,0.0,-1.546499,0.9852084703743458,0.008856119,0.060581747,0.060581747
1000.0,1841.927,2,2990,1906.8115,172.67403,0.0007550476551055908,10485.186190843582,2990000,0.0,-1.6150115,0.3675377368927002,0.008763565,0.043293186,0.043293186
1000.0,1837.9387,2,3010,1893.9221,171.9981,0.0007511918067932129,10544.79074215889,3010000,0.0,-1.6840752,0.9872760642319918,0.008987309,0.063524276,0.063524276
1000.0,1889.5422,3,3031,1894.6074,171.78055,0.00073901686668396,10601.855885267258,3031000,0.0,-1.7532649,0.9844720577821136,0.00895029,0.05884322,0.05884322
1000.0,1838.2812,2,3051,1913.6387,169.75528,0.0007579044818878174,10659.982969999313,3051000,0.0,-1.8228761,0.9749994911253452,0.008838219,0.06336453,0.06336453
1000.0,1840.2045,3,3072,1902.6892,171.12677,0.0006481417655944824,10696.79248213768,3072000,0.0,-1.8920612,0.9869276508688927,0.008829221,0.05614932,0.05614932
1000.0,1855.2285,2,3092,1884.2123,179.3769,0.0006451491355895996,10730.815554857254,3092000,0.0,-1.9617904,0.9867685856297612,0.009551903,0.058697395,0.058697395
1000.0,1835.5289,2,3112,1895.9469,176.2628,0.000642357349395752,10764.845357894897,3112000,0.0,-2.0310996,0.9788576737046242,0.008840087,0.05523406,0.05523406
1000.0,1886.8297,2,3133,1930.7543,175.05623,0.0006515509128570557,10798.86571097374,3133000,0.0,-2.1001198,0.9874349413439631,0.008076121,0.054557465,0.054557465
1000.0,1905.7461,2,3153,1914.362,173.0722,0.0006453412055969238,10833.01365685463,3153000,0.0,-2.168755,0.9832801334559917,0.0079068765,0.064573914,0.064573914
1000.0,1903.8945,2,3174,1923.4319,174.13683,0.0006414248943328858,10867.126732110977,3174000,0.0,-2.2372382,0.990022424608469,0.008896014,0.057759933,0.057759933
