AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,SilSamples,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
71.32145,8.5294485,1000.0,71.32145,2,65,257.0,36.70353722572327,65000,0.0,0.45098787546157837,0.0065289047,0.051551707,0.051551707
74.84001,8.512544,1000.0,74.84001,2,67,215.0,37.83528447151184,67000,0.0,0.6026706993579865,0.0060348827,0.045795128,0.045795128
80.965515,8.509852,1000.0,80.965515,2,69,221.0,38.966766357421875,69000,0.0,0.622468113899231,0.0058663986,0.043769427,0.043769427
86.29459,8.503993,1000.0,86.29459,2,71,268.0,40.12224745750427,71000,0.0,0.5532549917697906,0.0062976256,0.045439254,0.045439254
95.150894,8.475675,1000.0,95.150894,2,73,273.0,41.287047386169434,73000,0.0,0.6133108139038086,0.0063015036,0.046319,0.046319
97.69426,8.468234,1000.0,97.69426,2,75,235.0,42.44539022445679,75000,0.0,0.3535691499710083,0.005597435,0.041752983,0.041752983
103.9354,8.475557,1000.0,103.9354,2,77,238.0,43.614705324172974,77000,0.0,0.5514068901538849,0.0056913625,0.04977461,0.04977461
105.876854,8.481798,1000.0,105.876854,2,79,259.0,44.7795946598053,79000,0.0,0.7077529728412628,0.005894796,0.045660257,0.045660257
101.63835,8.496425,1000.0,101.63835,2,81,298.0,45.927911043167114,81000,0.0,0.31334632635116577,0.0060589225,0.04356019,0.04356019
101.42168,8.47745,1000.0,101.42168,2,83,245.0,47.08630132675171,83000,0.0,0.7589998543262482,0.005455163,0.043945856,0.043945856
114.20957,8.484971,1000.0,114.20957,3,86,244.0,48.27729249000549,86000,0.0,0.4191439151763916,0.005870682,0.04417272,0.04417272
113.15438,8.468906,1000.0,113.15438,2,88,294.0,49.422181367874146,88000,0.0,0.487082839012146,0.0056622326,0.049257144,0.049257144
122.76912,8.447023,1000.0,122.76912,2,90,252.0,50.58618640899658,90000,0.0,0.5282544493675232,0.0056659365,0.046476033,0.046476033
121.84121,8.44032,1000.0,121.84121,2,92,221.0,51.743510484695435,92000,0.0,0.7983562797307968,0.0053098653,0.04657189,0.04657189
126.47813,8.454352,1000.0,126.47813,2,94,194.0,52.887433767318726,94000,0.0,0.5627247095108032,0.0058877175,0.04814157,0.04814157
125.65288,8.449485,1000.0,125.65288,2,96,176.0,54.03724265098572,96000,0.0,0.7500171363353729,0.0052830097,0.04658455,0.04658455
133.8972,8.45041,1000.0,133.8972,2,98,151.0,55.16971683502197,98000,0.0,0.8189340233802795,0.0064106258,0.04913398,0.04913398
141.51015,8.446155,1000.0,141.51015,2,100,168.0,56.30259561538696,100000,0.0,0.2890568971633911,0.0053142845,0.043797575,0.043797575
147.5167,8.426175,1000.0,147.5167,2,102,173.0,57.44349455833435,102000,0.0,0.7663277685642242,0.005647535,0.048123844,0.048123844
158.72343,8.431754,1000.0,158.72343,2,104,190.0,58.58019280433655,104000,0.0,0.5892512500286102,0.00622957,0.04893087,0.04893087
168.12993,8.404209,1000.0,168.12993,2,106,207.0,59.729938983917236,106000,0.0,0.4700286388397217,0.0060051447,0.047415428,0.047415428
170.77612,8.406981,1000.0,170.77612,2,108,166.0,60.86782169342041,108000,0.0,0.8964454904198647,0.0059719644,0.05171459,0.05171459
185.8815,8.411134,1000.0,185.8815,2,110,182.0,61.99454736709595,110000,0.0,0.7492686212062836,0.005609489,0.046190895,0.046190895
193.18991,8.399386,1000.0,193.18991,2,112,186.0,63.11375045776367,112000,0.0,0.8386162668466568,0.0063106567,0.047341663,0.047341663
194.21964,8.415794,1000.0,194.21964,2,114,192.0,64.27191948890686,114000,0.0,0.8575217127799988,0.006100286,0.052541193,0.052541193
203.06223,8.425043,1000.0,203.06223,2,116,214.0,65.4246940612793,116000,0.0,0.7482317090034485,0.0055477438,0.045027573,0.045027573
205.90674,8.417242,1000.0,205.90674,2,118,209.0,66.57408332824707,118000,0.0,0.8306103050708771,0.0058721113,0.049455035,0.049455035
216.99239,8.402826,1000.0,216.99239,2,120,231.0,67.73922371864319,120000,0.0,0.8296477496623993,0.0058110235,0.050060052,0.050060052
223.3897,8.397,1000.0,223.3897,2,122,217.0,68.90631365776062,122000,0.0,0.748124748468399,0.005314301,0.04832057,0.04832057
232.09854,8.401884,1000.0,232.09854,2,124,174.0,70.06094598770142,124000,0.0,0.622534304857254,0.006167736,0.04689884,0.04689884
243.1914,8.398658,1000.0,243.1914,2,126,195.0,71.22203660011292,126000,0.0,0.43169325590133667,0.005877613,0.04756445,0.04756445
245.14323,8.407744,1000.0,245.14323,3,129,282.0,72.37316536903381,129000,0.0,0.6428786814212799,0.00570919,0.05067723,0.05067723
241.15189,8.408088,1000.0,241.15189,2,131,302.0,73.49613046646118,131000,0.0,0.8191010057926178,0.005535082,0.049992688,0.049992688
249.05473,8.422095,1000.0,249.05473,2,133,264.0,74.65096974372864,133000,0.0,0.8803859651088715,0.0056285663,0.0520764,0.0520764
254.9725,8.428927,1000.0,254.9725,2,135,292.0,75.80012273788452,135000,0.0,0.7909823507070541,0.005677211,0.054474264,0.054474264
256.7108,8.437345,1000.0,256.7108,2,137,229.0,76.96570611000061,137000,0.0,0.871580645442009,0.0058470494,0.052410707,0.052410707
262.63663,8.4354315,1000.0,262.63663,2,139,229.0,78.12425208091736,139000,0.0,0.8662530928850174,0.005397452,0.051357903,0.051357903
261.86078,8.4549265,1000.0,261.86078,2,141,219.0,79.27964973449707,141000,0.0,0.18876928091049194,0.00555655,0.04963094,0.04963094
267.2077,8.432641,1000.0,267.2077,2,143,230.0,80.40328192710876,143000,0.0,0.37158066034317017,0.0060324455,0.050501257,0.050501257
275.84262,8.453282,1000.0,275.84262,2,145,170.0,81.52781701087952,145000,0.0,0.4798380136489868,0.0055632843,0.050931968,0.050931968
275.9262,8.45324,1000.0,275.9262,2,147,181.0,82.6817569732666,147000,0.0,0.6086876094341278,0.0053974455,0.049511753,0.049511753
288.91916,8.437391,1000.0,288.91916,2,149,143.0,83.8435549736023,149000,0.0,0.664969801902771,0.006449786,0.053303342,0.053303342
305.49008,8.46997,1000.0,305.49008,2,151,134.0,85.00173497200012,151000,0.0,0.6568643450737,0.005952948,0.052124836,0.052124836
312.2042,8.474392,1000.0,312.2042,2,153,158.0,86.16958451271057,153000,0.0,0.8101452887058258,0.0061361026,0.05036843,0.05036843
317.96185,8.468284,1000.0,317.96185,2,155,161.0,87.32545685768127,155000,0.0,0.8873979225754738,0.0057969214,0.056673728,0.056673728
319.7138,8.447776,1000.0,319.7138,2,157,146.0,88.46631693840027,157000,0.0,0.7707391977310181,0.006267646,0.052993625,0.052993625
327.2872,8.452968,1000.0,327.2872,2,159,202.0,89.63160228729248,159000,0.0,0.6327642798423767,0.005780164,0.048689894,0.048689894
345.3869,8.462289,1000.0,345.3869,2,161,196.0,90.79005241394043,161000,0.0,0.8722825199365616,0.005526751,0.05201554,0.05201554
351.50275,8.438203,1000.0,351.50275,2,163,247.0,91.94848728179932,163000,0.0,0.825130507349968,0.0062708007,0.05311206,0.05311206
345.06552,8.451424,1000.0,345.06552,2,165,241.0,93.10323882102966,165000,0.0,0.7883777320384979,0.005443627,0.050491676,0.050491676
346.82202,8.449944,1000.0,346.82202,2,167,211.0,94.25301575660706,167000,0.0,0.7133583426475525,0.0061899535,0.051058177,0.051058177
368.87573,8.419284,1000.0,368.87573,2,169,243.0,95.42210984230042,169000,0.0,0.6944966614246368,0.006865805,0.05353632,0.05353632
403.7699,8.422364,1000.0,403.7699,3,172,191.0,96.58054256439209,172000,0.0,0.9099325835704803,0.006846149,0.062087517,0.062087517
402.4806,8.423714,1000.0,402.4806,2,174,192.0,97.70412111282349,174000,0.0,0.8444622308015823,0.005729231,0.05270722,0.05270722
408.2125,8.416476,1000.0,408.2125,2,176,205.0,98.84909248352051,176000,0.0,0.7634077221155167,0.0057829437,0.053648382,0.053648382
419.008,8.4199505,1000.0,419.008,2,178,201.0,100.00919842720032,178000,0.0,0.6396515369415283,0.0054372223,0.05158215,0.05158215
421.14307,8.405761,1000.0,421.14307,2,180,204.0,101.16073608398438,180000,0.0,0.5225189626216888,0.0052755526,0.048586156,0.048586156
424.38037,8.402343,1000.0,424.38037,2,182,311.0,102.28234076499939,182000,0.0,0.8420672416687012,0.0055287182,0.054306068,0.054306068
430.9894,8.396856,1000.0,430.9894,2,184,286.0,103.40942406654358,184000,0.0,0.726925253868103,0.005939431,0.05194544,0.05194544
428.0091,8.396126,1000.0,428.0091,2,186,243.0,104.53876185417175,186000,0.0,0.8432920575141907,0.005713273,0.05463232,0.05463232
431.3957,8.365694,1000.0,431.3957,2,188,251.0,105.6933913230896,188000,0.0,0.834255188703537,0.0058635543,0.051557265,0.051557265
420.40536,8.381111,1000.0,420.40536,2,190,302.0,106.83046007156372,190000,0.0,0.8254902511835098,0.005384528,0.04981526,0.04981526
409.4534,8.3645,1000.0,409.4534,2,192,295.0,107.950434923172,192000,0.0,0.9555854797363281,0.0066967513,0.061135404,0.061135404
415.31607,8.357084,1000.0,415.31607,2,194,264.0,109.09447264671326,194000,0.0,0.8778414577245712,0.0058016656,0.0530708,0.0530708
417.13177,8.355498,1000.0,417.13177,2,196,260.0,110.24470925331116,196000,0.0,0.9368681833148003,0.005910445,0.05774597,0.05774597
427.25424,8.348967,1000.0,427.25424,2,198,236.0,111.36640286445618,198000,0.0,0.7775251716375351,0.006755046,0.058294214,0.058294214
442.11566,8.360079,1000.0,442.11566,2,200,188.0,112.5348072052002,200000,0.0,0.6402063071727753,0.005976557,0.0545389,0.0545389
454.83154,8.364041,1000.0,454.83154,2,202,208.0,113.69477248191833,202000,0.0,0.6897392272949219,0.0065756533,0.05396673,0.05396673
457.04736,8.366213,1000.0,457.04736,2,204,198.0,114.85959243774414,204000,0.0,0.9146465286612511,0.005787577,0.05246554,0.05246554
471.86337,8.347664,1000.0,471.86337,2,206,184.0,116.02187967300415,206000,0.0,0.8577127754688263,0.006386386,0.054424305,0.054424305
481.40274,8.342531,1000.0,481.40274,2,208,183.0,117.18112444877625,208000,0.0,0.8427039533853531,0.00592384,0.05249679,0.05249679
478.7875,8.340362,1000.0,478.7875,2,210,202.0,118.357595205307,210000,0.0,0.8850263580679893,0.0064093084,0.05384589,0.05384589
466.78937,8.34326,1000.0,466.78937,2,212,266.0,119.50509524345398,212000,0.0,0.7820564657449722,0.0062001813,0.05279529,0.05279529
482.05942,8.33414,1000.0,482.05942,3,215,229.0,120.66975116729736,215000,0.0,0.8380011767148972,0.0060833883,0.0567172,0.0567172
494.46826,8.33585,1000.0,494.46826,2,217,217.0,121.81080603599548,217000,0.0,0.6633538603782654,0.0067778043,0.056156956,0.056156956
488.87833,8.349611,1000.0,488.87833,2,219,197.0,122.94544887542725,219000,0.0,0.8923889175057411,0.006201365,0.061742056,0.061742056
505.63666,8.32606,1000.0,505.63666,2,221,192.0,124.07907390594482,221000,0.0,0.8133028745651245,0.0062313173,0.05293349,0.05293349
522.8122,8.330455,1000.0,522.8122,2,223,164.0,125.23264670372009,223000,0.0,0.6614819467067719,0.006369037,0.058209736,0.058209736
530.33826,8.322015,1000.0,530.33826,2,225,204.0,126.36263918876648,225000,0.0,0.6721031367778778,0.006451127,0.05851544,0.05851544
544.8582,8.318715,1000.0,544.8582,2,227,184.0,127.50446581840515,227000,0.0,0.6810003221035004,0.006253331,0.05503109,0.05503109
575.79047,8.317873,1000.0,575.79047,2,229,198.0,128.6485857963562,229000,0.0,0.8100820332765579,0.0061905,0.05479843,0.05479843
577.499,8.330959,1000.0,577.499,2,231,233.0,129.79908514022827,231000,0.0,0.8552505970001221,0.0062314924,0.055049606,0.055049606
600.9259,8.364478,1000.0,600.9259,2,233,224.0,130.95117378234863,233000,0.0,0.7014931440353394,0.0068156957,0.054726444,0.054726444
610.41797,8.350615,1000.0,610.41797,2,235,181.0,132.10682797431946,235000,0.0,0.9057061821222305,0.0068174074,0.05864163,0.05864163
606.937,8.353758,1000.0,606.937,2,237,192.0,133.25246024131775,237000,0.0,0.9257551655173302,0.0062351488,0.055128016,0.055128016
617.0159,8.3481455,1000.0,617.0159,2,239,186.0,134.36849188804626,239000,0.0,0.808466836810112,0.0061955284,0.05278211,0.05278211
627.5497,8.338355,1000.0,627.5497,2,241,171.0,135.49532008171082,241000,0.0,0.8597373068332672,0.006291248,0.05924099,0.05924099
623.8913,8.328992,1000.0,623.8913,2,243,152.0,136.61745691299438,243000,0.0,0.9070271626114845,0.0067925276,0.06516857,0.06516857
628.43115,8.3109455,1000.0,628.43115,2,245,279.0,137.75763463974,245000,0.0,0.8439937233924866,0.006449437,0.05833499,0.05833499
616.618,8.281715,1000.0,616.618,2,247,252.0,138.90893292427063,247000,0.0,0.850259080529213,0.0070846956,0.0637059,0.0637059
607.12,8.289433,1000.0,607.12,2,249,193.0,140.0517463684082,249000,0.0,0.8762855157256126,0.007319941,0.061392315,0.061392315
620.62335,8.259759,1000.0,620.62335,2,251,213.0,141.20558857917786,251000,0.0,0.8616166412830353,0.006416422,0.053981762,0.053981762
645.94366,8.256723,1000.0,645.94366,2,253,217.0,142.34395790100098,253000,0.0,0.7097870409488678,0.006853898,0.05877914,0.05877914
659.9906,8.241327,1000.0,659.9906,3,256,191.0,143.4968068599701,256000,0.0,0.9061368256807327,0.006612974,0.05680741,0.05680741
676.3615,8.230254,1000.0,676.3615,2,258,204.0,144.65515446662903,258000,0.0,0.910138413310051,0.0066873333,0.05645533,0.05645533
666.61456,8.245827,1000.0,666.61456,2,260,215.0,145.77869534492493,260000,0.0,0.9224766418337822,0.0066296053,0.058483876,0.058483876
674.8474,8.257903,1000.0,674.8474,2,262,204.0,146.89886569976807,262000,0.0,0.8561412841081619,0.0068144733,0.05505266,0.05505266
671.4526,8.228272,1000.0,671.4526,2,264,196.0,148.05884099006653,264000,0.0,0.9100051149725914,0.0068577738,0.059519865,0.059519865
671.0234,8.212312,1000.0,671.0234,2,266,198.0,149.2316861152649,266000,0.0,0.8323887586593628,0.006383651,0.05450377,0.05450377
673.808,8.188113,1000.0,673.808,2,268,216.0,150.3762605190277,268000,0.0,0.7840133607387543,0.007112678,0.05477599,0.05477599
700.87006,8.191281,1000.0,700.87006,2,270,182.0,151.51538562774658,270000,0.0,0.8720142096281052,0.0069501232,0.05885001,0.05885001
701.1205,8.185516,1000.0,701.1205,2,272,137.0,152.65955328941345,272000,0.0,0.9326594993472099,0.006681938,0.060395136,0.060395136
696.84607,8.162843,1000.0,696.84607,2,274,186.0,153.7939932346344,274000,0.0,0.9268456771969795,0.0060920357,0.057244487,0.057244487
690.96765,8.143707,1000.0,690.96765,2,276,158.0,154.92807960510254,276000,0.0,0.9542513601481915,0.0065454175,0.05999318,0.05999318
708.00116,8.130259,1000.0,708.00116,2,278,154.0,156.0893359184265,278000,0.0,0.9282073378562927,0.0070902016,0.05823016,0.05823016
703.7462,8.112551,1000.0,703.7462,2,280,197.0,157.2433578968048,280000,0.0,0.8516071736812592,0.0072818985,0.06493311,0.06493311
690.71155,8.104005,1000.0,690.71155,2,282,187.0,158.3899736404419,282000,0.0,0.9056967794895172,0.0071233083,0.055275187,0.055275187
709.1713,8.08999,1000.0,709.1713,2,284,173.0,159.54860949516296,284000,0.0,0.9360221847891808,0.007335882,0.05721247,0.05721247
748.0027,8.051056,1000.0,748.0027,2,286,160.0,160.70980525016785,286000,0.0,0.9209665656089783,0.00700879,0.056242846,0.056242846
781.6524,8.05053,1000.0,781.6524,2,288,192.0,161.91517424583435,288000,0.0,0.9211038500070572,0.00806441,0.06402764,0.06402764
766.2842,8.072602,1000.0,766.2842,2,290,227.0,163.08994364738464,290000,0.0,0.856279045343399,0.006834437,0.057957042,0.057957042
771.41455,8.073578,1000.0,771.41455,2,292,219.0,164.25086784362793,292000,0.0,0.9400309883058071,0.0067313565,0.0606251,0.0606251
785.42596,8.052636,1000.0,785.42596,2,294,182.0,165.38778400421143,294000,0.0,0.8742244392633438,0.0071895793,0.05714096,0.05714096
793.9957,8.029176,1000.0,793.9957,2,296,224.0,166.55358624458313,296000,0.0,0.5625453889369965,0.0066915154,0.0556008,0.0556008
827.3473,8.064211,1000.0,827.3473,3,299,210.0,167.72565484046936,299000,0.0,0.6588903665542603,0.0070292447,0.054669283,0.054669283
833.7533,8.052515,1000.0,833.7533,2,301,210.0,168.88345289230347,301000,0.0,0.8831013515591621,0.007391329,0.05667835,0.05667835
854.46936,8.058588,1000.0,854.46936,2,303,226.0,170.03430199623108,303000,0.0,0.8424723148345947,0.0069446242,0.055856403,0.055856403
848.3385,8.0512705,1000.0,848.3385,2,305,242.0,171.1655728816986,305000,0.0,0.8523863255977631,0.0067147654,0.05674313,0.05674313
840.3052,8.051391,1000.0,840.3052,2,307,214.0,172.29727220535278,307000,0.0,0.960180476307869,0.0070265913,0.062246606,0.062246606
834.92395,8.049169,1000.0,834.92395,2,309,267.0,173.42685794830322,309000,0.0,0.9179648458957672,0.007185282,0.058794532,0.058794532
807.73627,8.042632,1000.0,807.73627,2,311,347.0,174.59669518470764,311000,0.0,0.9213508814573288,0.007017064,0.05860193,0.05860193
826.296,8.030152,1000.0,826.296,2,313,328.0,175.7476704120636,313000,0.0,0.7877800762653351,0.0069235903,0.05853898,0.05853898
846.2484,8.018929,1000.0,846.2484,2,315,329.0,176.88834643363953,315000,0.0,0.9088024646043777,0.0071364813,0.061522007,0.061522007
851.8408,8.01358,1000.0,851.8408,2,317,320.0,178.04275345802307,317000,0.0,0.6696003079414368,0.007854344,0.060129367,0.060129367
856.4393,7.9910884,1000.0,856.4393,2,319,285.0,179.1842222213745,319000,0.0,0.7379971146583557,0.007057783,0.058143124,0.058143124
880.1826,7.9864516,1000.0,880.1826,2,321,291.0,180.33735632896423,321000,0.0,0.9171554818749428,0.0077039762,0.058477182,0.058477182
893.37146,7.997688,1000.0,893.37146,2,323,277.0,181.48062658309937,323000,0.0,0.847381055355072,0.007697452,0.05591399,0.05591399
877.75916,7.9958787,1000.0,877.75916,2,325,308.0,182.62863183021545,325000,0.0,0.9557856470346451,0.006978072,0.057509396,0.057509396
861.716,7.9582443,1000.0,861.716,2,327,284.0,183.7884771823883,327000,0.0,0.917986698448658,0.007077086,0.05755,0.05755
885.1077,7.951042,1000.0,885.1077,2,329,285.0,184.92597842216492,329000,0.0,0.862252727150917,0.007429676,0.057967745,0.057967745
891.2113,7.9331293,1000.0,891.2113,2,331,246.0,186.07796454429626,331000,0.0,0.8874010741710663,0.00757604,0.058574636,0.058574636
900.71716,7.920777,1000.0,900.71716,2,333,264.0,187.23915481567383,333000,0.0,0.8825878202915192,0.0070986077,0.060979508,0.060979508
903.7438,7.916601,1000.0,903.7438,2,335,229.0,188.3787705898285,335000,0.0,0.8887149468064308,0.007443112,0.058849066,0.058849066
908.25916,7.90171,1000.0,908.25916,2,337,243.0,189.51685786247253,337000,0.0,0.9500272013247013,0.0075648637,0.05909505,0.05909505
896.06445,7.8886714,1000.0,896.06445,2,339,236.0,190.64940905570984,339000,0.0,0.8765804171562195,0.0072772014,0.061645456,0.061645456
884.71844,7.897712,1000.0,884.71844,3,342,269.0,191.81048846244812,342000,0.0,0.9320820644497871,0.006532222,0.060210988,0.060210988
882.19904,7.8975596,1000.0,882.19904,2,344,251.0,192.95401406288147,344000,0.0,0.9387339726090431,0.007061119,0.059503302,0.059503302
903.3374,7.9054246,1000.0,903.3374,2,346,202.0,194.11157178878784,346000,0.0,0.9385526329278946,0.0073268823,0.062478147,0.062478147
907.4414,7.907957,1000.0,907.4414,2,348,253.0,195.25103950500488,348000,0.0,0.7726444900035858,0.007634406,0.054946758,0.054946758
941.9536,7.8896427,1000.0,941.9536,2,350,252.0,196.40487670898438,350000,0.0,0.8487870991230011,0.007594237,0.06262259,0.06262259
951.9053,7.874391,1000.0,951.9053,2,352,257.0,197.5446207523346,352000,0.0,0.9281848147511482,0.00695246,0.05756741,0.05756741
957.49475,7.850584,1000.0,957.49475,2,354,239.0,198.6992747783661,354000,0.0,0.8560517281293869,0.00773522,0.059277374,0.059277374
981.2711,7.8241954,1000.0,981.2711,2,356,214.0,199.8689284324646,356000,0.0,0.8872727379202843,0.0074637895,0.060347673,0.060347673
973.35565,7.8173904,1000.0,973.35565,2,358,213.0,201.02355313301086,358000,0.0,0.9577963687479496,0.007481251,0.059264738,0.059264738
979.38055,7.790375,1000.0,979.38055,2,360,197.0,202.17795872688293,360000,0.0,0.90372034907341,0.0077131996,0.061388753,0.061388753
1004.11365,7.7901535,1000.0,1004.11365,2,362,205.0,203.32162308692932,362000,0.0,0.900910459458828,0.006980909,0.05893626,0.05893626
1021.66034,7.7822285,1000.0,1021.66034,2,364,237.0,204.46698141098022,364000,0.0,0.7705254256725311,0.00789373,0.06080949,0.06080949
1038.72,7.7852545,1000.0,1038.72,2,366,204.0,205.6218659877777,366000,0.0,0.8564550578594208,0.007907407,0.058314465,0.058314465
1062.1741,7.787324,1000.0,1062.1741,2,368,198.0,206.74845004081726,368000,0.0,0.899419017136097,0.007819669,0.061586604,0.061586604
1073.7522,7.785302,1000.0,1073.7522,2,370,210.0,207.86854791641235,370000,0.0,0.9257245063781738,0.0074750176,0.0586704,0.0586704
1069.3157,7.7918625,1000.0,1069.3157,2,372,161.0,209.00110459327698,372000,0.0,0.9437588267028332,0.009321569,0.06656028,0.06656028
1056.0118,7.805666,1000.0,1056.0118,2,374,172.0,210.12900495529175,374000,0.0,0.9508243761956692,0.00821388,0.06042488,0.06042488
1064.5271,7.7920904,1000.0,1064.5271,2,376,136.0,211.28219628334045,376000,0.0,0.942587822675705,0.0076768296,0.05883012,0.05883012
1095.5146,7.7867494,1000.0,1095.5146,2,378,154.0,212.42482089996338,378000,0.0,0.8951339349150658,0.0078531895,0.069194406,0.069194406
1105.2217,7.7946715,1000.0,1105.2217,2,380,140.0,213.56513786315918,380000,0.0,0.9581669978797436,0.0078763105,0.06206797,0.06206797
1102.5042,7.7863774,1000.0,1102.5042,2,382,178.0,214.69202423095703,382000,0.0,0.8943909406661987,0.0072239665,0.060012653,0.060012653
1123.5217,7.775733,1000.0,1123.5217,3,385,166.0,215.861097574234,385000,0.0,0.8895227089524269,0.008053736,0.06079929,0.06079929
1135.399,7.785889,1000.0,1135.399,2,387,266.0,217.02740454673767,387000,0.0,0.9297154098749161,0.0072284625,0.057936523,0.057936523
1145.9125,7.7744436,1000.0,1145.9125,2,389,275.0,218.16546964645386,389000,0.0,0.8276087641716003,0.008426851,0.06161107,0.06161107
1134.1189,7.7525887,1000.0,1134.1189,2,391,241.0,219.2886619567871,391000,0.0,0.9447163082659245,0.006818115,0.05620399,0.05620399
1157.2017,7.7406983,1000.0,1157.2017,2,393,218.0,220.43668484687805,393000,0.0,0.8900079354643822,0.008181827,0.06425684,0.06425684
1154.928,7.7259226,1000.0,1154.928,2,395,208.0,221.5805811882019,395000,0.0,0.9344893246889114,0.010124577,0.056111656,0.056111656
1177.3137,7.7216797,1000.0,1177.3137,2,397,218.0,222.72383832931519,397000,0.0,0.8743141889572144,0.007928092,0.060068756,0.060068756
1164.7407,7.709319,1000.0,1164.7407,2,399,187.0,223.85124897956848,399000,0.0,0.9543472640216351,0.0079618525,0.0572648,0.0572648
