AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,sil_samples
7.949375125,1000.0,7.949375125,1452,0.010967097,0.16020508,8.310714,-0.028331414,9.095732,0.1637256145477295,12,24576,17.10874421900371,24576,455.0
5.385748230769232,1000.0,5.385748230769232,1441,0.008823744,0.12416992,8.297075,-0.023873586,13.675201,0.21326273679733276,13,26624,18.529550833045505,26624,436.0
10.060697892857144,1000.0,10.060697892857144,1441,0.010343772,0.15791015,8.277827,-0.027512988,9.7469225,0.20639801025390625,14,28672,19.95052122999914,28672,451.0
18.1712726,1000.0,18.1712726,1426,0.010507127,0.15371093,8.22746,-0.025315762,6.896497,0.28118377923965454,15,30720,21.386402431991883,30720,461.0
23.30080634375,1000.0,23.30080634375,1446,0.009428854,0.13862304,8.208762,-0.025562774,8.087178,0.3317587375640869,16,32768,22.80265251599485,32768,451.0
24.926633205882354,1000.0,24.926633205882354,1434,0.008119281,0.11811523,8.190832,-0.024029825,10.696264,0.22004073858261108,17,34816,24.23024667002028,34816,446.0
26.366493333333338,1000.0,26.366493333333338,1450,0.010457527,0.1616211,8.157757,-0.028022284,6.346575,0.2726259231567383,18,36864,25.642895900004078,36864,448.0
33.30406081578948,1000.0,33.30406081578948,1430,0.011718072,0.17060547,8.116045,-0.029720476,10.640784,0.2515788674354553,19,38912,27.07508838304784,38912,456.0
47.0777341,1000.0,47.0777341,1418,0.009569164,0.1394043,8.093339,-0.027030045,7.100962,0.24950909614562988,20,40960,28.518724463006947,40960,464.0
58.320776249999994,1000.0,58.320776249999994,1431,0.011874905,0.17460938,8.082246,-0.031118032,9.352823,0.26450949907302856,21,43008,29.949304954032414,43008,475.0
64.191897325,1000.0,64.191897325,1457,0.009648051,0.13916016,8.07502,-0.024077425,12.033672,0.20885413885116577,22,45056,31.35479786299402,45056,474.0
74.03958407500001,1000.0,74.03958407500001,1444,0.009810292,0.14628907,8.053363,-0.028368881,12.495716,0.26145613193511963,23,47104,32.772579039039556,47104,469.0
83.890957025,1000.0,83.890957025,1464,0.01016326,0.15195313,8.031308,-0.028895304,9.098112,0.21671360731124878,24,49152,34.17111761600245,49152,466.0
92.89203982500001,1000.0,92.89203982500001,1429,0.009458566,0.13813476,7.9976134,-0.026418034,12.301762,0.2605220079421997,25,51200,35.60402178502409,51200,465.0
106.98107247500002,1000.0,106.98107247500002,1431,0.013538274,0.19794922,7.9360533,-0.03630626,9.968187,0.18014740943908691,26,53248,37.03475364804035,53248,479.0
119.83898935000002,1000.0,119.83898935000002,1436,0.011957718,0.17822266,7.8755913,-0.032286078,14.322179,0.31225329637527466,27,55296,38.460929399007,55296,491.0
133.55937845,1000.0,133.55937845,1446,0.011425868,0.16767578,7.8075814,-0.032427553,11.379039,0.27475857734680176,28,57344,39.87708119599847,57344,475.0
145.937387775,1000.0,145.937387775,1444,0.01108489,0.15249023,7.7671175,-0.029759284,12.872312,0.2702608108520508,29,59392,41.29523233900545,59392,462.0
158.41177749999997,1000.0,158.41177749999997,1425,0.013203834,0.1977539,7.722524,-0.035971522,14.849464,0.36957263946533203,30,61440,42.731943762046285,61440,473.0
173.08832297499998,1000.0,173.08832297499998,1442,0.010784403,0.15942383,7.6867533,-0.030824367,12.095823,0.17431950569152832,31,63488,44.15245197102195,63488,479.0
187.763515475,1000.0,187.763515475,1436,0.011828424,0.171875,7.654025,-0.033094585,17.896254,0.31867384910583496,32,65536,45.578936094010714,65536,470.0
204.4200842,1000.0,204.4200842,1436,0.010933371,0.16166992,7.6112757,-0.029732516,19.676636,0.27004683017730713,33,67584,47.00468135904521,67584,475.0
213.95289705,1000.0,213.95289705,1437,0.010244433,0.15253906,7.5897875,-0.028393567,15.137889,0.3226710557937622,34,69632,48.42977740603965,69632,475.0
226.01980242500002,1000.0,226.01980242500002,1435,0.012389151,0.1793457,7.5756254,-0.0329043,18.836414,0.3590601682662964,35,71680,49.85688051499892,71680,469.0
241.56313262499998,1000.0,241.56313262499998,1440,0.012782644,0.18930665,7.5399904,-0.033825118,23.464655,0.24859631061553955,36,73728,51.278981951996684,73728,480.0
264.708557325,1000.0,264.708557325,1421,0.013380773,0.19067383,7.4852867,-0.03513104,26.227844,0.29775577783584595,37,75776,52.72027682501357,75776,485.0
278.741916975,1000.0,278.741916975,1425,0.011109669,0.16240235,7.4393053,-0.030484062,28.694452,0.3951001763343811,38,77824,54.15692487102933,77824,490.0
295.278569475,1000.0,295.278569475,1436,0.011683825,0.16757813,7.402406,-0.032094542,26.283314,0.3360433578491211,39,79872,55.58293901302386,79872,473.0
309.76200570000003,1000.0,309.76200570000003,1419,0.01314663,0.19658203,7.3518867,-0.03621503,26.78262,0.4028567671775818,40,81920,57.02583090303233,81920,479.0
337.020551025,1000.0,337.020551025,1413,0.011535704,0.16464844,7.317008,-0.033026226,27.6944,0.3616752028465271,41,83968,58.47457827802282,83968,486.0
352.66204925,1000.0,352.66204925,1438,0.012816759,0.18564454,7.2691483,-0.03595085,34.89663,0.3168136477470398,42,86016,59.89892463799333,86016,492.0
372.14886349999995,1000.0,372.14886349999995,1437,0.011460727,0.16640624,7.219934,-0.034756042,31.769297,0.3489488363265991,43,88064,61.323607327009086,88064,494.0
387.941445475,1000.0,387.941445475,1433,0.010294063,0.14638671,7.19544,-0.029233262,35.003227,0.38415515422821045,44,90112,62.753017991024535,90112,498.0
405.50638527499996,1000.0,405.50638527499996,1439,0.0139294285,0.20449218,7.1785707,-0.035634987,41.77251,0.3627895712852478,45,92160,64.17579156899592,92160,494.0
426.61597,1000.0,426.61597,1433,0.011491993,0.16523437,7.148671,-0.03290002,49.311394,0.416267454624176,46,94208,65.60461622400908,94208,491.0
442.87320062500004,1000.0,442.87320062500004,1416,0.012220861,0.17470703,7.1344404,-0.033112153,40.38758,0.3040575385093689,47,96256,67.05112017004285,96256,496.0
462.0349991,1000.0,462.0349991,1429,0.011877272,0.17714843,7.109304,-0.032791704,45.534813,0.4080776572227478,48,98304,68.48402312700637,98304,500.0
482.266519725,1000.0,482.266519725,1430,0.01267561,0.18051758,7.0612917,-0.032272987,44.862347,0.45277100801467896,49,100352,69.91597960004583,100352,504.0
499.6730689,1000.0,499.6730689,1430,0.011850604,0.17436524,7.0238104,-0.03169503,45.90318,0.2987825870513916,50,102400,71.34766533202492,102400,501.0
516.4654429,1000.0,516.4654429,1435,0.012261867,0.18291016,6.9988227,-0.03195068,51.500214,0.1909007430076599,51,104448,72.77485406404594,104448,501.0
534.70490595,1000.0,534.70490595,1440,0.014859758,0.22397462,6.9417334,-0.038105976,51.81613,0.42548805475234985,52,106496,74.19714510400081,106496,503.0
553.8861906,1000.0,553.8861906,1448,0.013101684,0.19160156,6.9036546,-0.031920884,40.93571,0.4079630970954895,53,108544,75.611602880992,108544,504.0
574.2593324,1000.0,574.2593324,1431,0.013164056,0.19541016,6.8708487,-0.03205042,48.657265,0.3551042079925537,54,110592,77.04300388501724,110592,498.0
591.224628875,1000.0,591.224628875,1435,0.013300297,0.19746093,6.819767,-0.03253883,47.48349,0.3824899196624756,55,112640,78.47012403502595,112640,498.0
609.365335975,1000.0,609.365335975,1423,0.01288666,0.18813476,6.7805037,-0.033874918,62.502453,0.3990825414657593,56,114688,79.90892082301434,114688,499.0
623.679219775,1000.0,623.679219775,1433,0.01087225,0.1527832,6.752687,-0.030230075,52.08663,0.5576960444450378,57,116736,81.33926888904534,116736,500.0
638.31880155,1000.0,638.31880155,1431,0.011212448,0.16357422,6.747036,-0.030577743,58.44217,0.46680164337158203,58,118784,82.77045948000159,118784,508.0
651.1650970500001,1000.0,651.1650970500001,1429,0.013588963,0.20019531,6.755847,-0.032421466,60.959053,0.40027064085006714,59,120832,84.20309856103268,120832,502.0
668.8244977,1000.0,668.8244977,1438,0.011487998,0.16909179,6.7279177,-0.032184742,55.065346,0.4550650715827942,60,122880,85.62728873203741,122880,498.0
682.198298525,1000.0,682.198298525,1434,0.013405392,0.184375,6.6846476,-0.03277285,55.706093,0.39785701036453247,61,124928,87.05517381901154,124928,506.0
702.2929105999999,1000.0,702.2929105999999,1418,0.01460318,0.20893554,6.644586,-0.034124516,52.617043,0.3966161608695984,62,126976,88.49908207403496,126976,508.0
716.090574525,1000.0,716.090574525,1438,0.012194085,0.17216797,6.5830164,-0.034866426,58.608162,0.46303093433380127,63,129024,89.9232696480467,129024,504.0
730.611583575,1000.0,730.611583575,1434,0.014113789,0.20292969,6.5341735,-0.033742975,55.856667,0.3430338501930237,64,131072,91.35078302002512,131072,504.0
741.970546375,1000.0,741.970546375,1428,0.012029931,0.16567382,6.4834404,-0.03352467,65.96968,0.497841477394104,65,133120,92.78499254101189,133120,506.0
753.8166343,1000.0,753.8166343,1429,0.013793677,0.20073242,6.42632,-0.032721274,67.601166,0.5348093211650848,66,135168,94.21826157299802,135168,503.0
763.180987425,1000.0,763.180987425,1423,0.014725586,0.20639649,6.394578,-0.035509117,56.65744,0.4541279077529907,67,137216,95.65696364000905,137216,503.0
775.35737755,1000.0,775.35737755,1422,0.012726268,0.18261719,6.363984,-0.032235526,70.39821,0.553379625082016,68,139264,97.09659707301762,139264,505.0
789.25382285,1000.0,789.25382285,1435,0.013844021,0.19379883,6.315509,-0.027721966,77.12578,0.49679356813430786,69,141312,98.52373544103466,141312,500.0
804.0796721500001,1000.0,804.0796721500001,1433,0.014901859,0.21455078,6.3022833,-0.036188748,74.792206,0.5761713981628418,70,143360,99.95282815402607,143360,499.0
813.782467525,1000.0,813.782467525,1420,0.012385162,0.17553711,6.2800756,-0.029451957,67.852455,0.499459445476532,71,145408,101.39495806401828,145408,506.0
825.9744493750001,1000.0,825.9744493750001,1427,0.013095586,0.178125,6.2542024,-0.031112498,69.09245,0.609201192855835,72,147456,102.82967631903011,147456,503.0
839.6682107,1000.0,839.6682107,1418,0.012624174,0.18173829,6.2304378,-0.026740596,65.64455,0.4623238444328308,73,149504,104.27420074300608,149504,503.0
849.026429975,1000.0,849.026429975,1425,0.012717031,0.18198243,6.19326,-0.027361443,58.155792,0.441972017288208,74,151552,105.71115422801813,151552,504.0
861.0997600750001,1000.0,861.0997600750001,1430,0.0146421045,0.2064453,6.1847816,-0.030646097,67.23562,0.5691829025745392,75,153600,107.14334678300656,153600,499.0
862.503118125,1000.0,862.503118125,1417,0.014257598,0.20058593,6.190607,-0.032032456,63.253613,0.5520731508731842,76,155648,108.58968572603771,155648,500.0
875.5915829749999,1000.0,875.5915829749999,1419,0.014361141,0.1984375,6.177233,-0.02782436,71.74399,0.5159115493297577,77,157696,110.03272905101767,157696,498.0
888.4948301750001,1000.0,888.4948301750001,1429,0.014031391,0.20288086,6.1346107,-0.027640497,70.01201,0.5307904183864594,78,159744,111.46622704603942,159744,502.0
897.1122069,1000.0,897.1122069,1419,0.01253472,0.17543945,6.111604,-0.026766062,64.213394,0.5688757300376892,79,161792,112.90903837099904,161792,502.0
908.362781425,1000.0,908.362781425,1415,0.015314053,0.22124024,6.07074,-0.029036785,67.96013,0.5214983224868774,80,163840,114.35597369400784,163840,503.0
919.745600125,1000.0,919.745600125,1417,0.0135423215,0.19453125,6.022821,-0.025172317,72.87108,0.6564818322658539,81,165888,115.80131554603577,165888,503.0
931.71726275,1000.0,931.71726275,1439,0.016967354,0.23852539,5.973132,-0.028172234,73.82634,0.6540432274341583,82,167936,117.2246889930102,167936,499.0
949.8134803749999,1000.0,949.8134803749999,1422,0.012308352,0.17802735,5.966223,-0.024689447,68.96522,0.6483513414859772,83,169984,118.66461659001652,169984,500.0
954.179649375,1000.0,954.179649375,1438,0.012281958,0.17900391,5.9647956,-0.02780492,57.408257,0.5325459241867065,84,172032,120.08875301200897,172032,504.0
960.7407218749998,1000.0,960.7407218749998,1420,0.013288814,0.19487305,5.9557085,-0.026541268,59.9023,0.6054077744483948,85,174080,121.53086015704321,174080,498.0
973.8808614999998,1000.0,973.8808614999998,1434,0.017928468,0.23393555,5.929809,-0.027263945,75.945724,0.6793716847896576,86,176128,122.95934723300161,176128,502.0
983.709605525,1000.0,983.709605525,1417,0.01264628,0.17104492,5.9267406,-0.025167435,58.252922,0.6563786566257477,87,178176,124.40496620803606,178176,507.0
984.9918186499999,1000.0,984.9918186499999,1419,0.013766994,0.19477539,5.8917074,-0.024325782,54.702797,0.3992502689361572,88,180224,125.8483379780082,180224,508.0
990.00029985,1000.0,990.00029985,1431,0.015981466,0.22436523,5.8660173,-0.022945525,63.33288,0.6673452258110046,89,182272,127.27926890499657,182272,499.0
996.3996192999999,1000.0,996.3996192999999,1434,0.016888738,0.22788087,5.8470197,-0.02754527,63.38637,0.7017118632793427,90,184320,128.7075934120221,184320,501.0
1002.96609045,1000.0,1002.96609045,1427,0.016236288,0.22416992,5.820339,-0.024070032,61.77251,0.7118298709392548,91,186368,130.14300825004466,186368,502.0
1007.8228359000001,1000.0,1007.8228359000001,1439,0.015758203,0.21801758,5.817298,-0.023912566,58.302094,0.6413861811161041,92,188416,131.56624001299497,188416,500.0
1017.33059245,1000.0,1017.33059245,1435,0.016158216,0.22407226,5.797854,-0.022540417,62.7619,0.7156375348567963,93,190464,132.99300001002848,190464,498.0
1023.2910108,1000.0,1023.2910108,1421,0.013863556,0.19438477,5.77158,-0.025679786,57.20708,0.6583689749240875,94,192512,134.433849818015,192512,501.0
1027.3337692250002,1000.0,1027.3337692250002,1431,0.015912998,0.21230468,5.7584286,-0.022833262,60.767956,0.6468194425106049,95,194560,135.86679261404788,194560,496.0
1044.6704719000002,1000.0,1044.6704719000002,1424,0.0154302865,0.20830078,5.7386856,-0.01905322,59.331818,0.6653481125831604,96,196608,137.30514158401638,196608,503.0
1048.1947143250002,1000.0,1048.1947143250002,1433,0.014039675,0.19252929,5.7180033,-0.020417713,52.78605,0.6497672498226166,97,198656,138.733778660011,198656,490.0
1052.23268215,1000.0,1052.23268215,1436,0.013596465,0.19926758,5.6964183,-0.025152689,58.366417,0.64216747879982,98,200704,140.16019076301018,200704,500.0
1058.915410125,1000.0,1058.915410125,1427,0.01726778,0.22915038,5.6743803,-0.021666057,68.10634,0.6494923233985901,99,202752,141.59514518204378,202752,491.0
1067.1971147250001,1000.0,1067.1971147250001,1424,0.016844755,0.23149414,5.6623287,-0.020188352,59.636192,0.7840568274259567,100,204800,143.03301720204763,204800,501.0
1073.8449983,1000.0,1073.8449983,1410,0.018730696,0.24370117,5.6432366,-0.018295642,61.601036,0.7455856204032898,101,206848,144.4851286369958,206848,504.0
1077.224518975,1000.0,1077.224518975,1441,0.015457781,0.20893554,5.613977,-0.01922096,58.0312,0.6369302272796631,102,208896,145.90617461502552,208896,493.0
1080.1094220250002,1000.0,1080.1094220250002,1433,0.014056633,0.19233398,5.5940704,-0.02037041,53.582733,0.6469070315361023,103,210944,147.334967686038,210944,498.0
1092.10056935,1000.0,1092.10056935,1408,0.015594062,0.21313477,5.5796075,-0.022300063,62.933887,0.709624320268631,104,212992,148.78922851203242,212992,493.0
1099.860331675,1000.0,1099.860331675,1415,0.018850524,0.24702148,5.572469,-0.022408798,54.478046,0.6819830536842346,105,215040,150.23621441802243,215040,498.0
1092.741069225,1000.0,1092.741069225,1428,0.019522829,0.24423829,5.581482,-0.018933851,63.502342,0.38193172216415405,106,217088,151.67027581704315,217088,500.0
1101.6891089249998,1000.0,1101.6891089249998,1422,0.017832479,0.23896484,5.5652447,-0.020064093,51.025043,0.6521320939064026,107,219136,153.11008419003338,219136,497.0
1108.0560875249998,1000.0,1108.0560875249998,1429,0.017147398,0.2274414,5.55147,-0.02524682,47.995365,0.6429677307605743,108,221184,154.54357277503004,221184,496.0
1112.0210866,1000.0,1112.0210866,1437,0.018729627,0.24702148,5.5345273,-0.019502029,55.96781,0.7259438037872314,109,223232,155.96831273799762,223232,493.0
1118.5799809,1000.0,1118.5799809,1446,0.01674565,0.22490235,5.5150023,-0.015405406,58.3229,0.813819408416748,110,225280,157.38452728802804,225280,490.0
1121.954704925,1000.0,1121.954704925,1437,0.02004075,0.2614258,5.4994545,-0.022315444,40.830647,0.6308021247386932,111,227328,158.8095173460315,227328,492.0
1127.1908048999999,1000.0,1127.1908048999999,1431,0.021081831,0.26967773,5.4737515,-0.016963195,51.559654,0.6955180168151855,112,229376,160.24007880903082,229376,490.0
1131.2225973749999,1000.0,1131.2225973749999,1423,0.014817005,0.2041504,5.461936,-0.021255918,57.43051,0.7885337024927139,113,231424,161.67888568900526,231424,494.0
1142.048460975,1000.0,1142.048460975,1432,0.016970651,0.22797851,5.452178,-0.015364076,46.276882,0.7755068242549896,114,233472,163.1091748950421,233472,489.0
1143.861531,1000.0,1143.861531,1453,0.013941054,0.18916015,5.4445486,-0.018255983,48.741283,0.6340457201004028,115,235520,164.51873740099836,235520,498.0
1150.52194575,1000.0,1150.52194575,1433,0.017906183,0.23598632,5.4299717,-0.02069443,49.450058,0.8001892119646072,116,237568,165.94784055504715,237568,493.0
1153.0660094999998,1000.0,1153.0660094999998,1439,0.016332895,0.21450195,5.4194026,-0.024759565,54.145947,0.5942174792289734,117,239616,167.3711859350442,239616,498.0
1158.5696842500001,1000.0,1158.5696842500001,1428,0.018605985,0.24233398,5.395441,-0.020953748,51.02822,0.73441082239151,118,241664,168.80555035802536,241664,491.0
1161.77536345,1000.0,1161.77536345,1409,0.020946393,0.27353516,5.3769836,-0.021151448,46.399162,0.8360106647014618,119,243712,170.25864073401317,243712,491.0
1165.228112675,1000.0,1165.228112675,1433,0.018872233,0.2465332,5.36135,-0.01914758,50.58272,0.7290570735931396,120,245760,171.68741060700268,245760,490.0
1169.40850735,1000.0,1169.40850735,1428,0.019174533,0.2487793,5.326866,-0.015610633,41.287834,0.8090525567531586,121,247808,173.12129473203095,247808,493.0
1172.7563807249999,1000.0,1172.7563807249999,1435,0.020361757,0.26811522,5.308527,-0.022524294,48.889225,0.5769157111644745,122,249856,174.54781510704197,249856,493.0
1176.513767975,1000.0,1176.513767975,1425,0.020541493,0.25219727,5.295467,-0.014967996,49.275463,0.67353355884552,123,251904,175.98493694100762,251904,491.0
1182.6392044250001,1000.0,1182.6392044250001,1396,0.014052033,0.18754883,5.275899,-0.01859403,46.5794,0.7184298634529114,124,253952,177.45184874802362,253952,485.0
1186.301272125,1000.0,1186.301272125,1442,0.020134095,0.26689452,5.261822,-0.015757948,41.859756,0.6922164261341095,125,256000,178.8719718590146,256000,486.0
1200.6234238000002,1000.0,1200.6234238000002,1426,0.019602459,0.2536621,5.239526,-0.015986752,41.728218,0.750808984041214,126,258048,180.30811839504167,258048,493.0
1206.599056975,1000.0,1206.599056975,1428,0.024947254,0.29331055,5.192441,-0.018706419,39.586094,0.7259010374546051,127,260096,181.74258779501542,260096,493.0
1214.5893384,1000.0,1214.5893384,1440,0.024336811,0.2927246,5.167619,-0.016591432,42.454315,0.841033011674881,128,262144,183.16502976301126,262144,487.0
1219.47990345,1000.0,1219.47990345,1417,0.022581438,0.2725586,5.1834555,-0.016966736,40.875633,0.8089430183172226,129,264192,184.6103121850174,264192,482.0
1224.2343230000001,1000.0,1224.2343230000001,1423,0.018862955,0.24638672,5.196306,-0.017428188,41.274883,0.7969894111156464,130,266240,186.05062746902695,266240,489.0
1232.159661375,1000.0,1232.159661375,1449,0.017524052,0.23730469,5.1688356,-0.017284263,41.43455,0.8047377318143845,131,268288,187.4639362070011,268288,485.0
1236.2298167000001,1000.0,1236.2298167000001,1423,0.02230656,0.26005858,5.153274,-0.014249292,38.6625,0.7871546298265457,132,270336,188.9032667670399,270336,482.0
1236.396475175,1000.0,1236.396475175,1412,0.016260386,0.2197754,5.1324,-0.01970075,40.436874,0.68690225481987,133,272384,190.3534001900116,272384,487.0
1240.353204,1000.0,1240.353204,1426,0.025212552,0.28891602,5.102243,-0.021719549,39.4716,0.7087329626083374,134,274432,191.78966538899112,274432,495.0
1245.0820812,1000.0,1245.0820812,1419,0.0181466,0.23862305,5.089617,-0.018497188,44.756973,0.7722254544496536,135,276480,193.23306136002066,276480,483.0
1250.140221375,1000.0,1250.140221375,1422,0.023959992,0.29868165,5.0738454,-0.019615527,38.194473,0.7662324160337448,136,278528,194.67322695802432,278528,489.0
1256.065395375,1000.0,1256.065395375,1437,0.026938384,0.31523436,5.0542884,-0.019634258,37.078876,0.6223389804363251,137,280576,196.09845268703066,280576,481.0
1258.59550195,1000.0,1258.59550195,1437,0.02093976,0.26274413,5.049997,-0.01786765,42.198036,0.7111007571220398,138,282624,197.52328034403035,282624,484.0
1261.43354175,1000.0,1261.43354175,1426,0.0173351,0.22919922,5.0234666,-0.013013428,33.16581,0.8151391744613647,139,284672,198.95889099303167,284672,489.0
1264.1417456499998,1000.0,1264.1417456499998,1438,0.019119892,0.25083008,5.020837,-0.019932603,37.684376,0.790102019906044,140,286720,200.3825597310206,286720,489.0
1268.2842549000002,1000.0,1268.2842549000002,1430,0.013043754,0.1817871,5.024283,-0.017904805,34.251305,0.734289675951004,141,288768,201.81411364802625,288768,490.0
1270.71761105,1000.0,1270.71761105,1409,0.018463278,0.23671874,5.01582,-0.02011678,42.357567,0.696633905172348,142,290816,203.26739099400584,290816,488.0
1276.35049875,1000.0,1276.35049875,1441,0.02259723,0.2869629,4.989159,-0.023978228,34.115204,0.8936135917901993,143,292864,204.68858540302608,292864,488.0
1280.8770408750001,1000.0,1280.8770408750001,1431,0.023753142,0.28564453,4.9727497,-0.016466118,32.26273,0.8568207770586014,144,294912,206.12006506003672,294912,494.0
1282.985244875,1000.0,1282.985244875,1410,0.025930712,0.31264648,4.948329,-0.016730206,44.184162,0.6528526842594147,145,296960,207.5719253620482,296960,495.0
1284.5870676250001,1000.0,1284.5870676250001,1420,0.021299245,0.27172852,4.920489,-0.023875093,36.97887,0.6675300300121307,146,299008,209.0139873480075,299008,495.0
1288.4201528,1000.0,1288.4201528,1420,0.02295902,0.28208008,4.8940783,-0.02488944,33.508465,0.910441592335701,147,301056,210.45590834500035,301056,492.0
1288.6012403250002,1000.0,1288.6012403250002,1422,0.020803787,0.26694337,4.870782,-0.016955692,34.075012,0.841004267334938,148,303104,211.8955839840346,303104,489.0
1291.77525495,1000.0,1291.77525495,1424,0.019594286,0.26572266,4.839979,-0.020541823,30.574875,0.9535933621227741,149,305152,213.3340145520051,305152,488.0
1296.738919725,1000.0,1296.738919725,1424,0.01615425,0.2265625,4.827058,-0.018026892,29.262005,0.941713236272335,150,307200,214.7723771299934,307200,490.0
1294.0231525,1000.0,1294.0231525,1421,0.01735669,0.2142578,4.79036,-0.020388748,45.59699,0.6386159956455231,151,309248,216.21350918803364,309248,494.0
1294.2075156750002,1000.0,1294.2075156750002,1432,0.017978497,0.24389648,4.7838507,-0.02284439,29.80779,0.8245857656002045,152,311296,217.6436736410251,311296,480.0
1298.778275175,1000.0,1298.778275175,1432,0.024252092,0.2911133,4.806476,-0.014536256,26.085407,0.8771473169326782,153,313344,219.0736266360036,313344,485.0
1303.7034878499999,1000.0,1303.7034878499999,1422,0.015898678,0.21225587,4.8102,-0.018830147,32.22552,0.8077031821012497,154,315392,220.51373881602194,315392,489.0
1304.224114725,1000.0,1304.224114725,1430,0.021124003,0.27055663,4.815593,-0.02458707,27.774853,0.8704528957605362,155,317440,221.94565721601248,317440,484.0
1307.23776535,1000.0,1307.23776535,1423,0.023804314,0.28085938,4.8071375,-0.021204332,23.042484,0.9002935811877251,156,319488,223.38507107604528,319488,488.0
1309.5620979,1000.0,1309.5620979,1431,0.025206104,0.31000978,4.7912154,-0.017624043,31.18489,0.7901474088430405,157,321536,224.81649591500172,321536,487.0
1312.5585692749999,1000.0,1312.5585692749999,1427,0.018002996,0.234375,4.7824335,-0.019892564,25.820232,0.9097768291831017,158,323584,226.25173739204183,323584,479.0
1314.2381534,1000.0,1314.2381534,1430,0.021485392,0.26723632,4.774419,-0.021860978,30.099463,0.8516053110361099,159,325632,227.68335578101687,325632,483.0
1317.8643615249998,1000.0,1317.8643615249998,1419,0.018082377,0.2432129,4.7536597,-0.02434168,20.906752,0.970665754750371,160,327680,229.12687997100875,327680,487.0
1325.165728975,1000.0,1325.165728975,1432,0.023155523,0.2885254,4.731773,-0.024813589,24.075998,0.8862246796488762,161,329728,230.556600617012,329728,482.0
1324.1074663499999,1000.0,1324.1074663499999,1425,0.026242564,0.3185547,4.734121,-0.024604073,33.47693,0.6859633028507233,162,331776,231.99310719402274,331776,487.0
1324.821744525,1000.0,1324.821744525,1427,0.018344318,0.246875,4.723738,-0.020627102,26.156973,0.8880517929792404,163,333824,233.4276369769941,333824,486.0
1327.26862175,1000.0,1327.26862175,1427,0.020556107,0.26279297,4.7192416,-0.024319466,25.2411,0.8847375363111496,164,335872,234.8624999030144,335872,482.0
1330.78193265,1000.0,1330.78193265,1436,0.019600768,0.24760742,4.69496,-0.024088768,31.900309,0.7757046669721603,165,337920,236.28813282004558,337920,482.0
1332.1453143,1000.0,1332.1453143,1406,0.021765748,0.25673828,4.6666656,-0.021763388,39.443363,0.7844497859477997,166,339968,237.74464065104257,339968,481.0
1332.848420025,1000.0,1332.848420025,1435,0.024693465,0.28984374,4.651984,-0.023219462,33.613594,0.7774348556995392,167,342016,239.17144624202047,342016,482.0
1330.95902905,1000.0,1330.95902905,1417,0.0167615,0.22573242,4.6622725,-0.02265336,39.05127,0.8052349537611008,168,344064,240.61631250404753,344064,484.0
1327.28342395,1000.0,1327.28342395,1423,0.018163584,0.24111328,4.6708636,-0.018829789,37.831394,0.8341798484325409,169,346112,242.05522932199528,346112,490.0
1329.641797975,1000.0,1329.641797975,1409,0.023131732,0.28569335,4.698133,-0.022778153,24.831078,0.8998238667845726,170,348160,243.50839095300762,348160,485.0
