AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,SilSamples,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
66.70471,7.312995,1000.0,66.70471,2,77,377.0,76.37261509895325,77000,0.0,0.46457183361053467,0.008938309,0.067641936,0.067641936
72.71761,7.281957,1000.0,72.71761,2,79,315.0,78.30803489685059,79000,0.0,0.25349509716033936,0.009028008,0.060405657,0.060405657
72.19374,7.2506084,1000.0,72.19374,2,81,302.0,80.2744460105896,81000,0.0,0.32457631826400757,0.0089611225,0.064900294,0.064900294
80.699234,7.218653,1000.0,80.699234,2,83,263.0,82.25345802307129,83000,0.0,0.534154623746872,0.009020098,0.0641041,0.0641041
84.94297,7.1854506,1000.0,84.94297,3,86,249.0,84.27828907966614,86000,0.0,0.45283371210098267,0.008886486,0.060352407,0.060352407
85.6203,7.153714,1000.0,85.6203,2,88,304.0,86.26724410057068,88000,0.0,0.26205599308013916,0.008867543,0.06515332,0.06515332
88.308975,7.1217985,1000.0,88.308975,2,90,280.0,88.19971895217896,90000,0.0,0.5238901078701019,0.008942621,0.07017134,0.07017134
94.14665,7.089632,1000.0,94.14665,2,92,310.0,90.1987521648407,92000,0.0,0.1332477331161499,0.008858535,0.0627583,0.0627583
97.19536,7.05738,1000.0,97.19536,2,94,272.0,92.1510009765625,94000,0.0,0.5150306522846222,0.008608312,0.07179446,0.07179446
102.81897,7.025236,1000.0,102.81897,2,96,284.0,94.10952401161194,96000,0.0,0.5209614634513855,0.008943109,0.066636875,0.066636875
105.73372,6.9927697,1000.0,105.73372,2,98,264.0,96.08548212051392,98000,0.0,0.7322554290294647,0.008918991,0.065084115,0.065084115
111.0844,6.9602075,1000.0,111.0844,2,100,300.0,98.04369306564331,100000,0.0,0.6660708785057068,0.008990905,0.06697726,0.06697726
117.92479,6.9272547,1000.0,117.92479,2,102,337.0,100.0135350227356,102000,0.0,0.5542090833187103,0.009025707,0.06469455,0.06469455
116.40674,6.8940425,1000.0,116.40674,2,104,324.0,101.95060110092163,104000,0.0,-0.15841829776763916,0.008840144,0.06369348,0.06369348
121.508385,6.860753,1000.0,121.508385,2,106,363.0,103.94046711921692,106000,0.0,0.18886113166809082,0.008942258,0.06934638,0.06934638
122.69749,6.8273654,1000.0,122.69749,2,108,348.0,105.91285014152527,108000,0.0,0.39548295736312866,0.008986417,0.068577215,0.068577215
126.295555,6.793974,1000.0,126.295555,2,110,342.0,107.90517210960388,110000,0.0,0.3180827498435974,0.00912882,0.07549539,0.07549539
130.95805,6.7605333,1000.0,130.95805,2,112,352.0,109.88165211677551,112000,0.0,0.5307675004005432,0.008983551,0.07597631,0.07597631
135.98921,6.7279415,1000.0,135.98921,2,114,347.0,111.8546462059021,114000,0.0,0.49768954515457153,0.009105289,0.07195751,0.07195751
136.94331,6.6953034,1000.0,136.94331,2,116,403.0,113.80237197875977,116000,0.0,0.1457366943359375,0.009042244,0.06544773,0.06544773
142.248,6.6622677,1000.0,142.248,2,118,314.0,115.73006200790405,118000,0.0,0.5179696381092072,0.008910652,0.06734168,0.06734168
146.18355,6.629517,1000.0,146.18355,2,120,282.0,117.68728709220886,120000,0.0,0.6219987571239471,0.008976329,0.070843,0.070843
149.60812,6.5965557,1000.0,149.60812,2,122,338.0,119.65357708930969,122000,0.0,0.44543832540512085,0.008580817,0.07225895,0.07225895
152.83069,6.563806,1000.0,152.83069,2,124,337.0,121.61665391921997,124000,0.0,0.14215999841690063,0.009219939,0.066325575,0.066325575
154.91354,6.5313725,1000.0,154.91354,2,126,320.0,123.54873704910278,126000,0.0,0.514219731092453,0.008864038,0.067433566,0.067433566
160.85216,6.498815,1000.0,160.85216,3,129,317.0,125.53231811523438,129000,0.0,0.33913713693618774,0.008902748,0.06570515,0.06570515
163.4865,6.466278,1000.0,163.4865,2,131,336.0,127.49394607543945,131000,0.0,0.5548549294471741,0.009005949,0.07309812,0.07309812
168.83444,6.433687,1000.0,168.83444,2,133,327.0,129.49193716049194,133000,0.0,0.5485524833202362,0.009040704,0.073897764,0.073897764
173.38318,6.4007664,1000.0,173.38318,2,135,294.0,131.5019690990448,135000,0.0,0.5768254101276398,0.009064366,0.064738445,0.064738445
178.78218,6.367584,1000.0,178.78218,2,137,315.0,133.48672223091125,137000,0.0,0.3565084934234619,0.009200995,0.065278225,0.065278225
180.70793,6.335242,1000.0,180.70793,2,139,315.0,135.47466707229614,139000,0.0,0.32375627756118774,0.008961161,0.06729152,0.06729152
