EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,-9.519895,2,20,-41.59324,3.0726104,0.0010948908805847167,82.33678197860718,20000,0.0,8.16458,0.39068055152893066,0.009104352,0.044719204,0.044719204
1000.0,12.013328,2,40,66.18762,2.177747,0.0010426550388336181,182.7176330089569,40000,0.0,7.815558,0.28785425424575806,0.008886471,0.04981644,0.04981644
1000.0,48.86784,2,61,53.53187,1.1306705,0.001222047233581543,299.1675982475281,61000,0.0,7.464964,0.44934290647506714,0.009034198,0.05501757,0.05501757
1000.0,84.852875,2,81,115.99192,7.759664,0.001246705436706543,426.3838245868683,81000,0.0,7.115628,0.5353543162345886,0.009094903,0.05833619,0.05833619
1000.0,139.76408,2,102,241.23213,14.052222,0.0013797478675842286,564.8258883953094,102000,0.0,6.7656245,0.58343106508255,0.009002501,0.06193234,0.06193234
1000.0,217.4958,2,122,336.37973,25.49415,0.0013617336750030517,717.7867152690887,122000,0.0,6.4156404,0.9198727458715439,0.008831112,0.06759094,0.06759094
1000.0,321.99518,2,143,446.0014,36.771927,0.0012041440486907958,862.3898060321808,143000,0.0,6.0657983,0.7270021140575409,0.009127745,0.06571457,0.06571457
1000.0,449.1916,2,163,569.55176,47.989067,0.001067010498046875,1010.636373758316,163000,0.0,5.7163167,0.6619878709316254,0.008830527,0.062897466,0.062897466
1000.0,553.67236,2,184,607.9274,49.38383,0.0013304266929626465,1154.7272896766663,184000,0.0,5.3678,0.8247572481632233,0.008800558,0.06262082,0.06262082
1000.0,612.34106,2,204,634.1716,59.15865,0.0015039659023284911,1303.4331679344177,204000,0.0,5.0178685,0.8309164941310883,0.0089061465,0.061485045,0.061485045
1000.0,686.05804,2,225,567.0627,48.046825,0.0011582008361816407,1452.2784008979797,225000,0.0,4.667484,0.910045936703682,0.008893056,0.06826098,0.06826098
1000.0,765.16425,2,245,758.45435,76.710075,0.0013440589904785156,1595.9687640666962,245000,0.0,4.317628,0.8506329655647278,0.009172466,0.0672446,0.0672446
1000.0,747.5251,2,266,956.97986,70.78295,0.0014909858226776122,1741.1519753932953,266000,0.0,3.968262,0.9351779967546463,0.008972653,0.0767757,0.0767757
1000.0,779.5104,2,286,828.8096,69.453,0.0013355006217956543,1888.6638886928558,286000,0.0,3.6185946,0.9390324801206589,0.008840156,0.070276834,0.070276834
1000.0,944.8088,2,307,1116.7229,106.30614,0.0012976587295532227,2041.026880979538,307000,0.0,3.2693486,0.815380334854126,0.008923799,0.06608787,0.06608787
