AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,SilSamples,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
50.976265,8.600007,1000.0,50.976265,3,86,245.0,53.90028667449951,86000,0.0,0.7569768726825714,0.0063269027,0.052279193,0.052279193
52.658516,8.583275,1000.0,52.658516,2,88,326.0,55.18114256858826,88000,0.0,0.5870018303394318,0.0054995287,0.0418536,0.0418536
53.57488,8.570176,1000.0,53.57488,2,90,339.0,56.45646119117737,90000,0.0,0.6724216341972351,0.005703446,0.040889144,0.040889144
59.75869,8.57593,1000.0,59.75869,2,92,369.0,57.7506628036499,92000,0.0,0.6277768015861511,0.005769479,0.04644256,0.04644256
62.856285,8.566025,1000.0,62.856285,2,94,379.0,59.033140420913696,94000,0.0,0.07028776407241821,0.0060299085,0.0434796,0.0434796
61.176403,8.559843,1000.0,61.176403,2,96,384.0,60.310733795166016,96000,0.0,0.4139348864555359,0.0059144422,0.043918725,0.043918725
68.21659,8.540901,1000.0,68.21659,2,98,388.0,61.58384966850281,98000,0.0,0.5059480369091034,0.0057522655,0.044335615,0.044335615
72.460785,8.5348835,1000.0,72.460785,2,100,393.0,62.844961643218994,100000,0.0,0.42697763442993164,0.005824701,0.04492308,0.04492308
75.285065,8.515999,1000.0,75.285065,2,102,326.0,64.12245416641235,102000,0.0,0.479755699634552,0.0051468574,0.047410402,0.047410402
78.18995,8.522925,1000.0,78.18995,2,104,325.0,65.41221141815186,104000,0.0,0.5589093565940857,0.00641515,0.052711926,0.052711926
77.04689,8.562746,1000.0,77.04689,2,106,345.0,66.709801197052,106000,0.0,0.6672491133213043,0.005434171,0.044741265,0.044741265
84.80334,8.576773,1000.0,84.80334,2,108,340.0,67.988760471344,108000,0.0,0.7657883316278458,0.0055997376,0.04563313,0.04563313
87.21297,8.542454,1000.0,87.21297,2,110,374.0,69.28713989257812,110000,0.0,0.5539306402206421,0.00559263,0.043460853,0.043460853
84.407616,8.539947,1000.0,84.407616,2,112,398.0,70.60099792480469,112000,0.0,0.5467833280563354,0.005706439,0.047065955,0.047065955
84.7073,8.521238,1000.0,84.7073,2,114,378.0,71.90823340415955,114000,0.0,0.2973162531852722,0.0058819386,0.046468444,0.046468444
84.2979,8.524652,1000.0,84.2979,2,116,398.0,73.1805489063263,116000,0.0,0.4157180190086365,0.0052173133,0.04501547,0.04501547
86.99649,8.532334,1000.0,86.99649,2,118,387.0,74.47072315216064,118000,0.0,0.6373173594474792,0.0054487353,0.047580857,0.047580857
88.599335,8.51321,1000.0,88.599335,2,120,401.0,75.78725695610046,120000,0.0,0.6259228587150574,0.0060664834,0.0485909,0.0485909
86.07955,8.539085,1000.0,86.07955,2,122,385.0,77.07318925857544,122000,0.0,0.14409136772155762,0.005514579,0.04460465,0.04460465
86.70903,8.525383,1000.0,86.70903,2,124,408.0,78.3645601272583,124000,0.0,0.28253084421157837,0.0054141064,0.045510978,0.045510978
83.09509,8.509272,1000.0,83.09509,2,126,424.0,79.65782737731934,126000,0.0,0.34993278980255127,0.0049321074,0.046321094,0.046321094
87.9751,8.519753,1000.0,87.9751,3,129,380.0,80.9759612083435,129000,0.0,0.5987007021903992,0.006204903,0.050550446,0.050550446
87.34517,8.535673,1000.0,87.34517,2,131,387.0,82.2523193359375,131000,0.0,0.6326504349708557,0.0052697537,0.048336513,0.048336513
79.60552,8.542726,1000.0,79.60552,2,133,404.0,83.53050684928894,133000,0.0,0.16045159101486206,0.005438182,0.046929747,0.046929747
82.71726,8.555816,1000.0,82.71726,2,135,416.0,84.83489036560059,135000,0.0,0.37441718578338623,0.0060238056,0.048688486,0.048688486
82.53056,8.547233,1000.0,82.53056,2,137,382.0,86.1420533657074,137000,0.0,0.5015915334224701,0.0058476683,0.049728934,0.049728934
84.59456,8.526094,1000.0,84.59456,2,139,379.0,87.4334762096405,139000,0.0,0.581294596195221,0.0060277972,0.050654355,0.050654355
81.750015,8.504373,1000.0,81.750015,2,141,435.0,88.72325205802917,141000,0.0,0.199243426322937,0.0055466825,0.046748426,0.046748426
79.562904,8.487527,1000.0,79.562904,2,143,417.0,90.00285911560059,143000,0.0,0.40571320056915283,0.005473188,0.04799313,0.04799313
75.52812,8.483909,1000.0,75.52812,2,145,382.0,91.27251553535461,145000,0.0,0.3224814534187317,0.005918735,0.04928501,0.04928501
72.48941,8.488368,1000.0,72.48941,2,147,412.0,92.56184792518616,147000,0.0,0.37850838899612427,0.005501523,0.048640344,0.048640344
73.351295,8.50058,1000.0,73.351295,2,149,389.0,93.83800888061523,149000,0.0,0.31621330976486206,0.0055156294,0.051177736,0.051177736
76.54561,8.4788475,1000.0,76.54561,2,151,347.0,95.13194108009338,151000,0.0,0.31679773330688477,0.0053129485,0.046826646,0.046826646
77.30847,8.516939,1000.0,77.30847,2,153,325.0,96.41483664512634,153000,0.0,0.4297524690628052,0.005263922,0.049476422,0.049476422
80.63199,8.530512,1000.0,80.63199,2,155,350.0,97.69361186027527,155000,0.0,0.4473860263824463,0.0056706686,0.049020503,0.049020503
80.1701,8.499262,1000.0,80.1701,2,157,372.0,98.96457409858704,157000,0.0,0.45299893617630005,0.006334719,0.051925056,0.051925056
77.01208,8.504151,1000.0,77.01208,2,159,397.0,100.26334810256958,159000,0.0,0.43518078327178955,0.0049965684,0.04537478,0.04537478
76.62715,8.517981,1000.0,76.62715,2,161,354.0,101.54152870178223,161000,0.0,0.5755328834056854,0.005250037,0.055885613,0.055885613
77.271996,8.539574,1000.0,77.271996,2,163,400.0,102.81694841384888,163000,0.0,0.5834132134914398,0.0056989137,0.049419194,0.049419194
81.25219,8.53092,1000.0,81.25219,2,165,332.0,104.10871148109436,165000,0.0,0.7107820212841034,0.005502454,0.050387792,0.050387792
84.07349,8.525887,1000.0,84.07349,2,167,347.0,105.39491724967957,167000,0.0,0.5170995891094208,0.0055766073,0.050880417,0.050880417
86.67149,8.526125,1000.0,86.67149,2,169,374.0,106.70460438728333,169000,0.0,0.6045863330364227,0.005873031,0.050171815,0.050171815
93.75984,8.52066,1000.0,93.75984,3,172,380.0,108.00658512115479,172000,0.0,0.35391294956207275,0.0053623226,0.047906812,0.047906812
95.38967,8.527231,1000.0,95.38967,2,174,352.0,109.31204152107239,174000,0.0,0.4982152581214905,0.0058400976,0.04971069,0.04971069
98.04995,8.556398,1000.0,98.04995,2,176,375.0,110.61599135398865,176000,0.0,0.42944204807281494,0.0054302043,0.050606214,0.050606214
100.2843,8.578278,1000.0,100.2843,2,178,367.0,111.91454935073853,178000,0.0,0.4280319809913635,0.005259156,0.05325138,0.05325138
100.13026,8.579499,1000.0,100.13026,2,180,397.0,113.18973112106323,180000,0.0,0.42156243324279785,0.0053988807,0.04815534,0.04815534
105.78823,8.568735,1000.0,105.78823,2,182,392.0,114.46081376075745,182000,0.0,0.36069047451019287,0.0054661613,0.053257547,0.053257547
106.245834,8.547121,1000.0,106.245834,2,184,396.0,115.7528338432312,184000,0.0,0.2763490676879883,0.005568184,0.051290244,0.051290244
111.84395,8.566514,1000.0,111.84395,2,186,353.0,117.02505540847778,186000,0.0,0.46224409341812134,0.005316126,0.053929307,0.053929307
113.45591,8.563234,1000.0,113.45591,2,188,346.0,118.3057177066803,188000,0.0,0.5854069888591766,0.0058223233,0.058752608,0.058752608
116.64003,8.532737,1000.0,116.64003,2,190,320.0,119.58660769462585,190000,0.0,0.40429532527923584,0.005616357,0.048289604,0.048289604
116.9703,8.5515995,1000.0,116.9703,2,192,348.0,120.8725836277008,192000,0.0,0.4280968904495239,0.005683884,0.052731782,0.052731782
118.65249,8.532562,1000.0,118.65249,2,194,383.0,122.15748834609985,194000,0.0,0.42209768295288086,0.005574614,0.048204474,0.048204474
121.114456,8.517714,1000.0,121.114456,2,196,349.0,123.45104694366455,196000,0.0,0.48341304063796997,0.005747933,0.0495798,0.0495798
124.064064,8.504043,1000.0,124.064064,2,198,349.0,124.76653361320496,198000,0.0,0.5925581753253937,0.005815547,0.052438244,0.052438244
129.27571,8.5225525,1000.0,129.27571,2,200,316.0,126.0460455417633,200000,0.0,0.4871789216995239,0.005487363,0.05178769,0.05178769
129.70724,8.520622,1000.0,129.70724,2,202,322.0,127.35883355140686,202000,0.0,0.5828653275966644,0.005585373,0.05141505,0.05141505
133.50089,8.509758,1000.0,133.50089,2,204,311.0,128.64904165267944,204000,0.0,0.5395828187465668,0.0057036984,0.050447207,0.050447207
132.64847,8.529058,1000.0,132.64847,2,206,335.0,129.94811844825745,206000,0.0,0.2755020260810852,0.005900307,0.05198952,0.05198952
137.53798,8.550625,1000.0,137.53798,2,208,376.0,131.2504985332489,208000,0.0,0.19919037818908691,0.005890418,0.053583995,0.053583995
138.33488,8.564539,1000.0,138.33488,2,210,335.0,132.53456568717957,210000,0.0,0.40098410844802856,0.00544607,0.048756756,0.048756756
139.6948,8.569609,1000.0,139.6948,2,212,363.0,133.82736229896545,212000,0.0,0.5017987191677094,0.0056565944,0.049986698,0.049986698
144.14334,8.553956,1000.0,144.14334,3,215,322.0,135.13019609451294,215000,0.0,0.6419918537139893,0.0062038926,0.054182068,0.054182068
148.43526,8.566896,1000.0,148.43526,2,217,328.0,136.40685987472534,217000,0.0,0.7600408792495728,0.0056740046,0.054928184,0.054928184
153.15471,8.55591,1000.0,153.15471,2,219,310.0,137.6915581226349,219000,0.0,0.6272878050804138,0.0058511053,0.054962188,0.054962188
159.01462,8.564057,1000.0,159.01462,2,221,319.0,138.96052503585815,221000,0.0,0.36618292331695557,0.006095071,0.05555946,0.05555946
158.63876,8.544435,1000.0,158.63876,2,223,388.0,140.25714206695557,223000,0.0,0.016802668571472168,0.0056912503,0.052488945,0.052488945
156.79688,8.554839,1000.0,156.79688,2,225,370.0,141.53353023529053,225000,0.0,0.12445122003555298,0.005868121,0.05628185,0.05628185
158.87276,8.530897,1000.0,158.87276,2,227,381.0,142.80799627304077,227000,0.0,0.2109290361404419,0.0063889753,0.058268417,0.058268417
158.60791,8.526705,1000.0,158.60791,2,229,390.0,144.09879779815674,229000,0.0,0.3266722559928894,0.005979673,0.05718785,0.05718785
152.79077,8.519804,1000.0,152.79077,2,231,397.0,145.3916518688202,231000,0.0,-0.027422547340393066,0.0056754043,0.052798174,0.052798174
156.21756,8.542881,1000.0,156.21756,2,233,389.0,146.67415165901184,233000,0.0,0.6101667284965515,0.0053018807,0.052336592,0.052336592
161.1231,8.551605,1000.0,161.1231,2,235,332.0,147.9745581150055,235000,0.0,0.7407595813274384,0.005505476,0.0532222,0.0532222
161.94812,8.541288,1000.0,161.94812,2,237,363.0,149.2861590385437,237000,0.0,0.4846668839454651,0.0050974656,0.050342415,0.050342415
163.56528,8.529145,1000.0,163.56528,2,239,392.0,150.56522417068481,239000,0.0,0.5639801621437073,0.005902134,0.05639779,0.05639779
165.31058,8.509414,1000.0,165.31058,2,241,385.0,151.8547341823578,241000,0.0,0.4401170611381531,0.006047811,0.053721126,0.053721126
165.96008,8.489745,1000.0,165.96008,2,243,345.0,153.14385604858398,243000,0.0,0.5138625204563141,0.006100798,0.056374464,0.056374464
167.08182,8.495089,1000.0,167.08182,2,245,372.0,154.44585800170898,245000,0.0,0.662339836359024,0.005452177,0.052942343,0.052942343
170.17136,8.516249,1000.0,170.17136,2,247,395.0,155.7177586555481,247000,0.0,0.32842105627059937,0.005460026,0.052688986,0.052688986
167.5803,8.537223,1000.0,167.5803,2,249,395.0,157.009663105011,249000,0.0,0.2322433590888977,0.005446397,0.05166317,0.05166317
167.06653,8.558865,1000.0,167.06653,2,251,436.0,158.27745985984802,251000,0.0,0.31666624546051025,0.005856679,0.057026476,0.057026476
166.97034,8.545383,1000.0,166.97034,2,253,400.0,159.583660364151,253000,0.0,0.5041265189647675,0.005513351,0.05212412,0.05212412
167.46945,8.533175,1000.0,167.46945,3,256,343.0,160.90972137451172,256000,0.0,0.4649384617805481,0.005326651,0.055417288,0.055417288
168.70302,8.542128,1000.0,168.70302,2,258,311.0,162.2216830253601,258000,0.0,0.7227772772312164,0.006238534,0.057415143,0.057415143
169.70659,8.500645,1000.0,169.70659,2,260,323.0,163.49307346343994,260000,0.0,0.5367040634155273,0.0061445343,0.054695576,0.054695576
168.236,8.487299,1000.0,168.236,2,262,330.0,164.80066633224487,262000,0.0,0.6221261024475098,0.0063101742,0.06282022,0.06282022
175.84367,8.474586,1000.0,175.84367,2,264,344.0,166.0792360305786,264000,0.0,0.6152344346046448,0.00573806,0.054093506,0.054093506
175.20097,8.46032,1000.0,175.20097,2,266,385.0,167.36146903038025,266000,0.0,0.6029233932495117,0.005624801,0.056381516,0.056381516
178.10005,8.473871,1000.0,178.10005,2,268,381.0,168.6343388557434,268000,0.0,0.595329761505127,0.0057495963,0.055617776,0.055617776
179.7089,8.46216,1000.0,179.7089,2,270,383.0,169.912278175354,270000,0.0,0.6460995078086853,0.00599037,0.058334056,0.058334056
186.62744,8.467171,1000.0,186.62744,2,272,377.0,171.18816113471985,272000,0.0,0.6755045652389526,0.0063409326,0.05474097,0.05474097
186.86584,8.461154,1000.0,186.86584,2,274,380.0,172.4626762866974,274000,0.0,0.7918510288000107,0.0059332247,0.05568955,0.05568955
188.23112,8.473634,1000.0,188.23112,2,276,331.0,173.7646164894104,276000,0.0,0.7314946055412292,0.007048526,0.06054297,0.06054297
191.50537,8.464264,1000.0,191.50537,2,278,301.0,175.0326681137085,278000,0.0,0.7172202467918396,0.005690065,0.059343684,0.059343684
193.38745,8.471918,1000.0,193.38745,2,280,345.0,176.30538654327393,280000,0.0,0.6603076457977295,0.006287734,0.055607818,0.055607818
193.0774,8.487327,1000.0,193.0774,2,282,344.0,177.59594464302063,282000,0.0,0.5486373007297516,0.0059331823,0.05471316,0.05471316
194.48776,8.522971,1000.0,194.48776,2,284,357.0,178.8902552127838,284000,0.0,0.5083888173103333,0.0061631096,0.05834039,0.05834039
194.2939,8.504302,1000.0,194.2939,2,286,382.0,180.14831805229187,286000,0.0,0.1938278079032898,0.006151965,0.05895044,0.05895044
196.41624,8.50247,1000.0,196.41624,2,288,352.0,181.425354719162,288000,0.0,0.5398502349853516,0.005636637,0.059751317,0.059751317
198.74976,8.501134,1000.0,198.74976,2,290,381.0,182.69168138504028,290000,0.0,0.5253545939922333,0.006420521,0.061584473,0.061584473
204.26321,8.498787,1000.0,204.26321,2,292,279.0,183.95723128318787,292000,0.0,0.7969386279582977,0.006661649,0.061782524,0.061782524
208.84338,8.497222,1000.0,208.84338,2,294,309.0,185.2351839542389,294000,0.0,0.7469170689582825,0.0054439795,0.05660235,0.05660235
208.89339,8.497286,1000.0,208.89339,2,296,331.0,186.50861310958862,296000,0.0,0.3862825632095337,0.0055228146,0.053149924,0.053149924
210.30571,8.485933,1000.0,210.30571,3,299,354.0,187.80971908569336,299000,0.0,0.5324066281318665,0.0060668145,0.0602106,0.0602106
210.93623,8.48571,1000.0,210.93623,2,301,368.0,189.1080756187439,301000,0.0,0.3557777404785156,0.00587225,0.05935446,0.05935446
212.92256,8.47705,1000.0,212.92256,2,303,334.0,190.37240386009216,303000,0.0,0.6364832520484924,0.0064409655,0.061102606,0.061102606
217.16049,8.478028,1000.0,217.16049,2,305,317.0,191.62690258026123,305000,0.0,0.6842562854290009,0.0067834817,0.060763583,0.060763583
219.68803,8.483425,1000.0,219.68803,2,307,300.0,192.87953090667725,307000,0.0,0.4113432765007019,0.005809979,0.056823704,0.056823704
223.55685,8.497227,1000.0,223.55685,2,309,314.0,194.18641090393066,309000,0.0,0.6283526718616486,0.005834057,0.06386328,0.06386328
225.05313,8.5043955,1000.0,225.05313,2,311,343.0,195.48400950431824,311000,0.0,0.7354108095169067,0.005843449,0.06346379,0.06346379
228.15495,8.5163355,1000.0,228.15495,2,313,370.0,196.75658512115479,313000,0.0,0.6500473916530609,0.0061441483,0.05854433,0.05854433
229.02036,8.518581,1000.0,229.02036,2,315,359.0,198.05720829963684,315000,0.0,0.6658280193805695,0.006482618,0.062031258,0.062031258
231.58333,8.529513,1000.0,231.58333,2,317,278.0,199.31295609474182,317000,0.0,0.7845954895019531,0.0062502986,0.07475525,0.07475525
232.84534,8.521482,1000.0,232.84534,2,319,297.0,200.5736939907074,319000,0.0,0.7867431938648224,0.0069219656,0.06335183,0.06335183
239.14963,8.5166025,1000.0,239.14963,2,321,261.0,201.86016416549683,321000,0.0,0.8486308008432388,0.0061173867,0.05899364,0.05899364
242.30815,8.51782,1000.0,242.30815,2,323,260.0,203.14896774291992,323000,0.0,0.6311258375644684,0.006308933,0.062050365,0.062050365
243.22969,8.511145,1000.0,243.22969,2,325,338.0,204.41955590248108,325000,0.0,0.37327688932418823,0.0066103125,0.06092575,0.06092575
248.66214,8.502923,1000.0,248.66214,2,327,294.0,205.68802642822266,327000,0.0,0.32024598121643066,0.006274507,0.061127644,0.061127644
250.1939,8.485263,1000.0,250.1939,2,329,358.0,206.97073769569397,329000,0.0,0.535534679889679,0.006191849,0.06350838,0.06350838
255.31807,8.485258,1000.0,255.31807,2,331,317.0,208.26454758644104,331000,0.0,0.6512387990951538,0.0065729776,0.059942923,0.059942923
254.361,8.4909935,1000.0,254.361,2,333,356.0,209.5268189907074,333000,0.0,0.5019831359386444,0.006883526,0.061653875,0.061653875
255.91675,8.483391,1000.0,255.91675,2,335,342.0,210.80697464942932,335000,0.0,0.47447091341018677,0.006763903,0.060656294,0.060656294
259.74374,8.494472,1000.0,259.74374,2,337,318.0,212.09358191490173,337000,0.0,0.8042973726987839,0.006537424,0.062343646,0.062343646
263.03802,8.486479,1000.0,263.03802,2,339,301.0,213.35618042945862,339000,0.0,0.7878846228122711,0.0066744965,0.060635008,0.060635008
267.44012,8.500759,1000.0,267.44012,3,342,290.0,214.64504218101501,342000,0.0,0.6923511624336243,0.0067306943,0.061993636,0.061993636
268.31918,8.486214,1000.0,268.31918,2,344,300.0,215.90341639518738,344000,0.0,0.7330743968486786,0.006167518,0.059825826,0.059825826
271.56757,8.468987,1000.0,271.56757,2,346,312.0,217.16678190231323,346000,0.0,0.687137633562088,0.006693602,0.06521453,0.06521453
272.9489,8.460076,1000.0,272.9489,2,348,341.0,218.45148968696594,348000,0.0,0.5856515169143677,0.0067264447,0.06241077,0.06241077
274.65448,8.469964,1000.0,274.65448,2,350,388.0,219.74184823036194,350000,0.0,0.6912038326263428,0.006515289,0.06454892,0.06454892
274.24176,8.477201,1000.0,274.24176,2,352,403.0,221.02288961410522,352000,0.0,0.5743952691555023,0.0068195197,0.060739994,0.060739994
278.0242,8.485488,1000.0,278.0242,2,354,399.0,222.33040285110474,354000,0.0,0.7268620133399963,0.0068639717,0.062243093,0.062243093
279.12158,8.484771,1000.0,279.12158,2,356,360.0,223.59742403030396,356000,0.0,0.48208779096603394,0.0066432105,0.066349,0.066349
277.20596,8.487771,1000.0,277.20596,2,358,410.0,224.88648176193237,358000,0.0,0.3245220184326172,0.0064723,0.06300313,0.06300313
279.36435,8.488856,1000.0,279.36435,2,360,396.0,226.17763566970825,360000,0.0,0.7838033586740494,0.0064944234,0.06235864,0.06235864
280.9317,8.4594965,1000.0,280.9317,2,362,340.0,227.4549331665039,362000,0.0,0.7947290688753128,0.006890864,0.0666686,0.0666686
283.58047,8.457411,1000.0,283.58047,2,364,331.0,228.73016095161438,364000,0.0,0.7639363557100296,0.006728008,0.061144613,0.061144613
287.40912,8.4159,1000.0,287.40912,2,366,323.0,229.99722146987915,366000,0.0,0.7236536741256714,0.007170022,0.06250794,0.06250794
284.62274,8.393556,1000.0,284.62274,2,368,372.0,231.29221940040588,368000,0.0,0.4762837290763855,0.006926668,0.06375353,0.06375353
287.9875,8.401828,1000.0,287.9875,2,370,375.0,232.57104921340942,370000,0.0,0.3084602355957031,0.0069479826,0.06359979,0.06359979
281.27692,8.391508,1000.0,281.27692,2,372,375.0,233.8777825832367,372000,0.0,0.6985024213790894,0.0069427043,0.07024668,0.07024668
284.0096,8.379522,1000.0,284.0096,2,374,331.0,235.19160389900208,374000,0.0,0.6703705191612244,0.007089136,0.066654146,0.066654146
288.99268,8.374244,1000.0,288.99268,2,376,313.0,236.47820925712585,376000,0.0,0.7603294849395752,0.0071002385,0.062325016,0.062325016
286.86472,8.373564,1000.0,286.86472,2,378,313.0,237.77041149139404,378000,0.0,0.37019962072372437,0.0064410977,0.064405456,0.064405456
291.07913,8.353428,1000.0,291.07913,2,380,304.0,239.04706358909607,380000,0.0,0.6826331317424774,0.0065905196,0.07165325,0.07165325
294.3828,8.356046,1000.0,294.3828,2,382,311.0,240.32953596115112,382000,0.0,0.7378169298171997,0.007197623,0.06010905,0.06010905
297.84503,8.360834,1000.0,297.84503,3,385,290.0,241.6180968284607,385000,0.0,0.7539714723825455,0.007558809,0.06998326,0.06998326
302.27875,8.371245,1000.0,302.27875,2,387,296.0,242.90339064598083,387000,0.0,0.7975556254386902,0.0069628824,0.06796356,0.06796356
304.47012,8.379544,1000.0,304.47012,2,389,300.0,244.1938705444336,389000,0.0,0.8089682310819626,0.0074574463,0.06502245,0.06502245
308.9909,8.397955,1000.0,308.9909,2,391,314.0,245.4548056125641,391000,0.0,0.6126271486282349,0.0065546026,0.060767803,0.060767803
311.19965,8.398302,1000.0,311.19965,2,393,349.0,246.7161214351654,393000,0.0,0.4449644088745117,0.0070808493,0.06793236,0.06793236
310.6163,8.378904,1000.0,310.6163,2,395,357.0,248.01392126083374,395000,0.0,0.5525605380535126,0.006712594,0.069533475,0.069533475
313.29422,8.367459,1000.0,313.29422,2,397,375.0,249.32287096977234,397000,0.0,0.7472010254859924,0.0066036414,0.06453475,0.06453475
316.6154,8.369412,1000.0,316.6154,2,399,363.0,250.62976956367493,399000,0.0,0.6498507559299469,0.006545906,0.06260713,0.06260713
