# {"t_start": 1562208467.825335, "env_id": "HalfCheetah-v2"} 
r,l,t
1375.122745,1000,370.569545
1326.786438,1000,371.892237
1348.125963,1000,372.454878
1337.71993,1000,373.779846
1364.765139,1000,374.343225
1406.925659,1000,375.664934
1499.840985,1000,376.233152
1341.751823,1000,377.557149
1450.828058,1000,378.120497
1387.568963,1000,379.441244
1386.111901,1000,380.00384
1379.442242,1000,381.340662
1318.951593,1000,381.904139
1421.989741,1000,383.237675
1372.304851,1000,383.800495
1214.625045,1000,385.134225
1372.018321,1000,385.702206
1384.346524,1000,387.025509
1314.30773,1000,387.588506
1356.317158,1000,388.910133
1369.180748,1000,389.472357
1373.48595,1000,390.84199
1530.049072,1000,391.405978
1373.09679,1000,392.730714
1271.816145,1000,393.293191
1205.262359,1000,394.616321
1397.78663,1000,395.179018
1367.675453,1000,396.510785
1286.452915,1000,397.074548
1297.751759,1000,398.395609
1431.270184,1000,398.957449
1339.599184,1000,400.280723
1404.896477,1000,400.844565
1435.767231,1000,401.410505
1255.645419,1000,402.741322
1310.434376,1000,403.302946
1309.775896,1000,404.642925
1418.836804,1000,405.208722
1374.546941,1000,406.536915
1312.081291,1000,407.10082
1157.699461,1000,408.42328
1322.21519,1000,408.989382
1487.294938,1000,410.315959
1299.083021,1000,410.878869
1319.908153,1000,412.216576
1424.885942,1000,412.782504
1415.042779,1000,414.108483
1298.14907,1000,414.672674
1371.739808,1000,416.01363
1359.529172,1000,416.581392
1386.69529,1000,417.91228
1379.339213,1000,418.47467
1305.576818,1000,419.811631
1462.523567,1000,420.376237
1381.293171,1000,421.698279
1358.881584,1000,422.26042
1397.832892,1000,423.591016
1405.717958,1000,424.154554
1493.684363,1000,425.483404
1363.776908,1000,426.046222
1412.939154,1000,427.36984
1425.979645,1000,427.935215
1451.752408,1000,429.258594
1387.240034,1000,429.823039
1431.381392,1000,431.169921
1520.819151,1000,431.737342
1449.030726,1000,433.077266
1436.972286,1000,433.63985
1357.76616,1000,434.96131
1439.546055,1000,435.526174
1353.616662,1000,436.866694
1408.407195,1000,437.430639
1374.085046,1000,438.7584
1276.154849,1000,439.323302
1396.128389,1000,440.644382
1384.536212,1000,441.206588
1462.166976,1000,441.769853
1515.626539,1000,443.096908
1412.456703,1000,443.662548
1513.845978,1000,444.989375
1368.825371,1000,445.557757
1460.029798,1000,446.898967
1396.987449,1000,447.463128
1462.622698,1000,448.789113
1522.178749,1000,449.352797
1403.965848,1000,450.674466
1405.996713,1000,451.237667
1503.332329,1000,452.570181
1459.659654,1000,453.133353
1520.415344,1000,454.454983
1499.782178,1000,455.019841
1542.854738,1000,456.348463
1457.940925,1000,456.911257
1520.355459,1000,458.233743
1410.466437,1000,458.798251
1413.976906,1000,460.119444
1478.774517,1000,460.683325
1414.861299,1000,462.007131
1388.142132,1000,462.570583
1513.684779,1000,463.894203
1538.364062,1000,464.454421
1358.966157,1000,465.781394
1437.952779,1000,466.34374
1573.679551,1000,467.667283
1374.345645,1000,468.231005
1541.924714,1000,469.572558
1401.791698,1000,470.136899
1345.581435,1000,471.461111
1578.905052,1000,472.025116
1575.495578,1000,473.353182
1509.36465,1000,473.917878
1401.558191,1000,475.263672
1366.031812,1000,475.825447
1568.766015,1000,477.151574
1434.541111,1000,477.712794
1363.071193,1000,479.035456
1427.523243,1000,479.599994
1463.412149,1000,480.165073
1596.766834,1000,481.513293
1548.710572,1000,482.0814
1613.402645,1000,483.40338
1264.497583,1000,483.964037
1596.165325,1000,485.289245
1531.14594,1000,485.85629
1576.617928,1000,487.17822
1532.926626,1000,487.741458
1552.320755,1000,489.064743
1423.368916,1000,489.627404
1555.983765,1000,490.948868
1495.204505,1000,491.512136
1544.156226,1000,492.842366
1394.699508,1000,493.405198
1651.211626,1000,494.728142
1484.80145,1000,495.29232
1597.398237,1000,496.619871
1448.347133,1000,497.188788
1624.843253,1000,498.513501
1540.712382,1000,499.082167
1533.799687,1000,500.424395
1478.718782,1000,500.988339
1392.002643,1000,502.307042
1601.132728,1000,502.872493
1498.901045,1000,504.201318
1597.562881,1000,504.776716
1414.523359,1000,506.110392
1515.696987,1000,506.673679
1605.281725,1000,507.998407
1486.099685,1000,508.56
1367.737657,1000,509.88313
1418.083171,1000,510.446882
1602.199966,1000,511.769159
