AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,sil_samples
359.98906015,1000.0,359.98906015,1073,0.0141462535,0.20717773,7.0081177,-0.037497606,36.4582,0.3549805283546448,57,116736,110.00459903595038,116736,489.0
378.39918520000003,1000.0,378.39918520000003,1068,0.011159791,0.16083984,6.973981,-0.034239244,34.166855,0.36901527643203735,58,118784,111.92124425293878,118784,482.0
393.96227815,1000.0,393.96227815,1059,0.013593892,0.20151368,6.9548545,-0.03747344,31.289562,0.2848813533782959,59,120832,113.85441232402809,120832,498.0
412.7285567,1000.0,412.7285567,1064,0.014248553,0.2078125,6.9023895,-0.038394768,37.279003,0.4329040050506592,60,122880,115.77935600397177,122880,497.0
428.87186999999994,1000.0,428.87186999999994,1066,0.012677741,0.19331054,6.85847,-0.035232734,39.06159,0.205843985080719,61,124928,117.69939417997375,124928,492.0
453.0813944,1000.0,453.0813944,1054,0.0144988,0.21040039,6.7994866,-0.036267467,33.74804,0.4077352285385132,62,126976,119.64224540698342,126976,500.0
464.617260375,1000.0,464.617260375,1071,0.01188281,0.17270508,6.748679,-0.03566544,38.194866,0.2938588857650757,63,129024,121.55445072497241,129024,496.0
475.284378525,1000.0,475.284378525,1068,0.0122133,0.18569335,6.729502,-0.035436127,37.32684,0.2934197783470154,64,131072,123.47203456610441,131072,500.0
491.05130260000004,1000.0,491.05130260000004,1073,0.01444802,0.21640626,6.691976,-0.037904624,45.04581,0.28861331939697266,65,133120,125.38083541602828,133120,497.0
512.3040213249999,1000.0,512.3040213249999,1069,0.01502195,0.21357422,6.630265,-0.03635388,56.16496,0.3802329897880554,66,135168,127.2962243501097,135168,502.0
528.266854425,1000.0,528.266854425,1073,0.015270795,0.22407226,6.583869,-0.04067648,52.130676,0.294780433177948,67,137216,129.20436457404867,137216,503.0
540.837962575,1000.0,540.837962575,1064,0.012920976,0.18920898,6.5559325,-0.03485745,43.518787,0.43555498123168945,68,139264,131.12931898096576,139264,503.0
562.134000175,1000.0,562.134000175,1071,0.013790274,0.20600586,6.534162,-0.03810502,50.65614,0.36715030670166016,69,141312,133.0418068531435,141312,496.0
577.8172312,1000.0,577.8172312,1060,0.012398997,0.1883789,6.505792,-0.03730011,53.858906,0.3527168035507202,70,143360,134.9741507160943,143360,501.0
593.026666725,1000.0,593.026666725,1074,0.013034105,0.18579102,6.4672403,-0.033879407,54.851074,0.4063922166824341,71,145408,136.87994409096427,145408,501.0
609.8215200500001,1000.0,609.8215200500001,1069,0.014028798,0.20239258,6.4068108,-0.037364226,61.12909,0.3577885031700134,72,147456,138.79493985394947,147456,503.0
624.078983875,1000.0,624.078983875,1073,0.010745808,0.15991211,6.3667407,-0.03257568,54.016327,0.28516751527786255,73,149504,140.70379142998718,149504,502.0
640.6072787249999,1000.0,640.6072787249999,1060,0.015476729,0.21958008,6.3208823,-0.03907123,60.213856,0.4052242636680603,74,151552,142.6351139319595,151552,503.0
653.124103975,1000.0,653.124103975,1068,0.012993043,0.18017578,6.2782636,-0.034509543,53.723885,0.23316502571105957,75,153600,144.55513022700325,153600,502.0
669.25574245,1000.0,669.25574245,1073,0.012511144,0.19072266,6.2612677,-0.03646593,50.942932,0.2077605128288269,76,155648,146.4624883790966,155648,502.0
678.526630175,1000.0,678.526630175,1075,0.017198233,0.25375977,6.2371664,-0.04054936,50.241592,0.35660886764526367,77,157696,148.3678018799983,157696,502.0
693.747094325,1000.0,693.747094325,1073,0.015215145,0.2209961,6.2244177,-0.03884489,58.160187,0.42473310232162476,78,159744,150.27707795705646,159744,506.0
706.46605415,1000.0,706.46605415,1073,0.013265813,0.19594726,6.2000456,-0.03840745,67.704926,0.33233100175857544,79,161792,152.18507459503599,161792,503.0
718.406550075,1000.0,718.406550075,1078,0.015075962,0.21884766,6.153613,-0.03630822,53.969933,0.2270146608352661,80,163840,154.0839265161194,163840,500.0
725.0774123,1000.0,725.0774123,1074,0.01457084,0.2118164,6.1074824,-0.037725553,55.613503,0.35471177101135254,81,165888,155.9904306109529,165888,500.0
739.823814625,1000.0,739.823814625,1067,0.015771938,0.2255371,6.0723867,-0.036855187,50.423206,0.42455267906188965,82,167936,157.91010274202563,167936,505.0
756.4417831999999,1000.0,756.4417831999999,1049,0.013634744,0.19975586,6.044588,-0.03331516,52.803997,0.45289480686187744,83,169984,159.86126349610277,169984,504.0
771.8947138249999,1000.0,771.8947138249999,1071,0.017122317,0.2413086,6.002141,-0.035359997,72.917404,0.4019275903701782,84,172032,161.77380331302993,172032,500.0
782.787635425,1000.0,782.787635425,1072,0.015671046,0.22294922,5.95098,-0.03896702,62.306377,0.3491026759147644,85,174080,163.683038078947,174080,500.0
793.2911638749999,1000.0,793.2911638749999,1069,0.013273413,0.19560547,5.935946,-0.03298492,69.26875,0.39964377880096436,86,176128,165.59785088594072,176128,499.0
802.4236637,1000.0,802.4236637,1072,0.017071338,0.228125,5.936602,-0.037489373,69.90506,0.39444679021835327,87,178176,167.50853881705552,178176,502.0
814.34475315,1000.0,814.34475315,1070,0.01869697,0.2565918,5.90897,-0.040757995,66.86192,0.32942575216293335,88,180224,169.42123568500392,180224,505.0
820.406209675,1000.0,820.406209675,1064,0.0144794015,0.20610352,5.8899126,-0.032647926,56.101135,0.6247936487197876,89,182272,171.34539097594097,182272,506.0
825.8899815749999,1000.0,825.8899815749999,1059,0.012504218,0.18242188,5.870102,-0.031871162,65.76682,0.2915959358215332,90,184320,173.27821090212092,184320,504.0
831.7405574750001,1000.0,831.7405574750001,1068,0.01584537,0.22563477,5.8736124,-0.03767451,64.89728,0.3110930323600769,91,186368,175.19495037314482,186368,506.0
837.818425025,1000.0,837.818425025,1059,0.016182631,0.2269043,5.8827314,-0.03633329,62.465088,0.37428659200668335,92,188416,177.128519712016,188416,497.0
848.6610169250001,1000.0,848.6610169250001,1067,0.015095428,0.2209961,5.8851213,-0.03718355,66.00541,0.3718588948249817,93,190464,179.04823061008938,190464,506.0
855.2334403500001,1000.0,855.2334403500001,1065,0.015098249,0.21884766,5.8797436,-0.03336641,69.4173,0.44796276092529297,94,192512,180.97171506402083,192512,499.0
868.4092019750002,1000.0,868.4092019750002,1072,0.01743636,0.24511719,5.846779,-0.03471925,72.44196,0.47393131256103516,95,194560,182.88114208495244,194560,503.0
878.1543090750001,1000.0,878.1543090750001,1069,0.015534294,0.22148438,5.80039,-0.033950362,66.23333,0.29306304454803467,96,196608,184.79698893497698,196608,504.0
883.9200322250001,1000.0,883.9200322250001,1073,0.0150302,0.20874023,5.7731004,-0.03907345,54.318554,0.21773475408554077,97,198656,186.70583645813167,198656,507.0
889.9325031249998,1000.0,889.9325031249998,1069,0.014283816,0.20385742,5.757354,-0.034110658,73.164474,0.3702489733695984,98,200704,188.62162487301975,200704,500.0
897.5831161,1000.0,897.5831161,1066,0.018160895,0.25141603,5.7408156,-0.03305876,75.350235,0.5607601404190063,99,202752,190.54234369308688,202752,503.0
907.55357405,1000.0,907.55357405,1070,0.014724302,0.21508789,5.715947,-0.034985356,75.83532,0.4875066876411438,100,204800,192.45539325196296,204800,509.0
922.89875135,1000.0,922.89875135,1063,0.017944938,0.2583496,5.6723332,-0.03794435,81.320885,0.5488245487213135,101,206848,194.3817357281223,206848,503.0
935.43130645,1000.0,935.43130645,1068,0.016600866,0.23237304,5.6213303,-0.03408444,83.37722,0.567400187253952,102,208896,196.29889694415033,208896,504.0
946.84901565,1000.0,946.84901565,1069,0.012425183,0.1800293,5.583438,-0.03393379,82.405106,0.6821025907993317,103,210944,198.21457399008796,210944,505.0
960.383794,1000.0,960.383794,1056,0.013680859,0.19707032,5.552043,-0.031125087,79.78607,0.5151472687721252,104,212992,200.15405141701922,212992,506.0
969.2601080000001,1000.0,969.2601080000001,1074,0.019435152,0.2697754,5.5312185,-0.032103874,85.51404,0.4107534885406494,105,215040,202.06088564102538,215040,505.0
978.5780960749998,1000.0,978.5780960749998,1065,0.017551055,0.23754883,5.526597,-0.033679735,78.51157,0.38451194763183594,106,217088,203.983808621997,217088,505.0
978.5448784,1000.0,978.5448784,1072,0.01828017,0.24936524,5.5195374,-0.033868723,62.93577,0.2700210213661194,107,219136,205.8929957910441,219136,499.0
989.3185039,1000.0,989.3185039,1069,0.018293995,0.25014648,5.494312,-0.03445835,73.0511,0.3978925347328186,108,221184,207.80804589693435,221184,501.0
996.1083167499999,1000.0,996.1083167499999,1071,0.016430898,0.23286133,5.4721394,-0.030520966,68.93046,0.3311680555343628,109,223232,209.7198663521558,223232,505.0
1005.7736914,1000.0,1005.7736914,1064,0.01538,0.21713868,5.4507484,-0.0310096,71.82413,0.35905152559280396,110,225280,211.6452508091461,225280,502.0
1014.6852295249998,1000.0,1014.6852295249998,1069,0.016966697,0.23666993,5.4281325,-0.0334758,78.151535,0.4656517505645752,111,227328,213.55991089809686,227328,503.0
1019.8564014,1000.0,1019.8564014,1046,0.018294487,0.24990234,5.398518,-0.032196153,66.91469,0.27009111642837524,112,229376,215.51759482198395,229376,496.0
1030.2549751,1000.0,1030.2549751,1069,0.020083604,0.26665038,5.3493767,-0.030566717,79.732376,0.45936936140060425,113,231424,217.4332575360313,231424,505.0
1039.8237651499999,1000.0,1039.8237651499999,1070,0.020033665,0.26914063,5.3062963,-0.02779159,80.27922,0.5521993935108185,114,233472,219.34678609808907,233472,500.0
1047.4732174249998,1000.0,1047.4732174249998,1073,0.016668836,0.23178712,5.280053,-0.031209584,86.92853,0.527027428150177,115,235520,221.2551642670296,235520,503.0
1059.898122825,1000.0,1059.898122825,1068,0.017853906,0.24594727,5.2522035,-0.02695695,81.12718,0.49952399730682373,116,237568,223.1725864461623,237568,501.0
1072.6796519250001,1000.0,1072.6796519250001,1065,0.016842056,0.22983399,5.231005,-0.02997547,88.895424,0.4086526036262512,117,239616,225.09477307996713,239616,497.0
1081.0509441000002,1000.0,1081.0509441000002,1072,0.02290047,0.2932129,5.221569,-0.025795797,63.72688,0.49686533212661743,118,241664,227.0053475550376,241664,499.0
1086.030404575,1000.0,1086.030404575,1069,0.020663003,0.26850587,5.206126,-0.030829247,78.06079,0.35171008110046387,119,243712,228.9199209380895,243712,502.0
1090.81353245,1000.0,1090.81353245,1070,0.01604034,0.22290039,5.197011,-0.029053394,78.58069,0.41038477420806885,120,245760,230.83282612310722,245760,508.0
1100.3561702499999,1000.0,1100.3561702499999,1062,0.021224732,0.28286132,5.1631923,-0.028207373,76.07888,0.5155002176761627,121,247808,232.76090175495483,247808,505.0
1103.2515020750002,1000.0,1103.2515020750002,1070,0.019519662,0.25683594,5.140017,-0.02576657,79.47605,0.4129621386528015,122,249856,234.67683206894435,249856,499.0
1109.0376604,1000.0,1109.0376604,1074,0.017428465,0.23671874,5.131205,-0.026131257,61.523132,0.35809552669525146,123,251904,236.58252555015497,251904,503.0
1107.567700475,1000.0,1107.567700475,1052,0.014712095,0.21123047,5.1262703,-0.034287713,69.45371,0.3077008128166199,124,253952,238.5282873180695,253952,506.0
1110.3464477,1000.0,1110.3464477,1075,0.019282507,0.25922853,5.1272197,-0.027093226,79.2116,0.4583946466445923,125,256000,240.43262398708612,256000,505.0
1118.6745357249997,1000.0,1118.6745357249997,1068,0.019454889,0.25708008,5.1160607,-0.027740812,76.469696,0.3678813576698303,126,258048,242.34923355514184,258048,502.0
1123.2409085,1000.0,1123.2409085,1073,0.018744068,0.25302735,5.08835,-0.024131518,63.856712,0.26595771312713623,127,260096,244.2568475480657,260096,499.0
1130.91810275,1000.0,1130.91810275,1066,0.019708622,0.26035157,5.085315,-0.02968142,72.98348,0.7217805683612823,128,262144,246.17726482101716,262144,503.0
1138.5606867,1000.0,1138.5606867,1073,0.02197012,0.27373046,5.089593,-0.02456983,72.248856,0.5523157715797424,129,264192,248.08609954710118,264192,500.0
1143.1872511,1000.0,1143.1872511,1071,0.019965015,0.25375977,5.0896635,-0.025713842,74.40079,0.5599037110805511,130,266240,249.99770824308507,266240,502.0
1145.87572325,1000.0,1145.87572325,1070,0.017187396,0.24492188,5.0917277,-0.03209019,64.7061,0.2598211169242859,131,268288,251.91077267494984,268288,503.0
1153.090856,1000.0,1153.090856,1067,0.018955197,0.2546875,5.080425,-0.026147386,67.95626,0.5441794991493225,132,270336,253.82934246514924,270336,495.0
1155.9052218749998,1000.0,1155.9052218749998,1069,0.017794933,0.24082032,5.0731506,-0.028616333,72.61852,0.5748249888420105,133,272384,255.74536175699905,272384,502.0
1157.55435745,1000.0,1157.55435745,1072,0.015856143,0.2168457,5.055128,-0.02192822,65.96571,0.4655655026435852,134,274432,257.65606710105203,274432,500.0
1159.0057417,1000.0,1159.0057417,1074,0.02240416,0.28520507,5.050311,-0.027070526,66.645134,0.44057297706604004,135,276480,259.562902783975,276480,504.0
1157.3914731749999,1000.0,1157.3914731749999,1065,0.02192929,0.28046876,5.0408335,-0.025653418,46.536446,0.28499114513397217,136,278528,261.48580240504816,278528,504.0
1155.6495209999998,1000.0,1155.6495209999998,1067,0.018260185,0.2442871,5.040129,-0.02451663,56.034588,0.3635105490684509,137,280576,263.4040760870557,280576,501.0
1156.8018666,1000.0,1156.8018666,1070,0.022517843,0.28671876,5.0102987,-0.025749866,60.12608,0.33517998456954956,138,282624,265.3180931720417,282624,498.0
1156.86528005,1000.0,1156.86528005,1068,0.022995591,0.2926758,4.9788756,-0.027331,63.1921,0.459351122379303,139,284672,267.2347149371635,284672,501.0
1158.7037509999998,1000.0,1158.7037509999998,1072,0.020217681,0.26796874,4.956275,-0.027745401,53.565754,0.39613503217697144,140,286720,269.14559130510315,286720,502.0
1159.833129375,1000.0,1159.833129375,1069,0.014154218,0.20019531,4.9548,-0.027851593,78.54606,0.6346792876720428,141,288768,271.06099509005435,288768,494.0
1165.3397623,1000.0,1165.3397623,1068,0.022299755,0.29033202,4.9649215,-0.023407528,75.5357,0.7771034836769104,142,290816,272.9780746989418,290816,494.0
1174.66232395,1000.0,1174.66232395,1069,0.022027751,0.27055663,4.938636,-0.019874401,69.362915,0.6330280601978302,143,292864,274.8936398201622,292864,500.0
1181.00146395,1000.0,1181.00146395,1071,0.018519811,0.25063476,4.921151,-0.019844417,59.64753,0.4207713007926941,144,294912,276.80491442908533,294912,500.0
1187.3833696000002,1000.0,1187.3833696000002,1056,0.020440612,0.26069337,4.9089136,-0.01928232,68.572,0.5939352810382843,145,296960,278.7444420030806,296960,502.0
1191.435069525,1000.0,1191.435069525,1070,0.021516096,0.27617186,4.9137444,-0.024195269,61.312725,0.614431619644165,146,299008,280.6588881679345,299008,498.0
1194.5273349,1000.0,1194.5273349,1069,0.023029478,0.28227538,4.900583,-0.02319957,62.752453,0.5348791480064392,147,301056,282.5744731379673,301056,497.0
1201.522286375,1000.0,1201.522286375,1070,0.02287057,0.29038087,4.903803,-0.026774392,76.95124,0.6044980883598328,148,303104,284.4881116680335,303104,501.0
1202.840486925,1000.0,1202.840486925,1071,0.022994302,0.2940918,4.9217477,-0.025771331,57.35755,0.45492762327194214,149,305152,286.40046883700415,305152,500.0
1201.571931475,1000.0,1201.571931475,1069,0.024576351,0.31567383,4.915297,-0.033453766,59.545013,0.29574644565582275,150,307200,288.31513150711544,307200,501.0
1207.6701696750001,1000.0,1207.6701696750001,1076,0.016927175,0.22529297,4.8805285,-0.020035485,70.93934,0.602183073759079,151,309248,290.2183664580807,309248,501.0
1208.8127677,1000.0,1208.8127677,1069,0.020213872,0.2692383,4.845664,-0.029019386,50.18324,0.42470329999923706,152,311296,292.13307863101363,311296,498.0
1208.1452301000002,1000.0,1208.1452301000002,1060,0.02897879,0.3321289,4.8363237,-0.02573657,61.321312,0.4072626233100891,153,313344,294.0646956281271,313344,493.0
1212.803557875,1000.0,1212.803557875,1071,0.02193195,0.2710449,4.839093,-0.021007685,54.110985,0.621108204126358,154,315392,295.976019855123,315392,502.0
1213.129845,1000.0,1213.129845,1073,0.029572364,0.33725587,4.857587,-0.025403138,64.24733,0.32485586404800415,155,317440,297.8850893259514,317440,489.0
1221.9042161,1000.0,1221.9042161,1073,0.020745095,0.2751953,4.8589196,-0.021299534,55.057274,0.4732784032821655,156,319488,299.79268276994117,319488,502.0
1226.521057,1000.0,1226.521057,1066,0.021787278,0.27900392,4.8599873,-0.027178576,55.954033,0.37054455280303955,157,321536,301.71325782709755,321536,497.0
1227.221716725,1000.0,1227.221716725,1068,0.02315342,0.29658204,4.8615637,-0.033052467,52.823174,0.2874324321746826,158,323584,303.62958842515945,323584,501.0
1234.1223372,1000.0,1234.1223372,1071,0.017955583,0.22783203,4.8398695,-0.02152683,64.71413,0.6767417788505554,159,325632,305.5411757801194,325632,496.0
1239.58350285,1000.0,1239.58350285,1068,0.020531451,0.26870117,4.807229,-0.027240071,52.21215,0.5023443102836609,160,327680,307.45765473810025,327680,499.0
1235.7306149,1000.0,1235.7306149,1058,0.019169103,0.25234374,4.789998,-0.029453864,62.084267,0.33325570821762085,161,329728,309.39258962194435,329728,490.0
1233.1538231250001,1000.0,1233.1538231250001,1067,0.024246044,0.2796875,4.7721353,-0.022050824,52.101715,0.4162555932998657,162,331776,311.31203130912036,331776,494.0
1232.2796317,1000.0,1232.2796317,1071,0.021573111,0.27426758,4.7598333,-0.02215176,61.34855,0.5159595012664795,163,333824,313.22342036804184,333824,492.0
1237.400356525,1000.0,1237.400356525,1063,0.02072282,0.26499024,4.7551813,-0.017724205,49.782787,0.680875837802887,164,335872,315.1497968910262,335872,499.0
1238.86319865,1000.0,1238.86319865,1068,0.021638297,0.26689452,4.7504034,-0.020963147,56.635334,0.6939477920532227,165,337920,317.06747096497566,337920,496.0
1238.889012775,1000.0,1238.889012775,1053,0.03080819,0.3479492,4.7243333,-0.024878839,53.967945,0.4712675213813782,166,339968,319.01283606607467,339968,494.0
1240.01956755,1000.0,1240.01956755,1071,0.020777201,0.27021486,4.7024035,-0.025193397,54.180756,0.4949032664299011,167,342016,320.92526821698993,342016,494.0
1241.57258965,1000.0,1241.57258965,1062,0.020483417,0.26665038,4.6836925,-0.021790504,52.127724,0.650314062833786,168,344064,322.85392655897886,344064,494.0
1245.8044589,1000.0,1245.8044589,1069,0.019163394,0.25610352,4.6806626,-0.023607146,51.552998,0.6066593825817108,169,346112,324.77156484802254,346112,493.0
1249.5802761749999,1000.0,1249.5802761749999,1053,0.021413328,0.27841797,4.6972938,-0.024244,49.77175,0.5193885266780853,170,348160,326.7153691579588,348160,499.0
