# {"t_start": 1562939036.8456564, "env_id": "HalfCheetah-v2"} 
r,l,t
1148.747871,1000,96.450701
1209.631151,1000,97.252665
1170.495283,1000,97.69853
1046.099312,1000,98.502603
1203.909248,1000,98.954492
1190.52829,1000,99.76654
1177.404239,1000,100.219647
1229.528601,1000,101.025523
1142.622463,1000,101.465811
1283.456722,1000,102.264835
1285.239918,1000,102.716511
1181.578936,1000,103.518048
1216.273533,1000,103.963827
403.673128,1000,104.772828
716.1803,1000,105.2259
1235.660283,1000,106.026517
1187.388461,1000,106.473124
1204.022801,1000,106.91485
1245.234814,1000,107.711874
1225.119544,1000,108.153743
1214.325953,1000,108.944243
1232.571274,1000,109.382103
1262.320978,1000,110.187821
1271.55472,1000,110.640786
1187.593768,1000,111.45025
1185.6203,1000,111.894008
1274.916172,1000,112.693903
1182.132379,1000,113.138881
1215.087374,1000,113.939081
1297.831075,1000,114.388913
-141.512802,1000,115.207007
1196.295237,1000,115.654116
1253.864179,1000,116.45289
1144.868496,1000,116.899859
-174.251116,1000,117.71774
1198.018816,1000,118.167825
1284.334152,1000,118.968717
1295.430598,1000,119.412438
1229.483675,1000,120.203784
1280.941546,1000,120.645972
1269.27549,1000,121.444449
-42.356039,1000,121.895546
1310.466109,1000,122.69148
1236.273029,1000,123.132799
1231.379486,1000,123.932831
1270.31179,1000,124.385646
714.285672,1000,125.201362
1255.491187,1000,125.657456
-183.952891,1000,126.478496
1276.503127,1000,126.929568
1237.454497,1000,127.742769
39.354681,1000,128.206833
1256.598986,1000,129.005147
1288.84997,1000,129.456249
1273.071591,1000,130.254444
1305.148863,1000,130.700311
1244.42712,1000,131.502381
1285.253592,1000,131.947318
1134.282685,1000,132.744429
1276.048346,1000,133.195605
1328.233274,1000,133.648932
383.758649,1000,134.461036
1297.524031,1000,134.911973
1216.903738,1000,135.717966
1313.811006,1000,136.166839
1227.112157,1000,136.964634
401.557307,1000,137.414667
1311.297613,1000,138.219365
1318.973054,1000,138.667554
1265.697592,1000,139.480169
1275.222301,1000,139.930321
1254.491685,1000,140.736896
1305.241822,1000,141.180893
1409.791346,1000,141.987755
1352.42048,1000,142.440949
1319.548005,1000,143.244365
1071.919889,1000,143.672565
1402.447412,1000,144.474432
1352.000264,1000,144.924519
1302.572685,1000,145.733201
1350.241728,1000,146.179096
1341.465427,1000,146.972338
1371.640403,1000,147.415344
1107.286337,1000,148.218081
1389.992007,1000,148.663924
1378.042523,1000,149.466317
1405.602628,1000,149.906481
1302.506343,1000,150.706481
1352.595466,1000,151.144562
1297.435015,1000,151.945706
1036.73122,1000,152.392432
1413.935077,1000,153.197031
1288.516715,1000,153.639775
1380.569488,1000,154.435983
1349.63477,1000,154.881933
1355.775561,1000,155.682343
1331.636596,1000,156.130602
1353.614124,1000,156.931065
1362.658361,1000,157.376945
1412.356537,1000,158.173059
1347.66391,1000,158.620163
1447.801861,1000,159.067483
1427.746854,1000,159.869105
1446.249661,1000,160.313636
1405.668571,1000,161.117113
1415.02014,1000,161.571394
1384.760042,1000,162.388769
1407.770019,1000,162.834658
1344.141265,1000,163.637323
1344.467612,1000,164.085136
1321.309051,1000,164.890986
1335.413693,1000,165.338796
1446.939951,1000,166.203871
1330.965675,1000,166.650628
1369.478687,1000,167.456334
1408.7687,1000,167.906815
1344.839719,1000,168.715322
1414.208999,1000,169.160513
1443.212938,1000,169.958939
1415.956587,1000,170.402602
1388.837723,1000,171.212043
1347.182466,1000,171.663218
1375.6728,1000,172.467932
1421.548075,1000,172.920617
-156.576213,1000,173.737456
1366.270592,1000,174.189421
1372.785074,1000,174.991441
1406.598365,1000,175.434055
1344.287551,1000,176.231879
1385.186535,1000,176.675586
1452.459021,1000,177.485713
1365.916987,1000,177.937012
-159.205094,1000,178.761255
1363.644906,1000,179.214349
1462.315594,1000,180.022804
1430.649387,1000,180.468428
1364.569891,1000,181.268497
-97.532322,1000,181.73017
1364.117103,1000,182.533484
1398.233728,1000,182.983263
1372.440336,1000,183.803642
1408.543447,1000,184.24911
1480.056925,1000,185.06176
1411.170074,1000,185.519569
1376.774822,1000,185.968181
1406.178549,1000,186.770881
1430.650413,1000,187.217574
1429.914403,1000,188.022388
1454.270973,1000,188.477864
1374.677604,1000,189.285517
1473.502481,1000,189.726493
1473.302123,1000,190.523523
1442.607806,1000,190.964103
1438.446256,1000,191.764827
1429.461005,1000,192.207142
1422.041876,1000,193.005366
1381.970847,1000,193.450398
1415.261507,1000,194.25608
1426.098116,1000,194.697071
1435.316705,1000,195.497837
1416.678088,1000,195.946502
1386.853843,1000,196.751664
1438.001213,1000,197.197962
1355.232278,1000,197.994206
1411.563089,1000,198.437489
1378.109051,1000,199.236972
1340.566896,1000,199.682441
989.416447,1000,200.482513
-80.965553,1000,200.939864
1408.56165,1000,201.736274
1326.493507,1000,202.180615
1440.577089,1000,202.979841
1364.459778,1000,203.424268
1406.775552,1000,204.264165
1373.310482,1000,204.710309
1368.265386,1000,205.51829
-36.833614,1000,205.978398
1335.219033,1000,206.779366
1393.421993,1000,207.220654
1402.912929,1000,208.0169
1430.822399,1000,208.460774
963.17706,1000,209.333996
1376.919331,1000,209.782373
1252.240191,1000,210.588456
1356.699362,1000,211.041864
1321.19645,1000,211.851001
1360.76656,1000,212.305564
1406.178634,1000,212.757208
1380.647646,1000,213.568671
1402.658028,1000,214.026469
1381.539444,1000,214.836118
1461.153881,1000,215.281369
1463.543773,1000,216.087112
1417.843542,1000,216.532526
1362.599281,1000,217.332514
1396.541277,1000,217.777647
1423.890144,1000,218.617419
1389.430714,1000,219.066378
1447.942572,1000,219.870184
1431.215079,1000,220.317116
1434.258771,1000,221.135689
1326.125138,1000,221.587697
1408.771405,1000,222.389751
1406.539454,1000,222.844073
1379.983367,1000,223.655745
1490.794046,1000,224.10097
1420.804827,1000,224.906476
1471.589976,1000,225.362041
1523.829386,1000,226.174717
1404.677348,1000,226.627771
1501.523899,1000,227.421756
1413.634893,1000,227.858769
1477.299239,1000,228.656671
1486.412158,1000,229.098198
1443.878632,1000,229.906532
1428.136311,1000,230.352931
1397.727437,1000,231.151276
1497.563403,1000,231.598696
1387.838708,1000,232.398386
1390.911306,1000,232.846063
1541.230073,1000,233.64374
1341.016907,1000,234.085676
1353.291322,1000,234.898303
1498.004692,1000,235.344693
1435.490116,1000,236.154443
1444.884452,1000,236.608392
1489.757047,1000,237.414785
1484.504308,1000,237.866493
1474.347761,1000,238.672814
1459.114432,1000,239.120426
1504.343948,1000,239.5664
1499.024334,1000,240.370521
1474.022932,1000,240.827865
1529.790825,1000,241.641963
1294.40143,1000,242.091419
1522.379655,1000,242.893948
1500.702753,1000,243.34615
1292.486082,1000,244.155554
1464.413585,1000,244.611862
1407.59694,1000,245.427482
1449.355236,1000,245.880701
1489.702148,1000,246.689618
1509.169698,1000,247.143615
1495.284225,1000,247.956757
1450.855188,1000,248.412432
1389.656656,1000,249.227029
1529.975255,1000,249.680502
1507.592357,1000,250.532939
1529.756664,1000,250.983037
1467.094046,1000,251.789693
1366.142365,1000,252.239552
1414.063693,1000,253.044984
1500.361612,1000,253.492911
1557.927111,1000,254.29672
1508.980836,1000,254.746097
1422.297472,1000,255.549346
1459.599603,1000,255.998898
1442.339031,1000,256.80253
1541.658929,1000,257.250121
1337.369584,1000,258.053174
1500.243629,1000,258.5051
1459.359625,1000,259.305878
1486.263815,1000,259.756134
1597.43665,1000,260.563133
1531.190746,1000,261.016575
1495.22226,1000,261.816176
1517.44976,1000,262.267083
1568.933915,1000,263.070165
1529.29167,1000,263.518199
1552.626774,1000,264.322364
1500.053693,1000,264.773964
1556.23279,1000,265.576065
1577.366956,1000,266.023415
1541.156064,1000,266.472934
1545.606076,1000,267.272049
1472.881271,1000,267.719471
1541.812641,1000,268.520504
1558.84388,1000,268.967233
1563.111356,1000,269.771873
1490.664195,1000,270.218951
1534.628881,1000,271.023472
1534.450533,1000,271.4656
1575.949916,1000,272.267711
1541.469552,1000,272.71647
1589.071878,1000,273.590054
1552.03547,1000,274.038919
1531.384156,1000,274.843564
1541.762407,1000,275.287109
1628.434218,1000,276.090585
1590.323552,1000,276.53883
1573.488453,1000,277.34361
1447.271028,1000,277.792734
1548.035991,1000,278.593528
1571.653706,1000,279.036377
1517.169868,1000,279.839898
1595.337121,1000,280.285079
1574.725386,1000,281.090458
1564.036717,1000,281.537114
1590.449667,1000,282.337421
1619.252689,1000,282.776404
1558.952194,1000,283.571638
1659.527313,1000,284.022475
1561.049243,1000,284.824851
1566.871535,1000,285.271223
1592.206276,1000,286.066422
1507.400319,1000,286.514832
1534.274066,1000,287.323241
1577.297319,1000,287.777405
1616.323037,1000,288.573144
1598.925148,1000,289.027513
1620.293104,1000,289.842429
1582.605759,1000,290.286048
1496.087772,1000,291.087636
1543.898813,1000,291.536418
1561.668497,1000,292.34648
1595.043291,1000,292.797244
1601.585126,1000,293.248872
1571.114444,1000,294.059779
1657.181598,1000,294.51267
1496.785002,1000,295.308892
1631.201756,1000,295.750215
1576.784313,1000,296.548185
1566.211961,1000,296.989665
1512.611372,1000,297.791401
1581.846319,1000,298.215738
1628.013983,1000,299.012536
1554.280451,1000,299.462199
1559.926339,1000,300.269986
1550.173708,1000,300.719031
1563.98265,1000,301.521716
1523.722742,1000,301.966217
1581.789735,1000,302.769058
1574.018997,1000,303.212929
1570.248919,1000,304.022576
1537.731257,1000,304.478849
1621.621066,1000,305.287467
1594.668796,1000,305.737558
1584.361037,1000,306.548994
1589.979231,1000,307.005917
1578.418696,1000,307.817638
1628.878147,1000,308.267811
1662.866356,1000,309.071839
1587.302925,1000,309.521741
1560.758967,1000,310.326313
1467.756291,1000,310.783162
1606.725668,1000,311.578215
1646.559378,1000,312.019158
1537.510117,1000,312.817004
1494.568659,1000,313.262925
1626.927797,1000,314.073102
1666.618109,1000,314.523514
1566.835732,1000,315.336197
1614.878907,1000,315.784589
1544.611568,1000,316.589918
1523.858534,1000,317.043412
1548.373303,1000,317.854309
1613.165293,1000,318.309669
1644.499071,1000,318.76679
1624.553053,1000,319.568134
1630.274455,1000,320.012002
1601.911366,1000,320.813431
1607.051517,1000,321.25417
1655.397066,1000,322.064229
1628.6188,1000,322.518821
1578.443236,1000,323.32318
1666.784995,1000,323.780006
1577.288061,1000,324.583473
1614.580976,1000,325.035818
1569.445983,1000,325.841174
1601.632231,1000,326.290381
1641.295238,1000,327.09332
1570.06311,1000,327.547405
1591.628304,1000,328.356889
1653.760216,1000,328.809244
1597.222038,1000,329.616678
1626.491534,1000,330.064692
1719.818916,1000,330.871185
1644.643854,1000,331.30923
1536.207032,1000,332.120757
1629.053003,1000,332.574427
1637.217975,1000,333.372452
1632.137292,1000,333.82071
1581.716231,1000,334.618786
1658.584534,1000,335.070364
1673.075273,1000,335.880524
1596.778484,1000,336.331716
1682.479426,1000,337.135728
1688.155926,1000,337.578264
1716.963037,1000,338.372447
1656.825445,1000,338.823075
1668.698969,1000,339.624427
1612.748726,1000,340.0754
1603.389051,1000,340.891786
1630.351155,1000,341.34319
1662.241764,1000,342.147518
1631.356928,1000,342.597911
1640.778333,1000,343.401184
1656.492295,1000,343.853221
1538.437521,1000,344.658008
1684.729711,1000,345.109731
1633.650797,1000,345.557009
1612.327962,1000,346.371935
13.496245,1000,346.830326
1605.565418,1000,347.63525
1577.347724,1000,348.084732
1718.827289,1000,348.88599
1667.595108,1000,349.339159
1718.308157,1000,350.143757
1745.165211,1000,350.588243
-32.15584,1000,351.400691
1626.757549,1000,351.854004
1705.29654,1000,352.669664
1725.049756,1000,353.123707
1692.664729,1000,353.934194
1655.987001,1000,354.38803
1666.671966,1000,355.196393
1642.987887,1000,355.64912
1677.907952,1000,356.458199
-120.051123,1000,356.926611
1630.660334,1000,357.734994
1698.172996,1000,358.189819
1681.160737,1000,359.001129
1710.829368,1000,359.448401
1670.323144,1000,360.249475
1630.193028,1000,360.701011
-59.423347,1000,361.514693
1733.4942,1000,361.96964
1673.423847,1000,362.772998
1615.742531,1000,363.225943
1634.953646,1000,364.027746
1665.602087,1000,364.479105
1660.336946,1000,365.283149
1657.719773,1000,365.732041
1677.585388,1000,366.533701
1710.695727,1000,366.98276
1649.362938,1000,367.776503
1666.168346,1000,368.231661
1721.321731,1000,369.041413
1646.659676,1000,369.491776
1621.906384,1000,370.29707
1647.896411,1000,370.747041
1701.869853,1000,371.548577
1701.011455,1000,371.992523
-133.209155,1000,372.448902
1579.066631,1000,373.258825
1636.338686,1000,373.711426
1642.485185,1000,374.511532
1707.878104,1000,374.958076
1702.410127,1000,375.762772
1690.488515,1000,376.212627
1643.136865,1000,377.02468
1657.258104,1000,377.475639
1678.579147,1000,378.287619
1646.247964,1000,378.740117
1620.085278,1000,379.554119
1042.811852,1000,380.00847
1686.946146,1000,380.811047
1675.088912,1000,381.255809
1671.255663,1000,382.053979
1695.22114,1000,382.502656
1655.065834,1000,383.305046
1636.580654,1000,383.754944
1637.509606,1000,384.56356
1710.246903,1000,385.012832
1694.487629,1000,385.823672
1677.47121,1000,386.27131
1611.694447,1000,387.067663
1574.689219,1000,387.515635
1666.362884,1000,388.313091
1667.095259,1000,388.758431
1653.420431,1000,389.590784
1602.373274,1000,390.039676
1663.912501,1000,390.848519
1681.287489,1000,391.295978
1632.694832,1000,392.100425
1707.58103,1000,392.547097
1642.558207,1000,393.347258
1666.856141,1000,393.796021
1690.122703,1000,394.59744
1590.698427,1000,395.044446
1690.261669,1000,395.846842
1713.912525,1000,396.291165
1693.260759,1000,397.093143
1631.602878,1000,397.543941
1653.815138,1000,398.346765
1730.253429,1000,398.797876
1619.763709,1000,399.251807
-284.988206,1000,400.067962
1637.477824,1000,400.519036
1636.734248,1000,401.33251
1682.60277,1000,401.780713
1713.305459,1000,402.584575
1741.117751,1000,403.029052
1728.259225,1000,403.833017
1749.896169,1000,404.278085
1712.750691,1000,405.077961
1701.930289,1000,405.527177
1742.514089,1000,406.331557
1661.718497,1000,406.780948
1697.09743,1000,407.576247
1727.501907,1000,408.020585
1624.151716,1000,408.828591
1720.592374,1000,409.285013
1649.519558,1000,410.096339
1670.099252,1000,410.54459
1681.373724,1000,411.34991
1746.94058,1000,411.801191
1640.476733,1000,412.612873
1666.703644,1000,413.069073
1677.768192,1000,413.873394
1508.566151,1000,414.325125
1738.546007,1000,415.125454
1661.879408,1000,415.569861
1640.062424,1000,416.374557
1661.656768,1000,416.825435
1662.997222,1000,417.624878
1664.198383,1000,418.078871
1687.66386,1000,418.889854
1616.545223,1000,419.346499
1619.00485,1000,420.15763
1621.955638,1000,420.60853
1670.222282,1000,421.409457
1637.208588,1000,421.85677
1667.032489,1000,422.677211
-315.973521,1000,423.140007
1710.512166,1000,423.948991
1693.54971,1000,424.39984
1693.558061,1000,425.199471
1718.153302,1000,425.646331
1679.031484,1000,426.087212
1698.897414,1000,426.896361
1642.473791,1000,427.349169
1646.451807,1000,428.171798
1697.241151,1000,428.617733
1762.426216,1000,429.438109
1659.764449,1000,429.884572
1720.987845,1000,430.690111
1710.072313,1000,431.140196
1684.691507,1000,431.943237
1694.514331,1000,432.38628
1767.652164,1000,433.183513
1699.409354,1000,433.637311
1628.607275,1000,434.445945
1691.441034,1000,434.894663
1782.261482,1000,435.697519
-299.597271,1000,436.157239
1721.84836,1000,436.962414
1705.677662,1000,437.404375
1753.472477,1000,438.204692
1678.565777,1000,438.64903
1698.066942,1000,439.443977
1716.234343,1000,439.892294
1745.747241,1000,440.700608
1762.082136,1000,441.147265
1728.700245,1000,441.967239
1762.140648,1000,442.420805
1733.90855,1000,443.223155
1730.793056,1000,443.673803
1740.746133,1000,444.478832
1722.576587,1000,444.929503
1710.052654,1000,445.745116
1741.674314,1000,446.199431
1717.298927,1000,447.016437
1769.747961,1000,447.472571
-239.173097,1000,448.28796
1726.535644,1000,448.73713
1768.135491,1000,449.544764
1699.644408,1000,449.991344
1738.566486,1000,450.795883
1787.238115,1000,451.241724
1718.792962,1000,452.040567
1678.412127,1000,452.487218
1764.370862,1000,452.926954
1725.91293,1000,453.728461
1727.902967,1000,454.172103
1710.370835,1000,454.971349
1681.855802,1000,455.417849
1728.829428,1000,456.225925
1725.368111,1000,456.683071
1714.346778,1000,457.482114
-58.151298,1000,457.944944
1732.073539,1000,458.746562
1748.845703,1000,459.191922
1652.163924,1000,459.99985
1749.801349,1000,460.455442
1739.344068,1000,461.290708
1764.06298,1000,461.744837
1758.037352,1000,462.552154
1690.477807,1000,463.001605
1768.543485,1000,463.804202
1718.832467,1000,464.247041
1692.436531,1000,465.049375
1706.616724,1000,465.505389
1687.977571,1000,466.312241
1618.167479,1000,466.766063
1782.255674,1000,467.571235
1680.614494,1000,468.018095
1752.720096,1000,468.823451
1759.531988,1000,469.273157
1684.715267,1000,470.081811
1729.750672,1000,470.531531
1718.641587,1000,471.34025
1766.416588,1000,471.798226
1785.450306,1000,472.606544
1688.676884,1000,473.062209
1650.824489,1000,473.869976
1715.884785,1000,474.321216
1755.332724,1000,475.124682
1646.330098,1000,475.580109
1728.339004,1000,476.374881
1710.04182,1000,476.820553
1725.368803,1000,477.618861
1709.019872,1000,478.064445
1711.702923,1000,478.511423
1677.955078,1000,479.312132
1778.974189,1000,479.76344
1705.764268,1000,480.571603
1772.606168,1000,481.024116
1743.333478,1000,481.827619
1739.905319,1000,482.283444
1802.215817,1000,483.087244
1690.967703,1000,483.531636
1773.23856,1000,484.35428
1747.774701,1000,484.808134
1758.453298,1000,485.61678
1805.83051,1000,486.072446
1760.499124,1000,486.87762
1738.01284,1000,487.323965
1814.618792,1000,488.127452
1788.477268,1000,488.577699
1784.875905,1000,489.387953
1756.190751,1000,489.829107
1779.868893,1000,490.6881
1728.269032,1000,491.140979
1763.952801,1000,491.948476
1750.226803,1000,492.39446
1739.124939,1000,493.194282
1725.090722,1000,493.640679
1737.569974,1000,494.445338
1749.387784,1000,494.900257
1761.228906,1000,495.70635
1759.43117,1000,496.155411
1762.719449,1000,496.952922
1740.623346,1000,497.397132
1747.889976,1000,498.195847
1770.075788,1000,498.649093
1689.528592,1000,499.446447
1789.998657,1000,499.89383
1755.66093,1000,500.70101
-16.499323,1000,501.165226
1787.585372,1000,502.041584
1738.068993,1000,502.494099
1773.927641,1000,503.29373
1708.841606,1000,503.744752
1728.551287,1000,504.549631
1798.416289,1000,504.994212
1790.095238,1000,505.438439
1737.578261,1000,506.236074
1802.293595,1000,506.678058
1767.462964,1000,507.491257
1755.934592,1000,507.939604
-87.625425,1000,508.755504
-88.956004,1000,509.218408
1693.837025,1000,510.021082
1705.688506,1000,510.469118
-108.501078,1000,511.286306
1773.43519,1000,511.738272
1739.050138,1000,512.539619
1742.619697,1000,512.989658
1744.693579,1000,513.801262
1759.232402,1000,514.253992
1672.393741,1000,515.053375
1735.376646,1000,515.502563
1750.727871,1000,516.30689
1746.773589,1000,516.735106
1776.875827,1000,517.532943
-95.31848,1000,517.993074
1734.244023,1000,518.789963
1772.254532,1000,519.233918
1755.586665,1000,520.04319
1777.724397,1000,520.497258
-89.558862,1000,521.321802
1726.97643,1000,521.777537
1798.411932,1000,522.584887
1826.412177,1000,523.039392
1829.728575,1000,523.84714
1762.520313,1000,524.29851
1805.345007,1000,525.097185
1774.585815,1000,525.549183
1749.738302,1000,526.348896
1799.279757,1000,526.798802
1779.731368,1000,527.590602
1797.689908,1000,528.048693
1729.859492,1000,528.861603
1746.657412,1000,529.306697
1788.823437,1000,530.104426
1750.448518,1000,530.557364
1798.622184,1000,531.369659
1793.72134,1000,531.810704
1814.783115,1000,532.25992
1807.381159,1000,533.069641
1755.460322,1000,533.521261
1874.640135,1000,534.329924
1812.374548,1000,534.780312
-261.720466,1000,535.594889
1772.754999,1000,536.048422
1747.735872,1000,536.846813
1763.064908,1000,537.290114
1781.040943,1000,538.097342
1760.999413,1000,538.547687
-236.591113,1000,539.372758
1713.510012,1000,539.828942
1692.082907,1000,540.658017
1801.293197,1000,541.113405
1805.324962,1000,541.922445
1808.545384,1000,542.372359
1774.144424,1000,543.181228
1786.449302,1000,543.627293
1772.600406,1000,544.425823
1779.929026,1000,544.875602
1790.237243,1000,545.684125
1761.889101,1000,546.136793
1718.453506,1000,546.944694
1732.718067,1000,547.39252
1758.712213,1000,548.204844
1783.836217,1000,548.65837
-191.33577,1000,549.481189
1780.17882,1000,549.930458
1769.871653,1000,550.739356
1816.04709,1000,551.191413
1784.420178,1000,551.998432
1760.244778,1000,552.438655
1782.691325,1000,553.234412
1739.745165,1000,553.682126
1818.608732,1000,554.490296
1792.512864,1000,554.943255
-135.666358,1000,555.766822
1764.921981,1000,556.214049
1787.691895,1000,557.021538
1773.418117,1000,557.467152
1752.580447,1000,558.268379
1755.71096,1000,558.721079
1851.685254,1000,559.175627
1785.505508,1000,559.984136
1862.245137,1000,560.436641
1803.071698,1000,561.230449
1776.790817,1000,561.674898
1804.221787,1000,562.470679
1751.196135,1000,562.919845
1766.015418,1000,563.740309
1743.32622,1000,564.185549
1897.958638,1000,564.982043
1823.492966,1000,565.429544
1779.015323,1000,566.221743
-143.83658,1000,566.685866
1784.741777,1000,567.48899
1843.024689,1000,567.929593
-159.953424,1000,568.743133
1767.142265,1000,569.184534
1778.493526,1000,569.985652
1782.233124,1000,570.430585
-186.691178,1000,571.282079
1749.978602,1000,571.734257
1773.225751,1000,572.537751
-202.945423,1000,572.999304
1775.964549,1000,573.80005
-157.655814,1000,574.261128
1764.637425,1000,575.065429
1779.612352,1000,575.516428
1776.144162,1000,576.319791
1762.163507,1000,576.766432
1785.407473,1000,577.571166
1810.117519,1000,578.018723
1766.745357,1000,578.812677
1797.991322,1000,579.252419
1742.021747,1000,580.043391
1720.013435,1000,580.487033
1750.552928,1000,581.290182
1765.056881,1000,581.746503
1833.964751,1000,582.548573
878.521269,1000,583.004847
1783.667365,1000,583.810158
1773.131332,1000,584.25819
1786.574279,1000,585.060937
-159.846731,1000,585.517145
-199.476893,1000,585.973801
1745.835427,1000,586.774257
1191.914436,1000,587.224641
1741.216832,1000,588.036319
1771.039569,1000,588.49171
1712.893379,1000,589.301017
1736.871635,1000,589.756993
1789.361482,1000,590.562219
1783.404597,1000,591.011516
1777.267063,1000,591.815932
1776.692031,1000,592.267463
1807.443431,1000,593.073273
1760.777066,1000,593.516098
1741.2651,1000,594.319163
1798.013183,1000,594.768131
1852.323394,1000,595.569258
1792.839162,1000,596.015004
1773.543137,1000,596.819955
1718.556324,1000,597.26668
1809.251605,1000,598.176372
1705.938341,1000,598.621732
1745.3703,1000,599.423125
1765.561837,1000,599.873226
1803.741735,1000,600.669881
1845.304887,1000,601.119431
1714.362033,1000,601.921758
1821.34476,1000,602.364384
1779.406795,1000,603.162403
1837.279039,1000,603.605757
1765.261492,1000,604.41194
1832.86343,1000,604.868193
1828.648202,1000,605.676252
1778.245257,1000,606.126972
1743.668086,1000,606.938383
1765.512989,1000,607.390208
1765.09112,1000,608.191944
1817.134179,1000,608.639048
1788.675024,1000,609.440777
1775.125992,1000,609.885279
1759.269293,1000,610.681224
1810.998597,1000,611.127815
1804.484193,1000,611.926705
1827.977297,1000,612.370356
1837.96901,1000,612.815612
1838.922629,1000,613.624644
1841.107698,1000,614.074838
1741.489333,1000,614.873338
1817.183442,1000,615.316804
1796.210154,1000,616.129082
1823.280928,1000,616.581802
1730.537186,1000,617.378475
1825.089791,1000,617.824811
1768.443794,1000,618.626235
1842.306462,1000,619.080459
1760.866695,1000,619.890892
1825.855952,1000,620.346196
1831.332718,1000,621.227817
1843.019389,1000,621.673229
1801.338343,1000,622.47849
1766.531389,1000,622.922501
1714.609168,1000,623.720012
1832.566345,1000,624.166806
1865.86363,1000,625.01447
1818.137377,1000,625.468106
