# {"t_start": 1562677118.1460757, "env_id": "HalfCheetah-v2"} 
r,l,t
590.290951,1000,160.385591
529.751474,1000,160.873109
430.307913,1000,161.730302
382.975535,1000,162.203816
39.874368,1000,163.078904
269.55477,1000,163.561024
382.167569,1000,164.447063
374.498783,1000,164.922985
248.585799,1000,165.809502
313.535564,1000,166.270938
500.507444,1000,167.133526
571.214943,1000,167.610582
648.74715,1000,168.467685
381.558564,1000,168.93645
484.967217,1000,169.800731
356.009889,1000,170.268885
614.357592,1000,171.152563
349.781418,1000,171.634502
339.210773,1000,172.569721
228.266269,1000,173.051375
182.41949,1000,173.530963
352.472994,1000,174.378542
465.499371,1000,174.860671
470.438755,1000,175.736125
572.642003,1000,176.210521
573.561648,1000,177.103471
349.026559,1000,177.580866
336.863204,1000,178.445444
422.976312,1000,178.921444
462.891426,1000,179.790053
232.375308,1000,180.26194
497.054091,1000,181.12949
633.894017,1000,181.608908
798.3849,1000,182.490682
521.029297,1000,182.957666
609.357249,1000,183.804745
271.493887,1000,184.282387
590.534413,1000,185.152537
365.20583,1000,185.635716
442.010328,1000,186.505096
566.57475,1000,186.979142
438.322266,1000,187.888862
633.237827,1000,188.367733
371.305001,1000,189.23641
536.515968,1000,189.714697
627.415022,1000,190.58325
714.994138,1000,191.061146
689.462662,1000,191.934595
719.924545,1000,192.419328
571.465969,1000,193.256474
261.946599,1000,193.731716
375.544229,1000,194.581926
680.986788,1000,195.064213
601.102275,1000,195.941309
686.484045,1000,196.424263
669.153817,1000,197.299498
154.870617,1000,197.768188
572.014238,1000,198.644435
291.004829,1000,199.114818
429.958441,1000,199.972636
521.449137,1000,200.452117
487.776129,1000,201.296444
184.00657,1000,201.773337
600.436074,1000,202.242604
425.407638,1000,203.125699
542.276542,1000,203.599332
666.92289,1000,204.464389
628.754326,1000,204.943966
420.983967,1000,205.813891
458.452508,1000,206.303391
657.387897,1000,207.192997
485.33683,1000,207.68024
625.386051,1000,208.511792
791.191851,1000,208.998305
652.093674,1000,209.887824
653.630696,1000,210.365923
708.249736,1000,211.232607
728.360724,1000,211.705031
741.160065,1000,212.560533
375.072621,1000,213.029485
335.93711,1000,213.896549
490.155885,1000,214.370924
719.450229,1000,215.227137
731.72045,1000,215.700676
817.480509,1000,216.563776
560.956712,1000,217.036247
733.862758,1000,217.891958
396.184225,1000,218.372054
824.978269,1000,219.212719
477.42075,1000,219.689903
927.294622,1000,220.532944
565.991165,1000,221.00566
779.583602,1000,221.868579
503.055082,1000,222.346905
733.064479,1000,223.200875
709.936251,1000,223.679656
714.515561,1000,224.548436
787.25264,1000,225.032909
750.909875,1000,225.913611
606.83826,1000,226.387717
235.292278,1000,227.272774
936.69542,1000,227.749372
475.021284,1000,228.654392
722.506497,1000,229.126675
890.403555,1000,229.987927
717.194527,1000,230.462523
614.529882,1000,230.931438
825.604398,1000,231.777795
271.681992,1000,232.246651
828.442347,1000,233.138329
872.102842,1000,233.613609
333.336532,1000,234.498696
379.232816,1000,234.970649
972.134809,1000,235.860454
535.635427,1000,236.342268
836.758674,1000,237.205398
775.750316,1000,237.681071
613.306544,1000,238.556739
757.350818,1000,239.039835
409.919821,1000,239.926461
418.04595,1000,240.403745
509.738699,1000,241.276096
975.370542,1000,241.760103
363.052388,1000,242.635791
655.052232,1000,243.116988
790.444148,1000,243.991358
746.318443,1000,244.479906
764.677669,1000,245.337454
889.985903,1000,245.823032
860.25117,1000,246.686113
668.979303,1000,247.166435
539.080296,1000,248.007939
759.769054,1000,248.47787
441.292972,1000,249.337956
958.092599,1000,249.807906
910.784527,1000,250.667554
691.55897,1000,251.152359
814.144797,1000,252.05974
972.883689,1000,252.539218
931.470049,1000,253.41891
780.611541,1000,253.900809
914.638701,1000,254.778741
443.164764,1000,255.262405
832.453786,1000,256.143929
856.436029,1000,256.63112
827.607948,1000,257.462217
849.078378,1000,257.943326
675.570193,1000,258.817818
815.183428,1000,259.293329
970.194526,1000,259.764186
792.098182,1000,260.630843
825.175624,1000,261.1175
849.486718,1000,262.020196
568.449043,1000,262.499895
927.491732,1000,263.39439
911.510229,1000,263.875938
1071.127057,1000,264.731456
558.610744,1000,265.213027
1003.887569,1000,266.095508
1034.546161,1000,266.57822
439.984939,1000,267.444792
746.216152,1000,267.924008
977.695979,1000,268.810434
940.951143,1000,269.284336
1010.862105,1000,270.156199
435.929035,1000,270.629863
553.821838,1000,271.493463
1012.475776,1000,271.985137
989.708321,1000,272.832845
1002.276652,1000,273.310263
568.033833,1000,274.174018
619.788191,1000,274.643728
1178.47884,1000,275.52582
993.834804,1000,276.000134
973.913198,1000,276.880009
1098.87064,1000,277.361176
678.491381,1000,278.235436
1037.025222,1000,278.717665
1114.417302,1000,279.579326
471.8358,1000,280.05618
1024.782148,1000,280.936133
1205.204772,1000,281.413551
983.556674,1000,282.291147
818.232527,1000,282.761312
987.522346,1000,283.646419
1152.073834,1000,284.13564
523.426809,1000,284.998261
1120.396731,1000,285.477602
1108.028524,1000,286.301446
609.072604,1000,286.782203
404.476313,1000,287.654553
1127.404748,1000,288.13688
1104.375399,1000,288.611743
1181.789734,1000,289.513143
503.940639,1000,289.995522
1217.729708,1000,290.851327
1046.428536,1000,291.32924
639.305616,1000,292.17867
980.293226,1000,292.663887
702.442091,1000,293.516482
642.672454,1000,293.983349
1042.292101,1000,294.846544
933.777235,1000,295.3211
1279.035214,1000,296.161778
1071.044372,1000,296.646659
813.450177,1000,297.520326
1083.452028,1000,298.004493
1150.000797,1000,298.903305
1290.762563,1000,299.382414
1151.957699,1000,300.256613
1207.831144,1000,300.732736
1129.54375,1000,301.601289
771.757189,1000,302.086227
1200.501903,1000,302.954801
592.714928,1000,303.43073
1072.065301,1000,304.338549
1119.8279,1000,304.817912
1321.646956,1000,305.706972
1143.719682,1000,306.187079
674.70104,1000,307.067427
1112.809174,1000,307.538904
1140.069669,1000,308.393301
746.937012,1000,308.867598
662.613123,1000,309.731281
1286.04803,1000,310.208238
630.219129,1000,311.071942
1060.476619,1000,311.552557
1252.955516,1000,312.424819
1183.847254,1000,312.896776
1193.913474,1000,313.775851
1262.158875,1000,314.25474
1109.050455,1000,315.13762
1271.221417,1000,315.624289
426.892012,1000,316.515779
1371.187008,1000,317.003915
1191.618598,1000,317.489348
1099.01126,1000,318.370637
521.919791,1000,318.847303
1096.948378,1000,319.72527
513.407903,1000,320.193289
1253.012394,1000,321.036351
1270.2267,1000,321.509731
593.791018,1000,322.378498
1257.131548,1000,322.853239
1277.965579,1000,323.754822
1116.796791,1000,324.232388
1357.111048,1000,325.089583
1310.414318,1000,325.575994
979.936174,1000,326.455702
470.676443,1000,326.931154
783.235843,1000,327.801819
1291.179889,1000,328.289045
1284.094717,1000,329.131387
1230.99597,1000,329.612694
1407.761247,1000,330.51686
1110.423105,1000,331.005998
1216.833935,1000,331.864317
1274.128424,1000,332.328616
1173.219179,1000,333.175338
1340.890415,1000,333.65348
608.863587,1000,334.546022
1301.6037,1000,335.017
1277.575306,1000,335.89505
1331.604661,1000,336.378549
1353.855553,1000,337.243863
1171.101403,1000,337.728895
1162.426094,1000,338.645298
1364.757575,1000,339.129751
1373.487598,1000,339.984833
1426.102071,1000,340.460064
1362.0417,1000,341.323768
701.867984,1000,341.811768
1246.614969,1000,342.679332
1288.046524,1000,343.15839
1391.501332,1000,344.01512
1331.210871,1000,344.500251
640.250114,1000,344.97702
1328.412607,1000,345.825622
1375.183275,1000,346.311703
1097.795416,1000,347.193282
711.127506,1000,347.669386
1259.142588,1000,348.527857
1321.574356,1000,349.00815
1330.474958,1000,349.864333
921.305351,1000,350.337651
1281.14579,1000,351.210964
1443.440881,1000,351.689134
771.269519,1000,352.561805
1353.503426,1000,353.056362
1362.673495,1000,353.967786
1534.627671,1000,354.443997
1200.342006,1000,355.293873
1375.232558,1000,355.765679
1439.483783,1000,356.655375
1275.002608,1000,357.134322
1464.927679,1000,357.991663
1486.866236,1000,358.464715
815.911545,1000,359.365911
765.039597,1000,359.845299
1364.463666,1000,360.698107
637.975035,1000,361.166618
1584.159658,1000,362.030502
1464.48189,1000,362.522756
1181.194278,1000,363.387368
1687.179041,1000,363.858609
1526.956412,1000,364.710376
1521.466233,1000,365.183171
1519.05457,1000,366.07034
663.413241,1000,366.552199
1378.026394,1000,367.409266
1465.789092,1000,367.880055
1403.604384,1000,368.769743
1455.963796,1000,369.243342
683.22678,1000,370.106462
1490.829623,1000,370.589406
1175.642663,1000,371.486088
1432.617354,1000,371.971578
1014.388223,1000,372.845776
1522.053497,1000,373.328722
1479.321604,1000,373.80894
1551.511379,1000,374.677581
1038.720005,1000,375.154734
654.626012,1000,376.02174
1431.550376,1000,376.502683
1525.841913,1000,377.38599
1544.157679,1000,377.869521
1610.459741,1000,378.754512
1495.397019,1000,379.240734
1155.882059,1000,380.128107
1390.132835,1000,380.610131
1442.622408,1000,381.492926
1548.676223,1000,381.969903
1678.031263,1000,382.837785
1426.911883,1000,383.318308
1501.901225,1000,384.186124
1644.577022,1000,384.670834
1501.039339,1000,385.55472
1574.117579,1000,386.037398
1240.652721,1000,386.900672
1157.357589,1000,387.389071
1699.66771,1000,388.28087
1577.62438,1000,388.752497
1480.008614,1000,389.618196
908.33382,1000,390.092286
1496.80788,1000,390.935328
1537.754378,1000,391.410756
854.798327,1000,392.266441
1675.742833,1000,392.749808
1501.4815,1000,393.601035
1114.689731,1000,394.082979
1706.38905,1000,394.939237
1622.598073,1000,395.421407
1566.589528,1000,396.282207
1384.102409,1000,396.765508
1298.218739,1000,397.63465
442.080097,1000,398.129558
1674.755865,1000,398.992141
1602.315802,1000,399.472817
1108.113601,1000,400.338967
1499.312376,1000,400.818614
1613.365845,1000,401.690146
1474.788302,1000,402.172835
83.964541,1000,402.655972
1693.485472,1000,403.521061
1628.424304,1000,404.005562
1281.333377,1000,404.87161
1568.739529,1000,405.360256
1647.917631,1000,406.221944
751.822524,1000,406.698431
1739.893813,1000,407.575229
1789.027156,1000,408.055028
1703.950383,1000,408.92639
1713.341918,1000,409.410623
628.907199,1000,410.285696
1673.372276,1000,410.769133
1713.942734,1000,411.639654
1617.27047,1000,412.123867
1508.283425,1000,413.009001
1502.704509,1000,413.485677
1620.89182,1000,414.37061
1759.364381,1000,414.85395
958.49991,1000,415.730691
1628.665566,1000,416.213665
1523.172574,1000,417.137927
1787.976994,1000,417.619947
1746.205825,1000,418.483045
978.608992,1000,418.964938
843.446386,1000,419.871595
1699.349752,1000,420.352635
49.382519,1000,421.220669
1866.602563,1000,421.69427
1697.873767,1000,422.565255
1457.433329,1000,423.04827
986.628161,1000,423.923391
1480.657813,1000,424.406219
1297.918892,1000,425.295748
1611.395557,1000,425.770801
1838.699113,1000,426.629886
1800.06081,1000,427.099414
1621.888715,1000,427.975683
1717.241514,1000,428.455147
1720.66899,1000,429.343285
1014.02125,1000,429.826445
1700.457072,1000,430.718989
1824.985961,1000,431.201942
822.770773,1000,431.677965
1581.461046,1000,432.560672
1698.14195,1000,433.041859
1649.091922,1000,433.923595
1598.451724,1000,434.404705
1827.769826,1000,435.266351
1854.34578,1000,435.748842
1829.572202,1000,436.61546
1993.21821,1000,437.092829
1684.829953,1000,437.972671
1580.256854,1000,438.455537
1775.516791,1000,439.339361
1531.90678,1000,439.81971
920.631779,1000,440.682157
1749.702487,1000,441.161534
1724.618482,1000,442.013296
793.705593,1000,442.489533
1552.579369,1000,443.352724
1812.817547,1000,443.829857
1701.336022,1000,444.729019
1648.20674,1000,445.210342
1815.467217,1000,446.093164
1830.951239,1000,446.564834
1663.286423,1000,447.432596
1753.886308,1000,447.910604
1540.176728,1000,448.805362
1634.262542,1000,449.287655
1785.137157,1000,450.150358
1807.52247,1000,450.620393
1827.94423,1000,451.473452
1070.045871,1000,451.959118
1564.688327,1000,452.824516
1733.526177,1000,453.301899
1779.063223,1000,454.176194
1742.908436,1000,454.66246
1804.535607,1000,455.518564
1908.133003,1000,455.998143
933.967522,1000,456.875451
985.048205,1000,457.351981
1247.151675,1000,458.258462
1702.472809,1000,458.737943
1737.474463,1000,459.623285
1576.609969,1000,460.099684
1854.516376,1000,460.580736
704.627147,1000,461.411296
1848.164638,1000,461.894246
1873.51185,1000,462.768627
1714.727526,1000,463.241471
1872.591438,1000,464.150895
1802.914891,1000,464.620292
1864.370192,1000,465.485672
1687.422707,1000,465.957251
1855.927727,1000,466.865629
740.759942,1000,467.341538
1792.843368,1000,468.209641
1661.206593,1000,468.682574
1257.016487,1000,469.554893
1518.112837,1000,470.032885
1912.50779,1000,470.908387
1488.009915,1000,471.388719
1932.154715,1000,472.243315
1900.932469,1000,472.718157
1118.081523,1000,473.598053
1903.658589,1000,474.079769
1826.676742,1000,474.960517
1757.285099,1000,475.442244
1545.68516,1000,476.269578
1822.841618,1000,476.733779
1712.082303,1000,477.599185
1699.027137,1000,478.086248
2070.423748,1000,478.972338
1839.904524,1000,479.452008
1893.450683,1000,480.314704
1730.312821,1000,480.794581
1740.214725,1000,481.671706
1915.952901,1000,482.147976
836.380233,1000,482.993807
867.705486,1000,483.475739
1679.310167,1000,484.343462
1861.920446,1000,484.818337
701.777952,1000,485.730377
1738.809655,1000,486.210472
1762.577008,1000,487.081547
1722.268441,1000,487.557522
1897.739696,1000,488.406
1656.468188,1000,488.888628
1987.93556,1000,489.370234
553.196027,1000,490.266041
1990.067766,1000,490.745775
1875.879719,1000,491.618966
1591.019684,1000,492.101766
1846.52165,1000,492.976559
1859.8576,1000,493.451598
1909.347438,1000,494.331656
2035.863751,1000,494.809548
1741.603958,1000,495.672354
790.095232,1000,496.153013
1888.184026,1000,497.036384
1345.251651,1000,497.518447
2099.737949,1000,498.400101
1839.951639,1000,498.884649
872.419544,1000,499.757145
1860.781528,1000,500.231588
1972.269674,1000,501.090654
1938.564794,1000,501.574325
2001.72586,1000,502.410898
1935.65246,1000,502.884387
2026.632967,1000,503.749758
1364.465481,1000,504.233478
1872.549479,1000,505.118981
1840.368722,1000,505.601742
1752.563055,1000,506.478629
832.944822,1000,506.959037
1320.971852,1000,507.821049
1782.525536,1000,508.303298
1879.84235,1000,509.164786
1171.971752,1000,509.648773
2135.078523,1000,510.546687
832.252789,1000,511.025408
1512.175436,1000,511.895893
2086.08489,1000,512.38104
1617.244023,1000,513.265641
648.289826,1000,513.744393
1719.817811,1000,514.633667
1940.832276,1000,515.114971
1329.451968,1000,515.97862
1970.312309,1000,516.457679
1891.516373,1000,516.947926
1805.172216,1000,517.826319
1935.269624,1000,518.304827
1976.332915,1000,519.156044
1945.010661,1000,519.629095
1937.389007,1000,520.48123
2146.327538,1000,520.960152
1954.534532,1000,521.832801
1817.559258,1000,522.32034
2182.494076,1000,523.199586
1955.657554,1000,523.683643
1380.390004,1000,524.545572
1809.343614,1000,525.026222
1865.767163,1000,525.923131
2022.2768,1000,526.389977
1946.52162,1000,527.243254
2139.303064,1000,527.729849
2057.962606,1000,528.611613
1154.788144,1000,529.086904
2148.709276,1000,529.955208
1218.615707,1000,530.433965
2010.127034,1000,531.288089
1879.472203,1000,531.772637
1814.857404,1000,532.647646
1563.143436,1000,533.127707
2015.810346,1000,533.994359
1497.146709,1000,534.46976
1434.656085,1000,535.329859
1208.285837,1000,535.810476
1967.152817,1000,536.667707
2005.859245,1000,537.141843
2082.592764,1000,537.978399
1620.942298,1000,538.458813
2026.741506,1000,539.320383
1884.282146,1000,539.801825
2023.22165,1000,540.701451
2054.759725,1000,541.178848
1790.531527,1000,542.055434
1993.437087,1000,542.53653
1263.791963,1000,543.410587
1972.777356,1000,543.882803
2027.565612,1000,544.74181
1839.425179,1000,545.21927
1648.792922,1000,545.702281
1995.605415,1000,546.56877
674.05359,1000,547.054395
2018.162928,1000,547.939945
1958.550952,1000,548.419662
1288.082484,1000,549.272646
1042.93205,1000,549.748045
2086.823325,1000,550.632203
897.08272,1000,551.112155
2056.236519,1000,551.987315
2051.710652,1000,552.459583
1879.239373,1000,553.344928
1231.169462,1000,553.823636
1961.749297,1000,554.670187
1811.50368,1000,555.137622
911.790724,1000,556.019886
2130.321765,1000,556.503134
2002.920979,1000,557.360833
2068.706262,1000,557.848521
2214.289077,1000,558.738044
981.577241,1000,559.226013
2149.265916,1000,560.121018
2192.073615,1000,560.593083
1989.383694,1000,561.453939
1328.486209,1000,561.924863
2064.850455,1000,562.78535
2015.609874,1000,563.266348
2065.307161,1000,564.14712
1952.94283,1000,564.634138
1937.943042,1000,565.493502
2130.176668,1000,565.982386
2060.564782,1000,566.867172
2228.206542,1000,567.34981
2215.494008,1000,568.228409
2055.555695,1000,568.703913
2223.437861,1000,569.60184
1990.499683,1000,570.070668
2131.757297,1000,570.964981
1584.735284,1000,571.450061
1963.138428,1000,572.331496
2300.174693,1000,572.812661
2055.890056,1000,573.676893
2009.280914,1000,574.153685
1943.928168,1000,574.619375
2049.992344,1000,575.516459
1773.653315,1000,575.998543
1383.856516,1000,576.873086
2074.780742,1000,577.353683
1774.016333,1000,578.200043
2182.77465,1000,578.676802
1723.962398,1000,579.555623
2176.17164,1000,580.029707
2147.383633,1000,580.930145
2034.849901,1000,581.409464
2028.957059,1000,582.261863
1580.18225,1000,582.73559
2069.759228,1000,583.579693
2065.908517,1000,584.059711
919.55368,1000,584.932957
2176.798923,1000,585.401185
2017.442072,1000,586.269882
2137.218891,1000,586.753314
2105.150514,1000,587.637913
2156.888921,1000,588.12247
2069.686893,1000,589.001917
1564.219618,1000,589.476702
2039.528779,1000,590.350367
2001.219389,1000,590.834527
2008.571652,1000,591.713323
1995.931664,1000,592.182734
1971.62944,1000,593.04423
2072.130308,1000,593.51846
2063.193737,1000,594.386684
954.226393,1000,594.873735
1370.691282,1000,595.742119
2237.257607,1000,596.215328
2143.350831,1000,597.099591
1501.968551,1000,597.57583
2198.946122,1000,598.434474
1453.171825,1000,598.914502
2151.526782,1000,599.794944
2120.533202,1000,600.267706
2291.982835,1000,601.1236
2154.763009,1000,601.60468
2164.660436,1000,602.489619
2333.327299,1000,602.968538
2071.599117,1000,603.455911
2092.076936,1000,604.311926
1308.528289,1000,604.79522
1975.533436,1000,605.655611
1991.280339,1000,606.139123
2322.498768,1000,607.061666
2149.300302,1000,607.539808
1978.060969,1000,608.401384
1582.843249,1000,608.87223
2101.331579,1000,609.752057
1047.457295,1000,610.235261
2216.809308,1000,611.118903
1944.088078,1000,611.590033
1275.245274,1000,612.46053
1136.442024,1000,612.92972
2331.640498,1000,613.786525
2271.025195,1000,614.266694
2064.220905,1000,615.108862
2144.075942,1000,615.580624
2322.82522,1000,616.445354
2192.168715,1000,616.928169
1547.911205,1000,617.820163
2272.919373,1000,618.302242
1812.574379,1000,619.195887
2348.657595,1000,619.668886
2203.63258,1000,620.530584
2383.074485,1000,621.014322
2045.807837,1000,621.886622
2189.691219,1000,622.366941
2288.891517,1000,623.276522
1287.131221,1000,623.755816
1433.537246,1000,624.628631
2224.366944,1000,625.108824
2122.721185,1000,625.976862
1165.317866,1000,626.45784
2269.210604,1000,627.331472
2086.52666,1000,627.812263
2316.835238,1000,628.696422
2281.349765,1000,629.178046
2272.270102,1000,630.037108
2287.516312,1000,630.519718
1910.4332,1000,631.416764
2166.771814,1000,631.896778
2219.102272,1000,632.3651
1279.012773,1000,633.225579
2192.730084,1000,633.700333
2040.468005,1000,634.576442
2097.970368,1000,635.055025
2081.883266,1000,635.923175
1197.766937,1000,636.405826
2280.519313,1000,637.271896
912.421387,1000,637.740586
2272.723114,1000,638.63209
1420.732001,1000,639.098119
2250.063901,1000,639.961688
2171.468573,1000,640.448618
2070.296396,1000,641.311814
859.112191,1000,641.788026
2187.387654,1000,642.657084
1292.025314,1000,643.132032
2167.718211,1000,643.971828
1999.106524,1000,644.454588
2168.105774,1000,645.363053
2256.354167,1000,645.880082
2231.606146,1000,646.742526
1377.575262,1000,647.220528
2142.443586,1000,648.089789
2074.486817,1000,648.560427
2120.96953,1000,649.435087
1816.874426,1000,649.907615
2044.023629,1000,650.815268
972.467398,1000,651.300537
1167.02586,1000,652.159079
2225.947736,1000,652.626431
2203.19288,1000,653.554277
2105.427469,1000,654.029549
1942.17635,1000,654.885625
1670.031738,1000,655.36379
2177.203285,1000,656.25143
1843.461244,1000,656.725808
2377.517168,1000,657.627662
2265.470412,1000,658.100551
2250.931591,1000,658.972768
2365.146695,1000,659.439073
2382.685091,1000,660.31603
915.410532,1000,660.790702
2276.814585,1000,661.254138
2385.67806,1000,662.115052
2249.083378,1000,662.588304
2620.592443,1000,663.440761
2401.888283,1000,663.9171
2117.365384,1000,664.772251
947.338842,1000,665.256737
2482.980932,1000,666.112086
2404.310102,1000,666.593933
1811.690316,1000,667.47199
1669.213548,1000,667.947987
2427.715723,1000,668.789358
2175.663862,1000,669.267424
2179.097646,1000,670.137726
2187.247583,1000,670.616385
1385.654859,1000,671.469498
2233.002543,1000,671.950643
2366.725578,1000,672.84454
1966.812873,1000,673.319958
2288.608787,1000,674.182777
1590.171196,1000,674.652122
2385.862958,1000,675.505266
2257.688169,1000,675.981438
2372.453464,1000,676.835261
2338.387912,1000,677.319092
2149.230039,1000,678.181884
2350.096362,1000,678.66162
2372.596718,1000,679.51343
2334.53251,1000,679.992774
2378.864247,1000,680.882511
1976.737376,1000,681.36447
2361.152595,1000,682.277989
2110.433901,1000,682.750609
2403.409127,1000,683.663938
2405.410661,1000,684.136548
2071.093589,1000,684.99927
2280.899386,1000,685.473987
1226.626053,1000,686.339581
2401.362039,1000,686.816139
2383.869293,1000,687.688471
2322.542512,1000,688.169709
2428.868723,1000,688.646978
1226.676007,1000,689.5182
1107.117211,1000,690.009846
