AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,SilSamples,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
-3.0571408,8.604111,1000.0,-3.0571408,2,49,209.0,27.509389400482178,49000,0.0,0.16163575649261475,0.006025857,0.042599015,0.042599015
-0.5466415,8.60585,1000.0,-0.5466415,2,51,199.0,28.622449159622192,51000,0.0,-0.050099968910217285,0.006075938,0.042415768,0.042415768
2.8421483,8.591795,1000.0,2.8421483,2,53,246.0,29.763848543167114,53000,0.0,0.18381303548812866,0.005815979,0.04132579,0.04132579
7.114015,8.594818,1000.0,7.114015,2,55,234.0,30.932806491851807,55000,0.0,0.31579291820526123,0.0059733666,0.042787276,0.042787276
15.714531,8.590175,1000.0,15.714531,2,57,218.0,32.11812448501587,57000,0.0,0.3904566764831543,0.0061237873,0.043639027,0.043639027
19.095058,8.588222,1000.0,19.095058,2,59,228.0,33.25309205055237,59000,0.0,0.47423863410949707,0.0056838077,0.043015324,0.043015324
26.494303,8.550077,1000.0,26.494303,2,61,209.0,34.3902325630188,61000,0.0,0.07242095470428467,0.006054338,0.04315937,0.04315937
32.044395,8.524682,1000.0,32.044395,2,63,183.0,35.51867151260376,63000,0.0,-0.0015978813171386719,0.0053163352,0.043546833,0.043546833
34.79134,8.517487,1000.0,34.79134,2,65,178.0,36.63570165634155,65000,0.0,0.1931300163269043,0.005535724,0.045204863,0.045204863
42.77133,8.557589,1000.0,42.77133,2,67,155.0,37.763301849365234,67000,0.0,0.27099525928497314,0.0056611807,0.044763304,0.044763304
47.72219,8.528835,1000.0,47.72219,2,69,206.0,38.88881325721741,69000,0.0,0.032548487186431885,0.006106531,0.047259275,0.047259275
51.249916,8.55626,1000.0,51.249916,2,71,216.0,40.03918194770813,71000,0.0,0.24360394477844238,0.0056598634,0.050548747,0.050548747
55.68574,8.561121,1000.0,55.68574,2,73,160.0,41.172330141067505,73000,0.0,0.09798455238342285,0.0055822236,0.049828567,0.049828567
59.544983,8.609858,1000.0,59.544983,2,75,142.0,42.30390191078186,75000,0.0,0.3240548372268677,0.0057312683,0.055572465,0.055572465
65.49156,8.578098,1000.0,65.49156,2,77,157.0,43.50622797012329,77000,0.0,0.4822090268135071,0.005243944,0.044797774,0.044797774
67.62356,8.571022,1000.0,67.62356,2,79,215.0,44.66651964187622,79000,0.0,-0.0570833683013916,0.00527739,0.044245318,0.044245318
68.45384,8.588873,1000.0,68.45384,2,81,190.0,45.806108713150024,81000,0.0,-0.026749253273010254,0.0057720914,0.049044065,0.049044065
71.01111,8.583983,1000.0,71.01111,2,83,220.0,46.927231788635254,83000,0.0,0.15217238664627075,0.006233175,0.047993924,0.047993924
73.866714,8.576905,1000.0,73.866714,3,86,181.0,48.10789394378662,86000,0.0,-0.03244221210479736,0.0063800183,0.05416586,0.05416586
79.070244,8.5961895,1000.0,79.070244,2,88,181.0,49.23484516143799,88000,0.0,0.27419376373291016,0.0057925833,0.04695613,0.04695613
80.335205,8.565652,1000.0,80.335205,2,90,201.0,50.369054317474365,90000,0.0,0.25810348987579346,0.006178542,0.048226602,0.048226602
88.36213,8.600075,1000.0,88.36213,2,92,190.0,51.51217079162598,92000,0.0,0.1866976022720337,0.0064435555,0.059858702,0.059858702
94.64135,8.595861,1000.0,94.64135,2,94,159.0,52.649882555007935,94000,0.0,0.31109046936035156,0.0056669964,0.04775857,0.04775857
101.1219,8.619298,1000.0,101.1219,2,96,181.0,53.8018217086792,96000,0.0,0.16591095924377441,0.0053682537,0.046397675,0.046397675
108.20756,8.638539,1000.0,108.20756,2,98,154.0,54.9253830909729,98000,0.0,0.2318827509880066,0.0056155273,0.052635737,0.052635737
109.33293,8.631989,1000.0,109.33293,2,100,186.0,56.05334663391113,100000,0.0,-0.14723527431488037,0.005844025,0.048881736,0.048881736
113.74192,8.662444,1000.0,113.74192,2,102,179.0,57.20535135269165,102000,0.0,0.1767486333847046,0.005696252,0.05147472,0.05147472
118.6021,8.664797,1000.0,118.6021,2,104,172.0,58.35873079299927,104000,0.0,0.32618194818496704,0.0055263354,0.04880202,0.04880202
123.68833,8.660485,1000.0,123.68833,2,106,149.0,59.52862071990967,106000,0.0,0.3311839699745178,0.0061745704,0.05332195,0.05332195
131.31161,8.658851,1000.0,131.31161,2,108,161.0,60.680943727493286,108000,0.0,-0.039978861808776855,0.0056372546,0.04780373,0.04780373
135.29338,8.639495,1000.0,135.29338,2,110,160.0,61.79292631149292,110000,0.0,0.144150972366333,0.005705705,0.050284147,0.050284147
142.68193,8.640295,1000.0,142.68193,2,112,168.0,62.93223524093628,112000,0.0,0.3147725462913513,0.0055579105,0.04821386,0.04821386
142.31894,8.636388,1000.0,142.31894,2,114,191.0,64.06628370285034,114000,0.0,0.23846513032913208,0.0055179866,0.04890539,0.04890539
143.01839,8.63401,1000.0,143.01839,2,116,200.0,65.23912620544434,116000,0.0,0.16365832090377808,0.0058628963,0.054080084,0.054080084
147.13571,8.625761,1000.0,147.13571,2,118,238.0,66.38068675994873,118000,0.0,0.1531379222869873,0.0053921733,0.052789785,0.052789785
156.023,8.646486,1000.0,156.023,2,120,214.0,67.51511073112488,120000,0.0,0.27326273918151855,0.0049305935,0.050438628,0.050438628
156.85696,8.636566,1000.0,156.85696,2,122,236.0,68.6373519897461,122000,0.0,0.004540145397186279,0.00518286,0.04807559,0.04807559
161.2345,8.612038,1000.0,161.2345,2,124,235.0,69.75517392158508,124000,0.0,0.11787158250808716,0.00584892,0.054046724,0.054046724
166.50848,8.598296,1000.0,166.50848,2,126,202.0,70.89457154273987,126000,0.0,0.5660701990127563,0.005942338,0.050016407,0.050016407
171.14981,8.592774,1000.0,171.14981,3,129,242.0,72.05094003677368,129000,0.0,0.0005467534065246582,0.00577988,0.05276283,0.05276283
179.25896,8.590849,1000.0,179.25896,2,131,143.0,73.22946619987488,131000,0.0,0.6154018640518188,0.005935617,0.051310956,0.051310956
178.5838,8.588465,1000.0,178.5838,2,133,189.0,74.37598609924316,133000,0.0,0.19199562072753906,0.005796964,0.053368688,0.053368688
182.33333,8.584234,1000.0,182.33333,2,135,168.0,75.49692606925964,135000,0.0,0.6202047765254974,0.005829134,0.05152566,0.05152566
185.62968,8.579592,1000.0,185.62968,2,137,201.0,76.64914774894714,137000,0.0,0.2197675108909607,0.0053032534,0.049747735,0.049747735
186.71277,8.569473,1000.0,186.71277,2,139,192.0,77.76077103614807,139000,0.0,0.38218802213668823,0.005620473,0.058616325,0.058616325
191.48941,8.571037,1000.0,191.48941,2,141,204.0,78.89072036743164,141000,0.0,0.4318118691444397,0.006138501,0.053739235,0.053739235
195.58032,8.565407,1000.0,195.58032,2,143,184.0,80.0210554599762,143000,0.0,0.6850391328334808,0.0055483216,0.050786424,0.050786424
194.21553,8.5674095,1000.0,194.21553,2,145,152.0,81.16249752044678,145000,0.0,0.5447616279125214,0.0057084253,0.05119887,0.05119887
194.94104,8.549891,1000.0,194.94104,2,147,157.0,82.2835705280304,147000,0.0,0.7108888030052185,0.005800389,0.053883594,0.053883594
197.87656,8.54324,1000.0,197.87656,2,149,227.0,83.38854742050171,149000,0.0,0.5091116428375244,0.005833473,0.05401536,0.05401536
202.80446,8.554292,1000.0,202.80446,2,151,159.0,84.57089734077454,151000,0.0,0.5442704260349274,0.0060672956,0.053515874,0.053515874
209.1296,8.549805,1000.0,209.1296,2,153,151.0,85.69407796859741,153000,0.0,0.5871879458427429,0.0057375086,0.052538186,0.052538186
215.74036,8.54883,1000.0,215.74036,2,155,165.0,86.84976005554199,155000,0.0,0.5496122241020203,0.0057321545,0.054845154,0.054845154
218.93216,8.542373,1000.0,218.93216,2,157,170.0,88.00376081466675,157000,0.0,0.41967952251434326,0.0058531724,0.051242944,0.051242944
225.61018,8.549697,1000.0,225.61018,2,159,138.0,89.24570775032043,159000,0.0,0.5449866950511932,0.0064160526,0.06043627,0.06043627
231.29004,8.528084,1000.0,231.29004,2,161,200.0,90.38425159454346,161000,0.0,0.29859548807144165,0.0063094636,0.053565465,0.053565465
239.33841,8.503394,1000.0,239.33841,2,163,138.0,91.50507807731628,163000,0.0,0.49821460247039795,0.005991489,0.05327643,0.05327643
244.9725,8.500704,1000.0,244.9725,2,165,135.0,92.63981413841248,165000,0.0,0.6270354390144348,0.0066059255,0.058562476,0.058562476
248.97905,8.499153,1000.0,248.97905,2,167,139.0,93.75768733024597,167000,0.0,0.5346175134181976,0.006439483,0.058513016,0.058513016
257.90353,8.5084095,1000.0,257.90353,2,169,123.0,94.8724114894867,169000,0.0,0.43905651569366455,0.0063957735,0.058186285,0.058186285
266.65662,8.484621,1000.0,266.65662,3,172,156.0,96.0271430015564,172000,0.0,0.6368827521800995,0.0063452423,0.05539032,0.05539032
272.52316,8.484509,1000.0,272.52316,2,174,144.0,97.17098093032837,174000,0.0,0.5729523003101349,0.006036592,0.054274943,0.054274943
279.65933,8.458849,1000.0,279.65933,2,176,115.0,98.30166172981262,176000,0.0,0.7737424969673157,0.0062464215,0.05777344,0.05777344
290.95734,8.460362,1000.0,290.95734,2,178,107.0,99.47520351409912,178000,0.0,0.7920202165842056,0.0064340844,0.05568888,0.05568888
296.01556,8.4428425,1000.0,296.01556,2,180,139.0,100.63033366203308,180000,0.0,0.6344889104366302,0.0066509955,0.058079615,0.058079615
302.91104,8.424777,1000.0,302.91104,2,182,129.0,101.79554867744446,182000,0.0,0.7399276793003082,0.006155593,0.055440992,0.055440992
308.63144,8.420439,1000.0,308.63144,2,184,143.0,102.94125151634216,184000,0.0,0.4616228938102722,0.0060909307,0.055667058,0.055667058
318.32214,8.433931,1000.0,318.32214,2,186,161.0,104.09560632705688,186000,0.0,0.6124534904956818,0.005787976,0.059491426,0.059491426
325.96753,8.434074,1000.0,325.96753,2,188,135.0,105.2198851108551,188000,0.0,0.7639677077531815,0.0059438227,0.058523446,0.058523446
336.98004,8.412727,1000.0,336.98004,2,190,129.0,106.34728860855103,190000,0.0,0.7678492218255997,0.0064516207,0.057975285,0.057975285
344.06393,8.402349,1000.0,344.06393,2,192,115.0,107.47899055480957,192000,0.0,0.7721483409404755,0.0062066508,0.065960884,0.065960884
349.61142,8.381568,1000.0,349.61142,2,194,115.0,108.62517547607422,194000,0.0,0.6733112931251526,0.0069985967,0.057851344,0.057851344
356.6411,8.348631,1000.0,356.6411,2,196,126.0,109.74912095069885,196000,0.0,0.6449953317642212,0.0068508745,0.06121619,0.06121619
365.7381,8.340842,1000.0,365.7381,2,198,161.0,110.89039874076843,198000,0.0,0.6001196503639221,0.006256189,0.06647648,0.06647648
370.56342,8.335334,1000.0,370.56342,2,200,159.0,112.0510036945343,200000,0.0,0.6379056572914124,0.0070097204,0.060997203,0.060997203
379.57175,8.322642,1000.0,379.57175,2,202,150.0,113.18715691566467,202000,0.0,0.7938971519470215,0.0061896443,0.060031693,0.060031693
383.80902,8.331053,1000.0,383.80902,2,204,200.0,114.33297944068909,204000,0.0,0.6212559938430786,0.006734592,0.06271396,0.06271396
388.54868,8.313084,1000.0,388.54868,2,206,182.0,115.51885890960693,206000,0.0,0.7282958924770355,0.0062346784,0.05932724,0.05932724
392.77475,8.30539,1000.0,392.77475,2,208,165.0,116.69665789604187,208000,0.0,0.7229337692260742,0.006541184,0.056259654,0.056259654
398.6855,8.307224,1000.0,398.6855,2,210,156.0,117.84792447090149,210000,0.0,0.861919641494751,0.006465324,0.05635734,0.05635734
402.95383,8.284913,1000.0,402.95383,2,212,202.0,119.03422236442566,212000,0.0,0.6568369567394257,0.006719225,0.059535723,0.059535723
407.9012,8.283802,1000.0,407.9012,3,215,195.0,120.28968238830566,215000,0.0,0.6150833070278168,0.0062362524,0.060395967,0.060395967
411.8163,8.260382,1000.0,411.8163,2,217,194.0,121.43972635269165,217000,0.0,0.7728466689586639,0.00691071,0.062077746,0.062077746
414.65024,8.245755,1000.0,414.65024,2,219,177.0,122.62176322937012,219000,0.0,0.7559613734483719,0.005843381,0.057872042,0.057872042
420.6398,8.221703,1000.0,420.6398,2,221,179.0,123.81516742706299,221000,0.0,0.7509333193302155,0.0062618265,0.06719291,0.06719291
427.48096,8.209849,1000.0,427.48096,2,223,134.0,125.07763075828552,223000,0.0,0.8700834512710571,0.006651792,0.062217712,0.062217712
437.2171,8.177949,1000.0,437.2171,2,225,122.0,126.22622394561768,225000,0.0,0.8957217037677765,0.006469671,0.06403824,0.06403824
443.1917,8.151707,1000.0,443.1917,2,227,135.0,127.39099168777466,227000,0.0,0.7648032158613205,0.006461325,0.061192617,0.061192617
448.5036,8.167838,1000.0,448.5036,2,229,149.0,128.548894405365,229000,0.0,0.6465671360492706,0.0067430297,0.061218634,0.061218634
452.7663,8.161962,1000.0,452.7663,2,231,157.0,129.75473833084106,231000,0.0,0.6310261487960815,0.0066700582,0.059393972,0.059393972
456.86346,8.148558,1000.0,456.86346,2,233,146.0,131.02212619781494,233000,0.0,0.7118501365184784,0.006414137,0.061087154,0.061087154
465.7798,8.125585,1000.0,465.7798,2,235,131.0,132.19503211975098,235000,0.0,0.7345952689647675,0.006611259,0.054987706,0.054987706
471.45547,8.105956,1000.0,471.45547,2,237,158.0,133.3293468952179,237000,0.0,0.5662900805473328,0.0068672854,0.057740793,0.057740793
477.98495,8.090822,1000.0,477.98495,2,239,150.0,134.47514629364014,239000,0.0,0.7274855077266693,0.006992859,0.05585195,0.05585195
469.93872,8.1009445,1000.0,469.93872,2,241,101.0,135.65106916427612,241000,0.0,0.6171446740627289,0.007370755,0.05648446,0.05648446
478.7872,8.111214,1000.0,478.7872,2,243,96.0,136.86262202262878,243000,0.0,0.8632117807865143,0.006478482,0.059113283,0.059113283
487.2286,8.090818,1000.0,487.2286,2,245,133.0,138.02095413208008,245000,0.0,0.7645579427480698,0.006754224,0.057922862,0.057922862
494.7619,8.077858,1000.0,494.7619,2,247,156.0,139.16801142692566,247000,0.0,0.7694500535726547,0.0070179775,0.06351355,0.06351355
501.45337,8.067377,1000.0,501.45337,2,249,145.0,140.30429649353027,249000,0.0,0.8584728837013245,0.0070933537,0.06523913,0.06523913
502.54288,8.050294,1000.0,502.54288,2,251,163.0,141.47807431221008,251000,0.0,0.8225921392440796,0.0073338747,0.058696967,0.058696967
513.882,8.009398,1000.0,513.882,2,253,164.0,142.6218123435974,253000,0.0,0.8556061536073685,0.0073604956,0.05894358,0.05894358
523.9457,8.001441,1000.0,523.9457,3,256,147.0,143.7709939479828,256000,0.0,0.8282134830951691,0.007561972,0.062645316,0.062645316
523.97363,7.9848866,1000.0,523.97363,2,258,188.0,144.97664618492126,258000,0.0,0.8870863169431686,0.0066508115,0.057645254,0.057645254
525.87317,7.980598,1000.0,525.87317,2,260,219.0,146.1297345161438,260000,0.0,0.537673681974411,0.0069514257,0.061312504,0.061312504
531.4378,7.954735,1000.0,531.4378,2,262,197.0,147.28013515472412,262000,0.0,0.7951626479625702,0.007193461,0.057523407,0.057523407
533.5101,7.9443297,1000.0,533.5101,2,264,222.0,148.44142246246338,264000,0.0,0.6584333181381226,0.006918762,0.057873096,0.057873096
535.1618,7.917603,1000.0,535.1618,2,266,210.0,149.66104412078857,266000,0.0,0.824910119175911,0.006858612,0.06087535,0.06087535
542.1815,7.892571,1000.0,542.1815,2,268,180.0,150.81445360183716,268000,0.0,0.8627052456140518,0.0067112306,0.059705824,0.059705824
546.82776,7.8682613,1000.0,546.82776,2,270,211.0,151.97550082206726,270000,0.0,0.8529501706361771,0.006798207,0.06297007,0.06297007
552.36346,7.853752,1000.0,552.36346,2,272,190.0,153.1242070198059,272000,0.0,0.8333853334188461,0.006308631,0.05857927,0.05857927
553.2589,7.856689,1000.0,553.2589,2,274,174.0,154.32465076446533,274000,0.0,0.8170182853937149,0.0066700573,0.058560118,0.058560118
555.83093,7.8210196,1000.0,555.83093,2,276,152.0,155.46323800086975,276000,0.0,0.8455796390771866,0.0066541904,0.0607941,0.0607941
549.5138,7.815577,1000.0,549.5138,2,278,137.0,156.6308445930481,278000,0.0,0.6745433807373047,0.006947558,0.055031378,0.055031378
554.0451,7.82132,1000.0,554.0451,2,280,186.0,157.78383541107178,280000,0.0,0.8781280666589737,0.007034612,0.06343982,0.06343982
569.80774,7.8168883,1000.0,569.80774,2,282,167.0,158.94055914878845,282000,0.0,0.8646851927042007,0.0066858144,0.07177605,0.07177605
573.547,7.825311,1000.0,573.547,2,284,141.0,160.14172649383545,284000,0.0,0.8842218592762947,0.0076056044,0.06380901,0.06380901
577.50354,7.821686,1000.0,577.50354,2,286,179.0,161.28442120552063,286000,0.0,0.8593451976776123,0.006612568,0.0592093,0.0592093
579.0247,7.8038325,1000.0,579.0247,2,288,216.0,162.41050148010254,288000,0.0,0.69583860039711,0.006946536,0.06217905,0.06217905
569.1654,7.807769,1000.0,569.1654,2,290,177.0,163.54927778244019,290000,0.0,0.8862840682268143,0.0073296474,0.067783095,0.067783095
578.2121,7.784393,1000.0,578.2121,2,292,171.0,164.68665075302124,292000,0.0,0.8231296539306641,0.0070313616,0.06216048,0.06216048
582.5083,7.77002,1000.0,582.5083,2,294,154.0,165.91424798965454,294000,0.0,0.8304215222597122,0.006800504,0.060507666,0.060507666
584.76434,7.782707,1000.0,584.76434,2,296,130.0,167.05532503128052,296000,0.0,0.8414197117090225,0.006830558,0.059169628,0.059169628
601.27496,7.7508783,1000.0,601.27496,3,299,163.0,168.2342188358307,299000,0.0,0.8657112717628479,0.007161225,0.056602776,0.056602776
600.28613,7.7474284,1000.0,600.28613,2,301,160.0,169.42527270317078,301000,0.0,0.8914122804999352,0.0070450744,0.05807954,0.05807954
604.94617,7.7274175,1000.0,604.94617,2,303,172.0,170.57163071632385,303000,0.0,0.8286529928445816,0.0077416,0.06637511,0.06637511
608.2062,7.718286,1000.0,608.2062,2,305,207.0,171.7798867225647,305000,0.0,0.7124307453632355,0.00669078,0.058594637,0.058594637
613.7547,7.7112784,1000.0,613.7547,2,307,193.0,172.95093965530396,307000,0.0,0.8218827545642853,0.0075046173,0.06771432,0.06771432
602.16174,7.700187,1000.0,602.16174,2,309,191.0,174.12023854255676,309000,0.0,0.9421891160309315,0.0075457823,0.06373766,0.06373766
606.96954,7.6935797,1000.0,606.96954,2,311,207.0,175.24607849121094,311000,0.0,0.6198618412017822,0.0074332976,0.06501657,0.06501657
607.73566,7.698949,1000.0,607.73566,2,313,199.0,176.40946769714355,313000,0.0,0.6911423802375793,0.0063955113,0.056608833,0.056608833
593.22424,7.687376,1000.0,593.22424,2,315,206.0,177.58051991462708,315000,0.0,0.9442899636924267,0.007810971,0.070485614,0.070485614
596.8037,7.680788,1000.0,596.8037,2,317,210.0,178.80124044418335,317000,0.0,0.8452177196741104,0.00740961,0.06014464,0.06014464
612.5902,7.6739483,1000.0,612.5902,2,319,218.0,180.0143301486969,319000,0.0,0.8554010540246964,0.007242189,0.061639458,0.061639458
613.10114,7.661011,1000.0,613.10114,2,321,231.0,181.15971636772156,321000,0.0,0.714378297328949,0.0069775693,0.058418225,0.058418225
614.604,7.6738024,1000.0,614.604,2,323,254.0,182.3465383052826,323000,0.0,0.7693962305784225,0.0072862664,0.06617576,0.06617576
617.6095,7.658107,1000.0,617.6095,2,325,230.0,183.54807829856873,325000,0.0,0.8764182850718498,0.007284597,0.06321945,0.06321945
620.9542,7.6694098,1000.0,620.9542,2,327,199.0,184.69129586219788,327000,0.0,0.8484168946743011,0.007256736,0.06822349,0.06822349
625.8223,7.6398945,1000.0,625.8223,2,329,232.0,185.9430205821991,329000,0.0,0.8239713162183762,0.0077717,0.06335071,0.06335071
640.7712,7.618162,1000.0,640.7712,2,331,189.0,187.0808186531067,331000,0.0,0.8687583804130554,0.0077813216,0.061782897,0.061782897
643.51746,7.599635,1000.0,643.51746,2,333,215.0,188.24647164344788,333000,0.0,0.847530260682106,0.00740018,0.06183315,0.06183315
644.51404,7.578367,1000.0,644.51404,2,335,208.0,189.4103741645813,335000,0.0,0.8697744458913803,0.007959007,0.065219104,0.065219104
646.3999,7.567995,1000.0,646.3999,2,337,225.0,190.5633385181427,337000,0.0,0.8178465515375137,0.0067307325,0.06347053,0.06347053
649.19885,7.5490475,1000.0,649.19885,2,339,236.0,191.68499636650085,339000,0.0,0.8521372228860855,0.007116509,0.06343646,0.06343646
657.91095,7.549797,1000.0,657.91095,3,342,220.0,192.90638089179993,342000,0.0,0.8822398632764816,0.0073663015,0.062056184,0.062056184
659.65857,7.527922,1000.0,659.65857,2,344,261.0,194.07937741279602,344000,0.0,0.7572543323040009,0.0072297817,0.06654802,0.06654802
651.0465,7.5190687,1000.0,651.0465,2,346,244.0,195.22652196884155,346000,0.0,0.9214755296707153,0.0068071117,0.067769736,0.067769736
647.8992,7.5056477,1000.0,647.8992,2,348,257.0,196.40212297439575,348000,0.0,0.8378144800662994,0.0071559213,0.06331353,0.06331353
662.0801,7.4985104,1000.0,662.0801,2,350,301.0,197.57826924324036,350000,0.0,0.8515430688858032,0.0076439627,0.065041795,0.065041795
668.1917,7.500462,1000.0,668.1917,2,352,217.0,198.82975101470947,352000,0.0,0.8845478966832161,0.007610848,0.06665006,0.06665006
673.06134,7.469572,1000.0,673.06134,2,354,226.0,199.97532057762146,354000,0.0,0.8733247369527817,0.008042382,0.06351369,0.06351369
695.56775,7.467033,1000.0,695.56775,2,356,192.0,201.18040442466736,356000,0.0,0.862388551235199,0.0073832944,0.06529991,0.06529991
693.95734,7.466707,1000.0,693.95734,2,358,189.0,202.32670044898987,358000,0.0,0.7768309563398361,0.0076955864,0.06157157,0.06157157
679.8858,7.471466,1000.0,679.8858,2,360,167.0,203.49882078170776,360000,0.0,0.5383175015449524,0.008341406,0.063952625,0.063952625
681.4841,7.4638977,1000.0,681.4841,2,362,180.0,204.6689751148224,362000,0.0,0.7466297149658203,0.0076998873,0.061044488,0.061044488
669.71326,7.472137,1000.0,669.71326,2,364,168.0,205.9216833114624,364000,0.0,0.9016275703907013,0.0075976434,0.06459174,0.06459174
673.3783,7.45743,1000.0,673.3783,2,366,186.0,207.0711874961853,366000,0.0,0.8531283438205719,0.0077585075,0.061768837,0.061768837
675.5741,7.4483337,1000.0,675.5741,2,368,200.0,208.21734356880188,368000,0.0,0.8306036740541458,0.007925864,0.066219695,0.066219695
676.9187,7.436531,1000.0,676.9187,2,370,217.0,209.4216113090515,370000,0.0,0.7232444584369659,0.008039614,0.06418044,0.06418044
677.70795,7.4372306,1000.0,677.70795,2,372,199.0,210.5459098815918,372000,0.0,0.8402626067399979,0.007873038,0.06649027,0.06649027
683.6312,7.430811,1000.0,683.6312,2,374,217.0,211.6620156764984,374000,0.0,0.8996045216917992,0.0076295314,0.06460774,0.06460774
682.0975,7.411383,1000.0,682.0975,2,376,242.0,212.81687903404236,376000,0.0,0.7713920027017593,0.0074894372,0.06427051,0.06427051
686.20294,7.3967032,1000.0,686.20294,2,378,230.0,213.96425867080688,378000,0.0,0.8979616835713387,0.00756252,0.06348078,0.06348078
688.75586,7.405395,1000.0,688.75586,2,380,224.0,215.1724956035614,380000,0.0,0.8825523778796196,0.007978332,0.063447095,0.063447095
692.4928,7.398928,1000.0,692.4928,2,382,212.0,216.32316637039185,382000,0.0,0.9103492647409439,0.008561874,0.06670362,0.06670362
708.1884,7.3901033,1000.0,708.1884,3,385,177.0,217.47164869308472,385000,0.0,0.9140285104513168,0.008012262,0.066645816,0.066645816
713.49554,7.3897443,1000.0,713.49554,2,387,197.0,218.652090549469,387000,0.0,0.933761291205883,0.0074405475,0.065329716,0.065329716
718.4681,7.3833075,1000.0,718.4681,2,389,206.0,219.81659317016602,389000,0.0,0.8387627750635147,0.007673594,0.058658488,0.058658488
720.88885,7.373405,1000.0,720.88885,2,391,200.0,220.94987297058105,391000,0.0,0.9050856530666351,0.008177349,0.070843995,0.070843995
723.5738,7.345589,1000.0,723.5738,2,393,188.0,222.11630511283875,393000,0.0,0.9176679700613022,0.008226689,0.067756996,0.067756996
725.06586,7.324334,1000.0,725.06586,2,395,216.0,223.31784868240356,395000,0.0,0.8551036417484283,0.008477384,0.06897324,0.06897324
729.1476,7.3023367,1000.0,729.1476,2,397,219.0,224.46821641921997,397000,0.0,0.8996603116393089,0.008080821,0.07186113,0.07186113
