# {"t_start": 1562683845.634765, "env_id": "HalfCheetah-v2"} 
r,l,t
329.151198,1000,87.847054
269.464917,1000,88.653718
360.508647,1000,89.100197
371.876349,1000,89.867398
440.422191,1000,90.310102
415.454173,1000,91.094478
365.943851,1000,91.548155
311.130401,1000,92.343294
384.812966,1000,92.788177
336.631063,1000,93.623339
448.865165,1000,94.069095
382.484853,1000,94.867601
422.032094,1000,95.313922
355.418507,1000,96.135631
473.240217,1000,96.59285
400.045635,1000,97.410513
492.272238,1000,97.860509
377.503379,1000,98.674557
429.87689,1000,99.120922
464.729889,1000,99.896735
448.821195,1000,100.346298
39.67256,1000,101.178416
432.017425,1000,101.634893
448.764389,1000,102.449337
497.286041,1000,102.907666
398.80671,1000,103.700261
402.687305,1000,104.158074
113.490554,1000,104.966345
444.483548,1000,105.401597
460.46098,1000,106.180454
527.462138,1000,106.622685
561.344325,1000,107.442875
500.595521,1000,107.887139
453.448781,1000,108.339471
520.700229,1000,109.138672
493.83575,1000,109.591485
510.345115,1000,110.3966
476.643951,1000,110.853061
553.058788,1000,111.681884
513.982811,1000,112.133319
546.076289,1000,112.93559
497.339518,1000,113.383516
535.68273,1000,114.172467
484.177542,1000,114.612857
541.426262,1000,115.413832
464.86482,1000,115.867389
556.993074,1000,116.664362
621.830821,1000,117.118155
572.636054,1000,117.915866
666.668695,1000,118.363898
607.54026,1000,119.159572
624.151468,1000,119.612673
663.642247,1000,120.41223
644.556302,1000,120.861842
591.454322,1000,121.653874
630.617803,1000,122.09313
603.863245,1000,122.903898
676.852998,1000,123.359626
685.589909,1000,124.157866
581.614043,1000,124.606197
796.988848,1000,125.41822
649.761218,1000,125.868259
717.500187,1000,126.639952
735.900157,1000,127.091452
714.168064,1000,127.887865
622.310662,1000,128.336169
690.907389,1000,129.137706
659.356689,1000,129.584354
743.580462,1000,130.378916
698.159958,1000,130.815963
726.014516,1000,131.626939
703.089915,1000,132.081217
709.490639,1000,132.893981
631.014232,1000,133.341546
770.191536,1000,134.126852
705.423235,1000,134.586704
795.859918,1000,135.040863
763.776179,1000,135.84758
862.784897,1000,136.299448
825.044087,1000,137.085109
819.116737,1000,137.526933
790.936849,1000,138.317171
842.136121,1000,138.768018
855.793224,1000,139.579753
363.107607,1000,140.030138
811.339236,1000,140.83259
809.080053,1000,141.288573
847.433192,1000,142.083538
908.8146,1000,142.524655
805.354935,1000,143.330187
823.520692,1000,143.767009
847.528964,1000,144.57458
796.94728,1000,145.024015
885.824476,1000,145.814933
841.299476,1000,146.250709
882.188802,1000,147.036073
871.055295,1000,147.47365
892.95513,1000,148.263365
912.465496,1000,148.711206
906.409401,1000,149.503524
791.844773,1000,149.953675
917.012619,1000,150.759725
851.24199,1000,151.219281
903.207657,1000,152.043437
888.661277,1000,152.501267
904.634934,1000,153.299461
1007.308296,1000,153.749496
904.332403,1000,154.537941
945.602427,1000,154.985176
928.855105,1000,155.781392
852.39057,1000,156.233621
860.853435,1000,157.088614
1003.005138,1000,157.533886
926.904386,1000,158.329264
945.413444,1000,158.783805
114.227724,1000,159.584366
919.817186,1000,160.031083
981.817447,1000,160.486941
957.506485,1000,161.311663
967.249304,1000,161.756213
940.187536,1000,162.589657
944.587912,1000,163.045121
977.199115,1000,163.844116
964.862539,1000,164.296077
876.682051,1000,165.095413
931.596496,1000,165.547961
937.664904,1000,166.348859
901.018661,1000,166.798669
926.795743,1000,167.588567
979.311666,1000,168.037378
948.432784,1000,168.837196
957.437847,1000,169.289751
1012.543099,1000,170.100618
925.598386,1000,170.546106
1072.021513,1000,171.360386
975.625006,1000,171.802672
1005.266421,1000,172.609759
986.88658,1000,173.064174
1065.386595,1000,173.872588
1088.185187,1000,174.324902
306.384231,1000,175.14149
1101.159947,1000,175.585795
1093.240071,1000,176.395318
1086.206282,1000,176.839984
1105.37245,1000,177.606682
693.327339,1000,178.049658
1051.21057,1000,178.871087
1117.534091,1000,179.322479
1040.511149,1000,180.127796
1068.397844,1000,180.56793
1104.199945,1000,181.351642
1123.792457,1000,181.801238
1097.096964,1000,182.592671
1076.765543,1000,183.039053
1040.205733,1000,183.885408
1092.93558,1000,184.330492
1094.148733,1000,185.163391
1110.487148,1000,185.619386
1124.136796,1000,186.417027
1157.732457,1000,186.83466
1006.671517,1000,187.276633
1136.927771,1000,188.081936
1051.981249,1000,188.536398
1151.040903,1000,189.330791
1109.512844,1000,189.781256
990.749979,1000,190.568996
1028.049599,1000,191.005568
1089.456466,1000,191.816828
1008.624617,1000,192.265301
1079.524281,1000,193.049723
1038.410345,1000,193.506725
1108.167986,1000,194.320424
1130.040158,1000,194.768691
1073.042902,1000,195.587031
1072.803413,1000,196.039942
1058.14486,1000,196.843091
1051.296851,1000,197.288901
1123.301181,1000,198.077506
1176.090175,1000,198.521752
1121.331928,1000,199.308363
1074.071252,1000,199.765965
1157.28935,1000,200.590113
1212.077106,1000,201.04373
1134.066592,1000,201.835476
1120.902369,1000,202.273035
1238.793128,1000,203.099584
1200.599254,1000,203.54502
1092.207348,1000,204.34014
1239.628285,1000,204.786518
1098.389002,1000,205.597221
1163.702895,1000,206.048566
1164.74549,1000,206.849436
1203.286776,1000,207.29307
1227.942461,1000,208.119984
1138.981586,1000,208.570609
1138.940747,1000,209.398006
1186.66243,1000,209.84916
1233.561797,1000,210.661538
699.322978,1000,211.11741
1228.530654,1000,211.944827
1223.922934,1000,212.389192
1123.77285,1000,213.183117
1164.040582,1000,213.631211
1207.864983,1000,214.077821
1242.739878,1000,214.8863
1191.990523,1000,215.329572
1175.862697,1000,216.133227
1206.617625,1000,216.588876
1211.516762,1000,217.399245
1086.299103,1000,217.84163
1166.404224,1000,218.63658
1188.456673,1000,219.084738
1170.043733,1000,219.901751
1319.741424,1000,220.346718
1308.326373,1000,221.152547
1224.960911,1000,221.6141
1161.973844,1000,222.44903
1175.419993,1000,222.903011
1258.241875,1000,223.717554
1209.274781,1000,224.166174
1208.407776,1000,224.97627
1224.869977,1000,225.43729
1252.192232,1000,226.227428
1200.543891,1000,226.674937
1215.140092,1000,227.506579
1144.389416,1000,227.945116
203.105394,1000,228.761236
1140.976399,1000,229.206139
1188.682599,1000,230.014809
1130.473937,1000,230.458978
1193.696686,1000,231.26474
166.030902,1000,231.723638
1256.19681,1000,232.527679
1196.854193,1000,232.962076
1215.390824,1000,233.75108
1157.637668,1000,234.19389
1216.436568,1000,234.99491
1296.21859,1000,235.440553
1154.221327,1000,236.249174
1244.614442,1000,236.68733
1319.208513,1000,237.483569
1237.298955,1000,237.919979
682.208808,1000,238.738618
1295.290987,1000,239.182562
1276.083948,1000,239.989684
1263.093166,1000,240.435657
1314.271488,1000,240.884986
1236.436544,1000,241.664751
1215.519015,1000,242.112482
1276.448762,1000,242.950437
1230.380881,1000,243.406053
1284.861445,1000,244.214744
290.18897,1000,244.672096
1288.583536,1000,245.465933
1173.381106,1000,245.918437
1243.418451,1000,246.72412
1278.147549,1000,247.177633
1207.09142,1000,247.963954
1203.209495,1000,248.410969
1345.931005,1000,249.204599
1263.270087,1000,249.642979
1274.5917,1000,250.43343
1236.61231,1000,250.88035
1219.085913,1000,251.68696
1250.35427,1000,252.142276
1243.420817,1000,252.925499
1295.498146,1000,253.379713
1228.162276,1000,254.183702
1276.286388,1000,254.638305
1297.32695,1000,255.447423
1229.724742,1000,255.902631
1285.889881,1000,256.689525
1287.865814,1000,257.142708
1320.698123,1000,257.942463
1188.953053,1000,258.390846
1309.307695,1000,259.244711
1217.672438,1000,259.694273
1216.685847,1000,260.511341
1302.606604,1000,260.965664
1280.929086,1000,261.787232
1324.758913,1000,262.233786
1241.599121,1000,263.061889
1226.959871,1000,263.517421
1210.982912,1000,264.315195
1286.894948,1000,264.761425
1353.974054,1000,265.564753
1292.588332,1000,266.005847
1261.624789,1000,266.797229
1318.659175,1000,267.233934
1277.196423,1000,267.678891
1250.387341,1000,268.516077
1189.262013,1000,268.967861
1288.544719,1000,269.780921
1252.558385,1000,270.222352
1261.09403,1000,271.006281
1254.458787,1000,271.456341
1241.928313,1000,272.284999
1299.989683,1000,272.740117
1274.15083,1000,273.542591
1285.716739,1000,273.994564
1170.962871,1000,274.784913
1276.981214,1000,275.240938
1213.758713,1000,276.066658
1328.473715,1000,276.512527
1271.403833,1000,277.321765
1398.737105,1000,277.781205
1257.801076,1000,278.58426
1329.273874,1000,279.03249
1267.006993,1000,279.824413
1319.934977,1000,280.26903
1140.815917,1000,281.059981
1290.042197,1000,281.509706
1256.025079,1000,282.298008
1407.804554,1000,282.744739
1387.335417,1000,283.522895
1358.673012,1000,283.961518
1300.523543,1000,284.762779
1292.58242,1000,285.216034
1343.822718,1000,286.01824
1328.910257,1000,286.464802
1278.82165,1000,287.262454
1118.743624,1000,287.710971
1286.662618,1000,288.505133
1208.825304,1000,288.954553
1336.25484,1000,289.771248
1333.826979,1000,290.218038
1331.843226,1000,291.0183
1300.021,1000,291.469517
1276.303545,1000,292.275861
1346.951506,1000,292.729347
1280.020754,1000,293.549648
1291.117592,1000,293.992707
1307.17809,1000,294.439029
1265.092987,1000,295.263333
1308.213088,1000,295.707958
1315.236136,1000,296.539456
1291.660579,1000,296.984958
1343.676683,1000,297.754121
1255.601265,1000,298.207704
1342.098639,1000,299.020854
1381.156858,1000,299.474109
1362.241201,1000,300.283929
794.397482,1000,300.739268
1349.794063,1000,301.534469
1361.96587,1000,301.979419
1301.883014,1000,302.776327
1374.341047,1000,303.223373
1344.060738,1000,304.046292
1367.976111,1000,304.49203
1316.562744,1000,305.28346
1285.840779,1000,305.721498
1224.196506,1000,306.516778
1414.846199,1000,306.966796
1341.281971,1000,307.793666
1404.393154,1000,308.235404
1360.050158,1000,309.103996
1358.33552,1000,309.547559
1378.479127,1000,310.337987
1326.914596,1000,310.772349
1344.95393,1000,311.563707
1463.164114,1000,312.016093
1377.322789,1000,312.800678
1380.141744,1000,313.253181
1366.542887,1000,314.085406
1426.386529,1000,314.530962
1404.863467,1000,315.322872
1411.628049,1000,315.770258
1386.825461,1000,316.582628
1352.605502,1000,316.996776
1377.133974,1000,317.814807
1346.088589,1000,318.283786
1281.360547,1000,319.103065
1349.439644,1000,319.541653
1352.760771,1000,319.990024
1387.441421,1000,320.780255
1425.092173,1000,321.233231
1323.393334,1000,322.028673
1394.580577,1000,322.485721
1303.46358,1000,323.287165
1390.763334,1000,323.736511
1367.202646,1000,324.551247
1341.82673,1000,325.00263
1371.760946,1000,325.798926
1391.526936,1000,326.250925
1333.664874,1000,327.103087
1348.382155,1000,327.556143
1383.307138,1000,328.343208
1342.739729,1000,328.789353
1410.192097,1000,329.597155
1351.828047,1000,330.045534
1398.371549,1000,330.863691
1321.614405,1000,331.309981
1373.731693,1000,332.126989
1249.920641,1000,332.579608
546.335588,1000,333.391755
1369.294852,1000,333.849743
1440.379886,1000,334.654531
1402.599729,1000,335.115177
1323.35291,1000,335.936962
1392.431823,1000,336.393011
1412.257956,1000,337.179947
1311.167355,1000,337.63153
1327.083782,1000,338.423231
1416.096896,1000,338.871128
1364.834973,1000,339.670191
1450.382881,1000,340.120662
1418.238112,1000,340.932665
1488.277471,1000,341.391109
1425.679643,1000,342.213971
1382.385233,1000,342.653308
1383.372576,1000,343.438329
1349.789702,1000,343.884808
1320.526084,1000,344.710507
1380.744065,1000,345.163943
1392.943714,1000,345.964927
1415.767312,1000,346.411852
1425.625056,1000,346.862365
1427.753673,1000,347.649015
1388.783976,1000,348.097937
1179.354253,1000,348.884341
1397.060919,1000,349.324983
1358.84559,1000,350.131662
1252.506072,1000,350.580588
1309.29164,1000,351.357882
1462.532602,1000,351.804166
1219.168762,1000,352.607836
1362.436859,1000,353.057722
1442.939187,1000,353.836154
1454.16811,1000,354.286031
1364.938721,1000,355.115695
1408.494026,1000,355.564486
1360.72989,1000,356.407652
1446.637535,1000,356.863879
1430.239838,1000,357.713557
1385.561285,1000,358.15471
1387.463263,1000,358.949724
1394.017463,1000,359.396324
1393.893387,1000,360.205956
1374.387274,1000,360.655668
1361.690871,1000,361.481198
1294.552205,1000,361.93001
1392.340697,1000,362.749516
1354.153499,1000,363.1926
1447.370296,1000,364.014741
1450.238321,1000,364.468467
1362.085502,1000,365.284245
1421.432479,1000,365.736182
1434.237344,1000,366.546767
1440.342206,1000,366.996531
1330.44192,1000,367.781185
1415.865184,1000,368.235613
1463.626119,1000,369.044241
1371.789819,1000,369.469279
1366.634008,1000,370.257269
1433.195819,1000,370.714933
1447.924715,1000,371.522181
1464.848711,1000,371.969295
1431.006676,1000,372.784204
1362.7636,1000,373.227611
1386.191577,1000,373.681394
1420.046671,1000,374.503458
1348.729954,1000,374.954074
1450.737165,1000,375.762308
1469.008248,1000,376.210518
1378.141663,1000,377.004903
1459.73737,1000,377.437898
1411.16799,1000,378.269515
1423.317941,1000,378.720177
1363.846645,1000,379.529365
1317.179025,1000,379.974438
1480.372378,1000,380.752386
1430.421933,1000,381.188474
1391.659215,1000,381.96076
1390.786719,1000,382.408518
1463.925513,1000,383.224164
1395.773922,1000,383.663471
1494.22008,1000,384.459932
1393.631144,1000,384.91274
1263.38918,1000,385.734652
1382.048561,1000,386.179322
1336.11137,1000,386.984694
1409.686803,1000,387.426646
1335.011804,1000,388.21176
1391.124221,1000,388.661832
1281.156034,1000,389.480234
1347.901993,1000,389.928308
1430.094182,1000,390.732839
1444.050291,1000,391.184198
1353.698241,1000,391.984545
1370.755275,1000,392.434811
1395.454072,1000,393.256726
1440.862273,1000,393.707834
1369.95486,1000,394.538155
1435.649321,1000,394.991059
1329.659688,1000,395.778357
1478.463669,1000,396.224667
1416.153717,1000,397.027662
1450.248305,1000,397.467147
1393.2234,1000,398.261991
1471.262481,1000,398.717469
1450.535783,1000,399.526791
1397.21902,1000,399.982257
1402.152488,1000,400.438589
1446.236317,1000,401.24371
1350.01059,1000,401.689741
1406.512731,1000,402.484958
1307.601657,1000,402.935141
1247.714198,1000,403.747878
1264.709711,1000,404.199185
1414.220404,1000,405.010952
1532.011856,1000,405.461335
1413.366018,1000,406.262681
1492.716785,1000,406.714073
1381.666403,1000,407.483717
1467.088497,1000,407.89998
1346.806863,1000,408.704746
1461.912183,1000,409.153828
1495.287819,1000,409.947734
1437.594394,1000,410.407121
931.891274,1000,411.215518
1388.291117,1000,411.653638
1528.572456,1000,412.45355
1436.086001,1000,412.907627
1408.18556,1000,413.690041
1340.076311,1000,414.139683
1455.196686,1000,414.959519
1462.033432,1000,415.404472
1310.063826,1000,416.202779
1414.645873,1000,416.645307
1364.191503,1000,417.447055
1359.759506,1000,417.892563
1333.513138,1000,418.715212
1418.742783,1000,419.168459
1458.87372,1000,420.020329
1425.514755,1000,420.473999
1338.842919,1000,421.291529
1454.611857,1000,421.743397
1393.604819,1000,422.547386
1451.819626,1000,423.005507
1414.83257,1000,423.808089
1445.162036,1000,424.246228
1447.837894,1000,425.087541
1335.390462,1000,425.526715
1378.957418,1000,426.324474
1380.776794,1000,426.7771
1429.73417,1000,427.228668
1371.661378,1000,428.019502
1396.314606,1000,428.465785
1504.854865,1000,429.256008
1380.524957,1000,429.708601
1481.59915,1000,430.5278
1392.597091,1000,430.981024
1457.519265,1000,431.789418
1434.613829,1000,432.224368
1367.416436,1000,433.031663
1364.477483,1000,433.49032
1368.067536,1000,434.405709
1425.089521,1000,434.855858
1419.535865,1000,435.649136
1384.924732,1000,436.105028
1353.092763,1000,436.897593
1492.753135,1000,437.36106
1425.706126,1000,438.160625
1339.576256,1000,438.604009
1389.907849,1000,439.400934
1499.08091,1000,439.847642
1472.274256,1000,440.650584
1495.624587,1000,441.105692
1457.186843,1000,441.921873
1485.305929,1000,442.376377
1422.177418,1000,443.192823
1438.159252,1000,443.646524
1493.955068,1000,444.45877
1392.661754,1000,444.903461
1446.203487,1000,445.697253
1480.173146,1000,446.139646
1423.535344,1000,446.931613
1398.815425,1000,447.378524
1415.722377,1000,448.173466
1435.562009,1000,448.618105
1397.303307,1000,449.415619
1431.956766,1000,449.852778
1500.13744,1000,450.645967
1438.749722,1000,451.086346
1483.727583,1000,451.87813
1491.248021,1000,452.318997
1441.923164,1000,453.103914
1422.346903,1000,453.550415
1452.215843,1000,453.992785
1400.592896,1000,454.778877
1412.185215,1000,455.232632
1415.091277,1000,456.058399
1461.130533,1000,456.50018
1618.141751,1000,457.303049
1407.446516,1000,457.739749
1449.132331,1000,458.554094
1451.813225,1000,459.002223
1362.642331,1000,459.798407
1469.078396,1000,460.250599
1469.744887,1000,461.09229
1411.06154,1000,461.542508
1455.88447,1000,462.37642
1406.347201,1000,462.823913
1410.129884,1000,463.661059
1438.010647,1000,464.116455
1451.53069,1000,464.915258
1350.922318,1000,465.362616
1495.52158,1000,466.189002
1464.956549,1000,466.647382
1439.847414,1000,467.439046
1482.55882,1000,467.873788
1493.603524,1000,468.668937
1533.945083,1000,469.112629
1450.79667,1000,469.991169
1451.286135,1000,470.435777
1421.987039,1000,471.302109
1434.813123,1000,471.750048
1364.480907,1000,472.55471
1480.312508,1000,472.997342
1448.851059,1000,473.80463
1471.582857,1000,474.257211
1436.682533,1000,475.061708
1419.116403,1000,475.515407
1498.2344,1000,476.333193
1379.793531,1000,476.786585
1490.897658,1000,477.60527
1405.93874,1000,478.054515
1369.284524,1000,478.863223
1386.85162,1000,479.31304
1428.020076,1000,479.764223
1494.346337,1000,480.545807
1408.954506,1000,480.992148
1434.50894,1000,481.771755
1450.062669,1000,482.219497
1432.019899,1000,483.007342
1443.242517,1000,483.450134
1420.982099,1000,484.235364
1439.857514,1000,484.688971
1456.243552,1000,485.479511
1507.273028,1000,485.920503
1438.826578,1000,486.714988
1463.167224,1000,487.164642
1496.122391,1000,487.966528
1454.23933,1000,488.407743
1416.980309,1000,489.195055
1387.300749,1000,489.644744
1434.537945,1000,490.458
1456.500059,1000,490.908876
1514.559733,1000,491.69455
1487.795916,1000,492.133714
1354.506482,1000,492.931836
981.631634,1000,493.38708
1457.118107,1000,494.18291
1356.991803,1000,494.623918
1482.932974,1000,495.456824
1481.340557,1000,495.908363
1415.670938,1000,496.71816
1441.018915,1000,497.168408
1502.695029,1000,497.974746
1478.461856,1000,498.421514
1470.730854,1000,499.233731
1425.089515,1000,499.682046
1518.140249,1000,500.489622
1556.945513,1000,500.93102
1544.511571,1000,501.754071
1533.984258,1000,502.205802
1529.346219,1000,503.040439
1459.753741,1000,503.495368
1506.463985,1000,504.312159
1457.164462,1000,504.758934
1539.746179,1000,505.57363
1436.973064,1000,506.025818
1466.245413,1000,506.482023
1419.433751,1000,507.321665
1487.007107,1000,507.7734
1504.78106,1000,508.560092
1515.860615,1000,508.999718
1564.912256,1000,509.775247
1522.74346,1000,510.231882
1444.477316,1000,511.038837
1500.353161,1000,511.487596
1503.837672,1000,512.261282
1514.040256,1000,512.72158
1538.356224,1000,513.548101
1543.370717,1000,513.998227
1486.705587,1000,514.817905
1505.204334,1000,515.269817
1497.584973,1000,516.091247
1460.556592,1000,516.552158
1457.442277,1000,517.343745
1468.290666,1000,517.799162
1471.869403,1000,518.593387
1470.738556,1000,519.033846
1457.780166,1000,519.815646
1449.429532,1000,520.262625
1487.27166,1000,521.064821
1577.297071,1000,521.508562
1458.798927,1000,522.296855
1534.229402,1000,522.742011
1478.703071,1000,523.533629
1457.771104,1000,523.969264
1562.961047,1000,524.749231
1559.181113,1000,525.194853
1536.602611,1000,525.992963
1397.673392,1000,526.441813
1476.704031,1000,527.239919
1481.073514,1000,527.690944
1489.851185,1000,528.514642
1527.632482,1000,528.964805
1545.004584,1000,529.764126
1538.364166,1000,530.213725
1530.876194,1000,531.056132
1487.558173,1000,531.492898
1486.753673,1000,532.292132
1522.291021,1000,532.731234
1517.941644,1000,533.179928
1592.192497,1000,533.998138
1492.842793,1000,534.448941
1510.001044,1000,535.258588
1535.508302,1000,535.701792
1483.462527,1000,536.533966
1387.805575,1000,536.992983
1541.472085,1000,537.793293
1475.959415,1000,538.248175
1544.652633,1000,539.054035
1576.030805,1000,539.503333
1590.770008,1000,540.304423
1522.201564,1000,540.748339
1509.775741,1000,541.570845
1553.161054,1000,542.019674
1440.930756,1000,542.802622
1465.53398,1000,543.252435
1490.730269,1000,544.06872
1589.252965,1000,544.526329
1481.782116,1000,545.339992
1551.091438,1000,545.797832
1526.403883,1000,546.618598
1583.55364,1000,547.065298
1475.255942,1000,547.903507
1496.329423,1000,548.351162
1526.222116,1000,549.144921
1505.697703,1000,549.593167
1562.28097,1000,550.390767
1527.391462,1000,550.849402
1466.694437,1000,551.662987
1549.139261,1000,552.104088
1245.561668,1000,552.933227
1593.931839,1000,553.378783
1575.627104,1000,554.161386
1484.960142,1000,554.60605
1516.216118,1000,555.42141
1555.035325,1000,555.869417
1515.894153,1000,556.655007
1512.191132,1000,557.092338
1457.599794,1000,557.888826
1609.0107,1000,558.33605
1578.102467,1000,559.119112
1529.67979,1000,559.54547
1497.619717,1000,559.988146
1573.180259,1000,560.822991
1486.58911,1000,561.266437
1622.256328,1000,562.035338
1598.921226,1000,562.487395
1559.380751,1000,563.310643
1627.542939,1000,563.764673
1442.684269,1000,564.590891
1534.976151,1000,565.039823
1495.129321,1000,565.852859
1465.847591,1000,566.305687
1554.300938,1000,567.132269
1538.580261,1000,567.583482
1494.065204,1000,568.390907
1485.077996,1000,568.85078
1546.829506,1000,569.650364
1548.304126,1000,570.098121
1536.496365,1000,570.906831
1525.709155,1000,571.372496
1530.179948,1000,572.19894
1549.270708,1000,572.645118
1553.410646,1000,573.476006
1521.377007,1000,573.927161
312.758755,1000,574.731444
1529.412571,1000,575.183256
1603.364454,1000,575.986221
1420.678524,1000,576.439288
1544.509897,1000,577.285115
1534.252474,1000,577.72503
1419.071124,1000,578.524988
1488.66423,1000,578.969038
1487.674576,1000,579.752574
1538.268628,1000,580.194455
1532.77631,1000,580.990625
1539.85746,1000,581.432976
1475.464289,1000,582.245286
1499.887482,1000,582.700396
1582.325744,1000,583.516511
1581.081762,1000,583.966519
1563.651026,1000,584.79185
1489.158354,1000,585.246999
1510.15176,1000,586.05396
1595.875044,1000,586.502803
1521.688475,1000,586.95314
1499.491683,1000,587.743466
1528.549166,1000,588.19225
1545.171455,1000,589.003758
1546.279324,1000,589.459236
1611.902903,1000,590.279674
1488.772078,1000,590.724592
1512.872484,1000,591.502091
1488.207287,1000,591.950578
1603.634823,1000,592.725543
1613.573326,1000,593.139584
1568.184724,1000,593.950015
1381.363339,1000,594.405977
1613.986687,1000,595.202168
1561.088669,1000,595.650815
1589.910911,1000,596.453239
1575.013416,1000,596.902978
1490.636235,1000,597.709009
1589.850801,1000,598.156656
1564.590544,1000,598.944928
1549.055135,1000,599.391496
1562.591888,1000,600.19568
1541.826756,1000,600.637265
1448.770731,1000,601.429582
1493.046683,1000,601.847026
1494.260285,1000,602.672182
1554.095353,1000,603.122962
1488.004506,1000,603.909474
1590.641417,1000,604.345701
1466.801388,1000,605.160176
1570.398513,1000,605.601188
1514.923892,1000,606.398619
1579.392715,1000,606.850722
1596.140663,1000,607.65194
1574.071831,1000,608.094899
1574.237425,1000,608.909465
1457.076163,1000,609.357968
1507.173894,1000,610.154849
1573.098882,1000,610.596128
1480.235646,1000,611.415712
1574.702188,1000,611.862221
1583.657465,1000,612.698712
1512.291702,1000,613.140553
1466.683011,1000,613.577171
1512.775999,1000,614.361369
1551.242407,1000,614.811604
1609.260022,1000,615.618959
1588.41582,1000,616.061972
1585.208536,1000,616.883196
1544.284941,1000,617.340658
1477.295264,1000,618.151078
1553.823566,1000,618.605702
1512.226426,1000,619.419143
1558.109925,1000,619.852687
1543.869194,1000,620.663759
432.535858,1000,621.119952
1548.922196,1000,621.939016
1576.036828,1000,622.393763
1488.718423,1000,623.203936
1556.999922,1000,623.648934
1580.087266,1000,624.450736
1448.649124,1000,624.902899
1505.693493,1000,625.713311
1533.664961,1000,626.156803
813.386892,1000,626.955997
1535.604725,1000,627.401415
1504.037174,1000,628.20461
1604.476519,1000,628.646903
1519.279845,1000,629.436785
1537.79172,1000,629.900276
1587.206009,1000,630.715507
1624.739699,1000,631.154807
1588.500826,1000,631.944858
