AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
9.525456,8.432462,1000.0,9.525456,2,47,29.557854413986206,47000,0.0,0.25799018144607544,0.008981108,0.053299613,0.053299613
11.781278,8.428962,1000.0,11.781278,2,49,30.84918212890625,49000,0.0,0.4355829358100891,0.009067105,0.05566588,0.05566588
11.603707,8.425404,1000.0,11.603707,2,51,32.14632964134216,51000,0.0,0.5694632530212402,0.008850491,0.058547683,0.058547683
15.31693,8.421603,1000.0,15.31693,2,53,33.454588174819946,53000,0.0,0.5278840363025665,0.008751474,0.056766815,0.056766815
21.267525,8.417881,1000.0,21.267525,2,55,34.71824598312378,55000,0.0,0.6388511061668396,0.009021239,0.05483943,0.05483943
27.49826,8.414301,1000.0,27.49826,2,57,36.02734971046448,57000,0.0,0.5453175902366638,0.008994192,0.058421247,0.058421247
30.478271,8.410623,1000.0,30.478271,2,59,37.258864402770996,59000,0.0,0.3211555480957031,0.008979743,0.057031795,0.057031795
37.586834,8.406849,1000.0,37.586834,2,61,38.50198245048523,61000,0.0,0.5970480144023895,0.0086693205,0.05968475,0.05968475
42.36248,8.403348,1000.0,42.36248,2,63,39.762484550476074,63000,0.0,0.596887469291687,0.008636406,0.055389382,0.055389382
47.594086,8.399875,1000.0,47.594086,2,65,41.0388069152832,65000,0.0,0.39512401819229126,0.008740763,0.057252724,0.057252724
49.646065,8.396241,1000.0,49.646065,2,67,42.311970233917236,67000,0.0,0.5583390295505524,0.008795187,0.05982914,0.05982914
54.59303,8.392673,1000.0,54.59303,2,69,43.583086013793945,69000,0.0,0.27104318141937256,0.008721542,0.056296386,0.056296386
57.10154,8.3881855,1000.0,57.10154,2,71,44.87159514427185,71000,0.0,0.29299306869506836,0.00878085,0.057719465,0.057719465
59.50879,8.384655,1000.0,59.50879,2,73,46.14008164405823,73000,0.0,0.2817491888999939,0.009055778,0.05740223,0.05740223
63.872765,8.381014,1000.0,63.872765,2,75,47.40508723258972,75000,0.0,0.6418443620204926,0.008795464,0.06305811,0.06305811
63.61732,8.377713,1000.0,63.61732,2,77,48.68734359741211,77000,0.0,0.02525991201400757,0.008950826,0.0587933,0.0587933
68.45896,8.374239,1000.0,68.45896,2,79,49.95442986488342,79000,0.0,0.24200856685638428,0.008962429,0.06197425,0.06197425
71.23421,8.369385,1000.0,71.23421,2,81,51.252145767211914,81000,0.0,0.24803000688552856,0.008730278,0.05554117,0.05554117
78.102646,8.365566,1000.0,78.102646,2,83,52.479886054992676,83000,0.0,0.2785826325416565,0.008783301,0.060662463,0.060662463
88.04737,8.362062,1000.0,88.04737,3,86,53.762977838516235,86000,0.0,0.2056140899658203,0.0086723305,0.05728086,0.05728086
97.68797,8.358371,1000.0,97.68797,2,88,55.02108073234558,88000,0.0,0.26972800493240356,0.008895392,0.06261799,0.06261799
106.45528,8.354649,1000.0,106.45528,2,90,56.30101776123047,90000,0.0,0.39489156007766724,0.009086158,0.06759653,0.06759653
107.52429,8.350924,1000.0,107.52429,2,92,57.56184411048889,92000,0.0,0.39068126678466797,0.008819472,0.07380879,0.07380879
110.25242,8.347384,1000.0,110.25242,2,94,58.862173318862915,94000,0.0,0.42613112926483154,0.009051105,0.05739983,0.05739983
113.421265,8.343758,1000.0,113.421265,2,96,60.157554149627686,96000,0.0,0.5609863996505737,0.009045882,0.06457199,0.06457199
120.66075,8.340217,1000.0,120.66075,2,98,61.446717262268066,98000,0.0,0.5171838402748108,0.008847974,0.063158184,0.063158184
127.492615,8.336698,1000.0,127.492615,2,100,62.71216917037964,100000,0.0,0.18089818954467773,0.008944475,0.06143778,0.06143778
133.99734,8.33298,1000.0,133.99734,2,102,63.989821672439575,102000,0.0,0.4477224349975586,0.008686072,0.06144941,0.06144941
137.43411,8.329806,1000.0,137.43411,2,104,65.27060103416443,104000,0.0,0.32574355602264404,0.008946586,0.063300945,0.063300945
138.36028,8.326282,1000.0,138.36028,2,106,66.54570293426514,106000,0.0,0.10923278331756592,0.008999131,0.061270252,0.061270252
137.16841,8.32273,1000.0,137.16841,2,108,67.80506992340088,108000,0.0,0.11863243579864502,0.008917415,0.061009333,0.061009333
141.56111,8.319091,1000.0,141.56111,2,110,69.06068015098572,110000,0.0,0.2961311936378479,0.008829148,0.06830041,0.06830041
147.90646,8.315557,1000.0,147.90646,2,112,70.30243444442749,112000,0.0,0.6317083239555359,0.0088474825,0.069786936,0.069786936
155.51534,8.312013,1000.0,155.51534,2,114,71.55010795593262,114000,0.0,0.4929655194282532,0.008815212,0.063525446,0.063525446
162.93484,8.308505,1000.0,162.93484,2,116,72.83593034744263,116000,0.0,0.484846830368042,0.008754415,0.064551726,0.064551726
172.98859,8.304803,1000.0,172.98859,2,118,74.08758568763733,118000,0.0,0.3949059844017029,0.008689439,0.06281391,0.06281391
180.97437,8.301297,1000.0,180.97437,2,120,75.35402250289917,120000,0.0,0.4182555079460144,0.008905499,0.06492738,0.06492738
184.14314,8.297829,1000.0,184.14314,2,122,76.5490951538086,122000,0.0,0.3709731698036194,0.00861308,0.06805021,0.06805021
189.82991,8.294079,1000.0,189.82991,2,124,77.80173826217651,124000,0.0,0.3770263195037842,0.008869831,0.06274108,0.06274108
198.42374,8.290433,1000.0,198.42374,2,126,79.07631182670593,126000,0.0,0.07026863098144531,0.008958202,0.06812109,0.06812109
200.91513,8.287575,1000.0,200.91513,3,129,80.33850646018982,129000,0.0,0.13028216361999512,0.0089039635,0.06894815,0.06894815
208.37552,8.284084,1000.0,208.37552,2,131,81.61447048187256,131000,0.0,0.5163932740688324,0.008943168,0.07116808,0.07116808
213.64981,8.280613,1000.0,213.64981,2,133,82.87909293174744,133000,0.0,0.03473687171936035,0.008756199,0.066798925,0.066798925
224.12582,8.277368,1000.0,224.12582,2,135,84.1576476097107,135000,0.0,0.5377691984176636,0.008891011,0.069824666,0.069824666
235.61101,8.273896,1000.0,235.61101,2,137,85.45336174964905,137000,0.0,0.6184090971946716,0.009001857,0.076276734,0.076276734
242.34952,8.270479,1000.0,242.34952,2,139,86.7357349395752,139000,0.0,0.3126155734062195,0.008805651,0.06569864,0.06569864
247.679,8.266979,1000.0,247.679,2,141,87.98381805419922,141000,0.0,0.3164636492729187,0.009095393,0.06313973,0.06313973
255.7664,8.263516,1000.0,255.7664,2,143,89.21407723426819,143000,0.0,0.7240493893623352,0.009003534,0.06482103,0.06482103
269.3919,8.259795,1000.0,269.3919,2,145,90.49204468727112,145000,0.0,0.4046669602394104,0.008766613,0.07040481,0.07040481
281.54913,8.256318,1000.0,281.54913,2,147,91.78814625740051,147000,0.0,0.4813700318336487,0.008780335,0.06382507,0.06382507
294.25323,8.252841,1000.0,294.25323,2,149,93.05648994445801,149000,0.0,0.5060903131961823,0.008858681,0.06420022,0.06420022
305.04428,8.250117,1000.0,305.04428,2,151,94.34507489204407,151000,0.0,0.5835365355014801,0.008751545,0.06992007,0.06992007
312.98322,8.246553,1000.0,312.98322,2,153,95.63925433158875,153000,0.0,0.3483976125717163,0.0088130515,0.06752385,0.06752385
324.39893,8.242794,1000.0,324.39893,2,155,96.92483043670654,155000,0.0,0.6431442201137543,0.009060122,0.06850126,0.06850126
333.02338,8.239285,1000.0,333.02338,2,157,98.17156100273132,157000,0.0,0.5885249674320221,0.008817098,0.06502104,0.06502104
341.42706,8.235816,1000.0,341.42706,2,159,99.4730122089386,159000,0.0,0.5934888124465942,0.008951249,0.06551363,0.06551363
340.43756,8.232272,1000.0,340.43756,2,161,100.76883268356323,161000,0.0,0.7483447194099426,0.008673221,0.07004732,0.07004732
353.62036,8.228634,1000.0,353.62036,2,163,102.03902053833008,163000,0.0,0.6258241534233093,0.008898225,0.06689398,0.06689398
358.6952,8.22509,1000.0,358.6952,2,165,103.32683658599854,165000,0.0,0.7748152613639832,0.008881542,0.065185025,0.065185025
362.7032,8.221588,1000.0,362.7032,2,167,104.56211018562317,167000,0.0,0.7953055948019028,0.008829033,0.06753163,0.06753163
374.8089,8.217797,1000.0,374.8089,2,169,105.8455421924591,169000,0.0,0.7608048468828201,0.00897119,0.064876795,0.064876795
389.47955,8.214356,1000.0,389.47955,3,172,107.11183094978333,172000,0.0,0.855288103222847,0.008827071,0.06743133,0.06743133
400.94287,8.210811,1000.0,400.94287,2,174,108.38285684585571,174000,0.0,0.844366267323494,0.008830076,0.06979841,0.06979841
407.18433,8.207252,1000.0,407.18433,2,176,109.69752168655396,176000,0.0,0.8010492324829102,0.008963071,0.0635076,0.0635076
415.7443,8.203705,1000.0,415.7443,2,178,110.97536325454712,178000,0.0,0.8371779173612595,0.008874048,0.06558165,0.06558165
426.86426,8.199953,1000.0,426.86426,2,180,112.23356080055237,180000,0.0,0.7568579465150833,0.00892029,0.0668039,0.0668039
434.05118,8.196319,1000.0,434.05118,2,182,113.50257182121277,182000,0.0,0.807905986905098,0.008685317,0.06879626,0.06879626
437.81152,8.192628,1000.0,437.81152,2,184,114.77781581878662,184000,0.0,0.7132943868637085,0.008758551,0.07545505,0.07545505
450.3553,8.188972,1000.0,450.3553,2,186,116.04390120506287,186000,0.0,0.7465298175811768,0.00881461,0.06959422,0.06959422
463.30182,8.185539,1000.0,463.30182,2,188,117.32630944252014,188000,0.0,0.8567460179328918,0.008906433,0.06805061,0.06805061
473.31036,8.181877,1000.0,473.31036,2,190,118.58674740791321,190000,0.0,0.7851715981960297,0.008874528,0.06642811,0.06642811
486.579,8.178133,1000.0,486.579,2,192,119.85098791122437,192000,0.0,0.8148957341909409,0.008907913,0.070695035,0.070695035
495.29868,8.174532,1000.0,495.29868,2,194,121.10873103141785,194000,0.0,0.7813301086425781,0.008772261,0.064449005,0.064449005
505.5722,8.170869,1000.0,505.5722,2,196,122.39545726776123,196000,0.0,0.853141725063324,0.0088638235,0.065066025,0.065066025
514.8871,8.167237,1000.0,514.8871,2,198,123.67628240585327,198000,0.0,0.8027163743972778,0.008738632,0.06931257,0.06931257
538.84357,8.163729,1000.0,538.84357,2,200,124.9214231967926,200000,0.0,0.8801289722323418,0.008742262,0.065742,0.065742
553.159,8.159942,1000.0,553.159,2,202,126.18758797645569,202000,0.0,0.8917557299137115,0.009122654,0.06690781,0.06690781
564.16864,8.156159,1000.0,564.16864,2,204,127.4574043750763,204000,0.0,0.7709133476018906,0.008930626,0.06475269,0.06475269
585.0208,8.152736,1000.0,585.0208,2,206,128.72136425971985,206000,0.0,0.8435211777687073,0.0088053625,0.06575543,0.06575543
598.44073,8.149044,1000.0,598.44073,2,208,129.99015712738037,208000,0.0,0.807144433259964,0.008790331,0.065338016,0.065338016
606.9481,8.145383,1000.0,606.9481,2,210,131.27912712097168,210000,0.0,0.83237524330616,0.008754473,0.06560614,0.06560614
616.60974,8.14163,1000.0,616.60974,2,212,132.53270959854126,212000,0.0,0.8275726288557053,0.00876178,0.066737816,0.066737816
635.27454,8.13803,1000.0,635.27454,3,215,133.82546305656433,215000,0.0,0.8283692002296448,0.008760556,0.07546674,0.07546674
650.196,8.134369,1000.0,650.196,2,217,135.0924563407898,217000,0.0,0.8390084952116013,0.008716151,0.06739303,0.06739303
664.7985,8.130734,1000.0,664.7985,2,219,136.33848977088928,219000,0.0,0.8798949718475342,0.0087285,0.067425,0.067425
679.79987,8.127173,1000.0,679.79987,2,221,137.62904286384583,221000,0.0,0.8601738214492798,0.009025007,0.06318278,0.06318278
684.6322,8.123682,1000.0,684.6322,2,223,138.8955090045929,223000,0.0,0.870232030749321,0.008693614,0.06063529,0.06063529
699.5963,8.119902,1000.0,699.5963,2,225,140.17039370536804,225000,0.0,0.831604540348053,0.009039277,0.068015516,0.068015516
713.6408,8.116331,1000.0,713.6408,2,227,141.44675660133362,227000,0.0,0.8907808735966682,0.00893355,0.07105029,0.07105029
722.50745,8.1130085,1000.0,722.50745,2,229,142.70799136161804,229000,0.0,0.8707191795110703,0.008790106,0.06472657,0.06472657
731.42456,8.109383,1000.0,731.42456,2,231,143.97112464904785,231000,0.0,0.9035309925675392,0.008795541,0.06888267,0.06888267
743.7024,8.105827,1000.0,743.7024,2,233,145.21237707138062,233000,0.0,0.9049707427620888,0.0088702915,0.06661043,0.06661043
756.6715,8.102182,1000.0,756.6715,2,235,146.4597601890564,235000,0.0,0.9071121066808701,0.008830542,0.075421944,0.075421944
767.7459,8.098723,1000.0,767.7459,2,237,147.7210304737091,237000,0.0,0.8891991451382637,0.008938368,0.06498447,0.06498447
775.7372,8.094994,1000.0,775.7372,2,239,148.99987936019897,239000,0.0,0.7767250239849091,0.0089555625,0.06640482,0.06640482
785.7621,8.091422,1000.0,785.7621,2,241,150.30673789978027,241000,0.0,0.9037746116518974,0.008686392,0.06457585,0.06457585
794.3071,8.087669,1000.0,794.3071,2,243,151.58224940299988,243000,0.0,0.9039962962269783,0.008744439,0.06478989,0.06478989
809.2752,8.083955,1000.0,809.2752,2,245,152.8438413143158,245000,0.0,0.900752991437912,0.008814849,0.063737534,0.063737534
820.4502,8.080476,1000.0,820.4502,2,247,154.10568356513977,247000,0.0,0.9035831093788147,0.008886067,0.066132955,0.066132955
829.37695,8.0768795,1000.0,829.37695,2,249,155.43586659431458,249000,0.0,0.8307641595602036,0.00884735,0.06332974,0.06332974
840.6589,8.073112,1000.0,840.6589,2,251,156.69692182540894,251000,0.0,0.8656393438577652,0.008935581,0.06385115,0.06385115
852.4367,8.0693655,1000.0,852.4367,2,253,157.97259306907654,253000,0.0,0.7241149246692657,0.008816671,0.06591636,0.06591636
846.2067,8.065827,1000.0,846.2067,3,256,159.27120280265808,256000,0.0,0.8598549664020538,0.008847406,0.070480675,0.070480675
852.13,8.062131,1000.0,852.13,2,258,160.56627082824707,258000,0.0,0.9285716563463211,0.0088876635,0.064827204,0.064827204
858.9979,8.058442,1000.0,858.9979,2,260,161.85196805000305,260000,0.0,0.8830752596259117,0.008835262,0.07415106,0.07415106
865.10126,8.054939,1000.0,865.10126,2,262,163.12162733078003,262000,0.0,0.9454621933400631,0.008930337,0.06635432,0.06635432
880.94696,8.051368,1000.0,880.94696,2,264,164.39376592636108,264000,0.0,0.8233962655067444,0.009102179,0.06161864,0.06161864
885.5013,8.047583,1000.0,885.5013,2,266,165.6654016971588,266000,0.0,0.904243141412735,0.009079197,0.06606245,0.06606245
890.2997,8.043946,1000.0,890.2997,2,268,166.93134379386902,268000,0.0,0.908811055123806,0.008806881,0.06906016,0.06906016
896.1702,8.040313,1000.0,896.1702,2,270,168.2235803604126,270000,0.0,0.9529488608241081,0.008773962,0.061178114,0.061178114
902.5545,8.037592,1000.0,902.5545,2,272,169.49524974822998,272000,0.0,0.8930730521678925,0.008881709,0.062717706,0.062717706
910.6584,8.033935,1000.0,910.6584,2,274,170.7669439315796,274000,0.0,0.8896958231925964,0.009003828,0.06577051,0.06577051
916.362,8.030273,1000.0,916.362,2,276,172.05138635635376,276000,0.0,0.9280734807252884,0.008718222,0.066713035,0.066713035
924.7294,8.026611,1000.0,924.7294,2,278,173.34079766273499,278000,0.0,0.8737013787031174,0.008707767,0.064271174,0.064271174
917.1966,8.023102,1000.0,917.1966,2,280,174.61540007591248,280000,0.0,0.9299461469054222,0.009007516,0.078391895,0.078391895
927.8215,8.019506,1000.0,927.8215,2,282,175.85365915298462,282000,0.0,0.9298314303159714,0.0086681545,0.062572315,0.062572315
927.95654,8.016016,1000.0,927.95654,2,284,177.13513851165771,284000,0.0,0.9173348248004913,0.008824153,0.07488975,0.07488975
934.38416,8.01236,1000.0,934.38416,2,286,178.4129090309143,286000,0.0,0.8661275655031204,0.0088673085,0.062775485,0.062775485
940.2454,8.008668,1000.0,940.2454,2,288,179.65735864639282,288000,0.0,0.8391127288341522,0.008672681,0.07430124,0.07430124
953.1141,8.005128,1000.0,953.1141,2,290,180.92253303527832,290000,0.0,0.92247324436903,0.008716554,0.06411107,0.06411107
959.2129,8.001493,1000.0,959.2129,2,292,182.23545789718628,292000,0.0,0.9297041222453117,0.008834439,0.067579344,0.067579344
986.0504,7.9978023,1000.0,986.0504,2,294,183.5328233242035,294000,0.0,0.9209278598427773,0.009089332,0.06350024,0.06350024
993.6255,7.994292,1000.0,993.6255,2,296,184.810240983963,296000,0.0,0.9308434948325157,0.008785808,0.08122109,0.08122109
1004.21533,7.990624,1000.0,1004.21533,3,299,186.05441212654114,299000,0.0,0.887749508023262,0.009001535,0.06888861,0.06888861
1010.8934,7.987068,1000.0,1010.8934,2,301,187.3129062652588,301000,0.0,0.9164010882377625,0.008874882,0.06330983,0.06330983
1021.36865,7.983612,1000.0,1021.36865,2,303,188.58451199531555,303000,0.0,0.8673131018877029,0.008676674,0.062371287,0.062371287
1025.1072,7.9800034,1000.0,1025.1072,2,305,189.85471177101135,305000,0.0,0.7568017244338989,0.008998588,0.061717805,0.061717805
1031.8638,7.9763474,1000.0,1031.8638,2,307,191.10271501541138,307000,0.0,0.9225203543901443,0.008789934,0.06296019,0.06296019
1036.6185,7.972664,1000.0,1036.6185,2,309,192.39739561080933,309000,0.0,0.9183420613408089,0.008791329,0.068261854,0.068261854
1043.3242,7.969024,1000.0,1043.3242,2,311,193.68136405944824,311000,0.0,0.9293312057852745,0.008697031,0.07908821,0.07908821
1047.0299,7.9654546,1000.0,1047.0299,2,313,194.95763659477234,313000,0.0,0.9183064922690392,0.008784642,0.064244926,0.064244926
1050.2437,7.9618897,1000.0,1050.2437,2,315,196.21685600280762,315000,0.0,0.9210712537169456,0.008792337,0.07730095,0.07730095
1056.4216,7.958254,1000.0,1056.4216,2,317,197.467444896698,317000,0.0,0.9211999326944351,0.008836113,0.07058116,0.07058116
1076.4425,7.954561,1000.0,1076.4425,2,319,198.7724723815918,319000,0.0,0.9244797602295876,0.008924835,0.06541376,0.06541376
1080.8167,7.9509273,1000.0,1080.8167,2,321,200.03984308242798,321000,0.0,0.9561369903385639,0.008741647,0.065722704,0.065722704
1082.4014,7.9473863,1000.0,1082.4014,2,323,201.32611536979675,323000,0.0,0.9487260617315769,0.008931003,0.061205246,0.061205246
1099.7727,7.9438553,1000.0,1099.7727,2,325,202.58883786201477,325000,0.0,0.9118317514657974,0.008846034,0.07918321,0.07918321
1104.1174,7.940277,1000.0,1104.1174,2,327,203.86546301841736,327000,0.0,0.8913966789841652,0.008718566,0.06647767,0.06647767
1106.3549,7.936645,1000.0,1106.3549,2,329,205.1313819885254,329000,0.0,0.887343168258667,0.008809276,0.06686782,0.06686782
1110.0334,7.933106,1000.0,1110.0334,2,331,206.4307701587677,331000,0.0,0.9601109363138676,0.008687706,0.070938766,0.070938766
1116.2825,7.929564,1000.0,1116.2825,2,333,207.72964811325073,333000,0.0,0.8844630718231201,0.008666526,0.06899604,0.06899604
1119.7454,7.925934,1000.0,1119.7454,2,335,209.01637148857117,335000,0.0,0.91677126288414,0.008719907,0.058938395,0.058938395
1112.2019,7.9222355,1000.0,1112.2019,2,337,210.31905269622803,337000,0.0,0.9270487129688263,0.008808522,0.06567113,0.06567113
1119.4031,7.918577,1000.0,1119.4031,2,339,211.57857823371887,339000,0.0,0.9370598942041397,0.008828406,0.06731884,0.06731884
1123.2963,7.914888,1000.0,1123.2963,3,342,212.85197830200195,342000,0.0,0.8961148858070374,0.008608624,0.062505156,0.062505156
1131.658,7.911131,1000.0,1131.658,2,344,214.1239116191864,344000,0.0,0.9281070753931999,0.008925399,0.0679321,0.0679321
1138.2823,7.9074955,1000.0,1138.2823,2,346,215.42077088356018,346000,0.0,0.9368612691760063,0.008866771,0.060581215,0.060581215
1143.524,7.904045,1000.0,1143.524,2,348,216.67845702171326,348000,0.0,0.8408166170120239,0.008780515,0.06338945,0.06338945
1148.7311,7.9005065,1000.0,1148.7311,2,350,217.9522681236267,350000,0.0,0.9289278835058212,0.008882731,0.06287749,0.06287749
1155.8987,7.8968487,1000.0,1155.8987,2,352,219.23004508018494,352000,0.0,0.9173683971166611,0.008851884,0.065941885,0.065941885
1165.9572,7.8933034,1000.0,1165.9572,2,354,220.54249572753906,354000,0.0,0.9149973317980766,0.008956257,0.06280979,0.06280979
1170.0271,7.8896723,1000.0,1170.0271,2,356,221.8505892753601,356000,0.0,0.8688447624444962,0.008699579,0.05877149,0.05877149
1174.2794,7.8862066,1000.0,1174.2794,2,358,223.11853003501892,358000,0.0,0.9317751228809357,0.008863891,0.06096204,0.06096204
1179.3273,7.8828106,1000.0,1179.3273,2,360,224.39666867256165,360000,0.0,0.9514731653034687,0.008939847,0.067531005,0.067531005
1181.9921,7.879059,1000.0,1181.9921,2,362,225.6971297264099,362000,0.0,0.9645923599600792,0.008543076,0.060490675,0.060490675
1181.9879,7.875335,1000.0,1181.9879,2,364,226.9588177204132,364000,0.0,0.9526518881320953,0.008769809,0.058193803,0.058193803
1158.2698,7.8717103,1000.0,1158.2698,2,366,228.24503254890442,366000,0.0,0.9581392593681812,0.0090385,0.064404845,0.064404845
1157.7982,7.868036,1000.0,1157.7982,2,368,229.51598167419434,368000,0.0,0.9405930414795876,0.008633636,0.0642525,0.0642525
1133.5803,7.864862,1000.0,1133.5803,2,370,230.80129218101501,370000,0.0,0.9714891146868467,0.0089608785,0.06669957,0.06669957
1134.1257,7.861297,1000.0,1134.1257,2,372,232.04935312271118,372000,0.0,0.9231605306267738,0.008935723,0.081685044,0.081685044
1136.5034,7.857763,1000.0,1136.5034,2,374,233.31136345863342,374000,0.0,0.9110674634575844,0.008730797,0.07321867,0.07321867
1138.8142,7.854345,1000.0,1138.8142,2,376,234.5856432914734,376000,0.0,0.92762041836977,0.009127609,0.070804566,0.070804566
1150.5886,7.8506093,1000.0,1150.5886,2,378,235.84006905555725,378000,0.0,0.920588918030262,0.008876197,0.06100949,0.06100949
1155.809,7.8472886,1000.0,1155.809,2,380,237.11666774749756,380000,0.0,0.9578533619642258,0.00903594,0.06459345,0.06459345
1145.9487,7.8436284,1000.0,1145.9487,2,382,238.38878083229065,382000,0.0,0.9553961455821991,0.008621417,0.064497106,0.064497106
1152.0203,7.840179,1000.0,1152.0203,3,385,239.63595008850098,385000,0.0,0.9479682892560959,0.008741336,0.06426433,0.06426433
1152.8658,7.8364005,1000.0,1152.8658,2,387,240.9388439655304,387000,0.0,0.9025427773594856,0.008804013,0.06030813,0.06030813
1159.2189,7.8327713,1000.0,1159.2189,2,389,242.2298002243042,389000,0.0,0.9632659777998924,0.008787615,0.06458836,0.06458836
1139.6326,7.8290997,1000.0,1139.6326,2,391,243.5047788619995,391000,0.0,0.9637576527893543,0.008792444,0.065590106,0.065590106
1135.4801,7.825563,1000.0,1135.4801,2,393,244.78878545761108,393000,0.0,0.8852678313851357,0.00869043,0.06769299,0.06769299
1138.846,7.821924,1000.0,1138.846,2,395,246.04976415634155,395000,0.0,0.9366119354963303,0.008753838,0.07018991,0.07018991
1138.2617,7.818244,1000.0,1138.2617,2,397,247.33109426498413,397000,0.0,0.8921113237738609,0.008791443,0.061107162,0.061107162
1143.0498,7.8145676,1000.0,1143.0498,2,399,248.56147503852844,399000,0.0,0.9297589510679245,0.009087594,0.06521299,0.06521299
1143.9032,7.810883,1000.0,1143.9032,2,401,249.82897758483887,401000,0.0,0.9294758811593056,0.008884867,0.06713167,0.06713167
1145.2472,7.8074713,1000.0,1145.2472,2,403,251.09158658981323,403000,0.0,0.9411887675523758,0.008870023,0.06474082,0.06474082
1175.0327,7.8038626,1000.0,1175.0327,2,405,252.38492846488953,405000,0.0,0.9114542156457901,0.008936277,0.061742898,0.061742898
1179.4025,7.800268,1000.0,1179.4025,2,407,253.64763474464417,407000,0.0,0.9562798999249935,0.0088759,0.06632371,0.06632371
1184.4744,7.7966056,1000.0,1184.4744,2,409,254.9205231666565,409000,0.0,0.917097806930542,0.0088160075,0.0650373,0.0650373
1213.2627,7.793304,1000.0,1213.2627,2,411,256.19711327552795,411000,0.0,0.9702289309352636,0.008849133,0.063749075,0.063749075
1215.6979,7.789703,1000.0,1215.6979,2,413,257.52468395233154,413000,0.0,0.8984080776572227,0.008728196,0.066148736,0.066148736
1219.5205,7.7862844,1000.0,1219.5205,2,415,258.80794382095337,415000,0.0,0.9139651879668236,0.0090070795,0.06427455,0.06427455
1221.2418,7.782745,1000.0,1221.2418,2,417,260.1053035259247,417000,0.0,0.9124461859464645,0.008573481,0.08232136,0.08232136
1222.2885,7.7790604,1000.0,1222.2885,2,419,261.3997037410736,419000,0.0,0.9369830936193466,0.008832494,0.074875146,0.074875146
1236.0149,7.775604,1000.0,1236.0149,2,421,262.67650628089905,421000,0.0,0.8926081731915474,0.008749211,0.05854906,0.05854906
