# {"t_start": 1562607789.0675774, "env_id": "HalfCheetah-v2"} 
r,l,t
531.968073,1000,53.668376
504.238319,1000,54.100744
652.361971,1000,54.82828
622.284052,1000,55.241399
531.851629,1000,55.964614
519.927604,1000,56.389199
739.172285,1000,57.11683
572.476469,1000,57.542758
674.765078,1000,58.273601
682.434455,1000,58.699411
670.063889,1000,59.427175
601.102345,1000,59.854306
724.856179,1000,60.584507
650.438543,1000,61.011047
695.309135,1000,61.806991
524.083739,1000,62.22176
743.406921,1000,62.948231
699.407161,1000,63.374719
791.40629,1000,64.107314
781.625985,1000,64.530318
773.93196,1000,65.264721
757.939217,1000,65.691465
766.816433,1000,66.42524
766.960648,1000,66.850374
756.954101,1000,67.597068
570.932564,1000,68.025327
801.019427,1000,68.763626
770.942854,1000,69.196511
780.041664,1000,69.924457
855.70934,1000,70.343137
882.281995,1000,71.072921
844.486551,1000,71.492712
848.835958,1000,72.216321
832.239646,1000,72.647427
900.659105,1000,73.383382
-210.451287,1000,73.814261
669.814988,1000,74.235427
918.622398,1000,74.94914
718.444252,1000,75.346916
942.845077,1000,76.074747
951.000569,1000,76.497451
902.073727,1000,77.225709
735.924272,1000,77.650444
962.925514,1000,78.3686
805.242563,1000,78.789118
976.864534,1000,79.521295
892.682319,1000,79.948229
982.580024,1000,80.682843
1045.370886,1000,81.111548
1035.752081,1000,81.845056
938.830776,1000,82.266708
976.31212,1000,82.997046
1000.305662,1000,83.41521
1047.521233,1000,84.1419
1102.479618,1000,84.561546
1023.821195,1000,85.293628
1072.712375,1000,85.71813
1043.160101,1000,86.449144
794.163629,1000,86.870345
1021.329533,1000,87.607485
982.765892,1000,88.032147
1047.872669,1000,88.767193
1139.014855,1000,89.193671
1101.493707,1000,89.928737
1003.443788,1000,90.357657
1085.454168,1000,91.090346
942.726746,1000,91.514089
988.413246,1000,92.234911
1161.014594,1000,92.651461
1046.057946,1000,93.382172
-233.708481,1000,93.816793
1185.621873,1000,94.55587
1157.784371,1000,94.984468
1127.904499,1000,95.720309
1153.744014,1000,96.148489
1064.639684,1000,96.880324
1175.796965,1000,97.309754
882.560725,1000,98.040596
1123.077047,1000,98.462846
1117.407534,1000,98.885851
1137.996216,1000,99.60746
1155.521751,1000,100.030505
1229.436089,1000,100.760799
1247.320151,1000,101.182967
1191.580626,1000,101.905329
1289.466982,1000,102.330169
1110.05526,1000,103.063381
1217.2904,1000,103.491918
1237.240455,1000,104.21651
1217.941447,1000,104.641601
1176.587982,1000,105.354662
1182.56618,1000,105.753144
1149.967162,1000,106.473588
1063.220392,1000,106.899885
1172.99492,1000,107.632355
1253.761107,1000,108.061619
1172.311468,1000,108.805915
1091.060166,1000,109.233921
1187.393915,1000,109.967299
1213.998705,1000,110.379209
1098.043233,1000,111.104939
1233.376126,1000,111.530959
1269.704143,1000,112.243483
1188.085069,1000,112.668688
1285.180294,1000,113.405567
1112.078893,1000,113.826339
1243.939171,1000,114.55207
774.991121,1000,114.974442
1320.710949,1000,115.698323
1223.943796,1000,116.125453
1074.841399,1000,116.858894
1275.779343,1000,117.279159
1180.80585,1000,118.008417
1297.959248,1000,118.433783
1149.541791,1000,119.163623
1203.685978,1000,119.593606
1275.250679,1000,120.332119
1012.487392,1000,120.761293
1257.783936,1000,121.49313
1231.70085,1000,121.914903
1005.868002,1000,122.641073
1312.960929,1000,123.062276
951.976009,1000,123.488736
1107.420152,1000,124.221771
1262.819732,1000,124.651976
1245.335274,1000,125.389626
1256.423437,1000,125.812749
1113.356866,1000,126.547117
1253.394364,1000,126.974556
1064.463774,1000,127.711585
927.753408,1000,128.134017
1305.749334,1000,128.871813
1277.978216,1000,129.2865
1177.195755,1000,130.006483
1354.121411,1000,130.429213
1342.859886,1000,131.166601
1146.332187,1000,131.594451
1366.40135,1000,132.330882
1236.421799,1000,132.76397
1317.366639,1000,133.501973
1324.673862,1000,133.931269
830.486124,1000,134.673857
1294.646749,1000,135.102818
1353.4574,1000,135.836618
1374.389668,1000,136.268127
1275.397131,1000,137.005516
1306.60852,1000,137.429351
1405.658169,1000,138.160174
1121.445212,1000,138.579247
1294.596648,1000,139.305632
1258.645873,1000,139.726619
1391.869496,1000,140.459629
1412.14683,1000,140.88406
1378.562944,1000,141.611183
1410.074041,1000,142.031918
1420.443689,1000,142.755805
1298.381108,1000,143.177023
1425.493225,1000,143.908038
1332.453974,1000,144.333925
1290.570718,1000,145.057966
1324.812179,1000,145.477931
1376.805462,1000,146.214558
1315.170471,1000,146.643942
1366.550384,1000,147.074421
1351.674388,1000,147.810485
1215.65094,1000,148.229839
1416.37675,1000,148.962546
-164.672292,1000,149.394844
1406.846646,1000,150.130524
1376.11651,1000,150.5558
1344.33368,1000,151.284658
1319.564728,1000,151.711346
1348.221726,1000,152.452062
1383.338413,1000,152.87239
1431.332791,1000,153.60022
1397.040484,1000,154.032729
1338.893631,1000,154.783813
1393.563157,1000,155.216192
1489.26209,1000,155.947054
1357.948913,1000,156.360368
1431.626072,1000,157.135406
1385.924261,1000,157.558002
1406.299317,1000,158.284356
1361.910498,1000,158.717185
1349.328897,1000,159.449503
1375.701965,1000,159.854009
1366.227224,1000,160.570454
1354.040074,1000,160.998665
1427.092782,1000,161.731852
1459.637625,1000,162.155318
1426.270208,1000,162.890676
1483.880988,1000,163.307228
1369.835378,1000,164.032032
1361.341929,1000,164.463873
1463.030306,1000,165.204041
1468.767778,1000,165.638479
1399.819468,1000,166.36842
1363.7138,1000,166.790573
1483.980943,1000,167.526088
1507.458744,1000,167.948097
1376.549855,1000,168.682075
1512.419829,1000,169.111479
1478.454546,1000,169.848656
1433.933944,1000,170.273623
1456.065352,1000,171.005092
1420.368604,1000,171.429463
1494.628344,1000,171.849992
1363.242763,1000,172.584155
1512.65768,1000,173.011228
1510.081769,1000,173.747818
1455.994964,1000,174.170311
1477.117294,1000,174.911512
1516.569774,1000,175.333448
1158.15276,1000,176.067013
1476.543964,1000,176.497303
1331.294554,1000,177.235897
1170.925259,1000,177.668048
1500.02369,1000,178.404751
1494.202821,1000,178.827383
1396.731666,1000,179.555139
1444.089279,1000,179.979913
1542.750454,1000,180.70927
1391.716492,1000,181.140362
1377.763376,1000,181.875435
1495.717617,1000,182.293961
1376.509981,1000,183.022443
1498.060768,1000,183.446778
1477.427436,1000,184.19013
1524.334426,1000,184.616609
1370.160243,1000,185.347254
1571.23661,1000,185.777035
1498.043388,1000,186.517333
1461.639979,1000,186.94722
1446.074608,1000,187.685574
1501.492415,1000,188.108311
1454.133223,1000,188.835064
1549.125963,1000,189.262277
1407.870505,1000,189.995995
1446.106665,1000,190.422909
1472.635561,1000,191.163456
1517.361328,1000,191.587318
1447.864483,1000,192.424871
1549.02439,1000,192.852013
1504.598886,1000,193.583295
1448.670341,1000,193.986869
1503.205041,1000,194.705131
1429.530522,1000,195.129667
1541.426524,1000,195.866902
1397.673485,1000,196.280887
1199.578993,1000,196.698958
1418.681868,1000,197.438484
1534.749014,1000,197.866489
1552.930321,1000,198.598935
1270.864643,1000,199.02661
1544.957897,1000,199.767073
1518.432974,1000,200.186507
1288.451387,1000,200.91523
1467.18012,1000,201.330616
1518.687113,1000,202.062174
1423.186981,1000,202.490212
1364.774841,1000,203.226305
1444.345354,1000,203.655276
1391.576232,1000,204.383372
1510.19549,1000,204.803168
1549.276579,1000,205.536379
1327.646674,1000,205.966623
1512.012687,1000,206.703736
1438.229613,1000,207.130031
1466.587427,1000,207.87854
1399.233085,1000,208.310905
1524.940069,1000,209.050544
1412.054645,1000,209.482497
1489.834499,1000,210.211424
1531.537154,1000,210.631722
1417.668009,1000,211.368477
1395.418587,1000,211.8012
1537.020508,1000,212.535455
1455.714037,1000,212.945331
1481.009582,1000,213.655942
1502.996311,1000,214.084118
1518.820734,1000,214.830319
1441.194788,1000,215.256736
1469.828407,1000,215.987749
1518.407342,1000,216.392226
1532.002192,1000,217.11578
1496.240765,1000,217.538826
1530.190265,1000,218.271067
1587.412533,1000,218.695998
1499.157905,1000,219.435515
1456.760376,1000,219.858567
1427.975903,1000,220.595776
1544.705739,1000,220.999201
1469.302113,1000,221.402717
1426.337138,1000,222.132861
1479.588304,1000,222.552309
1350.488673,1000,223.280533
1546.397495,1000,223.692976
1521.216595,1000,224.43168
1524.418514,1000,224.86396
1466.173992,1000,225.60172
1472.649047,1000,226.036983
1404.187776,1000,226.773357
1448.414213,1000,227.20354
1489.924976,1000,227.941895
1503.826019,1000,228.347538
1447.055775,1000,229.084812
1567.982123,1000,229.510582
1498.660564,1000,230.229114
1472.59951,1000,230.644521
1191.86988,1000,231.377757
1539.498319,1000,231.796384
1494.894026,1000,232.530897
1498.193252,1000,232.955613
1525.811438,1000,233.691294
1532.407334,1000,234.120006
1586.880119,1000,234.857995
1529.401592,1000,235.28779
1604.500628,1000,236.021175
1452.807011,1000,236.448688
1550.457933,1000,237.181228
1566.583088,1000,237.611053
1509.693744,1000,238.350546
1551.376965,1000,238.772085
1508.213592,1000,239.480595
1487.681004,1000,239.901535
1525.175294,1000,240.637269
1603.288125,1000,241.061975
1497.537505,1000,241.788316
1524.877309,1000,242.196393
1566.69322,1000,242.90414
1537.811016,1000,243.315786
1539.233009,1000,244.043188
1502.739208,1000,244.4696
1506.251258,1000,245.195231
1659.88928,1000,245.619429
1418.587156,1000,246.039668
1418.3975,1000,246.77032
1590.969419,1000,247.201134
1519.10273,1000,247.938301
1546.216918,1000,248.362418
1567.277161,1000,249.089822
1579.427144,1000,249.517527
1423.913637,1000,250.251822
1605.527027,1000,250.680522
1586.041173,1000,251.414064
1483.318015,1000,251.843775
1545.546454,1000,252.576445
1562.971134,1000,252.998161
1358.538,1000,253.724276
1556.811195,1000,254.147739
1585.540282,1000,254.873594
1427.939246,1000,255.294299
1586.500169,1000,256.024658
1448.652671,1000,256.448324
1589.48198,1000,257.183
1643.748239,1000,257.617037
1639.463335,1000,258.352648
1603.434948,1000,258.776436
1568.699672,1000,259.515757
1611.51502,1000,259.944024
1517.599029,1000,260.690338
1604.499939,1000,261.097082
1697.578599,1000,261.809363
1558.979152,1000,262.227545
1594.418859,1000,262.957612
1495.386608,1000,263.377629
1546.781628,1000,264.108428
1645.322815,1000,264.531902
1548.275256,1000,265.270327
1634.436555,1000,265.700132
1577.518161,1000,266.422671
1524.042222,1000,266.847667
1476.743947,1000,267.579122
1591.726228,1000,268.007862
1622.178819,1000,268.74321
1328.13844,1000,269.169577
1572.521435,1000,269.904862
1609.033216,1000,270.336407
1616.373966,1000,270.764266
1643.518533,1000,271.500292
1520.273922,1000,271.929475
1487.594735,1000,272.671124
1504.950737,1000,273.096538
1623.819984,1000,273.835871
1627.497847,1000,274.26532
1605.758941,1000,274.997461
1570.370979,1000,275.419335
1550.184614,1000,276.144694
1525.522574,1000,276.5636
1573.257276,1000,277.290684
1639.954539,1000,277.710557
1545.289951,1000,278.435558
1547.299725,1000,278.860206
1622.558225,1000,279.597764
1612.330546,1000,280.026981
1679.077843,1000,280.768728
1605.074122,1000,281.192132
1639.449554,1000,281.91867
1597.178062,1000,282.338783
1538.582752,1000,283.066188
1596.357969,1000,283.489545
1566.306758,1000,284.216081
1653.657413,1000,284.62237
1580.905884,1000,285.334266
1632.61152,1000,285.76582
1578.212157,1000,286.498426
1604.870578,1000,286.919061
1589.101908,1000,287.649529
1619.196527,1000,288.074132
1498.056918,1000,288.808459
1647.567047,1000,289.239688
1611.020991,1000,289.968663
1562.061098,1000,290.385473
1579.430779,1000,291.122164
1582.155368,1000,291.5519
1635.881053,1000,292.289415
1600.543784,1000,292.697881
1595.976475,1000,293.436953
1612.291739,1000,293.854747
1579.401364,1000,294.277291
1605.784379,1000,295.041309
1634.193689,1000,295.466729
1653.877497,1000,296.19647
1581.146007,1000,296.627455
1591.222493,1000,297.358669
1588.591223,1000,297.782044
1694.140027,1000,298.509088
1710.6617,1000,298.934163
1600.059426,1000,299.665458
1684.913654,1000,300.089622
1615.821192,1000,300.830883
1641.21025,1000,301.256754
1605.271626,1000,301.995875
1450.908165,1000,302.426287
1665.122262,1000,303.158521
1533.335763,1000,303.581173
1619.480079,1000,304.317122
1611.77389,1000,304.740194
1639.780971,1000,305.474554
1615.897536,1000,305.900294
1598.625508,1000,306.64315
1692.341533,1000,307.070269
1485.132673,1000,307.818204
1593.381055,1000,308.247224
1538.006491,1000,308.988683
1488.751399,1000,309.418675
1524.030587,1000,310.157897
1664.797025,1000,310.587332
846.069654,1000,311.329913
1528.082796,1000,311.76102
1552.080439,1000,312.500717
1455.42304,1000,312.918983
1421.271654,1000,313.633543
1607.926049,1000,314.054913
1491.708226,1000,314.784723
1582.635953,1000,315.209512
1311.018057,1000,315.943535
1608.959342,1000,316.376404
1540.460324,1000,317.115544
1384.087323,1000,317.554638
1555.292657,1000,318.292696
1529.841546,1000,318.704686
1427.658002,1000,319.128578
1295.293255,1000,319.866363
1622.908492,1000,320.285181
1609.052937,1000,321.033656
1307.105355,1000,321.469727
1617.179715,1000,322.207551
1585.565459,1000,322.636273
1557.83017,1000,323.367077
1641.679001,1000,323.793234
1605.247312,1000,324.519371
1627.37226,1000,324.944247
1634.715117,1000,325.675765
1542.885515,1000,326.1052
1498.921188,1000,326.821043
1668.849763,1000,327.235898
1662.09115,1000,328.014704
1634.378298,1000,328.448027
1599.730562,1000,329.178097
1663.682587,1000,329.595252
1602.055446,1000,330.318126
1654.609892,1000,330.735304
1676.070279,1000,331.462331
1510.271759,1000,331.891154
1689.644934,1000,332.623838
1597.666314,1000,333.050939
1648.684074,1000,333.78569
1668.628392,1000,334.212883
1630.064296,1000,334.952295
1681.583667,1000,335.379004
1614.9421,1000,336.119611
1658.640314,1000,336.547508
1626.86915,1000,337.271748
1615.798178,1000,337.696104
1685.290755,1000,338.419436
1701.40716,1000,338.841848
1628.349318,1000,339.569869
1592.926926,1000,339.988025
1618.726033,1000,340.729892
1635.319647,1000,341.163858
1569.013514,1000,341.899271
1688.037572,1000,342.319152
1624.466912,1000,343.046004
1585.496458,1000,343.468474
1628.895417,1000,343.898349
1690.23845,1000,344.634134
1675.413189,1000,345.064671
1673.563616,1000,345.800492
1683.61546,1000,346.232841
1692.617138,1000,346.976969
1684.736346,1000,347.409853
1728.900114,1000,348.147023
1630.840794,1000,348.575262
1656.044348,1000,349.312278
1633.498817,1000,349.737168
1711.137174,1000,350.460191
1628.391535,1000,350.874006
1611.395984,1000,351.602077
1685.103602,1000,352.025983
1638.159216,1000,352.766001
-189.272623,1000,353.211863
1666.780478,1000,353.944165
1652.489348,1000,354.371183
1677.76026,1000,355.096709
1693.831542,1000,355.514325
1598.638269,1000,356.250936
1691.916465,1000,356.680939
1648.519361,1000,357.411425
1637.406616,1000,357.839316
1690.448853,1000,358.571596
1667.285735,1000,358.999452
1702.969861,1000,359.738713
1677.225334,1000,360.167828
1653.976374,1000,360.897421
1648.525248,1000,361.314871
1536.876736,1000,362.044103
1270.251246,1000,362.470695
1573.822053,1000,363.189021
1734.657944,1000,363.604465
1657.555202,1000,364.329031
1601.964668,1000,364.75382
1608.560536,1000,365.484724
1630.732409,1000,365.901268
1716.021303,1000,366.639803
1622.505359,1000,367.06405
1613.125599,1000,367.801792
1664.081511,1000,368.223966
1682.036255,1000,368.648366
1617.808254,1000,369.376672
1654.673698,1000,369.80933
1616.06393,1000,370.54406
1665.497791,1000,370.973943
1664.897018,1000,371.712219
1588.007527,1000,372.141244
1542.005581,1000,372.882935
1528.154131,1000,373.306382
1629.383203,1000,374.030691
1622.543682,1000,374.45371
1603.891535,1000,375.189421
1647.643301,1000,375.610823
1679.789942,1000,376.339211
1681.27533,1000,376.76428
1710.508373,1000,377.495682
1699.922698,1000,377.916922
1687.652226,1000,378.655001
1721.097079,1000,379.080578
1618.871201,1000,379.8148
1634.629476,1000,380.241495
1553.635433,1000,380.974814
1708.348617,1000,381.40743
1688.827356,1000,382.137566
1726.298663,1000,382.559897
1702.693911,1000,383.286719
1348.255438,1000,383.710252
1760.560257,1000,384.436208
1683.318714,1000,384.856708
1635.454697,1000,385.58689
1709.540502,1000,386.017043
1624.470302,1000,386.762853
1645.115247,1000,387.185439
1678.65836,1000,387.918314
1684.965688,1000,388.340945
1684.156553,1000,389.073264
1687.660554,1000,389.49841
1679.245465,1000,390.23307
1594.113884,1000,390.658101
1652.171816,1000,391.384037
1711.254266,1000,391.804178
1666.328401,1000,392.545678
1734.259031,1000,392.966149
1722.089444,1000,393.385056
1688.568449,1000,394.118217
1647.695246,1000,394.542132
1639.567234,1000,395.270759
1608.050818,1000,395.691339
1700.246652,1000,396.470943
1659.160346,1000,396.891566
1687.594973,1000,397.620184
1744.898335,1000,398.043788
1671.877737,1000,398.769993
1502.218864,1000,399.188213
1596.166553,1000,399.960629
1638.567346,1000,400.382014
1740.56159,1000,401.108733
1622.544688,1000,401.527722
1655.138888,1000,402.26495
1698.814406,1000,402.692724
1695.029349,1000,403.42664
1762.654377,1000,403.848125
1651.543185,1000,404.577539
1775.934665,1000,404.998646
1677.778656,1000,405.739186
1564.169843,1000,406.170127
1771.592366,1000,406.903026
1691.280998,1000,407.316456
1713.475428,1000,408.047778
1744.068306,1000,408.47317
1754.717038,1000,409.195546
1701.456185,1000,409.617552
1655.441391,1000,410.372041
1681.528312,1000,410.786961
1759.901644,1000,411.519366
1789.822337,1000,411.939989
1680.794178,1000,412.669267
1754.931148,1000,413.09304
1677.325542,1000,413.822175
1645.302551,1000,414.253261
1692.527349,1000,414.990223
1686.935706,1000,415.42425
1690.612004,1000,416.158019
1693.243313,1000,416.581994
1577.785123,1000,417.320624
1661.440342,1000,417.752768
1667.252854,1000,418.180422
1699.332148,1000,418.914232
1668.82384,1000,419.342994
1715.734658,1000,420.080463
1667.007125,1000,420.510225
1721.466152,1000,421.2468
1572.461988,1000,421.674722
1619.956293,1000,422.411824
1596.144021,1000,422.843255
1697.645158,1000,423.575414
1784.691021,1000,423.996014
1727.602964,1000,424.751956
1747.799907,1000,425.180962
1684.049779,1000,425.916831
1532.765504,1000,426.318389
1679.695424,1000,427.040699
1779.791718,1000,427.463736
1774.861516,1000,428.187767
1712.94278,1000,428.606426
1667.932621,1000,429.330645
1660.378953,1000,429.752521
1661.874244,1000,430.484369
1726.611195,1000,430.912947
1698.217871,1000,431.647972
1652.360142,1000,432.07784
1749.396979,1000,432.816992
1714.578974,1000,433.237651
1667.270857,1000,433.973661
1743.956692,1000,434.396202
1611.86793,1000,435.120989
1721.556862,1000,435.544746
1762.050598,1000,436.259738
1686.69467,1000,436.681746
1747.863803,1000,437.408807
1745.395854,1000,437.840941
1735.558067,1000,438.577395
1759.84375,1000,439.003696
1726.197214,1000,439.727787
1682.551762,1000,440.150418
1705.591896,1000,440.876976
1771.903477,1000,441.29879
1663.880335,1000,441.715257
1329.495969,1000,442.444804
1745.909001,1000,442.868107
1693.325798,1000,443.598595
1687.465915,1000,444.026707
1641.453374,1000,444.755852
931.781567,1000,445.181285
1694.019731,1000,445.928843
1714.910731,1000,446.356954
1742.731106,1000,447.097194
1472.236003,1000,447.529099
1630.046549,1000,448.263575
1707.504739,1000,448.693381
1707.601081,1000,449.40296
1605.700059,1000,449.831095
1766.602039,1000,450.55646
1733.905157,1000,450.983649
1723.612517,1000,451.715782
1784.383444,1000,452.142778
1703.172437,1000,452.887736
1756.319655,1000,453.315038
1739.961052,1000,454.049866
1732.053765,1000,454.474185
1690.12465,1000,455.221132
1782.532975,1000,455.643706
1710.766441,1000,456.363502
1780.746266,1000,456.795795
1725.341563,1000,457.537316
1668.736104,1000,457.96087
1693.959562,1000,458.691244
1809.1808,1000,459.118784
1756.861301,1000,459.852281
1699.754739,1000,460.265712
1712.803597,1000,460.989316
1716.712576,1000,461.41178
1799.379563,1000,462.142586
1703.823091,1000,462.570519
1699.385801,1000,463.301772
1825.810537,1000,463.722956
1725.250766,1000,464.447588
1710.627792,1000,464.870016
1788.039775,1000,465.583224
1830.465672,1000,466.003251
602.987967,1000,466.428059
1827.100583,1000,467.152682
1752.32499,1000,467.578885
1733.198622,1000,468.308924
1736.032412,1000,468.727731
1767.854278,1000,469.458656
1807.569921,1000,469.881722
-68.55096,1000,470.62068
1737.503906,1000,471.044558
1806.905913,1000,471.77736
1738.744016,1000,472.207685
1795.870117,1000,472.949259
1724.819494,1000,473.370778
1705.053203,1000,474.103721
-133.14359,1000,474.53029
1744.872125,1000,475.256289
1762.049576,1000,475.681499
1723.678443,1000,476.410432
1811.061011,1000,476.836057
1808.722488,1000,477.572189
1713.039119,1000,477.992311
1723.538297,1000,478.727662
1717.38483,1000,479.159807
1756.503487,1000,479.890515
1658.54517,1000,480.314768
1772.86465,1000,481.041128
1793.773399,1000,481.468034
1716.23971,1000,482.196771
1679.863929,1000,482.623514
1723.335086,1000,483.362092
1774.379573,1000,483.788986
1735.858705,1000,484.518079
1802.655225,1000,484.952603
1677.944155,1000,485.690079
1791.086839,1000,486.112756
1715.192589,1000,486.853036
1796.185066,1000,487.283365
1746.31709,1000,488.021187
1805.299804,1000,488.432901
1800.043931,1000,489.164336
1686.420628,1000,489.597299
1756.261484,1000,490.335521
1666.113531,1000,490.761099
1739.725568,1000,491.191456
297.264897,1000,491.936139
1733.693768,1000,492.368256
1704.514038,1000,493.101789
1779.877581,1000,493.522445
1748.59892,1000,494.24839
1763.521706,1000,494.669029
1769.283999,1000,495.400651
1731.365618,1000,495.822524
1737.177047,1000,496.556977
1829.677513,1000,496.985789
1757.153438,1000,497.73171
1788.779401,1000,498.160807
1724.098918,1000,498.892887
1741.094121,1000,499.295914
1831.148072,1000,500.021332
1736.769664,1000,500.446193
1754.112206,1000,501.177386
1857.60047,1000,501.605093
1711.746862,1000,502.340014
1720.437657,1000,502.772279
1737.478172,1000,503.507066
1805.31214,1000,503.935485
1781.854586,1000,504.666465
1760.385026,1000,505.087379
1700.928377,1000,505.816312
1782.512098,1000,506.23301
1757.145609,1000,506.9466
1844.528413,1000,507.364006
1790.480058,1000,508.099023
1759.816829,1000,508.524731
1802.043189,1000,509.253352
1762.008216,1000,509.682602
1769.652189,1000,510.419876
1798.60177,1000,510.849733
1787.280602,1000,511.573923
1779.878968,1000,512.004688
1808.128212,1000,512.750663
1561.059877,1000,513.178672
1834.735069,1000,513.910922
1772.251251,1000,514.33983
1830.125493,1000,515.074969
1804.006122,1000,515.502695
1757.602917,1000,515.9218
1709.933837,1000,516.652349
1798.041585,1000,517.078129
1756.990073,1000,517.822173
1765.179262,1000,518.242052
1679.866743,1000,518.973886
1888.827176,1000,519.390682
1758.066971,1000,520.11153
1785.134247,1000,520.529725
1804.069323,1000,521.257569
1798.793035,1000,521.68052
1851.476068,1000,522.405183
1816.899067,1000,522.821857
1767.781031,1000,523.545785
1833.537822,1000,523.973468
1748.388932,1000,524.709825
1836.353987,1000,525.137376
1798.010066,1000,525.867512
1789.210529,1000,526.290932
1824.594549,1000,527.021704
1805.950402,1000,527.426606
1781.903935,1000,528.155377
1785.178007,1000,528.58044
1725.271806,1000,529.370073
1809.556235,1000,529.803338
1524.600969,1000,530.532438
1795.12267,1000,530.945843
1823.099401,1000,531.671545
1741.155026,1000,532.098448
1836.068781,1000,532.82869
1811.026383,1000,533.259633
1728.439354,1000,533.98984
1850.13752,1000,534.412557
1772.31062,1000,535.207342
1829.377246,1000,535.630265
1751.819588,1000,536.340764
1792.255533,1000,536.764766
1720.821067,1000,537.493799
1816.161738,1000,537.916657
1831.171231,1000,538.658888
1757.453635,1000,539.081008
1808.10625,1000,539.823231
1754.150071,1000,540.250302
1409.818009,1000,540.673489
1801.009855,1000,541.38752
1781.13927,1000,541.810644
599.140301,1000,542.542297
1453.013823,1000,542.956203
1752.549837,1000,543.69724
1759.227291,1000,544.120791
1758.280988,1000,544.851802
1821.553625,1000,545.27302
1781.308049,1000,546.005491
1736.209334,1000,546.416014
1810.920127,1000,547.191412
1777.746301,1000,547.620747
1788.280844,1000,548.356048
1809.093967,1000,548.783322
1805.84244,1000,549.515705
1774.181293,1000,549.936741
1849.671158,1000,550.669159
1793.305417,1000,551.093132
1709.824518,1000,551.831692
1802.94094,1000,552.258077
1719.586909,1000,552.987738
1715.859644,1000,553.408222
1804.089641,1000,554.132241
1771.685418,1000,554.558498
1847.143929,1000,555.293709
1830.609197,1000,555.727225
1759.609222,1000,556.460511
1799.204791,1000,556.878841
1832.427252,1000,557.617631
1814.509661,1000,558.039377
1766.843161,1000,558.779928
1778.016308,1000,559.204399
1808.598332,1000,559.941508
1858.56523,1000,560.367466
1785.406152,1000,561.103619
1801.66192,1000,561.527584
1772.643578,1000,562.264833
1848.667575,1000,562.695334
-261.655066,1000,563.42565
1794.373381,1000,563.852127
1828.137176,1000,564.589166
1830.350277,1000,565.006184
1793.91618,1000,565.426461
1793.905741,1000,566.15665
1883.694796,1000,566.583418
1773.643533,1000,567.312692
1703.794576,1000,567.730548
1827.115714,1000,568.464183
1840.818724,1000,568.896904
1807.699232,1000,569.63422
1792.992961,1000,570.062161
1823.448903,1000,570.800041
1800.389498,1000,571.234636
1753.034177,1000,571.974437
1831.510163,1000,572.403107
1794.195349,1000,573.136563
1839.977967,1000,573.563765
1855.272615,1000,574.29651
1790.212023,1000,574.719619
1828.31255,1000,575.450159
1869.82671,1000,575.876281
1893.277433,1000,576.642999
642.730172,1000,577.07533
1885.719332,1000,577.802521
