# {"t_start": 1562212775.4152179, "env_id": "HalfCheetah-v2"} 
r,l,t
235.234758,1000,69.87681
158.20525,1000,70.439816
137.125548,1000,71.421497
165.530405,1000,71.983073
223.715011,1000,72.963471
281.42838,1000,73.523114
237.702641,1000,74.52293
93.917646,1000,75.082863
89.10041,1000,76.059418
279.968027,1000,76.621418
267.961464,1000,77.617305
246.132693,1000,78.179368
264.399097,1000,79.174049
264.262264,1000,79.735416
268.025606,1000,80.743225
245.077476,1000,81.305443
261.904682,1000,82.29642
303.663086,1000,82.857129
240.496576,1000,83.883356
166.371518,1000,84.444597
367.02958,1000,85.464091
274.01209,1000,86.026332
351.373672,1000,87.006409
247.097576,1000,87.569436
361.051133,1000,88.556033
274.58996,1000,89.125912
254.475934,1000,90.129547
228.895939,1000,90.690727
263.787002,1000,91.658914
297.040556,1000,92.221866
345.654789,1000,93.205452
391.04434,1000,93.770012
213.204283,1000,94.758207
248.541062,1000,95.320634
382.732965,1000,96.309275
358.146857,1000,96.869596
413.08021,1000,97.852001
263.356395,1000,98.458905
413.842804,1000,99.438032
461.910682,1000,100.002169
164.109611,1000,101.064599
471.863535,1000,101.627187
484.76967,1000,102.190764
292.755908,1000,103.183121
545.659566,1000,103.74911
436.406845,1000,104.737451
425.677452,1000,105.300435
497.122455,1000,106.27243
455.442894,1000,106.834592
503.922298,1000,107.825796
365.317587,1000,108.386534
375.014259,1000,109.360052
329.98924,1000,109.921046
539.817636,1000,110.895675
353.876052,1000,111.456563
531.979832,1000,112.453597
493.35855,1000,113.013636
476.915631,1000,114.009433
434.937304,1000,114.568875
544.737536,1000,115.56781
277.137308,1000,116.125708
505.532832,1000,117.106609
507.605526,1000,117.663447
519.125889,1000,118.648494
566.884875,1000,119.211388
504.088652,1000,120.210884
651.840467,1000,120.77181
518.344996,1000,121.756226
644.978197,1000,122.316575
684.837554,1000,123.285416
531.886597,1000,123.850001
634.050752,1000,124.819164
531.928063,1000,125.378536
608.774785,1000,126.341488
531.898837,1000,126.9015
205.442339,1000,127.88755
528.615724,1000,128.448734
648.592056,1000,129.438173
567.934264,1000,129.996044
642.441967,1000,130.96681
696.390285,1000,131.53087
660.376555,1000,132.510445
385.967952,1000,133.070052
665.079775,1000,134.062184
570.452295,1000,134.61855
683.221555,1000,135.178954
720.941853,1000,136.189717
759.404081,1000,136.74786
757.191219,1000,137.745104
686.714976,1000,138.303212
707.290119,1000,139.26747
729.166968,1000,139.824375
704.739906,1000,140.80812
676.236099,1000,141.369354
744.047753,1000,142.340286
728.634377,1000,142.899301
584.885399,1000,143.885483
795.640967,1000,144.441915
816.346855,1000,145.431989
819.938705,1000,145.991889
717.39665,1000,146.980976
915.964307,1000,147.54069
934.240469,1000,148.530665
840.333237,1000,149.095352
911.966627,1000,150.048129
878.302263,1000,150.608847
961.985369,1000,151.598685
781.026202,1000,152.158467
790.877299,1000,153.143023
758.226939,1000,153.699148
440.678138,1000,154.68528
766.334173,1000,155.244699
948.562163,1000,156.231709
982.231495,1000,156.908764
800.97891,1000,157.969918
920.28877,1000,158.536348
1015.419283,1000,159.51213
1012.094674,1000,160.074202
1032.190947,1000,161.054676
352.318822,1000,161.614351
912.338271,1000,162.593296
992.743534,1000,163.213028
933.266488,1000,164.294309
981.698793,1000,164.87077
1000.341997,1000,166.137146
1005.012991,1000,166.69664
988.60495,1000,167.689897
883.795065,1000,168.270744
1117.112684,1000,168.850216
1066.089469,1000,169.950544
1041.916706,1000,170.508853
1114.273088,1000,171.519127
930.447534,1000,172.07991
1010.015062,1000,173.078733
1018.915788,1000,173.639663
1004.471404,1000,174.624179
1115.547049,1000,175.184348
1013.596885,1000,176.159664
929.682872,1000,176.721947
1193.055149,1000,177.755383
885.071288,1000,178.312102
1182.879293,1000,179.34346
1095.849805,1000,179.904515
1107.597117,1000,180.885417
1084.380657,1000,181.443725
1240.851167,1000,182.41715
1114.893407,1000,182.973794
773.349688,1000,183.999245
1222.312409,1000,184.565149
575.936601,1000,185.544991
1293.597907,1000,186.106818
1223.102138,1000,187.085529
1142.841303,1000,187.653638
1187.449109,1000,188.678071
1114.782905,1000,189.240407
1164.826669,1000,190.247226
1138.8174,1000,190.842439
1169.629922,1000,191.835967
1210.805075,1000,192.399565
1168.412873,1000,193.399682
1235.002961,1000,193.977141
1318.572073,1000,194.975806
1150.962884,1000,195.532847
1281.227501,1000,196.521344
1128.232116,1000,197.080454
1283.738369,1000,198.047142
1374.091637,1000,198.603643
1365.266657,1000,199.588958
1343.714799,1000,200.14875
1118.205016,1000,200.706247
1347.639574,1000,201.683299
1256.16425,1000,202.240884
1224.565751,1000,203.234293
1361.626571,1000,203.789798
1295.612087,1000,204.767087
969.307902,1000,205.323796
1424.553712,1000,206.30799
1207.230575,1000,206.861678
1360.208314,1000,207.836041
1232.966333,1000,208.390651
1295.628785,1000,209.386931
1466.281763,1000,209.942254
1195.784717,1000,210.922108
1442.511164,1000,211.475209
1374.591131,1000,212.522555
1330.640278,1000,213.078963
1298.748641,1000,214.069353
1580.086736,1000,214.630123
1493.562544,1000,215.635258
1349.269387,1000,216.190426
1413.238532,1000,217.175588
1385.505763,1000,217.73584
1442.778795,1000,218.714479
1491.131897,1000,219.276725
1377.39655,1000,220.284077
1423.181169,1000,220.837845
1449.02314,1000,221.823012
1603.721892,1000,222.379301
1448.832579,1000,223.371246
1463.914007,1000,223.959548
1424.550682,1000,224.976634
1444.482754,1000,225.530997
1478.168938,1000,226.514793
824.657601,1000,227.076626
1600.756059,1000,228.08281
1435.579777,1000,228.638943
1555.561232,1000,229.666481
1444.05775,1000,230.223594
1416.698746,1000,231.200524
1261.85128,1000,231.756545
1490.675507,1000,232.746133
1596.728145,1000,233.300524
1493.074434,1000,233.856289
1655.51883,1000,234.885558
1556.007562,1000,235.442552
1451.753732,1000,236.534315
1546.990411,1000,237.254869
1397.227323,1000,238.249196
1517.273198,1000,238.809259
1568.078322,1000,239.814076
807.649327,1000,240.370909
1583.880544,1000,241.395329
1420.89475,1000,241.954848
1524.819117,1000,242.969362
1620.810848,1000,243.524697
1715.252619,1000,244.528032
1785.793423,1000,245.083552
1753.710272,1000,246.116631
1679.786197,1000,246.693021
1067.059693,1000,247.73857
1665.312596,1000,248.292901
1273.266113,1000,249.317374
1564.196107,1000,249.872597
1836.856532,1000,250.903386
1576.858742,1000,251.458827
1566.015657,1000,252.506764
1556.208025,1000,253.068677
1765.860588,1000,254.055187
1555.420922,1000,254.607989
1525.899146,1000,255.671695
1839.794372,1000,256.229681
1696.402421,1000,257.23088
1695.844886,1000,257.787849
1892.801795,1000,258.79199
1602.520424,1000,259.347808
1718.849219,1000,260.378367
1574.196849,1000,260.952861
1781.9068,1000,261.969163
1720.638112,1000,262.526419
1847.395129,1000,263.526952
1486.891694,1000,264.085386
1711.879694,1000,265.09453
1744.626751,1000,265.653694
1718.644895,1000,266.651783
1775.215994,1000,267.211401
1907.403432,1000,267.767613
972.206559,1000,268.800716
1523.781486,1000,269.359631
1656.853597,1000,270.351697
1586.176448,1000,270.925557
1094.68219,1000,271.962887
1737.979724,1000,272.521079
1825.096279,1000,273.537927
1698.392415,1000,274.093907
1615.732725,1000,275.078021
1967.60593,1000,275.635447
1754.434217,1000,276.629486
1833.59876,1000,277.191001
1351.758774,1000,278.211319
1840.727848,1000,278.7655
1834.36171,1000,279.746367
1868.797528,1000,280.30276
1693.092528,1000,281.272234
1818.500945,1000,281.841276
1748.611634,1000,282.812591
1742.936408,1000,283.372499
1688.379515,1000,284.354293
