AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
102.34496,7.0788856,1000.0,102.34496,2,83,65.68939995765686,83000,0.0,0.42323464155197144,0.008782499,0.053456634,0.053456634
109.8209,7.0439777,1000.0,109.8209,3,86,67.28863096237183,86000,0.0,0.22853821516036987,0.009264903,0.0577629,0.0577629
116.189285,7.0090666,1000.0,116.189285,2,88,68.85659790039062,88000,0.0,0.3895876407623291,0.008798972,0.05987429,0.05987429
121.35144,6.974154,1000.0,121.35144,2,90,70.43163895606995,90000,0.0,0.5633322894573212,0.009021721,0.060187355,0.060187355
132.92998,6.9392433,1000.0,132.92998,2,92,72.01445078849792,92000,0.0,0.6254307329654694,0.00899407,0.06530245,0.06530245
137.15016,6.904051,1000.0,137.15016,2,94,73.57960319519043,94000,0.0,0.28362613916397095,0.008876075,0.059136353,0.059136353
142.61636,6.8689036,1000.0,142.61636,2,96,75.16476202011108,96000,0.0,0.5312771201133728,0.008864075,0.059363954,0.059363954
149.08237,6.833949,1000.0,149.08237,2,98,76.74908089637756,98000,0.0,0.5362316966056824,0.008945759,0.05911177,0.05911177
161.13846,6.7988353,1000.0,161.13846,2,100,78.34700584411621,100000,0.0,0.5095791816711426,0.009003237,0.05800146,0.05800146
169.62819,6.7638025,1000.0,169.62819,2,102,79.92369508743286,102000,0.0,0.6393135786056519,0.0090584755,0.059824675,0.059824675
179.83768,6.7289095,1000.0,179.83768,2,104,81.53825497627258,104000,0.0,0.5798873603343964,0.008859788,0.060566343,0.060566343
184.08194,6.693997,1000.0,184.08194,2,106,83.1460919380188,106000,0.0,0.6388734877109528,0.008877108,0.064871915,0.064871915
197.41818,6.6590867,1000.0,197.41818,2,108,84.71418476104736,108000,0.0,0.6072772443294525,0.0088263955,0.05977197,0.05977197
204.06421,6.624021,1000.0,204.06421,2,110,86.28959894180298,110000,0.0,0.3470882773399353,0.008617656,0.05968485,0.05968485
214.91194,6.5890245,1000.0,214.91194,2,112,87.88096809387207,112000,0.0,0.23163026571273804,0.009116772,0.061225124,0.061225124
220.61128,6.554114,1000.0,220.61128,2,114,89.44900488853455,114000,0.0,0.32954221963882446,0.009010905,0.06310506,0.06310506
225.78569,6.5188837,1000.0,225.78569,2,116,91.01938199996948,116000,0.0,0.3036365509033203,0.008991515,0.06161509,0.06161509
235.94182,6.483856,1000.0,235.94182,2,118,92.60142397880554,118000,0.0,0.4902688264846802,0.008958835,0.061304364,0.061304364
239.5728,6.4489393,1000.0,239.5728,2,120,94.17912197113037,120000,0.0,0.4024907946586609,0.008962512,0.06334739,0.06334739
247.85356,6.4140263,1000.0,247.85356,2,122,95.7484221458435,122000,0.0,0.6927391588687897,0.008966944,0.06627464,0.06627464
255.10635,6.378786,1000.0,255.10635,2,124,97.36098194122314,124000,0.0,0.8512401431798935,0.008825689,0.06469109,0.06469109
271.02725,6.34362,1000.0,271.02725,2,126,99.01491594314575,126000,0.0,0.7598562985658646,0.008921929,0.0680529,0.0680529
285.78168,6.308962,1000.0,285.78168,3,129,100.60068702697754,129000,0.0,0.7407441437244415,0.00895955,0.06699323,0.06699323
297.01093,6.2740183,1000.0,297.01093,2,131,102.18091416358948,131000,0.0,0.46220970153808594,0.008880167,0.0626005,0.0626005
305.58478,6.2388597,1000.0,305.58478,2,133,103.74112701416016,133000,0.0,0.4100615978240967,0.009011768,0.06539106,0.06539106
324.8235,6.2039404,1000.0,324.8235,2,135,105.32494878768921,135000,0.0,0.5607379674911499,0.008738691,0.06439906,0.06439906
332.85626,6.1690598,1000.0,332.85626,2,137,106.88677287101746,137000,0.0,0.4378403425216675,0.008916536,0.066180155,0.066180155
337.71805,6.1341577,1000.0,337.71805,2,139,108.44490885734558,139000,0.0,0.6863175928592682,0.008942968,0.06696752,0.06696752
