# {"t_start": 1562209414.536125, "env_id": "HalfCheetah-v2"} 
r,l,t
758.427291,1000,109.590128
731.685563,1000,110.15452
785.388978,1000,111.178317
762.099047,1000,111.741726
780.252321,1000,112.771699
835.407563,1000,113.334935
708.661703,1000,114.354271
807.325454,1000,114.918488
837.550322,1000,115.94326
820.537621,1000,116.504991
790.138433,1000,117.530639
822.998605,1000,118.095007
767.207553,1000,119.119652
783.780212,1000,119.682566
772.821923,1000,120.702769
774.341331,1000,121.266475
813.792517,1000,122.286829
814.016458,1000,122.848299
841.479716,1000,123.870453
876.954274,1000,124.457182
775.602575,1000,125.48513
874.704379,1000,126.055559
855.18647,1000,127.090417
872.049189,1000,127.650057
854.950993,1000,128.681315
929.986602,1000,129.244088
871.472955,1000,130.264458
557.590953,1000,130.830877
929.106157,1000,131.850568
888.41349,1000,132.410957
975.759748,1000,133.429079
898.766025,1000,133.990724
914.083119,1000,135.018124
918.317243,1000,135.580743
943.435185,1000,136.14527
923.528372,1000,137.169248
945.404978,1000,137.73291
860.978633,1000,138.757528
476.233737,1000,139.328981
980.549737,1000,140.369352
68.380622,1000,140.955399
917.27189,1000,141.981374
917.087303,1000,142.544267
946.016117,1000,143.564874
903.764098,1000,144.130182
1093.28189,1000,145.151116
954.131575,1000,145.712987
988.996273,1000,146.742501
968.173962,1000,147.305415
968.527713,1000,148.325728
971.291072,1000,148.889633
969.081838,1000,149.93251
1047.418005,1000,150.494932
1042.977762,1000,151.520249
1029.392478,1000,152.084235
1092.793013,1000,153.12321
1003.387792,1000,153.688602
1060.455285,1000,154.728868
1082.758063,1000,155.292323
979.248574,1000,156.31856
1090.432056,1000,156.882467
1036.846538,1000,157.906055
1157.687732,1000,158.484371
1058.880997,1000,159.556493
1088.831513,1000,160.120111
1116.282349,1000,161.147813
1224.439481,1000,161.708014
1227.76865,1000,162.730229
1219.183511,1000,163.292071
1119.755472,1000,164.32739
1152.320047,1000,164.892725
1125.102705,1000,165.920663
1163.617581,1000,166.482781
1215.88804,1000,167.510491
1083.918648,1000,168.080908
1137.304282,1000,169.105918
1195.634338,1000,169.675927
1127.132257,1000,170.245966
1151.185703,1000,171.27079
1209.29382,1000,171.834666
1183.594831,1000,172.85801
1234.064019,1000,173.427129
1228.149533,1000,174.453104
1207.256366,1000,175.01714
1237.001121,1000,176.043811
1195.056838,1000,176.606471
1278.746762,1000,177.633718
1200.069457,1000,178.198086
1270.781372,1000,179.221627
1121.44228,1000,179.789893
1204.163566,1000,180.813219
1304.729671,1000,181.378513
1192.547338,1000,182.407071
1377.172794,1000,182.970024
1271.318683,1000,183.990978
1247.6598,1000,184.558639
1374.018845,1000,185.583359
1245.167245,1000,186.146559
1319.665634,1000,187.170445
1199.211443,1000,187.732837
1355.45849,1000,188.783095
1263.083678,1000,189.347971
1244.235496,1000,190.37849
1339.246908,1000,190.941201
1305.64895,1000,191.973027
1324.194575,1000,192.535345
1271.794379,1000,193.564636
1315.279966,1000,194.133417
1276.898309,1000,195.175939
1342.850562,1000,195.738912
1275.527925,1000,196.774058
1196.601224,1000,197.33718
1362.339227,1000,198.364385
1322.285545,1000,198.929975
1429.302839,1000,199.952322
1264.097959,1000,200.514947
1309.08486,1000,201.540193
1220.700727,1000,202.10603
1333.496422,1000,202.669605
1349.333884,1000,203.719355
1314.891202,1000,204.29944
1318.70382,1000,205.338685
1312.162823,1000,205.903616
1272.253677,1000,206.936824
1262.023716,1000,207.511119
1393.253562,1000,208.555891
1291.514655,1000,209.119278
1354.043817,1000,210.150974
1414.508204,1000,210.717278
1406.26935,1000,211.740854
1303.588004,1000,212.304519
1292.257771,1000,213.328139
1329.958953,1000,213.893324
1426.192203,1000,214.921318
1370.125374,1000,215.483021
1298.077749,1000,216.506069
1405.342613,1000,217.071268
1299.948426,1000,218.102307
1391.81005,1000,218.666803
1387.544265,1000,219.691446
1352.493745,1000,220.257605
1417.779835,1000,221.284297
1406.619748,1000,221.848647
1409.216326,1000,222.875922
1424.111617,1000,223.442129
1408.626616,1000,224.538029
1387.359039,1000,225.102994
1275.287432,1000,226.133065
1452.233731,1000,226.695554
1241.323062,1000,227.719438
1383.838752,1000,228.28311
1504.126917,1000,229.310837
1395.200261,1000,229.876591
1425.361782,1000,230.89784
1445.177867,1000,231.459987
1374.741922,1000,232.484718
1483.481728,1000,233.048062
1455.002737,1000,234.070509
1405.02586,1000,234.63544
1433.452261,1000,235.66121
1345.905177,1000,236.224165
1449.711818,1000,236.787699
1321.259069,1000,237.814848
1421.608474,1000,238.381253
1497.4466,1000,239.411193
1363.253963,1000,239.977259
1454.572141,1000,241.008424
1419.649574,1000,241.570816
1397.164135,1000,242.594555
1452.637553,1000,243.159889
1467.027137,1000,244.186577
1383.660551,1000,244.749442
1364.365709,1000,245.770272
1315.498837,1000,246.333632
1434.533564,1000,247.36056
1463.001525,1000,247.926301
1457.879673,1000,248.961157
1429.992533,1000,249.524912
1082.668704,1000,250.548749
1367.004052,1000,251.113538
1343.677867,1000,252.140186
1424.557314,1000,252.702906
1329.125442,1000,253.724132
1447.697386,1000,254.290381
1487.579772,1000,255.315445
1381.365356,1000,255.877121
1514.237594,1000,256.898897
1480.273685,1000,257.463082
1493.356923,1000,258.489076
1360.36697,1000,259.054428
1457.305132,1000,260.077597
1474.153084,1000,260.639778
1485.487779,1000,261.665998
1537.039319,1000,262.23466
1460.637238,1000,263.26042
1339.957572,1000,263.823297
1117.453323,1000,264.876773
1494.229544,1000,265.440565
1535.228783,1000,266.4697
1431.962458,1000,267.031838
1512.95642,1000,268.061758
1477.909295,1000,268.623071
1414.085856,1000,269.651696
1444.36432,1000,270.21433
1516.021884,1000,270.778379
1436.262139,1000,271.799821
1515.743529,1000,272.363998
1459.517193,1000,273.390372
1461.91306,1000,273.957616
1476.957345,1000,275.003698
1420.471189,1000,275.567752
1472.148638,1000,276.593174
1499.841743,1000,277.15956
1545.093834,1000,278.197705
1437.318075,1000,278.765056
1500.486896,1000,279.798692
1474.425148,1000,280.365845
1502.453751,1000,281.404883
1361.958962,1000,281.970041
1480.39706,1000,282.993287
1519.588608,1000,283.556828
1515.939556,1000,284.579985
1479.974965,1000,285.144116
1506.793031,1000,286.168668
1536.938095,1000,286.732994
1437.42047,1000,287.760708
1607.931101,1000,288.3256
1454.076763,1000,289.352914
1456.017854,1000,289.920286
1525.223692,1000,290.950244
1552.078024,1000,291.51439
1547.717745,1000,292.542412
1412.562207,1000,293.109706
1507.726417,1000,294.162359
1406.890768,1000,294.73295
1519.141453,1000,295.767031
1561.606529,1000,296.32919
1477.999,1000,297.398047
1427.95433,1000,298.045744
1519.711102,1000,299.116291
1443.036496,1000,299.680723
1468.028031,1000,300.710301
1488.636934,1000,301.275879
1532.5476,1000,302.299611
1474.177921,1000,302.864396
1403.493004,1000,303.895728
1457.886176,1000,304.461148
1525.985255,1000,305.026045
1508.967071,1000,306.05009
1383.028478,1000,306.617017
1485.509965,1000,307.644356
1472.364959,1000,308.215189
1531.2291,1000,309.245481
1581.405824,1000,309.808327
1554.277336,1000,310.8359
1514.611075,1000,311.398675
1379.21723,1000,312.422812
1534.571308,1000,312.98839
1586.462611,1000,314.037415
1490.951729,1000,314.600564
1575.781321,1000,315.634521
1545.433107,1000,316.199655
1562.639276,1000,317.233606
1580.382211,1000,317.798301
1621.227846,1000,318.822736
1520.317058,1000,319.386315
1535.069552,1000,320.412828
1504.936597,1000,320.977842
1584.65186,1000,322.004583
1507.106666,1000,322.566178
1534.878514,1000,323.58904
1555.753366,1000,324.154296
1520.085505,1000,325.178169
1566.138285,1000,325.740374
1562.871067,1000,326.764762
1459.211273,1000,327.327881
1613.829714,1000,328.357046
1556.738673,1000,328.923752
1560.750204,1000,330.000856
1605.78483,1000,330.570628
1546.457217,1000,331.598275
1607.043696,1000,332.162989
1525.889022,1000,333.1896
1661.212667,1000,333.760473
1574.934579,1000,334.81357
1554.320218,1000,335.382382
1669.926183,1000,336.42253
1552.475768,1000,336.988265
1593.476341,1000,338.025182
1591.844919,1000,338.587726
1627.264806,1000,339.151321
1616.365378,1000,340.173219
1666.208991,1000,340.737944
1602.09911,1000,341.760081
1509.296317,1000,342.325933
1542.499072,1000,343.349047
1659.657866,1000,343.911182
1588.496611,1000,344.935268
1554.010592,1000,345.497105
1540.742195,1000,346.519878
1641.738208,1000,347.085446
1595.331672,1000,348.123357
1573.47397,1000,348.68636
1664.077027,1000,349.711474
1537.154035,1000,350.275465
1572.69343,1000,351.300329
1645.137781,1000,351.864313
1617.505168,1000,352.885802
1599.471949,1000,353.449054
1545.223692,1000,354.488476
1644.545674,1000,355.051844
1582.524145,1000,356.07424
1558.334546,1000,356.638932
1603.729713,1000,357.663532
1578.66337,1000,358.229432
1563.005846,1000,359.256624
1593.881875,1000,359.818235
1675.966837,1000,360.847511
1655.101252,1000,361.411087
1617.984172,1000,362.43713
1603.425605,1000,362.999695
1655.530863,1000,364.024344
1499.59069,1000,364.587273
1691.608753,1000,365.612083
1657.418993,1000,366.176903
1631.906816,1000,367.20276
1657.383524,1000,367.765447
1591.767191,1000,368.797381
1685.33598,1000,369.360502
1649.529534,1000,370.385701
1643.371495,1000,370.947566
1630.537571,1000,371.974502
1558.397017,1000,372.546432
1559.929212,1000,373.112645
1619.812366,1000,374.142127
1707.602624,1000,374.706112
1593.029208,1000,375.731092
1568.458497,1000,376.297122
1636.049831,1000,377.318804
1654.656937,1000,377.882667
1695.906612,1000,378.905098
1662.460897,1000,379.46853
1688.196519,1000,380.489169
1552.789086,1000,381.05977
1639.209514,1000,382.083984
1588.980785,1000,382.646599
1627.611653,1000,383.669429
1625.511264,1000,384.233235
1686.094242,1000,385.2523
1710.819336,1000,385.819467
1672.902361,1000,386.841585
1713.474776,1000,387.406794
1532.974014,1000,388.432388
1667.681589,1000,388.994017
1623.546794,1000,390.027898
1563.710623,1000,390.591241
1680.891285,1000,391.616239
1660.478532,1000,392.17981
1656.270198,1000,393.213565
1666.132317,1000,393.782856
1543.224739,1000,394.813756
1603.374727,1000,395.377102
1593.458185,1000,396.403099
1678.320627,1000,396.967209
1609.735698,1000,397.994053
1623.468633,1000,398.563852
1681.839363,1000,399.59004
1698.584864,1000,400.153585
1714.935556,1000,401.181101
1679.645102,1000,401.743419
1679.225961,1000,402.770562
1680.313737,1000,403.332708
1721.3063,1000,404.360414
1695.950624,1000,404.924109
1694.062189,1000,405.489216
1658.069537,1000,406.51437
1707.895881,1000,407.079106
1692.038118,1000,408.104166
1666.951026,1000,408.667832
1667.172006,1000,409.695319
1673.730476,1000,410.260183
1737.164514,1000,411.28378
1606.680261,1000,411.845901
1679.492297,1000,412.872371
1695.877831,1000,413.43484
1664.64197,1000,414.467504
1642.882171,1000,415.033939
1714.601409,1000,416.057542
1671.459303,1000,416.620671
1656.50966,1000,417.642924
1731.873344,1000,418.206465
1634.970164,1000,419.23195
1790.056829,1000,419.79487
1734.604911,1000,420.818386
1714.433623,1000,421.383882
1701.383131,1000,422.40851
1718.882792,1000,422.973108
1729.978397,1000,423.995999
1696.462776,1000,424.557013
1596.257396,1000,425.583669
1691.995532,1000,426.148218
1621.824333,1000,427.17588
1715.606578,1000,427.737239
1692.709393,1000,428.770989
1735.473351,1000,429.334187
1625.352995,1000,430.359683
1747.971755,1000,430.924888
1681.052984,1000,431.948052
1711.315659,1000,432.51168
1737.511232,1000,433.534275
1746.538234,1000,434.102192
1742.858849,1000,435.134549
1761.235014,1000,435.698689
1746.842197,1000,436.726402
1732.77169,1000,437.290704
1761.310772,1000,438.312834
1826.131214,1000,438.874025
1681.893497,1000,439.442024
1747.031324,1000,440.460729
1701.849037,1000,441.022943
1652.952967,1000,442.050705
1744.666357,1000,442.61364
1722.555237,1000,443.639457
1762.784681,1000,444.20331
1779.203278,1000,445.227311
1766.728672,1000,445.791188
1714.612234,1000,446.815707
1523.341556,1000,447.379823
1691.627582,1000,448.418565
1677.588656,1000,448.983341
1722.438727,1000,450.016557
1769.600849,1000,450.579942
1733.627153,1000,451.603648
1755.167986,1000,452.168586
1691.565131,1000,453.195873
1656.0648,1000,453.768219
1793.562511,1000,454.795804
1756.778366,1000,455.360431
1759.129171,1000,456.384548
1799.27734,1000,456.948253
1770.791185,1000,457.972913
1678.361683,1000,458.549611
1595.175196,1000,459.582285
1680.200333,1000,460.147607
1605.846741,1000,461.174553
1631.509446,1000,461.742095
1708.63027,1000,462.765566
1760.662012,1000,463.328888
1673.798419,1000,464.354102
1755.844313,1000,464.918852
1731.152659,1000,465.946683
1729.456244,1000,466.50997
1679.901752,1000,467.538934
1721.385226,1000,468.103417
1697.5021,1000,469.129066
1742.93724,1000,469.696668
1713.927958,1000,470.720924
1716.279137,1000,471.284884
1682.474659,1000,472.308637
1738.941056,1000,472.872369
1714.511625,1000,473.435677
1725.687183,1000,474.465834
1772.542555,1000,475.033676
1791.621848,1000,476.057402
1685.679282,1000,476.62291
1725.901117,1000,477.647729
1746.648998,1000,478.212025
1701.679642,1000,479.237403
1704.10612,1000,479.800417
1662.984729,1000,480.829008
1665.867708,1000,481.394956
1740.835759,1000,482.421973
1659.136455,1000,482.984982
1696.401671,1000,484.007569
1787.888226,1000,484.572074
1711.580621,1000,485.595606
1780.394581,1000,486.16033
1727.034777,1000,487.186656
1753.181867,1000,487.753713
1746.903742,1000,488.785466
1761.404609,1000,489.34884
1653.984675,1000,490.367865
1656.899455,1000,490.934521
1729.903534,1000,491.963165
1730.074595,1000,492.526126
1722.146571,1000,493.554216
1675.807466,1000,494.124365
1741.670962,1000,495.151776
1714.152446,1000,495.713116
1717.243622,1000,496.742188
1641.218065,1000,497.307006
1784.069661,1000,498.337816
1811.186522,1000,498.898567
1731.361393,1000,499.925176
1708.825882,1000,500.487994
1771.129189,1000,501.515039
1732.515976,1000,502.083248
1745.717567,1000,503.112487
1796.847331,1000,503.676184
1793.892299,1000,504.701655
1833.182484,1000,505.265956
1757.770452,1000,506.288119
1806.441702,1000,506.850386
1808.839634,1000,507.415153
1797.305525,1000,508.437464
1764.458942,1000,508.999565
1777.8026,1000,510.033296
1783.027508,1000,510.598493
1830.607616,1000,511.620061
1757.569573,1000,512.182876
1832.118766,1000,513.205493
1763.035969,1000,513.770347
1746.314616,1000,514.801673
1806.989524,1000,515.364204
1791.670176,1000,516.392319
1755.672516,1000,516.958132
1796.885198,1000,517.98469
1731.627885,1000,518.563123
1755.342832,1000,519.587967
1808.788331,1000,520.152291
1768.259991,1000,521.177835
1782.235315,1000,521.741382
1741.802659,1000,522.76635
1780.304881,1000,523.330308
1805.026324,1000,524.352636
1803.204394,1000,524.915798
1699.174817,1000,525.970935
1772.673345,1000,526.534557
1746.767747,1000,527.560032
1747.221109,1000,528.125086
1760.342511,1000,529.149971
1779.507159,1000,529.716004
1766.095279,1000,530.741575
1711.445235,1000,531.309101
1805.943969,1000,532.336053
1778.439214,1000,532.89732
1790.148857,1000,533.927497
1649.398779,1000,534.493388
1756.059662,1000,535.516798
1783.447258,1000,536.081414
1740.557101,1000,537.107697
1737.624398,1000,537.668536
1792.960109,1000,538.694432
1740.60672,1000,539.257978
1760.927562,1000,540.285424
1763.971037,1000,540.849662
1704.93444,1000,541.415975
1779.644164,1000,542.439521
1697.644349,1000,543.003866
1742.552134,1000,544.028713
1786.616243,1000,544.593635
1753.404373,1000,545.616859
1763.913551,1000,546.18282
1708.335154,1000,547.209442
1766.740895,1000,547.772629
1763.04411,1000,548.815395
1786.179435,1000,549.378705
1797.933847,1000,550.405565
1775.899753,1000,550.970631
1742.176932,1000,551.990389
1722.342928,1000,552.554754
1803.248901,1000,553.578753
1747.484273,1000,554.14817
1824.777536,1000,555.169736
1784.857839,1000,555.743366
1825.360076,1000,556.770415
1822.44879,1000,557.333526
1763.779496,1000,558.354296
1826.386451,1000,558.91839
1735.402458,1000,559.944202
1859.368926,1000,560.508461
1709.840918,1000,561.532474
1797.083657,1000,562.100097
1795.198144,1000,563.128127
1819.947272,1000,563.691858
1827.319958,1000,564.721867
1836.118999,1000,565.288192
1826.298067,1000,566.318626
1829.600864,1000,566.880841
1829.165968,1000,567.905797
1779.427624,1000,568.468463
1902.428997,1000,569.502267
1799.152872,1000,570.066248
1814.979249,1000,571.091254
1747.413793,1000,571.653936
1786.068948,1000,572.680095
1753.478092,1000,573.246215
1807.694047,1000,574.273499
1798.853648,1000,574.842188
1790.421374,1000,575.408039
1794.137009,1000,576.434461
1849.15925,1000,576.998761
1776.293325,1000,578.020699
1754.651492,1000,578.596213
1845.597649,1000,579.625097
1725.219157,1000,580.1892
1837.747188,1000,581.215911
1818.073085,1000,581.781841
1802.147561,1000,582.819191
1754.081219,1000,583.383884
1879.835848,1000,584.407171
1776.014992,1000,584.973656
1850.374035,1000,586.001582
1851.994413,1000,586.564557
1800.336962,1000,587.591577
1908.996296,1000,588.15723
1838.28082,1000,589.180095
1798.993271,1000,589.746023
1896.94321,1000,590.769307
1876.510175,1000,591.334605
1854.23366,1000,592.359818
1860.19342,1000,592.924578
1889.709773,1000,593.957515
1844.597741,1000,594.557369
1814.580993,1000,595.583889
1861.215257,1000,596.148068
1857.464683,1000,597.188119
1829.180986,1000,597.844875
1825.237134,1000,598.938327
1858.280332,1000,599.506923
1852.050884,1000,600.534428
1794.390775,1000,601.098606
1808.549415,1000,602.139378
1842.775052,1000,602.711661
1810.514324,1000,603.747239
1792.210712,1000,604.314112
1827.148262,1000,605.343283
1897.649762,1000,605.907535
1741.547077,1000,606.943145
1842.716555,1000,607.507538
1859.013701,1000,608.082456
1831.476764,1000,609.113085
1849.417011,1000,609.678042
1847.746214,1000,610.704128
1819.538375,1000,611.269462
1874.463707,1000,612.295979
1787.389577,1000,612.859852
1860.963595,1000,613.90407
1850.566502,1000,614.475357
1812.202203,1000,615.503829
1810.571405,1000,616.070258
1865.996902,1000,617.100738
1928.88982,1000,617.664384
1929.107757,1000,618.695625
1861.550228,1000,619.25938
1820.181557,1000,620.28082
1908.064345,1000,620.844118
1856.286786,1000,621.880224
1857.538304,1000,622.445505
1854.248338,1000,623.471601
1850.302187,1000,624.036432
1814.361631,1000,625.063261
1861.844922,1000,625.628149
1765.533169,1000,626.653547
1838.909613,1000,627.218092
1823.920463,1000,628.247765
1788.720627,1000,628.824076
1892.774221,1000,629.855864
1833.970597,1000,630.422901
1812.307222,1000,631.458643
1862.894185,1000,632.023079
1887.343096,1000,633.054838
1834.625018,1000,633.619715
1877.719143,1000,634.659873
1823.112717,1000,635.223553
1843.934662,1000,636.262168
1837.978755,1000,636.826414
1830.115551,1000,637.851476
1887.063368,1000,638.42964
1884.613975,1000,639.458402
1841.833227,1000,640.023182
1805.006005,1000,641.051348
1883.177341,1000,641.614795
1812.932285,1000,642.180725
1874.240076,1000,643.212816
1770.505144,1000,643.777943
1935.855237,1000,644.80723
1863.721915,1000,645.374376
1903.670088,1000,646.39734
1845.915241,1000,646.963957
1880.744329,1000,647.988453
1776.602296,1000,648.55338
1838.248003,1000,649.584958
1851.371581,1000,650.15066
1818.232438,1000,651.174357
1832.050395,1000,651.738229
1801.934247,1000,652.761347
1859.757934,1000,653.325386
1845.755948,1000,654.363716
1781.192983,1000,654.929099
1828.695242,1000,655.955648
1836.969469,1000,656.520162
1812.430086,1000,657.545808
1807.167325,1000,658.109851
1858.823887,1000,659.136371
1804.378233,1000,659.702531
1767.753249,1000,660.734694
1830.640438,1000,661.298173
1851.091882,1000,662.324345
1848.067167,1000,662.890953
1700.686331,1000,663.911206
1806.101799,1000,664.476631
1869.547046,1000,665.505909
1857.787646,1000,666.07262
1868.291247,1000,667.10907
1842.761065,1000,667.676097
1860.502323,1000,668.714668
1865.295373,1000,669.279699
1846.135584,1000,670.322514
1843.698508,1000,670.888078
1779.808788,1000,671.917405
1849.915469,1000,672.481272
1827.410952,1000,673.507772
1919.292691,1000,674.077753
1830.601033,1000,675.100142
1814.124472,1000,675.664574
1899.576209,1000,676.24065
1928.119056,1000,677.271207
1898.432069,1000,677.835726
1849.334345,1000,678.878802
1878.890396,1000,679.44378
1742.555584,1000,680.465764
1845.243453,1000,681.032825
1936.917435,1000,682.059519
1876.032671,1000,682.623626
1814.482572,1000,683.649301
1878.55882,1000,684.21349
1933.943494,1000,685.239336
1887.258255,1000,685.805268
1914.993968,1000,686.830988
1825.209393,1000,687.395868
1927.067199,1000,688.424253
1824.088287,1000,688.989568
1816.488133,1000,690.020588
1908.165726,1000,690.584047
1815.258379,1000,691.608753
1840.008385,1000,692.173425
1810.999844,1000,693.19869
1885.939214,1000,693.762234
1881.934702,1000,694.803329
1933.511409,1000,695.367764
1889.747406,1000,696.394839
1891.992934,1000,696.959457
1913.99106,1000,697.983756
1899.888705,1000,698.554666
1857.369679,1000,699.583078
1900.413093,1000,700.146837
1842.264106,1000,701.173522
1910.492948,1000,701.736643
1802.06596,1000,702.759174
1862.002831,1000,703.324119
1925.997648,1000,704.351695
1843.813747,1000,704.916241
1939.18435,1000,705.943223
1848.954297,1000,706.508344
1779.556682,1000,707.534109
1882.388973,1000,708.099032
1887.014604,1000,709.137992
1953.680204,1000,709.706902
1805.162263,1000,710.275528
1916.312934,1000,711.301617
1932.281499,1000,711.912178
1873.168185,1000,712.938916
1868.201166,1000,713.500112
1771.593255,1000,714.538667
1927.292533,1000,715.10442
1839.487524,1000,716.127617
1833.26544,1000,716.692222
1911.172965,1000,717.712987
1883.893105,1000,718.276243
1786.528116,1000,719.298695
1739.475252,1000,719.86525
1895.471509,1000,720.892012
1828.96088,1000,721.458021
1864.382511,1000,722.480716
1899.397395,1000,723.045148
1822.578913,1000,724.071889
1836.522304,1000,724.635665
1847.797208,1000,725.65802
1874.090932,1000,726.221797
1901.076607,1000,727.245117
1932.694017,1000,727.807269
1886.931343,1000,728.843228
1934.052406,1000,729.406529
1857.285769,1000,730.431107
1731.79808,1000,730.996199
1945.290271,1000,732.02206
1875.481397,1000,732.588927
1903.132371,1000,733.618635
1793.221744,1000,734.188329
1808.452746,1000,735.213173
1831.728053,1000,735.777991
1892.476953,1000,736.805203
1895.32942,1000,737.369811
1834.338436,1000,738.400069
1849.341996,1000,738.96401
1900.459944,1000,739.985766
1951.918925,1000,740.549737
1864.244242,1000,741.57798
1897.646745,1000,742.142398
1917.88072,1000,743.166907
1929.887316,1000,743.730329
1845.641183,1000,744.297018
1976.8694,1000,745.316827
1934.695102,1000,745.881452
1880.694531,1000,746.905204
1855.660037,1000,747.4694
1932.805112,1000,748.495359
1904.891038,1000,749.059491
1892.869763,1000,750.089839
1940.118158,1000,750.652864
1913.386919,1000,751.676914
1831.686187,1000,752.239766
1923.089032,1000,753.265635
1910.013167,1000,753.829947
1885.651194,1000,754.850665
1894.135089,1000,755.41622
1936.911133,1000,756.440854
1905.826733,1000,757.006158
1887.208461,1000,758.038503
1900.878327,1000,758.604457
1919.482473,1000,759.634078
1918.835333,1000,760.211062
1857.05817,1000,761.245712
1910.700442,1000,761.809309
1893.977254,1000,762.833337
1898.92781,1000,763.398541
1945.187959,1000,764.423415
1892.442043,1000,764.987111
1891.752075,1000,766.014806
1903.961713,1000,766.577651
1906.567834,1000,767.606069
1888.208635,1000,768.172655
1896.104472,1000,769.206991
1915.067968,1000,769.773218
1917.978518,1000,770.795712
1954.595318,1000,771.361264
1940.413115,1000,772.385347
1975.716464,1000,772.950075
1926.47229,1000,773.974635
1959.204867,1000,774.546159
1909.165696,1000,775.572363
1941.353015,1000,776.13666
1965.596879,1000,777.185915
1963.477466,1000,777.752446
1953.141572,1000,778.318086
1859.97654,1000,779.346376
1891.935374,1000,779.910467
1988.121716,1000,780.935992
1918.642329,1000,781.503138
1986.765935,1000,782.532665
2002.794062,1000,783.098685
1969.392645,1000,784.128687
1980.599964,1000,784.696287
1988.404945,1000,785.720987
1929.168931,1000,786.2844
1956.845368,1000,787.319902
1939.557973,1000,787.88563
1915.903094,1000,788.926824
1986.138628,1000,789.489693
1915.101129,1000,790.522621
1952.565213,1000,791.089104
1945.532363,1000,792.118362
1923.000896,1000,792.681984
