# {"t_start": 1562814385.5621188, "env_id": "HalfCheetah-v2"} 
r,l,t
1112.195298,1000,297.925242
1330.224259,1000,298.504498
2095.539625,1000,298.936414
2129.890516,1000,299.505228
2087.530644,1000,299.951702
1929.483195,1000,300.54633
1977.224179,1000,300.981552
2140.904501,1000,301.559445
853.591435,1000,302.007821
1973.07695,1000,302.591209
1805.694416,1000,303.033084
2038.75586,1000,303.604831
2104.276301,1000,304.053355
2223.200086,1000,304.636049
1892.550032,1000,305.069908
1909.685128,1000,305.510518
2027.945212,1000,306.091015
1956.797917,1000,306.532031
1983.04097,1000,307.10469
2130.285906,1000,307.545312
2150.520452,1000,308.108801
1988.727933,1000,308.554665
2145.372392,1000,309.13283
566.119407,1000,309.586847
2149.933491,1000,310.16936
2144.003479,1000,310.620041
2025.938167,1000,311.195369
1257.384067,1000,311.648261
2024.415224,1000,312.236071
1982.270651,1000,312.687287
2136.88291,1000,313.275445
1970.95649,1000,313.722682
2169.437875,1000,314.302318
2174.184109,1000,314.75307
2074.376389,1000,315.32961
1657.426021,1000,315.774883
1936.598997,1000,316.362164
2201.841199,1000,316.811725
1998.064987,1000,317.377692
2191.616827,1000,317.801878
2225.205187,1000,318.374048
846.258996,1000,318.821383
1968.617328,1000,319.398319
2109.101711,1000,319.836231
2186.007369,1000,320.402415
839.093229,1000,320.849988
1888.311527,1000,321.427074
2129.173586,1000,321.857863
2067.992583,1000,322.424651
2244.411264,1000,322.869038
1956.92985,1000,323.459293
2167.279794,1000,323.904196
1438.675792,1000,324.472501
806.14046,1000,324.912966
2040.547607,1000,325.48651
2085.410018,1000,325.935162
1992.195295,1000,326.509784
2221.569517,1000,326.929513
2182.455727,1000,327.373655
1979.330663,1000,327.95699
2234.490008,1000,328.405216
2156.062798,1000,328.98164
2088.548344,1000,329.43029
2236.588588,1000,330.00112
2147.89593,1000,330.445435
2108.287666,1000,331.02882
2223.012218,1000,331.475706
2113.371621,1000,332.046936
2056.468085,1000,332.477542
2065.189418,1000,333.025454
1479.430249,1000,333.441442
2248.512875,1000,334.004363
2192.851759,1000,334.460958
2207.028722,1000,335.03208
2184.982205,1000,335.471894
2201.620292,1000,336.040542
2127.44629,1000,336.486894
366.82904,1000,337.063902
2069.950309,1000,337.507529
2028.468158,1000,338.077434
2099.490559,1000,338.521808
2097.322526,1000,339.109854
2155.322619,1000,339.558352
2477.757706,1000,340.138401
2286.516932,1000,340.594366
2266.1208,1000,341.182262
2369.239505,1000,341.639654
2148.25035,1000,342.211123
2281.29799,1000,342.658236
-54.880526,1000,343.232959
591.578837,1000,343.68309
2254.245864,1000,344.257607
2284.645413,1000,344.698148
2150.007314,1000,345.266145
2189.299756,1000,345.679414
2235.052853,1000,346.247648
994.701819,1000,346.662228
2179.360739,1000,347.2082
2259.806604,1000,347.642574
2376.918668,1000,348.208567
2276.469629,1000,348.6192
2279.746918,1000,349.051669
2263.465502,1000,349.623125
2237.518237,1000,350.069979
2300.186957,1000,350.647007
2150.754057,1000,351.089672
566.499776,1000,351.660702
2351.291013,1000,352.099295
2104.609478,1000,352.669916
2352.356047,1000,353.104859
2207.824482,1000,353.675295
2276.138715,1000,354.119385
2330.715978,1000,354.685855
2256.87163,1000,355.114264
409.077429,1000,355.6879
2290.009876,1000,356.131039
2284.369663,1000,356.705136
1801.50904,1000,357.122164
2139.163802,1000,357.703272
2303.190736,1000,358.146421
2246.930255,1000,358.728125
2301.176085,1000,359.144083
2350.989035,1000,359.719489
2312.355074,1000,360.165893
2509.496113,1000,360.736665
2408.826389,1000,361.174453
2413.202594,1000,361.729533
2278.559452,1000,362.165065
2084.778893,1000,362.747839
2241.767395,1000,363.193904
1666.083977,1000,363.778845
2249.565863,1000,364.23256
2214.671246,1000,364.815042
569.884953,1000,365.249795
1229.476485,1000,365.828212
724.891528,1000,366.27917
2412.364791,1000,366.85385
433.773973,1000,367.30319
2197.067574,1000,367.905141
2220.767065,1000,368.348294
2292.040154,1000,368.931802
2296.90042,1000,369.381004
2276.404331,1000,369.958291
2339.385488,1000,370.394482
2312.160194,1000,370.831959
2489.06885,1000,371.408257
2278.655277,1000,371.858335
2319.545908,1000,372.428662
2354.561264,1000,372.864692
2175.406519,1000,373.432273
2332.375106,1000,373.863332
2443.969388,1000,374.44123
2159.79594,1000,374.891595
2365.023561,1000,375.487635
2365.401751,1000,375.941213
2355.753538,1000,376.527961
2481.200036,1000,376.977194
2454.936652,1000,377.529124
2453.7974,1000,377.942201
2380.446742,1000,378.492792
2108.129476,1000,378.917161
2423.149689,1000,379.497249
2385.329533,1000,379.949849
2448.193319,1000,380.521891
2503.07243,1000,380.968381
2309.959628,1000,381.547255
2499.901131,1000,381.983548
2270.760842,1000,382.565554
2449.335661,1000,383.018842
2337.013681,1000,383.607306
2359.692827,1000,384.050701
2459.440174,1000,384.618068
2259.677529,1000,385.064468
2348.471322,1000,385.662748
1011.936602,1000,386.098982
2303.242741,1000,386.67493
2329.5585,1000,387.12301
2325.12151,1000,387.72352
662.714574,1000,388.167087
2278.753584,1000,388.741332
2431.952693,1000,389.176662
2318.80844,1000,389.772797
2326.444551,1000,390.22097
2439.426953,1000,390.804471
2363.854674,1000,391.253345
2445.24564,1000,391.707636
971.762537,1000,392.309349
2362.624012,1000,392.754487
2367.718023,1000,393.335611
2277.198459,1000,393.787917
2454.671804,1000,394.359024
429.39721,1000,394.807249
2406.831627,1000,395.392552
847.991251,1000,395.838477
2368.025348,1000,396.409276
2376.302746,1000,396.825021
2388.169472,1000,397.391483
2357.988267,1000,397.807199
2326.999203,1000,398.368595
2378.8684,1000,398.782385
2442.387488,1000,399.352392
2542.066133,1000,399.801165
2471.81318,1000,400.365014
430.554848,1000,400.802938
2402.634641,1000,401.378515
2486.583498,1000,401.820365
1413.468368,1000,402.414533
2416.5274,1000,402.863556
2527.278116,1000,403.462125
2372.285874,1000,403.90395
2407.082721,1000,404.471469
2488.014311,1000,404.924457
2508.01513,1000,405.502259
2475.145694,1000,405.915372
2435.508516,1000,406.479661
2516.237888,1000,406.909205
2382.977287,1000,407.492159
2419.949166,1000,407.937351
2633.605652,1000,408.514859
2506.153435,1000,408.959993
2272.101315,1000,409.546208
2524.181633,1000,409.990399
2380.406951,1000,410.569831
2676.073221,1000,411.022434
2340.028841,1000,411.606201
2399.131898,1000,412.059719
2516.72503,1000,412.647509
2496.335307,1000,413.064179
2602.125746,1000,413.494
2573.009273,1000,414.06644
2609.322244,1000,414.508643
1025.245335,1000,415.098394
2543.849867,1000,415.540967
2412.569454,1000,416.104485
2407.036183,1000,416.551125
2538.024263,1000,417.132211
2309.594051,1000,417.58114
859.827495,1000,418.151465
2473.331053,1000,418.592169
2591.146694,1000,419.155868
1430.862254,1000,419.596681
2584.293339,1000,420.160613
2488.538602,1000,420.603099
2523.892131,1000,421.168256
2449.689312,1000,421.604373
2556.464719,1000,422.160062
2367.682086,1000,422.588128
728.569914,1000,423.16665
2598.272558,1000,423.617355
2556.304502,1000,424.179558
2392.353407,1000,424.616691
2551.723119,1000,425.182878
2546.193568,1000,425.620903
2474.214069,1000,426.182538
2506.558938,1000,426.628223
939.361188,1000,427.209841
2385.257104,1000,427.653454
2454.044938,1000,428.228724
2505.491545,1000,428.676404
2494.711919,1000,429.266105
2508.756335,1000,429.707039
2494.361049,1000,430.284468
2768.196694,1000,430.725924
2679.260972,1000,431.306252
2502.902871,1000,431.755212
2465.554365,1000,432.328015
398.40687,1000,432.768054
2682.35303,1000,433.333638
2505.914128,1000,433.753528
2503.79186,1000,434.317964
2694.587324,1000,434.766037
2592.027174,1000,435.210541
2746.846378,1000,435.790464
2406.441674,1000,436.23952
2853.805129,1000,436.832976
2561.501815,1000,437.270758
2349.177647,1000,437.815228
2582.089837,1000,438.22908
2577.313407,1000,438.809312
2511.886115,1000,439.253616
2530.483894,1000,439.834775
2587.74748,1000,440.284807
2509.936756,1000,440.859022
2134.871203,1000,441.30242
2488.043151,1000,441.871318
2534.580655,1000,442.286237
2589.016764,1000,442.849011
2617.610371,1000,443.287389
2495.45353,1000,443.862268
2540.595626,1000,444.309041
2460.116749,1000,444.891242
2594.453341,1000,445.33265
2463.150688,1000,445.903484
2631.757223,1000,446.360335
2674.054363,1000,446.932745
2534.280156,1000,447.381569
2531.073563,1000,447.971506
2573.857426,1000,448.401734
1353.713647,1000,448.981918
2656.280789,1000,449.431246
904.932839,1000,450.004572
2536.706543,1000,450.453449
2515.630433,1000,451.031362
2641.748071,1000,451.478666
2663.943398,1000,452.067289
2780.376512,1000,452.522848
2715.666237,1000,453.10163
2706.00724,1000,453.554545
2018.384465,1000,454.152812
2271.901154,1000,454.597331
408.884482,1000,455.171063
2636.227129,1000,455.60214
2724.717611,1000,456.169187
2584.492771,1000,456.617524
2625.756284,1000,457.057888
2548.797514,1000,457.63199
2699.638536,1000,458.057534
2602.715627,1000,458.62232
2623.796498,1000,459.067138
1075.973871,1000,459.652649
502.682471,1000,460.105077
2614.947599,1000,460.704506
673.685392,1000,461.156134
2570.320445,1000,461.732717
2737.545419,1000,462.17743
2578.247963,1000,462.747171
2661.485684,1000,463.191642
2530.311666,1000,463.769235
2710.601575,1000,464.214242
2384.984907,1000,464.78895
2535.990752,1000,465.225207
2674.842828,1000,465.817266
2590.525166,1000,466.258713
2634.117003,1000,466.831558
2173.723908,1000,467.268502
2604.721682,1000,467.846397
1476.591961,1000,468.291893
2629.675004,1000,468.876488
2547.770564,1000,469.323503
2349.146659,1000,469.908844
2708.231139,1000,470.356367
2653.961584,1000,470.94457
556.377973,1000,471.399802
2706.064455,1000,471.999165
2738.394332,1000,472.451743
2729.355639,1000,473.037492
2743.457446,1000,473.477449
2635.944569,1000,474.040876
294.802086,1000,474.490556
2618.116408,1000,475.077773
2654.023391,1000,475.516321
2692.0444,1000,476.092973
2628.375338,1000,476.545003
2626.701896,1000,477.133644
2701.949296,1000,477.571943
2721.878939,1000,478.16177
2488.65383,1000,478.577578
245.86471,1000,479.016931
547.62132,1000,479.59957
504.978706,1000,480.056454
2711.894476,1000,480.622118
2757.105279,1000,481.057142
2564.991975,1000,481.639084
2508.052174,1000,482.079038
2595.928695,1000,482.664908
2712.275278,1000,483.103377
2556.674742,1000,483.668163
2732.298216,1000,484.109242
2597.276899,1000,484.704008
1028.665852,1000,485.15606
2745.875178,1000,485.739932
2709.465389,1000,486.183053
2187.47086,1000,486.751765
2637.209025,1000,487.192084
1490.099161,1000,487.764616
2562.418974,1000,488.211923
2605.641008,1000,488.789077
2840.640048,1000,489.230068
2610.995617,1000,489.819882
2797.774013,1000,490.255855
2444.713984,1000,490.819008
2715.595141,1000,491.262128
2645.671202,1000,491.84631
2648.981022,1000,492.288831
2624.411044,1000,492.868706
2799.213509,1000,493.309263
733.902056,1000,493.88737
2551.834686,1000,494.327806
2741.218843,1000,494.902705
2688.782014,1000,495.345755
2651.751831,1000,495.942217
2551.322682,1000,496.396949
2533.978686,1000,496.993746
2706.188943,1000,497.439696
2503.426894,1000,498.02019
494.54007,1000,498.474691
2631.860599,1000,499.066665
2496.845623,1000,499.486193
2559.032411,1000,500.079453
2659.755023,1000,500.512187
2560.865203,1000,500.962885
2739.691702,1000,501.560775
2716.890546,1000,502.001937
218.220896,1000,502.591482
2548.503977,1000,503.035845
2577.846199,1000,503.616802
2800.354373,1000,504.064476
2654.435137,1000,504.637101
2482.081135,1000,505.084429
2567.99259,1000,505.669985
2616.224279,1000,506.112885
2744.218598,1000,506.679952
2711.549432,1000,507.117804
2745.522069,1000,507.682644
2798.701966,1000,508.125952
2767.450463,1000,508.684036
2711.413763,1000,509.124604
2673.949386,1000,509.689365
2763.428772,1000,510.128919
2501.544047,1000,510.684345
1456.250836,1000,511.106053
2788.907971,1000,511.677372
2848.318209,1000,512.121144
2800.609644,1000,512.698186
2618.09631,1000,513.143053
2761.84103,1000,513.723845
2767.925684,1000,514.167349
2587.392976,1000,514.754968
2666.91417,1000,515.192296
2557.115931,1000,515.766034
2699.900034,1000,516.20995
2673.306885,1000,516.792927
2860.006493,1000,517.23599
2838.197833,1000,517.817854
2772.759074,1000,518.22148
