AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,sil_samples
-9.579732730769232,1000.0,-9.579732730769232,1451,0.009532203,0.13398437,8.412151,-0.025401583,5.640506,0.3110674023628235,13,26624,18.453814106993377,26624,462.0
-2.4559132142857147,1000.0,-2.4559132142857147,1454,0.009440265,0.1352539,8.411569,-0.026193062,10.413314,0.10044455528259277,14,28672,19.862156834977213,28672,466.0
-8.067785466666667,1000.0,-8.067785466666667,1455,0.010084668,0.1459961,8.396955,-0.024878386,4.703925,0.1945275068283081,15,30720,21.269825223018415,30720,435.0
-4.369408093749999,1000.0,-4.369408093749999,1466,0.009722802,0.13964844,8.351908,-0.02548847,4.300637,0.31928396224975586,16,32768,22.66669169499073,32768,439.0
-0.41319647058823417,1000.0,-0.41319647058823417,1450,0.010386528,0.15014648,8.345284,-0.026259184,5.293663,0.16855353116989136,17,34816,24.0805895079975,34816,434.0
4.857903666666668,1000.0,4.857903666666668,1462,0.009809327,0.14257812,8.313512,-0.025257248,4.5184197,0.24037271738052368,18,36864,25.48079326498555,36864,448.0
8.634915947368421,1000.0,8.634915947368421,1428,0.010300951,0.15073243,8.261699,-0.027916154,4.561521,0.2819232940673828,19,38912,26.914339305018075,38912,448.0
16.90044495,1000.0,16.90044495,1451,0.008913664,0.13105468,8.24521,-0.027498465,5.5915956,0.33422738313674927,20,40960,28.32588332198793,40960,449.0
27.6601543,1000.0,27.6601543,1455,0.0093842875,0.13417968,8.241991,-0.02631102,6.3388047,0.2438979148864746,21,43008,29.733026386005804,43008,463.0
32.68656755,1000.0,32.68656755,1451,0.01209743,0.17578125,8.240664,-0.033003062,5.7435718,0.3231552243232727,22,45056,31.1444864399964,45056,465.0
41.81891645,1000.0,41.81891645,1446,0.010407509,0.15576172,8.20664,-0.029839301,8.296407,0.33510470390319824,23,47104,32.56099422700936,47104,456.0
52.275898774999995,1000.0,52.275898774999995,1447,0.011116857,0.16445312,8.165408,-0.031241212,5.218862,0.1641269326210022,24,49152,33.976083746994846,49152,460.0
56.5188993,1000.0,56.5188993,1440,0.011200868,0.17011718,8.153473,-0.02960051,9.1538105,0.18942546844482422,25,51200,35.39817399502499,51200,458.0
68.55287157500001,1000.0,68.55287157500001,1456,0.011763679,0.17163086,8.143197,-0.030876955,7.7066894,0.29409676790237427,26,53248,36.804255235998426,53248,469.0
79.70222942500001,1000.0,79.70222942500001,1450,0.01194241,0.17998047,8.128032,-0.032441325,6.6824083,0.15937846899032593,27,55296,38.21608728100546,55296,466.0
89.403509625,1000.0,89.403509625,1442,0.009100018,0.12583008,8.103918,-0.0265129,9.857258,0.25379377603530884,28,57344,39.63604887301335,57344,470.0
98.217117975,1000.0,98.217117975,1438,0.010931139,0.15605469,8.081162,-0.028771212,8.240657,0.24329012632369995,29,59392,41.06035699299537,59392,454.0
109.52356492499999,1000.0,109.52356492499999,1431,0.01205424,0.17441407,8.062222,-0.032475248,8.271246,0.23573172092437744,30,61440,42.49172184302006,61440,472.0
120.51216465,1000.0,120.51216465,1433,0.009737025,0.13657227,8.025587,-0.029063443,11.39997,0.31365257501602173,31,63488,43.9211064989795,63488,481.0
134.332839125,1000.0,134.332839125,1442,0.011438059,0.16909179,7.979224,-0.03095775,12.370803,0.2908009886741638,32,65536,45.340882971009705,65536,473.0
146.08070505,1000.0,146.08070505,1443,0.011467702,0.1671875,7.953557,-0.032496724,14.725916,0.2843438386917114,33,67584,46.76030125498073,67584,487.0
162.03743112499998,1000.0,162.03743112499998,1444,0.00920319,0.13540038,7.935013,-0.02977311,12.834501,0.30047380924224854,34,69632,48.17817002697848,69632,476.0
175.440578425,1000.0,175.440578425,1439,0.0123084085,0.18291016,7.9015045,-0.03373842,12.548651,0.30317258834838867,35,71680,49.60159571602708,71680,477.0
190.2838648,1000.0,190.2838648,1435,0.0106632775,0.16220704,7.860985,-0.033962946,14.644554,0.2963566780090332,36,73728,51.02858698699856,73728,476.0
204.12143754999997,1000.0,204.12143754999997,1432,0.010976978,0.16445312,7.8514814,-0.03234265,14.484915,0.3092816472053528,37,75776,52.45885468297638,75776,488.0
216.23069782499996,1000.0,216.23069782499996,1435,0.011981504,0.17451172,7.8069634,-0.03385471,17.859163,0.24722367525100708,38,77824,53.88568230601959,77824,482.0
228.26126717499997,1000.0,228.26126717499997,1445,0.012435081,0.17836913,7.752083,-0.033311732,13.275492,0.15709972381591797,39,79872,55.302846063976176,79872,484.0
240.23844875,1000.0,240.23844875,1444,0.013029206,0.18457031,7.726432,-0.035496213,24.030392,0.2559966444969177,40,81920,56.720547638018616,81920,481.0
263.432515525,1000.0,263.432515525,1430,0.011966502,0.17373046,7.6777153,-0.036444508,17.660526,0.3116709589958191,41,83968,58.15280773799168,83968,489.0
276.44180647499996,1000.0,276.44180647499996,1438,0.0113128405,0.16762695,7.63582,-0.034562774,20.973633,0.20495057106018066,42,86016,59.57641862297896,86016,494.0
289.04012305000003,1000.0,289.04012305000003,1440,0.011358716,0.16894531,7.6177917,-0.03465181,18.91645,0.21125805377960205,43,88064,60.99825971398968,88064,486.0
303.14036784999996,1000.0,303.14036784999996,1445,0.01160525,0.16918945,7.590786,-0.03653755,22.296337,0.2433587908744812,44,90112,62.41507297201315,90112,487.0
317.2826403,1000.0,317.2826403,1441,0.011224754,0.16469726,7.5487504,-0.03660979,21.58397,0.24241626262664795,45,92160,63.83662078197813,92160,494.0
329.3002246,1000.0,329.3002246,1436,0.012202948,0.18388672,7.5316153,-0.034570523,26.469784,0.27577507495880127,46,94208,65.26269246102311,94208,495.0
343.045304175,1000.0,343.045304175,1432,0.011876846,0.17460938,7.5196366,-0.03588382,19.900047,0.25843167304992676,47,96256,66.69293475500308,96256,497.0
354.77138379999997,1000.0,354.77138379999997,1427,0.011906864,0.1727539,7.4950676,-0.035988968,24.941952,0.2567153573036194,48,98304,68.12795895902673,98304,501.0
369.10701424999996,1000.0,369.10701424999996,1444,0.012448831,0.17958984,7.450109,-0.035483394,30.98698,0.2754474878311157,49,100352,69.54568811401259,100352,497.0
385.537245225,1000.0,385.537245225,1421,0.012950371,0.1864746,7.4208717,-0.03552173,31.576233,0.3352678418159485,50,102400,70.98644223099109,102400,502.0
397.834388525,1000.0,397.834388525,1440,0.012864752,0.18637696,7.37942,-0.03817229,32.209305,0.24559670686721802,51,104448,72.40839801100083,104448,496.0
409.80684707500006,1000.0,409.80684707500006,1433,0.011873184,0.1772461,7.310781,-0.03529226,33.122704,0.30051708221435547,52,106496,73.83692860603333,106496,495.0
421.575920175,1000.0,421.575920175,1453,0.014246176,0.20424804,7.2340865,-0.038172945,34.442997,0.2930558919906616,53,108544,75.24620571697596,108544,502.0
436.596203325,1000.0,436.596203325,1444,0.010551939,0.15112305,7.179647,-0.032355092,32.485703,0.2654816508293152,54,110592,76.66463071102044,110592,502.0
449.05604170000004,1000.0,449.05604170000004,1445,0.012892107,0.18925782,7.1329966,-0.036983065,39.19413,0.20076286792755127,55,112640,78.08137425000314,112640,503.0
460.948415,1000.0,460.948415,1441,0.01124518,0.16425781,7.084263,-0.032315955,35.85171,0.36458873748779297,56,114688,79.5026642170269,114688,504.0
475.2008719500001,1000.0,475.2008719500001,1429,0.01318405,0.19375,7.04844,-0.032635737,40.533714,0.41513288021087646,57,116736,80.93614896101644,116736,496.0
487.78335667499994,1000.0,487.78335667499994,1436,0.010872493,0.15708008,7.0149565,-0.032088015,32.983395,0.5182104408740997,58,118784,82.3618877120316,118784,504.0
497.71381020000007,1000.0,497.71381020000007,1442,0.012931386,0.19130859,6.964835,-0.034810953,43.861286,0.5435889065265656,59,120832,83.78234550502384,120832,490.0
511.02683875,1000.0,511.02683875,1438,0.015267929,0.21513672,6.896804,-0.037171695,44.057014,0.4238729476928711,60,122880,85.20613009500084,122880,499.0
525.767050425,1000.0,525.767050425,1425,0.013111641,0.19111328,6.858837,-0.03716838,39.60485,0.39681196212768555,61,124928,86.64302460302133,124928,500.0
543.2329606000001,1000.0,543.2329606000001,1407,0.013392079,0.19526367,6.83882,-0.034335107,41.43659,0.29998403787612915,62,126976,88.09818842099048,126976,496.0
553.96631735,1000.0,553.96631735,1436,0.01278168,0.18247071,6.8091726,-0.034956183,41.69099,0.3791050314903259,63,129024,89.5242194160237,129024,496.0
568.690183925,1000.0,568.690183925,1434,0.014921591,0.20375976,6.7882566,-0.03542002,45.65795,0.4543989300727844,64,131072,90.95221036602743,131072,500.0
575.1376791250001,1000.0,575.1376791250001,1431,0.010286283,0.15009765,6.780383,-0.029747952,44.225315,0.4856221675872803,65,133120,92.38331458100583,133120,492.0
589.17217795,1000.0,589.17217795,1423,0.0142809795,0.20336914,6.767723,-0.037185363,48.112633,0.44102489948272705,66,135168,93.82226029998856,135168,492.0
605.0502613750001,1000.0,605.0502613750001,1420,0.0131845325,0.19091797,6.73505,-0.035096545,48.05712,0.4517894983291626,67,137216,95.26568404800491,137216,504.0
615.895724725,1000.0,615.895724725,1412,0.012342462,0.17670898,6.706462,-0.032275163,44.834984,0.4471130967140198,68,139264,96.71585205901647,139264,496.0
621.30026275,1000.0,621.30026275,1455,0.01157109,0.16391602,6.699022,-0.030708006,53.532654,0.5125024616718292,69,141312,98.12313073698897,141312,496.0
632.3965709,1000.0,632.3965709,1440,0.011677463,0.17202148,6.7115355,-0.034480155,45.626343,0.5110711455345154,70,143360,99.54534314700868,143360,501.0
633.89759395,1000.0,633.89759395,1435,0.012304381,0.18461914,6.685839,-0.030679073,44.771442,0.6014993190765381,71,145408,100.97220477397786,145408,497.0
645.5805780750001,1000.0,645.5805780750001,1440,0.016514182,0.22460938,6.6411095,-0.036751248,59.613747,0.5518928170204163,72,147456,102.39386414299952,147456,493.0
661.3423577249999,1000.0,661.3423577249999,1445,0.016380563,0.22929688,6.6097627,-0.03871862,62.179474,0.5612218976020813,73,149504,103.81060200999491,149504,499.0
674.1172310750001,1000.0,674.1172310750001,1444,0.016598964,0.24067383,6.56706,-0.03796044,54.266956,0.503557026386261,74,151552,105.22917511302512,151552,497.0
686.5205378500001,1000.0,686.5205378500001,1425,0.014952369,0.21821289,6.5091324,-0.040180016,46.240368,0.42159879207611084,75,153600,106.66611184598878,153600,498.0
698.57796315,1000.0,698.57796315,1422,0.012775672,0.1805664,6.490648,-0.033406753,61.419952,0.4648659825325012,76,155648,108.10601829300867,155648,495.0
704.2421525000001,1000.0,704.2421525000001,1429,0.012308,0.17114258,6.453321,-0.030510541,58.626213,0.6452910304069519,77,157696,109.53923150000628,157696,499.0
724.6474374,1000.0,724.6474374,1427,0.010964726,0.15341797,6.4256835,-0.030026188,55.795654,0.5839127004146576,78,159744,110.97400603001006,159744,492.0
733.660745625,1000.0,733.660745625,1426,0.015172075,0.22456054,6.3825107,-0.034450024,63.004326,0.5689695775508881,79,161792,112.41174586798297,161792,506.0
746.635513525,1000.0,746.635513525,1435,0.013987352,0.19892578,6.364054,-0.032045983,64.30171,0.6183671951293945,80,163840,113.83844747202238,163840,497.0
762.4295329,1000.0,762.4295329,1442,0.014601795,0.20864257,6.3371587,-0.031268336,67.55611,0.5924278795719147,81,165888,115.25832147098845,165888,496.0
755.7589024000001,1000.0,755.7589024000001,1429,0.013225682,0.19453125,6.29672,-0.030908039,46.561302,0.4246124029159546,82,167936,116.6912878099829,167936,495.0
763.914346925,1000.0,763.914346925,1426,0.010491846,0.15185547,6.283546,-0.031938307,50.156208,0.5630507171154022,83,169984,118.1271135720308,169984,492.0
774.992612025,1000.0,774.992612025,1444,0.015085372,0.21176758,6.266146,-0.030741274,50.540237,0.5270600020885468,84,172032,119.54506135301199,172032,491.0
786.2092786999999,1000.0,786.2092786999999,1432,0.01576766,0.22573242,6.2394648,-0.0366412,56.58904,0.5676041543483734,85,174080,120.97509599500336,174080,494.0
799.067075725,1000.0,799.067075725,1435,0.01734839,0.23671874,6.1832633,-0.032663275,68.33577,0.6717089414596558,86,176128,122.40185876301257,176128,489.0
810.91432145,1000.0,810.91432145,1436,0.012159741,0.17392579,6.142701,-0.031082535,58.853687,0.5625611841678619,87,178176,123.8277007759898,178176,491.0
820.3406707,1000.0,820.3406707,1438,0.012946079,0.1894043,6.115835,-0.026187107,52.733704,0.5934436321258545,88,180224,125.25137481302954,180224,493.0
831.525138675,1000.0,831.525138675,1440,0.014823502,0.20839843,6.09554,-0.029629018,56.277336,0.5181274116039276,89,182272,126.6732243259903,182272,491.0
847.2540592000001,1000.0,847.2540592000001,1440,0.017038304,0.2388672,6.0580835,-0.033450443,57.685677,0.6335493326187134,90,184320,128.0956393139786,184320,496.0
861.692308275,1000.0,861.692308275,1436,0.017345134,0.22958985,6.023086,-0.028650304,60.83565,0.6371670663356781,91,186368,129.52346206799848,186368,498.0
871.1157686250001,1000.0,871.1157686250001,1443,0.014760348,0.21254882,5.983666,-0.031209877,70.08489,0.6805658638477325,92,188416,130.94259291997878,188416,498.0
879.323259075,1000.0,879.323259075,1440,0.018453551,0.24765626,5.9351635,-0.025443649,61.193504,0.6030177772045135,93,190464,132.36418425000738,190464,495.0
886.046125225,1000.0,886.046125225,1420,0.014190629,0.20214844,5.909276,-0.029759858,60.144386,0.5670062303543091,94,192512,133.80638009298127,192512,497.0
898.4882915000001,1000.0,898.4882915000001,1434,0.017454036,0.23940429,5.87892,-0.03140028,67.43572,0.6657761335372925,95,194560,135.2343151550158,194560,497.0
914.00574715,1000.0,914.00574715,1424,0.012693641,0.18076172,5.8304853,-0.02629434,68.0911,0.7085402011871338,96,196608,136.67270114202984,196608,500.0
921.8280733750001,1000.0,921.8280733750001,1438,0.014744495,0.2130371,5.808511,-0.026960075,64.99373,0.7019173204898834,97,198656,138.09652114199707,198656,502.0
929.4300586749999,1000.0,929.4300586749999,1448,0.016027,0.21811524,5.7991242,-0.029059013,58.787903,0.6106409132480621,98,200704,139.51081318600336,200704,500.0
936.6574644750001,1000.0,936.6574644750001,1452,0.018074641,0.23452148,5.777836,-0.025235971,63.481995,0.7322398126125336,99,202752,140.92093745002057,202752,497.0
943.4183765,1000.0,943.4183765,1442,0.015703794,0.21845703,5.770513,-0.021398403,59.41294,0.677654892206192,100,204800,142.3405659830314,204800,495.0
950.9417188,1000.0,950.9417188,1433,0.01470013,0.20703125,5.7684994,-0.0255287,64.77724,0.7447009980678558,101,206848,143.76972754701274,206848,503.0
979.31811595,1000.0,979.31811595,1430,0.01764999,0.2347168,5.722223,-0.023219673,64.60026,0.6788512766361237,102,208896,145.20144200499635,208896,499.0
995.132730775,1000.0,995.132730775,1436,0.013274448,0.18286133,5.6942406,-0.024234073,53.082832,0.5650816857814789,103,210944,146.62733895500423,210944,492.0
996.7075059499999,1000.0,996.7075059499999,1417,0.017367661,0.2275879,5.6953416,-0.016135849,59.396923,0.42778193950653076,104,212992,148.07260744197993,212992,502.0
1002.0240406999999,1000.0,1002.0240406999999,1430,0.014049803,0.19375,5.689882,-0.022466915,56.15165,0.5648418664932251,105,215040,149.50472791102948,215040,487.0
993.38187885,1000.0,993.38187885,1439,0.015340676,0.21875,5.681985,-0.012887962,65.49456,0.33121949434280396,106,217088,150.92772309400607,217088,482.0
1003.1815174,1000.0,1003.1815174,1434,0.019327505,0.2527832,5.6779714,-0.02031568,59.553,0.6437318921089172,107,219136,152.35554611001862,219136,489.0
1013.401013875,1000.0,1013.401013875,1447,0.016903073,0.22451171,5.6635256,-0.024952272,52.14742,0.569375604391098,108,221184,153.7708037259872,221184,488.0
1015.218936175,1000.0,1015.218936175,1442,0.017026193,0.21674804,5.64265,-0.03250838,46.181686,0.589151918888092,109,223232,155.19057843001792,223232,492.0
1019.9530961,1000.0,1019.9530961,1440,0.013308838,0.17529297,5.6389117,-0.02768747,49.935753,0.6650436520576477,110,225280,156.61269147199346,225280,484.0
1017.8499146,1000.0,1017.8499146,1446,0.0185367,0.24975586,5.6287785,-0.021586087,49.208916,0.6030885279178619,111,227328,158.02924101700773,227328,494.0
1016.8706779500001,1000.0,1016.8706779500001,1442,0.012257279,0.1694336,5.6112795,-0.0287752,50.22943,0.5718060731887817,112,229376,159.44973884301726,229376,491.0
1023.21465355,1000.0,1023.21465355,1430,0.015554965,0.21020508,5.575421,-0.020224571,54.781574,0.6652415692806244,113,231424,160.88122947898228,231424,488.0
1029.4658109499999,1000.0,1029.4658109499999,1440,0.016921174,0.22329101,5.524756,-0.024558647,51.80063,0.6501471698284149,114,233472,162.3034663569997,233472,498.0
1031.3266027,1000.0,1031.3266027,1433,0.017579535,0.23188476,5.496936,-0.022652436,49.776947,0.5211814045906067,115,235520,163.73200279602315,235520,492.0
1034.970426125,1000.0,1034.970426125,1429,0.015979638,0.21762696,5.472078,-0.020624533,46.08995,0.6497581899166107,116,237568,165.1651953359833,237568,492.0
1040.059447675,1000.0,1040.059447675,1453,0.015988182,0.22216797,5.4487724,-0.018486604,52.406044,0.7389793395996094,117,239616,166.57486109202728,239616,489.0
1045.212915725,1000.0,1045.212915725,1439,0.015718002,0.20625,5.4391656,-0.018648775,43.265244,0.6726246476173401,118,241664,167.9981133780093,241664,491.0
1047.1138055249999,1000.0,1047.1138055249999,1464,0.01973582,0.24873047,5.436506,-0.019844934,49.19477,0.6050898432731628,119,243712,169.39688694599317,243712,495.0
1049.333354875,1000.0,1049.333354875,1445,0.0146428365,0.19174805,5.4155154,-0.022165101,45.139965,0.6730377376079559,120,245760,170.8138016029843,245760,482.0
1052.13919105,1000.0,1052.13919105,1449,0.016034994,0.21166992,5.3997583,-0.021448497,45.33323,0.7129724621772766,121,247808,172.22695164300967,247808,493.0
1051.9244399,1000.0,1051.9244399,1438,0.016937682,0.22890624,5.3638773,-0.024290647,42.906975,0.5381759405136108,122,249856,173.65099917299813,249856,503.0
1057.6134536,1000.0,1057.6134536,1340,0.016749365,0.22993164,5.350099,-0.014882011,62.900585,0.3452375531196594,123,251904,175.1795234659803,251904,484.0
1047.0029677000002,1000.0,1047.0029677000002,1409,0.019351032,0.2232422,5.343428,-0.014127967,56.931904,0.5279517471790314,124,253952,176.63265877502272,253952,477.0
1064.65916825,1000.0,1064.65916825,1422,0.014710704,0.19389649,5.3496675,-0.025521645,48.232544,0.6850566864013672,125,256000,178.0723627670086,256000,489.0
1067.04309555,1000.0,1067.04309555,1434,0.02099605,0.26723632,5.3352633,-0.018103357,43.3353,0.7316268980503082,126,258048,179.50007966998965,258048,488.0
1069.5128420249998,1000.0,1069.5128420249998,1426,0.017479073,0.23154297,5.316428,-0.020207964,41.648373,0.6786230504512787,127,260096,180.93611540901475,260096,494.0
1070.742572525,1000.0,1070.742572525,1428,0.017548379,0.22304687,5.308097,-0.02366687,39.50417,0.6521521806716919,128,262144,182.37004153698217,262144,485.0
1078.44154015,1000.0,1078.44154015,1426,0.013202606,0.18037109,5.3084936,-0.017720409,48.280308,0.6273811459541321,129,264192,183.80643128301017,264192,484.0
1084.9881961,1000.0,1084.9881961,1451,0.018758181,0.24228516,5.305645,-0.022676092,44.987625,0.45472609996795654,130,266240,185.2179004770005,266240,489.0
1087.9921939,1000.0,1087.9921939,1451,0.018849514,0.24365234,5.3046985,-0.021262646,47.306755,0.6019141376018524,131,268288,186.62932762299897,268288,484.0
1096.1219779750002,1000.0,1096.1219779750002,1438,0.020387346,0.25996095,5.2963433,-0.017302945,41.440136,0.747027575969696,132,270336,188.05296651902609,270336,485.0
1097.5342438250002,1000.0,1097.5342438250002,1437,0.017727794,0.23413086,5.29403,-0.018232064,44.95496,0.6565108001232147,133,272384,189.47751105303178,272384,491.0
1099.760455525,1000.0,1099.760455525,1429,0.017146911,0.21655273,5.2771225,-0.026517034,37.12876,0.7100807130336761,134,274432,190.9100430579856,274432,493.0
1101.4280095499998,1000.0,1101.4280095499998,1435,0.020935616,0.2680664,5.2783365,-0.019598592,45.891254,0.4475913643836975,135,276480,192.33659557899227,276480,495.0
1103.3794275,1000.0,1103.3794275,1421,0.025063273,0.31103516,5.292819,-0.018468574,46.590546,0.5936754941940308,136,278528,193.77714982797625,278528,496.0
1108.701272325,1000.0,1108.701272325,1424,0.017533414,0.2275879,5.268176,-0.024307232,33.999413,0.834542915225029,137,280576,195.2151803119923,280576,482.0
1110.131253425,1000.0,1110.131253425,1445,0.018271718,0.23447266,5.2573757,-0.01932494,47.152588,0.4542946219444275,138,282624,196.6326079990249,282624,488.0
1089.393319525,1000.0,1089.393319525,1419,0.02001493,0.26557618,5.249482,-0.0065522254,71.57478,0.4648737907409668,139,284672,198.07606546999887,284672,478.0
1094.403063625,1000.0,1094.403063625,1440,0.019151285,0.2375,5.2317514,-0.01979418,39.08083,0.7292686402797699,140,286720,199.49827305797953,286720,483.0
1097.56294595,1000.0,1097.56294595,1430,0.02304176,0.28549805,5.222415,-0.022043519,39.86942,0.5710539221763611,141,288768,200.92981662601233,288768,481.0
1101.089715675,1000.0,1101.089715675,1426,0.019223446,0.24707031,5.205648,-0.0198684,39.895226,0.5869104564189911,142,290816,202.3653709940263,290816,488.0
1133.2249899499998,1000.0,1133.2249899499998,1450,0.013639358,0.19257812,5.1765795,-0.021085402,36.24073,0.727969229221344,143,292864,203.77762156300014,292864,476.0
1102.288915875,1000.0,1102.288915875,1427,0.018223606,0.25600585,5.1680965,-0.011027373,73.658516,0.5320141315460205,144,294912,205.21294584899442,294912,462.0
1107.1726826,1000.0,1107.1726826,1435,0.015933905,0.21738282,5.158538,-0.023557313,42.279316,0.6646586358547211,145,296960,206.6404282930307,296960,476.0
1107.76136385,1000.0,1107.76136385,1436,0.023948241,0.28168947,5.14902,-0.01949495,35.737015,0.5384801030158997,146,299008,208.06633799598785,299008,476.0
1112.396752825,1000.0,1112.396752825,1446,0.016985042,0.22353515,5.137,-0.016536295,41.051697,0.7539182752370834,147,301056,209.48249040998053,301056,468.0
1120.3614412250001,1000.0,1120.3614412250001,1441,0.018650107,0.24472657,5.1359663,-0.017661795,36.56491,0.6925250291824341,148,303104,210.9036431540153,303104,481.0
1123.8620294,1000.0,1123.8620294,1442,0.024316328,0.29311523,5.1290464,-0.024528643,36.786392,0.5589213669300079,149,305152,212.32391498202924,305152,493.0
1129.5520936750002,1000.0,1129.5520936750002,1434,0.022102568,0.27358398,5.1380725,-0.009731693,34.0185,0.8015218377113342,150,307200,213.75142159097595,307200,481.0
1134.141951475,1000.0,1134.141951475,1441,0.01947086,0.2484375,5.1364512,-0.019155083,34.96079,0.7134548723697662,151,309248,215.1721973689855,309248,487.0
1135.662663275,1000.0,1135.662663275,1441,0.019492049,0.25634766,5.1083703,-0.017198067,38.369736,0.5915243029594421,152,311296,216.59314343100414,311296,481.0
1139.111633925,1000.0,1139.111633925,1428,0.019787103,0.25322264,5.0948687,-0.019440508,36.343994,0.7989601641893387,153,313344,218.0266700310167,313344,479.0
1145.233488425,1000.0,1145.233488425,1426,0.019021396,0.253125,5.08642,-0.020959329,41.390305,0.4461907744407654,154,315392,219.46272438799497,315392,481.0
1147.929861975,1000.0,1147.929861975,1435,0.021842394,0.27329102,5.074136,-0.01939195,37.972122,0.5719450116157532,155,317440,220.8898210580228,317440,483.0
1150.6951453249999,1000.0,1150.6951453249999,1454,0.020866472,0.27158204,5.0568542,-0.019275673,31.031824,0.7977213561534882,156,319488,222.29832588601857,319488,487.0
1155.748747625,1000.0,1155.748747625,1441,0.015703095,0.19990234,5.027505,-0.020457197,34.459263,0.743661642074585,157,321536,223.71975526801543,321536,485.0
1155.7699795,1000.0,1155.7699795,1426,0.018140528,0.24208984,5.0070887,-0.019280557,35.364494,0.6476916670799255,158,323584,225.15540402202168,323584,477.0
1183.405422775,1000.0,1183.405422775,1436,0.024860831,0.28847656,4.998067,-0.015631702,34.5943,0.6889489591121674,159,325632,226.58189728402067,325632,488.0
1186.646395875,1000.0,1186.646395875,1442,0.015542346,0.21152344,4.997678,-0.021506997,32.13341,0.7387899458408356,160,327680,228.0021450589993,327680,479.0
1190.890007575,1000.0,1190.890007575,1425,0.022874856,0.2800293,4.9937205,-0.008977363,37.068268,0.7461310923099518,161,329728,229.43902432499453,329728,476.0
1195.36478585,1000.0,1195.36478585,1427,0.020045396,0.2623047,4.999004,-0.01993991,30.434412,0.8041437268257141,162,331776,230.87418977898778,331776,488.0
1198.6023766499998,1000.0,1198.6023766499998,1425,0.025391698,0.29018554,5.0069833,-0.02489778,37.553917,0.634322464466095,163,333824,232.31126067898003,333824,485.0
1231.617192625,1000.0,1231.617192625,1436,0.01806496,0.24780273,4.978854,-0.020768808,38.92292,0.5487655997276306,164,335872,233.73734984901967,335872,486.0
1234.4984094,1000.0,1234.4984094,1444,0.01614691,0.22124024,4.9495697,-0.0213402,38.001106,0.6741750240325928,165,337920,235.15534217498498,337920,491.0
1239.1891694,1000.0,1239.1891694,1417,0.029128041,0.33183593,4.929165,-0.026888054,46.119118,0.5223139524459839,166,339968,236.6004363640095,339968,484.0
1241.0920946500003,1000.0,1241.0920946500003,1420,0.018981408,0.24140625,4.9043946,-0.01472307,31.383274,0.830285057425499,167,342016,238.04266261903103,342016,489.0
1244.7666195000002,1000.0,1244.7666195000002,1421,0.020966582,0.2705078,4.900846,-0.014939636,31.70141,0.8026740103960037,168,344064,239.48420298600104,344064,483.0
1247.069681275,1000.0,1247.069681275,1429,0.024219427,0.28886718,4.8948164,-0.019127052,31.40842,0.7155120372772217,169,346112,240.9174816540326,346112,479.0
1247.0964308750001,1000.0,1247.0964308750001,1447,0.027170245,0.32490236,4.8878317,-0.027800431,36.66954,0.6294548213481903,170,348160,242.3329759070184,348160,487.0
