# {"t_start": 1562763289.0093842, "env_id": "HalfCheetah-v2"} 
r,l,t
2018.129343,1000,3398.035628
2069.239198,1000,3398.982356
2039.828057,1000,3399.426071
2072.142249,1000,3400.384323
2035.656702,1000,3400.838519
2028.446687,1000,3401.796853
2032.399681,1000,3402.253682
2079.403153,1000,3403.208374
2075.614608,1000,3403.658905
922.511497,1000,3404.613493
2057.585314,1000,3405.057728
2068.702846,1000,3406.004134
2011.878109,1000,3406.45438
2073.415654,1000,3407.396743
2096.73576,1000,3407.847478
-13.368968,1000,3408.307566
2077.483445,1000,3409.26419
2033.728315,1000,3409.70953
2047.623725,1000,3410.652025
2040.337332,1000,3411.093071
2029.886726,1000,3412.039609
2048.371074,1000,3412.484679
2079.207011,1000,3413.43764
2049.515901,1000,3413.88628
2069.618004,1000,3414.842966
2070.725642,1000,3415.291192
2039.47209,1000,3416.266676
2027.872199,1000,3416.715142
2041.9461,1000,3417.666834
2055.877566,1000,3418.108604
2061.85019,1000,3419.058136
2021.511827,1000,3419.501237
-32.110896,1000,3420.482376
2076.954221,1000,3420.93552
2028.959465,1000,3421.890054
2068.155325,1000,3422.340786
2052.382495,1000,3423.283163
2011.720177,1000,3423.731078
2072.059734,1000,3424.677964
2077.168202,1000,3425.123866
2049.784892,1000,3426.070948
2058.408892,1000,3426.518184
2085.209158,1000,3427.455129
2039.370527,1000,3427.904079
2063.033813,1000,3428.864538
2060.369435,1000,3429.317077
2067.846656,1000,3430.270692
2042.694491,1000,3430.719079
2054.988921,1000,3431.671505
2038.905887,1000,3432.121455
2083.03347,1000,3433.06989
2023.002218,1000,3433.520335
2008.061894,1000,3434.477974
2015.656044,1000,3434.931721
2040.094069,1000,3435.887769
1995.892345,1000,3436.340639
2048.788407,1000,3437.291515
2086.13539,1000,3437.73892
2122.432352,1000,3438.182117
2069.964739,1000,3439.130437
1998.787216,1000,3439.576956
2081.016124,1000,3440.534852
2030.026915,1000,3440.983321
2073.76815,1000,3441.933902
2013.606877,1000,3442.382577
2039.735082,1000,3443.330538
2068.357426,1000,3443.78028
2046.158109,1000,3444.733855
2075.787718,1000,3445.186058
2051.697514,1000,3446.161722
2069.543109,1000,3446.60638
2033.925962,1000,3447.552428
2072.441784,1000,3447.997269
2035.117174,1000,3448.948452
9.018041,1000,3449.410527
1987.033975,1000,3450.357498
2039.68027,1000,3450.804869
2101.225863,1000,3451.755879
2062.864287,1000,3452.207525
2075.460667,1000,3453.161915
13.899448,1000,3453.628426
2043.588892,1000,3454.583553
2092.325814,1000,3455.034764
2068.879229,1000,3455.980525
2019.694592,1000,3456.433979
2033.956179,1000,3457.389426
2067.28819,1000,3457.839886
2126.972435,1000,3458.788717
2116.576937,1000,3459.238842
2059.401717,1000,3460.195659
2023.53242,1000,3460.644258
2065.27606,1000,3461.60009
2035.733139,1000,3462.049178
2073.741471,1000,3462.995532
2068.418849,1000,3463.443685
2050.698904,1000,3464.398518
2077.586709,1000,3464.842735
2075.258196,1000,3465.783277
2051.931734,1000,3466.236266
2079.209009,1000,3467.179883
31.123043,1000,3467.642867
2078.678591,1000,3468.085234
2072.006971,1000,3469.025919
2109.168997,1000,3469.471102
2046.040037,1000,3470.428362
2068.21827,1000,3470.883988
2074.236384,1000,3471.839108
2047.249463,1000,3472.284265
2065.928057,1000,3473.232108
2016.527594,1000,3473.683981
2053.405392,1000,3474.629147
2052.143047,1000,3475.070124
2059.700813,1000,3476.021636
2114.296013,1000,3476.472437
2054.984519,1000,3477.430101
2024.823679,1000,3477.8794
2016.301104,1000,3478.832739
2073.446477,1000,3479.269733
2063.347823,1000,3480.213855
2024.052363,1000,3480.660486
2064.63323,1000,3481.614617
2083.463386,1000,3482.048591
2047.113798,1000,3483.012231
1969.64315,1000,3483.459574
2044.937802,1000,3484.397654
2053.165133,1000,3484.846794
2054.415302,1000,3485.796447
2078.756436,1000,3486.241647
2055.219052,1000,3487.192484
2073.884414,1000,3487.642439
2039.348878,1000,3488.627562
2041.392319,1000,3489.082686
2040.63885,1000,3490.041863
2093.209631,1000,3490.492251
2090.881553,1000,3491.438551
2051.294017,1000,3491.89239
2058.203762,1000,3492.830154
2083.186669,1000,3493.282896
1994.769334,1000,3494.22703
2056.74852,1000,3494.676897
2095.799932,1000,3495.638997
2117.936709,1000,3496.086554
2058.347664,1000,3497.038401
2082.19007,1000,3497.482522
2033.68157,1000,3497.934304
1998.356545,1000,3498.884459
2068.155709,1000,3499.333098
2055.460984,1000,3500.296078
2100.753403,1000,3500.741314
2066.489433,1000,3501.684073
2066.649836,1000,3502.135375
2066.578399,1000,3503.090543
2028.333909,1000,3503.537777
1987.915336,1000,3504.489469
2113.061175,1000,3504.938209
2032.878807,1000,3505.895676
2073.170009,1000,3506.33907
2040.001177,1000,3507.284382
2071.992552,1000,3507.731095
2025.529451,1000,3508.675983
2039.618058,1000,3509.122508
2051.722913,1000,3510.075609
2047.189658,1000,3510.526328
2064.642541,1000,3511.471978
2013.026016,1000,3511.924009
2029.893271,1000,3512.871731
2053.164995,1000,3513.319803
2034.742146,1000,3514.275104
2034.280895,1000,3514.725998
2068.646813,1000,3515.664271
2055.221567,1000,3516.113321
2082.02588,1000,3517.054028
2042.580784,1000,3517.500771
2061.216284,1000,3518.438643
2042.162698,1000,3518.877128
2093.857072,1000,3519.831978
2048.588189,1000,3520.282933
2099.811245,1000,3521.23658
2054.959733,1000,3521.685272
2106.55651,1000,3522.642892
2083.97564,1000,3523.097956
2075.19394,1000,3524.05308
2108.540399,1000,3524.50521
2022.396714,1000,3525.4625
2059.810344,1000,3525.909334
2028.485993,1000,3526.857999
2034.969565,1000,3527.3032
2117.06872,1000,3527.748538
2070.734417,1000,3528.699085
-13.480263,1000,3529.163474
2064.778342,1000,3530.114081
2052.446079,1000,3530.558667
2046.489813,1000,3531.511772
