EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,952.67206,2,327,1015.49646,92.44384,0.0026034091472625733,2415.3101754188538,327000,0.0,7.0833735,0.8822181969881058,0.008727469,0.06254993,0.06254993
1000.0,1028.6367,2,348,1086.1743,97.872635,0.002330887174606323,2588.528744697571,348000,0.0,6.976224,0.9100758954882622,0.008176163,0.060176987,0.060176987
1000.0,1062.4502,2,368,1124.4438,100.134315,0.001975287675857544,2764.6355459690094,368000,0.0,6.8983507,0.9401845335960388,0.007449444,0.05792792,0.05792792
1000.0,1095.8763,2,389,1177.4287,102.256134,0.0018138195514678956,2934.892438650131,389000,0.0,6.81127,0.9318794459104538,0.008937729,0.062147927,0.062147927
1000.0,1155.8586,2,409,1187.4006,110.40576,0.0018538190364837646,3099.8352994918823,409000,0.0,6.7330236,0.9251082316040993,0.008938286,0.062761284,0.062761284
1000.0,1199.468,2,430,1251.4321,109.80741,0.002209358596801758,3263.075587272644,430000,0.0,6.6628423,0.9502333290874958,0.008874986,0.0599496,0.0599496
1000.0,1240.4932,2,450,1323.558,114.4634,0.0016138280868530273,3432.152448415756,450000,0.0,6.5867047,0.9396320059895515,0.0088702375,0.06400126,0.06400126
1000.0,1278.4739,3,471,1327.489,117.38849,0.0017790448188781738,3598.426684141159,471000,0.0,6.4988713,0.9350067526102066,0.009722829,0.063184604,0.063184604
1000.0,1299.8163,2,491,1333.0935,122.3539,0.0017563924312591552,3759.3538076877594,491000,0.0,6.434289,0.937096081674099,0.009142533,0.065436706,0.065436706
1000.0,1335.6582,3,512,1361.1501,123.90177,0.001630308198928833,3920.3831038475037,512000,0.0,6.3374863,0.960305705666542,0.009234576,0.059082,0.059082
1000.0,1336.85,2,532,1405.8213,121.20279,0.0017141788005828858,4086.5499923229218,532000,0.0,6.2095094,0.9307112842798233,0.008960165,0.053052537,0.053052537
1000.0,1310.7506,2,552,1401.0161,121.51533,0.0018686467170715333,4251.259999990463,552000,0.0,6.119958,0.9670020937919617,0.010190245,0.062036347,0.062036347
1000.0,1331.7426,2,573,1391.7207,128.29512,0.0018299955368041992,4417.160538196564,573000,0.0,6.062704,0.9691725578159094,0.009003923,0.05680643,0.05680643
1000.0,1392.2242,2,593,1365.4462,122.7372,0.002064223051071167,4586.875341415405,593000,0.0,5.9981766,0.9385864175856113,0.009567273,0.0642419,0.0642419
1000.0,1424.938,2,614,1454.4609,128.78122,0.0020139329910278322,4750.278206110001,614000,0.0,5.9143076,0.9684390649199486,0.009409891,0.059623074,0.059623074
1000.0,1440.405,2,634,1522.1195,130.2649,0.001977466630935669,4915.112328052521,634000,0.0,5.812125,0.9265580251812935,0.009602379,0.056971405,0.056971405
1000.0,1475.7483,2,655,1530.2136,132.41658,0.0023672075271606446,5080.36008310318,655000,0.0,5.6517677,0.9402563013136387,0.008985563,0.052372016,0.052372016
1000.0,1505.952,2,675,1545.7489,139.5618,0.002331171178817749,5251.775969028473,675000,0.0,5.6112494,0.9554613307118416,0.0098435115,0.068832174,0.068832174
1000.0,1526.393,2,696,1502.3816,147.09457,0.0020795135498046873,5418.720357179642,696000,0.0,5.5022078,0.9763512518256903,0.009307595,0.06381051,0.06381051
1000.0,1527.8368,2,716,1551.1467,136.81444,0.002011543655395508,5590.577432632446,716000,0.0,5.316415,0.9702141899615526,0.009516762,0.063108675,0.063108675
1000.0,1530.274,2,737,1552.8586,142.91824,0.0022089765548706053,5753.97688293457,737000,0.0,5.2088976,0.9650207348167896,0.009455142,0.061562683,0.061562683
1000.0,1543.5591,2,757,1555.6947,138.63254,0.0021817082405090333,5924.301864862442,757000,0.0,5.138427,0.9111643731594086,0.009114908,0.06378572,0.06378572
1000.0,1548.1237,2,778,1508.4558,149.15038,0.0019146718978881837,6094.38397192955,778000,0.0,5.0463877,0.9428618066012859,0.009567715,0.06886928,0.06886928
1000.0,1565.554,2,798,1549.7751,146.00223,0.0018095466136932373,6263.14911532402,798000,0.0,4.936197,0.9687449410557747,0.0094070155,0.0570999,0.0570999
1000.0,1555.112,2,819,1599.9706,144.35065,0.0017592241764068602,6430.702027320862,819000,0.0,4.8184824,0.9712129533290863,0.009704879,0.055417385,0.055417385
1000.0,1559.817,2,839,1624.1813,144.1275,0.0015499674797058106,6594.324356555939,839000,0.0,4.6561384,0.9745809771120548,0.0112308655,0.06326767,0.06326767
1000.0,1597.7068,2,860,1625.7294,146.42708,0.0015942831039428712,6756.732390880585,860000,0.0,4.5397816,0.9749890267848969,0.010413871,0.071653955,0.071653955
1000.0,1615.445,2,880,1596.6898,147.71404,0.0018587656021118164,6922.124339103699,880000,0.0,4.424371,0.9594479277729988,0.010762617,0.051913545,0.051913545
1000.0,1618.4647,2,901,1600.5925,148.79288,0.0014426490306854247,7082.6785798072815,901000,0.0,4.3990617,0.9719578251242638,0.01054072,0.059819855,0.059819855
1000.0,1624.569,2,921,1605.3224,152.9687,0.0019250365734100343,7244.649754047394,921000,0.0,4.3048205,0.9644396007061005,0.01068593,0.057821214,0.057821214
1000.0,1625.5319,2,942,1641.8223,146.14212,0.002257954502105713,7407.704333782196,942000,0.0,4.1099973,0.9518829807639122,0.009931995,0.0575382,0.0575382
1000.0,1624.2205,2,962,1602.1306,153.2004,0.0017288435935974122,7568.21778678894,962000,0.0,3.9746828,0.9756030831485987,0.010252589,0.060634796,0.060634796
1000.0,1649.0901,3,983,1624.698,156.24445,0.0020732858180999756,7729.611658334732,983000,0.0,3.809217,0.9735045228153467,0.011221977,0.06183486,0.06183486
1000.0,1654.7986,2,1003,1582.8145,152.96808,0.0018248350620269774,7891.538410425186,1003000,0.0,3.755494,0.9833926931023598,0.011091661,0.0942241,0.0942241
1000.0,1641.6941,3,1024,1672.9176,147.6811,0.001727486276626587,8057.85679268837,1024000,0.0,3.7218466,0.9665183052420616,0.010159889,0.058135822,0.058135822
1000.0,1651.0172,2,1044,1673.8877,153.5897,0.0018903823375701905,8221.065413713455,1044000,0.0,3.517696,0.9800579156726599,0.010095915,0.054901693,0.054901693
1000.0,1675.4695,2,1064,1661.7426,156.67046,0.0018354959964752198,8388.482835531235,1064000,0.0,3.3949113,0.9772321749478579,0.010466671,0.07003878,0.07003878
1000.0,1678.0645,2,1085,1630.4799,157.28098,0.0016719529628753662,8547.420444250107,1085000,0.0,3.313003,0.9762239996343851,0.010081178,0.062740676,0.062740676
1000.0,1674.7327,2,1105,1685.9078,155.16075,0.001808421564102173,8710.550509691238,1105000,0.0,3.1415248,0.9751822929829359,0.011518419,0.058781408,0.058781408
1000.0,1678.4742,2,1126,1679.8184,153.9216,0.0019229753971099852,8874.128482341766,1126000,0.0,3.1413426,0.9844796424731612,0.011189847,0.057688437,0.057688437
1000.0,1657.7839,2,1146,1661.233,150.13174,0.0018785552024841309,9033.770045995712,1146000,0.0,3.106979,0.8792815878987312,0.0102689145,0.05481786,0.05481786
1000.0,1666.013,2,1167,1681.9573,153.58752,0.0020423218727111817,9197.595336198807,1167000,0.0,3.1048572,0.9506707675755024,0.0105160605,0.06445549,0.06445549
1000.0,1683.3033,2,1187,1682.2832,154.32222,0.0017693715572357177,9361.136407613754,1187000,0.0,3.0862012,0.9159337878227234,0.011959765,0.053117923,0.053117923
1000.0,1664.6082,2,1208,1648.0804,156.6834,0.001630988597869873,9518.524280309677,1208000,0.0,2.990864,0.9611885398626328,0.0101048285,0.062906675,0.062906675
1000.0,1685.1328,2,1228,1706.5725,160.2838,0.0019406766414642334,9679.051654815674,1228000,0.0,2.8755438,0.9699275605380535,0.010542739,0.07149687,0.07149687
1000.0,1717.6295,2,1249,1720.4504,161.9203,0.001661216354370117,9841.720344781876,1249000,0.0,2.7297418,0.9767050929367542,0.010902878,0.050685167,0.050685167
1000.0,1713.8851,2,1269,1738.9623,157.1708,0.001821759080886841,10003.17227101326,1269000,0.0,2.6542182,0.9739959947764874,0.011308743,0.054133236,0.054133236
1000.0,1701.8027,2,1290,1704.7435,160.3196,0.0018849781036376953,10164.259589672089,1290000,0.0,2.6291518,0.9736942909657955,0.011511163,0.06105133,0.06105133
1000.0,1691.066,2,1310,1648.613,157.00645,0.001744657278060913,10327.561600208282,1310000,0.0,2.693398,0.8492113947868347,0.012268047,0.051243443,0.051243443
1000.0,1689.1469,2,1331,1734.2346,154.61107,0.0017722743034362793,10490.990777015686,1331000,0.0,2.61867,0.6668397188186646,0.011155912,0.044266813,0.044266813
1000.0,1707.5697,2,1351,1719.2434,159.53174,0.0017631500244140626,10660.616629362106,1351000,0.0,2.5173335,0.975178049877286,0.011614483,0.06809923,0.06809923
1000.0,1732.2435,2,1372,1683.7965,160.04324,0.0018209198951721192,10820.212932109833,1372000,0.0,2.452936,0.9843875113874674,0.011916267,0.05270726,0.05270726
1000.0,1747.833,2,1392,1755.693,162.0427,0.0019234382629394532,10983.336418390274,1392000,0.0,2.3035674,0.980532692745328,0.010959487,0.056680378,0.056680378
1000.0,1679.8118,2,1413,1446.0365,147.03667,0.0020731540203094484,11147.854897975922,1413000,0.0,2.2671573,0.9790052901953459,0.014878802,0.15596563,0.15596563
1000.0,1687.3353,2,1433,1724.8981,165.27303,0.0018487348079681398,11310.69108247757,1433000,0.0,2.2058647,0.9831795878708363,0.011777024,0.053060114,0.053060114
1000.0,1767.8502,2,1454,1762.3936,161.81966,0.0019322690963745118,11474.797001600266,1454000,0.0,2.0853827,0.9695495348423719,0.011226978,0.06485568,0.06485568
1000.0,1766.95,2,1474,1789.1481,164.55739,0.0017696736812591552,11638.185295820236,1474000,0.0,2.0243533,0.9877197938039899,0.011615671,0.06357908,0.06357908
1000.0,1779.3024,3,1495,1749.1296,165.69423,0.002020155048370361,11803.432461500168,1495000,0.0,1.9844071,0.9877681685611606,0.011306945,0.0569136,0.0569136
1000.0,1777.7692,2,1515,1776.3873,162.20668,0.002055733013153076,11967.771834611893,1515000,0.0,1.9327623,0.9867990035563707,0.010161179,0.06036581,0.06036581
1000.0,1733.7932,3,1536,1769.99,163.08855,0.0020488293647766115,12132.14775276184,1536000,0.0,1.9734739,0.9894948611035943,0.011904409,0.0715353,0.0715353
1000.0,1730.959,2,1556,1764.3092,161.8995,0.002133508825302124,12294.096316814423,1556000,0.0,1.9752579,0.9652600474655628,0.013407579,0.06352179,0.06352179
1000.0,1768.5344,2,1576,1769.7434,163.71777,0.0021533278942108152,12460.952447891235,1576000,0.0,1.9335023,0.9829332605004311,0.010381841,0.048207294,0.048207294
1000.0,1773.639,2,1597,1803.1475,159.625,0.0020448570251464845,12630.251097917557,1597000,0.0,1.8893048,0.9846062446013093,0.011222535,0.051159184,0.051159184
1000.0,1756.7435,2,1617,1757.3147,162.27036,0.0020764101028442382,12798.96036696434,1617000,0.0,1.7492673,0.9724519178271294,0.011133814,0.06546919,0.06546919
1000.0,1762.2234,2,1638,1785.7885,163.47412,0.0020694308757781984,12968.752363920212,1638000,0.0,1.6385573,0.9877040917053819,0.011829756,0.06188455,0.06188455
1000.0,1785.1531,2,1658,1772.6301,162.9973,0.0021678815841674804,13134.387971162796,1658000,0.0,1.6479117,0.9572974964976311,0.012602712,0.056752123,0.056752123
1000.0,1783.1042,2,1679,1425.5094,160.55647,0.0020201109409332275,13303.725499391556,1679000,0.0,1.620049,0.9857876040041447,0.010351092,0.052170992,0.052170992
1000.0,1786.8601,2,1699,1655.6833,164.2049,0.0020737131118774414,13471.312329769135,1699000,0.0,1.5256559,0.9726851377636194,0.012464388,0.05391842,0.05391842
1000.0,1788.2146,2,1720,1794.6663,164.66922,0.0020557918071746825,13639.918221712112,1720000,0.0,1.446261,0.9774523228406906,0.01227873,0.06743748,0.06743748
1000.0,1790.2302,2,1740,1811.7194,162.84692,0.0017616936206817627,13807.756395578384,1740000,0.0,1.4305422,0.9874989800155163,0.010950378,0.049077183,0.049077183
1000.0,1793.0393,2,1761,1763.9414,166.7878,0.0018979277133941651,13976.548565387726,1761000,0.0,1.4530846,0.9809745904058218,0.011876072,0.053625263,0.053625263
1000.0,1792.834,2,1781,1777.9086,164.40085,0.0018343119621276856,14142.682969331741,1781000,0.0,1.4004718,0.9785542823374271,0.011206899,0.060321577,0.060321577
1000.0,1797.4635,2,1802,1808.4274,160.80376,0.0020457262992858885,14306.676544904709,1802000,0.0,1.3510523,0.9470396935939789,0.012321251,0.051537026,0.051537026
1000.0,1796.0789,2,1822,1777.4678,163.68289,0.0019390948295593261,14474.801584243774,1822000,0.0,1.2877784,0.9738349299877882,0.011165732,0.05218884,0.05218884
1000.0,1804.5427,2,1843,1792.5592,170.90005,0.0018429396629333495,14642.410598516464,1843000,0.0,1.239248,0.9888050528243184,0.011689414,0.056172926,0.056172926
1000.0,1811.0289,2,1863,1836.7136,163.58022,0.001575813388824463,14807.58008313179,1863000,0.0,1.2001222,0.985782939940691,0.01084216,0.057956625,0.057956625
1000.0,1806.9023,2,1884,1811.4125,165.02187,0.0019890419483184815,14969.040563583374,1884000,0.0,1.1744508,0.965695682913065,0.01156796,0.05085081,0.05085081
1000.0,1812.3738,2,1904,1817.2279,166.78763,0.00206616153717041,15129.154954195023,1904000,0.0,1.0739001,0.9848288949579,0.012272453,0.05180052,0.05180052
1000.0,1803.8428,2,1925,1521.3596,155.43303,0.0020193649768829344,15295.242761850357,1925000,0.0,1.0466496,0.9546370208263397,0.011921881,0.06837189,0.06837189
1000.0,1803.3597,2,1945,1806.4209,165.64783,0.0019448264122009277,15458.564373731613,1945000,0.0,0.98406684,0.988238837569952,0.012511665,0.05707567,0.05707567
1000.0,1817.4606,2,1966,1820.4496,165.1338,0.0018372447490692138,15627.704490423203,1966000,0.0,0.9497518,0.9772791173309088,0.014197668,0.06156317,0.06156317
1000.0,1826.3666,2,1986,1793.0359,169.20085,0.001845357322692871,15788.066570043564,1986000,0.0,0.9855614,0.9762131161987782,0.012245393,0.055354774,0.055354774
1000.0,1828.956,3,2007,1825.1166,167.26093,0.002129355525970459,15951.533765554428,2007000,0.0,0.9605407,0.9821532927453518,0.011822457,0.05310891,0.05310891
1000.0,1818.075,2,2027,1824.5283,164.49496,0.0017934233665466309,16121.333515405655,2027000,0.0,0.95211875,0.9823910761624575,0.011835529,0.057056677,0.057056677
1000.0,1824.2253,3,2048,1823.916,166.89522,0.0018464326381683349,16287.863443851471,2048000,0.0,0.916381,0.9596778899431229,0.010926093,0.05180882,0.05180882
1000.0,1831.0055,2,2068,1814.9723,169.63577,0.0020420432567596434,16453.060322999954,2068000,0.0,0.854828,0.984844109043479,0.011426408,0.056124244,0.056124244
1000.0,1822.6511,2,2088,1826.7535,164.49554,0.0019597193241119386,16618.276660442352,2088000,0.0,0.9010739,0.9669686071574688,0.011404869,0.04979842,0.04979842
1000.0,1767.3564,2,2109,1838.8685,166.41052,0.002107834196090698,16784.733690977097,2109000,0.0,0.90711874,0.9863273985683918,0.013004348,0.0550715,0.0550715
1000.0,1765.9973,2,2129,1815.0739,165.7029,0.002214701271057129,16949.705204963684,2129000,0.0,0.86836576,0.9885277468711138,0.012861909,0.05885391,0.05885391
1000.0,1824.9996,2,2150,1825.2087,169.41315,0.0019234064579010009,17115.59254860878,2150000,0.0,0.8287039,0.992505444213748,0.010926615,0.05257552,0.05257552
1000.0,1844.399,2,2170,1822.0485,170.32487,0.0019834011554718018,17282.10270357132,2170000,0.0,0.81247324,0.9756132774055004,0.011780975,0.06290558,0.06290558
1000.0,1842.5583,2,2191,1860.8822,166.11342,0.0018425927639007568,17447.29857110977,2191000,0.0,0.76290905,0.9821428954601288,0.0120383,0.05588606,0.05588606
1000.0,1834.5826,2,2211,1843.0569,166.54588,0.0017740931034088134,17611.742193222046,2211000,0.0,0.7074739,0.9886757303029299,0.012963003,0.04935058,0.04935058
1000.0,1834.431,2,2232,1836.2731,167.00516,0.001894362258911133,17775.6993124485,2232000,0.0,0.6872395,0.9853108767420053,0.013514068,0.059066392,0.059066392
1000.0,1836.0605,2,2252,1830.7727,167.26674,0.0018175171375274658,17939.107773542404,2252000,0.0,0.6531386,0.9870212338864803,0.011904877,0.0536098,0.0536098
1000.0,1832.5414,2,2273,1826.8099,169.50403,0.0016634045124053955,18099.10997414589,2273000,0.0,0.65407354,0.9888083785772324,0.014591094,0.06736454,0.06736454
1000.0,1831.2838,2,2293,1811.4685,169.89343,0.002102500104904175,18261.22181892395,2293000,0.0,0.6329708,0.9754068795591593,0.0113639105,0.06129454,0.06129454
1000.0,1833.2858,2,2314,1848.3538,166.49762,0.0018105521202087403,18425.175027132034,2314000,0.0,0.5865226,0.9854995692148805,0.011698728,0.05381973,0.05381973
1000.0,1837.5717,2,2334,1825.6125,169.02393,0.0018097531318664551,18588.317101955414,2334000,0.0,0.5484466,0.9752523694187403,0.012394177,0.05040591,0.05040591
1000.0,1841.448,2,2355,1842.0231,168.26262,0.0019212282180786132,18752.4937312603,2355000,0.0,0.55583715,0.9801555424928665,0.012539346,0.07212475,0.07212475
1000.0,1831.7617,2,2375,1854.9705,164.5558,0.0016880892753601074,18922.37283873558,2375000,0.0,0.5277042,0.7235127091407776,0.01271414,0.045448974,0.045448974
1000.0,1825.5605,2,2396,1830.8998,165.03343,0.0016856359004974366,19083.723299264908,2396000,0.0,0.5313586,0.9764406178146601,0.0114903785,0.05426334,0.05426334
1000.0,1833.4346,2,2416,1839.9137,165.86853,0.0019636084079742433,19250.541590452194,2416000,0.0,0.5112156,0.9852362303063273,0.011860704,0.05664225,0.05664225
1000.0,1796.805,2,2437,1836.4469,167.43727,0.0019870538234710695,19416.06031703949,2437000,0.0,0.4948884,0.9887996511533856,0.012950771,0.071493395,0.071493395
1000.0,1754.9707,2,2457,1836.5629,170.9545,0.0018838082790374757,19580.192232131958,2457000,0.0,0.47848698,0.981125021353364,0.013381449,0.061120182,0.061120182
1000.0,1805.2959,2,2478,1836.3191,168.69693,0.002244082403182983,19745.147706985474,2478000,0.0,0.4458012,0.9847994446754456,0.01158881,0.050399914,0.050399914
1000.0,1840.7758,2,2498,1831.4773,166.85243,0.0021389650821685793,19912.491099119186,2498000,0.0,0.435259,0.820147231221199,0.0039308774,0.02399306,0.02399306
1000.0,1838.1136,3,2519,1824.3274,171.10245,0.0018639472007751464,20076.89777803421,2519000,0.0,0.38999876,0.9815703667700291,0.014350182,0.07433744,0.07433744
1000.0,1837.3333,2,2539,1843.1332,170.32089,0.0019636072158813475,20237.701419115067,2539000,0.0,0.34034503,0.9850441794842482,0.012805102,0.05535171,0.05535171
1000.0,1845.5945,3,2560,1826.2885,170.17654,0.0018256556510925293,20404.148401021957,2560000,0.0,0.32757854,0.9852733537554741,0.012561711,0.054065067,0.054065067
1000.0,1806.6871,2,2580,1855.7009,170.34683,0.001808875560760498,20569.13610100746,2580000,0.0,0.31429273,0.9861094979569316,0.0112851625,0.060457706,0.060457706
1000.0,1797.6764,2,2600,1822.4586,168.31787,0.0018793832778930665,20734.283186674118,2600000,0.0,0.322373,0.977805495262146,0.012727633,0.07303511,0.07303511
1000.0,1848.7178,2,2621,1863.3636,169.85002,0.0017490710258483886,20896.317633628845,2621000,0.0,0.3130265,0.9671243503689766,0.0135235265,0.056133397,0.056133397
1000.0,1799.8972,2,2641,1869.2893,170.34335,0.0018569212436676025,21060.421352386475,2641000,0.0,0.2888878,0.9871194986626506,0.011183232,0.052439243,0.052439243
1000.0,1811.3444,2,2662,1872.6637,172.28377,0.0018644265174865722,21222.4509973526,2662000,0.0,0.26741436,0.9843414984643459,0.01332095,0.052716866,0.052716866
1000.0,1865.6797,2,2682,1820.0104,171.367,0.0021199920654296875,21388.95157599449,2682000,0.0,0.22899988,0.9860092280432582,0.011386616,0.04722352,0.04722352
1000.0,1803.5209,2,2703,1837.2406,167.48524,0.0022176527500152587,21554.07011771202,2703000,0.0,0.23224719,0.978970343247056,0.011995944,0.053629648,0.053629648
1000.0,1799.1246,2,2723,1840.3538,171.00638,0.00218914794921875,21719.612318515778,2723000,0.0,0.19831946,0.9787474945187569,0.010689802,0.04974743,0.04974743
1000.0,1851.0095,2,2744,1845.6345,169.20012,0.002147506809234619,21883.660784959793,2744000,0.0,0.17613605,0.949086107313633,0.0041754153,0.03302546,0.03302546
1000.0,1851.9955,2,2764,1852.0833,169.97203,0.0020433366775512696,22051.35950112343,2764000,0.0,0.15177006,0.9875413607805967,0.013076483,0.06798587,0.06798587
1000.0,1848.6318,2,2785,1838.3375,167.21263,0.002105139064788818,22219.201496124268,2785000,0.0,0.12787637,0.9685623683035374,0.011362528,0.052598514,0.052598514
1000.0,1846.3274,2,2805,1843.5758,167.94087,0.0018682044982910157,22390.71771836281,2805000,0.0,0.13261074,0.9548286199569702,0.014783927,0.052583322,0.052583322
1000.0,1854.9734,2,2826,1866.6176,168.0565,0.0018507234573364258,22555.017397880554,2826000,0.0,0.10814868,0.9742653593420982,0.012462879,0.06746493,0.06746493
1000.0,1869.9879,2,2846,1883.2448,169.67833,0.001960633611679077,22717.360764026642,2846000,0.0,0.091497384,0.9633632525801659,0.012095387,0.07070852,0.07070852
1000.0,1878.2777,2,2867,1855.2982,170.18126,0.0019123207569122314,22886.33797645569,2867000,0.0,0.0817183,0.9678705371916294,0.011737265,0.049144223,0.049144223
1000.0,1870.1262,2,2887,1849.4459,172.23567,0.0018593629837036132,23049.229016065598,2887000,0.0,0.028793821,0.9864329621195793,0.013214017,0.06060131,0.06060131
1000.0,1781.4753,2,2908,1884.093,172.1762,0.0019943772792816164,23215.74833726883,2908000,0.0,0.03688421,0.9856912465766072,0.013468547,0.050719462,0.050719462
1000.0,1787.7816,2,2928,1504.533,149.83534,0.002041584300994873,23382.39574456215,2928000,0.0,0.011549555,0.9874755991622806,0.01223957,0.054443642,0.054443642
1000.0,1877.2848,2,2949,1848.7998,173.97815,0.002194438076019287,23551.029584646225,2949000,0.0,0.013557178,0.9839456398040056,0.0126386825,0.051678218,0.051678218
1000.0,1878.9109,2,2969,1865.5416,171.51385,0.0017244987964630126,23714.736369609833,2969000,-0.0,-0.023933254,0.9741369727998972,0.012840784,0.04978784,0.04978784
1000.0,1877.9531,2,2990,1868.0273,169.42308,0.0017143867969512938,23878.723082304,2990000,-0.0,-0.031801343,0.9726727437227964,0.012545229,0.05301986,0.05301986
1000.0,1874.861,2,3010,1897.5863,168.79892,0.0017478963375091553,24042.26810479164,3010000,-0.0,-0.046061818,0.9890402723103762,0.012347688,0.05498628,0.05498628
1000.0,1880.5032,3,3031,1876.7299,173.12808,0.0016997374057769775,24203.85599398613,3031000,-0.0,-0.07237929,0.978903179988265,0.012637744,0.06164423,0.06164423
1000.0,1881.6283,2,3051,1881.2356,169.08885,0.0017711026668548583,24368.216336011887,3051000,-0.0,-0.07753872,0.9738643374294043,0.014865284,0.05220148,0.05220148
1000.0,1880.377,3,3072,1874.014,171.6336,0.0018211915493011475,24528.896553993225,3072000,-0.0,-0.09151016,0.9810964353382587,0.0125074,0.071625315,0.071625315
1000.0,1889.6674,2,3092,1897.818,172.72757,0.0021299652099609377,24693.761686086655,3092000,-0.0,-0.1357557,0.9774203263223171,0.0113854995,0.053423487,0.053423487
1000.0,1885.72,2,3112,1894.5797,170.70744,0.0017476405143737792,24858.62482738495,3112000,-0.0,-0.15780792,0.9884429080411792,0.011753555,0.056712985,0.056712985
1000.0,1875.9713,2,3133,1873.425,172.3751,0.0019060786724090575,25022.799352407455,3133000,-0.0,-0.18023293,0.9816973507404327,0.013376405,0.05762034,0.05762034
1000.0,1881.5183,2,3153,1879.1488,170.95253,0.0021349864959716797,25186.375439167023,3153000,-0.0,-0.20491004,0.9925362886860967,0.014229891,0.06142777,0.06142777
1000.0,1829.4303,2,3174,1071.7087,142.75473,0.0019111289978027343,25354.18226480484,3174000,-0.0,-0.21897915,0.9736310765147209,0.0125884395,0.04848484,0.04848484
1000.0,1775.2406,2,3194,1479.3196,149.0376,0.0020457298278808594,25517.86606144905,3194000,-0.0,-0.22657038,0.9288187548518181,0.011816781,0.05161783,0.05161783
1000.0,1826.3613,2,3215,1889.468,167.3336,0.0023056253910064698,25686.872353076935,3215000,-0.0,-0.26304713,0.8949302807450294,0.013117565,0.07276751,0.07276751
1000.0,1885.0715,2,3235,1487.3561,162.76987,0.0021763505458831786,25854.239559412003,3235000,-0.0,-0.31839678,0.9825740437954664,0.0149794575,0.057338588,0.057338588
1000.0,1893.6842,2,3256,1897.877,173.28488,0.002117986822128296,26019.956342220306,3256000,-0.0,-0.32130507,0.9852262418717146,0.013735613,0.07684386,0.07684386
1000.0,1893.6725,2,3276,1891.9124,173.54616,0.002201829481124878,26186.31368947029,3276000,-0.0,-0.33485416,0.9672035053372383,0.0130944215,0.046599608,0.046599608
1000.0,1898.3044,2,3297,1933.9495,170.85796,0.0021125927448272705,26356.901698827744,3297000,-0.0,-0.35312858,0.9833438023924828,0.012573166,0.0485846,0.0485846
1000.0,1903.085,2,3317,1900.1702,174.0181,0.002088761806488037,26524.462209939957,3317000,-0.0,-0.39151013,0.9737135358154774,0.0139278555,0.06139626,0.06139626
