AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,SilSamples,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
16.71578,7.777961,1000.0,16.71578,3,43,197.0,36.700029134750366,43000,0.0,0.19428497552871704,0.008987166,0.05442193,0.05442193
16.477232,7.7429495,1000.0,16.477232,2,45,183.0,38.37243318557739,45000,0.0,0.22670531272888184,0.00910425,0.0537776,0.0537776
23.20605,7.708,1000.0,23.20605,2,47,185.0,40.050846099853516,47000,0.0,0.03850632905960083,0.008969855,0.059201337,0.059201337
28.158207,7.6731033,1000.0,28.158207,2,49,151.0,41.752135038375854,49000,0.0,0.2905272841453552,0.008894696,0.055881158,0.055881158
33.795464,7.6383314,1000.0,33.795464,2,51,144.0,43.47944211959839,51000,0.0,0.28057849407196045,0.008922056,0.055880494,0.055880494
41.79123,7.603424,1000.0,41.79123,2,53,145.0,45.16236686706543,53000,0.0,0.4687027931213379,0.008725768,0.056012146,0.056012146
50.645477,7.568263,1000.0,50.645477,2,55,168.0,46.83889198303223,55000,0.0,0.29318928718566895,0.008982269,0.054063886,0.054063886
55.633614,7.533195,1000.0,55.633614,2,57,175.0,48.54752802848816,57000,0.0,0.2994459867477417,0.008953054,0.060263135,0.060263135
54.61982,7.4982843,1000.0,54.61982,2,59,208.0,50.216222047805786,59000,0.0,0.3201495409011841,0.008829569,0.061211027,0.061211027
58.75071,7.463021,1000.0,58.75071,2,61,208.0,51.88472890853882,61000,0.0,-0.10207593441009521,0.00896503,0.056215808,0.056215808
62.5484,7.4279804,1000.0,62.5484,2,63,204.0,53.56843304634094,63000,0.0,0.1520843505859375,0.008931886,0.06776081,0.06776081
67.60951,7.3929114,1000.0,67.60951,2,65,176.0,55.21529412269592,65000,0.0,0.4715880751609802,0.009010069,0.058781788,0.058781788
76.25722,7.3579035,1000.0,76.25722,2,67,214.0,56.87377715110779,67000,0.0,0.6383630633354187,0.008868391,0.063021734,0.063021734
82.683105,7.32264,1000.0,82.683105,2,69,191.0,58.51394200325012,69000,0.0,0.5579290688037872,0.008938817,0.06278287,0.06278287
86.97054,7.2877173,1000.0,86.97054,2,71,187.0,60.39013123512268,71000,0.0,0.34688645601272583,0.009022482,0.05973964,0.05973964
89.95959,7.252719,1000.0,89.95959,2,73,191.0,62.78139305114746,73000,0.0,0.32628464698791504,0.0089882165,0.060180984,0.060180984
90.24856,7.217782,1000.0,90.24856,2,75,232.0,64.82844614982605,75000,0.0,0.3821448087692261,0.009049029,0.060922254,0.060922254
98.343544,7.1826153,1000.0,98.343544,2,77,145.0,66.57152199745178,77000,0.0,0.42970412969589233,0.009128863,0.06372509,0.06372509
105.08579,7.1473713,1000.0,105.08579,2,79,144.0,68.23837304115295,79000,0.0,0.6093736290931702,0.008922515,0.06371457,0.06371457
111.47374,7.1124606,1000.0,111.47374,2,81,104.0,69.90071320533752,81000,0.0,0.5716924369335175,0.008749424,0.06906096,0.06906096
115.756516,7.077401,1000.0,115.756516,2,83,110.0,71.55867600440979,83000,0.0,0.5775447487831116,0.008768918,0.063959725,0.063959725
124.535034,7.042386,1000.0,124.535034,3,86,138.0,73.27619290351868,86000,0.0,0.5674595534801483,0.008851223,0.064354785,0.064354785
130.85605,7.0072002,1000.0,130.85605,2,88,142.0,74.9495301246643,88000,0.0,0.45164060592651367,0.008911254,0.06545479,0.06545479
134.24844,6.972018,1000.0,134.24844,2,90,146.0,76.6156919002533,90000,0.0,0.19672024250030518,0.009004701,0.06766352,0.06766352
134.51279,6.937019,1000.0,134.51279,2,92,175.0,78.30521702766418,92000,0.0,0.2865787148475647,0.008874,0.06641623,0.06641623
143.62096,6.9019494,1000.0,143.62096,2,94,148.0,79.95460796356201,94000,0.0,0.3086792826652527,0.008982812,0.06700854,0.06700854
150.29082,6.866708,1000.0,150.29082,2,96,136.0,81.69341897964478,96000,0.0,0.19107586145401,0.008798417,0.06635226,0.06635226
159.45622,6.832154,1000.0,159.45622,2,98,120.0,83.43211317062378,98000,0.0,0.6153644323348999,0.009024341,0.07275842,0.07275842
166.61685,6.7972336,1000.0,166.61685,2,100,162.0,85.08445620536804,100000,0.0,0.3126720190048218,0.008865798,0.0641191,0.0641191
175.21968,6.762487,1000.0,175.21968,2,102,137.0,86.76436495780945,102000,0.0,0.3403673768043518,0.008750065,0.06517069,0.06517069
183.36758,6.727575,1000.0,183.36758,2,104,140.0,88.44609189033508,104000,0.0,0.5737811923027039,0.0089829555,0.06539872,0.06539872
189.05835,6.692514,1000.0,189.05835,2,106,122.0,90.1306540966034,106000,0.0,0.314336359500885,0.008865736,0.06349684,0.06349684
196.32892,6.6575923,1000.0,196.32892,2,108,104.0,91.81950497627258,108000,0.0,0.5083654820919037,0.008956781,0.06437996,0.06437996
203.21017,6.6224647,1000.0,203.21017,2,110,136.0,93.49783706665039,110000,0.0,0.5297293961048126,0.009054691,0.06678012,0.06678012
212.71321,6.587559,1000.0,212.71321,2,112,128.0,95.1877830028534,112000,0.0,0.7240756750106812,0.008706087,0.070459306,0.070459306
221.72998,6.552614,1000.0,221.72998,2,114,96.0,96.88393902778625,114000,0.0,0.7354888021945953,0.008821913,0.069724955,0.069724955
234.7553,6.517708,1000.0,234.7553,2,116,97.0,98.52833604812622,116000,0.0,0.6616899073123932,0.008964967,0.06569876,0.06569876
240.40018,6.482882,1000.0,240.40018,2,118,115.0,100.20969200134277,118000,0.0,0.49291205406188965,0.008795949,0.06693314,0.06693314
245.94077,6.4478855,1000.0,245.94077,2,120,99.0,101.89708304405212,120000,0.0,0.3837854266166687,0.008982027,0.069499195,0.069499195
250.2709,6.413,1000.0,250.2709,2,122,132.0,103.57109808921814,122000,0.0,0.23110800981521606,0.008766277,0.06933238,0.06933238
260.84863,6.378136,1000.0,260.84863,2,124,101.0,105.22845602035522,124000,0.0,0.6710010170936584,0.00878487,0.065548584,0.065548584
269.38193,6.3430195,1000.0,269.38193,2,126,122.0,106.92373895645142,126000,0.0,0.5075300931930542,0.009060314,0.07263884,0.07263884
280.9063,6.308076,1000.0,280.9063,3,129,131.0,108.62922692298889,129000,0.0,0.4515356421470642,0.008909741,0.06318396,0.06318396
290.30444,6.2728267,1000.0,290.30444,2,131,116.0,110.31659507751465,131000,0.0,0.4847138524055481,0.008994609,0.06604418,0.06604418
300.68903,6.2379446,1000.0,300.68903,2,133,89.0,112.00505590438843,133000,0.0,0.7769846469163895,0.008918558,0.067030005,0.067030005
307.5687,6.2030406,1000.0,307.5687,2,135,134.0,113.69705104827881,135000,0.0,0.5634543895721436,0.008872602,0.067693196,0.067693196
315.0185,6.168221,1000.0,315.0185,2,137,110.0,115.39924383163452,137000,0.0,0.6243581473827362,0.008776811,0.07311174,0.07311174
320.40195,6.1333084,1000.0,320.40195,2,139,115.0,117.12632584571838,139000,0.0,0.44179266691207886,0.008962605,0.06382167,0.06382167
332.7477,6.098147,1000.0,332.7477,2,141,103.0,118.81320691108704,141000,0.0,0.7668249756097794,0.008787185,0.06649046,0.06649046
340.19003,6.063263,1000.0,340.19003,2,143,95.0,120.49557399749756,143000,0.0,0.7839482575654984,0.008849696,0.0663652,0.0663652
349.67896,6.028445,1000.0,349.67896,2,145,88.0,122.16940903663635,145000,0.0,0.7508760094642639,0.009023121,0.06551826,0.06551826
357.44278,5.993561,1000.0,357.44278,2,147,97.0,123.83809494972229,147000,0.0,0.8144115060567856,0.00878473,0.06780295,0.06780295
370.13364,5.9586573,1000.0,370.13364,2,149,100.0,125.50900197029114,149000,0.0,0.587136447429657,0.008833412,0.070473924,0.070473924
380.24878,5.923789,1000.0,380.24878,2,151,116.0,127.18282318115234,151000,0.0,0.6171120703220367,0.008849822,0.065590926,0.065590926
389.39798,5.888671,1000.0,389.39798,2,153,111.0,128.88583707809448,153000,0.0,0.7746787965297699,0.008883414,0.065696284,0.065696284
396.8571,5.8537683,1000.0,396.8571,2,155,99.0,130.59456086158752,155000,0.0,0.7278346121311188,0.008892985,0.06849234,0.06849234
407.03937,5.8188453,1000.0,407.03937,2,157,136.0,132.2713119983673,157000,0.0,0.4913312792778015,0.008944098,0.0696716,0.0696716
415.88483,5.7839456,1000.0,415.88483,2,159,91.0,133.93744492530823,159000,0.0,0.6122032999992371,0.008978363,0.06468475,0.06468475
424.32022,5.749056,1000.0,424.32022,2,161,109.0,135.6005859375,161000,0.0,0.6918228566646576,0.008940494,0.064152,0.064152
435.73175,5.7141514,1000.0,435.73175,2,163,90.0,137.25701808929443,163000,0.0,0.6924820840358734,0.008913328,0.065227255,0.065227255
444.6456,5.679088,1000.0,444.6456,2,165,99.0,138.9587540626526,165000,0.0,0.8115484863519669,0.008797051,0.063489735,0.063489735
458.84668,5.6440835,1000.0,458.84668,2,167,65.0,140.6880419254303,167000,0.0,0.8631670624017715,0.008950334,0.06917822,0.06917822
470.30533,5.6092095,1000.0,470.30533,2,169,108.0,142.37646889686584,169000,0.0,0.8060535490512848,0.008883486,0.06287417,0.06287417
484.66806,5.573731,1000.0,484.66806,3,172,112.0,144.06115698814392,172000,0.0,0.8113588839769363,0.008886641,0.06266038,0.06266038
495.22812,5.538777,1000.0,495.22812,2,174,101.0,145.74012780189514,174000,0.0,0.851384311914444,0.008832829,0.06513257,0.06513257
507.1446,5.5036626,1000.0,507.1446,2,176,90.0,147.41884207725525,176000,0.0,0.8176168650388718,0.00888118,0.06143614,0.06143614
518.94354,5.468761,1000.0,518.94354,2,178,83.0,149.108304977417,178000,0.0,0.7988502383232117,0.008985075,0.06247357,0.06247357
531.277,5.433872,1000.0,531.277,2,180,90.0,150.7919478416443,180000,0.0,0.47783535718917847,0.0089724865,0.07195912,0.07195912
543.18335,5.39897,1000.0,543.18335,2,182,94.0,152.4764997959137,182000,0.0,0.7590836882591248,0.008937758,0.06357982,0.06357982
557.21844,5.363812,1000.0,557.21844,2,184,80.0,154.142245054245,184000,0.0,0.6943857669830322,0.008880455,0.060120698,0.060120698
568.9887,5.328944,1000.0,568.9887,2,186,98.0,155.77904200553894,186000,0.0,0.7691915780305862,0.00874735,0.06404003,0.06404003
579.4824,5.293702,1000.0,579.4824,2,188,103.0,157.45886397361755,188000,0.0,0.7925958335399628,0.008894398,0.06260385,0.06260385
584.9432,5.259079,1000.0,584.9432,2,190,130.0,159.16651582717896,190000,0.0,0.5798284113407135,0.009132146,0.062238112,0.062238112
594.9691,5.224199,1000.0,594.9691,2,192,105.0,160.87045001983643,192000,0.0,0.6654796302318573,0.008714355,0.062752694,0.062752694
611.2041,5.1890893,1000.0,611.2041,2,194,95.0,162.66562604904175,194000,0.0,0.8555862754583359,0.009063195,0.07394807,0.07394807
615.8157,5.153931,1000.0,615.8157,2,196,125.0,164.3533170223236,196000,0.0,0.4725663661956787,0.009009465,0.06111163,0.06111163
627.3747,5.119007,1000.0,627.3747,2,198,130.0,166.0358371734619,198000,0.0,0.5237449407577515,0.008987669,0.058802336,0.058802336
638.58966,5.0841155,1000.0,638.58966,2,200,102.0,167.71507501602173,200000,0.0,0.855428472161293,0.008827757,0.066226706,0.066226706
650.4486,5.049231,1000.0,650.4486,2,202,102.0,169.4024040699005,202000,0.0,0.7558326721191406,0.00891421,0.06156026,0.06156026
661.7015,5.0141606,1000.0,661.7015,2,204,95.0,171.09888195991516,204000,0.0,0.9182929992675781,0.008899864,0.07289001,0.07289001
672.5249,4.9790497,1000.0,672.5249,2,206,100.0,172.78481698036194,206000,0.0,0.8993063345551491,0.00890979,0.06828542,0.06828542
677.0213,4.9438853,1000.0,677.0213,2,208,96.0,174.49433207511902,208000,0.0,0.7700087130069733,0.008892481,0.064428024,0.064428024
690.18463,4.908776,1000.0,690.18463,2,210,80.0,176.16569805145264,210000,0.0,0.9031963720917702,0.008975303,0.06909706,0.06909706
702.9339,4.873942,1000.0,702.9339,2,212,86.0,177.86665320396423,212000,0.0,0.9003202840685844,0.008923233,0.062479306,0.062479306
719.4665,4.838989,1000.0,719.4665,3,215,88.0,179.5755579471588,215000,0.0,0.8832464814186096,0.008795999,0.06274169,0.06274169
730.1196,4.8037944,1000.0,730.1196,2,217,90.0,181.245934009552,217000,0.0,0.7969122231006622,0.008913605,0.06474101,0.06474101
748.8673,4.76892,1000.0,748.8673,2,219,85.0,182.9180200099945,219000,0.0,0.8874985426664352,0.0088452175,0.062392205,0.062392205
755.406,4.733899,1000.0,755.406,2,221,134.0,184.6044430732727,221000,0.0,0.8325403928756714,0.008898765,0.058786906,0.058786906
763.4805,4.698865,1000.0,763.4805,2,223,98.0,186.24999690055847,223000,0.0,0.8141139596700668,0.008905236,0.067940935,0.067940935
773.9585,4.6637087,1000.0,773.9585,2,225,136.0,187.95582795143127,225000,0.0,0.7072490155696869,0.009019244,0.06645427,0.06645427
775.5052,4.6288238,1000.0,775.5052,2,227,129.0,189.64084696769714,227000,0.0,0.4830523729324341,0.009112721,0.056321397,0.056321397
782.86615,4.5936975,1000.0,782.86615,2,229,133.0,191.31023716926575,229000,0.0,0.8125400990247726,0.008774113,0.05916374,0.05916374
798.4641,4.558827,1000.0,798.4641,2,231,144.0,193.00080919265747,231000,0.0,0.8960426077246666,0.008933963,0.066042975,0.066042975
802.51776,4.523761,1000.0,802.51776,2,233,164.0,194.68488216400146,233000,0.0,0.8198320120573044,0.008885902,0.062423706,0.062423706
807.78613,4.488715,1000.0,807.78613,2,235,154.0,196.3786370754242,235000,0.0,0.8921185433864594,0.008756267,0.06593725,0.06593725
824.3395,4.453732,1000.0,824.3395,2,237,184.0,198.0572898387909,237000,0.0,0.8800236880779266,0.008877997,0.066527165,0.066527165
833.2516,4.4187784,1000.0,833.2516,2,239,168.0,199.73129796981812,239000,0.0,0.7292579412460327,0.008833098,0.06393048,0.06393048
844.2235,4.383744,1000.0,844.2235,2,241,135.0,201.4114580154419,241000,0.0,0.8367690294981003,0.0088199545,0.061618805,0.061618805
852.79065,4.348634,1000.0,852.79065,2,243,103.0,203.0629460811615,243000,0.0,0.7917874157428741,0.008944368,0.06076892,0.06076892
863.4279,4.3135295,1000.0,863.4279,2,245,113.0,204.7471981048584,245000,0.0,0.8525335043668747,0.00899661,0.06553701,0.06553701
877.79474,4.27863,1000.0,877.79474,2,247,107.0,206.4350881576538,247000,0.0,0.9149442166090012,0.008955218,0.0702361,0.0702361
886.7152,4.2436056,1000.0,886.7152,2,249,127.0,208.0929250717163,249000,0.0,0.792082816362381,0.008697858,0.05604799,0.05604799
892.0265,4.2087283,1000.0,892.0265,2,251,138.0,209.7533118724823,251000,0.0,0.8425542265176773,0.008711761,0.06069588,0.06069588
900.2047,4.17364,1000.0,900.2047,2,253,133.0,211.4202229976654,253000,0.0,0.922017015516758,0.008806599,0.067465276,0.067465276
916.213,4.138782,1000.0,916.213,3,256,119.0,213.13544392585754,256000,0.0,0.9290941953659058,0.00898627,0.06810044,0.06810044
924.4121,4.103686,1000.0,924.4121,2,258,117.0,214.83419585227966,258000,0.0,0.9314033091068268,0.009057207,0.0667986,0.0667986
934.88513,4.068725,1000.0,934.88513,2,260,103.0,216.54029202461243,260000,0.0,0.9089560359716415,0.008864533,0.06635548,0.06635548
944.7838,4.033799,1000.0,944.7838,2,262,108.0,218.20791006088257,262000,0.0,0.9156377613544464,0.008790012,0.0640881,0.0640881
953.0753,3.998643,1000.0,953.0753,2,264,78.0,219.87914419174194,264000,0.0,0.9297913908958435,0.008771722,0.061978363,0.061978363
961.48865,3.9636843,1000.0,961.48865,2,266,98.0,221.5547821521759,266000,0.0,0.8221030235290527,0.008894277,0.06417511,0.06417511
981.4857,3.9287844,1000.0,981.4857,2,268,131.0,223.23917889595032,268000,0.0,0.8709118068218231,0.008924201,0.06485227,0.06485227
989.7288,3.8938568,1000.0,989.7288,2,270,115.0,224.90017104148865,270000,0.0,0.7558030039072037,0.008957682,0.06335135,0.06335135
1000.20215,3.858811,1000.0,1000.20215,2,272,109.0,226.58566999435425,272000,0.0,0.9156495556235313,0.008838076,0.06662529,0.06662529
1012.34296,3.8238683,1000.0,1012.34296,2,274,111.0,228.27797293663025,274000,0.0,0.8890591859817505,0.008986818,0.06300624,0.06300624
1020.46716,3.7888174,1000.0,1020.46716,2,276,108.0,229.95610904693604,276000,0.0,0.9247960150241852,0.008805387,0.061572224,0.061572224
1033.8767,3.7541049,1000.0,1033.8767,2,278,111.0,231.66859793663025,278000,0.0,0.9209242016077042,0.008893063,0.068376325,0.068376325
1043.3922,3.7192228,1000.0,1043.3922,2,280,110.0,233.41691994667053,280000,0.0,0.9204195663332939,0.00872937,0.06614414,0.06614414
1053.8391,3.6842692,1000.0,1053.8391,2,282,104.0,235.0784080028534,282000,0.0,0.8990626856684685,0.008953188,0.062034715,0.062034715
1060.5375,3.6493049,1000.0,1060.5375,2,284,122.0,236.77771592140198,284000,0.0,0.8984891325235367,0.008934272,0.0730573,0.0730573
1064.1744,3.6144376,1000.0,1064.1744,2,286,168.0,238.49003100395203,286000,0.0,0.8047738075256348,0.008872984,0.056497745,0.056497745
1070.5037,3.580095,1000.0,1070.5037,2,288,142.0,240.16508197784424,288000,0.0,0.909003809094429,0.008919103,0.05732238,0.05732238
1084.3622,3.5452108,1000.0,1084.3622,2,290,150.0,241.85928010940552,290000,0.0,0.8566405922174454,0.009115026,0.066016376,0.066016376
1092.717,3.510206,1000.0,1092.717,2,292,201.0,243.55396914482117,292000,0.0,0.8272514492273331,0.008928499,0.059153948,0.059153948
1101.5847,3.475081,1000.0,1101.5847,2,294,140.0,245.2681200504303,294000,0.0,0.9014017060399055,0.008977575,0.057274513,0.057274513
1106.0217,3.4401412,1000.0,1106.0217,2,296,166.0,246.95199513435364,296000,0.0,0.8629860877990723,0.00893488,0.067533895,0.067533895
1119.216,3.4051516,1000.0,1119.216,3,299,191.0,248.6633059978485,299000,0.0,0.9430253952741623,0.008898671,0.065737575,0.065737575
1130.6464,3.3703659,1000.0,1130.6464,2,301,164.0,250.31958103179932,301000,0.0,0.8599922060966492,0.008920994,0.064863026,0.064863026
1139.363,3.335403,1000.0,1139.363,2,303,147.0,252.02215480804443,303000,0.0,0.9149675220251083,0.008923037,0.060434498,0.060434498
1158.1373,3.3003542,1000.0,1158.1373,2,305,121.0,253.7997601032257,305000,0.0,0.9196506440639496,0.008887272,0.060102463,0.060102463
1173.5481,3.2653983,1000.0,1173.5481,2,307,108.0,255.5010850429535,307000,0.0,0.8867192417383194,0.008879738,0.06298226,0.06298226
1190.3977,3.230652,1000.0,1190.3977,2,309,123.0,257.201651096344,309000,0.0,0.8342170268297195,0.008902643,0.069427356,0.069427356
1198.0691,3.1956365,1000.0,1198.0691,2,311,142.0,258.8919370174408,311000,0.0,0.9232418909668922,0.008898942,0.057283573,0.057283573
1202.7666,3.1607628,1000.0,1202.7666,2,313,189.0,260.63139605522156,313000,0.0,0.7716328948736191,0.00904551,0.058401436,0.058401436
1217.2992,3.1257741,1000.0,1217.2992,2,315,151.0,262.37558794021606,315000,0.0,0.896741546690464,0.008936055,0.072762206,0.072762206
1223.5457,3.0908816,1000.0,1223.5457,2,317,177.0,264.1075658798218,317000,0.0,0.954101275652647,0.008779567,0.06644862,0.06644862
1229.7817,3.0560925,1000.0,1229.7817,2,319,170.0,265.8126530647278,319000,0.0,0.9229599684476852,0.008847889,0.07086201,0.07086201
1247.1448,3.021361,1000.0,1247.1448,2,321,150.0,267.57237696647644,321000,0.0,0.8903196677565575,0.009002152,0.063044205,0.063044205
1255.0004,2.9865115,1000.0,1255.0004,2,323,141.0,269.2631199359894,323000,0.0,0.9624261818826199,0.008944325,0.060277298,0.060277298
1271.2212,2.9515386,1000.0,1271.2212,2,325,146.0,270.9616150856018,325000,0.0,0.9055364727973938,0.008868865,0.06045322,0.06045322
1280.3049,2.916703,1000.0,1280.3049,2,327,160.0,272.6512129306793,327000,0.0,0.857748880982399,0.008846277,0.058773182,0.058773182
1289.7422,2.8817751,1000.0,1289.7422,2,329,160.0,274.3243429660797,329000,0.0,0.9380464181303978,0.008855391,0.07096417,0.07096417
1298.2805,2.8468575,1000.0,1298.2805,2,331,163.0,276.0160448551178,331000,0.0,0.8896199762821198,0.008838361,0.06590703,0.06590703
1305.78,2.8118854,1000.0,1305.78,2,333,176.0,277.71140909194946,333000,0.0,0.8671355694532394,0.008835185,0.065142214,0.065142214
1316.3878,2.7769597,1000.0,1316.3878,2,335,165.0,279.3628919124603,335000,0.0,0.839410200715065,0.008960254,0.058038734,0.058038734
1329.2859,2.7419865,1000.0,1329.2859,2,337,125.0,281.07147693634033,337000,0.0,0.9178005456924438,0.008865732,0.065505296,0.065505296
1343.7607,2.7070699,1000.0,1343.7607,2,339,147.0,282.8494529724121,339000,0.0,0.9098820835351944,0.008985402,0.068027824,0.068027824
1363.072,2.6721406,1000.0,1363.072,3,342,156.0,284.5796699523926,342000,0.0,0.8838982284069061,0.008742016,0.06314336,0.06314336
1385.8938,2.6373286,1000.0,1385.8938,2,344,124.0,286.2568061351776,344000,0.0,0.9199477732181549,0.008635765,0.057923663,0.057923663
1394.2439,2.6026378,1000.0,1394.2439,2,346,148.0,287.92593598365784,346000,0.0,0.9376057796180248,0.008826727,0.06412178,0.06412178
1412.6858,2.5676503,1000.0,1412.6858,2,348,140.0,289.6124498844147,348000,0.0,0.9111359715461731,0.008950645,0.0627199,0.0627199
1435.1364,2.5329595,1000.0,1435.1364,2,350,157.0,291.3217399120331,350000,0.0,0.7742879539728165,0.008854672,0.054527864,0.054527864
1446.8292,2.497966,1000.0,1446.8292,2,352,171.0,293.0393900871277,352000,0.0,0.9206743612885475,0.008960353,0.057203844,0.057203844
1451.5613,2.463074,1000.0,1451.5613,2,354,203.0,294.7307209968567,354000,0.0,0.8672629147768021,0.008729876,0.058144376,0.058144376
1453.6389,2.4281414,1000.0,1453.6389,2,356,210.0,296.43172812461853,356000,0.0,0.9335661679506302,0.008995106,0.063340545,0.063340545
1461.8782,2.3936098,1000.0,1461.8782,2,358,215.0,298.12288880348206,358000,0.0,0.9605459645390511,0.008849626,0.059706014,0.059706014
1472.7273,2.3588321,1000.0,1472.7273,2,360,219.0,299.7880880832672,360000,0.0,0.9083825275301933,0.009012176,0.06206927,0.06206927
1474.2994,2.3238592,1000.0,1474.2994,2,362,218.0,301.4638829231262,362000,0.0,0.956089437007904,0.008964827,0.06471793,0.06471793
1493.4497,2.2893,1000.0,1493.4497,2,364,203.0,303.0954599380493,364000,0.0,0.9072054624557495,0.008940369,0.06084321,0.06084321
1495.5973,2.254617,1000.0,1495.5973,2,366,193.0,304.79150104522705,366000,0.0,0.9628710709512234,0.008947327,0.057088494,0.057088494
1524.6813,2.21966,1000.0,1524.6813,2,368,128.0,306.47908186912537,368000,0.0,0.8855577558279037,0.008963029,0.060947973,0.060947973
1551.946,2.1847465,1000.0,1551.946,2,370,98.0,308.15637493133545,370000,0.0,0.9177121520042419,0.008749014,0.066613,0.066613
1566.9003,2.1501796,1000.0,1566.9003,2,372,130.0,309.84283900260925,372000,0.0,0.7858836203813553,0.008977158,0.057450786,0.057450786
1599.0547,2.1152349,1000.0,1599.0547,2,374,120.0,311.50273394584656,374000,0.0,0.9325579032301903,0.008944494,0.06200897,0.06200897
1603.5913,2.0802631,1000.0,1603.5913,2,376,143.0,313.19814896583557,376000,0.0,0.9303756579756737,0.0088746315,0.05880314,0.05880314
1608.6859,2.0453486,1000.0,1608.6859,2,378,124.0,314.8805019855499,378000,0.0,0.9198831841349602,0.009090179,0.05995494,0.05995494
1610.3893,2.0104296,1000.0,1610.3893,2,380,180.0,316.5657260417938,380000,0.0,0.8382250368595123,0.008916151,0.05416122,0.05416122
1610.0598,1.9754624,1000.0,1610.0598,2,382,200.0,318.316663980484,382000,0.0,0.9014103040099144,0.008860842,0.05611217,0.05611217
1583.5857,1.9407426,1000.0,1583.5857,3,385,244.0,320.0687689781189,385000,0.0,0.9177958220243454,0.0089174565,0.05977162,0.05977162
1579.8302,1.9057637,1000.0,1579.8302,2,387,252.0,321.7772560119629,387000,0.0,0.8915129899978638,0.008801417,0.05686166,0.05686166
1589.5525,1.8708476,1000.0,1589.5525,2,389,231.0,323.47835206985474,389000,0.0,0.8733108937740326,0.008867204,0.053232875,0.053232875
1608.9417,1.8359137,1000.0,1608.9417,2,391,169.0,325.17326402664185,391000,0.0,0.9061285555362701,0.008915519,0.06043061,0.06043061
1642.6262,1.8009928,1000.0,1642.6262,2,393,156.0,326.8386540412903,393000,0.0,0.9219508171081543,0.009033121,0.06007631,0.06007631
1663.056,1.7660743,1000.0,1663.056,2,395,138.0,328.5578238964081,395000,0.0,0.9007034078240395,0.008971125,0.055698402,0.055698402
1660.066,1.7311468,1000.0,1660.066,2,397,188.0,330.2210919857025,397000,0.0,0.8712804317474365,0.009036471,0.053966638,0.053966638
